# qdac_Pg_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 21	81
-1.5	0	4.32139037e-11	-9.72105705e-10	0.532922951155678	-0.00407165468380192	0.0019648731409804	0.0370080387613445
-1.5	5.00000000000001e-06	3.55679796e-11	-9.73534548e-10	0.526888333593857	-0.00285440582989599	0.00119266477071957	0.0341729771787507
-1.5	1e-05	2.88078219e-11	-9.71573817e-10	0.533150247390853	-0.00324962638286459	0.000868976435371919	0.032627089076226
-1.5	1.5e-05	2.15902044e-11	-9.71470747e-10	0.537272338575273	-0.00316843947443983	0.00276749669268749	0.0328512324054399
-1.5	2e-05	1.47337427e-11	-9.70381037e-10	0.534500855420903	-0.00450003719405965	0.00271363654134051	0.0310327829302866
-1.5	2.5e-05	8.17215759e-12	-9.70851291e-10	0.529241407836071	-0.00258463900247093	0.00389927786205757	0.030399760626493
-1.5	3e-05	1.90754152e-12	-9.69780259e-10	0.534350564240495	-0.00518722967942898	0.0029593040710411	0.0304697242344233
-1.5	3.5e-05	-3.41619047e-12	-9.69805027e-10	0.535886640759315	-0.00372880394927428	0.00209286299606872	0.0304954399967484
-1.5	4e-05	-1.09196151e-11	-9.69281974e-10	0.528791146811086	-0.00617749195044049	0.00134616093792817	0.0287721612642481
-1.5	4.5e-05	-1.69986582e-11	-9.69333544e-10	0.53518033784619	-0.00429901521749056	0.000657989481404089	0.0261278212704466
-1.5	5e-05	-2.10956182e-11	-9.52613123e-10	0.528461556276924	-0.00585595126694829	0.00174216596658238	0.0241942524689494
-1.5	5.5e-05	-2.55862474e-11	-9.53186072e-10	0.524639172416699	-0.00541046581985306	0.00247086952079022	0.0232575413449432
-1.5	6e-05	-3.15734852e-11	-9.71076927e-10	0.528170030775325	-0.00566542212232051	0.0026061683306083	0.0212043097522352
-1.5	6.5e-05	-3.49730815e-11	-9.70184972e-10	0.533323596392235	-0.00520763971973726	0.00195581372876656	0.0192110373952297
-1.5	7e-05	-3.76971993e-11	-9.7144735e-10	0.531682206637015	-0.00516205467620507	0.00185256818473273	0.0182676990752545
-1.5	7.5e-05	-4.22656145e-11	-9.70692703e-10	0.529382773417453	-0.00522299595940857	0.00123346135115798	0.0193151993571387
-1.5	8e-05	-4.70357951e-11	-9.71667168e-10	0.53097402234348	-0.00509016833338741	0.000207981613161336	0.0201472070775253
-1.5	8.5e-05	-5.1806513e-11	-9.72356586e-10	0.530514441985874	-0.00503822476385975	0.00103599344246467	0.019618698125843
-1.5	9e-05	-5.64658879e-11	-9.76191651e-10	0.532629806747071	-0.00666590547876575	0.00112760080279505	0.0208990089112417
-1.5	9.5e-05	-6.04418267e-11	-9.74094754e-10	0.539000927801479	-0.00601862861937199	-0.000231114352289472	0.0251318222436623
-1.5	0.0001	-6.76520179e-11	-9.71790674e-10	0.543438083564519	-0.00567871411414893	-0.000924634984380376	0.0289558687180954
-1.5	0.000105	-7.57708089e-11	-9.73080462e-10	0.534805944318969	-0.00507599137116382	-0.00084599343453879	0.0331745115827122
-1.5	0.00011	-8.41148939e-11	-9.71279688e-10	0.527812744669727	-0.00398529980684352	-0.00198493520901912	0.0373424065623031
-1.5	0.000115	-9.27206302e-11	-9.70695494e-10	0.525160400621627	-0.00272029142451863	-0.00246527632885464	0.0408871783296953
-1.5	0.00012	-1.03229536e-10	-9.73339908e-10	0.523776059145315	-0.00296158639961082	-0.00385923610443436	0.0456639385481398
-1.5	0.000125	-1.13694973e-10	-9.72095774e-10	0.521038484482114	-0.00436363003460513	-0.00429495303493244	0.0462656802691824
-1.5	0.00013	-1.22862303e-10	-9.73227105e-10	0.518337487204658	-0.00230462100932395	-0.00362512019271712	0.0456016617761165
-1.5	0.000135	-1.32522028e-10	-9.75436024e-10	0.519553730087226	-0.00513554315813325	-0.00331866912938164	0.0467792353030745
-1.5	0.00014	-1.4202953e-10	-9.75089603e-10	0.530911018156512	-0.00427557323852759	-0.00344964272658116	0.0469896429565853
-1.5	0.000145	-1.5250162e-10	-9.7410542e-10	0.522444877435609	-0.00595002476930306	-0.00444914130114179	0.0455810459607948
-1.5	0.00015	-1.63553842e-10	-9.75553672e-10	0.519178111527528	-0.00456362210913923	-0.00233807573490533	0.0433125268975838
-1.5	0.000155	-1.70931146e-10	-9.76347211e-10	0.519212326276816	-0.00505487103000317	-0.00323939880268224	0.0437668022326946
-1.5	0.00016	-1.80098011e-10	-9.75910405e-10	0.519487663225108	-0.00397713271437408	-0.00383150839309013	0.0432124312199495
-1.5	0.000165	-1.90724392e-10	-9.77128688e-10	0.523032041242463	-0.00450899218038229	-0.00300418462496756	0.0421346990575294
-1.5	0.00017	-2.00044852e-10	-9.77831554e-10	0.520015279347696	-0.00515161961129125	-0.0038759319344071	0.0411876513123432
-1.5	0.000175	-2.07579056e-10	-9.77888057e-10	0.524215775711246	-0.00452704024814431	-0.00288638919361521	0.0413448472481188
-1.5	0.00018	-2.16145107e-10	-9.77442091e-10	0.524757830266922	-0.00575726593637496	-0.00284254589083808	0.0430699827434017
-1.5	0.000185	-2.25779184e-10	-9.76504552e-10	0.523009464724516	-0.0038927491102922	-0.00301397057445899	0.044574152463596
-1.5	0.00019	-2.3651698e-10	-9.77762085e-10	0.520944984521962	-0.00555934870572609	-0.0033343887229592	0.0440465007955227
-1.5	0.000195	-2.45057071e-10	-9.78798212e-10	0.523822612211615	-0.00453062901071001	-0.00321238993763283	0.0461522180834877
-1.5	0.0002	-2.55390024e-10	-9.76328503e-10	0.528147454304357	-0.00471940188698291	-0.00362910854221647	0.0472137616756879

-1.505	-0.0002	4.12434169e-10	-9.65355142e-10	0.494662535073729	-0.00101785205800879	0.00417582758404454	0.0466237101808065
-1.505	-0.000195	4.01816133e-10	-9.66493542e-10	0.489766674036682	-0.00125864601116689	0.00309847552445323	0.0454176015649691
-1.505	-0.00019	3.92156632e-10	-9.63636576e-10	0.493619728668018	-0.00227169849660268	0.0022756044676478	0.0448419666474609
-1.505	-0.000185	3.82709529e-10	-9.629568e-10	0.492824476116709	-0.000391721817126315	0.00172050708891165	0.045144329208409
-1.505	-0.00018	3.73784232e-10	-9.60535994e-10	0.49915801344158	-0.000738083934843153	0.00223415116654147	0.0449852710400499
-1.505	-0.000175	3.62934851e-10	-9.58981403e-10	0.492554083223978	0.000289402411592873	0.00283797029545902	0.0436534412249295
-1.505	-0.00017	3.52705617e-10	-9.59203052e-10	0.486259398492815	0.000199108278936436	0.00135535263424701	0.041774596352526
-1.505	-0.000165	3.45054967e-10	-9.58332029e-10	0.489846785551315	-0.000601651096216142	0.00113070247260404	0.0406541066766552
-1.505	-0.00016	3.36046134e-10	-9.56835406e-10	0.488913273878491	-0.00184532451757231	0.00119982469213993	0.0421966722938845
-1.505	-0.000155	3.25750534e-10	-9.58261865e-10	0.484795470495655	-0.00249779429823114	0.000781265902456653	0.0412600924281902
-1.505	-0.00015	3.16854002e-10	-9.57320775e-10	0.492743139475641	-0.00175212744035816	0.00152933036748085	0.0415865382209253
-1.505	-0.000145	3.09046289e-10	-9.55694957e-10	0.496321775980022	-0.0026169272691441	0.00198965248854626	0.0430747518085506
-1.505	-0.00014	2.99652786e-10	-9.54475328e-10	0.483357750470094	-0.000207846145836969	0.00237638925329819	0.0451551498452009
-1.505	-0.000135	2.88880704e-10	-9.52493117e-10	0.488918742974815	-0.0014078287585502	0.00358081423727648	0.0459972289340689
-1.505	-0.00013	2.78194065e-10	-9.51532287e-10	0.487281859803825	0.000644708513364619	0.00215516130270283	0.0456196168689122
-1.505	-0.000125	2.69396586e-10	-9.50667226e-10	0.49225017566763	-0.00112370098448917	0.00320879092047041	0.0472419111940987
-1.505	-0.00012	2.57833353e-10	-9.49726233e-10	0.490760695952847	-0.00109990445333455	0.00372738300574809	0.0484112564406203
-1.505	-0.000115	2.46779501e-10	-9.49572922e-10	0.490736763142232	-0.00153777091551817	0.00388505372866091	0.0482838042703541
-1.505	-0.00011	2.36246377e-10	-9.49503537e-10	0.491646823260489	-0.00189462325903671	0.00308851422158818	0.0489106574147022
-1.505	-0.000105	2.26033718e-10	-9.51856332e-10	0.491072479073673	-0.00241643169456431	0.00360580978564512	0.0508641365159813
-1.505	-0.0001	2.1539955e-10	-9.48443597e-10	0.503625314934969	-0.00182789992848251	0.00373232674067472	0.0531724078168136
-1.505	-9.5e-05	2.03969507e-10	-9.3666811e-10	0.497084870160382	-0.00180050873838904	0.00403796529915307	0.053955032193469
-1.505	-9e-05	1.91697751e-10	-9.3295495e-10	0.487057801241728	-0.00156313340715325	0.0049020134671602	0.0518183980196551
-1.505	-8.5e-05	1.81450209e-10	-9.48008668e-10	0.480831327273476	-0.0010068216293315	0.00529628752196543	0.0525445483521648
-1.505	-8e-05	1.70279322e-10	-9.45308069e-10	0.492745458374361	-0.00153307243607718	0.00580636693539524	0.0510025433216543
-1.505	-7.5e-05	1.59105707e-10	-9.43445458e-10	0.49354114849096	-0.00241893227486555	0.00620361926326232	0.0482031840966425
-1.505	-7e-05	1.48718797e-10	-9.43274576e-10	0.500354698743613	-0.00168227030896598	0.00668807999100293	0.0448948775660729
-1.505	-6.5e-05	1.3990762e-10	-9.42988532e-10	0.490933826171584	-0.00140589474402452	0.00526432979447961	0.042419563196047
-1.505	-6e-05	1.32796901e-10	-9.44421517e-10	0.490599816575647	-0.00169314444072188	0.00420544555704991	0.039840953717876
-1.505	-5.5e-05	1.22665772e-10	-9.42550486e-10	0.494814007595856	-0.00168416364702022	0.00506929376025666	0.0367661290242151
-1.505	-5e-05	1.169784e-10	-9.42109717e-10	0.497422379996759	-0.000611371459114936	0.00512023716612208	0.0342858022131968
-1.505	-4.5e-05	1.09317111e-10	-9.39197361e-10	0.504549813533293	-0.0032984781954055	0.00356623700433539	0.0341997293375306
-1.505	-4e-05	1.02276224e-10	-9.39170063e-10	0.498109956675211	-0.00153954940222075	0.00437370960698944	0.0343604036279642
-1.505	-3.5e-05	9.46403663e-11	-9.36033295e-10	0.49887480097579	-0.00401636606895066	0.00319188965702379	0.0346782383049298
-1.505	-3e-05	8.56555126e-11	-9.38118824e-10	0.496458066245652	-0.00208522008370214	0.00278797834412111	0.0343447264200124
-1.505	-2.5e-05	7.83073753e-11	-9.36382265e-10	0.496967524912069	-0.00379025727820082	0.00364229764630327	0.0341166425964439
-1.505	-2e-05	7.23709044e-11	-9.33929097e-10	0.508165202468327	-0.00323116813175075	0.00533886694718904	0.0365787818770158
-1.505	-1.5e-05	6.38507991e-11	-9.32731351e-10	0.501494330351986	-0.00277937235543844	0.00547870016308859	0.0377935918492994
-1.505	-1e-05	5.53725315e-11	-9.33852244e-10	0.502914899218188	-0.00314319918327075	0.00423181932154456	0.0359009402045849
-1.505	-4.99999999999999e-06	4.71462885e-11	-9.32651123e-10	0.504191652344095	-0.00327957831350678	0.00427456999842526	0.0341566081281172
-1.505	0	4.14942055e-11	-9.32732455e-10	0.509886528693272	-0.00378311735319472	0.00519769106450099	0.0330741779985655
-1.505	5.00000000000001e-06	3.5978553e-11	-9.31369855e-10	0.502180200647956	-0.00283111920793937	0.00495551334047727	0.0318284265284426
-1.505	1e-05	2.80647528e-11	-9.32956439e-10	0.500963388986887	-0.00390458563472128	0.00443488606213353	0.0308619661728844
-1.505	1.5e-05	2.15692049e-11	-9.31948545e-10	0.504657139363314	-0.00346562244478375	0.0036596603660383	0.0287848769486713
-1.505	2e-05	1.57616673e-11	-9.31666504e-10	0.507912835771577	-0.00252141248507439	0.00405960588946984	0.029140771171956
-1.505	2.5e-05	8.23580888e-12	-9.30727268e-10	0.500726204546633	-0.0018639106091592	0.00289914247788188	0.0287011995433024
-1.505	3e-05	3.83410543e-12	-9.31736665e-10	0.49549427753531	-0.00200232629974712	0.00182009362644631	0.0273612453636296
-1.505	3.5e-05	-2.68800436e-12	-9.30413093e-10	0.50069540251533	-0.00197554816286541	0.000183658979111178	0.0268881152669115
-1.505	4e-05	-7.08911723e-12	-9.30008233e-10	0.499679810425008	-0.00336649069801912	-0.000988032924203789	0.0268334815780245
-1.505	4.5e-05	-1.25392586e-11	-9.31040256e-10	0.496130532089829	-0.00313477230799773	4.87566959052646e-05	0.0258472558533847
-1.505	5e-05	-1.78061343e-11	-9.31009413e-10	0.498545779220129	-0.00411684663533699	-0.000906734924416404	0.022216918470361
-1.505	5.5e-05	-2.26036582e-11	-9.27286177e-10	0.493915323188557	-0.0053213015285048	-0.00012043101967064	0.0212432429892172
-1.505	6e-05	-2.718599e-11	-9.2773143e-10	0.502766620678381	-0.00460763239075826	-0.00286658007195094	0.0209160479277018
-1.505	6.5e-05	-3.14649152e-11	-9.30455751e-10	0.49345591782888	-0.00467726067400076	-0.00326361329357984	0.0202076927154521
-1.505	7e-05	-3.68298703e-11	-9.31261075e-10	0.511999530864991	-0.00428404249942632	-0.00348658828349171	0.019107962419445
-1.505	7.5e-05	-3.98227482e-11	-9.32208966e-10	0.508743046895582	-0.00462231251134701	-0.00147830851410794	0.0182517429426855
-1.505	8e-05	-4.32403251e-11	-9.3217646e-10	0.521598302713388	-0.00442903479654862	-0.00177082821238599	0.0193481329792453
-1.505	8.5e-05	-4.88147226e-11	-9.32050321e-10	0.512412689416487	-0.00424208381825629	-0.00296782187025779	0.0206822256392532
-1.505	9e-05	-5.38543602e-11	-9.32187264e-10	0.495919730666081	-0.00515561103732465	-0.00364022109302888	0.021886994322498
-1.505	9.5e-05	-5.87040305e-11	-9.32415016e-10	0.496191348638268	-0.00388895388874127	-0.00568164795042144	0.0250942658556144
-1.505	0.0001	-6.42060267e-11	-9.21279151e-10	0.506703549585171	-0.00656282640074768	-0.00480744877028519	0.028974080859123
-1.505	0.000105	-7.30918996e-11	-9.18206613e-10	0.49573631855565	-0.00448160252848537	-0.00286497095684046	0.0323344259847395
-1.505	0.00011	-8.12119762e-11	-9.19151671e-10	0.490263925646278	-0.00406834313684012	-0.00230646751807355	0.0359865673480785
-1.505	0.000115	-9.02192278e-11	-9.19965366e-10	0.499374940262607	-0.00360188945823977	-0.00407433181385188	0.0395335513711587
-1.505	0.00012	-9.84344016e-11	-9.20309609e-10	0.503725815329019	-0.00446615228861822	-0.00407590349979475	0.0438048781865376
-1.505	0.000125	-1.09461451e-10	-9.20265366e-10	0.491952393461582	-0.00271456936669261	-0.00300986224628613	0.0450061493729348
-1.505	0.00013	-1.1912715e-10	-9.34864024e-10	0.478321267628094	-0.00279576516242826	-0.00213712554041928	0.044932431219925
-1.505	0.000135	-1.27152765e-10	-9.36039891e-10	0.486674657160388	-0.00359577909344722	-0.00172163628951601	0.0451125399980556
-1.505	0.00014	-1.36645298e-10	-9.35294385e-10	0.493747487115195	-0.00324265326578967	-0.0016241271597624	0.0447215012645441
-1.505	0.000145	-1.46130771e-10	-9.37597327e-10	0.492209791736346	-0.00425353716308767	-0.00199076459817175	0.0438932699656224
-1.505	0.00015	-1.5575545e-10	-9.36795088e-10	0.490062837335722	-0.00363167423912933	-0.0035100309460506	0.0424342969824165
-1.505	0.000155	-1.62675402e-10	-9.34844572e-10	0.49214880018998	-0.0046739928799035	-0.00321613251896134	0.0409449157390851
-1.505	0.00016	-1.72520548e-10	-9.33736406e-10	0.49273224502073	-0.00306613598484346	-0.0026386563907483	0.0412418255957295
-1.505	0.000165	-1.8190461e-10	-9.36699171e-10	0.487256001828083	-0.00452123546999561	-0.00156160034684704	0.0405306524240234
-1.505	0.00017	-1.91047048e-10	-9.3764123e-10	0.495185469661139	-0.00263893087178055	-0.00169796375334305	0.0394049260735062
-1.505	0.000175	-1.99122989e-10	-9.36961366e-10	0.494812257475636	-0.00437644997367999	-0.00189076309178488	0.0389097718655219
-1.505	0.00018	-2.07190566e-10	-9.3856783e-10	0.496210118610678	-0.0031191703003435	-0.00252571958124971	0.0400942282691131
-1.505	0.000185	-2.14865369e-10	-9.3825055e-10	0.499905969103181	-0.00480582136753888	-0.00162949321265558	0.0420143403218734
-1.505	0.00019	-2.26057798e-10	-9.39783755e-10	0.499560758794213	-0.00412838611865863	-0.00150009335228069	0.0411887615419507
-1.505	0.000195	-2.35387789e-10	-9.43147264e-10	0.495792147216832	-0.00379964876798649	-0.00258336179406853	0.042782307481387
-1.505	0.0002	-2.43812871e-10	-9.4250488e-10	0.495578983156626	-0.00399618949138173	-0.00144804176773654	0.0442562466886132

-1.51	-0.0002	3.88160274e-10	-9.21745085e-10	0.457279889530574	-0.00179597655410005	0.00551823978785798	0.0448388246430489
-1.51	-0.000195	3.78712953e-10	-9.20046107e-10	0.471405116771356	-0.00308440965345133	0.00435436296707795	0.0437247338272598
-1.51	-0.00019	3.69794241e-10	-9.17892624e-10	0.459346688622453	-0.0023279686460817	0.00442055835744629	0.04446139032411
-1.51	-0.000185	3.60347673e-10	-9.1567063e-10	0.458776850963491	-0.00141809573346749	0.00338574846486869	0.0439805022929978
-1.51	-0.00018	3.50819504e-10	-9.14863117e-10	0.455938338369137	-0.00152192143058581	0.00450648903646711	0.0425041758190014
-1.51	-0.000175	3.40673939e-10	-9.12494699e-10	0.461178184663884	-0.000517685537332603	0.0053087321432891	0.0407829370657721
-1.51	-0.00017	3.33137288e-10	-9.10714567e-10	0.456821446734668	-0.000726299623312694	0.00608986311252446	0.0398254569908076
-1.51	-0.000165	3.25743791e-10	-9.10444979e-10	0.45511893421987	0.000357577513472724	0.00533881123066747	0.0403800112181621
-1.51	-0.00016	3.15657857e-10	-9.08659829e-10	0.455501553255748	-0.000216296585288058	0.0047552235414747	0.0407859177314902
-1.51	-0.000155	3.06590143e-10	-9.08922434e-10	0.452442832359083	-0.00118573455195556	0.00619639798479656	0.0398093914758422
-1.51	-0.00015	2.98153486e-10	-9.04350619e-10	0.450653907882767	-0.00183351328774309	0.00784873277050329	0.0395699592461597
-1.51	-0.000145	2.90417232e-10	-9.06748477e-10	0.461440964526612	-0.00173826255919819	0.00844308572244558	0.0406873534050548
-1.51	-0.00014	2.81845249e-10	-9.0497392e-10	0.454111042606837	-0.00191449373727659	0.00791662495309173	0.0423399219950404
-1.51	-0.000135	2.71377039e-10	-9.04500801e-10	0.452410105195539	-0.00113717208963328	0.00643021548840242	0.0432641635451324
-1.51	-0.00013	2.61861648e-10	-8.98874621e-10	0.454649071914196	-0.00181142952849187	0.00531167315800012	0.0428158768876442
-1.51	-0.000125	2.53779732e-10	-9.09675955e-10	0.448016614840368	-0.000889609683775854	0.00510683374125052	0.0432074515940048
-1.51	-0.00012	2.44099676e-10	-9.0796453e-10	0.461914502075352	-0.00135124644250523	0.00635561954296623	0.0451265135779219
-1.51	-0.000115	2.34371367e-10	-9.05414678e-10	0.469570601801908	-0.00148681691332854	0.00676850395844686	0.0465350722916824
-1.51	-0.00011	2.2251281e-10	-9.06191608e-10	0.460566694251747	-0.000981397524754729	0.00800235737674832	0.0469969278126205
-1.51	-0.000105	2.11628096e-10	-9.04843414e-10	0.467535786073655	-0.00246984098599407	0.00799206997813995	0.0468973352956063
-1.51	-0.0001	2.03610622e-10	-9.02783685e-10	0.472639123329522	-0.00077941930825169	0.00795395163862425	0.0476428462835998
-1.51	-9.5e-05	1.9287232e-10	-9.00113299e-10	0.462257218473578	-0.00201491858704739	0.00724647558589897	0.0490237203533115
-1.51	-9e-05	1.8126039e-10	-8.99534097e-10	0.464366020337977	-0.00193704681466274	0.00729258976632098	0.0488512355175373
-1.51	-8.5e-05	1.7044304e-10	-8.98837458e-10	0.462043441845456	-0.00147507524378988	0.0056514331604886	0.0474508859401444
-1.51	-8e-05	1.60594307e-10	-8.96976452e-10	0.457968997574788	-0.00232651625516943	0.00574627712399021	0.0459028594160241
-1.51	-7.5e-05	1.52657221e-10	-8.95683922e-10	0.459629157288324	-0.00258815290660746	0.00527216976602324	0.0454258982073477
-1.51	-7e-05	1.43422406e-10	-8.95238999e-10	0.463760786592707	-0.00192151487998427	0.00721219724635709	0.044533254448533
-1.51	-6.5e-05	1.33243383e-10	-8.91978234e-10	0.466390379124931	-0.00254207581357858	0.00594229212903906	0.0416701746077194
-1.51	-6e-05	1.25825773e-10	-8.92124765e-10	0.47555958510937	-0.00133790796333456	0.00593392780685767	0.0377514359383235
-1.51	-5.5e-05	1.20153816e-10	-8.91365828e-10	0.470505732372345	-0.00108324049807169	0.00481797031518187	0.0356949926098142
-1.51	-5e-05	1.10837164e-10	-8.91271303e-10	0.464291465413934	-1.42855380682704e-05	0.0052906222062193	0.0338032406343812
-1.51	-4.5e-05	1.03727116e-10	-8.90630553e-10	0.459894474823022	-0.00174876530410268	0.00392626450885325	0.0320285905384647
-1.51	-4e-05	9.75693365e-11	-8.89527595e-10	0.469148430152421	-0.000335426971216188	0.00318867928860237	0.0308538636842474
-1.51	-3.5e-05	9.03351959e-11	-8.87533681e-10	0.457342281154325	-0.0029094103927612	0.0045341706021966	0.031575715296241
-1.51	-3e-05	8.46404664e-11	-8.89397236e-10	0.456722302680264	-0.00218982726556832	0.00618345533299332	0.0333811209402521
-1.51	-2.5e-05	7.71369074e-11	-8.8722613e-10	0.47572308964341	-0.00435303465664969	0.0050785474970759	0.0346627279050031
-1.51	-2e-05	6.99564541e-11	-8.86529938e-10	0.471095915116612	-0.00232382408502237	0.00383482985282719	0.0336240588703091
-1.51	-1.5e-05	6.25612671e-11	-8.86475294e-10	0.47576614251625	-0.00286444763124425	0.00304863790461031	0.0341307091511827
-1.51	-1e-05	5.52154885e-11	-8.84670073e-10	0.470301887644759	-0.00234412457216458	0.00226531535993214	0.0338152918213695
-1.51	-4.99999999999999e-06	4.71206307e-11	-8.83411848e-10	0.467119127286417	-0.00270393143220073	0.00161839553098257	0.0324303733414195
-1.51	0	3.99958967e-11	-8.83001545e-10	0.464690316773743	-0.00231249054795377	0.00107328594613342	0.0296819288113379
-1.51	5.00000000000001e-06	3.61498334e-11	-8.83874585e-10	0.467124246377489	-0.00201559573140639	-0.000572236762168985	0.0276418490641309
-1.51	1e-05	3.05147664e-11	-8.81613666e-10	0.466857835018827	-0.00372910235766755	0.000996333753566405	0.0276355213020665
-1.51	1.5e-05	2.24681928e-11	-8.81989348e-10	0.484686482020888	-0.00363779417482871	-0.00138523543192245	0.0264885119045968
-1.51	2e-05	1.7050429e-11	-8.80958107e-10	0.471035798653845	-0.00334792785015033	-0.000837586812093106	0.02638508553814
-1.51	2.5e-05	1.22252131e-11	-8.81992028e-10	0.479462693047445	-0.00313766136612924	-0.00087687819053307	0.0273728453486444
-1.51	3e-05	5.98025585e-12	-8.79753355e-10	0.485857615699256	-0.00360248319863319	-0.00250502771084183	0.028405481953415
-1.51	3.5e-05	-7.33273667e-13	-8.80891156e-10	0.467667919807287	-0.00249028965189204	-0.00332485640353211	0.0277515156871109
-1.51	4e-05	-6.78088182e-12	-8.80582513e-10	0.463521764547363	-0.00353349958689926	-0.00462347503930847	0.0257027291145962
-1.51	4.5e-05	-1.16560121e-11	-8.82812541e-10	0.460495158274513	-0.00139095287520579	-0.00406914948895801	0.0239089508013165
-1.51	5e-05	-1.53181035e-11	-8.81540693e-10	0.458796277246252	-0.00278487154699027	-0.00327231123167055	0.0236522799321011
-1.51	5.5e-05	-2.09908593e-11	-8.83047048e-10	0.46491748178631	-0.00152714870476631	-0.00189102355823138	0.022691485575838
-1.51	6e-05	-2.6123166e-11	-8.82572764e-10	0.458322433429997	-0.00297525917819279	-0.00271640151903499	0.0207575024891784
-1.51	6.5e-05	-2.94518189e-11	-8.81741284e-10	0.467904579197381	-0.00183311540991672	-0.0021365135126719	0.0187341937720069
-1.51	7e-05	-3.26314527e-11	-8.80791238e-10	0.463621346124775	-0.00330042383176675	-0.00085881226269391	0.0180834501796966
-1.51	7.5e-05	-3.66231017e-11	-8.83529288e-10	0.453090550165806	-0.00251567316535877	-0.00132433499600716	0.0188836345080539
-1.51	8e-05	-4.14164825e-11	-8.80565537e-10	0.458675694277881	-0.00451186346389202	-0.000620531836207257	0.0202365108311822
-1.51	8.5e-05	-4.49688265e-11	-8.82619609e-10	0.461904657673781	-0.00375988593507446	-0.00157071154468268	0.0200880969209649
-1.51	9e-05	-5.09395196e-11	-8.84715502e-10	0.459331812638169	-0.00552744190991917	-0.000959526719002451	0.0224987568228222
-1.51	9.5e-05	-5.58360802e-11	-8.83681429e-10	0.458714590599931	-0.00444167357128509	-0.00184030301868714	0.0256642320391618
-1.51	0.0001	-6.30214077e-11	-8.85336331e-10	0.461077553009642	-0.00341019778574449	-0.00389664380127623	0.0279507772931857
-1.51	0.000105	-6.98291557e-11	-8.84865138e-10	0.470429383571554	-0.00271313987767698	-0.00371109735917415	0.0302207675468314
-1.51	0.00011	-7.77284868e-11	-8.88023456e-10	0.467087450195004	-0.00202451875761077	-0.00282452448496175	0.0340048731001723
-1.51	0.000115	-8.49439727e-11	-8.87209218e-10	0.462834669134354	-0.00322244387354884	-0.00316545983413913	0.0384625735607861
-1.51	0.00012	-9.51277607e-11	-8.90154918e-10	0.460407389973349	-0.00269813451589854	-0.00359272220196715	0.0409555941793726
-1.51	0.000125	-1.04841021e-10	-8.91038681e-10	0.466272421332193	-0.00397128179061063	-0.00428749590149391	0.0421578580099237
-1.51	0.00013	-1.1298271e-10	-8.89437899e-10	0.459051750379379	-0.00404528228664007	-0.00452848375174569	0.0433765701926527
-1.51	0.000135	-1.22131543e-10	-8.92657163e-10	0.456767455664482	-0.00453009030324223	-0.00360785625881925	0.0433985560209492
-1.51	0.00014	-1.31502377e-10	-8.92323507e-10	0.45992260793156	-0.00371710346898623	-0.00356113432337108	0.0421714925044086
-1.51	0.000145	-1.41421991e-10	-8.92792517e-10	0.46186007347746	-0.00399983602144473	-0.00190931534328248	0.0403973154868509
-1.51	0.00015	-1.497815e-10	-8.92683868e-10	0.45858499453357	-0.00181795571659632	-0.00200696974630946	0.0386948740696002
-1.51	0.000155	-1.57381694e-10	-8.94753139e-10	0.462569614120038	-0.00208787345730181	-0.000513633053934822	0.0395509951021561
-1.51	0.00016	-1.66570041e-10	-8.95010834e-10	0.457980548335352	-0.00296709994756986	-0.000548733042104769	0.0378469785804661
-1.51	0.000165	-1.75186759e-10	-8.94725658e-10	0.467816810896217	-0.00201942735670754	-0.00121946521135736	0.0366142627374886
-1.51	0.00017	-1.81314757e-10	-8.96187413e-10	0.457366082728238	-0.0030147198427225	-0.000925871687175078	0.0372429425670559
-1.51	0.000175	-1.89688556e-10	-8.96637429e-10	0.457596047923761	-0.0029753928296306	-4.44626956897965e-05	0.0385664757402674
-1.51	0.00018	-1.98863215e-10	-8.97913586e-10	0.451229827191875	-0.00317985180088435	0.000100931885549795	0.0396467838543379
-1.51	0.000185	-2.0713912e-10	-8.9753479e-10	0.454277784879726	-0.00371205342819736	-0.00116446739937196	0.039787851380188
-1.51	0.00019	-2.14829553e-10	-8.98649064e-10	0.456145508311047	-0.00401355904749892	-0.000729536910032871	0.0400022487525041
-1.51	0.000195	-2.24564085e-10	-8.98947094e-10	0.463098542825744	-0.00409880745483888	0.000535008264192125	0.0414361978165363
-1.51	0.0002	-2.34486742e-10	-9.00507192e-10	0.463487462280319	-0.00312345124731834	-0.000260330836986385	0.0411913429629324

-1.515	-0.0002	3.72829587e-10	-8.89298251e-10	0.446999185097977	-0.00151685617883609	0.00333115750352289	0.0430663621917694
-1.515	-0.000195	3.63110871e-10	-8.87725853e-10	0.450543344323292	-0.0017509618360036	0.00510538203407512	0.0430014110243618
-1.515	-0.00019	3.54904775e-10	-8.87513358e-10	0.448792397357086	-0.00176983163775508	0.00466060244420031	0.0427933332101132
