# i3d_field_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 51	101
0.2	-7.8e-05	0.243789164703982	0.000471244919345814	0.0311813540774342	0.107961342777831
0.2	-7.2e-05	0.241661592838985	-8.88342324021958e-05	0.0258727884006307	0.097171048416277
0.2	-6.6e-05	0.239444065038992	0.00205238832408428	0.0208868811564351	0.0881015826278422
0.2	-6e-05	0.237483672969893	0.00108075085598659	0.0147472839956402	0.0813694236484968
0.2	-5.4e-05	0.23585249954674	0.000423408353362407	0.0102160602190723	0.0772331456028425
0.2	-4.8e-05	0.235148099882895	0.000967779095455489	0.00662809887868012	0.0737212869477996
0.2	-4.2e-05	0.234436218456285	0.000552640380412223	0.0039800556125479	0.0668182948030583
0.2	-3.6e-05	0.233854108110407	0.000859306619086105	0.00290501903811363	0.0569825900933068
0.2	-3e-05	0.233626505567785	4.18492054798867e-05	0.00235283908845499	0.0442432001218657
0.2	-2.4e-05	0.23446529225268	-0.000533604283485239	0.00197368439222621	0.0317807222045647
0.2	-1.8e-05	0.235199990808818	-0.000859988548922014	0.00180426584703549	0.0205723361501869
0.2	-1.2e-05	0.235186383651123	-0.00114180314519131	0.000889770082554717	0.0108660025865396
0.2	-5.99999999999998e-06	0.2356363383945	-0.00068909197635072	0.000519910012973157	0.00511996678704127
0.2	0	0.236124555037237	-0.00137877692404357	0.00025198785703085	0.00256304113960132
0.2	5.99999999999998e-06	0.235351310178395	-0.00086762419758264	0.000212278155657914	0.00174838537176184
0.2	1.2e-05	0.234530112161775	-0.00180487702022923	-4.69699361274818e-05	0.00151852323235458
0.2	1.8e-05	0.234179323353416	-0.000551492507904771	-0.000142558937753417	0.00134743139542727
0.2	2.4e-05	0.234292599589836	-0.00119352436122394	0.000111722196746384	0.000913284783562754
0.2	3e-05	0.235139852453692	-0.000822646054170621	-8.05228653995711e-05	0.000410124308953318
0.2	3.6e-05	0.235881529588954	-0.00115288271044458	-4.05194209418942e-05	9.36465056976445e-05
0.2	4.2e-05	0.236248791375106	-0.00048464411420034	2.34796191226384e-05	6.93721803517254e-05
0.2	4.8e-05	0.236339184851902	-8.3192405991394e-05	-0.000155058955138698	1.40919320574527e-05
0.2	5.4e-05	0.236469415326859	-0.000641834623466284	-0.000188546912009201	0.000314600787107861
0.2	6e-05	0.236358720516589	9.87527971416912e-05	-0.000107689934105515	0.0018957967252378
0.2	6.6e-05	0.23512998618795	-0.000151575878881486	-0.000272102501188726	0.00482978940676365
0.2	7.2e-05	0.233975084854653	-0.000732129097944177	-0.00060090759616622	0.0128454948334015
0.2	7.8e-05	0.23444308766053	-0.000310117995737457	-0.000924233517405226	0.0234035584165907
0.2	8.4e-05	0.234691975983361	-0.00055533284960608	-0.00113332781700871	0.0358037486262596
0.2	9e-05	0.234776681581188	-0.000663931670979644	-0.00120461221557705	0.0503613556319147
0.2	9.6e-05	0.234884510583105	-0.00104435246657791	-0.00122391621349674	0.062475142148575
0.2	0.000102	0.235160131918298	-0.000408288311143037	-0.00239553815071857	0.0720185228517517
0.2	0.000108	0.235397775745731	-0.00092797037324783	-0.00379603095087886	0.0790730531346213
0.2	0.000114	0.234884160559061	-0.000301296767613114	-0.00735252302410968	0.0870455190837829
0.2	0.00012	0.235231864790516	0.000382258417036972	-0.0115888147114232	0.096122674445609
0.2	0.000126	0.236525572162008	-4.81630783321999e-05	-0.0171885804928056	0.10973799456723
0.2	0.000132	0.238199120264688	-0.000964494723111558	-0.0227577288208344	0.123115342715639
0.2	0.000138	0.240005589652749	0.000343074775848333	-0.0272737286418359	0.135528584958803
0.2	0.000144	0.242832463973482	0.000423235392715487	-0.0297306832045288	0.142980238361874
0.2	0.00015	0.245277594313747	-3.49167782584646e-05	-0.0294280061701898	0.145551814561501
0.2	0.000156	0.248415354802837	0.000725174353655092	-0.02740819221567	0.144909872137409
0.2	0.000162	0.251005504117473	-0.000397411914843476	-0.0238848210811535	0.142622219388443
0.2	0.000168	0.251705156592555	0.000679390669927656	-0.0209367102309295	0.140650199998947
0.2	0.000174	0.251639308489592	8.71885786380625e-06	-0.0173445786929627	0.142312788000177
0.2	0.00018	0.252417869339188	0.00133750692363623	-0.015465847304484	0.148458866059848
0.2	0.000186	0.253338889565941	0.000391329408382177	-0.0136591755612679	0.156517415820049
0.2	0.000192	0.253623130244391	0.000290931263248236	-0.0123965970025786	0.163905704098815
0.2	0.000198	0.253550675441122	0.000684886186922319	-0.010292430891316	0.16444168795992
0.2	0.000204	0.253036513347169	0.000577321583079641	-0.00852624834733184	0.165458198888022
0.2	0.00021	0.25320741214266	-0.00100134063963129	-0.00651162731398314	0.162593653327044
0.2	0.000216	0.253452690836078	0.000508123992358905	-0.00442447971036299	0.157279383366097
0.2	0.000222	0.253895470100648	-0.00241215211482832	-0.00279792511957427	0.15432584442215
0.2	0.000228	0.254328689357596	-0.000937441592441917	-0.00197256749712383	0.153495316096195
0.2	0.000234	0.253771058764851	-0.000815239766368378	-0.00125350513186623	0.151752605610663
0.2	0.00024	0.253535318186697	-0.00104106185603937	-0.000529832134765171	0.143267804240553
0.2	0.000246	0.253536608896249	-0.000888005354118786	0.000215055396084391	0.136357100651203
0.2	0.000252	0.252895169634655	0.00261557195496171	0.000758818105421381	0.133620007260492
0.2	0.000258	0.252569144947539	-0.00022197025431952	0.00126240217982782	0.128367767962468
0.2	0.000264	0.252841244175773	0.00118909010819499	0.00169363290074093	0.122557919938219
0.2	0.00027	0.252185738369306	0.000676215167106881	0.00122937353217854	0.121291930021125
0.2	0.000276	0.252536374036861	0.00351654499949335	0.000739013427436044	0.119681757984233
0.2	0.000282	0.253003523653847	0.00255427825576274	0.000253541447859094	0.118760420532041
0.2	0.000288	0.252827724540532	0.00417869442378137	-7.2315982995841e-05	0.114281513591823
0.2	0.000294	0.252642781069036	0.00172624008497731	-0.000561269612789504	0.11225180601316
0.2	0.0003	0.252848463415806	-0.00116524298774668	-0.00100664995049155	0.111712956339004

0.22	-0.0003	0.33839483888244	0.00740693453022438	0.0017238666615297	0.122467745229974
0.22	-0.000294	0.338201144833336	0.00667357317295303	0.00219810476573398	0.121165177894249
0.22	-0.000288	0.337692867485148	0.00670369156979889	0.00194958680356204	0.121864677247318
0.22	-0.000282	0.337258182520721	0.00760253730099267	0.00228924545702223	0.127782168324679
0.22	-0.000276	0.337056394171474	0.00754179734926463	0.00181424372812374	0.126270834067629
0.22	-0.00027	0.336291878021372	0.00575803161197443	0.00160195811652758	0.122177969827454
0.22	-0.000264	0.335774281317075	0.00387432572463807	0.000997162922125573	0.120943416364353
0.22	-0.000258	0.335052686756132	0.00272489898001596	0.000964826971641097	0.121895380840524
0.22	-0.000252	0.333745197229017	0.00520486927304042	0.000892124107752116	0.122941567167964
0.22	-0.000246	0.332627901510567	0.0063022574223807	0.00032583581610446	0.12325962881278
0.22	-0.00024	0.331932514921223	0.00625968859357525	-0.000140583231925687	0.126182190708704
0.22	-0.000234	0.330708746563992	0.00526620809257768	-0.000356353735686746	0.130591300850426
0.22	-0.000228	0.330130617723997	0.00730034018073697	-0.00178888123653564	0.133753256691653
0.22	-0.000222	0.329910256292626	0.00518927991287403	-0.002727489117069	0.13708868181304
0.22	-0.000216	0.328946598842474	0.00478085487375914	-0.00411074242337764	0.141375852644396
0.22	-0.00021	0.327395121308003	0.0015285641791492	-0.00536710226038946	0.141533833395847
0.22	-0.000204	0.326622795270497	0.00311443439159395	-0.00599320682209005	0.141413491067245
0.22	-0.000198	0.326549771688728	0.00235251282184791	-0.00514617682009182	0.144448957301978
0.22	-0.000192	0.326136503745908	0.0059288552060406	-0.00412475291958546	0.146512288975512
0.22	-0.000186	0.325880439965412	0.00469312075544525	-0.00316899424732815	0.147688847981931
0.22	-0.00018	0.324498198605176	0.00396019521794704	-0.00135886021471009	0.155065848015817
0.22	-0.000174	0.323680632079791	0.00431092830955005	0.000729571091990601	0.169076573957166
0.22	-0.000168	0.322902815053603	0.000781504663334619	0.00300619076344473	0.181091238297686
0.22	-0.000162	0.321424361100901	0.00186380396147551	0.00610969274319424	0.188552386078285
0.22	-0.000156	0.319902701146301	0.00131903132517744	0.00908245971557054	0.187614477217251
0.22	-0.00015	0.319580023570564	0.00271152341340518	0.0115033352342351	0.18567502091841
0.22	-0.000144	0.3189694301015	0.00147284282084744	0.0145984968188354	0.179479731794714
0.22	-0.000138	0.317415502408117	0.00332861573401803	0.0168584334786214	0.172647017735052
0.22	-0.000132	0.317428387634761	0.00343722134902257	0.0193744489762426	0.163299868748251
0.22	-0.000126	0.317384809744647	0.00308716403482159	0.0206212259046276	0.154068686801248
0.22	-0.00012	0.317077708205979	0.0026081536180236	0.0216746588051336	0.139221864978382
0.22	-0.000114	0.315984017171156	0.00290114314712179	0.0222912860803797	0.129538846919336
0.22	-0.000108	0.315461388888845	0.00209417848826283	0.0244767730944069	0.123040973738052
0.22	-0.000102	0.31377963711819	0.00178629622682794	0.0278842045334328	0.119044781512757
0.22	-9.6e-05	0.311833924157181	0.00206392558558994	0.0309621958425566	0.116429518048136
0.22	-9e-05	0.309444535002623	0.000414126032146689	0.0336298233147474	0.114062147532225
0.22	-8.4e-05	0.306862304966712	-0.000373558898022028	0.0337209934018118	0.110241699731629
0.22	-7.8e-05	0.303376249577657	0.000663802078671628	0.0320921853657557	0.107392073906766
0.22	-7.2e-05	0.300707782606344	0.000422948264359816	0.0303388866810829	0.105040695070318
0.22	-6.6e-05	0.29831747463045	-0.000234211428917272	0.0266623147965785	0.099922416188327
0.22	-6e-05	0.295667668263715	0.000382725043351428	0.02160715082803	0.0917265917275054
0.22	-5.4e-05	0.294243971045289	0.000286200695482441	0.0173785459768583	0.0829841514569558
0.22	-4.8e-05	0.293466657167507	0.000278930280910497	0.0136058763356425	0.0772030873644119
0.22	-4.2e-05	0.293339423761094	0.000360739557158214	0.00990536683430474	0.0731723741082194
0.22	-3.6e-05	0.293408990863651	0.000590483897027233	0.0063481432673852	0.0672588207919567
0.22	-3e-05	0.293170690735263	0.000419042378793552	0.00457654630324154	0.0625918092341115
0.22	-2.4e-05	0.293430473515354	0.000231723090028828	0.00266962267054922	0.0518599523276864
0.22	-1.8e-05	0.293491924472389	0.000247440333597961	0.00137612423408681	0.0407863361184161
0.22	-1.2e-05	0.293691678288677	-0.000583853069416664	0.0011608559912757	0.0285246812359523
0.22	-5.99999999999998e-06	0.293721714651192	-0.000566260775184838	0.000413609756571046	0.0174849297653151
0.22	0	0.293383482930744	-0.000255473368751846	0.000290831879223519	0.0103191215224686
0.22	5.99999999999998e-06	0.293513954033725	-0.000396103259031512	0.000849032038688386	0.00555955140476925
0.22	1.2e-05	0.293097535893303	-0.000778627483428255	5.81098538605217e-05	0.00328089807858655
0.22	1.8e-05	0.293184801041363	-0.00123999617023071	0.000404689336731789	0.00207921568299734
0.22	2.4e-05	0.292572369929626	-0.001510277179575	0.00041520178072615	0.001341872641839
0.22	3e-05	0.292102726392502	-0.00175546975108662	-0.00014324337782303	0.000939913887182055
0.22	3.6e-05	0.292768645421322	-0.00155321585717623	-9.13012396186924e-05	0.000583893745935088
0.22	4.2e-05	0.293504744068938	-0.0028792916542818	0.000546956435420205	0.000822828500315978
0.22	4.8e-05	0.29399245753978	-0.00323046124920691	0.000527792754386261	0.00213899939474446
0.22	5.4e-05	0.293752888594199	-0.00341322904075626	0.000327052778874477	0.0034243460352476
0.22	6e-05	0.293512007046709	-0.00258250792909705	-7.84145870303164e-05	0.0101354462001201
0.22	6.6e-05	0.293346511717446	-0.00163705118283653	-0.000342590716757046	0.0177297764156269
0.22	7.2e-05	0.293787694014346	-0.00204412432579568	-0.000125586725392414	0.0318755456587789
0.22	7.8e-05	0.293115671480606	-0.00219799845989524	-0.000224763026169165	0.0468730797869326
0.22	8.4e-05	0.291981399624213	-0.00170052551935614	-0.00133986470884617	0.0623977104676511
0.22	9e-05	0.291421450132748	-0.0018758968505171	-0.0023613208257899	0.0731926152893859
0.22	9.6e-05	0.29140410210659	-0.00222867197142739	-0.00420483233302138	0.0802495793283412
0.22	0.000102	0.291194678891357	-0.00192084183745925	-0.00742880755767518	0.0869169238669824
0.22	0.000108	0.292088003546674	-0.00173303272140374	-0.0098324444370417	0.093546558881939
0.22	0.000114	0.291697530880958	-0.00216818308612626	-0.0142337275946502	0.105659196883673
0.22	0.00012	0.291958866890982	-0.00187997714947147	-0.0179378624331676	0.11819157824955
0.22	0.000126	0.2927346494077	-0.00260772207101866	-0.0241825403678123	0.129430492883702
0.22	0.000132	0.293772839908328	-0.00240997763027041	-0.0289537357653612	0.136200498112966
0.22	0.000138	0.295209925501803	-0.000520264437028747	-0.0319799537307273	0.137482818796784
0.22	0.000144	0.296988480535784	-0.000123245667966655	-0.0317052594053645	0.136315491649859
0.22	0.00015	0.299066349113387	-0.00076750758350151	-0.0295681220714003	0.135042249691778
0.22	0.000156	0.301149380529196	-0.000792471342686108	-0.0269305856526878	0.137951893548359
0.22	0.000162	0.302836513897212	0.000153002013781118	-0.0236092681055538	0.139173769611886
0.22	0.000168	0.303259691867	0.00286367135917964	-0.0211972217836676	0.143002147620943
0.22	0.000174	0.303420921287035	0.00343935532801977	-0.019672570240894	0.153355656866759
0.22	0.00018	0.304648758663206	0.00131118665389415	-0.0181862393949048	0.161657768036348
0.22	0.000186	0.304853040932592	0.00207873611028918	-0.0170770256593281	0.164670045239244
0.22	0.000192	0.305284575699416	0.00204970538311654	-0.0158372656007886	0.168934902094175
0.22	0.000198	0.305368581235061	0.00318395124179331	-0.0132270186803332	0.171758265247081
0.22	0.000204	0.305179262486506	0.00435738054932542	-0.0116265748240727	0.174743940690759
0.22	0.00021	0.305241588480161	0.0038326562228699	-0.00909256321531586	0.172896321709673
0.22	0.000216	0.304430169220923	0.00466895480272468	-0.0068569094103899	0.168810457933934
0.22	0.000222	0.30402932711757	0.00336778311752331	-0.00477875883689663	0.157853191601204
0.22	0.000228	0.303296553688975	0.00635519978847269	-0.00382926298109677	0.149869951501747
0.22	0.000234	0.302902887040939	0.00508226204913894	-0.00307212705455844	0.140045961627799
0.22	0.00024	0.303130992729617	0.00396212718168492	-0.00205397727186977	0.132025914411423
0.22	0.000246	0.303574297034952	0.00226751120816665	-0.00190343827029506	0.13406414286236
0.22	0.000252	0.304557818276778	0.00143041935065329	-0.000964400380953323	0.131493649547563
0.22	0.000258	0.304319255651498	0.000775224927020439	-0.000369097812173173	0.131588943344531
0.22	0.000264	0.303210579250466	-0.000584720692678278	-6.42384578955265e-05	0.127648831387506
0.22	0.00027	0.303705249440959	0.00283993815002702	0.000374421522168331	0.126954265172006
0.22	0.000276	0.303698795893203	0.00176342303550348	-0.000362819998604685	0.125034333601069
0.22	0.000282	0.303762390727541	0.00104473735530638	-0.00113669995149482	0.124944476099471
0.22	0.000288	0.303820669571124	-0.00182637062821232	-0.00208215481766686	0.126960456206428
0.22	0.000294	0.304438394781258	-0.00384511725148254	-0.00203998113204566	0.121405250011725
0.22	0.0003	0.304341678993407	-0.000652906284121861	-0.00208947624878582	0.122764433586221

0.24	-0.0003	0.380960758235751	0.00724819220329376	0.0055430203318929	0.122305422002418
0.24	-0.000294	0.380765576586809	0.00904899148818257	0.00325804505451662	0.12050793289495
0.24	-0.000288	0.380827180672904	0.0109445485978948	0.00245544201190899	0.121713937597723
0.24	-0.000282	0.38079786621795	0.00902036000598118	0.00218778540700734	0.124716687608044
0.24	-0.000276	0.380712023063121	0.00887815558859094	0.00205015607207606	0.128150075451512
0.24	-0.00027	0.380506953256079	0.00717057867532823	0.0017259712439756	0.12773692783445
0.24	-0.000264	0.380589208694994	0.00807223963178266	0.00156183944954646	0.130283466443924
0.24	-0.000258	0.381340270816461	0.00846755931236291	0.00127207020157448	0.124929261030276
0.24	-0.000252	0.381835466047718	0.0103290144614182	0.000783630096771913	0.122686498747495
0.24	-0.000246	0.381868937020577	0.00626778766399767	0.00047827114662417	0.122887160448337
0.24	-0.00024	0.381092935721214	0.00631473178207712	3.04526694507674e-06	0.126483210604273
0.24	-0.000234	0.379982268571939	0.00744433436512577	-0.000544285030856155	0.133449053776386
0.24	-0.000228	0.379536732890338	0.00754188143682615	-0.00128217387223053	0.139580879328284
0.24	-0.000222	0.379220355709808	0.00953493092727552	-0.00245205287189938	0.141463238106469
0.24	-0.000216	0.379755672351967	0.00904480351598618	-0.00477437739497734	0.138828088953117
0.24	-0.00021	0.379065733013567	0.00645039924417496	-0.00598820053421271	0.140131750110456
0.24	-0.000204	0.37742066804347	0.00760513512879358	-0.00654776104967947	0.139905897683355
0.24	-0.000198	0.377896655737028	0.00616567866972951	-0.00613446645080004	0.136490010997453
0.24	-0.000192	0.377891755419204	0.00568643034665417	-0.00481518858828301	0.133448266224636
0.24	-0.000186	0.377100484364382	0.00428279588385636	-0.00264909008800046	0.136195871245261
0.24	-0.00018	0.376973207220231	0.0035982429281298	-0.000801507425702989	0.144509445674101
0.24	-0.000174	0.377147956252018	0.00662457198546918	0.00174124903588104	0.15316608652521
0.24	-0.000168	0.376298362615875	0.00652198102553126	0.00410364556749922	0.163743555883281
0.24	-0.000162	0.376209762997036	0.00390976727611318	0.00659998627848997	0.178120088814248
0.24	-0.000156	0.375751713977005	0.0049403136544223	0.0090758564471035	0.182265883115694
0.24	-0.00015	0.37496236806382	0.00470966960294337	0.0112897090066147	0.18330984898251
0.24	-0.000144	0.376388362312097	0.00559303569790662	0.0141291281038607	0.174885940699529
0.24	-0.000138	0.377538757091702	0.00454128044710244	0.0163720435215736	0.168834379826558
0.24	-0.000132	0.377258782345969	0.0056352548453822	0.0194430576118589	0.16360221216607
0.24	-0.000126	0.377187421361965	0.00628036456942635	0.022094884819434	0.156231414108087
0.24	-0.00012	0.377267182880742	0.00565510840355394	0.0240380327702737	0.148595932931049
0.24	-0.000114	0.376119850823267	0.00479061176861468	0.0246365094321195	0.133169035269426
0.24	-0.000108	0.375022790808196	0.00377219793042469	0.0248024368042536	0.121030036150591
0.24	-0.000102	0.37329420158199	0.00391878789173264	0.0268442037720222	0.116210009791563
0.24	-9.6e-05	0.372070783220616	0.0027842584938255	0.0295684720954442	0.11364035871948
0.24	-9e-05	0.369501569671541	0.00384307043648696	0.0327749328319182	0.111812920757857
0.24	-8.4e-05	0.368143917446364	0.00232948222265885	0.035595558695419	0.111532825686368
0.24	-7.8e-05	0.365715960110838	0.00253907720237496	0.0380933046245046	0.11158360091711
0.24	-7.2e-05	0.364149584732611	0.00170223547123252	0.0368516030316023	0.110366526730962
0.24	-6.6e-05	0.362597647787471	0.00184128096418961	0.033874976235158	0.108312766001834
0.24	-6e-05	0.361075178426346	0.00118197564876995	0.0285806575930371	0.101542213862937
0.24	-5.4e-05	0.358895234355889	0.000317421908600729	0.0237897187037315	0.0924016222759694
0.24	-4.8e-05	0.358087730986532	0.00136590870299335	0.0186596484160053	0.0811936792214476
0.24	-4.2e-05	0.358150210109247	0.000948069699637391	0.0159705888651029	0.074580276528072
0.24	-3.6e-05	0.357822675953424	0.00135198938709529	0.0118040256141078	0.0683338621519383
0.24	-3e-05	0.357090690085975	0.0015830698565349	0.00927103878006419	0.0639659398913778
0.24	-2.4e-05	0.355561176506234	0.00120877044935371	0.00744238667788277	0.0595595807147377
0.24	-1.8e-05	0.355253746817089	0.00106875581274968	0.00477944486847257	0.0517797696863787
0.24	-1.2e-05	0.355307847273899	0.000117164785133785	0.00382897004161191	0.0446511958375064
0.24	-5.99999999999998e-06	0.35499538598325	0.000168668390328985	0.00254263332117949	0.0327805605468343
0.24	0	0.354772136851168	0.000881536933464648	0.00167353545436938	0.0240689141073488
0.24	5.99999999999998e-06	0.35479655096481	-0.00120100089291267	0.00112894458055026	0.0138670045305767
0.24	1.2e-05	0.354086529052091	-0.00117137445987323	0.000751517696204549	0.00810298287435167
0.24	1.8e-05	0.354747219589121	-0.00148317824511207	0.000194221179223515	0.00397494951336903
0.24	2.4e-05	0.355076000693268	-0.0012428773665157	0.000105659761483365	0.00262698154692854
0.24	3e-05	0.355298899806005	-0.001987336490751	-8.22417633297754e-05	0.00246261697347344
0.24	3.6e-05	0.354805389064872	-0.00173972161560537	-0.000247450908617057	0.00235770984501744
0.24	4.2e-05	0.35446024436251	-0.00217141789464088	-0.00021480494923471	0.00238822817038351
0.24	4.8e-05	0.354798672996733	-0.00192113939129887	-0.000279039342672987	0.00749564693581521
0.24	5.4e-05	0.35381132336399	-0.00160488409116498	-0.000749923193843885	0.0142934092733033
0.24	6e-05	0.352568369337929	-0.00202009578466639	-0.000614625067668722	0.0288418979038587
0.24	6.6e-05	0.352719994989115	-0.00228003649881379	-0.00154979885888235	0.0426074982714535
0.24	7.2e-05	0.352997694597355	-0.00180977939501802	-0.00247628855577426	0.0575684905325682
0.24	7.8e-05	0.352300076608253	-0.00107368390943864	-0.00402292866080533	0.0704968738527258
0.24	8.4e-05	0.352901788239518	-0.00129668316853298	-0.00638415121363118	0.0792289884398183
0.24	9e-05	0.354005629952823	-0.000659361544743884	-0.00925461572201641	0.0880168879667987
0.24	9.6e-05	0.353902132490228	-0.000615920520720889	-0.0112158267800106	0.0934135500905459
0.24	0.000102	0.353652981644666	0.000595826492540413	-0.0143753146862953	0.103353233549476
0.24	0.000108	0.353517216419799	0.000591064092839402	-0.017532439936391	0.117178490985613
0.24	0.000114	0.35309115077279	0.000137058678009536	-0.0218187193024621	0.129475514610078
0.24	0.00012	0.35363939637933	0.00114964619282268	-0.0264939071823319	0.136484902847862
0.24	0.000126	0.354322575888364	0.0016871788365175	-0.0292224304758484	0.135850081204566
0.24	0.000132	0.355614795683508	0.00279013864313556	-0.0311884283722039	0.133167711744827
0.24	0.000138	0.356735525988812	0.00215370925361201	-0.0316420173339642	0.131652177210995
0.24	0.000144	0.357971785815603	0.00359679053717055	-0.0302527153616829	0.132456781947555
0.24	0.00015	0.358004863007889	0.00325204167918223	-0.0290488900995507	0.133674403043336
0.24	0.000156	0.359902600932856	0.00285701220342123	-0.0267029885784573	0.137718876586283
0.24	0.000162	0.36057079507568	0.00340586146402255	-0.0254441768720172	0.144841891082181
0.24	0.000168	0.361500106492863	0.00213795291443929	-0.0240645388185445	0.154196445246076
0.24	0.000174	0.361575164584103	0.0031551775628526	-0.0228468575627042	0.159669931977062
0.24	0.00018	0.362743323039306	0.00264477837747037	-0.0210469223973836	0.163683701926802
0.24	0.000186	0.363109775371954	0.00401700048595647	-0.0196618548842651	0.172689972134561
0.24	0.000192	0.362080619861675	0.00608757975834944	-0.0178379677454691	0.174456276366937
0.24	0.000198	0.361346380702112	0.00556680037025621	-0.0145646102042866	0.169821270048633
0.24	0.000204	0.360661604201918	0.00594868825492495	-0.0125472026589615	0.169402729888031
0.24	0.00021	0.360636052507784	0.00447811494446005	-0.00943014001741003	0.164480824921739
0.24	0.000216	0.360989160226609	0.00352080441195133	-0.00765930394308356	0.161440239598282
0.24	0.000222	0.362218616486298	0.0026307962520676	-0.00623792016273846	0.156004292847351
0.24	0.000228	0.36197377531119	0.00162643290298444	-0.004640461415734	0.145846862186502
0.24	0.000234	0.361106133586708	0.00427871250850888	-0.00420029707238626	0.137080937551035
0.24	0.00024	0.361045010803639	0.00384678088678648	-0.00298999843347069	0.130351797520847
0.24	0.000246	0.360909442469059	0.00491542236089319	-0.00206970028363839	0.127963184974209
0.24	0.000252	0.358981843202995	0.00616639238879644	-0.00149291890349541	0.129463920092985
0.24	0.000258	0.3591666554143	0.00511635067894696	-0.00112490564175722	0.133010354469888
0.24	0.000264	0.360231622665027	0.00160409824821704	-0.00135818161760989	0.133532118640618
0.24	0.00027	0.360500527934431	0.00447002715400476	-0.000912674892199471	0.132229605998205
0.24	0.000276	0.360668101510901	0.00404416453700754	-0.000843695553210251	0.125502227022671
0.24	0.000282	0.360094282341359	0.0093976049569607	-0.00168468816896803	0.122392501194627
0.24	0.000288	0.35882671731137	0.0116548350903334	-0.00260832828780129	0.127540597672931
0.24	0.000294	0.35873361115528	0.0135042957942454	-0.00303984220614681	0.125560068345595
0.24	0.0003	0.3586549215869	0.0132897794686731	-0.0029668582812565	0.122565882964077

0.26	-0.0003	0.376513451817718	0.00569819987459455	-0.00115884626374371	0.125679852823084
0.26	-0.000294	0.376772862709595	0.00712312661366509	0.00086291836900382	0.1247038023814
0.26	-0.000288	0.376948311827053	0.00932647232622642	0.00132664091009295	0.124757815325153
0.26	-0.000282	0.377383740591399	0.00852525707074559	0.00130237719718749	0.131174220623969
0.26	-0.000276	0.376978195037019	0.0112761175811166	0.0011525141435967	0.128982802359827
0.26	-0.00027	0.377315661088679	0.010819347647721	0.00069759379555526	0.127182217736323
0.26	-0.000264	0.377486078604633	0.00939872407387907	0.000488587941736866	0.128038855600478
0.26	-0.000258	0.377415898962348	0.00827318709155613	0.000627582802696077	0.129854086502932
0.26	-0.000252	0.376883513782128	0.00820577140577602	0.000526730507660372	0.127489395851266
0.26	-0.000246	0.377233668170146	0.00871349431566193	-0.000343825988209632	0.123029565172114
0.26	-0.00024	0.37742911233947	0.00768082079478475	-0.000668436979721044	0.126936053031918
0.26	-0.000234	0.377019016486612	0.00756792056008805	-0.000593483619197563	0.134192185701136
0.26	-0.000228	0.37635064732237	0.00435216677709245	-0.00160425428879582	0.136943083128084
0.26	-0.000222	0.376963494060059	0.00677413440873329	-0.00200211300442672	0.136843720309827
0.26	-0.000216	0.37737092099485	0.00871110294665833	-0.00303319108291075	0.137200218870722
0.26	-0.00021	0.376555498346768	0.00757661097810671	-0.00402115256689993	0.140777706862526
0.26	-0.000204	0.377028860883485	0.00684244566156163	-0.0045715837681348	0.141830259236409
0.26	-0.000198	0.37691431581343	0.0048478521726134	-0.00495716296138336	0.140045031879074
0.26	-0.000192	0.377598742294278	0.00448140051317908	-0.00457062017903954	0.13427297541378
0.26	-0.000186	0.377761940593689	0.00445653417247536	-0.00229994150083285	0.132553344580508
0.26	-0.00018	0.377495529220934	0.00342523305675942	0.000178777273738754	0.134736132585751
0.26	-0.000174	0.379279990916528	0.00598805560280778	0.00327094668844978	0.139575038317907
0.26	-0.000168	0.38070519760366	0.00741916072876487	0.00524434566131015	0.146703182841661
0.26	-0.000162	0.381030237839345	0.00785241690087951	0.00799429659000018	0.160388901367071
0.26	-0.000156	0.381294155268471	0.00606183596699373	0.010840256744537	0.172968207710952
0.26	-0.00015	0.382339936897347	0.00689142702377683	0.0137264346936666	0.177959843847993
0.26	-0.000144	0.382780528499898	0.00580173391410545	0.0167136332840771	0.176438402673688
0.26	-0.000138	0.382694597822616	0.00526080631948324	0.018370854720856	0.167943275622469
0.26	-0.000132	0.381606857187144	0.0060399444811373	0.0208457178893782	0.159192850447796
0.26	-0.000126	0.381205118131322	0.00570755273869657	0.0238261129054045	0.15647520521811
0.26	-0.00012	0.380603122110807	0.00477952929804346	0.0259397139176838	0.149816693294697
0.26	-0.000114	0.379941884664145	0.00374908922545564	0.0273244546500067	0.14224605390267
0.26	-0.000108	0.378655987180056	0.00328025545777183	0.0279497135514843	0.13184355235903
0.26	-0.000102	0.376902983816719	0.00321563722263061	0.0287852406451037	0.12241198216835
0.26	-9.6e-05	0.375600678996678	0.00378784198178922	0.0300266277632056	0.113275722120705
0.26	-9e-05	0.374516351102682	0.00381952010087396	0.0330855865654438	0.112249038642904
0.26	-8.4e-05	0.373875852507804	0.0027218335429525	0.0362930727615893	0.111047452983115
0.26	-7.8e-05	0.373681677179163	0.00200542318412619	0.0382951832022142	0.110576628116018
0.26	-7.2e-05	0.37289128118445	0.00279242746617201	0.0389403113825499	0.110360871671738
0.26	-6.6e-05	0.37168903924015	0.00157717278710972	0.0403600243515015	0.114674217669041
