# i3d_field_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 22	101
0.2	-0.000168	0.328706023576593	-0.00115508616415952	-7.55244714062955e-05	0.0499787748794758
0.2	-0.000162	0.328726543669222	-0.00149158649123316	8.2488070959334e-05	0.0597619815896194
0.2	-0.000156	0.328988317221046	-0.000851040911690223	0.000172059784199157	0.0693412396656886
0.2	-0.00015	0.328980332335715	-0.00145198465526406	-0.000483915397810962	0.0789358112537471
0.2	-0.000144	0.328922381619119	-0.000447272479334211	-0.00110175463666481	0.087825775336797
0.2	-0.000138	0.329019228643671	-0.00149058803656075	-0.00115631885062258	0.0952070467459522
0.2	-0.000132	0.328763580512616	-0.000860216286128478	-0.000336154854408719	0.0989305271985879
0.2	-0.000126	0.328669905554536	-0.00160039019064422	0.000405165747591477	0.0994517335182038
0.2	-0.00012	0.328104618203447	-0.00104284102636137	0.00131038679636045	0.0972425843958601
0.2	-0.000114	0.327584199428534	-0.000924858192476032	0.00190137675709429	0.0951286196862088
0.2	-0.000108	0.327214399984507	-0.000983558763778181	0.00212218170612718	0.0905490318738756
0.2	-0.000102	0.327041904221345	-0.000493635034315671	0.00274114753929073	0.0854932375900379
0.2	-9.6e-05	0.326944247766779	-0.000761383716878874	0.00258844994780886	0.077822157965664
0.2	-9e-05	0.325803347364702	-0.000550140270115492	0.00314589442966999	0.0715869005765682
0.2	-8.4e-05	0.32503736548363	-0.000998703075180023	0.00244342603238975	0.0697381221437734
0.2	-7.8e-05	0.324234587434168	-0.000720921264964527	0.00173285736800663	0.0756810227112466
0.2	-7.2e-05	0.323554908142084	1.92608993056777e-05	0.00121854469150724	0.0855107770310431
0.2	-6.6e-05	0.323696317484693	-0.000479136847140091	0.000538552675682239	0.0921415879052329
0.2	-6e-05	0.323953978279839	-0.00108286612028254	0.00117426351798125	0.0944890836715457
0.2	-5.4e-05	0.323762887518706	-0.00136311680704709	0.00214815725092703	0.0836785535972171
0.2	-4.8e-05	0.323677810009175	-0.000357730755414171	0.00261059796911806	0.0706490190621903
0.2	-4.2e-05	0.323634429032837	-0.000790939564210362	0.00196718845510926	0.0500860788453271
0.2	-3.6e-05	0.324477722250284	-0.000971458012890076	0.00161114041282684	0.0342248325582487
0.2	-3e-05	0.324814160112775	-0.000631075983977278	0.000481894176602969	0.0200785519542379
0.2	-2.4e-05	0.325053160279854	-0.0014265386742785	0.000197377219709607	0.0104887767775146
0.2	-1.8e-05	0.325233553452873	-0.000753806861156417	-0.000278861682004531	0.00481404554386269
0.2	-1.2e-05	0.325175384000612	-0.00170630107193474	4.93426278746896e-05	0.0025444588079565
0.2	-5.99999999999998e-06	0.32480665650698	-0.000828054578097894	-4.88074881401681e-05	0.00202672332226893
0.2	0	0.325060685778007	-0.00130620378064565	-5.62171086875184e-05	0.00214960383092152
0.2	5.99999999999998e-06	0.324826235909405	-0.00104642406346466	8.78905489712729e-05	0.00229736708751983
0.2	1.2e-05	0.324993087554824	-0.00136568455488869	-7.50550197561618e-05	0.00214988925016991
0.2	1.8e-05	0.324990878047426	-0.00137445333507693	0.000184702959849294	0.00170736959958291
0.2	2.4e-05	0.32539782367919	-0.00190326736055339	-0.000325521320844602	0.00162441685177899
0.2	3e-05	0.32570997868823	-0.001244465801569	-0.000126392457963608	0.00207839531627021
0.2	3.6e-05	0.324857519220244	-0.00226558266273729	-0.000363140283453717	0.00315474003397218
0.2	4.2e-05	0.324264230016111	-0.00161228379895117	-2.44946413435998e-05	0.00355620665395895
0.2	4.8e-05	0.324316558483833	-0.00246070534801825	-0.000407973623596865	0.00339699329978611
0.2	5.4e-05	0.324036168065169	-0.00214063978635378	-0.000141425378951334	0.00272693451504442
0.2	6e-05	0.323836261119822	-0.00262880583737743	-5.07064074279944e-05	0.00243294601837721
0.2	6.6e-05	0.323964653975595	-0.00239538040100902	0.000444035192637523	0.00273501410173778
0.2	7.2e-05	0.323870519630337	-0.00340472252160065	0.000563195124576926	0.00369389632000146
0.2	7.8e-05	0.32355278613365	-0.00262966482962378	0.000414759252706927	0.00604306392561505
0.2	8.4e-05	0.323971895084497	-0.00317959817091397	0.000633737646700288	0.0103138575025755
0.2	9e-05	0.324078652136018	-0.00290363296009412	0.000434047441501701	0.016051075043723
0.2	9.6e-05	0.324240997244188	-0.00299368461472868	0.00110419283490258	0.0261706471477189
0.2	0.000102	0.323930461095176	-0.00231307813560795	0.000714742664486539	0.0369426746758724
0.2	0.000108	0.322609911319999	-0.00194292833128212	0.0011405964370415	0.0496257765496243
0.2	0.000114	0.322402566351974	-0.00129741363673383	0.00137499101710383	0.0599238235352893
0.2	0.00012	0.322457279348512	-0.00202380179131047	0.00135526794849795	0.0660040206769488
0.2	0.000126	0.322957462420046	-0.001423616545109	0.00105281429290693	0.0670110317591313
0.2	0.000132	0.323713971792459	-0.00229328542127963	-0.000497910725832597	0.0660491244385951
0.2	0.000138	0.324443682498924	-0.0018732380078211	-0.000646844543196594	0.0656963175282894
0.2	0.000144	0.325295288799159	-0.00238044972670205	-0.00126349309664046	0.0660854721542413
0.2	0.00015	0.32602228682633	-0.00209016843321844	-0.00132723832506703	0.0689190133228892
0.2	0.000156	0.326353496220521	-0.00263314369729592	-0.00135195554695901	0.0723058535590537
0.2	0.000162	0.326742634438949	-0.00196959657324678	-0.000519379081873037	0.0783909893090228
0.2	0.000168	0.327412972482566	-0.00251219207594112	3.69881054088154e-05	0.0843340758276502
0.2	0.000174	0.327156996201033	-0.00170691566334305	0.000128008259937538	0.0901578919610251
0.2	0.00018	0.326683042993456	-0.00256848119637004	0.000367211566914155	0.0931488450979244
0.2	0.000186	0.326588361738565	-0.00277225550338066	0.000856399700900945	0.0952999560094061
0.2	0.000192	0.3270608929764	-0.00265963060408193	0.00157509589203737	0.0944384834528253
0.2	0.000198	0.326902923168779	-0.00324522408993042	0.00172450774393646	0.0931461324186309
0.2	0.000204	0.327385451932547	-0.00226464676103907	0.00141674417932113	0.0923424136766148
0.2	0.00021	0.327033481794214	-0.00272825154522368	0.00113752416368984	0.0924100665860629
0.2	0.000216	0.325977943267429	-0.00305445874836747	0.000917990783052302	0.092572181986549
0.2	0.000222	0.325817501432028	-0.00291431823657585	0.00134440415679412	0.0903296220600973
0.2	0.000228	0.325700440572966	-0.00347828719766904	0.00187297549046936	0.0849110452065406
0.2	0.000234	0.32573675546182	-0.00320159186072818	0.00237836582436031	0.0789429648495914
0.2	0.00024	0.325549339962543	-0.00362610018919531	0.00261317904785552	0.07330096932502
0.2	0.000246	0.32476579129616	-0.00323122487368972	0.00314541485712625	0.0698750249420847
0.2	0.000252	0.324605436936234	-0.00371533318590465	0.00286244337287906	0.067997500861024
0.2	0.000258	0.324094862581684	-0.00438308947498652	0.00316495667586792	0.0656576782558807
0.2	0.000264	0.323811693853631	-0.00442581246451716	0.00342754956728687	0.0657639157467742
0.2	0.00027	0.323863694170876	-0.00419483753188849	0.00317042954744948	0.0675134626215029
0.2	0.000276	0.323799093039727	-0.00377354982629856	0.00333723710466624	0.0693882302714392
0.2	0.000282	0.323697717585566	-0.00362777407914293	0.00312013559859301	0.0707691043434999
0.2	0.000288	0.323792901988863	-0.00469381635788103	0.00299900435090847	0.0720207323732438
0.2	0.000294	0.323766912776419	-0.00486234736892171	0.00247711627154526	0.0725638807693252
0.2	0.0003	0.323788351690386	-0.00386483271444358	0.00227521120434062	0.0734890028465093

0.18	-0.0003	0.298422962841288	-0.000244734426606821	-0.00271702875779021	0.0536897802888661
0.18	-0.000294	0.298523353844017	-0.00034024679657424	2.6703922024453e-05	0.0542188511915463
0.18	-0.000288	0.298348101640334	-0.000385958270941809	0.000544664621375539	0.0536138416761716
0.18	-0.000282	0.298152744993464	0.000296847111360485	0.000975996264486427	0.0527440396621645
0.18	-0.000276	0.297820157390759	-9.26049711040577e-05	0.000913385962126628	0.0523103774091192
0.18	-0.00027	0.297054022380628	-0.000450515235150712	0.00121437927950348	0.0515002324613049
0.18	-0.000264	0.29658094423316	-0.00110598140524416	0.000738979245478314	0.0518067925657789
0.18	-0.000258	0.296580200433241	-0.000188222333063357	0.000593722850103521	0.0525117118090432
0.18	-0.000252	0.296479568779	-0.000612087442702039	0.000871280042233343	0.053032453254297
0.18	-0.000246	0.296439031742146	-0.000821615639379949	0.000526234228522485	0.0537548080250317
0.18	-0.00024	0.295940598790832	-0.000388769864232047	0.000462921615363372	0.0545215282258853
0.18	-0.000234	0.295774600313164	9.26912698383921e-05	-0.000432199565466276	0.055718044021871
0.18	-0.000228	0.295517464582271	0.000641739127660634	-0.00136001137722557	0.0571660623748378
0.18	-0.000222	0.295434115324091	0.000593400770715333	-0.00204948644774212	0.058367341764762
0.18	-0.000216	0.295227514155984	-0.000151821668439661	-0.00299731439544635	0.0575168621199805
0.18	-0.00021	0.294274138667995	0.000210960591164172	-0.00314153110438185	0.0542512611460942
0.18	-0.000204	0.293817270966193	3.17475376645564e-05	-0.00345645587210707	0.0485236794951946
0.18	-0.000198	0.293858879953443	7.87296110540477e-05	-0.00333803251840356	0.0428994831931166
0.18	-0.000192	0.293647750379217	-0.000244979895707381	-0.00317162796638199	0.0397006272558698
0.18	-0.000186	0.293395143077933	-0.000801754219361692	-0.00285440788073077	0.0400356458828144
0.18	-0.00018	0.293726396209861	-0.000948956037506298	-0.00222393931000518	0.044725851943237
0.18	-0.000174	0.294038091808233	7.94489113686627e-05	-0.00157654418111565	0.0511639641447932
0.18	-0.000168	0.293872487111137	-0.000594732114809023	-0.000916419524433231	0.0592746126626853
0.18	-0.000162	0.29354298407594	0.000353670623808281	-0.00117633733668398	0.0686902567992984
0.18	-0.000156	0.292991894553405	-0.000255240376063978	-0.00166523300137834	0.0796432845718068
0.18	-0.00015	0.292910011002704	0.000978090763246337	-0.00183562436477317	0.0929237911617061
0.18	-0.000144	0.292927709048207	0.000170368514894873	-0.00160810693599909	0.104142141937304
0.18	-0.000138	0.292098176094025	0.00107355623987632	-0.000755245237459443	0.110999193543729
0.18	-0.000132	0.291467478181773	0.00134257610630922	-0.000453246073568162	0.111752355818856
0.18	-0.000126	0.291323356136381	0.000541057144179051	0.000320910795808607	0.108211215540349
0.18	-0.00012	0.291410315026323	0.000442616727316887	0.000447480903745832	0.102322273228014
0.18	-0.000114	0.290137390267842	-0.000118262100392142	0.00052244515975777	0.0970013856417227
0.18	-0.000108	0.289611743024629	0.000730274043705146	0.000758771703440541	0.0917890489813517
0.18	-0.000102	0.288747229652371	-0.000346321441212509	0.00101274091698692	0.0861332548865869
0.18	-9.6e-05	0.287304937459463	0.000837738238105716	0.0014636475354268	0.082592842002824
0.18	-9e-05	0.286679949271559	0.000979231756620468	0.00140151996760014	0.0837457635082186
0.18	-8.4e-05	0.285296045313558	4.40136624122215e-05	0.00150550298710421	0.090282554887468
0.18	-7.8e-05	0.283000243594626	0.000428071967249739	0.00211013513363456	0.0972871685921811
0.18	-7.2e-05	0.280291939601663	6.20633698414044e-05	0.00256366649833853	0.0987912508058947
0.18	-6.6e-05	0.278744224804523	0.000864142509977444	0.00291075100880888	0.09102631575947
0.18	-6e-05	0.278354211549475	0.000759771867196743	0.00317923926049874	0.0731712693474734
0.18	-5.4e-05	0.27887605227064	0.000174075258583242	0.00314177994885184	0.0536660005932169
0.18	-4.8e-05	0.278476982156375	0.000267080575050226	0.00229413484266614	0.0349510786017058
0.18	-4.2e-05	0.278126433987784	0.000269466197192335	0.00116607352359168	0.020372002597944
0.18	-3.6e-05	0.277243916288414	2.87853568836604e-05	0.000546068431171697	0.0105725191282555
0.18	-3e-05	0.276167092000212	0.00024384843055937	0.000240103178762475	0.00485987533057115
0.18	-2.4e-05	0.276497076314946	0.000166968917356724	-0.000377401504266997	0.00212538387088062
0.18	-1.8e-05	0.277287253527014	-6.26392662081662e-05	-0.000262569006762128	0.00112564559545652
0.18	-1.2e-05	0.277853547198404	-3.96017291428492e-05	-0.000485861760589781	0.00135709275170251
0.18	-5.99999999999998e-06	0.278290726082969	-0.000211237870843155	-0.000451321159991778	0.00189256704402154
0.18	0	0.278546396106383	0.000124032899557221	-0.000329349891128229	0.00219437807903273
0.18	5.99999999999998e-06	0.278306323988907	0.000489256241512668	-6.95888244606635e-05	0.002011934332204
0.18	1.2e-05	0.277261417443631	-0.000360387440373965	-0.00017327234602497	0.00149134926852826
0.18	1.8e-05	0.276876370113011	-8.4985403973174e-05	0.000426545999691774	0.00103802453374373
0.18	2.4e-05	0.276952040743979	-0.000319396001480777	8.62496820159039e-05	0.00150110377058663
0.18	3e-05	0.276935261519813	-0.000443894576658005	-0.000362284239323472	0.00166978757485527
0.18	3.6e-05	0.277442532547699	5.00715792498762e-05	-0.000598830572910823	0.00201382784112199
0.18	4.2e-05	0.278275937607046	5.70857146740748e-05	-0.00111567865256092	0.00262565016010717
0.18	4.8e-05	0.277964810810665	-0.000578426172680065	-0.00117929219504654	0.00308784869906473
0.18	5.4e-05	0.277848690641807	-0.00120614818134215	-0.00113255154501457	0.0034606824697522
0.18	6e-05	0.277953325661404	-0.000709417031769178	-0.00111143650208649	0.00313965178096034
0.18	6.6e-05	0.277844534100413	-0.00112224432085567	-0.000454326693079888	0.0022205951192822
0.18	7.2e-05	0.277165314218997	-0.000838296685645165	-0.000514227435266965	0.00165157099007829
0.18	7.8e-05	0.276652355312142	-0.00150150079390634	-9.74362046991931e-05	0.00180275329589922
0.18	8.4e-05	0.277445748375398	-0.00109370119914844	-0.000120741242199875	0.00306381981623143
0.18	9e-05	0.278201098298451	-0.0016321790591057	0.000121860551402205	0.00603914394007813
0.18	9.6e-05	0.279166637105523	-0.000954940356341467	0.000367358634750175	0.0109968695362433
0.18	0.000102	0.279140079091089	0.000363664335420515	6.18343187551936e-05	0.0174872760142153
0.18	0.000108	0.27905191701405	-0.000309396073026037	-0.000158102910887016	0.0298227092099833
0.18	0.000114	0.279354205757349	0.000509286990348358	-0.00028901551467744	0.0422202797121774
0.18	0.00012	0.279342961259602	-3.12832079665347e-05	-0.000314055948252934	0.0568285525689974
0.18	0.000126	0.280299377600851	9.96538866617902e-05	-0.000314831686162798	0.0675772816833876
0.18	0.000132	0.280324141733839	-6.52093159725093e-05	-0.000489687617677342	0.0751892566195928
0.18	0.000138	0.280818746294237	0.000280621881353143	-0.000522532110073987	0.078040495833744
0.18	0.000144	0.282151393734912	0.000492500620957598	-0.000418865871772511	0.0781196940353644
0.18	0.00015	0.283129664639569	2.05147478486627e-05	0.000354393764246895	0.0771436107786327
0.18	0.000156	0.284605209022691	-0.000176539979882842	0.000674961971497374	0.0761501521537856
0.18	0.000162	0.285678992504611	-0.000111994829814607	0.000825867275352813	0.0780006697629699
0.18	0.000168	0.286237388766144	0.000204044237469567	0.00116036855672102	0.0830600955380419
0.18	0.000174	0.287467960713966	0.000571856658917416	0.00119676429701342	0.090749879523522
0.18	0.00018	0.287399749974545	0.000543870660191491	0.00203634160929904	0.0972273802657973
0.18	0.000186	0.28698234738269	0.00029186186673737	0.00230359828546907	0.101643173658261
0.18	0.000192	0.286940366483736	-0.00034538752633976	0.00255116325505789	0.101887817952478
0.18	0.000198	0.287341843019176	-9.23552506202736e-05	0.00257090760183803	0.0990181204877301
0.18	0.000204	0.287596091072848	0.000110920149415452	0.00232294646357711	0.0956120782010497
0.18	0.00021	0.287967487484546	0.000127822000375919	0.00255038271027205	0.0931010997531228
0.18	0.000216	0.288195308783974	0.000339453967709001	0.00182077487266279	0.0915690266278455
0.18	0.000222	0.288703542370934	-0.000893370210613381	0.00187550153630467	0.0906510745563785
0.18	0.000228	0.288936110882616	-0.000741024864075315	0.00197353057346341	0.0884754346785882
0.18	0.000234	0.288883366765452	-9.17829593823066e-05	0.00234330659818764	0.0846031287647688
0.18	0.00024	0.289215407458525	-7.60050108241525e-05	0.00302323046368861	0.0768518227449071
0.18	0.000246	0.289135864698904	0.000165584131930635	0.00296747560723646	0.0712157666735074
0.18	0.000252	0.288657951863709	-0.00109822235976593	0.00291713175272922	0.0677675630074594
0.18	0.000258	0.288430524344853	-0.000512558929007279	0.00298031502999339	0.0671060192885842
0.18	0.000264	0.28815914702418	-0.00109322666825978	0.00324287339749222	0.0679493453328235
0.18	0.00027	0.287876568990476	-0.00084957339527246	0.00320786800779962	0.069714271349637
0.18	0.000276	0.28775329521168	-0.000285320617183721	0.00296653423630098	0.0707757110297117
0.18	0.000282	0.288121738316061	-0.0013149423098229	0.0026860571795688	0.0724258185193045
0.18	0.000288	0.288384386904505	-0.000968371724952667	0.00243344558742917	0.0732333273547041
0.18	0.000294	0.288430677473913	-0.00156481122797715	0.00202358388140041	0.0733394773395867
0.18	0.0003	0.288673309141623	-0.000924490309271063	0.0019184884104494	0.0733499452176691

0.16	-0.0003	0.277662106417925	0.000226137717240266	0.000981595865503854	0.0532745872255502
0.16	-0.000294	0.277301341964246	0.000643238732379706	0.000583878705861472	0.0531621368243198
0.16	-0.000288	0.276943027645989	0.000501992947509174	0.000669618948707373	0.0529748033509183
0.16	-0.000282	0.276771538203128	0.00031890677236345	0.000593374450604123	0.0526672369308414
0.16	-0.000276	0.276411255005496	0.00111971887318442	0.000843078996328568	0.0520019413996732
0.16	-0.00027	0.276182733643887	0.000882353027423574	0.000656681509211547	0.0515305422762872
0.16	-0.000264	0.275635953768316	0.000656066704188318	0.000563864877093918	0.0508705955368273
0.16	-0.000258	0.275802017876079	0.000421472928823215	0.000533188246464465	0.0506935385243113
0.16	-0.000252	0.276054187659053	1.76201658727883e-05	0.000597300631725406	0.0519473213845841
0.16	-0.000246	0.276070748124065	0.000687849590774305	0.000326729503111191	0.0536158597781179
0.16	-0.00024	0.275925488521671	0.000146916537750614	-0.000171597227688196	0.0555186238103585
0.16	-0.000234	0.275536000283897	0.000378506051139739	-0.000966754833427543	0.0573502729855469
0.16	-0.000228	0.275311876091705	4.90356205859125e-05	-0.0020115665344544	0.0587103480276765
0.16	-0.000222	0.27507716372621	0.000504372651902552	-0.003202638853836	0.0589945121204552
0.16	-0.000216	0.274668424213	-4.09920851593629e-06	-0.0039499580669988	0.0568692372876595
0.16	-0.00021	0.274470726751561	0.000549733334020528	-0.0041863976674471	0.0529280479165445
0.16	-0.000204	0.274234045506692	0.000347687522700306	-0.00441473170281833	0.0485189049621238
0.16	-0.000198	0.273967130985531	0.000527733747786193	-0.00439795178523709	0.0454403968218706
0.16	-0.000192	0.274436752630297	-0.000174910387628218	-0.00399804317838192	0.0440424126339231
0.16	-0.000186	0.274411135329558	0.000304836479081691	-0.00358746536032462	0.0477197857435055
0.16	-0.00018	0.274020509511292	-0.000120921071282927	-0.003128859173199	0.0537221519599747
0.16	-0.000174	0.274107862158317	0.000466334853621234	-0.0028049054148528	0.0627859298741384
0.16	-0.000168	0.274348678075711	-0.000389298829835303	-0.00288609967243887	0.074422131701383
0.16	-0.000162	0.274105324476951	0.000521417223172657	-0.0031488251899722	0.0886355647921758
0.16	-0.000156	0.273773743194546	-9.83206305195967e-05	-0.00358782153630913	0.10302275702077
0.16	-0.00015	0.273713889252161	0.001124001871088	-0.00332238915058799	0.113290926250767
0.16	-0.000144	0.273270781837113	-0.000255657780347088	-0.00315377644487692	0.117165868274653
0.16	-0.000138	0.27301408362453	0.000789590573701431	-0.00277192940754338	0.115699829198795
0.16	-0.000132	0.272776155384357	0.000279439891014718	-0.00242569226757778	0.110559958264382
0.16	-0.000126	0.272468725695212	0.00108338320768414	-0.00219681798637778	0.105750881067671
0.16	-0.00012	0.272296273669787	0.000220374470147187	-0.00169987161871523	0.101136963641638
0.16	-0.000114	0.271119233400274	0.00163497616778219	-0.00164706888591305	0.0949832069524064
0.16	-0.000108	0.270594198696789	0.00105295777161766	-0.00131499512093256	0.090716583572081
0.16	-0.000102	0.270427675178357	0.00139305762856242	-0.00118636341431572	0.0907177375553986
0.16	-9.6e-05	0.270066604443069	0.000876433910655393	-0.00100477669435392	0.0952895209463714
0.16	-9e-05	0.269507048732176	0.00146866920517571	-0.00035115974618265	0.101597462825278
0.16	-8.4e-05	0.267937326242569	3.11739352270122e-06	0.000209323916837354	0.104819611707897
0.16	-7.8e-05	0.266901126490185	0.00115861374103686	0.00115164686215654	0.0970701651878323
0.16	-7.2e-05	0.26556497883256	0.000896868561944111	0.00191639459530891	0.0844643883449247
0.16	-6.6e-05	0.264032052511344	0.000427928873064661	0.00220829440399305	0.0631396391888611
0.16	-6e-05	0.263154982039429	0.00120885017876213	0.00209766778137195	0.0442409687244581
0.16	-5.4e-05	0.261942458156456	0.000432771044878284	0.00158906109720758	0.0251982610099681
0.16	-4.8e-05	0.261328233210252	0.000841248382182736	0.000931490002823288	0.0135829539221927
0.16	-4.2e-05	0.261180895337161	0.000227190734829112	0.000713841542910109	0.00652083729779688
0.16	-3.6e-05	0.260406337899899	0.000318902798712508	0.000432372056108693	0.00279064231418593
0.16	-3e-05	0.260303781127509	0.000201370504249193	0.000236150698929057	0.00106908233579331
0.16	-2.4e-05	0.260396646632085	-0.000385468059087795	0.000349627946354808	0.000525906295488834
0.16	-1.8e-05	0.26072400576649	9.32957241522863e-05	0.000271786638643043	0.000518593879840322
0.16	-1.2e-05	0.260858502150674	-0.000471391260787748	0.000232643738031465	0.00108060028450413
0.16	-5.99999999999998e-06	0.26096228400252	0.000224391297500998	9.64176361008219e-05	0.00163227596492486
0.16	0	0.260836735086231	-4.06846132099796e-05	3.19327423950396e-05	0.0018247463021175
0.16	5.99999999999998e-06	0.261231626813723	-0.000402166452697968	5.10895550022461e-05	0.00180494931504446
0.16	1.2e-05	0.261397319009782	3.46729648426652e-05	4.17502994837379e-05	0.00188741138103684
0.16	1.8e-05	0.261338361996375	-0.000681211884053904	1.87096112699561e-05	0.00185231540926901
0.16	2.4e-05	0.261454547795328	-6.974331617624e-05	-0.0001524339205109	0.00161856062978297
0.16	3e-05	0.261376098854971	-0.000723235040920323	-0.000212860893753071	0.00156808124389038
0.16	3.6e-05	0.26115864699318	-0.00080912145429743	-0.000193206552231498	0.00170719510076293
0.16	4.2e-05	0.261054383861798	-0.00032712026683722	-0.000208967954592257	0.0020407449276506
0.16	4.8e-05	0.260790422647954	-0.00034535667714123	-0.000408933196290008	0.00237881172777246
0.16	5.4e-05	0.261115484752508	-0.000632627801641951	-0.000686620578891905	0.00243005422576801
0.16	6e-05	0.261170766551037	-0.000111272575967174	-0.000700833902255474	0.00234726743124767
0.16	6.6e-05	0.261367063888112	0.000415852092265253	-0.000758885700215074	0.00225259454851591
0.16	7.2e-05	0.261370235978074	0.000201922457230297	-0.000620005348786071	0.00195675646684693
0.16	7.8e-05	0.261155343643027	0.000136102459420643	-0.000381892413850013	0.00143911429785323
0.16	8.4e-05	0.261138455027538	3.43710688229052e-05	-0.000142111741754895	0.00136886005770947
0.16	9e-05	0.261113450243037	-2.69917073082525e-05	0.000112008673503729	0.00214642661899347
0.16	9.6e-05	0.261301172023922	0.000689778136203664	-4.17893496865164e-05	0.00353135159345724
0.16	0.000102	0.261479115038029	0.000468794330127223	-0.000585266492894307	0.00664690920373308
0.16	0.000108	0.261735069450693	-4.08805164869553e-06	-0.000769455014448891	0.0114517211785243
0.16	0.000114	0.262279814840284	0.000653682684322541	-0.000713939260555226	0.0217150003385299
0.16	0.00012	0.262885354862465	1.37572227039942e-05	-0.00103898607188676	0.0343466378742279
0.16	0.000126	0.263668794137526	0.000852716425242788	-0.000832458751003102	0.0501831227601656
0.16	0.000132	0.265161095875946	0.000672067743339827	-0.000481591880014126	0.0645701235692143
0.16	0.000138	0.266260999830501	0.000925892794532567	0.00042497448470661	0.0775898301125427
0.16	0.000144	0.267418701325613	0.000107745661359509	0.00104104536327155	0.0852639232153335
0.16	0.00015	0.268179914149052	-3.80440151120786e-05	0.00158791241289766	0.0882083506208443
0.16	0.000156	0.268827566306889	0.000563904015415788	0.00217783606782279	0.087642144450768
0.16	0.000162	0.269133902176769	-0.000137809473784156	0.00259380113146868	0.0856950423327155
0.16	0.000168	0.26969770195151	0.000850838127285654	0.00307566351886412	0.085025459018754
0.16	0.000174	0.270104975733751	0.00103023361357911	0.00342673808780016	0.087559566336814
0.16	0.00018	0.270105828924992	0.000818833998030407	0.00346037927609344	0.0947660613510835
0.16	0.000186	0.270176008567278	0.000588382476406319	0.00412483598158866	0.102431294494339
0.16	0.000192	0.270157982371297	6.87359047810117e-05	0.00380487860582791	0.108670938111371
0.16	0.000198	0.270052997308864	0.000627658344791654	0.00421392541446076	0.110729883556969
0.16	0.000204	0.270120748661107	0.00068926391155676	0.00434243415151333	0.108305710848784
0.16	0.00021	0.270131993158854	0.000879273746779044	0.00405695713055379	0.102693210240789
0.16	0.000216	0.270434128749603	0.00100148668200294	0.00365050541529113	0.097382156119285
0.16	0.000222	0.270672778897336	0.000195625651315187	0.00295503166946174	0.0931431462821722
0.16	0.000228	0.270445570114147	0.000264770089102459	0.00291387387126629	0.090318410382096
0.16	0.000234	0.270457602173039	0.000756094317024492	0.00289610233555922	0.0859732068106186
0.16	0.00024	0.270494113952179	0.000989271421608116	0.00325371112559186	0.0812477906103436
0.16	0.000246	0.270618831569585	0.000853359985855105	0.00350197050117089	0.0747674349918005
0.16	0.000252	0.270726529311312	-0.000291267271766817	0.00334590462074128	0.0701845821198007
0.16	0.000258	0.270692402060988	-0.000426396154579911	0.003645493316543	0.0681615851408848
0.16	0.000264	0.270341328851633	0.000415160719682077	0.00349290442367355	0.067897044221153
0.16	0.00027	0.27042995033934	-0.000299505099526327	0.00354498711373535	0.0687105417346449
0.16	0.000276	0.270677985473279	0.00062210023209512	0.00323288748367021	0.0705604850875407
0.16	0.000282	0.270216086216953	4.34561415138154e-05	0.00309341830550774	0.0721378424572269
0.16	0.000288	0.270178808745535	0.000371753450339991	0.00278048292691436	0.0738792512917261
0.16	0.000294	0.270571097161567	0.000251397769819009	0.00250240202473315	0.0748604700470537
0.16	0.0003	0.27086546662614	0.000478437228161257	0.00247891167817503	0.075406079541179

0.14	-0.0003	0.271721448203434	0.000230365874478684	0.00504569010101323	0.0511760454121636
0.14	-0.000294	0.27164964970112	-0.000375259065306203	0.00265978288469516	0.0505331458926907
0.14	-0.000288	0.271568159930992	0.00063258511692247	0.00164342081767699	0.0499671475496841
0.14	-0.000282	0.271249551374196	-2.5031030523396e-06	0.00143568482314666	0.0500995273914765
0.14	-0.000276	0.271016064064667	0.000291329974276149	0.0011284391150312	0.0506010831937383
0.14	-0.00027	0.270504636518876	0.00106904191564098	0.00113430516432363	0.0508182014484052
0.14	-0.000264	0.270417086981565	-6.28325437528055e-05	0.00105721342396915	0.0504662860057331
0.14	-0.000258	0.270397791968391	0.000590347382881703	0.000767726518875938	0.051103716412439
0.14	-0.000252	0.270116088971307	-9.21642696779746e-05	0.00083829617293647	0.0523896084257874
0.14	-0.000246	0.270156691661746	0.00031709143328174	0.000607136016839612	0.0547488190302518
0.14	-0.00024	0.269926551440107	0.000138659696294734	4.40529716518661e-05	0.0575073622740616
0.14	-0.000234	0.269661540191716	0.000712901710312119	-0.000784154276921757	0.0601139298496881
0.14	-0.000228	0.269343566043515	-7.08275087698249e-05	-0.00172455799140869	0.0617115065246253
0.14	-0.000222	0.269386947043343	0.000881726301447519	-0.00286703435003575	0.0612971775799379
0.14	-0.000216	0.269569484093664	0.000398288040866841	-0.00377269493581573	0.0589547133963372
0.14	-0.00021	0.269642726434589	0.000675510677195782	-0.00426126672662971	0.0550060915014723
0.14	-0.000204	0.269309351270738	0.000537279526362659	-0.0044876260710508	0.051217670818682
0.14	-0.000198	0.268988992617211	0.00111589733156925	-0.00433985478164826	0.0499249150694805
