# qdac_Pg_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 21	81
-1.535	5.00000000000001e-06	9.66749758e-11	-9.27286562e-11	0.0469863232083045	-0.00122958640024561	0.00205408648319089	0.0950005877889136
-1.535	1e-05	7.80406509e-11	-9.16957092e-11	0.0466979369604791	-0.000371258623919804	0.00115258062749415	0.094761543865305
-1.535	1.5e-05	4.93116283e-11	-9.25077856e-11	0.0464928671581349	-0.000476449975249094	0.000386249714769879	0.0984912809824575
-1.535	2e-05	2.2330816e-11	-9.15543984e-11	0.0462512363470321	4.45088333058471e-05	-7.21190949832083e-05	0.101299855657091
-1.535	2.5e-05	3.50956014e-12	-9.15977097e-11	0.0461452449666477	-0.00014522526844633	-0.000143733044888528	0.107263134134313
-1.535	3e-05	-9.57602194e-12	-9.07602967e-11	0.0462811469153989	-0.000903768187828706	0.000166812844726308	0.113141728889624
-1.535	3.5e-05	-2.53262264e-11	-9.19553074e-11	0.0460989489382444	-0.00051532253936895	0.000704261026939536	0.117749739675184
-1.535	4e-05	-5.12935833e-11	-9.25522525e-11	0.0460937532826426	-0.00144331782271448	0.000610878512689269	0.124028717139624
-1.535	4.5e-05	-8.61875351e-11	-9.14294469e-11	0.0465228761739938	-0.00160633460205925	2.62078939111104e-05	0.131956434819574
-1.535	5e-05	-1.21535047e-10	-9.20447599e-11	0.046600783666063	-0.00245863716941653	-0.000841093025246866	0.138923120234401
-1.535	5.5e-05	-1.36468632e-10	-9.26710253e-11	0.0466451709744465	-0.00250505180906659	-0.00173634050835301	0.143357913321051
-1.535	6e-05	-1.69551691e-10	-9.34848942e-11	0.0464427263453849	-0.00251071917592938	-0.00311727388589615	0.141095823198304
-1.535	6.5e-05	-2.00097343e-10	-9.45150684e-11	0.0466210685990605	-0.000160406304079494	-0.00395685051449187	0.139392107477617
-1.535	7e-05	-2.21323396e-10	-9.49797998e-11	0.0463505882238081	-0.000692487696376386	-0.00492503705877451	0.133213356950063
-1.535	7.5e-05	-2.55996019e-10	-9.70714659e-11	0.0464679498866919	-0.00147919553561976	-0.00557120915765712	0.125907488180754
-1.535	8e-05	-2.89670679e-10	-9.87271744e-11	0.0465908955126608	-0.000421844742951444	-0.00603381292369632	0.117977462536516
-1.535	8.5e-05	-3.23172038e-10	-1.0058567e-10	0.0466379244018507	-0.000731866580592435	-0.0065093077272505	0.110444855345562
-1.535	9e-05	-3.48261651e-10	-1.01656268e-10	0.0462491854300381	-0.00163590779673569	-0.00666670601982492	0.105685645506785
-1.535	9.5e-05	-3.70666769e-10	-1.02091973e-10	0.0465810511110895	-0.00149518209018101	-0.00647380704103925	0.099820461011835
-1.535	0.0001	-3.81862006e-10	-1.04246068e-10	0.0464475282251118	-0.00148239838399263	-0.00626295912210322	0.0957583331775652
-1.535	0.000105	-3.92696456e-10	-1.03981134e-10	0.0464438857970942	-0.00216169535267728	-0.00581428689226707	0.0893878246628855
-1.535	0.00011	-4.04872835e-10	-1.06209904e-10	0.0464045519473382	-0.00195627911595475	-0.00583689209695554	0.0874441626165215
-1.535	0.000115	-4.23719991e-10	-1.07905969e-10	0.0464213749350807	-0.00190668059883474	-0.00588283194960924	0.0872604278169577
-1.535	0.00012	-4.55158758e-10	-1.08914026e-10	0.04673409872732	-0.00193913379342108	-0.00601292980526406	0.0894392233724881
-1.535	0.000125	-4.8257531e-10	-1.11284167e-10	0.0469167943938843	-0.00215814333570674	-0.00615497493484215	0.0889919813154514
-1.535	0.00013	-5.07003311e-10	-1.12895597e-10	0.0469057850722122	-0.00186175407015728	-0.00656097168837709	0.092232572043492
-1.535	0.000135	-5.29093264e-10	-1.13085527e-10	0.0468307215172786	-0.0020307952466446	-0.00690123519138105	0.0934300339933767
-1.535	0.00014	-5.36055069e-10	-1.14684117e-10	0.0471008245241799	-0.0016186669356452	-0.00730350474531812	0.0983423133242995
-1.535	0.000145	-5.47204146e-10	-1.15375691e-10	0.0469387474071332	-0.00177895121016942	-0.00756364166390101	0.103000246158757
-1.535	0.00015	-5.65172009e-10	-1.18321362e-10	0.0468306887045798	-0.000693981703816088	-0.00805790714150107	0.108018768448965
-1.535	0.000155	-5.91403918e-10	-1.19972758e-10	0.0466851009564065	-0.00143619635599657	-0.00838417108648986	0.112956151000136
-1.535	0.00016	-6.31505252e-10	-1.23124829e-10	0.0467782235176706	-0.000893486343772018	-0.008799631453621	0.116977118302249
-1.535	0.000165	-6.66180388e-10	-1.24646291e-10	0.0464355399321439	-0.000960804696526614	-0.00912230150891016	0.121083972527465
-1.535	0.00017	-7.01167187e-10	-1.26722061e-10	0.046308667484209	-0.000560583538415414	-0.00933470128809761	0.123249565647355
-1.535	0.000175	-7.00633018e-10	-1.27893214e-10	0.0465336886053796	-0.00160133036508716	-0.0100715478364562	0.128181227509208
-1.535	0.00018	-7.24092297e-10	-1.3016629e-10	0.046807062142688	-0.00150736641592194	-0.0102983785498939	0.131846352544334
-1.535	0.000185	-7.59843406e-10	-1.331504e-10	0.0464973955830456	-0.00122731988082429	-0.0105247190943698	0.136080669881298
-1.535	0.00019	-8.02228597e-10	-1.35284026e-10	0.0464862823478386	-0.000519996706923283	-0.0102935677828562	0.136629024872113
-1.535	0.000195	-8.39760132e-10	-1.371158e-10	0.0464747479924495	-0.000445742025393119	-0.00993382603938466	0.135671766295197
-1.535	0.0002	-8.71504468e-10	-1.4021772e-10	0.0467594863415167	-0.000794035252190845	-0.00922289487571941	0.132572934936158

-1.54	-0.0002	9.17092057e-10	-1.75459446e-10	0.0470278720479441	-0.00060225718488619	0.00767324470813708	0.118483683492271
-1.54	-0.000195	8.81005764e-10	-1.73575957e-10	0.0468662926179582	-0.0013151565451758	0.00814556127425186	0.119935677889776
-1.54	-0.00019	8.49332947e-10	-1.72680581e-10	0.0467666946306732	-0.000762351065963172	0.00850261494948075	0.119574147746169
-1.54	-0.000185	8.34212826e-10	-1.70788099e-10	0.0466618900486541	-0.00086971579088366	0.00917628847521884	0.119480199349715
-1.54	-0.00018	8.21670203e-10	-1.69561767e-10	0.0465208471329153	-0.000454177702521666	0.00974286380964936	0.119061615437282
-1.54	-0.000175	8.00916379e-10	-1.65579174e-10	0.0467021755230497	-0.0014867784586261	0.0101717125616959	0.12029208894466
-1.54	-0.00017	7.68175471e-10	-1.63645128e-10	0.0467561337758392	-0.00131825659135636	0.0108135271459263	0.117986158423161
-1.54	-0.000165	7.36954075e-10	-1.60450314e-10	0.0468012375374855	-0.000625019712148336	0.0111079902588201	0.116156062475557
-1.54	-0.00016	7.00497806e-10	-1.5779651e-10	0.0469057249128573	-0.00110689466141183	0.0111338167704045	0.108897151499299
-1.54	-0.000155	6.7671194e-10	-1.56837756e-10	0.0468267509434815	-0.000615119851361227	0.0108750505478755	0.102950400676739
-1.54	-0.00015	6.58298273e-10	-1.54080282e-10	0.0465524585965812	-0.000853954153525348	0.0104441652354771	0.0944948699909599
-1.54	-0.000145	6.51974367e-10	-1.53506281e-10	0.0466807967660894	-0.000714859694926499	0.0101801965209172	0.0865982113966508
-1.54	-0.00014	6.35272773e-10	-1.50356237e-10	0.0467135567446812	-0.000782613183858302	0.00997396248108152	0.0806178528843936
-1.54	-0.000135	6.24525378e-10	-1.48535861e-10	0.046801390673592	-0.000158976900530975	0.00997331234028872	0.0787297241943189
-1.54	-0.00013	6.07553422e-10	-1.46604795e-10	0.0465936792904414	-0.000505095215529203	0.010144759413215	0.0794223051229204
-1.54	-0.000125	5.78385112e-10	-1.4340202e-10	0.0463884126001597	-0.000246212090790349	0.0103508683471494	0.0806481298866772
-1.54	-0.00012	5.67564782e-10	-1.42504449e-10	0.0460269207399921	-0.000614609600341775	0.0103906650201507	0.0819402074637064
-1.54	-0.000115	5.54004756e-10	-1.39036538e-10	0.0460363987099955	-0.00116723365887341	0.0108247278862047	0.0833628819543074
-1.54	-0.00011	5.38357364e-10	-1.37188866e-10	0.045968663765277	-0.00133016763244014	0.0110142079868429	0.0839769100337151
-1.54	-0.000105	5.13459023e-10	-1.34193947e-10	0.0461096246433965	-0.00155611397350587	0.011226474456367	0.0842268484286777
-1.54	-0.0001	4.86474727e-10	-1.30404976e-10	0.0462152769388692	-0.00219395234287511	0.0114193973626546	0.0842078159194432
-1.54	-9.5e-05	4.59838263e-10	-1.28516533e-10	0.0461415533160585	-0.00128930516629183	0.011259252208641	0.0826506833233996
-1.54	-9e-05	4.399555e-10	-1.25946488e-10	0.0461838787706647	-0.00191454107926643	0.0115199544964364	0.0842984719119229
-1.54	-8.5e-05	4.26212191e-10	-1.24974616e-10	0.046044203131356	-0.00162086739844589	0.0119154300468492	0.0887191820367804
-1.54	-8e-05	4.0971117e-10	-1.22460894e-10	0.0459487671374139	-0.00213561811658137	0.0126520550962194	0.0947729961854237
-1.54	-7.5e-05	3.99805226e-10	-1.19298759e-10	0.0459336833284098	-0.00178209355652033	0.0131090075609103	0.100519916613073
-1.54	-7e-05	3.78311704e-10	-1.16151163e-10	0.0463747234142418	-0.00266328397052708	0.0135133088898868	0.103557242342905
-1.54	-6.5e-05	3.54479619e-10	-1.12117017e-10	0.0461913605146374	-0.00184267199850279	0.0135043026306745	0.103104848384447
-1.54	-6e-05	3.28120921e-10	-1.10905584e-10	0.0460593416336722	-0.00196598866877347	0.0124667328876303	0.0970400522607875
-1.54	-5.5e-05	3.16420969e-10	-1.08227351e-10	0.0459141421929822	-0.00179851011996043	0.0117229966262094	0.0918324846627467
-1.54	-5e-05	3.00141782e-10	-1.05108601e-10	0.0458308175449135	-0.00215721632131941	0.0109383821747592	0.0859502529501586
-1.54	-4.5e-05	2.80708892e-10	-1.03108673e-10	0.0457356850866395	-0.00191393896427081	0.0101777976317007	0.080593351264741
-1.54	-4e-05	2.58578843e-10	-1.00559248e-10	0.0456728614035744	-0.00247727829402302	0.00943820558947065	0.0772491865048778
-1.54	-3.5e-05	2.35911774e-10	-9.98969021e-11	0.0456498255054951	-0.00200179955595984	0.00853251526531791	0.0744140264785502
-1.54	-3e-05	2.11855178e-10	-9.75791025e-11	0.0458440254489455	-0.00272592990760929	0.00787652337685458	0.0745395535259706
-1.54	-2.5e-05	1.94689036e-10	-9.62548742e-11	0.0458818470911014	-0.00250969816120527	0.00715129390481848	0.0768629031650664
-1.54	-2e-05	1.859037e-10	-9.63173028e-11	0.0459033735134275	-0.00196787841770241	0.00683260536292841	0.0806862824064594
-1.54	-1.5e-05	1.74574356e-10	-9.42990953e-11	0.0458260430118427	-0.00132040296121692	0.00572906651395768	0.0838469201938285
-1.54	-1e-05	1.63302366e-10	-9.39640485e-11	0.046144862127556	-0.00160619343061986	0.00470447018711761	0.0852356916616523
-1.54	-4.99999999999999e-06	1.46101066e-10	-9.33853735e-11	0.0459805590814933	-0.000790983146187676	0.00355901743544671	0.0845731689714814
-1.54	0	1.23396311e-10	-9.21688751e-11	0.0456717921920719	-0.000943237056026399	0.00258156929282718	0.0831758930342093
-1.54	5.00000000000001e-06	1.03715045e-10	-9.27443565e-11	0.0454887929898395	-0.000818975084014428	0.00105756592527905	0.0806302021381887
-1.54	1e-05	9.12775913e-11	-9.193173e-11	0.0453882078263224	-0.000298393972614039	-0.000134918888157982	0.0836352108902248
-1.54	1.5e-05	7.02789894e-11	-9.20612781e-11	0.0452110742445787	0.00103719596334862	-0.000929089233823592	0.0890667550080449
-1.54	2e-05	4.05819596e-11	-9.23149413e-11	0.0450178532724239	-0.000281727410962571	-0.000757560466156429	0.0991124298450107
-1.54	2.5e-05	1.19306907e-11	-9.21259127e-11	0.0449777974986647	0.000468576121146879	-0.000205987587946801	0.106100969827943
-1.54	3e-05	-2.41439512e-11	-9.24739536e-11	0.0447158844864113	-0.000388952609447689	0.000499337736642665	0.111026407842675
-1.54	3.5e-05	-5.32017061e-11	-9.23897733e-11	0.044962445703236	-0.000488274108720846	0.00094133192524936	0.11325955542687
-1.54	4e-05	-6.55885742e-11	-9.18159607e-11	0.0446633728134753	-0.00121640994350572	0.0011399077562788	0.117517663398615
-1.54	4.5e-05	-8.16903531e-11	-9.22030615e-11	0.0449215094033243	-0.000234393212781209	0.000508206499019679	0.120462604901059
-1.54	5e-05	-1.0453648e-10	-9.26812855e-11	0.0453064391400337	-0.00166234462691323	-0.000561781957441887	0.126820709470981
-1.54	5.5e-05	-1.28593488e-10	-9.44252356e-11	0.0453959849010267	-0.000938005081847849	-0.00198365441146794	0.128404345381099
-1.54	6e-05	-1.58002904e-10	-9.35692369e-11	0.0453932886292571	-0.00179897089260593	-0.00285913763664712	0.129655514004873
-1.54	6.5e-05	-1.93733664e-10	-9.50530498e-11	0.0455852462385167	-0.002007161848817	-0.0039319862249048	0.124054432901949
-1.54	7e-05	-2.10779937e-10	-9.50878085e-11	0.0456964387428946	-0.00265222867443279	-0.00454188820198766	0.11851206817971
-1.54	7.5e-05	-2.27024719e-10	-9.70213945e-11	0.045774778294278	-0.000451037321644136	-0.00503946112492695	0.108806112670077
-1.54	8e-05	-2.56479474e-10	-9.85678538e-11	0.0456303335926391	-0.00210742604346634	-0.00557863450202905	0.10324221058638
-1.54	8.5e-05	-2.86380731e-10	-9.94296232e-11	0.0453704879049035	-0.0019616622598033	-0.00591006812447085	0.0992535985478509
-1.54	9e-05	-3.1640479e-10	-1.01261824e-10	0.0452162070042808	-0.00239997736004119	-0.00630577201030108	0.0970221573273467
-1.54	9.5e-05	-3.36707079e-10	-1.02157846e-10	0.0452535774430537	-0.00223844834994153	-0.00650149441787444	0.095638154924202
-1.54	0.0001	-3.53837654e-10	-1.03871197e-10	0.0454839364168004	-0.00316400675963093	-0.00628226098368578	0.0915171630438809
-1.54	0.000105	-3.70384444e-10	-1.05565579e-10	0.0451562409340283	-0.00267861713725007	-0.00598261041871721	0.0883681197736047
-1.54	0.00011	-3.75860273e-10	-1.04475315e-10	0.0448802258159134	-0.00280922532937972	-0.00582451139591537	0.0867931633426075
-1.54	0.000115	-3.90443605e-10	-1.07076178e-10	0.0450823149525395	-0.00331862024910129	-0.00597560243594769	0.0872365551469058
-1.54	0.00012	-4.07818454e-10	-1.08421155e-10	0.045229499680128	-0.00313724127000216	-0.00596424104075924	0.087941490795345
-1.54	0.000125	-4.32942382e-10	-1.10574825e-10	0.0453877374812197	-0.00300141828008122	-0.006149485997981	0.0887676711791519
-1.54	0.00013	-4.644032e-10	-1.12319512e-10	0.0454815518856353	-0.00251365608864198	-0.00639520292050621	0.0907773344622366
-1.54	0.000135	-4.66881994e-10	-1.12253862e-10	0.0457119026544455	-0.00247592058704346	-0.00679858475516741	0.0948200742948363
-1.54	0.00014	-4.9200385e-10	-1.14595612e-10	0.0457645893417524	-0.00280253113692202	-0.00730718135548136	0.0984075051333548
-1.54	0.000145	-5.21987955e-10	-1.16326845e-10	0.0457661288960086	-0.0018190028805444	-0.00747791060757722	0.101752369938957
-1.54	0.00015	-5.51602574e-10	-1.18682299e-10	0.0455479824474744	-0.00204377977176418	-0.0078125518640567	0.103505263908623
-1.54	0.000155	-5.83262473e-10	-1.20853639e-10	0.045321635067509	-0.00104874963219024	-0.00811666795850607	0.106462281207697
-1.54	0.00016	-6.13049762e-10	-1.21279593e-10	0.045418192229721	-0.00167964325547752	-0.00830324669544033	0.108007502077651
-1.54	0.000165	-6.26662386e-10	-1.23518459e-10	0.0453619697644761	-0.00208806692714216	-0.00868790844502047	0.112894459422124
-1.54	0.00017	-6.41471545e-10	-1.24018119e-10	0.0455944562220955	-0.00249806997568547	-0.00895264967184383	0.116490192371413
-1.54	0.000175	-6.59852406e-10	-1.26492315e-10	0.0455276318843814	-0.00256202166297981	-0.00944629577258218	0.122202548013985
-1.54	0.00018	-6.81153419e-10	-1.28926777e-10	0.0455454393094623	-0.00187146037569566	-0.00975869005100455	0.126857954120303
-1.54	0.000185	-7.13365568e-10	-1.30484491e-10	0.0454249000952719	-0.00118893355488402	-0.00996717736463318	0.130319693836163
-1.54	0.00019	-7.37363097e-10	-1.33573799e-10	0.0454230542688028	-0.00127350652697226	-0.00987722278686944	0.131780898217246
-1.54	0.000195	-7.63306318e-10	-1.34640295e-10	0.0455367680352774	-0.00193214785808852	-0.00970447338194556	0.132109635569562
-1.54	0.0002	-7.90675017e-10	-1.36824231e-10	0.0453585187536554	-0.00183766195061292	-0.00915566513944923	0.130527771650881

-1.545	-0.0002	8.3789328e-10	-1.68315766e-10	0.0462805671907188	-0.00058262747572534	0.00753355198010447	0.106784805647328
-1.545	-0.000195	8.04850042e-10	-1.67096909e-10	0.0459860391310436	4.54004133022894e-05	0.00763044822746309	0.107500799842359
-1.545	-0.00019	7.72759792e-10	-1.65775967e-10	0.0458992716794395	-0.000509034599410284	0.00818517268129221	0.107573254629185
-1.545	-0.000185	7.48385375e-10	-1.63981872e-10	0.045742310914571	0.00015796260467732	0.00853427495193434	0.106790121623988
-1.545	-0.00018	7.28275104e-10	-1.62649899e-10	0.045243943605097	-0.000608288204795974	0.00915612386116599	0.106403346063159
-1.545	-0.000175	7.26385451e-10	-1.61191811e-10	0.0454048913512864	-0.000319593231310168	0.00963399089176919	0.10760033767029
-1.545	-0.00017	7.09960231e-10	-1.59107225e-10	0.045415501426343	-0.000501108874183926	0.0100471303048349	0.106120417988968
-1.545	-0.000165	6.81879233e-10	-1.55501832e-10	0.0456040545131576	-0.000844543265465984	0.0102828592626563	0.101611824712628
-1.545	-0.00016	6.56458074e-10	-1.53662002e-10	0.04564141948119	3.32442155585485e-05	0.0105067879288412	0.0968129091241357
-1.545	-0.000155	6.31825245e-10	-1.51206083e-10	0.0455078637801644	-0.000246001081365708	0.0101982083557928	0.0880396504077128
-1.545	-0.00015	6.13575518e-10	-1.48926984e-10	0.0454065949784323	-0.00117863513258065	0.00971657926013203	0.0795560303675762
-1.545	-0.000145	5.99537989e-10	-1.48262554e-10	0.0456501235727716	-0.00155868411405068	0.00879114475996893	0.0690122835495192
-1.545	-0.00014	5.86003934e-10	-1.45902695e-10	0.0454903899692547	-0.00219401472493857	0.00834810844928064	0.0633674440878123
-1.545	-0.000135	5.75697987e-10	-1.44873281e-10	0.0455729817565368	-0.00196582408270525	0.00815873773103872	0.0600273428761487
-1.545	-0.00013	5.62080391e-10	-1.4231782e-10	0.0456433008569026	-0.00124774077386986	0.00819001763024074	0.0599828243099232
-1.545	-0.000125	5.41985409e-10	-1.40005243e-10	0.04549693102772	-0.00115100184882652	0.00855746056626131	0.0615829769355713
-1.545	-0.00012	5.33785421e-10	-1.38911771e-10	0.0454538809149146	-0.00139804084363238	0.00862944706192009	0.063296143281955
-1.545	-0.000115	5.29533927e-10	-1.36673985e-10	0.0450081975562027	-0.00103198825835254	0.00921845053884005	0.066675310354601
-1.545	-0.00011	5.11568468e-10	-1.3453894e-10	0.0451583629471604	-0.0017207058569376	0.00951795207064016	0.0688294456859807
-1.545	-0.000105	4.98955866e-10	-1.32127139e-10	0.0453072212233919	-0.00124925059043447	0.00967741632039964	0.0707749125388296
-1.545	-0.0001	4.7887789e-10	-1.28813636e-10	0.0451650872202351	-0.0017832699282038	0.0100315043698666	0.0721611463393819
-1.545	-9.5e-05	4.52661095e-10	-1.27050054e-10	0.0451774993699298	-0.00115842018576464	0.010294603495762	0.0745360970467582
-1.545	-9e-05	4.30536796e-10	-1.24636415e-10	0.0455093130942138	-0.00131326807807731	0.0109174703435125	0.0798724895622358
-1.545	-8.5e-05	4.11352849e-10	-1.22175985e-10	0.0450073826577968	-0.00123302168586996	0.011167464794892	0.0841456868137253
-1.545	-8e-05	3.98563433e-10	-1.20783644e-10	0.0452211784276381	-0.00092707942081275	0.0116102167118667	0.0904361165982831
-1.545	-7.5e-05	3.8661234e-10	-1.18078625e-10	0.0451156929415998	-0.00170684678671889	0.011875624486537	0.0940591458817884
-1.545	-7e-05	3.73622358e-10	-1.1600921e-10	0.0449784838734245	-0.00150803552752371	0.0121567682621207	0.0969525683535717
-1.545	-6.5e-05	3.52788903e-10	-1.1277093e-10	0.0449858890505184	-0.00222667164391499	0.0120204875758064	0.0968437767878827
-1.545	-6e-05	3.25916837e-10	-1.09378458e-10	0.0449924738608147	-0.00169972805452565	0.0119958546978421	0.095535488762839
-1.545	-5.5e-05	3.08023372e-10	-1.08962546e-10	0.0448491038390699	-0.0018366211103383	0.0111018607522608	0.0894204205685877
-1.545	-5e-05	2.94200263e-10	-1.05431243e-10	0.0447590986721064	-0.00186963352156236	0.0104525986054988	0.0851351584572516
-1.545	-4.5e-05	2.58257086e-10	-1.03286219e-10	0.0447675484482425	-0.00179893175428406	0.00972551168642645	0.081050596327847
-1.545	-4e-05	2.49725368e-10	-1.02106846e-10	0.0447532439860519	-0.00254394026795464	0.0088163683019806	0.0771464219007205
-1.545	-3.5e-05	2.3964639e-10	-1.00801894e-10	0.0444098166029554	-0.00191111331366714	0.0082047199691302	0.0750251942132985
-1.545	-3e-05	2.29200174e-10	-9.85711231e-11	0.0443507802790779	-0.00291961575483076	0.007781742991862	0.0755516454110878
-1.545	-2.5e-05	2.12269002e-10	-9.57671506e-11	0.0445726074390691	-0.00264389426139395	0.00732421627041277	0.0774421476955443
-1.545	-2e-05	1.88300955e-10	-9.4596343e-11	0.0445203008590069	-0.00235688298380008	0.00672637129118904	0.0801713054047042
-1.545	-1.5e-05	1.67389066e-10	-9.54525503e-11	0.0447185397405457	-0.00197965358555589	0.0060646976796906	0.0816036930366855
-1.545	-1e-05	1.40692353e-10	-9.33035506e-11	0.0449436784485792	-0.00259499527763299	0.00484252867644457	0.0809139888626163
-1.545	-4.99999999999999e-06	1.22721856e-10	-9.36787667e-11	0.045171751333955	-0.0026157291918921	0.00360557153740538	0.0782521613831677
-1.545	0	1.08036184e-10	-9.22489203e-11	0.0452255044938707	-0.00232266924797321	0.00197491408775153	0.0753554136923631
-1.545	5.00000000000001e-06	9.74467858e-11	-9.3685837e-11	0.0450397953465405	-0.00137512800125387	0.000845763731882441	0.0772979217577584
-1.545	1e-05	6.78217479e-11	-9.28829482e-11	0.0447237244570153	-0.00104996215128132	-0.000100138298252931	0.0803236146894075
-1.545	1.5e-05	4.74602754e-11	-9.31667588e-11	0.0448014350634959	-0.000319475111326061	-0.000404452669463264	0.0889929384108316
-1.545	2e-05	3.07092342e-11	-9.2680344e-11	0.0445802204432327	-0.000493103077774671	-0.000388882921021065	0.1000330453732
-1.545	2.5e-05	1.5866019e-11	-9.20287642e-11	0.0442859822482465	0.000655960654692178	8.75131161904366e-05	0.112735417661759
-1.545	3e-05	2.54399758e-12	-9.21452738e-11	0.0441868682746943	-0.00043858710308807	0.00081317722770324	0.120244004514946
-1.545	3.5e-05	-2.04952959e-11	-9.27909888e-11	0.0439925480101851	-0.000223606715010277	0.00135343263433058	0.123577220114841
-1.545	4e-05	-5.53032019e-11	-9.18712582e-11	0.0441289831999387	-0.00139644112854148	0.00136960941142834	0.123941572319668
-1.545	4.5e-05	-9.62972674e-11	-9.26882597e-11	0.0441219663303281	-0.00115702393872122	0.000873970588681508	0.124124459405779
-1.545	5e-05	-1.29535377e-10	-9.17113228e-11	0.0441793044931023	-0.00215369284627606	-0.000137853109174596	0.123743481103495
-1.545	5.5e-05	-1.58105122e-10	-9.39797951e-11	0.0444101256070151	-0.0011590154643781	-0.00132504504046995	0.122584226364356
-1.545	6e-05	-1.80940365e-10	-9.38880147e-11	0.0444892308365819	-0.00111247571873269	-0.00246278224316107	0.119159534407533
-1.545	6.5e-05	-1.95192329e-10	-9.39329247e-11	0.0448940736063294	-0.00313673606084919	-0.00321743040737394	0.11502297196793
-1.545	7e-05	-2.21535606e-10	-9.61967892e-11	0.0449603893178504	-0.00223499768244559	-0.00406730332212382	0.106707166141683
-1.545	7.5e-05	-2.49115503e-10	-9.66183441e-11	0.0448506652692416	-0.00181575508290839	-0.00452216180083398	0.0993453483619444
-1.545	8e-05	-2.65368696e-10	-9.7974322e-11	0.0448512176496146	-0.00305715980568448	-0.00505746612337337	0.0924857700250316
-1.545	8.5e-05	-2.78862573e-10	-9.83398337e-11	0.0445628423409214	-0.00285687701364593	-0.00541807096085474	0.0913305405530016
-1.545	9e-05	-2.89775988e-10	-9.95837602e-11	0.044522904154025	-0.00387270003146882	-0.00594019199041303	0.0927014717806968
-1.545	9.5e-05	-3.03939744e-10	-1.01469084e-10	0.0445657409713691	-0.00381993814602532	-0.00593053627419183	0.0936055815324884
-1.545	0.0001	-3.24082276e-10	-1.02934084e-10	0.0449113778759578	-0.00337843113565419	-0.00605980487573816	0.0937448469860494
-1.545	0.000105	-3.50050851e-10	-1.05248221e-10	0.0445870486274933	-0.00342772013530105	-0.00619810434778255	0.0927200776990087
-1.545	0.00011	-3.79160275e-10	-1.05620908e-10	0.0444926216856988	-0.00313860410430357	-0.00595674767434029	0.0899551957530628
-1.545	0.000115	-4.01476677e-10	-1.07023448e-10	0.0443452920269402	-0.00292077862451972	-0.0058216148177588	0.0884389174216606
-1.545	0.00012	-4.25244488e-10	-1.08124413e-10	0.0442978857693992	-0.00268322862345925	-0.00580010206805603	0.0871619564663342
-1.545	0.000125	-4.39452921e-10	-1.08752327e-10	0.0444667254429601	-0.00316518637861823	-0.00605655690714445	0.0897440060147843
-1.545	0.00013	-4.65834376e-10	-1.11535515e-10	0.0444507857179149	-0.00235377430651029	-0.00640292735677339	0.0931650227285423
-1.545	0.000135	-4.85962482e-10	-1.12282368e-10	0.0445302026833883	-0.00294078155786928	-0.0068027611053873	0.0966685027059362
-1.545	0.00014	-5.09713994e-10	-1.13506574e-10	0.0444653636325727	-0.00277713001969726	-0.00707744517657613	0.0985658577847646
-1.545	0.000145	-5.27253974e-10	-1.15429868e-10	0.0445118592854583	-0.00216056546843002	-0.00753641984544661	0.100855730994355
-1.545	0.00015	-5.38509439e-10	-1.16489455e-10	0.0446832967856456	-0.00283648167175424	-0.00779205363418848	0.104461286464601
-1.545	0.000155	-5.55906355e-10	-1.19407967e-10	0.0451520215131774	-0.0022833475330669	-0.00795032971942425	0.108720542951272
-1.545	0.00016	-5.77991096e-10	-1.19539745e-10	0.0449058595429681	-0.00194061899898176	-0.00835311542094183	0.115302071662949
-1.545	0.000165	-6.04636145e-10	-1.23244405e-10	0.0451172133541363	-0.0016099021718121	-0.0086887342809144	0.119746315375296
-1.545	0.00017	-6.44237506e-10	-1.25740987e-10	0.0448642642149527	-0.000968435388823101	-0.0093534965731944	0.125219539590598
-1.545	0.000175	-6.79017861e-10	-1.28087226e-10	0.044819660876912	-0.00126959790683434	-0.009395190344239	0.126222749640264
-1.545	0.00018	-7.13772734e-10	-1.29462724e-10	0.044628698646472	-0.00162636300089591	-0.0096576400133603	0.128559941601385
-1.545	0.000185	-7.44334893e-10	-1.30203179e-10	0.0445401345909705	-0.00255588378188887	-0.00985792024173792	0.129189064428929
-1.545	0.00019	-7.62737348e-10	-1.33007448e-10	0.0444343072834757	-0.00194904348152808	-0.00989249322963705	0.130583173749328
-1.545	0.000195	-7.93354204e-10	-1.35860338e-10	0.0445650628015457	-0.00143226252666718	-0.00960067306488247	0.129730998682337
-1.545	0.0002	-8.28261332e-10	-1.36968837e-10	0.0445226498409285	-0.00170205635782288	-0.00898032200848795	0.12746953203845

-1.55	-0.0002	7.90431614e-10	-1.65593239e-10	0.044946038369633	-0.000369756028286477	0.00702991791466236	0.102625994861395
-1.55	-0.000195	7.71336169e-10	-1.64258628e-10	0.0449564078049211	9.09662031325633e-05	0.00682243144824494	0.102252290476015
-1.55	-0.00019	7.58807877e-10	-1.62783084e-10	0.0447578298361217	-0.000473084848055865	0.00725296947196974	0.104179780360153
