# qdac_Pg_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 81	121
-1.5	-7e-05	1.4443765e-10	-7.57541738e-10	0.371470406041338	-0.00143190361622846	0.0105197982613868	0.044003910090097
-1.5	-6.5e-05	1.36232536e-10	-7.54522624e-10	0.362993742711457	-0.00329577030161238	0.0105231590301216	0.0418968501353435
-1.5	-6e-05	1.26854219e-10	-7.54050842e-10	0.361060171172475	-0.00277315671029501	0.00935589751329274	0.0397154485487201
-1.5	-5.5e-05	1.18357972e-10	-7.5150724e-10	0.372084477872577	-0.00276483596997349	0.00788612508566149	0.0361119986845515
-1.5	-5e-05	1.11296069e-10	-7.51053074e-10	0.375133266864009	-0.00273709390217506	0.00696651655662438	0.0328300560057483
-1.5	-4.5e-05	1.04702236e-10	-7.47863152e-10	0.370724331736658	-0.00239150758645726	0.00605223904373419	0.0311831561497233
-1.5	-4e-05	9.8660562e-11	-7.47692084e-10	0.373620248119184	-0.00224881693067603	0.00515743054222617	0.032257557623321
-1.5	-3.5e-05	8.94392378e-11	-7.44986405e-10	0.375277082618396	-0.00149689904937377	0.00361678116504164	0.0320674950626323
-1.5	-3e-05	8.31817447e-11	-7.45804719e-10	0.375255599947901	-0.0028020900189163	0.00321290574320397	0.0326440706675269
-1.5	-2.5e-05	7.7371487e-11	-7.45274263e-10	0.374253002437962	-0.00174436489123349	0.00328210846122306	0.0333252758433582
-1.5	-2e-05	7.00036855e-11	-7.43450557e-10	0.373157342528463	-0.0042127810028016	0.0032128927540356	0.0344817550073043
-1.5	-1.5e-05	6.24857149e-11	-7.42887164e-10	0.377326074282845	-0.00334613705796928	0.00280114420444283	0.0352248431788142
-1.5	-9.99999999999997e-06	5.4020212e-11	-7.4326629e-10	0.377509355142481	-0.00367443141057072	0.00264457328567701	0.0355878445128559
-1.5	-5.00000000000001e-06	4.69049726e-11	-7.42680518e-10	0.375421729676364	-0.00239285555147833	0.00190557361650761	0.0328148436721585
-1.5	0	4.11561454e-11	-7.41434153e-10	0.37791971351572	-0.00372716048129534	0.0015113214380407	0.0305066626134121
-1.5	5.00000000000001e-06	3.4621344e-11	-7.41781748e-10	0.372206417180594	-0.00304876711236919	0.0021052824936093	0.030596208374875
-1.5	9.99999999999997e-06	2.7706944e-11	-7.35546872e-10	0.369952224458308	-0.0020454886981762	0.000780896651942368	0.0297260618061551
-1.5	1.5e-05	2.13326996e-11	-7.35743209e-10	0.371895159114626	-0.00241108016903605	0.00058707766606225	0.0290465137709731
-1.5	2e-05	1.4639236e-11	-7.36045446e-10	0.373131047039109	-0.00143772104172407	-0.000354865304197808	0.0285926322122071
-1.5	2.5e-05	9.12927818e-12	-7.35567011e-10	0.371745349213754	-0.00259812378037933	0.00106265424983614	0.0282587757735165
-1.5	3e-05	3.61095911e-12	-7.35495479e-10	0.37645648556195	-0.00184983123630373	-0.00051900978865456	0.0285635584158128
-1.5	3.5e-05	-3.42978419e-12	-7.35588478e-10	0.37367178902576	-0.0032915201183807	-0.00213528723533766	0.0272599601539038
-1.5	4e-05	-8.04510806e-12	-7.36510681e-10	0.367914171014695	-0.00389537052377361	-0.00276826031735822	0.0250611367126683
-1.5	4.5e-05	-1.20941746e-11	-7.36330434e-10	0.372254151588612	-0.00383485172925946	-0.00315399486747219	0.0239494714480284
-1.5	5e-05	-1.77721005e-11	-7.36881501e-10	0.372563134507691	-0.00488824326965106	-0.00300002228933343	0.0228205989913357
-1.5	5.5e-05	-2.23973335e-11	-7.37039719e-10	0.366899650841883	-0.00506541513483411	-0.00285615833830881	0.0209646450849019
-1.5	6e-05	-2.70278741e-11	-7.3794293e-10	0.369277642374333	-0.00525061599751079	-0.00259139403877204	0.0187101871075682
-1.5	6.5e-05	-3.05130326e-11	-7.37379558e-10	0.372705856438115	-0.00471992965583523	-0.00264073909676192	0.0176464476662644
-1.5	7e-05	-3.39625581e-11	-7.38033868e-10	0.369354559958323	-0.00401819958857888	-0.00287104218326416	0.0186217406375202
-1.5	7.5e-05	-3.81488436e-11	-7.38735351e-10	0.368865927666145	-0.0038870598670911	-0.00292138843047461	0.018781219927001
-1.5	8e-05	-4.25594768e-11	-7.39063133e-10	0.36937048601004	-0.00333731025394115	-0.00257252782609887	0.0181608353722446
-1.5	8.5e-05	-4.69699356e-11	-7.33762531e-10	0.364860328566984	-0.00349389946001395	-0.0016444770398232	0.0185631801266672
-1.5	9e-05	-5.05185106e-11	-7.33670247e-10	0.36601089835861	-0.00377073904490475	-0.00151889684104546	0.020074005755645
-1.5	9.5e-05	-5.51280279e-11	-7.34777571e-10	0.362063928136473	-0.00394291692773592	-0.00382139805691568	0.0243673033588945
-1.5	0.0001	-6.26125014e-11	-7.35079539e-10	0.362556301301812	-0.00455153605650329	-0.00432697263153812	0.0280931929551556
-1.5	0.000105	-6.94619072e-11	-7.36235892e-10	0.367748085038063	-0.00525479508239629	-0.00571325292013731	0.0320069519990766
-1.5	0.00011	-7.79512296e-11	-7.38262108e-10	0.368068356206719	-0.00369086233046501	-0.00678565235730317	0.0373760169866653
-1.5	0.000115	-8.54940302e-11	-7.39614041e-10	0.363077004461277	-0.00319060133947104	-0.00842897883315078	0.0429146572442066
-1.5	0.00012	-9.49544959e-11	-7.41668215e-10	0.361612967082191	-0.00183111901330409	-0.00815181793759424	0.0448368010717715
-1.5	0.000125	-1.05773964e-10	-7.42717818e-10	0.358959441715861	-0.0019929385699505	-0.00764183149950663	0.044485664975443
-1.5	0.00013	-1.15582485e-10	-7.44499385e-10	0.365761813147842	-0.00235571857567967	-0.00702057325408737	0.042595132611544
-1.5	0.000135	-1.23479903e-10	-7.46071687e-10	0.363707636762225	-0.00295412653160064	-0.00697718132405362	0.04107919609784
-1.5	0.00014	-1.31676737e-10	-7.48844329e-10	0.355959218436028	-0.00338449091105911	-0.00726774427644423	0.0416790564445792
-1.5	0.000145	-1.4118843e-10	-7.50413919e-10	0.357419996226189	-0.00372679610173681	-0.00530920966495108	0.040745287702382
-1.5	0.00015	-1.50864845e-10	-7.51224358e-10	0.358308114296168	-0.00497097280966468	-0.00460415950496161	0.0388563659921658
-1.5	0.000155	-1.58596557e-10	-7.52261787e-10	0.361281604558941	-0.00506391147136107	-0.00691748665609122	0.0380130208038579
-1.5	0.00016	-1.65435452e-10	-7.54919211e-10	0.360373950824275	-0.00449492425849863	-0.00768484606071953	0.0381717480908323
-1.5	0.000165	-1.73875274e-10	-7.54090978e-10	0.354170709609154	-0.00406248366758724	-0.00692247790377749	0.0389231055590043
-1.5	0.00017	-1.82641015e-10	-7.58328345e-10	0.360243698461657	-0.00341989657128129	-0.00730651549118344	0.0389236305936608
-1.5	0.000175	-1.92327256e-10	-7.65662722e-10	0.355911265264157	-0.0029417936852825	-0.00726746877004157	0.0372115115838036
-1.5	0.00018	-1.98595939e-10	-7.66730047e-10	0.359858366746485	-0.00376710584583158	-0.00708257178504239	0.0378385424762486
-1.5	0.000185	-2.06470806e-10	-7.67590307e-10	0.359660603678441	-0.00291312357763237	-0.00722410350170558	0.0394440685041861
-1.5	0.00019	-2.16656937e-10	-7.69094466e-10	0.365607715464177	-0.00355038410118847	-0.00717615990374773	0.0410550062178523
-1.5	0.000195	-2.26317612e-10	-7.71743265e-10	0.364315626943318	-0.0035014283755825	-0.00792428991261339	0.0410326703669212
-1.5	0.0002	-2.35772914e-10	-7.72679453e-10	0.360250961444126	-0.00336073685098555	-0.00721098857254598	0.0403371443227848
-1.5	0.000205	-2.43852412e-10	-7.75804332e-10	0.357711543620146	-0.00322512647269512	-0.00730463753509474	0.0401157656296319
-1.5	0.00021	-2.51418612e-10	-7.76767136e-10	0.358311833291064	-0.00317477885824582	-0.00756378249354243	0.0415082943781403
-1.5	0.000215	-2.62011019e-10	-7.78426871e-10	0.357934945881288	-0.00458020992414246	-0.00747541737615542	0.0407077914746285
-1.5	0.00022	-2.70319747e-10	-7.79959173e-10	0.351329484340204	-0.00332171815901519	-0.00751868898607005	0.0389391327900605
-1.5	0.000225	-2.78151611e-10	-7.80842583e-10	0.35055304552723	-0.00401256537835039	-0.00696622464269785	0.0381915052559171
-1.5	0.00023	-2.85670909e-10	-7.81644321e-10	0.353261130746944	-0.0031122556343618	-0.00700182172199607	0.0388210628779108
-1.5	0.000235	-2.9397688e-10	-7.82593372e-10	0.354756298312509	-0.00316872967916512	-0.00635722335975018	0.0398995060252019
-1.5	0.00024	-3.03430643e-10	-7.84435462e-10	0.353180691058344	-0.00284863301186556	-0.00647382003034856	0.0400417275334301
-1.5	0.000245	-3.1229392e-10	-7.85373605e-10	0.355392815378014	-0.00391599249211646	-0.00703787068634703	0.0387854124747472
-1.5	0.00025	-3.19825732e-10	-7.87466988e-10	0.354812848923533	-0.00295518617191444	-0.00700383503862987	0.0393706976396151
-1.5	0.000255	-3.28233512e-10	-7.88472612e-10	0.351060775956389	-0.00375703755346138	-0.00709679762735841	0.0407385798373009
-1.5	0.00026	-3.37463296e-10	-7.90255665e-10	0.352153482544477	-0.00370508338746857	-0.00666530524385861	0.0411499746037064
-1.5	0.000265	-3.47116882e-10	-7.90944232e-10	0.355511713860958	-0.00461626162315903	-0.00769849354498351	0.0404068754935341
-1.5	0.00027	-3.56144339e-10	-7.91473352e-10	0.364970870248194	-0.00449248469295154	-0.00780713539278056	0.0392787290616686
-1.5	0.000275	-3.63425986e-10	-7.94003644e-10	0.352619407086705	-0.00415541891106906	-0.00717005090600611	0.0394534890485607
-1.5	0.00028	-3.7158521e-10	-7.93621794e-10	0.356857793447306	-0.00340293788215884	-0.00732806242326676	0.0409824201708354
-1.5	0.000285	-3.81856796e-10	-7.95671467e-10	0.353827293167539	-0.00110889891984749	-0.00686332809621004	0.0408120764913223
-1.5	0.00029	-3.90983485e-10	-7.96501422e-10	0.35590559926815	-0.0031067376427708	-0.00733631599595396	0.0394586518900543
-1.5	0.000295	-3.98693809e-10	-7.97917578e-10	0.363559095697339	-0.00170055525763493	-0.0067213185158755	0.039117510594389
-1.5	0.0003	-4.0668777e-10	-7.98888054e-10	0.353537364628912	-0.00299202063750933	-0.00645520932766378	0.0399951060929734

-1.505	-0.0003	5.71742433e-10	-8.18464368e-10	0.355384502328112	-0.00136955249850818	0.00417679493312884	0.0463610615731008
-1.505	-0.000295	5.60799885e-10	-8.17336666e-10	0.357067872954098	0.000196384661436181	0.00316655946737542	0.0470277681320603
-1.505	-0.00029	5.51910981e-10	-8.16066787e-10	0.357964325947546	-0.000169656440855443	0.00332219089531772	0.046426865921884
-1.505	-0.000285	5.42399863e-10	-8.15006485e-10	0.354349702690695	-0.00186842997523753	0.0039557262703926	0.0468851173005928
-1.505	-0.00028	5.31220903e-10	-8.14855983e-10	0.354179175797512	-0.000188240043586565	0.00446153464948189	0.0474579301587601
-1.505	-0.000275	5.20863043e-10	-8.15052167e-10	0.355263394323676	-0.00151907304897272	0.00367778089952628	0.046403633136337
-1.505	-0.00027	5.10285501e-10	-8.1458799e-10	0.354203261760676	0.000169989832335209	0.00426340378192606	0.0452435142790389
-1.505	-0.000265	5.00171842e-10	-8.11994018e-10	0.350022651099951	-0.000107206184788748	0.00397395071699261	0.0453423821411425
-1.505	-0.00026	4.92543311e-10	-8.13090601e-10	0.347425326320602	0.000722168820566982	0.00421275844267943	0.0464645098159429
-1.505	-0.000255	4.80092039e-10	-8.1121965e-10	0.349005855775552	0.000254119421845889	0.00486481291261761	0.045810975609423
-1.505	-0.00025	4.70620201e-10	-8.10646176e-10	0.351318042956869	-0.000444703107868884	0.00441082368089145	0.0448702747684907
-1.505	-0.000245	4.60915617e-10	-8.08605822e-10	0.348236723696877	-0.00031741827678064	0.00593054721238448	0.0445075550937318
-1.505	-0.00024	4.5206338e-10	-8.08010076e-10	0.349991433409811	-0.00190409627276995	0.00544873250875337	0.0454164038298204
-1.505	-0.000235	4.43365777e-10	-8.06478389e-10	0.349065644101935	-0.00160033669589165	0.00674096834968064	0.0464555076584942
-1.505	-0.00023	4.31955553e-10	-8.04871577e-10	0.348785341201027	-0.00133196329555345	0.00714289813492217	0.0459345747936945
-1.505	-0.000225	4.21129442e-10	-8.02759168e-10	0.351288334744831	-0.00146203414754811	0.00630513485858268	0.0446319008116482
-1.505	-0.00022	4.13257708e-10	-8.02486736e-10	0.356685800827852	-0.00144409546199445	0.00720884194648375	0.0450476544598038
-1.505	-0.000215	4.03506893e-10	-7.99691549e-10	0.353502252936552	-0.000554376267850682	0.00721917036319712	0.0451531809648866
-1.505	-0.00021	3.92304103e-10	-7.99158399e-10	0.349168835297015	0.000576238699024256	0.00723244936571623	0.0436727225774596
-1.505	-0.000205	3.84070174e-10	-7.97056383e-10	0.352081968445508	-0.00135708343713829	0.00628434539880668	0.0426692472750943
-1.505	-0.0002	3.7682818e-10	-7.97132867e-10	0.351419134017081	-0.000430000811754081	0.00602363217281861	0.0425657279337651
-1.505	-0.000195	3.67109633e-10	-7.95769276e-10	0.351791777391197	-0.00217566841969401	0.00691607699257913	0.0430889250110201
-1.505	-0.00019	3.58614498e-10	-7.93851141e-10	0.350368058299205	-0.00107450188341558	0.00535375215961813	0.0429184227270089
-1.505	-0.000185	3.47764157e-10	-7.91442389e-10	0.352390229442932	-0.00243699401539187	0.00501822832516483	0.0404508608225156
-1.505	-0.00018	3.40405599e-10	-7.90792292e-10	0.357823025986864	-0.000780955017627205	0.00466758171401447	0.0398090496562649
-1.505	-0.000175	3.329889e-10	-7.86197336e-10	0.355001511394623	-0.00123819657621763	0.00613906665704209	0.0401527860453004
-1.505	-0.00017	3.23264586e-10	-7.87065803e-10	0.351345060367877	-0.000761945497154034	0.00485813991323115	0.0402837029001852
-1.505	-0.000165	3.14299438e-10	-7.84163601e-10	0.349511901719285	-0.00101920532126243	0.00590294802510923	0.0394127879214351
-1.505	-0.00016	3.05566912e-10	-7.83604353e-10	0.360371500660665	-0.000562434918073788	0.00504478735576139	0.0384015902339193
-1.505	-0.000155	2.97243538e-10	-7.80505385e-10	0.35425467141176	-0.000289973378282092	0.00533599668895576	0.0385681738990216
-1.505	-0.00015	2.89889041e-10	-7.79536596e-10	0.351305617136195	-0.000801069811343713	0.00670852147879125	0.0404148658655789
-1.505	-0.000145	2.8056608e-10	-7.78349234e-10	0.349880782346674	0.000297551622642472	0.00754798086323813	0.0412716732714852
-1.505	-0.00014	2.70494031e-10	-7.7517701e-10	0.3498510960129	-0.00168919693865168	0.00761615333754171	0.0408236764768068
-1.505	-0.000135	2.6177275e-10	-7.73623359e-10	0.359048938254283	-0.00061501717732848	0.00743319241780904	0.0408324215860236
-1.505	-0.00013	2.53736394e-10	-7.70674479e-10	0.352788118238968	-0.00218688180722535	0.0073206490426458	0.0422350435793989
-1.505	-0.000125	2.44721159e-10	-7.69901883e-10	0.351199494497969	-0.00198438385420442	0.00809354387180637	0.044045248368941
-1.505	-0.00012	2.34102458e-10	-7.67449585e-10	0.354293633359207	-0.00270848668929709	0.00864521382652978	0.0451026682517074
-1.505	-0.000115	2.22910514e-10	-7.65883369e-10	0.367165996570449	-0.00193902406936777	0.00805088890432275	0.0446700752092251
-1.505	-0.00011	2.1429961e-10	-7.63533561e-10	0.361105017889178	-0.00084764690074835	0.00910118458572918	0.046448135296448
-1.505	-0.000105	2.04801482e-10	-7.628324e-10	0.358115535944593	-0.00143966479811429	0.00938344816201513	0.0493800548413168
-1.505	-0.0001	1.93773791e-10	-7.60453771e-10	0.361083578970514	-0.000318414552341264	0.00983303715173585	0.0505620227987986
-1.505	-9.5e-05	1.81978235e-10	-7.58973516e-10	0.361239273635943	-0.00124289565384617	0.00886447392241621	0.0497724745269353
-1.505	-9e-05	1.71117598e-10	-7.56481848e-10	0.365150607129654	-0.00147748114006444	0.00918587446005084	0.0475253752387895
-1.505	-8.5e-05	1.62003534e-10	-7.5541192e-10	0.363217407492981	-0.00144817764096684	0.0104643079729098	0.0460519473943012
-1.505	-8e-05	1.51401756e-10	-7.53242856e-10	0.356381696357728	-0.00149173073906565	0.00969311540473678	0.0460607636020051
-1.505	-7.5e-05	1.42346162e-10	-7.52731218e-10	0.361934485203869	-0.00200405949534161	0.00994742498486089	0.0419889909901765
-1.505	-7e-05	1.35496624e-10	-7.50695537e-10	0.357107753713486	-0.00207482962653537	0.00924687829667483	0.0389330566073666
-1.505	-6.5e-05	1.27461429e-10	-7.48906891e-10	0.356807805765965	-0.000862605860545944	0.0101371901627616	0.0375604217520557
-1.505	-6e-05	1.19744415e-10	-7.47232177e-10	0.360643293621384	-0.00180032894133648	0.008651823247877	0.0359292319180907
-1.505	-5.5e-05	1.1213602e-10	-7.46398643e-10	0.352571891447237	-6.54022623764381e-05	0.00765319904734035	0.0338054720317888
-1.505	-5e-05	1.04522598e-10	-7.44007589e-10	0.358279653037152	-0.00146610966104907	0.00560763138906542	0.030848473874904
-1.505	-4.5e-05	9.91397184e-11	-7.4303764e-10	0.358527710058751	-0.000756890072724207	0.00561352264757281	0.0305523050825731
-1.505	-4e-05	9.26590514e-11	-7.43452036e-10	0.354331435857295	-0.00076896655445333	0.00505109529208734	0.0307836184165646
-1.505	-3.5e-05	8.47892508e-11	-7.41401069e-10	0.36004201950843	-0.00367058935980911	0.00536375037896559	0.0299839413487118
-1.505	-3e-05	7.85026886e-11	-7.40433635e-10	0.357131927189708	-0.00282159167396569	0.00446395268037118	0.0298040458660426
-1.505	-2.5e-05	7.27754457e-11	-7.39234456e-10	0.369948505463411	-0.00373084495330511	0.00612047031076453	0.0309403768232248
-1.505	-2e-05	6.63464797e-11	-7.3868405e-10	0.363916841213605	-0.00331767409290031	0.00654788547179702	0.0321045373542164
-1.505	-1.5e-05	5.85725156e-11	-7.37662519e-10	0.360167152779975	-0.00299647249422584	0.00598267673165696	0.0327871070736913
-1.505	-9.99999999999997e-06	5.1591583e-11	-7.36469027e-10	0.36031801274828	-0.00289348365660249	0.00591438051901968	0.0308464147543829
-1.505	-5.00000000000001e-06	4.54432304e-11	-7.37522148e-10	0.355421079746743	-0.000706465719780746	0.00487291779391083	0.0294662899506327
-1.505	0	4.1277856e-11	-7.36642626e-10	0.358121486334548	-0.00260091029268463	0.00397304386993027	0.0290832333851693
-1.505	5.00000000000001e-06	3.42257619e-11	-7.35825443e-10	0.36473379520396	-0.00108284868748221	0.00303747818271879	0.0280431232399531
-1.505	9.99999999999997e-06	2.76687983e-11	-7.3506977e-10	0.363914128534312	-0.0017567314067302	0.00201512179872878	0.0269778387745921
-1.505	1.5e-05	2.17398544e-11	-7.35137563e-10	0.364094915483205	-0.000789081262667494	0.000335032404731153	0.0260155595545662
-1.505	2e-05	1.65809104e-11	-7.34969762e-10	0.359384435426568	-0.00182743129399049	9.48148339478172e-05	0.0256988323725425
-1.505	2.5e-05	1.15423107e-11	-7.35768283e-10	0.362553326102136	-0.00171878842063511	-0.000662033462016629	0.0272353327452707
-1.505	3e-05	4.71566097e-12	-7.35688873e-10	0.362885585559063	-0.00318210678392547	-0.00149975136188662	0.0271784922700271
-1.505	3.5e-05	-1.82710166e-12	-7.35838223e-10	0.367630127245324	-0.00223298128941869	-0.000873341128133801	0.0257529929830706
-1.505	4e-05	-5.61419763e-12	-7.36672213e-10	0.355970134783298	-0.00360285407275242	-0.0019549979766056	0.0238355389186405
-1.505	4.5e-05	-1.01491917e-11	-7.3620942e-10	0.353852888608805	-0.0024775640550224	-0.00243917379813537	0.0224121219961581
-1.505	5e-05	-1.46950834e-11	-7.35441206e-10	0.357856584453989	-0.00330086443708726	-0.00379057277757295	0.021643551866602
-1.505	5.5e-05	-1.9862882e-11	-7.36395919e-10	0.360476157577318	-0.00271223354334683	-0.00327214544925073	0.0206894339279399
-1.505	6e-05	-2.4309924e-11	-7.36588274e-10	0.36275644890337	-0.00222977844102234	-0.00303466432488489	0.0182590701848631
-1.505	6.5e-05	-2.70640647e-11	-7.35488812e-10	0.363786785745972	-0.00384849989688448	-0.00240565976686015	0.0174882358433215
-1.505	7e-05	-3.06925753e-11	-7.36825303e-10	0.361733025014495	-0.00254651297206642	-0.00262434304246827	0.0180965719452853
-1.505	7.5e-05	-3.54669282e-11	-7.36645172e-10	0.357200116069657	-0.00482527021164303	-0.00254842186285599	0.0186258616127581
-1.505	8e-05	-3.97061196e-11	-7.36512337e-10	0.356987170745116	-0.00336847632730285	-0.0038292069226128	0.0193373848080384
-1.505	8.5e-05	-4.4487506e-11	-7.3748802e-10	0.35862221630162	-0.00528483315166968	-0.00446009217134488	0.0187297993410132
-1.505	9e-05	-4.89841085e-11	-7.38968964e-10	0.3663494801078	-0.00420988476646648	-0.00435709718098228	0.0205070964870673
-1.505	9.5e-05	-5.3024412e-11	-7.3755635e-10	0.359278662812386	-0.00509248450214038	-0.00413478942270115	0.0244262220963789
-1.505	0.0001	-6.11538679e-11	-7.4068816e-10	0.360873783852973	-0.00340312485736803	-0.00457396693342344	0.0282673239943261
-1.505	0.000105	-6.81873097e-11	-7.40804763e-10	0.363401410274271	-0.00208031617078727	-0.00613044050084651	0.0318809163259329
-1.505	0.00011	-7.48274031e-11	-7.42001721e-10	0.355296624645021	-0.00206751520270929	-0.00692349174029799	0.0350690254595405
-1.505	0.000115	-8.2340291e-11	-7.43176784e-10	0.354330517045354	-0.00172283590491758	-0.00781480171986992	0.0390489935663123
-1.505	0.00012	-9.12329001e-11	-7.45824507e-10	0.350332093424999	-0.00183966979815039	-0.00710671517759382	0.0419007441427316
-1.505	0.000125	-1.01089271e-10	-7.47180752e-10	0.352527351002747	-0.00262305643397582	-0.00661064762746974	0.0424080124326642
-1.505	0.00013	-1.11144868e-10	-7.47145543e-10	0.354199652147706	-0.00341923891060436	-0.00645646380489234	0.0409839597260311
-1.505	0.000135	-1.17755058e-10	-7.50422735e-10	0.355062984206433	-0.00257096776203854	-0.00575725704882918	0.040081550868599
-1.505	0.00014	-1.26148336e-10	-7.51339913e-10	0.350431324983066	-0.0031424693987363	-0.00614515856371089	0.0400505710868506
-1.505	0.000145	-1.35565752e-10	-7.52196106e-10	0.347253749355287	-0.00281266232406438	-0.0053829702036335	0.0393507599936469
-1.505	0.00015	-1.44437209e-10	-7.53935508e-10	0.347225331852801	-0.00314252443166194	-0.0056030147750646	0.0377615674670994
-1.505	0.000155	-1.52198213e-10	-7.56045169e-10	0.350345438057614	-0.00272839750223393	-0.00410926781411767	0.0362013584962695
-1.505	0.00016	-1.59296973e-10	-7.56228767e-10	0.352872736328435	-0.00368536587343786	-0.00549627446884882	0.0357184988506473
-1.505	0.000165	-1.66239977e-10	-7.58029658e-10	0.359770992225894	-0.00264561190415915	-0.00473264910001261	0.037128657279898
-1.505	0.00017	-1.76235409e-10	-7.58009309e-10	0.351148522379289	-0.00226004997284715	-0.00499376430587245	0.0368241590310804
-1.505	0.000175	-1.83685663e-10	-7.5967713e-10	0.356583506566449	-0.00269442560379558	-0.00495755331927863	0.0356036748559746
-1.505	0.00018	-1.91146527e-10	-7.60292564e-10	0.351963201222754	-0.00332884680396021	-0.00411829731714198	0.035733095908904
-1.505	0.000185	-1.98740929e-10	-7.62159594e-10	0.347394568036432	-0.00255747580592652	-0.00539417470413582	0.0373055283440785
-1.505	0.00019	-2.06381262e-10	-7.61453134e-10	0.353096313606297	-0.00321238959581137	-0.00610826120329686	0.0393329088139163
-1.505	0.000195	-2.15822409e-10	-7.64574603e-10	0.364232387067065	-0.00332394648012364	-0.00444653800410362	0.0396908867692428
-1.505	0.0002	-2.24603115e-10	-7.64625147e-10	0.350972154473379	-0.0029407839505725	-0.00489581798896592	0.0386647009817911
-1.505	0.000205	-2.31723866e-10	-7.66029796e-10	0.355133623249991	-0.00349294475827656	-0.00536243027211134	0.0386344567954949
-1.505	0.00021	-2.40751324e-10	-7.67762664e-10	0.356804874322818	-0.00190026020383685	-0.00559366396207923	0.0393863310947963
-1.505	0.000215	-2.48726788e-10	-7.68361048e-10	0.353431460754539	-0.00307010450883928	-0.0048714038757941	0.0391555646718467
-1.505	0.00022	-2.57619024e-10	-7.697737e-10	0.353559109815091	-0.000484522383715354	-0.00530930400692139	0.0378029276223286
-1.505	0.000225	-2.66436457e-10	-7.69768764e-10	0.356424421056601	-0.00251365557595677	-0.00353895263283634	0.0361048888395987
-1.505	0.00023	-2.73016402e-10	-7.72401881e-10	0.359234581773866	-0.00138582652324656	-0.00358799723150421	0.0359848363742765
-1.505	0.000235	-2.81111544e-10	-7.72686597e-10	0.349391975042473	-0.00336217556908655	-0.00384460178768588	0.0372426991916822
-1.505	0.00024	-2.90012841e-10	-7.74799618e-10	0.344360458143695	-0.00371695819571285	-0.00323335577634078	0.0368995452634018
-1.505	0.000245	-2.97665737e-10	-7.74699773e-10	0.349536425214853	-0.00356916058624609	-0.00335813731393642	0.0362935977953062
-1.505	0.00025	-3.06233807e-10	-7.75715648e-10	0.349597898026663	-0.00556105506847718	-0.0045506616822914	0.036382678682407
-1.505	0.000255	-3.12137073e-10	-7.77180621e-10	0.352721570092615	-0.00391595249924095	-0.00525284773692776	0.0377118477750013
-1.505	0.00026	-3.20961843e-10	-7.77867942e-10	0.346987622395272	-0.00385270564356171	-0.00524265194609389	0.0388186236539033
-1.505	0.000265	-3.30561019e-10	-7.79377769e-10	0.351300585553483	-0.00221315200042943	-0.00518762003755914	0.0387274426281764
-1.505	0.00027	-3.377108e-10	-7.81155645e-10	0.353276706779315	-0.00296335839170572	-0.00476333491718767	0.037600387283729
-1.505	0.000275	-3.45672018e-10	-7.81898901e-10	0.351685961025184	-0.00261033083710618	-0.00473400851633436	0.0386633282346205
-1.505	0.00028	-3.54971898e-10	-7.83411024e-10	0.349410570021653	-0.002546207727291	-0.00509251458205271	0.038891155009957
-1.505	0.000285	-3.6494997e-10	-7.82629823e-10	0.354863317884411	-0.00342940017784697	-0.00522978791228604	0.0377116809669761
-1.505	0.00029	-3.71281761e-10	-7.84772227e-10	0.354493912220957	-0.00317454573732793	-0.00462180559303978	0.0369469597249397
-1.505	0.000295	-3.79047114e-10	-7.85545349e-10	0.355794116901432	-0.00449124217919208	-0.00536968641580191	0.0376042676182588
-1.505	0.0003	-3.87058256e-10	-7.85514129e-10	0.353467775657486	-0.00262359924330108	-0.00598326944658601	0.038970303990885

-1.51	-0.0003	5.47095104e-10	-8.0172429e-10	0.35277529864242	0.000517463055584053	0.00520147842415842	0.0450918913676861
-1.51	-0.000295	5.37696959e-10	-8.01216198e-10	0.351673491447981	0.000862970069193745	0.0039919276863145	0.0459726945003081
-1.51	-0.00029	5.25709315e-10	-8.0083154e-10	0.352803016096818	1.33752596470275e-06	0.00378943520238989	0.0447757657881372
-1.51	-0.000285	5.16574095e-10	-7.99972887e-10	0.354520382722333	-0.000722075076549317	0.00357820239474887	0.0439240747358186
-1.51	-0.00028	5.08411474e-10	-7.98436428e-10	0.353439401906831	-0.000429553882807096	0.00369165090796112	0.046066030356094
-1.51	-0.000275	4.9766549e-10	-7.99285689e-10	0.351771651060349	-7.73586159063039e-05	0.00368137513118831	0.0462159332318375
-1.51	-0.00027	4.87520603e-10	-7.96437122e-10	0.353437892428729	-3.01363369001118e-05	0.00417457003023495	0.0450131580394881
-1.51	-0.000265	4.77042095e-10	-7.98429653e-10	0.353065686582318	0.000362489245548716	0.00430107502156055	0.0436707673700036
-1.51	-0.00026	4.68972828e-10	-7.96954734e-10	0.350197947060162	0.00021564095419247	0.00453392141581119	0.0437089691137668
-1.51	-0.000255	4.60756432e-10	-7.95322806e-10	0.351936227563577	0.00120818568170305	0.0050813476819106	0.0445520217041295
