# i3d_field_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 29	101
0.269285714285714	1.8e-05	0.361595400287482	0.00456592426325947	0.00125377585288594	0.0166244922366818
0.269285714285714	2.4e-05	0.36062520179061	0.00448526033865643	0.000897041522591031	0.0115975064967747
0.269285714285714	3e-05	0.360399108742533	0.00400243897670842	1.31233732502954e-05	0.0086203744897681
0.269285714285714	3.6e-05	0.360708857330399	0.00320156075525752	-0.000688360781802762	0.0120195537250839
0.269285714285714	4.2e-05	0.360142585527878	0.00359464425288279	-0.000719835475426761	0.0194099353058118
0.269285714285714	4.8e-05	0.359849856815692	0.00300124053386344	-0.00201122847500708	0.0372674633279583
0.269285714285714	5.4e-05	0.359736952474534	0.00306023378804946	-0.00323425988883147	0.0523461727420435
0.269285714285714	6e-05	0.360162405581816	0.00429361447000142	-0.00589191887816844	0.0739492231045928
0.269285714285714	6.6e-05	0.359933490463123	0.00422380331321929	-0.00882658665298363	0.089043494875372
0.269285714285714	7.2e-05	0.359846706594599	0.00459042588244227	-0.0122513059552886	0.102729021983586
0.269285714285714	7.8e-05	0.359138653561255	0.00445039167684173	-0.0174756801307292	0.112614244029576
0.269285714285714	8.4e-05	0.358772901267299	0.00537856209978154	-0.0241948103181838	0.122157788807991
0.269285714285714	9e-05	0.358642605162246	0.00489590002588058	-0.0328419513233739	0.137039164476801
0.269285714285714	9.6e-05	0.358477919262998	0.00671712370748488	-0.0425853018842404	0.156311525650908
0.269285714285714	0.000102	0.358623244495488	0.0067102401470678	-0.0503417379296084	0.171613125968095
0.269285714285714	0.000108	0.359298264097772	0.00590139616462291	-0.0528802369439964	0.176972647356054
0.269285714285714	0.000114	0.359138084759264	0.00668736969015056	-0.0513197299063598	0.173810046160051
0.269285714285714	0.00012	0.35829242888187	0.00566337223088483	-0.048470492386631	0.171564472752833
0.269285714285714	0.000126	0.359123274414472	0.00614770922029175	-0.0443803353573581	0.17067264662709
0.269285714285714	0.000132	0.358881583436968	0.00855122577930423	-0.042097777087004	0.173590680098104
0.269285714285714	0.000138	0.358843015279489	0.00853850325868676	-0.0407310351969588	0.179252916806191
0.269285714285714	0.000144	0.359628292173734	0.0108782028069312	-0.0394927846148772	0.184974383989548
0.269285714285714	0.00015	0.359228850147764	0.0108631606995811	-0.0387382851418234	0.189020957669711
0.269285714285714	0.000156	0.357942580751971	0.0121087836455881	-0.0367177547340409	0.190993075504349
0.269285714285714	0.000162	0.356537216011135	0.0111263746769691	-0.0338955975188714	0.194153040590287
0.269285714285714	0.000168	0.356493835011307	0.0115956456315239	-0.0320044936338192	0.206526008295838
0.269285714285714	0.000174	0.357383746948639	0.0123649718655847	-0.0303390425513852	0.217302279854954
0.269285714285714	0.00018	0.357738626656552	0.0137790912987122	-0.0281121024091356	0.229702068083577
0.269285714285714	0.000186	0.358676754281439	0.0133283982320293	-0.0257101561690151	0.237116761226576
0.269285714285714	0.000192	0.358880402118739	0.0149333363305851	-0.022429001041257	0.243570618999436
0.269285714285714	0.000198	0.358142137701462	0.0139008159448748	-0.0195985294102616	0.246459141144
0.269285714285714	0.000204	0.357967191755899	0.0115984294093046	-0.0158990228072517	0.239916858797209
0.269285714285714	0.00021	0.358606115228485	0.00871368573473797	-0.0123065097987005	0.227307975487388
0.269285714285714	0.000216	0.359337838599042	0.0100485536409703	-0.00948971573188141	0.214874344397692
0.269285714285714	0.000222	0.358832973992329	0.0119319508653167	-0.0072015652935058	0.198878484134869
0.269285714285714	0.000228	0.357686779491856	0.0126698638902773	-0.00603926631131392	0.186447434466624
0.269285714285714	0.000234	0.35806637957153	0.0156252650668073	-0.00445668491498599	0.174840601766506
0.269285714285714	0.00024	0.357518046466026	0.0148825665691739	-0.00304120538222269	0.16702328357314
0.269285714285714	0.000246	0.357199700406121	0.0119248109402167	-0.00175272682080562	0.163911479481446
0.269285714285714	0.000252	0.357237349789243	0.0117099268171532	-0.000894982060295512	0.16291599181552
0.269285714285714	0.000258	0.357218010991353	0.0125069992207759	-0.000354586571796427	0.163318135581651
0.269285714285714	0.000264	0.356666374535696	0.0134873825670008	-0.000714679000616106	0.163845904835648
0.269285714285714	0.00027	0.356811765398281	0.0132323168821371	-0.000793132506985985	0.162509516514765
0.269285714285714	0.000276	0.356693326330703	0.0139978831020221	-0.000987940803885021	0.160470664584968
0.269285714285714	0.000282	0.356525752754233	0.00994368616375631	-0.00133281015325554	0.158497091967888
0.269285714285714	0.000288	0.356900255625797	0.00905950722220845	-0.00137437582750798	0.157885273407624
0.269285714285714	0.000294	0.358697274397558	0.00778239449975271	-0.00141306141639516	0.154979096969387
0.269285714285714	0.0003	0.36035988426061	0.0122675533180003	-0.00195331143935804	0.155252727551639

0.248571428571429	-0.0003	0.386742965386574	0.00690647323289045	0.00243654537740807	0.105588251570251
0.248571428571429	-0.000294	0.387015545894345	0.00700550311747179	0.000545231742587467	0.105244299151089
0.248571428571429	-0.000288	0.386931234077092	0.00581502522215002	-0.000214671276461245	0.106455247930562
0.248571428571429	-0.000282	0.386811044865804	0.0065700497298603	-0.000533383553548163	0.108316791268943
0.248571428571429	-0.000276	0.386231187797948	0.00551642746116007	-0.000549550417894158	0.112143911383497
0.248571428571429	-0.00027	0.385958126010639	0.00608748404881142	-0.00111775161671001	0.114742384673074
0.248571428571429	-0.000264	0.385069023503322	0.00547832689626615	-0.00162060573564778	0.116666954053197
0.248571428571429	-0.000258	0.385347729408372	0.00452743299869581	-0.00168291651869458	0.118811130132687
0.248571428571429	-0.000252	0.385867338753271	0.0056088855245195	-0.00193699143991565	0.121074248446953
0.248571428571429	-0.000246	0.386287847804992	0.00567680915411819	-0.00194562562870405	0.125411242884412
0.248571428571429	-0.00024	0.385609109203113	0.00580684001328432	-0.00274100175309725	0.131317806675371
0.248571428571429	-0.000234	0.385674694785694	0.00675691217672426	-0.00277005486966925	0.135033214720222
0.248571428571429	-0.000228	0.385060229164487	0.00680112789200508	-0.0029466143651895	0.140182000305132
0.248571428571429	-0.000222	0.384426774811714	0.00521116456230134	-0.00287003791769746	0.142957836881787
0.248571428571429	-0.000216	0.385120301889517	0.00570933498548215	-0.00355735687658287	0.146304112717999
0.248571428571429	-0.00021	0.386101679254041	0.00556667560612929	-0.00430208783256971	0.147316718702399
0.248571428571429	-0.000204	0.386235563098497	0.00604645272385018	-0.00440042348181317	0.146868251563558
0.248571428571429	-0.000198	0.386154401478846	0.00454182872547705	-0.00414529729488051	0.146339399424731
0.248571428571429	-0.000192	0.386008266816343	0.00541565190459504	-0.00312749736422102	0.146347898423438
0.248571428571429	-0.000186	0.385371924762859	0.00450973837234665	-0.00130293624291449	0.148872702783517
0.248571428571429	-0.00018	0.384687760802393	0.00396663783126913	0.000543099344584976	0.152014543235377
0.248571428571429	-0.000174	0.384305054262852	0.00480618950727436	0.00337791327920129	0.163193549222087
0.248571428571429	-0.000168	0.384266464213015	0.00469802757379552	0.00609411671364184	0.174773758287072
0.248571428571429	-0.000162	0.383808721451104	0.00529847961014043	0.00954082457843915	0.186002205040793
0.248571428571429	-0.000156	0.385385225638944	0.00467620308466268	0.0121344146363329	0.19074423093335
0.248571428571429	-0.00015	0.385562468614359	0.00505420379837244	0.0140524949142888	0.187712746213895
0.248571428571429	-0.000144	0.385616109660502	0.00331065927388957	0.0154981424075393	0.178163382301017
0.248571428571429	-0.000138	0.386212024044965	0.00387875536310084	0.0175626184935313	0.168432651714566
0.248571428571429	-0.000132	0.387516866522881	0.00357077158142156	0.0204825059945408	0.164389096983561
0.248571428571429	-0.000126	0.386598143302491	0.00377062932087493	0.0238525697311037	0.16210408034701
0.248571428571429	-0.00012	0.386107542130938	0.00313481093354044	0.0266695695741107	0.159934133814231
0.248571428571429	-0.000114	0.385893065468822	0.00403979061506633	0.0283608676767119	0.154935059682699
0.248571428571429	-0.000108	0.385358186368463	0.00336922251917326	0.0300210109850728	0.148322860195213
0.248571428571429	-0.000102	0.384598986185626	0.00389557356459125	0.0316799210113905	0.143347106358057
0.248571428571429	-9.6e-05	0.383414114136351	0.00320156451524656	0.0336701279308627	0.139167928601508
0.248571428571429	-9e-05	0.382678015488736	0.00264699576024524	0.0365428306737893	0.135494271752626
0.248571428571429	-8.4e-05	0.381626896023726	0.00243827054010437	0.038954243944781	0.131273211539918
0.248571428571429	-7.8e-05	0.379689649227586	0.00319220686536227	0.0407222271941913	0.127816262764653
0.248571428571429	-7.2e-05	0.377938483506922	0.00321663157542205	0.0425033609224746	0.126897725497765
0.248571428571429	-6.6e-05	0.378160310669262	0.0019032191640099	0.0421209387721848	0.127121466846168
0.248571428571429	-6e-05	0.378381262771492	0.00286529465992754	0.0405400674981272	0.127652047224601
0.248571428571429	-5.4e-05	0.377813831519611	0.00239585911923401	0.0367511053740962	0.124903851540164
0.248571428571429	-4.8e-05	0.377718100183193	0.00282373402754159	0.0330560478946875	0.11740158697924
0.248571428571429	-4.2e-05	0.377143055934195	0.0038330664062687	0.0273097454751579	0.105068740672845
0.248571428571429	-3.6e-05	0.375823599978283	0.00316115427625432	0.0229358796570782	0.0945439388580116
0.248571428571429	-3e-05	0.375859477348827	0.00295379565040391	0.0178460661321076	0.0864687520588727
0.248571428571429	-2.4e-05	0.374971512422001	0.00305639994095582	0.0134247051826734	0.0811363957472876
0.248571428571429	-1.8e-05	0.374421276067218	0.00186324218120035	0.0103242665891056	0.0750641506947034
0.248571428571429	-1.2e-05	0.374625383291696	0.0032383381368571	0.00692197132752661	0.0637326440037441
0.248571428571429	-5.99999999999998e-06	0.374913758595691	0.00289505397535349	0.00513465955507089	0.0509515712006255
0.248571428571429	0	0.374707244950039	0.00298116581847781	0.003319022912522	0.0352836115157973
0.248571428571429	5.99999999999998e-06	0.373667151223621	0.00290424584253609	0.00152553736779287	0.0212946663094009
0.248571428571429	1.2e-05	0.374223600498137	0.00306371419405909	0.000675684535100535	0.0114470327827224
0.248571428571429	1.8e-05	0.373605547137526	0.00284313023109447	0.000236351197414381	0.00692894102638697
0.248571428571429	2.4e-05	0.373165218055357	0.00210857660777078	-0.000262821162709695	0.00487900901703068
0.248571428571429	3e-05	0.372899813002903	0.00239342433899939	-0.000216988513342845	0.00443211288086503
0.248571428571429	3.6e-05	0.372915345278745	0.00101463058043701	-0.000241395854538798	0.00481399905642649
0.248571428571429	4.2e-05	0.3727170134322	0.00260604390830283	-0.000675830534744503	0.00940033951263951
0.248571428571429	4.8e-05	0.372172027414586	0.00371855039080218	-0.000557460590314716	0.0143799087398921
0.248571428571429	5.4e-05	0.371679544862622	0.00417310191562964	-0.000252585079718616	0.0303590512953707
0.248571428571429	6e-05	0.371943112272403	0.00286278997776883	-0.000917830555184167	0.0468901543512268
0.248571428571429	6.6e-05	0.372725238969045	0.00410054492320158	-0.00201225188248138	0.0700715738698057
0.248571428571429	7.2e-05	0.373767301598326	0.00333838766882974	-0.00393402688702022	0.0871655168567325
0.248571428571429	7.8e-05	0.37322249057864	0.00394187677119816	-0.00793808711335989	0.102053860174931
0.248571428571429	8.4e-05	0.372016967153056	0.00429631484376948	-0.0129902458060789	0.113359541721638
0.248571428571429	9e-05	0.372766016657411	0.00626348552409253	-0.0181911793698424	0.122158390408587
0.248571428571429	9.6e-05	0.374276541482098	0.00643323375424582	-0.0252824032882896	0.136342738763853
0.248571428571429	0.000102	0.374233707415392	0.00748654428351598	-0.0296109807623109	0.146949161597261
0.248571428571429	0.000108	0.373481113932861	0.0069962603190801	-0.0347197515957957	0.158250347534105
0.248571428571429	0.000114	0.37424407685303	0.00601272881532818	-0.0382020196233148	0.163904161810363
0.248571428571429	0.00012	0.374360197021887	0.00741860151219761	-0.0406389134852548	0.167125249686416
0.248571428571429	0.000126	0.375500484884236	0.00685418374202198	-0.0409206684344082	0.167566825742748
0.248571428571429	0.000132	0.375628899608878	0.00847432323597491	-0.0411111575855497	0.17014154121494
0.248571428571429	0.000138	0.374551484673306	0.0079254302223681	-0.0413638195965891	0.17607064868296
0.248571428571429	0.000144	0.374727896326349	0.00846611273227446	-0.0402768528371903	0.181203212885423
0.248571428571429	0.00015	0.375800017187014	0.00922614284407823	-0.0388418783153658	0.186991282908445
0.248571428571429	0.000156	0.376298975155602	0.0120943698024106	-0.0376490322964028	0.19049788027779
0.248571428571429	0.000162	0.376617014910408	0.0135273754443906	-0.0345644698479618	0.195578641055643
0.248571428571429	0.000168	0.376220263694864	0.0120575995987797	-0.0326275320746725	0.19799373504044
0.248571428571429	0.000174	0.376696338910875	0.0112119567001244	-0.0291967858120104	0.203060254252002
0.248571428571429	0.00018	0.375764664833745	0.012136626891786	-0.0266063575835623	0.207212928694476
0.248571428571429	0.000186	0.37641115756571	0.0132724492218355	-0.0240648341492763	0.212275028863053
0.248571428571429	0.000192	0.378291044316114	0.0144412215810457	-0.02137787747284	0.218698697141989
0.248571428571429	0.000198	0.378152172631382	0.0139040003349595	-0.0197520131863954	0.229618740701312
0.248571428571429	0.000204	0.377147474972481	0.0170560899008144	-0.0163093839116331	0.232420610246939
0.248571428571429	0.00021	0.374442146179193	0.0165804303403517	-0.0135717436110545	0.229232293288611
0.248571428571429	0.000216	0.372648802669289	0.0109674566549373	-0.0105176612059495	0.22229393787026
0.248571428571429	0.000222	0.372543970735916	0.0124788579077714	-0.00850709210070317	0.212375004221038
0.248571428571429	0.000228	0.371401713994192	0.0115935331873725	-0.0061631040854118	0.195755687131375
0.248571428571429	0.000234	0.371061535263238	0.0122997841589977	-0.00501834283464806	0.185997151582166
0.248571428571429	0.00024	0.370741307846413	0.0151981971942135	-0.00444245223600594	0.177882018393543
0.248571428571429	0.000246	0.369658686311409	0.0150753718893033	-0.00325134778561883	0.172911361766846
0.248571428571429	0.000252	0.369589075447625	0.0142620972430723	-0.00207246628675026	0.165821446332103
0.248571428571429	0.000258	0.369937654736841	0.0154442689253905	-0.00139246901544386	0.162667825414344
0.248571428571429	0.000264	0.369455497884778	0.0133829635568598	-0.00127624039905514	0.164656689667498
0.248571428571429	0.00027	0.370377896343536	0.0098424754709671	-0.00107060437242802	0.162596420697301
0.248571428571429	0.000276	0.370594823164563	0.00756648286731048	-0.00147225420772889	0.161047951172855
0.248571428571429	0.000282	0.369857411938528	0.0140269404911274	-0.00185596262295143	0.157125241928252
0.248571428571429	0.000288	0.3691470837442	0.0135285143870474	-0.00182330878034462	0.149998650632083
0.248571428571429	0.000294	0.369697407621437	0.0113132870297187	-0.00228040258745611	0.147454759074155
0.248571428571429	0.0003	0.369969594348636	0.0145989452859084	-0.00281828593801563	0.146679654724912

0.227857142857143	-0.0003	0.375795816907883	0.00599685471943887	0.00195793659854293	0.102154152741912
0.227857142857143	-0.000294	0.375564232847633	0.00616225910779819	0.00127873892842763	0.103634061484101
0.227857142857143	-0.000288	0.374943554330183	0.00570721160290313	0.000508867834230284	0.105616231542683
0.227857142857143	-0.000282	0.374063202400474	0.00599037997508778	0.000385504890138323	0.106264900976395
0.227857142857143	-0.000276	0.373774389554679	0.00611292977336041	-0.000222485034433338	0.10745306543669
0.227857142857143	-0.00027	0.373157167516441	0.00651741363386715	-0.000278331050021675	0.110484079813391
0.227857142857143	-0.000264	0.372899156725438	0.00683549510465585	-0.000355103488263811	0.113871483369061
0.227857142857143	-0.000258	0.372501399166103	0.00542589965219634	-0.00099366619447025	0.116610294057897
0.227857142857143	-0.000252	0.371292550544987	0.00535591553474381	-0.000978097941473434	0.119093434728018
0.227857142857143	-0.000246	0.371439954024683	0.00508951033084204	-0.00144606417121005	0.121190149856655
0.227857142857143	-0.00024	0.371789802154582	0.00459650924357465	-0.00159196639174082	0.125888400980556
0.227857142857143	-0.000234	0.370745333127616	0.00536651433100778	-0.00177257456803609	0.131484330182058
0.227857142857143	-0.000228	0.369975282227605	0.00447003159777765	-0.00234888509187107	0.138350176120271
0.227857142857143	-0.000222	0.368913443305612	0.00487487710313033	-0.00303726386184006	0.146510352911185
0.227857142857143	-0.000216	0.368234135901742	0.00431193018231958	-0.00440968918214849	0.152403484563519
0.227857142857143	-0.00021	0.368603716586615	0.00419907096596275	-0.004590679854469	0.153941486207534
0.227857142857143	-0.000204	0.369551754238471	0.00479688825769549	-0.00449898199737781	0.155123678399609
0.227857142857143	-0.000198	0.369457072983579	0.00492588545483758	-0.00387195452314738	0.154678864627917
0.227857142857143	-0.000192	0.368937551161135	0.00367925174875022	-0.00276962964607938	0.152421882654761
0.227857142857143	-0.000186	0.368825631247919	0.00453457258178649	-0.00135437058693405	0.154577040709267
0.227857142857143	-0.00018	0.369094492779586	0.00458730746352285	0.000992289602019647	0.165370791550033
0.227857142857143	-0.000174	0.368688115926322	0.00441706735530036	0.00286292174909467	0.180506338705636
0.227857142857143	-0.000168	0.368169469140498	0.0029662836827237	0.0061142929494363	0.19571926284885
0.227857142857143	-0.000162	0.368468913920822	0.00335280561400566	0.00826256197536886	0.204207323807887
0.227857142857143	-0.000156	0.368665670692056	0.00326645518058525	0.0104705988183978	0.201793673671096
0.227857142857143	-0.00015	0.367829990448236	0.00445542770285692	0.0127091963724655	0.191000360360385
0.227857142857143	-0.000144	0.367293667509266	0.00377972137675599	0.0143476902044202	0.178790667507029
0.227857142857143	-0.000138	0.366722189107313	0.00403461649384043	0.0164609603353149	0.171559080209294
0.227857142857143	-0.000132	0.366837259218133	0.0020546521944128	0.0191009072654554	0.167955821764202
0.227857142857143	-0.000126	0.366083068744441	0.0023140338628332	0.0220801182184866	0.165302012003924
0.227857142857143	-0.00012	0.365341172850023	0.00145786753916926	0.0235733688567458	0.159096572211141
0.227857142857143	-0.000114	0.364851315478389	0.00285178971464716	0.0243662259448046	0.150059849989077
0.227857142857143	-0.000108	0.364338181550116	0.00355972944540636	0.0266191963218307	0.144064894420442
0.227857142857143	-0.000102	0.363064097365764	0.00313562993300523	0.0305131681207547	0.140878666660198
0.227857142857143	-9.6e-05	0.360420044484604	0.00127130426960893	0.0343624764222831	0.139275199752312
0.227857142857143	-9e-05	0.3567951830644	0.00251633492779921	0.0369923369432813	0.137198053103409
0.227857142857143	-8.4e-05	0.35419214852312	0.0014384465535373	0.0389733120032592	0.134732074505943
0.227857142857143	-7.8e-05	0.35255279330086	0.00241389129239226	0.0398625211583071	0.131271034833473
0.227857142857143	-7.2e-05	0.35093424258397	0.00268681721530215	0.0375667249030691	0.12950619632502
0.227857142857143	-6.6e-05	0.348355906569071	0.00267623226266623	0.0351223328896326	0.128387073926519
0.227857142857143	-6e-05	0.346596099638632	0.00124297247777221	0.030274591808053	0.120976898264599
0.227857142857143	-5.4e-05	0.345376028388638	0.00190692722158272	0.0264652107566377	0.113689427586532
0.227857142857143	-4.8e-05	0.344744608521846	0.00152265053150083	0.022056272892507	0.103723864292387
0.227857142857143	-4.2e-05	0.34492753937623	0.00206409495713506	0.0179250660796323	0.0971987768121567
0.227857142857143	-3.6e-05	0.345324662503479	0.00225375553832779	0.0138519466994866	0.0901690051962321
0.227857142857143	-3e-05	0.345009116645322	0.00126529046883757	0.00995570180150108	0.0826386676861246
0.227857142857143	-2.4e-05	0.34494033710391	0.000498698320592018	0.00697221331961565	0.0767624301176716
0.227857142857143	-1.8e-05	0.344645902009241	0.000330589435325532	0.00424495236719437	0.0633608100549444
0.227857142857143	-1.2e-05	0.344815247574799	0.000540433323661886	0.00298395677446204	0.0510561953022309
0.227857142857143	-5.99999999999998e-06	0.344393885355327	-0.000728377714760142	0.00143903516665585	0.0343683885311477
0.227857142857143	0	0.344201306994356	0.000286246627458779	0.00105213595217283	0.0223775913934618
0.227857142857143	5.99999999999998e-06	0.344027061110975	-0.000173050462463969	0.000918389173634344	0.0114660577705695
0.227857142857143	1.2e-05	0.342762361912828	0.000485590526837878	0.000181336102208431	0.00555074579348351
0.227857142857143	1.8e-05	0.34314767174034	0.000261947365333258	-0.000124609431495317	0.00272936673138322
0.227857142857143	2.4e-05	0.343566080652495	8.24311046096075e-05	-0.000550607580049371	0.00189139836327386
0.227857142857143	3e-05	0.344088730803675	-0.000550961619555822	-0.000359501700692607	0.00171362472489316
0.227857142857143	3.6e-05	0.344623325514783	4.25110801233675e-05	0.000316756471579625	0.00153555062721395
0.227857142857143	4.2e-05	0.343598960954495	-0.000967873693979815	-0.000132218642565922	0.00170575774990078
0.227857142857143	4.8e-05	0.34266603990555	0.00036919326527463	0.000377034261977259	0.00523874392407305
0.227857142857143	5.4e-05	0.342563833152506	0.000242043965590531	-0.000105588417350839	0.0118351598981211
0.227857142857143	6e-05	0.342673587296061	0.000212658429813164	-0.000272352499400094	0.0238527447431256
0.227857142857143	6.6e-05	0.343471618156759	-4.07824002811205e-05	-0.000439606878732889	0.0423120213236835
0.227857142857143	7.2e-05	0.343487150432601	0.000638229581747673	-0.00112255076200618	0.0609825560044621
0.227857142857143	7.8e-05	0.343463283228592	0.00114839239902562	-0.00268340312246715	0.0821277597033098
0.227857142857143	8.4e-05	0.344862194421672	0.00161528343566613	-0.00495605170621756	0.0968689565773587
0.227857142857143	9e-05	0.344995203229508	0.0015904141895505	-0.00913715219741912	0.107886787851439
0.227857142857143	9.6e-05	0.343316382897301	0.00229434403617604	-0.0129213842237593	0.115245411667649
0.227857142857143	0.000102	0.342696776330247	0.00294220181779954	-0.017238153886166	0.125727466907694
0.227857142857143	0.000108	0.343128245466975	0.00184069525652994	-0.0208090256206636	0.135846712233713
0.227857142857143	0.000114	0.342371145423703	0.0035849899037595	-0.0256703164249129	0.150094502280164
0.227857142857143	0.00012	0.341770987022372	0.00334579489657052	-0.0310550340098723	0.160978865356881
0.227857142857143	0.000126	0.342432749486308	0.00414725284411097	-0.0357066144712143	0.167067670881524
0.227857142857143	0.000132	0.34344309126295	0.00396362059098405	-0.0394413066018512	0.171894774269517
0.227857142857143	0.000138	0.343895430535144	0.00496216104549876	-0.0406496438813702	0.174864906498221
0.227857142857143	0.000144	0.344944821772292	0.0041535218129788	-0.0409365862835379	0.178087656983784
0.227857142857143	0.00015	0.345918389225922	0.00445711902565185	-0.0384371476617406	0.178460376929477
0.227857142857143	0.000156	0.347176613007444	0.00461718624474918	-0.0349225599198803	0.181739885853134
0.227857142857143	0.000162	0.347828006057233	0.00564019071855628	-0.0313309834978917	0.179786352058543
0.227857142857143	0.000168	0.348414185412655	0.00653346410887633	-0.0282588031182935	0.186704198309303
0.227857142857143	0.000174	0.34887072496398	0.00768422668385781	-0.0267166586226555	0.196810788111663
0.227857142857143	0.00018	0.349053108908731	0.00793600885111916	-0.0251455360415707	0.207627049812094
0.227857142857143	0.000186	0.349749129906672	0.00935100129112574	-0.0227015774536068	0.213181916924234
0.227857142857143	0.000192	0.349909199853858	0.00866755104502857	-0.0201891551623711	0.21374401032119
0.227857142857143	0.000198	0.350408967252461	0.00962860176620957	-0.0176746778523779	0.21740512102599
0.227857142857143	0.000204	0.349279967649085	0.00852122633571449	-0.015962333241299	0.223576072602924
0.227857142857143	0.00021	0.349199943609927	0.010192339999229	-0.0126896114845022	0.225699444184091
0.227857142857143	0.000216	0.348649816622976	0.0112200790142649	-0.0100372086530709	0.222488747619242
0.227857142857143	0.000222	0.348292486756151	0.0121256298761091	-0.00766106909879631	0.21667473213091
0.227857142857143	0.000228	0.347731990331564	0.0124617573634492	-0.00579377840799006	0.204762941778822
0.227857142857143	0.000234	0.347783925018713	0.00906757484515082	-0.00425359732333516	0.188852093386039
0.227857142857143	0.00024	0.348084157360183	0.00646988637195338	-0.00306521033778894	0.175705596432395
0.227857142857143	0.000246	0.348345055851897	0.00638190545981637	-0.00216206639770724	0.165174253561445
0.227857142857143	0.000252	0.347958061534262	0.00954136191862111	-0.00148176157433059	0.161906689176575
0.227857142857143	0.000258	0.347439414748437	0.0120885014458468	-0.000538402659683137	0.160162939560393
0.227857142857143	0.000264	0.346455149706692	0.0100874752562108	2.52818649241936e-05	0.160148654239922
0.227857142857143	0.00027	0.345964198515793	0.00727455332039453	0.000497632954768828	0.15790920623938
0.227857142857143	0.000276	0.345563006369604	0.00731849694725235	0.000323782271581161	0.152233635840159
0.227857142857143	0.000282	0.344737323675206	0.0083192582027565	-0.000408956354552746	0.1501171881542
0.227857142857143	0.000288	0.345044468975101	0.00981748915168382	-0.00069344004813824	0.147054157598825
0.227857142857143	0.000294	0.344165495253908	0.0117595672070023	-0.00116666205125487	0.147342325080449
0.227857142857143	0.0003	0.343470764965518	0.0101592532421905	-0.00174267732852157	0.148275103913628

0.207142857142857	-0.0003	0.314533280682249	0.00324300328894099	-0.000901404249879539	0.101078006621184
0.207142857142857	-0.000294	0.31497227531713	0.00362594944668467	0.000412400997492494	0.10261970538418
0.207142857142857	-0.000288	0.315296746750824	0.00316614210572603	0.000645059732844054	0.104559763285965
0.207142857142857	-0.000282	0.31440162821406	0.00394564362156821	0.000506495393519366	0.106420573763559
0.207142857142857	-0.000276	0.313201333280266	0.00325562839091316	0.000811347639021778	0.108077506705566
0.207142857142857	-0.00027	0.312564575553851	0.00340230790887895	0.00027547239248327	0.108945782838645
0.207142857142857	-0.000264	0.311275921652732	0.00272626078875904	6.13119758839329e-05	0.112066107804962
0.207142857142857	-0.000258	0.3104946700162	0.00255834693292853	-0.000333103132954689	0.116827297462246
0.207142857142857	-0.000252	0.309595001180959	0.00242636172086006	-0.000867478582487811	0.120178112662501
0.207142857142857	-0.000246	0.307596894145622	0.00282047136076619	-0.00126214120064915	0.124629411527898
0.207142857142857	-0.00024	0.306522673145391	0.00313113158894648	-0.00162856927463787	0.129514575002669
0.207142857142857	-0.000234	0.306520135464026	0.00299124812538678	-0.00172299638917529	0.134956384642242
0.207142857142857	-0.000228	0.308039235868392	0.00193182979507895	-0.00270252860516474	0.141522785790735
0.207142857142857	-0.000222	0.308381120958339	0.00245533382607573	-0.00371106693725244	0.148582194522559
0.207142857142857	-0.000216	0.307704679386312	0.00217824232025136	-0.00460769289278022	0.155581946185842
0.207142857142857	-0.00021	0.306893500778588	0.00259362355625559	-0.00588347183552345	0.159671769598594
0.207142857142857	-0.000204	0.305563697253907	0.00206433371803652	-0.00578346776566358	0.160871386379008
0.207142857142857	-0.000198	0.30265631761448	0.00286281732325045	-0.00525196926095235	0.160051107169631
0.207142857142857	-0.000192	0.301385317997636	0.000981880857475422	-0.00398117096947723	0.162499584609532
0.207142857142857	-0.000186	0.301060715303751	0.00103999794295737	-0.00212382038865271	0.170950247785488
0.207142857142857	-0.00018	0.301017509325342	0.0023028539735697	-0.00056990704885825	0.183828692646876
0.207142857142857	-0.000174	0.300024668703916	0.000843277337077692	0.00209756147550971	0.195455520417652
0.207142857142857	-0.000168	0.300052604926866	0.00124219176212262	0.0044255400343197	0.204321912632122
0.207142857142857	-0.000162	0.299360259167292	0.000710673859208171	0.00753129733897877	0.205439667751844
0.207142857142857	-0.000156	0.298703834539489	0.000810180069170344	0.00964000759795246	0.199094907814538
0.207142857142857	-0.00015	0.29628828115107	0.00152804136628518	0.0114700803020735	0.18765726754622
0.207142857142857	-0.000144	0.29461692068692	0.000610766994096806	0.0138710626113243	0.182512441595974
0.207142857142857	-0.000138	0.293515463525921	0.000540086163265267	0.0164573835364531	0.17877294758561
0.207142857142857	-0.000132	0.292613125749124	0.00253375814950923	0.0184970763437446	0.173864179424863
0.207142857142857	-0.000126	0.29225651781335	0.00225936684665964	0.0205133627215045	0.169383270790222
0.207142857142857	-0.00012	0.291692980582481	0.000980619458197938	0.0218514697090197	0.161493147783638
0.207142857142857	-0.000114	0.291844190560736	0.00110675220814198	0.024392868719309	0.157178412629292
0.207142857142857	-0.000108	0.289850261912171	0.000632195912745092	0.0279441788109708	0.153839563846089
