# i3d_field_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 46	161
0.34	0.000345	3.74315085e-11	-9.06102126e-09	0.630266703169233	-0.000340890613547951	0.00335495292380476	0.0431818807637893
0.34	0.00034	3.85433924e-11	-8.92658215e-09	0.629746700043762	0.000181314183036728	0.0137854299987344	0.0431900625544404
0.34	0.000335	3.68003068e-11	-8.78338728e-09	0.638760933289124	0.000739359177819155	0.0251341712269932	0.0429620771746058
0.34	0.00033	3.74031289e-11	-8.6229632e-09	0.647310860810007	0.000721017059840462	0.00694332273853548	0.042341103323135
0.34	0.000325	3.67263355e-11	-8.47773304e-09	0.656077058897941	0.00142686263366121	-0.00295455688227746	0.0428407011846846
0.34	0.00032	3.67770277e-11	-8.33571969e-09	0.643780877534981	0.00142358774681572	0.0130937637803102	0.0434671687585639
0.34	0.000315	3.84673981e-11	-8.19887803e-09	0.663929565366989	0.000937981154486834	0.0181332054210383	0.0431841121611969
0.34	0.00031	3.802163e-11	-8.04961578e-09	0.665733365836984	0.00133698325619509	0.0112884353871967	0.0434821568584997
0.34	0.000305	3.60378375e-11	-7.90325061e-09	0.680231586485321	0.000509247595660397	-0.00665884280479809	0.0438721045041234
0.34	0.0003	3.6150479e-11	-7.73414519e-09	0.687074013698108	0.000646315791208259	-0.0135320460655708	0.043800426329915
0.34	0.000295	3.64005174e-11	-7.59755753e-09	0.706369738937214	-0.000186246894282465	-0.0078101851058691	0.0432289287946989
0.34	0.00029	3.61795554e-11	-7.43070336e-09	0.726033469691921	0.0008019938347933	0.0135741527549147	0.0432916540340302
0.34	0.000285	3.54537022e-11	-7.26744909e-09	0.751545430745322	0.000670091941375987	-0.0117265994034548	0.0438133853892421
0.34	0.00028	3.65792861e-11	-7.09688606e-09	0.777951175841219	0.000721723942525246	-0.00183769630348138	0.0441309602833102
0.34	0.000275	3.69105788e-11	-6.92435956e-09	0.788938752012421	0.000751052308992873	0.0145962900322438	0.0440723150015816
0.34	0.00027	3.66627118e-11	-6.75429924e-09	0.814824187724727	0.000511550518831929	0.0177355736737035	0.0441809999186003
0.34	0.000265	3.57666675e-11	-6.57429613e-09	0.847570776884493	0.000654776720232475	-0.000775602295723846	0.0440739283894603
0.34	0.00026	3.54489576e-11	-6.38880459e-09	0.881013562063618	-0.000121657115411054	-0.0176498125372325	0.0435787304282357
0.34	0.000255	3.49525064e-11	-6.1892892e-09	0.909492319180522	0.000238229922638939	-0.00573756893158466	0.0440288027509589
0.34	0.00025	3.74048657e-11	-5.97858561e-09	0.945817019803905	-0.0011746673777066	0.0190841649482343	0.04356260201878
0.34	0.000245	3.47697213e-11	-5.77535921e-09	0.969513410848801	-0.00109381929778045	0.00353023008369472	0.0438443788438488
0.34	0.00024	3.59874699e-11	-5.5532273e-09	0.993181362498851	-0.00178807796078737	-0.018050587656547	0.0439166777627215
0.34	0.000235	3.55024099e-11	-5.32510456e-09	1.03203751794385	-0.00172280240660276	-0.016679396646424	0.0444439739388292
0.34	0.00023	3.7035134e-11	-5.08127368e-09	1.0473709812942	-0.0027728449709589	-0.00685493916297774	0.0446499844285599
0.34	0.000225	3.8151491e-11	-4.85899822e-09	1.07843947205281	-0.00276292519916591	0.0175694289043446	0.0444164889192627
0.34	0.00022	3.87831842e-11	-4.63575236e-09	1.07446907217316	-0.00334706680692826	0.0212746534631821	0.0443558638185574
0.34	0.000215	3.81291729e-11	-4.40380463e-09	1.07238818463466	-0.00346402102056209	-0.0131784010143155	0.0445020285567453
0.34	0.00021	3.99512421e-11	-4.17774871e-09	1.07701584046448	-0.00295869460690766	-0.00609609448103208	0.0446105411968774
0.34	0.000205	4.14555298e-11	-3.94931702e-09	1.05071685242011	-0.00414659518338706	0.0152574645877043	0.0445747540660709
0.34	0.0002	4.28807385e-11	-3.73212382e-09	1.04089450331264	-0.00445627609882604	0.017332538444167	0.0447916289458339
0.34	0.000195	4.30300621e-11	-3.5115009e-09	1.01179261751937	-0.00569394558945842	0.00174231141076648	0.0448045360488634
0.34	0.00019	4.35650789e-11	-3.29727622e-09	1.00206958741726	-0.00571335102233156	-0.0141012014534154	0.0450014732826582
0.34	0.000185	4.38526376e-11	-3.09234989e-09	0.976494184705556	-0.00589571512537166	-0.0104026642508414	0.0442255102822384
0.34	0.00018	4.71258173e-11	-2.89513657e-09	0.932644249248567	-0.00471082631998705	0.00766784122593535	0.043926853044268
0.34	0.000175	4.78645086e-11	-2.70825247e-09	0.867944485837671	-0.00470288141028984	0.00649820132894243	0.0444275173821847
0.34	0.00017	4.80865619e-11	-2.54609607e-09	0.791291519996516	-0.00344235684470576	-0.00986283765650637	0.0445869583882261
0.34	0.000165	4.82890646e-11	-2.39393248e-09	0.705395624550461	-0.00332406167324979	-0.0130442314050548	0.0440620330718347
0.34	0.00016	5.02533157e-11	-2.25596654e-09	0.654671147247473	-0.00287907528252131	0.000626932918410305	0.0442561947318457
0.34	0.000155	5.16478982e-11	-2.12908055e-09	0.603125428204222	-0.00331305098466765	0.0123472970645042	0.0444375942199974
0.34	0.00015	5.13587915e-11	-2.01453583e-09	0.568997210200459	-0.00291859986728756	0.0129884204898368	0.0446076234256496
0.34	0.000145	5.11195536e-11	-1.90383797e-09	0.519731060585095	-0.00322511006535917	-0.000263375914325787	0.0440869202633654
0.34	0.00014	5.20368816e-11	-1.80777517e-09	0.469440786971694	-0.00337149356772887	0.000923030227446488	0.0441498013725291
0.34	0.000135	5.41667332e-11	-1.72208038e-09	0.42739745215826	-0.00324496293993497	0.00974721927318493	0.0442990506890303
0.34	0.00013	5.46759527e-11	-1.6401181e-09	0.387386001625234	-0.00378786830194741	0.0103518350126847	0.0441997589706697
0.34	0.000125	5.38687334e-11	-1.56103409e-09	0.368433255323527	-0.00393934320522034	0.00257967134018328	0.0433762064966901
0.34	0.00012	5.43678842e-11	-1.48469431e-09	0.35130734537815	-0.00497306098453973	-0.0049128518785739	0.0437474224359609
0.34	0.000115	5.61430246e-11	-1.41334778e-09	0.345961354571611	-0.00450684692141797	-0.00259488880095399	0.0439265440397385
0.34	0.00011	5.80730897e-11	-1.34146974e-09	0.339190660231042	-0.00473981466148701	0.00606584756054005	0.0438306322323021
0.34	0.000105	5.86295902e-11	-1.26244836e-09	0.344267636386252	-0.00388025150701861	0.00407911181728743	0.0437681448994831
0.34	0.0001	5.76802531e-11	-1.18350777e-09	0.360161071129829	-0.00482445189596209	-0.000999635729621385	0.0438069099613421
0.34	9.5e-05	5.96299275e-11	-1.10620988e-09	0.374429501604062	-0.0040114681378643	-0.00225655230518283	0.0437766247564711
0.34	9e-05	6.18811725e-11	-1.02381434e-09	0.382193145938587	-0.00486663412662641	0.00521247509806084	0.0435682734869365
0.34	8.5e-05	6.35264317e-11	-9.42116056e-10	0.377637944893239	-0.004655275529629	0.0100180483049136	0.0428957477911661
0.34	8e-05	6.26069359e-11	-8.6686236e-10	0.36532542180563	-0.00505948490886859	0.00183488825656527	0.0431310453727524
0.34	7.5e-05	6.47096294e-11	-7.97002385e-10	0.335879463274492	-0.00462185960054803	0.00326522292142251	0.0427627608770979
0.34	7e-05	6.69091259e-11	-7.34240846e-10	0.301130391774142	-0.00359223510925741	0.0100486404631975	0.0426429982750554
0.34	6.5e-05	6.74260813e-11	-6.8076777e-10	0.262665387192875	-0.00334077698695159	0.00944117531676119	0.042066742612883
0.34	6e-05	6.70626806e-11	-6.3089516e-10	0.231151645132519	-0.00265423412922006	0.00470217555321036	0.0419926443568566
0.34	5.5e-05	6.67249854e-11	-5.85334332e-10	0.217365305894348	-0.00362098998811198	0.00169234321587886	0.041594058249277
0.34	5e-05	6.84669577e-11	-5.38827345e-10	0.213793451088201	-0.00340163042269848	0.00117237607637063	0.0413085925082846
0.34	4.5e-05	7.01354081e-11	-4.89158247e-10	0.216832089405849	-0.00487335258836054	0.00620367873953804	0.0406476667979987
0.34	4e-05	7.0161783e-11	-4.41399015e-10	0.224765582468431	-0.00480758139616468	0.0023571427665097	0.0405235863318412
0.34	3.5e-05	6.96403361e-11	-3.96671188e-10	0.223576532008894	-0.00440935522446468	-0.000443124286482974	0.0402479485844263
0.34	3e-05	7.06384818e-11	-3.53438781e-10	0.204071427329876	-0.00358079201902275	-0.000377815490368428	0.0402262088661691
0.34	2.5e-05	7.18472457e-11	-3.14418229e-10	0.185494540239381	-0.00244085110625058	0.00430395450873826	0.0397353232997281
0.34	2e-05	7.29418312e-11	-2.76953913e-10	0.173028794528217	-0.00197301613517809	0.00705353969030205	0.0391655676765067
0.34	1.5e-05	7.20130809e-11	-2.37277831e-10	0.17995993071828	-0.00198687059083063	0.00716644334368311	0.0385215169093213
0.34	9.99999999999997e-06	7.22561905e-11	-1.96345201e-10	0.189246372569105	-0.00279959559135431	0.00239639970662584	0.0384785433662134
0.34	5.00000000000001e-06	7.31028796e-11	-1.54586785e-10	0.19890377330862	-0.00219132101664193	0.00472535330531498	0.0381410855176103
0.34	0	7.49394155e-11	-1.1409763e-10	0.193569770790351	-0.00302670437499661	0.0070458439673191	0.0377255424297806
0.34	-5.00000000000001e-06	7.39983187e-11	-7.78522072e-11	0.18391770790576	-0.0018178716290348	0.00586923778944549	0.0374829627263549
0.34	-1e-05	7.34476431e-11	-3.91244621e-11	0.170945030253971	-0.00295167842056412	0.00190572863164552	0.036816196004752
0.34	-1.5e-05	7.38116857e-11	-8.58604722e-12	0.154419388105945	-0.00161564473883156	0.000137518019280039	0.0364690004032479
0.34	-2e-05	7.49138457e-11	1.93818386e-11	0.129231351600095	-0.00180984587889198	-9.13526193557007e-05	0.0361539877875023
0.34	-2.5e-05	7.51133333e-11	4.40245424e-11	0.110320629949174	0.00072874226525289	0.00249360495888986	0.0358921568119287
0.34	-3e-05	7.40648164e-11	7.00631648e-11	0.114062311605114	0.002184189808036	0.00116755890008658	0.0357735317847403
0.34	-3.5e-05	7.2358246e-11	1.01051945e-10	0.129619220982539	0.00333200419038473	-0.000838103044941067	0.0360675840304515
0.34	-4e-05	7.33275353e-11	1.35083541e-10	0.155110858800711	0.00439351086680719	-0.00124095582840271	0.0362182908654687
0.34	-4.5e-05	7.33702936e-11	1.70521219e-10	0.163198372980079	0.00319291272267664	0.00208888114108308	0.036681026915378
0.34	-5e-05	7.26949784e-11	2.06173082e-10	0.167448146026006	0.00289030610285297	0.00538148226366558	0.037018301548902
0.34	-5.5e-05	7.19753314e-11	2.43938633e-10	0.167278144164191	0.00277072295571268	0.00483602487726969	0.0371626177273645
0.34	-6e-05	7.06176126e-11	2.8128893e-10	0.17521685475829	0.00267382123916378	0.00105600064848848	0.0375910159614562
0.34	-6.5e-05	7.14194124e-11	3.18404961e-10	0.178169004547542	0.00155512132977473	0.00449302510952661	0.0379771379635133
0.34	-7e-05	7.0657418e-11	3.55824552e-10	0.172195619150715	0.00214710000331645	0.00635853184486282	0.0386090883220783
0.34	-7.5e-05	6.92657516e-11	3.91543541e-10	0.167412728061432	0.00130821068817411	0.00568442420822398	0.039065898589795
0.34	-8e-05	6.81387535e-11	4.2812547e-10	0.166883153996253	0.00327241241025791	0.0019864549383355	0.0392404999726587
0.34	-8.5e-05	6.66772827e-11	4.68209132e-10	0.179842136996082	0.00377906132342282	-0.000367743224366079	0.0393901157197882
0.34	-9.00000000000001e-05	6.59644527e-11	5.13633497e-10	0.19806940566671	0.00554860463628271	0.000448773664968123	0.0399133428769555
0.34	-9.5e-05	6.63047449e-11	5.64063315e-10	0.223931980500006	0.00685303044295796	0.00461350416553659	0.0402522965279838
0.34	-0.0001	6.32424475e-11	6.13712775e-10	0.241776837957128	0.00706253637888935	-0.0012081937144603	0.0403800330945474
0.34	-0.000105	6.19068799e-11	6.64840188e-10	0.238828483734349	0.00746465074677779	0.000902311951472027	0.0412327960930341
0.34	-0.00011	6.22403935e-11	7.15688757e-10	0.230113323390492	0.00619802162731894	0.00415563801730724	0.0418543141208811
0.34	-0.000115	6.10712443e-11	7.65990083e-10	0.229258741909374	0.00737496073722407	0.00695472310141694	0.0422127241359916
0.34	-0.00012	5.80751035e-11	8.23661587e-10	0.253974684714491	0.00704905980441403	0.00307176096598658	0.042460387378427
0.34	-0.000125	5.53249865e-11	8.86093647e-10	0.278890709495768	0.0087301443420293	-0.0023082940303619	0.0429716098360423
0.34	-0.00013	5.44751373e-11	9.49705559e-10	0.302930429488013	0.00870833147463806	-0.00303399948600435	0.0432555086765922
0.34	-0.000135	5.38548004e-11	1.01765204e-09	0.311200382281955	0.00940095957328508	0.00524499887830815	0.0438094859129926
0.34	-0.00014	5.16497414e-11	1.08795539e-09	0.323761771816479	0.00962471869724902	0.00316197464286401	0.0439542779035401
0.34	-0.000145	4.82550601e-11	1.15875502e-09	0.327867411899022	0.00878240717073021	-0.00189913818143611	0.0436790558083854
0.34	-0.00015	4.67239701e-11	1.22798144e-09	0.325764888575055	0.00836371797719484	-0.00246983397870119	0.044163203429833
0.34	-0.000155	4.72224001e-11	1.29096108e-09	0.31552349611395	0.00596335367747295	0.00758684026753728	0.0444660035194265
0.34	-0.00016	4.60561707e-11	1.35550541e-09	0.29216242722462	0.00553625093918458	0.0109850049823139	0.0443524374206668
0.34	-0.000165	4.34563603e-11	1.41696103e-09	0.282129057887269	0.00450603202381065	0.00189170702624035	0.0443791485608719
0.34	-0.00017	4.24892058e-11	1.48121484e-09	0.28639756810935	0.00402528824064837	0.00374903521794739	0.0443387564382759
0.34	-0.000175	4.24777598e-11	1.5536456e-09	0.314262734665157	0.00463935323710224	0.00770305341643463	0.0430647214581742
0.34	-0.00018	4.22937366e-11	1.62833357e-09	0.345817954466665	0.00375412217526564	0.00851026008373378	0.0432123081651647
0.34	-0.000185	4.03632607e-11	1.71773686e-09	0.38762112966366	0.00472623554151432	-0.000180834952145326	0.0445101228413855
0.34	-0.00019	3.79404382e-11	1.81111235e-09	0.428221887890239	0.00386974602754246	-0.00455763924304525	0.0446657491420529
0.34	-0.000195	3.7535862e-11	1.91620315e-09	0.481776914742931	0.00490721732628906	-0.00468667677479035	0.0445118565498531
0.34	-0.0002	3.80224351e-11	2.03108637e-09	0.521102013662867	0.00389571849599618	0.0044556136526957	0.044665314348073
0.34	-0.000205	3.66379049e-11	2.15596766e-09	0.568971396009433	0.00448503576318099	0.00198811139548281	0.0447647920161784
0.34	-0.00021	3.42526302e-11	2.29262277e-09	0.617035084968321	0.00481334925787795	-0.00625715366026462	0.0444292647635106
0.34	-0.000215	3.2627701e-11	2.44480143e-09	0.667317220501559	0.00575676414520166	-0.00756621898288432	0.0448623336185476
0.34	-0.00022	3.28974368e-11	2.60267326e-09	0.73194317274605	0.00681210234751283	0.00842731348850467	0.0448436483991611
0.34	-0.000225	3.17512238e-11	2.77520723e-09	0.780115368876678	0.00797517315818435	0.018671471267811	0.0449494374218071
0.34	-0.00023	2.88078513e-11	2.95239138e-09	0.825263540158258	0.00962768363899219	0.0136474238081842	0.0452987769151776
0.34	-0.000235	2.67570567e-11	3.13062823e-09	0.834431521039751	0.0102327745074977	-0.00629957003768704	0.0452528555213994
0.34	-0.00024	2.46889528e-11	3.31502376e-09	0.844425381505928	0.0110428251124021	0.00555612842485827	0.045433628796495
0.34	-0.000245	2.47879437e-11	3.50646316e-09	0.858168164755739	0.0101676544809483	0.0146732992235386	0.045760380859564
0.34	-0.00025	2.16275468e-11	3.69818893e-09	0.904697702313955	0.0100656131669527	0.0193612943958411	0.0449440065943587
0.34	-0.000255	1.84769233e-11	3.90605198e-09	0.943932407733606	0.00821439824528566	0.00216896927091916	0.044783767097905
0.34	-0.00026	1.65636927e-11	4.11813208e-09	0.987797569231808	0.007929517699714	-0.0112277576466449	0.0447846120757535
0.34	-0.000265	1.57713454e-11	4.33084916e-09	1.00958248393385	0.00586209649701263	-0.0122257077791217	0.044647963591948
0.34	-0.00027	1.48820668e-11	4.55466243e-09	1.03750715443619	0.00531733368796398	0.0113613153992568	0.0448794546716874
0.34	-0.000275	1.3660883e-11	4.77650536e-09	1.03247075906966	0.00467292879591078	-0.00156292199180388	0.0448289802424173
0.34	-0.00028	1.17963693e-11	4.99732386e-09	1.01355314633388	0.00380988899556272	-0.0124247246427249	0.0450431643192721
0.34	-0.000285	1.24706904e-11	5.20390102e-09	1.01083556676953	0.00370481437557962	-0.00634146138045296	0.0452067399734097
0.34	-0.00029	1.17499541e-11	5.40737825e-09	0.96595455066062	0.00304148020502942	0.0080696178764798	0.0448695063579907
0.34	-0.000295	1.18332788e-11	5.60856774e-09	0.938625444523401	0.0021883900856169	0.0259245945584966	0.044725614036255
0.34	-0.0003	1.15178541e-11	5.79374553e-09	0.889393115829773	0.00205871694058486	0.0170077251810302	0.0450551799570169
0.34	-0.000305	9.4361069e-12	5.97040227e-09	0.847622580311452	0.00225713613284797	-0.00213732789754703	0.0452597411326982
0.34	-0.00031	9.85914792e-12	6.14116571e-09	0.809411430022075	0.0014622670975083	0.00623726318575142	0.0451787818759541
0.34	-0.000315	1.02848428e-11	6.30279917e-09	0.772438311525089	0.00187807287324807	0.0150938027951235	0.0446557980941604
0.34	-0.00032	9.09206787e-12	6.46444393e-09	0.741329130577077	0.00118916693214451	0.0188523716994549	0.044811566591802
0.34	-0.000325	7.95625745e-12	6.60905786e-09	0.722622888043547	0.00192011632562253	-0.00310541958689227	0.044450531403409
0.34	-0.00033	6.66604506e-12	6.75636876e-09	0.683671263829495	0.00135985371297138	-0.0145789652547374	0.0445736000836928
0.34	-0.000335	6.7791212e-12	6.90138985e-09	0.664920612130457	0.00231918217670356	-0.00835761855054795	0.0442049436885487
0.34	-0.00034	7.86439719e-12	7.04276155e-09	0.647431225042712	0.00177081744510407	0.00813105787418162	0.0440606357140829
0.34	-0.000345	6.28248303e-12	7.18248403e-09	0.6283555330845	0.00264798105486204	-0.00474963000776463	0.0445113014352842
0.34	-0.00035	5.88972158e-12	7.31512371e-09	0.631251318230324	0.00282843301966779	-0.00796087963559577	0.0442365797637352
0.34	-0.000355	5.7515653e-12	7.44432826e-09	0.62287946493676	0.00220811426516601	-0.0112803246950327	0.0446552949358892
0.34	-0.00036	6.03610525e-12	7.57311567e-09	0.607753171509521	0.00215998437536002	0.000850911020311923	0.0450361474491917
0.34	-0.000365	6.71463176e-12	7.70272023e-09	0.583857792317125	0.00103963305069015	0.00421612570625676	0.0441416770075068
0.34	-0.00037	6.24016682e-12	7.81441003e-09	0.587029614449933	0.00111423002168467	0.00802460640568718	0.0446985364654217
0.34	-0.000375	4.0195591e-12	7.95012526e-09	0.572109222128618	0.000272086136575758	-0.0146513544138169	0.0445773901780159
0.34	-0.00038	5.44169395e-12	8.07122116e-09	0.566469168143812	0.000806586521151228	-0.00302195069167227	0.0443368695946414
0.34	-0.000385	5.49537188e-12	8.18622383e-09	0.567437244608761	-8.42634812617537e-05	0.00153033753852993	0.0445701873581906
0.34	-0.00039	5.15849834e-12	8.3117594e-09	0.548588105156274	0.00106400118943982	0.0025582708780303	0.0445279931633055
0.34	-0.000395	3.98116952e-12	8.43122814e-09	0.542961964610771	0.000102243948883833	-0.0120267415047181	0.0442163878042007
0.34	-0.0004	3.34813756e-12	8.5391087e-09	0.536037456980487	0.00115971046879076	-0.0146702707028166	0.0446599163347327

0.32	0.0004	3.51600013e-11	-1.05206762e-08	0.579362270211537	0.000987552240599384	0.0034372186144979	0.0479470984237875
0.32	0.000395	3.66427247e-11	-1.04081784e-08	0.574498567545439	0.00155172364427569	0.00203461285735999	0.0470388594913518
0.32	0.00039	3.36784187e-11	-1.02813563e-08	0.590146220437797	0.00108458914673567	-0.0151014786928378	0.0470427808449262
0.32	0.000385	3.43816017e-11	-1.01652244e-08	0.581907200907161	0.00168826753151415	-0.0146512915188568	0.0466564975041753
0.32	0.00038	3.42537764e-11	-1.00377672e-08	0.591880716278637	0.000915397398765899	-0.0118625574121464	0.0475223945754204
0.32	0.000375	3.56135438e-11	-9.9097067e-09	0.600559058594631	0.00122443620635723	0.000858606829173053	0.0481258289849464
0.32	0.00037	3.54976213e-11	-9.7718373e-09	0.60466706134182	0.000765410093827344	0.0186311160615565	0.0482044802745854
0.32	0.000365	3.24045712e-11	-9.63824637e-09	0.599454166823288	0.000140919977509702	0.00221763889361033	0.0477861588801856
0.32	0.00036	3.44058309e-11	-9.50268326e-09	0.611755729807098	0.000354509341950362	-0.0157303950613496	0.0478420914830904
0.32	0.000355	3.46716877e-11	-9.3683052e-09	0.614908475662398	0.000400756404683719	0.00935088712341699	0.0482630435215134
0.32	0.00035	3.59942283e-11	-9.24026122e-09	0.619481440388043	0.000682251784319525	0.0188290719176541	0.0485020382202014
0.32	0.000345	3.46781068e-11	-9.10691033e-09	0.627063028923595	0.000517542485898697	0.0127139339901344	0.047934421024213
0.32	0.00034	3.36740005e-11	-8.96550899e-09	0.637451715487169	0.00118211835840589	-0.000487732538521852	0.0478370763055532
0.32	0.000335	3.29888349e-11	-8.83456861e-09	0.633125910882333	0.000758091055411603	0.00382983587042833	0.0493559852833274
0.32	0.00033	3.38025044e-11	-8.70041757e-09	0.64837195593208	0.000601335383229091	0.00218032502624149	0.0494566333427442
0.32	0.000325	3.40682549e-11	-8.54705686e-09	0.649857235367732	-6.17480200208591e-05	0.0223328827750233	0.0486997083161922
0.32	0.00032	3.26442787e-11	-8.4223373e-09	0.65085747020363	-0.000109230845572798	0.006019029915225	0.0490977940025152
0.32	0.000315	3.17905084e-11	-8.27500494e-09	0.683128596710602	0.000312934502673548	-0.0124990498670709	0.0498427088578349
0.32	0.00031	3.15949218e-11	-8.13140199e-09	0.68590651152037	0.000603014186789684	-0.00271262954120216	0.0492604070900621
0.32	0.000305	3.38647215e-11	-7.97905654e-09	0.701042561845519	0.000400863351447088	0.00515389407792049	0.0490546645862862
0.32	0.0003	3.34081602e-11	-7.82252604e-09	0.709381950510015	4.05208683330805e-05	0.0174322704258388	0.0487363130814797
0.32	0.000295	3.19626985e-11	-7.66621188e-09	0.724367140829275	0.000696803765317961	0.000202782838189735	0.0484647881048361
0.32	0.00029	3.09762997e-11	-7.50039932e-09	0.74555460983277	0.000587746820415182	-0.00220686252227421	0.0484551788769907
0.32	0.000285	3.25544835e-11	-7.3323955e-09	0.750186378419272	0.00117827041122415	0.00962885676355974	0.0487424986451605
0.32	0.00028	3.36440969e-11	-7.16537388e-09	0.78786234337366	0.00162828419721094	0.0134309098897182	0.0493230557611053
0.32	0.000275	3.29145885e-11	-6.98424395e-09	0.812093657280142	0.00165219959607236	0.0149095292885146	0.0500156804415377
0.32	0.00027	3.1467478e-11	-6.8093796e-09	0.84059796606769	0.00117250425866513	-0.00176872602269029	0.0497641395987683
0.32	0.000265	3.1855902e-11	-6.6106842e-09	0.867637428036741	0.00181181339173248	-0.0110326997360366	0.049139791306644
0.32	0.00026	3.21020927e-11	-6.42301475e-09	0.918073661295924	0.000545205251589018	-0.000905038645351297	0.0488261432340723
0.32	0.000255	3.26383254e-11	-6.22148601e-09	0.938381390909438	0.000170781977581024	0.0233858302918798	0.0496671777238981
0.32	0.00025	3.09630306e-11	-6.00030007e-09	0.971901268665784	-0.000459646899428607	0.00540561984487641	0.0506411717825453
0.32	0.000245	3.02149124e-11	-5.78256916e-09	1.00739658946404	-0.000209126580186409	-0.0134900405550962	0.0502652195898848
0.32	0.00024	3.13258609e-11	-5.55389092e-09	1.04438545899603	-0.00096247465555098	-0.00325482887513044	0.0494254976878747
0.32	0.000235	3.08933491e-11	-5.32202701e-09	1.05111299111941	-0.000113421285169506	0.00884342536376142	0.0507271844950983
0.32	0.00023	3.24316596e-11	-5.09245719e-09	1.07168927598298	-0.00193185748247599	0.0182772481437451	0.0495230502289063
0.32	0.000225	3.21051757e-11	-4.86606889e-09	1.07960881182624	-0.00163642291868741	0.00474719796219563	0.0495883732958036
0.32	0.00022	3.05475659e-11	-4.62473961e-09	1.1094913367398	-0.00295479581411313	-0.0168500274540813	0.0502314751739546
0.32	0.000215	3.38617981e-11	-4.39125016e-09	1.09683598784386	-0.00281614170442172	0.0203360199462979	0.0504215322634328
0.32	0.00021	3.42813233e-11	-4.16065557e-09	1.08419148971206	-0.00453452541080133	0.0273517209057202	0.0501530371797769
0.32	0.000205	3.50729627e-11	-3.93307669e-09	1.07273146982548	-0.00483822448565767	0.0097600204125025	0.0497669835382528
0.32	0.0002	3.52391629e-11	-3.69817328e-09	1.05370289975905	-0.00655799649175532	-0.0097590633175921	0.0498110919234284
0.32	0.000195	3.60942316e-11	-3.48374277e-09	1.04296847784574	-0.00655528996534198	-0.00646688451339895	0.049839826634911
0.32	0.00019	3.8938483e-11	-3.26138862e-09	1.02396852217208	-0.00717068258839328	0.00729959979997227	0.0496165009359499
0.32	0.000185	4.10092243e-11	-3.05032998e-09	0.992293091290417	-0.0059629209336701	0.0230627315950211	0.0486154840026003
0.32	0.00018	4.0198878e-11	-2.85791186e-09	0.926800175491267	-0.00552059560761803	-0.00538990982234662	0.049718264692896
0.32	0.000175	4.16662067e-11	-2.68194723e-09	0.860140545075525	-0.0034862509076873	-0.00981792189525177	0.0494932216981589
0.32	0.00017	4.24798707e-11	-2.51594911e-09	0.78051492029397	-0.00360793043360552	0.0022591949114536	0.0497723104516966
0.32	0.000165	4.4345661e-11	-2.36463562e-09	0.72004496767809	-0.00204803644955655	0.016214959702625	0.0494746267189792
0.32	0.00016	4.5237874e-11	-2.22479826e-09	0.655816947990863	-0.00257184777625748	0.0152168769442688	0.0494535268875758
0.32	0.000155	4.44194855e-11	-2.09320193e-09	0.613864006611942	-0.00171982943182046	0.00692652914809598	0.0493619192681075
0.32	0.00015	4.42480235e-11	-1.98580561e-09	0.556991241784167	-0.00259324567479651	-0.00235217818061516	0.0495903367067866
0.32	0.000145	4.70822539e-11	-1.87842304e-09	0.49986729155438	-0.0030306106878162	0.0089087395435827	0.0491864154808268
0.32	0.00014	4.6867678e-11	-1.78721613e-09	0.441026565379334	-0.0029799667158554	0.00152687029278731	0.0495706424399505
0.32	0.000135	4.59279768e-11	-1.70185142e-09	0.396843057872904	-0.00290425985707486	-0.00779544653418713	0.0487595185208405
0.32	0.00013	4.75383476e-11	-1.62191888e-09	0.374274091332582	-0.00398269753526972	-0.00653846629499015	0.0489524086130199
0.32	0.000125	4.96003975e-11	-1.54663151e-09	0.358685548615576	-0.00347026879678149	0.00068405471106832	0.0488283801022205
0.32	0.00012	5.07446499e-11	-1.47460458e-09	0.343856774855211	-0.00495806775728207	0.00769925648568246	0.0487807550808265
0.32	0.000115	5.09776046e-11	-1.40079769e-09	0.333016383437436	-0.00440855981058643	0.00557743915906683	0.0488522308963568
0.32	0.00011	5.05197283e-11	-1.32671616e-09	0.333242038971901	-0.00440396438970383	0.00268721372579571	0.0488456132733617
0.32	0.000105	5.33029309e-11	-1.25143669e-09	0.353245314077154	-0.00398349226555204	0.00312110226394044	0.0489021091957718
0.32	0.0001	5.49599333e-11	-1.16595437e-09	0.376676912628115	-0.0052646165810843	0.0097445373578225	0.0484198320062068
0.32	9.5e-05	5.52569629e-11	-1.08355556e-09	0.40065914131913	-0.0056480016352761	0.00919868653756105	0.0487500132065299
0.32	9e-05	5.54434436e-11	-9.97799727e-10	0.404045352610391	-0.00693363420773633	-0.000713942208741798	0.0485334473275381
0.32	8.5e-05	5.8128444e-11	-9.16140653e-10	0.382898530053864	-0.00630872943206617	-0.00187076118399365	0.0487614436483841
0.32	8e-05	5.90262562e-11	-8.43601364e-10	0.354729368405162	-0.0054957511432996	0.00530382635002736	0.0484483588953176
