# i3d_field_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 66	161
0.48	-0.000345	4.90741033e-11	6.51338767e-09	0.608936424722256	0.000953926434365601	0.0104316901922317	0.0295702659627969
0.48	-0.00035	4.87371179e-11	6.62884726e-09	0.583013405280413	0.000937494830828397	0.00643384766224612	0.0292434674122918
0.48	-0.000355	5.03222453e-11	6.76125301e-09	0.577632193385493	0.000506835033867432	0.0134851662097843	0.0289888638671245
0.48	-0.00036	4.92255103e-11	6.88617102e-09	0.56377670268481	0.00114112420629314	0.00594549634486218	0.0289756696359508
0.48	-0.000365	4.86718618e-11	7.01146145e-09	0.559308044898754	0.00162334234230231	0.00568178057630092	0.0294155119856945
0.48	-0.00037	4.88264289e-11	7.1252865e-09	0.550322732304284	0.00164201918696912	-0.00178242871050876	0.0291875676239649
0.48	-0.000375	4.9321543e-11	7.23865717e-09	0.543576167688107	0.0017702459229174	-0.003430225330051	0.029106389602898
0.48	-0.00038	4.81820994e-11	7.36272441e-09	0.536595525091542	0.000813843861122931	0.00436606720740202	0.0289728612471192
0.48	-0.000385	4.85929497e-11	7.47058345e-09	0.525420030272658	0.000918777993286074	-0.00935852815590649	0.028902224938227
0.48	-0.00039	4.93155219e-11	7.58744211e-09	0.525141674386954	0.00105580811868063	-0.00662392936465447	0.0289214871485676
0.48	-0.000395	4.93011818e-11	7.69974808e-09	0.517934260548999	0.000193028357474063	0.00066443247920485	0.0288790823933566
0.48	-0.0004	4.88076467e-11	7.81233515e-09	0.509099501702297	-0.000574243584242083	0.00926305045890106	0.0287326086506392

0.46	0.0004	7.22877172e-11	-9.20135333e-09	0.539027879596486	0.000281786802088289	-0.00116574674420544	0.0352844510247843
0.46	0.000395	7.31268227e-11	-9.09089805e-09	0.541191678851372	0.000501819004125567	0.00604505673319635	0.0350771826391407
0.46	0.00039	7.25509569e-11	-8.97828229e-09	0.543504412947019	0.000201899491235082	0.00665570626971731	0.0353522051116923
0.46	0.000385	7.13823103e-11	-8.84929921e-09	0.542045472790136	0.000620297689871974	0.00934957795475539	0.0351776174016868
0.46	0.00038	7.14197113e-11	-8.74342723e-09	0.543159727678815	0.00202391236991741	-0.0087104459696713	0.0354490001804166
0.46	0.000375	7.1265854e-11	-8.63618786e-09	0.546192590604437	0.00127910211163455	-0.000508502429207385	0.0352407637626095
0.46	0.00037	7.29912377e-11	-8.50837691e-09	0.554286219272487	0.000549353017154038	-0.00624454940935432	0.0354479446422421
0.46	0.000365	7.14578239e-11	-8.38847029e-09	0.568659175370297	0.000888009626840013	0.0136679275069139	0.0356638542235677
0.46	0.00036	7.05792541e-11	-8.25993394e-09	0.560326393453086	0.00176436936268565	0.00883806358321363	0.0350757661391995
0.46	0.000355	7.10297449e-11	-8.13729888e-09	0.563486008482094	0.000474146411162331	-0.000846652035224723	0.0351425330517545
0.46	0.00035	7.13945431e-11	-8.01198011e-09	0.571865956075802	-0.0005164668227746	-0.0118807189639742	0.0351242990343416
0.46	0.000345	7.06441196e-11	-7.9011433e-09	0.577025690827728	-0.000132121053108549	0.000123965561122574	0.0350504523572159
0.46	0.00034	6.99346128e-11	-7.77731006e-09	0.569248351817753	0.000583487493506526	0.0109722537491169	0.0349411548995298
0.46	0.000335	6.99460278e-11	-7.65214472e-09	0.578115269082383	-0.000275238310227765	-0.0124814434302817	0.0351606713600992
0.46	0.00033	7.0593719e-11	-7.52321563e-09	0.582081074902328	-0.000965004632309553	0.00405113218493915	0.0346014219002786
0.46	0.000325	7.10456329e-11	-7.40385603e-09	0.587562262150535	0.000385731217359467	-0.00485135958209528	0.0348335364588782
0.46	0.00032	7.02004569e-11	-7.2668605e-09	0.591154549573838	0.00132468553184368	0.0104633946312398	0.0345743853475503
0.46	0.000315	6.96125251e-11	-7.14809221e-09	0.595403480384099	0.000310861260796873	0.00595928124031811	0.0342539309661636
0.46	0.00031	7.03104409e-11	-7.0114296e-09	0.610446030749096	-0.000460697609736716	-0.0044367390654908	0.0343423473562993
0.46	0.000305	7.07630921e-11	-6.88236507e-09	0.614105916372091	0.00186884408948912	-0.0104584990930915	0.0345554840985067
0.46	0.0003	7.08919352e-11	-6.74000869e-09	0.620312264028287	0.00211390403507428	0.00187275382052328	0.0346518881260217
0.46	0.000295	7.04432473e-11	-6.59939968e-09	0.635398479829341	0.000887325731554218	-0.00523317568472795	0.0345035548853862
0.46	0.00029	7.07211665e-11	-6.4728852e-09	0.647832045277197	0.000921800873719142	-0.00347209342905184	0.0347265469664179
0.46	0.000285	7.08220593e-11	-6.34361203e-09	0.662917692252771	0.000929892338661132	0.00262598377587556	0.0344334053277112
0.46	0.00028	6.962699e-11	-6.20122236e-09	0.680342281295591	0.00163511238283394	0.00220564649953668	0.0341433701441729
0.46	0.000275	6.88305583e-11	-6.05310585e-09	0.67922325734928	0.00115312001858135	0.00599976360312089	0.0342436025494503
0.46	0.00027	6.94000472e-11	-5.89538316e-09	0.695019888820137	2.36705359757633e-05	0.00144219118574757	0.0343004102101159
0.46	0.000265	6.92945804e-11	-5.7454044e-09	0.712715308273998	-0.00012218673262673	0.00417028669050992	0.0343992042390668
0.46	0.00026	6.90102e-11	-5.59203397e-09	0.727435531106094	0.000680297303351583	-0.000656803966043639	0.0342699035062566
0.46	0.000255	6.77770529e-11	-5.42849986e-09	0.752221325407717	-0.000429427879605581	0.00933904854787125	0.0340520824702456
0.46	0.00025	6.7483275e-11	-5.27176661e-09	0.766879506658897	-0.00131525456191469	0.00576436415911639	0.0340670158792182
0.46	0.000245	6.92562257e-11	-5.10479483e-09	0.777554949666438	0.000552051724565986	0.00619003467395842	0.0340191611538994
0.46	0.00024	6.8853931e-11	-4.92664569e-09	0.797168320856287	0.0012481106225482	0.00463586633676681	0.0341778446881033
0.46	0.000235	6.80375288e-11	-4.74560286e-09	0.824853225499266	-0.000138005379067149	0.0139854846263601	0.0337225138148181
0.46	0.00023	6.78204219e-11	-4.58039603e-09	0.834365191657251	-0.000347928056788822	0.0118915231932423	0.0339506824097319
0.46	0.000225	6.7792842e-11	-4.39197579e-09	0.847969890736496	0.00156304145769823	-0.000230548918799845	0.033417170588152
0.46	0.00022	6.79471889e-11	-4.2093687e-09	0.866095926159334	0.00203355202062412	0.00889304729520489	0.0334879326864945
0.46	0.000215	6.70833829e-11	-4.02138902e-09	0.872230431598967	0.000742096553571959	-0.000313962759713928	0.0332457057408388
0.46	0.00021	6.70402946e-11	-3.84114595e-09	0.873175144031802	0.000535648962049745	-0.00200001252379133	0.0324687254852141
0.46	0.000205	6.81375889e-11	-3.64844038e-09	0.855844623680655	0.000445966472610346	-0.00459545609777458	0.0324676945580906
0.46	0.0002	6.851619e-11	-3.46435972e-09	0.852328028804168	5.26275129343622e-05	0.0010521501376928	0.0323550062512875
0.46	0.000195	6.79854758e-11	-3.28612512e-09	0.841808696069216	-0.0016592212515592	0.0106767501377699	0.0325200476269983
0.46	0.00019	6.72634831e-11	-3.10545326e-09	0.80841815183536	-0.00109957827213586	0.00584445587807776	0.0325193694571749
0.46	0.000185	6.83770415e-11	-2.93866788e-09	0.778214568253072	-0.000119614071148676	-0.00167041276265826	0.0324300588675587
0.46	0.00018	6.94353245e-11	-2.77949006e-09	0.749723560341609	-0.000908291057529985	-0.00411099400241928	0.031746676985283
0.46	0.000175	6.92339498e-11	-2.62285738e-09	0.709182699842132	-0.000565961854035899	0.00393207407245537	0.0323001237176957
0.46	0.00017	6.78915156e-11	-2.47010702e-09	0.678236410864943	-0.00155878751443053	0.00046388323897116	0.0321077531917811
0.46	0.000165	6.77347991e-11	-2.32666193e-09	0.660606927059988	0.000154496063934409	0.00069409732426603	0.031760790027458
0.46	0.00016	6.82080573e-11	-2.20067303e-09	0.612808336848456	0.000244399080350869	-0.00100161888069956	0.0317959728211241
0.46	0.000155	6.84610742e-11	-2.06431215e-09	0.585402181918733	-2.74888516758292e-05	0.00274420015795561	0.0324029320746236
0.46	0.00015	6.82134548e-11	-1.94382766e-09	0.560568959467211	-0.00011020479604874	0.0082845799344595	0.031980711202095
0.46	0.000145	6.77170367e-11	-1.8332045e-09	0.518354200798729	0.000309977892480728	0.000427681053955682	0.0325118931820637
0.46	0.00014	6.85712801e-11	-1.72182122e-09	0.478705593004173	0.000775660746864048	0.000780706514884709	0.0321504314032177
0.46	0.000135	6.92005377e-11	-1.62683745e-09	0.440815588934167	0.000127318297349079	0.00206430141607331	0.0323824830668572
0.46	0.00013	6.9246278e-11	-1.53997452e-09	0.390216988716737	-7.31143664480024e-05	0.00147175583493458	0.0322533600802647
0.46	0.000125	6.84502352e-11	-1.46074273e-09	0.354546000037166	-0.000313804091394443	0.00569652222465788	0.0318504205602662
0.46	0.00012	6.95250206e-11	-1.3889615e-09	0.334013314946671	0.000579322679666833	0.00447054774512327	0.0307373661414016
0.46	0.000115	6.87003929e-11	-1.3158534e-09	0.318716232115262	-0.000638052391107209	0.0043734156422751	0.0310349486985383
0.46	0.00011	6.79553026e-11	-1.24952996e-09	0.318096275519466	-0.000977187419853929	0.00728496787602096	0.0310829018675909
0.46	0.000105	6.79265783e-11	-1.18174169e-09	0.311635986072416	-0.000894113155203436	0.00433048995384224	0.031505606756671
0.46	0.0001	6.80790215e-11	-1.11320887e-09	0.309164472734436	0.000623879744262064	0.000926825534405804	0.0307733939129163
0.46	9.5e-05	6.84523131e-11	-1.04645817e-09	0.315978066781201	-0.000881909345780426	0.00534507233754784	0.0306876628563576
0.46	9e-05	6.78426758e-11	-9.78567942e-10	0.322176670184787	-0.00161103684151277	0.00474585153518319	0.0302151781153547
0.46	8.5e-05	6.77733611e-11	-9.10783972e-10	0.320734465495542	-0.0014144218578759	0.00442188632605309	0.030475343746752
0.46	8e-05	6.77979405e-11	-8.45045178e-10	0.299541964923428	-0.000348739878017126	0.00183079599390689	0.0302288044063125
0.46	7.5e-05	6.85849838e-11	-7.81349543e-10	0.27024146288497	0.00112643049839546	0.00061190247564693	0.0302030257494971
0.46	7e-05	6.80225541e-11	-7.29499917e-10	0.256459323921232	0.00089387294158428	0.0028487524777599	0.0301819942814453
0.46	6.5e-05	6.87351199e-11	-6.74947137e-10	0.240834072530102	-0.000391845213953318	0.000984528505612675	0.0304695875067803
0.46	6e-05	6.88327775e-11	-6.25825629e-10	0.238559162806108	0.000888213009432131	0.00211047404763552	0.0307841598587449
0.46	5.5e-05	6.90893066e-11	-5.75374773e-10	0.22665995141315	0.000641121246244296	0.00348610768534267	0.0306576839218203
0.46	5e-05	6.89672144e-11	-5.27954706e-10	0.210527713388081	0.000750215534953278	0.00620797199213229	0.0308824917479994
0.46	4.5e-05	6.9462677e-11	-4.86975262e-10	0.190449445826382	-0.00106512090454574	0.00365073204160135	0.030339140995119
0.46	4e-05	7.01187497e-11	-4.49114266e-10	0.169213772086209	-0.00128641046812978	0.00525131638572884	0.0300820243932613
0.46	3.5e-05	6.98733806e-11	-4.1525184e-10	0.156293171313845	-0.000267589202417759	0.00591166920682408	0.0295421164462653
0.46	3e-05	6.86931558e-11	-3.82081511e-10	0.145608387053139	-0.00129095478703349	0.00602549303783448	0.0300888799246478
0.46	2.5e-05	6.86278924e-11	-3.48943251e-10	0.14860698053616	-0.00228493989904346	0.00623604562486432	0.0299995966802783
0.46	2e-05	7.08585818e-11	-3.14965675e-10	0.164769790891895	-0.00104438793034261	0.00573385266994455	0.0300217766618467
0.46	1.5e-05	7.02972103e-11	-2.78302222e-10	0.181637000930267	0.000950685643975495	0.00769640366053138	0.0294666919305045
0.46	9.99999999999997e-06	6.9301878e-11	-2.38967997e-10	0.186489152849894	0.00156556767446776	0.00902042153337355	0.0298505442517146
0.46	5.00000000000001e-06	6.82105387e-11	-2.00347438e-10	0.182168609500219	0.00123039258147625	0.00765771858423545	0.0292433060735979
0.46	0	6.78179625e-11	-1.61661268e-10	0.169412847742069	0.00269414667908439	0.00658822563809537	0.0292014619018171
0.46	-5.00000000000001e-06	6.8042908e-11	-1.24072115e-10	0.181371803714278	0.00538369280977642	0.00718461036437239	0.0298920055853432
0.46	-1e-05	6.68139241e-11	-8.27811501e-11	0.19632130263529	0.00557490149132549	0.00465698052514124	0.0296761370221227
0.46	-1.5e-05	6.56867482e-11	-3.74207383e-11	0.212535030421091	0.00523528505290914	-0.000496809768061659	0.0307643999589946
0.46	-2e-05	6.58281635e-11	7.90139966e-12	0.212928543925974	0.00338315576424869	-0.00327201043057407	0.0308157521811609
0.46	-2.5e-05	6.5410553e-11	5.47454213e-11	0.203695043077901	0.00150606801470669	-0.00319751737269159	0.0306985764684917
0.46	-3e-05	6.49707765e-11	9.58260602e-11	0.194088767590823	-0.00154717300176899	-0.0025835492820099	0.0300806352390366
0.46	-3.5e-05	6.59289462e-11	1.36044481e-10	0.176606763799558	-0.00267389951580752	-0.00276094059534654	0.0302375002934275
0.46	-4e-05	6.69056266e-11	1.71991972e-10	0.158524853176467	-0.00220018439537798	-2.81024843773676e-05	0.0301165618321518
0.46	-4.5e-05	6.64728708e-11	2.02458376e-10	0.14444194589841	-0.000801394625303553	0.00136192983896894	0.0302290997384536
0.46	-5e-05	6.53153126e-11	2.35268252e-10	0.140143705586027	-0.000936669849535092	0.00236063581963135	0.0305540387910408
0.46	-5.5e-05	6.7011783e-11	2.65951632e-10	0.146764469702317	-0.00316084014407406	0.00229454553875014	0.0299893338927209
0.46	-6e-05	6.6935389e-11	2.98618648e-10	0.156216888147848	-0.00287401464531428	0.00328826086977289	0.0301416076281806
0.46	-6.5e-05	6.61906711e-11	3.35168001e-10	0.169968728228688	0.000306622250790635	0.00431415235068879	0.0294563990625649
0.46	-7e-05	6.58794939e-11	3.70495272e-10	0.183135712474008	0.00011810196865542	0.00426393667847606	0.0297196957601815
0.46	-7.5e-05	6.61033463e-11	4.12228187e-10	0.188146665514232	-0.000274417943514726	0.00178991079677267	0.0298527729144566
0.46	-8e-05	6.58505641e-11	4.52993373e-10	0.191388667270534	0.000934257287789106	0.00299436483538684	0.0295809197920335
0.46	-8.5e-05	6.52275844e-11	4.97165709e-10	0.199846144959772	0.00246904454665144	0.00341204395271961	0.029457254978606
0.46	-9.00000000000001e-05	6.52570331e-11	5.42026487e-10	0.221578468711294	0.00186221415913638	0.00125425029829575	0.0299120444097108
0.46	-9.5e-05	6.58411391e-11	5.92357037e-10	0.238336504344885	0.00175970318518438	0.000500558373922871	0.0296723387242726
0.46	-0.0001	6.65624074e-11	6.46388751e-10	0.247172116396922	0.000792402722451535	0.0012123910866058	0.0301634184444552
0.46	-0.000105	6.51758615e-11	7.00730839e-10	0.260798998222937	0.00191924160963617	0.000406280506333251	0.0296963782037589
0.46	-0.00011	6.57417282e-11	7.57596607e-10	0.257534419972177	0.00122593841746491	4.15719872225931e-05	0.0296552231399942
0.46	-0.000115	6.51158104e-11	8.14306343e-10	0.255255463112205	0.000243387059731016	0.00178661599896828	0.0295640339102706
0.46	-0.00012	6.48684037e-11	8.67271173e-10	0.255697236056475	-0.000299418790106549	0.00351166245037252	0.0299449793989153
0.46	-0.000125	6.40564948e-11	9.26662931e-10	0.267859183569727	0.000861914103413629	0.00370592323790127	0.0295974611195536
0.46	-0.00013	6.49169978e-11	9.86350473e-10	0.293911908469253	0.000462738058307677	0.00375588698915694	0.0298634677617981
0.46	-0.000135	6.45179841e-11	1.04691097e-09	0.284242913212645	-0.000851208659606911	0.00519536429909495	0.0300527044868278
0.46	-0.00014	6.30604546e-11	1.10716536e-09	0.273392371121086	-0.000814247464458695	0.00515891130422537	0.0303284953698793
0.46	-0.000145	6.23808423e-11	1.1648075e-09	0.270103750658993	0.00152135435207807	0.00264551568193593	0.0305155335120793
0.46	-0.00015	6.31401829e-11	1.22444567e-09	0.284771098118432	0.00130726419005772	0.000638796104772052	0.0306743346317366
0.46	-0.000155	6.42010537e-11	1.29069262e-09	0.306297367625574	0.00290602330368033	0.00524559261879553	0.0301998372576489
0.46	-0.00016	6.35611093e-11	1.35915573e-09	0.324945178148878	0.00148128969255822	0.00342453095957503	0.0305136576066374
0.46	-0.000165	6.29196977e-11	1.43279389e-09	0.336961078507986	0.00109199346908803	0.00491840097596441	0.0300685457681391
0.46	-0.00017	6.21782351e-11	1.50711895e-09	0.363452688665164	0.00194986931735154	0.004878370156205	0.0303537599302308
0.46	-0.000175	6.11251845e-11	1.59126063e-09	0.403163163056801	0.00179868752428628	-0.000705820791906092	0.0298926427370616
0.46	-0.00018	6.15014472e-11	1.68845624e-09	0.452346138468288	0.0012361725777103	0.00543907986873735	0.029920001966708
0.46	-0.000185	6.06896557e-11	1.78902249e-09	0.502475663955283	0.00125064854660866	0.00389462228097447	0.0300490046331813
0.46	-0.00019	6.05564017e-11	1.90666107e-09	0.535872071066036	0.00106365407177089	0.000716175699876288	0.0303806187362716
0.46	-0.000195	6.07930482e-11	2.024259e-09	0.564898614355322	0.00213280323328311	-0.00241168313856182	0.0301047047984353
0.46	-0.0002	6.15979127e-11	2.14826629e-09	0.582773114380293	0.00125122006874835	-0.00120459136458566	0.0297279213040731
0.46	-0.000205	5.98702567e-11	2.27589806e-09	0.605364657438562	7.56837539332736e-05	0.00145211864847635	0.0299493109349489
0.46	-0.00021	5.98131382e-11	2.4059331e-09	0.622801016019893	0.0014721607201008	-0.00321771377581103	0.0299719804019303
0.46	-0.000215	6.04900691e-11	2.54265054e-09	0.636000169591737	0.00295681904352218	-0.00518163477862101	0.0300398165259878
0.46	-0.00022	5.94456861e-11	2.68354491e-09	0.658704682574281	0.00136952746022743	0.000725379701673605	0.0300404892264799
0.46	-0.000225	5.86220524e-11	2.82734528e-09	0.678721805460553	0.00160790440796062	0.00694442613171382	0.0299111255991794
0.46	-0.00023	5.91315947e-11	2.97423044e-09	0.704435554863202	0.00347998672417892	-0.00452592625850081	0.0301719557275418
0.46	-0.000235	5.86268006e-11	3.12808663e-09	0.731910751854718	0.00283199118935408	0.01295039102343	0.0300688082857023
0.46	-0.00024	5.7357274e-11	3.28808752e-09	0.749896996818466	0.00243753221017445	0.0089177334970346	0.0301063263903108
0.46	-0.000245	5.6111144e-11	3.45093558e-09	0.773014799612698	0.0021481731455308	0.00239748464158648	0.0304005235676618
0.46	-0.00025	5.62471251e-11	3.62200155e-09	0.777664506919706	0.00115036691918249	0.000766099970941648	0.0301773619439394
0.46	-0.000255	5.54154767e-11	3.79587489e-09	0.805172474845389	0.00187169435112021	0.00452957210492089	0.0303780427846211
0.46	-0.00026	5.52712095e-11	3.9645542e-09	0.804781499031267	0.00196438519367004	-0.000796842273642592	0.0306071247212049
0.46	-0.000265	5.5748585e-11	4.14081338e-09	0.802367827023258	0.000608261927412445	-0.00716672158475138	0.0301711681753222
0.46	-0.00027	5.56840938e-11	4.30786172e-09	0.795335074741616	0.000522950326183057	-0.00714801038721611	0.0305653571172425
0.46	-0.000275	5.59783668e-11	4.48069318e-09	0.779577820858253	0.00175988742586889	-0.0108259105816321	0.0302819997188729
0.46	-0.00028	5.40392197e-11	4.64750747e-09	0.7768328519336	0.000950129760073479	-0.0056472786871238	0.0301360318690923
0.46	-0.000285	5.46752778e-11	4.81363841e-09	0.760129135544162	-0.000306651134534581	-0.00930936221127928	0.0296038134926688
0.46	-0.00029	5.56532126e-11	4.97461867e-09	0.735754399630981	0.000434409129216261	-0.00932337886036728	0.0297641240871399
0.46	-0.000295	5.47270373e-11	5.12895924e-09	0.730314821393513	0.0020125578109232	0.00675675699067563	0.02984126863851
0.46	-0.0003	5.39586368e-11	5.28053877e-09	0.713824925365236	0.00137811379427031	0.00618098602907348	0.0296224932427241
0.46	-0.000305	5.43668957e-11	5.43006315e-09	0.697339317091564	0.000480017587753118	-0.0047873415816263	0.0296856778870862
0.46	-0.00031	5.373576e-11	5.57539341e-09	0.692109490243296	0.0021897609525816	0.00725353415763332	0.0298935888933096
0.46	-0.000315	5.37269751e-11	5.71988208e-09	0.670174896877084	0.00306652839362048	0.00876655700234285	0.029663142413552
0.46	-0.00032	5.21056663e-11	5.86423221e-09	0.648579344637843	0.00129887089855488	0.0123094152644029	0.0294744279885133
0.46	-0.000325	5.15849493e-11	5.99958299e-09	0.647351813519792	0.000617064804126538	0.00935765651636022	0.0292326932624663
0.46	-0.00033	5.30024515e-11	6.13529299e-09	0.63763162740414	0.00136920392809806	0.00971872451886145	0.0291053067190071
0.46	-0.000335	5.24705819e-11	6.27590514e-09	0.619553151391392	0.0019953019097356	-0.00292142944881449	0.0293277409503345
0.46	-0.00034	5.18099792e-11	6.41219892e-09	0.616217212161327	-0.000136318702958149	0.00846749231563932	0.0293882457304508
0.46	-0.000345	5.05280657e-11	6.53519786e-09	0.609019598959018	-0.000762634007029491	0.0113134258082435	0.0296510693497086
0.46	-0.00035	5.0946474e-11	6.66205594e-09	0.604213387598848	0.000816980225621837	-0.00406186702525019	0.0295269970875479
0.46	-0.000355	5.16952249e-11	6.7938849e-09	0.579746639372332	0.00068770427477325	0.0110327749362872	0.0296308773906439
0.46	-0.00036	5.02597696e-11	6.91298828e-09	0.564062146573847	-0.000301057536716551	0.0048400860342225	0.0292567409454797
0.46	-0.000365	5.0281411e-11	7.03848212e-09	0.567504624072788	-0.000581859877380185	0.00729960731995035	0.0292530328883062
0.46	-0.00037	5.02111242e-11	7.15184357e-09	0.560087808935448	0.00086343998551623	0.0071746504289341	0.0292488736286893
0.46	-0.000375	5.13583165e-11	7.27945106e-09	0.54577768193272	0.0019315213029997	0.000706766307262306	0.0287894655329368
0.46	-0.00038	5.00778097e-11	7.39006234e-09	0.551678809430658	0.00129604490615323	-0.00126314281717003	0.0289293927492671
0.46	-0.000385	5.05325168e-11	7.50859978e-09	0.530266100570327	0.000634083098013114	-0.00164593968533218	0.0290999934770121
0.46	-0.00039	5.13392116e-11	7.62352495e-09	0.521455537007643	0.00178873357053556	-0.00243478603256612	0.0294418949791806
0.46	-0.000395	5.05969989e-11	7.73214213e-09	0.51306460748355	0.00228836903192858	0.00493576984825077	0.0286409955646584
0.46	-0.0004	4.96859891e-11	7.84301677e-09	0.504668208816154	0.00123036250132902	-0.0011869969767209	0.0286883252553207

0.44	0.0004	7.3055872e-11	-9.27953389e-09	0.541290254127275	-0.000221569919632642	-0.00676043633550448	0.0369559864934393
0.44	0.000395	7.38841623e-11	-9.16221747e-09	0.538733116374829	-0.00109438304352899	0.00950566092625783	0.0367532656739562
0.44	0.00039	7.29211637e-11	-9.04552493e-09	0.53991615080492	0.00133319247832309	0.0141681447450903	0.0368731185166754
0.44	0.000385	7.26417553e-11	-8.93274441e-09	0.555511781487675	0.000951072241787757	0.0010769857145594	0.0367400605045899
0.44	0.00038	7.28404652e-11	-8.81539537e-09	0.55030825008648	0.000105600242167554	0.00854907300012693	0.036674775721132
0.44	0.000375	7.31898761e-11	-8.69795449e-09	0.549291651652367	0.00170218624922467	-0.00389213725345554	0.0361464896360058
0.44	0.00037	7.21910958e-11	-8.56293893e-09	0.565141180369447	0.00246242264905596	0.0102721350189514	0.0364595196985789
0.44	0.000365	7.10388379e-11	-8.43899265e-09	0.569126762552572	0.00113555955630823	0.00259949088735499	0.0359619317354485
0.44	0.00036	7.23836306e-11	-8.31971231e-09	0.558137261263222	0.000430929492516314	-0.000784271521000127	0.0347744509133687
0.44	0.000355	7.25766624e-11	-8.20038567e-09	0.558249924976356	0.000677691228990587	-0.000535033473383602	0.0347199238722124
0.44	0.00035	7.24577541e-11	-8.07271295e-09	0.55645706269901	0.000880924905717262	0.00526950665037112	0.0350315264966516
0.44	0.000345	7.25950044e-11	-7.95663448e-09	0.570406359617964	0.000258575017208741	-0.0066193031800287	0.0346056686649669
0.44	0.00034	7.20853319e-11	-7.83707074e-09	0.577253687148574	-6.7854833064858e-05	0.00108673637117337	0.03472024655007
0.44	0.000335	7.20786231e-11	-7.70312181e-09	0.581876267615668	-0.000539945718172988	0.00537206137728164	0.0347688341361754
0.44	0.00033	7.06616289e-11	-7.58420024e-09	0.585585418984257	0.000898691485154152	0.0171466337750577	0.0349420764447268
0.44	0.000325	7.00132077e-11	-7.47155617e-09	0.605653557783321	0.000411532733325045	0.0180067226481544	0.0348236127562324
0.44	0.00032	7.19318579e-11	-7.34558292e-09	0.597836009886971	-0.000113628673447757	0.00583083915774486	0.0348924196471189
0.44	0.000315	7.05785132e-11	-7.21305866e-09	0.607099109541665	0.000135913775073637	0.00458228579377393	0.0348331043990941
0.44	0.00031	7.01737444e-11	-7.07619868e-09	0.616419875547195	0.00132135877392102	0.00217569371434085	0.0347968551285911
0.44	0.000305	6.98722032e-11	-6.9484891e-09	0.624888597734179	0.0011096129806889	0.000950903981162374	0.0347335364907818
0.44	0.0003	7.01117529e-11	-6.80551738e-09	0.636162142788202	0.0011676621295557	0.00286077341378422	0.0346780769662359
0.44	0.000295	6.93713229e-11	-6.65722859e-09	0.643048016607422	0.00199333901148477	0.00175780591623037	0.0346104596069709
0.44	0.00029	6.95051234e-11	-6.51951434e-09	0.659737950864727	0.00157812697613841	-0.00285895151603855	0.0344265224506082
0.44	0.000285	7.04703284e-11	-6.37970388e-09	0.682909438466328	0.00144679874124489	-0.020640289859698	0.0344708140499235
0.44	0.00028	7.07771791e-11	-6.23813688e-09	0.683488726755684	-0.000267791986817631	-0.00584448595845989	0.0345330716797573
0.44	0.000275	6.97318718e-11	-6.08138754e-09	0.702485575969477	-0.00038235720287414	0.00470035365518281	0.034303327980874
0.44	0.00027	7.01311275e-11	-5.93615795e-09	0.718012470848557	0.0010460765185189	-0.0154895996555912	0.0342428970339104
0.44	0.000265	6.99892848e-11	-5.77106009e-09	0.745731896545922	0.000325192063238714	-0.00103839498056264	0.0341563100617803
0.44	0.00026	6.94700919e-11	-5.61210214e-09	0.766960361996939	-0.00109540551099429	0.00753406334190272	0.0343286144176108
0.44	0.000255	6.83572928e-11	-5.4494178e-09	0.783614637642856	6.91122907406844e-05	0.00277359663192563	0.034305748062692
0.44	0.00025	6.78915321e-11	-5.26352092e-09	0.818065576960093	0.000469957926327715	0.00739731641389359	0.0339921300705023
0.44	0.000245	6.91439052e-11	-5.08599254e-09	0.83831494018408	0.000377623345100317	0.00700966579483342	0.0341859581149329
0.44	0.00024	6.7809449e-11	-4.91405257e-09	0.855251421998975	0.00100441504936704	0.0108969187900139	0.0343494161831471
0.44	0.000235	6.71220348e-11	-4.72096129e-09	0.88676654228194	0.00136981501583644	0.00684518090078939	0.0340453171795357
0.44	0.00023	6.76593991e-11	-4.53551385e-09	0.887069574801668	0.00129492399467222	-0.00125173997612998	0.0343583253657235
0.44	0.000225	6.79633521e-11	-4.3294928e-09	0.90824763690311	0.00160329189609915	-0.0123438050369879	0.0343442287310724
0.44	0.00022	6.6923345e-11	-4.14719708e-09	0.908508054115287	0.000972253426791824	4.32037959633918e-05	0.0341935902598766
0.44	0.000215	6.75089549e-11	-3.942526e-09	0.926831940128623	0.000355870509787608	-0.00316314640000479	0.034091293264747
0.44	0.00021	6.84164728e-11	-3.74358119e-09	0.930026163687492	0.00134974611141556	-0.00510360970015876	0.0340045969102207
0.44	0.000205	6.81824269e-11	-3.53872446e-09	0.924367777248586	-0.000258853941896436	-0.00135090539212017	0.0334559794032514
0.44	0.0002	6.80203367e-11	-3.33936375e-09	0.921646172403027	-0.00205183902022181	0.00775158220981324	0.0337841206205451
0.44	0.000195	6.8292134e-11	-3.14438206e-09	0.885215064723979	-0.00165360139769095	-0.00980676764240959	0.0334458888925805
0.44	0.00019	6.8932812e-11	-2.96688734e-09	0.847151799193836	-0.000636873028485996	0.00287135597352901	0.0333248355795773
