# i3d_field_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 66	161
0.66	-0.0003	7.78544967e-11	5.82310266e-09	0.626460289079671	-0.00049155916470769	-0.0147667348906261	0.0359871033209277
0.66	-0.000305	7.93515786e-11	5.95698231e-09	0.620247159725242	0.000408900296167438	-0.00119380243135799	0.0352936418666435
0.66	-0.00031	7.92576587e-11	6.09079941e-09	0.616309180736924	-0.000947603714261656	0.00831233362399954	0.0350499738095258
0.66	-0.000315	7.85348095e-11	6.22311676e-09	0.61984266425239	-0.000842773238844457	-0.00517529539481502	0.0353368259705472
0.66	-0.00032	8.39167112e-11	6.35229009e-09	0.616811770182654	-0.0019492557514076	-0.00935406946285481	0.0358272603354843
0.66	-0.000325	8.52550611e-11	6.47821457e-09	0.611750260710774	-0.00185252802094649	-0.00522746798330914	0.0360848445463697
0.66	-0.00033	7.98555308e-11	6.60228888e-09	0.601839005655879	-0.00216142822078286	0.00717060533749579	0.0362221465889476
0.66	-0.000335	8.03652804e-11	6.73198825e-09	0.590177241204765	-0.00129885919126395	0.00989137958181501	0.0354491642537761
0.66	-0.00034	7.99542906e-11	6.85593653e-09	0.580198169214511	-0.00158101603426992	0.0056356475961686	0.0356206072251738
0.66	-0.000345	8.05403719e-11	6.97379963e-09	0.572360670004032	-7.95683612501123e-05	-0.00371766268564744	0.0353357622283759
0.66	-0.00035	8.19090618e-11	7.09829952e-09	0.573712896894111	-0.000968398386861845	0.00692122205898123	0.0357107299780606
0.66	-0.000355	8.1645745e-11	7.21680365e-09	0.563135022818683	7.77267981956516e-05	0.0122818468405889	0.0359100490097643
0.66	-0.00036	8.18233455e-11	7.33922887e-09	0.561063060879203	-0.00039841472770657	0.00507594966904009	0.0359988564415791
0.66	-0.000365	8.03564734e-11	7.4583086e-09	0.556173543975101	0.000626842891724469	-0.00705115584174633	0.0359933025588761
0.66	-0.00037	7.93640902e-11	7.58181167e-09	0.560217755021155	-0.000209478996055035	-0.01170315742421	0.0364731924769729
0.66	-0.000375	8.23929719e-11	7.69985308e-09	0.545509039160209	5.19869699628286e-05	-0.00593490746123253	0.0352228305461991
0.66	-0.00038	8.38083815e-11	7.8195259e-09	0.54130880536402	6.37897504128862e-05	0.00470889435648407	0.0359296421014895
0.66	-0.000385	8.34789467e-11	7.92135845e-09	0.539269526836253	0.000251197613145746	-0.00474188130198613	0.0356188215599387
0.66	-0.00039	8.3809537e-11	8.04489613e-09	0.526282312292139	-2.86006088042809e-05	-0.00293527040261346	0.0351469220138868
0.66	-0.000395	7.92174553e-11	8.16200215e-09	0.519301713433311	-0.000336179080854112	0.00169202105103531	0.0368325486478616
0.66	-0.0004	8.30164946e-11	8.2686769e-09	0.529926490617874	-0.000335037126114182	0.00497558395386449	0.0360406049038218

0.68	0.0004	1.16618967e-10	-9.45911867e-09	0.534006797793627	0.0014110262233056	-0.000933539552367038	0.0401329140284882
0.68	0.000395	1.17688366e-10	-9.35174083e-09	0.546624300392678	0.00178932098727902	0.00848492442489512	0.0387031925878943
0.68	0.00039	1.09914451e-10	-9.23589292e-09	0.547168542586884	0.00138266383863644	-0.00255490019628539	0.0374499730461872
0.68	0.000385	1.08830939e-10	-9.115614e-09	0.550281823379216	0.00217586992226812	-0.0108780489884503	0.0404944687826763
0.68	0.00038	1.07513965e-10	-9.000758e-09	0.541979799708591	0.00205462553248013	-0.00728826164803213	0.0394802111269584
0.68	0.000375	1.08347038e-10	-8.88175999e-09	0.548013629709266	0.00155642930196727	0.00859583116869646	0.0387968839361158
0.68	0.00037	1.16635563e-10	-8.77178207e-09	0.544693003995888	0.000973067897122322	0.0200737240963622	0.0374165321645158
0.68	0.000365	1.0832238e-10	-8.65314513e-09	0.539482428376077	0.00203069782809326	0.00710531987048894	0.0387012182387187
0.68	0.00036	1.06583964e-10	-8.539899e-09	0.546756259118986	0.00168598041744404	-0.000323919106186656	0.0388907120119802
0.68	0.000355	1.11382889e-10	-8.41226018e-09	0.548248713986465	0.00134106466606919	0.0128293089980822	0.0378065317669069
0.68	0.00035	1.11637661e-10	-8.30178571e-09	0.548212967899602	0.002203556273498	0.00616907772260833	0.0383239507278049
0.68	0.000345	1.05897325e-10	-8.17984074e-09	0.537520504992892	0.00239443937198895	-0.000502899110928598	0.0373973984778214
0.68	0.00034	1.10862491e-10	-8.06844632e-09	0.550867018283206	0.00302852285452771	-0.00561123382453636	0.0376212519437556
0.68	0.000335	1.05024696e-10	-7.94482246e-09	0.550819021354806	0.00222873247347284	0.000610441325583324	0.0385184979601638
0.68	0.00033	1.04664692e-10	-7.82190973e-09	0.554356311368829	0.00319206090858692	0.0129106743364616	0.0375997528666762
0.68	0.000325	1.07706604e-10	-7.7047259e-09	0.566866356877667	0.00210260587629153	0.00664725649217181	0.0369920826287754
0.68	0.00032	1.02967161e-10	-7.582348e-09	0.577437843035434	0.00257520410159518	-0.00228911180563139	0.0376525106501213
0.68	0.000315	1.03955675e-10	-7.46656354e-09	0.575333547727077	0.0017116978885476	0.00597538230452702	0.0372374214989308
0.68	0.00031	1.10143569e-10	-7.33353608e-09	0.582703416017544	0.00171407746475793	0.0113967142230499	0.0375523247322801
0.68	0.000305	1.02030484e-10	-7.21412571e-09	0.576236432413507	0.000814337362984975	0.0078069050062464	0.0376782318813078
0.68	0.0003	1.01924011e-10	-7.09055999e-09	0.583210380787312	0.00119819951151496	0.00140721134716186	0.0369408479930022
0.68	0.000295	1.03241682e-10	-6.95371994e-09	0.586673553423791	0.000719112527274461	-0.00507487498867617	0.0367560904698419
0.68	0.00029	1.00869221e-10	-6.82893331e-09	0.597946004658549	0.00207508171840316	-0.00894668492219309	0.0353542806397372
0.68	0.000285	1.04794769e-10	-6.70380455e-09	0.589087400429728	0.0022547032327723	0.0130551122021412	0.0344109929089618
0.68	0.00028	1.00349689e-10	-6.57709196e-09	0.597743385010418	0.00244867467017638	0.00408835393198923	0.0352785607918353
0.68	0.000275	1.03631113e-10	-6.44297982e-09	0.613002468462849	0.00292392438910867	-0.0142501403982891	0.0355434763461921
0.68	0.00027	9.86278634e-11	-6.31262448e-09	0.610551518983424	0.00399042744068019	-0.00761986959871203	0.0354486118738729
0.68	0.000265	9.90286505e-11	-6.17129512e-09	0.628393816899708	0.00295017236401204	0.00137310613910715	0.0349248432745251
0.68	0.00026	9.91897925e-11	-6.0362211e-09	0.632111325088822	0.0033117876198933	0.0198966998970148	0.0355719922933519
0.68	0.000255	9.82555237e-11	-5.8964504e-09	0.643087087936796	0.00226622049784021	0.00748371128386844	0.0342020236294285
0.68	0.00025	9.61620919e-11	-5.75690607e-09	0.650314059308307	0.00238771680858526	-0.00937419784388026	0.0335585061008965
0.68	0.000245	1.00709108e-10	-5.61758032e-09	0.665218744332362	0.00254220826864129	0.00169284312684624	0.034371369196396
0.68	0.00024	9.91667555e-11	-5.470935e-09	0.665213450233966	0.00305248166447921	0.0102799244008255	0.0345101068811046
0.68	0.000235	9.42169621e-11	-5.32078002e-09	0.686158178178429	0.00317524133995163	0.0105246179157355	0.0338071647216817
0.68	0.00023	9.26931678e-11	-5.15740698e-09	0.69334135290067	0.00384848895864485	-0.00079529254963434	0.0325399196438105
0.68	0.000225	9.2408604e-11	-5.00167079e-09	0.705811714516916	0.00419394264843619	-0.0116615443225123	0.0321943182879956
0.68	0.00022	9.21499603e-11	-4.86732054e-09	0.714996452777198	0.00431014349199601	-0.00792666555764208	0.0329662778991009
0.68	0.000215	9.20850032e-11	-4.71069799e-09	0.724307068104245	0.00373973294304509	0.00404779910336653	0.0329268127910332
0.68	0.00021	9.06871964e-11	-4.55188862e-09	0.737784096305746	0.00278893270408402	-0.00135714932284819	0.0321058362682343
0.68	0.000205	8.97092579e-11	-4.39249785e-09	0.740853624139567	0.00275312591873164	-0.0179095091920345	0.0321492719515084
0.68	0.0002	8.89087034e-11	-4.23337563e-09	0.752178972620548	0.00202082522737939	-0.0147748524192192	0.0321093829871836
0.68	0.000195	8.9977156e-11	-4.07201721e-09	0.749161073168778	0.00167506629285961	0.00214763734354539	0.0319090467002751
0.68	0.00019	9.14261134e-11	-3.90789241e-09	0.753770702802622	0.00260610714489645	0.0116343751443743	0.0332155299183641
0.68	0.000185	8.77134543e-11	-3.74509329e-09	0.751806810516573	0.00275248739996231	0.00821053158361407	0.0318109964703035
0.68	0.00018	8.64528557e-11	-3.58289334e-09	0.759152133480187	0.00253106375771062	-0.00496751974913667	0.0307665465855266
0.68	0.000175	8.63399923e-11	-3.42059818e-09	0.762569059261506	0.00325073729616196	0.00184372326426137	0.0311664261377929
0.68	0.00017	8.60908452e-11	-3.2587181e-09	0.749345710358665	0.00333310621632422	0.0162120583389211	0.0311768721404295
0.68	0.000165	8.47637287e-11	-3.10401273e-09	0.746224729093742	0.00428477091672192	0.0130343446187505	0.0307694944361969
0.68	0.00016	8.3718922e-11	-2.94118258e-09	0.735393438287016	0.00462808584210963	-0.00331824629868291	0.0308438305992054
0.68	0.000155	8.21940658e-11	-2.78820297e-09	0.724229012967951	0.00568488327171522	-0.01346707165468	0.0304076033322325
0.68	0.00015	8.25500571e-11	-2.63464783e-09	0.698780012316802	0.00521912553751305	-0.00802266487108946	0.0296457943920926
0.68	0.000145	8.1963996e-11	-2.49226115e-09	0.677210493098211	0.00492035071408918	0.00323538379120324	0.0300673452983248
0.68	0.00014	8.04017974e-11	-2.35792328e-09	0.639324689279148	0.0028408460226007	-0.000792074404821766	0.0299734515928347
0.68	0.000135	7.92870855e-11	-2.23175212e-09	0.607674591332463	0.00246958410867287	-0.00863921968051565	0.0293327533913269
0.68	0.00013	7.974613e-11	-2.10943629e-09	0.569030812433508	0.00147060133973037	-0.0065291517143275	0.0289478838153817
0.68	0.000125	7.89380817e-11	-1.99331832e-09	0.547039296586848	0.00156056993203288	0.00469984434403143	0.0291304509587697
0.68	0.00012	8.01613472e-11	-1.88009554e-09	0.523286464270573	0.00200006533492447	0.0108564959034868	0.0291781334067321
0.68	0.000115	7.87070345e-11	-1.77143405e-09	0.517464179517055	0.00193394377756792	0.00530969299748385	0.0290325101111944
0.68	0.00011	7.83824268e-11	-1.66730391e-09	0.493140809512522	0.00160739372966434	-0.00592805534853038	0.02885062113716
0.68	0.000105	7.8308439e-11	-1.57137036e-09	0.452272546103319	0.00127227666053622	-0.00144836495804446	0.0286300600766088
0.68	0.0001	7.89507584e-11	-1.48181005e-09	0.420942325549415	0.000665264895067854	0.00810664854632227	0.0285401615569062
0.68	9.5e-05	7.80005906e-11	-1.39810969e-09	0.393009254502911	0.000540305995921019	0.00796412350195617	0.0283074399269704
0.68	9e-05	7.71447919e-11	-1.3158748e-09	0.386438620264937	0.000708720745526055	0.000558781551628644	0.0280081701488024
0.68	8.5e-05	7.6277604e-11	-1.23221545e-09	0.384895980811736	0.000779565008754904	-0.00599322254559517	0.0280527215305454
0.68	8e-05	7.74111531e-11	-1.15228746e-09	0.385377568889997	0.00131014863364654	-0.00110526973712945	0.0282399401536288
0.68	7.5e-05	7.73509809e-11	-1.07350811e-09	0.375430567762333	0.000588433322066093	0.00864283681393339	0.0278841908615141
0.68	7e-05	7.65298359e-11	-1.00151155e-09	0.353936675394691	-0.000258294127066463	0.00175762065008149	0.0277951455236569
0.68	6.5e-05	7.74690217e-11	-9.30092167e-10	0.333273169158379	-0.000761398756929	0.00750331531378634	0.0275444086401612
0.68	6e-05	7.77793938e-11	-8.62509731e-10	0.319454846551885	-0.00203055990393422	0.00914962518954785	0.0274117033853758
0.68	5.5e-05	7.68854109e-11	-7.95498204e-10	0.315757267812729	-0.0016829982135294	0.00513483217373193	0.0273275419639252
0.68	5e-05	7.71312679e-11	-7.29131033e-10	0.310595936083736	-0.00209038241218175	-0.000243522911604521	0.0273354502992903
0.68	4.5e-05	7.73869826e-11	-6.63684759e-10	0.304781767461646	-0.000559139692992573	-0.000494214674691463	0.0274667527269928
0.68	4e-05	7.87702694e-11	-6.0089561e-10	0.295973938494104	-5.36506747303671e-05	0.00785853000014976	0.0270980197640303
0.68	3.5e-05	7.81505396e-11	-5.3830845e-10	0.287229923120054	0.000991255769061389	0.00493403443067587	0.0270585628594896
0.68	3e-05	7.7665584e-11	-4.77154442e-10	0.287505085051626	-5.27541784125998e-05	-0.000205290660783749	0.0270019903711403
0.68	2.5e-05	7.80109032e-11	-4.15808844e-10	0.280753226337053	-3.79337614779275e-07	-0.0014952636141051	0.0268438619519751
0.68	2e-05	7.90132635e-11	-3.59579127e-10	0.271549827476893	-0.000675861469398397	0.0022250110849337	0.0267846670240694
0.68	1.5e-05	7.89729372e-11	-3.07316256e-10	0.248002808795766	-0.000529114271160057	0.00753627286292502	0.0271230546218664
0.68	9.99999999999997e-06	7.89058489e-11	-2.56529099e-10	0.237626373036146	0.000152183943665722	0.00793719496452622	0.0270922963391063
0.68	5.00000000000001e-06	7.74229495e-11	-2.06672148e-10	0.227888510729766	0.000303588880765648	0.00126278510308292	0.026820661981006
0.68	0	7.74494436e-11	-1.60371839e-10	0.221269442035686	4.08102932835749e-05	0.00316070273264721	0.0270698128218698
0.68	-5.00000000000001e-06	7.84262524e-11	-1.14870761e-10	0.21526140435247	-0.000506985989899029	0.00722199174133795	0.0274582591966767
0.68	-1e-05	7.80839447e-11	-7.25964507e-11	0.202089727611699	-0.000549064222418767	0.0086065656670451	0.0276617538955211
0.68	-1.5e-05	7.75893e-11	-3.23876037e-11	0.186891045034776	-0.00187142123737379	0.00490518042416269	0.0274378949602556
0.68	-2e-05	7.79581038e-11	7.03810159e-12	0.181657389776799	-0.00164713109706578	0.000984995260086687	0.0275127151393458
0.68	-2.5e-05	7.80377312e-11	4.87050847e-11	0.188477896781989	-0.000985347761396584	0.000408852783262166	0.0274472498754743
0.68	-3e-05	7.93934161e-11	8.99671424e-11	0.193197958719815	0.000803423921996476	0.00553416276383974	0.027395167527187
0.68	-3.5e-05	7.86831721e-11	1.31813362e-10	0.198025740277632	0.00162687795191341	0.00360994477575066	0.027465853058181
0.68	-4e-05	7.68771469e-11	1.7619189e-10	0.197957507645853	0.0027726262064952	-0.00142712711646284	0.0273551965261825
0.68	-4.5e-05	7.78577282e-11	2.20920231e-10	0.209676063354807	0.000843651373045388	-0.00362853941282698	0.0271238585811401
0.68	-5e-05	7.76777454e-11	2.68460534e-10	0.217652281111564	0.000189366894177799	0.000288319399345045	0.0271069617611845
0.68	-5.5e-05	7.87270747e-11	3.15604344e-10	0.221904471506052	-0.0011740990173684	0.00477203182986099	0.0269800537649456
0.68	-6e-05	7.93016347e-11	3.64167346e-10	0.221256534935476	-0.000828081496373164	0.00401967727413799	0.0268806198496108
0.68	-6.5e-05	7.75739072e-11	4.14866138e-10	0.229297594479593	-0.000530261417296914	-0.0020758668776847	0.0268599930960964
0.68	-7e-05	7.87874028e-11	4.66228581e-10	0.242648111163449	0.00138015684922988	0.000111188306785992	0.0269003332619249
0.68	-7.5e-05	7.86384002e-11	5.21402882e-10	0.250332147112954	0.0017099790494073	0.00460109030800306	0.0272108612060002
0.68	-8e-05	7.78391313e-11	5.78942734e-10	0.25664398299878	0.00262079598188536	0.00437009520800241	0.0273262266428532
0.68	-8.5e-05	7.67579524e-11	6.43353356e-10	0.272897438410211	0.00236146165543131	5.4779891359361e-05	0.0271809561046157
0.68	-9.00000000000001e-05	7.51972688e-11	7.12433653e-10	0.311031124220059	0.00317989965565336	-0.00638646874948206	0.0273517427821055
0.68	-9.5e-05	7.51487719e-11	7.97418807e-10	0.361452022070197	0.00384870362125107	-0.00337723408381959	0.0273543870975775
0.68	-0.0001	7.48512233e-11	8.77205193e-10	0.387427960645923	0.0041973567412242	0.00584518327000295	0.0277521227584472
0.68	-0.000105	7.3127294e-11	9.63024388e-10	0.396696791954908	0.00355439193441688	0.00206544189673874	0.0279887766796802
0.68	-0.00011	7.23402745e-11	1.04759622e-09	0.394185463487635	0.0029490682871438	-0.00549056847653729	0.0277254143524379
0.68	-0.000115	7.13098428e-11	1.12772888e-09	0.375204277805177	0.00120896921737966	-0.00526631542385731	0.0277690934110857
0.68	-0.00012	7.21606732e-11	1.20492148e-09	0.365453705284175	0.000244901789964974	0.000665676659367402	0.0279796624051696
0.68	-0.000125	7.11978488e-11	1.27447084e-09	0.343755311902086	-0.000723206498993135	-0.00291304803551331	0.0284763397608258
0.68	-0.00013	7.12135718e-11	1.34238231e-09	0.314207824787727	-0.00104020406009765	-0.0060075297415118	0.0285738020616506
0.68	-0.000135	7.43904291e-11	1.4098236e-09	0.305446702029638	-0.000892428412518527	0.00556127383326974	0.0289856097461204
0.68	-0.00014	7.44840151e-11	1.48613877e-09	0.33221192089785	-0.00133320555294682	0.00553246939039795	0.0297765198283711
0.68	-0.000145	7.444414e-11	1.56664046e-09	0.372707387789784	-0.000306653762275283	-0.000834954802193528	0.0300453430629742
0.68	-0.00015	7.39019376e-11	1.65910612e-09	0.415277682434248	-0.000809203832775157	-0.00735723739806048	0.0302175517097365
0.68	-0.000155	7.51838896e-11	1.76193126e-09	0.464306778925924	-0.000266975572389344	-0.00395654937166789	0.0305941410508269
0.68	-0.00016	7.36303549e-11	1.86938524e-09	0.506183984024989	-0.00108359949394228	0.00540036573808741	0.0305491876892121
0.68	-0.000165	7.36273325e-11	1.98431843e-09	0.5193373720447	-1.6432930733236e-05	0.0104715545455056	0.0296555895706224
0.68	-0.00017	7.25925744e-11	2.09529515e-09	0.518439693981192	-0.00085334289487624	-0.00480474292742081	0.0302247463255649
0.68	-0.000175	7.33241773e-11	2.20384025e-09	0.508875836920774	-0.000279099930183198	-0.00451520372371523	0.0299380226891293
0.68	-0.00018	7.40779259e-11	2.31652789e-09	0.515337788946797	-0.00159590090468964	0.00431694809207945	0.0305798557317653
0.68	-0.000185	7.55570583e-11	2.43343655e-09	0.534638983282227	-0.00126703015903973	0.0111184506183337	0.0304813597691514
0.68	-0.00019	7.48408923e-11	2.56014486e-09	0.56913231917135	-0.00233547653972464	0.00669120422079315	0.0311437676090042
0.68	-0.000195	7.38097784e-11	2.6900987e-09	0.600482184753076	-0.00233297339576248	-0.00676018612370168	0.0311875943334876
0.68	-0.0002	7.46263401e-11	2.83493426e-09	0.64824017225068	-0.00239640688482945	-0.0113832848195597	0.0313044446341034
0.68	-0.000205	7.58413672e-11	2.98836093e-09	0.685290995841125	-0.00139213283601455	0.00923044224931776	0.031358728299886
0.68	-0.00021	7.66535237e-11	3.13884902e-09	0.7109380220807	-0.00181071358758547	0.0123825263460763	0.0313112263323371
0.68	-0.000215	7.51136817e-11	3.29405261e-09	0.738681380588681	-0.00114910081988347	-0.00108397694807756	0.0316676401214169
0.68	-0.00022	7.52131e-11	3.4567226e-09	0.746288258321474	-0.00206054533289123	-0.0123396936323749	0.0316325721785387
0.68	-0.000225	7.74005745e-11	3.61930107e-09	0.763533985528851	-0.00147133095335409	-0.00196505413436107	0.0320149724510338
0.68	-0.00023	7.76665487e-11	3.78685414e-09	0.764295373373708	-0.00235155829097428	0.0143996631705462	0.0315416509357095
0.68	-0.000235	8.2419589e-11	3.94821505e-09	0.769496629613919	-0.00264932833628718	0.0178835815022855	0.0314081307834577
0.68	-0.00024	8.26914357e-11	4.10852641e-09	0.766365760190896	-0.00279081766751258	-0.00861719556877974	0.0330229050788832
0.68	-0.000245	7.7985713e-11	4.26845827e-09	0.754593957230466	-0.00191016630281856	-0.00585833716662067	0.0338658482873194
0.68	-0.00025	7.9232993e-11	4.42733351e-09	0.740218944707339	-0.00151130913256223	0.00772374853424032	0.0337170693145114
0.68	-0.000255	7.87494772e-11	4.58117129e-09	0.726860793138705	-0.000623204437169895	0.0207222663711772	0.0325519899725186
0.68	-0.00026	7.86230623e-11	4.73528576e-09	0.705818146219294	-0.000725531042277831	0.00735547771144406	0.0333245785313454
0.68	-0.000265	8.27148763e-11	4.88357947e-09	0.70014212736498	-0.000532285458508434	-0.00730818767225868	0.0340996418634233
0.68	-0.00027	7.87686959e-11	5.02912675e-09	0.681818810130145	-0.000327804760324658	-0.010525246863457	0.0338421916459851
0.68	-0.000275	8.49678434e-11	5.17022711e-09	0.661413292848853	-6.45136372493751e-06	0.00770140242866553	0.0339612049801869
0.68	-0.00028	7.95525737e-11	5.30701322e-09	0.65903300429125	-0.00125773514774942	0.00563146201686334	0.0336777135883702
0.68	-0.000285	7.83388635e-11	5.44629488e-09	0.628965973447994	-0.000757951336736898	-0.00776021588551711	0.0332116823984122
0.68	-0.00029	8.02826324e-11	5.5839966e-09	0.630695218975154	-0.00130593468325436	-0.00997620891844529	0.03342226780002
0.68	-0.000295	8.05371257e-11	5.71894179e-09	0.620628772469007	-0.000866105835505102	-0.00386129590855134	0.0343773770152683
0.68	-0.0003	8.06255123e-11	5.85188402e-09	0.621058513354384	-0.00223984673339254	0.0100324833409274	0.0340074025643866
0.68	-0.000305	8.79637111e-11	5.98703602e-09	0.618379086298065	-0.00212627772877459	0.00902874483744995	0.0343199868943173
0.68	-0.00031	8.60100073e-11	6.11939021e-09	0.619409991905075	-0.00226433160351189	-0.01276465042815	0.035539317087045
0.68	-0.000315	8.10827412e-11	6.24700289e-09	0.620097568583526	-0.00069709187641032	-0.00820185483821877	0.0352292020610341
0.68	-0.00032	8.22398464e-11	6.3851271e-09	0.613447829123033	-0.000696759115148596	0.00604706526451767	0.0345817112226301
0.68	-0.000325	8.09174232e-11	6.51078179e-09	0.605263719526201	-5.97876747055683e-05	0.00646169979551999	0.0340812218962656
0.68	-0.00033	8.18413977e-11	6.63327814e-09	0.594399264004735	-0.000509886798072634	-0.00336247500294418	0.033826139803878
0.68	-0.000335	8.0313541e-11	6.76032756e-09	0.582926249500185	-0.000442853010012784	-0.00808815201134624	0.034822149768855
0.68	-0.00034	8.14684142e-11	6.88247408e-09	0.577784059688193	-0.00056531474707295	-0.00824606098263975	0.0363619917685982
0.68	-0.000345	8.21122045e-11	7.00216768e-09	0.56948317357457	-0.000866262730661016	0.00557181110167154	0.0360398966536163
0.68	-0.00035	8.10177768e-11	7.12380158e-09	0.568514790851503	-0.0014390026938054	-0.00799084694792163	0.035603270141907
0.68	-0.000355	8.1061131e-11	7.24513403e-09	0.564261703499848	-0.000690259247108379	-0.016315267308153	0.0349202273445431
0.68	-0.00036	8.53450726e-11	7.36151108e-09	0.569073865306348	-0.000991529993727547	-0.000904454732230789	0.0351168528391427
0.68	-0.000365	8.43913046e-11	7.47997137e-09	0.556460825459831	1.91526106321221e-05	0.00994842309787627	0.03589751654089
0.68	-0.00037	8.47620194e-11	7.59844691e-09	0.552313226342504	-2.47192915043971e-05	0.00804502670063915	0.0362884513613364
0.68	-0.000375	8.31401658e-11	7.71780703e-09	0.544660014326056	0.00060788190961624	-0.00627984363653336	0.0372148614143457
0.68	-0.00038	8.34954932e-11	7.83677507e-09	0.551832425853577	0.000142754308940383	-0.000889191296756057	0.035634783161839
0.68	-0.000385	8.34790861e-11	7.94506815e-09	0.534799950181881	0.00108435756406131	0.00908409156185486	0.0358238448753165
0.68	-0.00039	8.37874041e-11	8.06020886e-09	0.529953529888356	0.000550209488537614	0.0121477401262883	0.0356186711594375
0.68	-0.000395	8.28016013e-11	8.17763206e-09	0.525965366333108	0.000971850421643609	0.00248221091970534	0.0357092697253487
0.68	-0.0004	8.2247564e-11	8.28720788e-09	0.525160138101245	-0.000311323934807785	-0.00661919311408347	0.0362530197229654

0.7	0.0004	1.09018718e-10	-9.45745618e-09	0.53426568362125	0.00176510376180977	0.00510075311478374	0.0382633447692892
0.7	0.000395	1.11149896e-10	-9.34095855e-09	0.535754550772816	0.00100739007507808	0.00679164308557253	0.037383977278328
0.7	0.00039	1.15681464e-10	-9.22470659e-09	0.539803487091786	0.00136617583488778	-0.00612834788219857	0.0381620650288946
0.7	0.000385	1.14908701e-10	-9.10881073e-09	0.545489612886844	0.00346136884333752	-0.00798668768877456	0.0380815159555493
0.7	0.00038	1.09183703e-10	-8.99206651e-09	0.542313852995287	0.00131912481280552	-0.00314773683670305	0.039603681787114
0.7	0.000375	1.11683825e-10	-8.8774909e-09	0.54021550808628	0.00144627439018432	0.00689841518080792	0.0391111910363215
0.7	0.00037	1.10528587e-10	-8.76680483e-09	0.546011453654989	0.000909746012103182	0.00811001068262474	0.0392253997561308
0.7	0.000365	1.11112233e-10	-8.64895497e-09	0.54518216135232	0.00180167365910069	0.00955337892393358	0.03936137827364
0.7	0.00036	1.16597296e-10	-8.52856109e-09	0.541522844507825	0.000585602116887239	0.00100731615661093	0.0407863197108922
0.7	0.000355	1.09234221e-10	-8.41396475e-09	0.543196786367588	0.00099541989921119	0.00823957735074288	0.0399054564184455
0.7	0.00035	1.12571281e-10	-8.29589209e-09	0.541992794279578	0.00201691635089887	0.0152261867391491	0.0382028235821188
0.7	0.000345	1.04923794e-10	-8.18024892e-09	0.540735073693442	0.00067753698299794	0.0137953906181914	0.0366396065998543
0.7	0.00034	1.07756513e-10	-8.06658402e-09	0.549096513788142	0.00130896730555195	-0.00206684762930408	0.0362212988769033
0.7	0.000335	1.02551075e-10	-7.94368099e-09	0.554615459763814	0.000871255089407959	-0.011930281419142	0.0372909969149777
0.7	0.00033	1.09713184e-10	-7.82650721e-09	0.562066533435158	0.00147085924251594	0.00390162547814964	0.0368570393293216
0.7	0.000325	1.0953284e-10	-7.70780299e-09	0.565865859521388	0.0013173502570497	0.00942759551323956	0.0382112788280559
0.7	0.00032	1.08084204e-10	-7.58584039e-09	0.575216508736883	0.00135400543832422	-0.00661072009352455	0.03822669625358
0.7	0.000315	1.01580448e-10	-7.45580053e-09	0.569521982383562	0.002088152382013	0.00174085782352609	0.0375806109769245
0.7	0.00031	1.01484273e-10	-7.33974569e-09	0.581258826818275	0.00135803454979736	0.0165559123138799	0.0345416773266655
0.7	0.000305	1.00689272e-10	-7.21580663e-09	0.577320760307503	0.00156079758380747	0.0161666770192857	0.0350375561923791
0.7	0.0003	9.92922259e-11	-7.09051591e-09	0.58149802389913	0.000345035751381666	0.00509024626830365	0.0345254586765332
0.7	0.000295	9.90386202e-11	-6.96283274e-09	0.583534239704768	0.00184168790028457	-0.00313079558033394	0.0355510811458891
0.7	0.00029	1.02970237e-10	-6.83691797e-09	0.590322063288849	0.00136938962152376	-0.0103839715114768	0.0398170263554515
0.7	0.000285	1.00739402e-10	-6.71030135e-09	0.592954193502439	0.0017424426694541	0.00631587277561568	0.0396442899393672
0.7	0.00028	9.86566171e-11	-6.57810746e-09	0.590960943000208	0.0043179031356383	0.0023145399265633	0.0357652187353076
0.7	0.000275	9.75992841e-11	-6.44613838e-09	0.601775651473054	0.00304765243908278	-0.0114083340338031	0.0340624956583043
0.7	0.00027	9.61461451e-11	-6.31661126e-09	0.602680548800085	0.00319703574907818	-0.0136018715787602	0.0334030028550138
0.7	0.000265	9.8349825e-11	-6.18865412e-09	0.613913753660562	0.00270084411879895	0.00164099287401244	0.0339392574357995
0.7	0.00026	1.00073298e-10	-6.05392012e-09	0.624081575644359	0.00329673628341085	0.0121341069989013	0.0344046897579483
0.7	0.000255	9.59512133e-11	-5.91276056e-09	0.628848715675155	0.00248025622512248	0.00244530945752779	0.0337183162717619
0.7	0.00025	9.47294645e-11	-5.77116224e-09	0.640653289569752	0.00231165890118904	-0.0109190885169386	0.0330633327507227
0.7	0.000245	9.43907881e-11	-5.63062301e-09	0.65079114082113	0.00302861446216128	-0.00516740585963	0.0321714464637456
0.7	0.00024	9.42635442e-11	-5.48666463e-09	0.661024067107971	0.00173409714721792	0.00681343202546181	0.0333765843122842
