# qdac_Pg_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 21	81
-1.53	-7e-05	6.71086813e-11	6.68602159e-10	0.349838298289918	0.00310397232330184	-0.00583935866620978	0.0303955685522982
-1.53	-6.5e-05	6.77541644e-11	5.85259873e-10	0.37456920458298	0.00429515505023873	-0.00736472734602998	0.0302430131580255
-1.53	-6e-05	6.70111264e-11	5.03035058e-10	0.389185776818724	0.00439201506485182	0.00286177870486227	0.0300886803020447
-1.53	-5.5e-05	6.85368025e-11	4.2509672e-10	0.383611133399779	0.00392824022536173	0.00236501264696098	0.03016648935038
-1.53	-5e-05	6.9122935e-11	3.53096553e-10	0.348777793829308	0.00169654468983487	-0.00671820795894354	0.0299309894119948
-1.53	-4.5e-05	6.93846122e-11	2.85404331e-10	0.309501129356082	0.000484105022159926	-0.00648829061560596	0.0299366554112899
-1.53	-4e-05	6.83565702e-11	2.25342818e-10	0.288966956665749	-0.00179804319459918	-0.00120646573164302	0.029862538013074
-1.53	-3.5e-05	6.69320052e-11	1.65719922e-10	0.277168705068114	-0.00192436121066861	0.00436989797814953	0.0300157907193596
-1.53	-3e-05	6.73059992e-11	1.08262716e-10	0.265565328847208	-0.00388818752949889	0.00473495091235837	0.0302519059330779
-1.53	-2.5e-05	6.68066155e-11	5.59211932e-11	0.247338333633745	-0.0020295394019423	-0.000802019898538418	0.0303339863576222
-1.53	-2e-05	6.66197735e-11	3.18251971e-12	0.240491356127179	-0.000682933030489032	0.00396639684859867	0.0300388320858306
-1.53	-1.5e-05	6.69045464e-11	-4.90622204e-11	0.242755546389491	0.00172586733084008	0.00655067471890887	0.0300991919343071
-1.53	-1e-05	6.85478946e-11	-1.0230344e-10	0.244710884988219	0.00147029934221181	0.00221263482757246	0.0301038133336204
-1.53	-4.99999999999999e-06	6.92559689e-11	-1.57167165e-10	0.254827034795853	0.00164045074833009	-0.00230977940685681	0.0299549659965211
-1.53	0	6.8660272e-11	-2.15858643e-10	0.266456925269966	-0.00104910606442339	0.00116952333653397	0.0298646518245583
-1.53	5.00000000000001e-06	6.71668746e-11	-2.83280931e-10	0.289339009378402	-0.00150392002117072	0.00484322530443868	0.0298641486662871
-1.53	1e-05	6.8311879e-11	-3.58591149e-10	0.340790331574804	-0.00285721268043701	-0.000568734437210803	0.0301400926840357
-1.53	1.5e-05	6.71913128e-11	-4.47980636e-10	0.402169709900345	-0.00259722752973517	0.000106871992170816	0.0301291763377058
-1.53	2e-05	6.52887304e-11	-5.39097012e-10	0.426229862490954	-0.00316699255262388	0.00776405656903988	0.0301989786069421
-1.53	2.5e-05	6.46788895e-11	-6.30165679e-10	0.422876728391978	-0.00184764974445294	0.012820662333069	0.0300515067516791
-1.53	3e-05	6.61918833e-11	-7.19759949e-10	0.414071896492979	-0.00123065390242941	0.00833109472718558	0.0303578836401343
-1.53	3.5e-05	6.61828453e-11	-8.08100571e-10	0.413248117052559	-0.000246372553667782	-0.00140614974137469	0.0302820079223999
-1.53	4e-05	6.5890221e-11	-8.96998918e-10	0.412457589807051	0.000727341147230233	-0.00385741591579597	0.0300929215978716
-1.53	4.5e-05	6.61539321e-11	-9.85793403e-10	0.403208797320556	0.00123169337541821	0.00721841699312311	0.0305121098483844
-1.53	5e-05	6.59119908e-11	-1.06905302e-09	0.392172305441898	0.000155465410527273	-0.0018953771418429	0.0303480775234119
-1.53	5.5e-05	6.57014166e-11	-1.14859204e-09	0.375770440221073	0.000567958934291446	-0.0034181156918755	0.0302944009289656
-1.53	6e-05	6.51324926e-11	-1.23389789e-09	0.364909506818311	0.000459470349675186	0.00170976336128973	0.0304786689662432
-1.53	6.5e-05	6.54306134e-11	-1.31668305e-09	0.379851009898416	0.00166736988576395	0.0085019319943449	0.0305403195252105
-1.53	7e-05	6.59267583e-11	-1.40458353e-09	0.410348000390902	0.000972293419667335	0.000922057152852794	0.030817794894158
-1.53	7.5e-05	6.69324784e-11	-1.50393647e-09	0.440545371076948	0.000721505348972273	-0.00655466033360167	0.0308654746074548
-1.53	8e-05	6.62922222e-11	-1.60667533e-09	0.479018251161619	0.000115451201430262	0.0074937648777281	0.0306814964334569
-1.53	8.5e-05	6.71572515e-11	-1.71230514e-09	0.497014296761013	0.000668093536632765	7.76853152022123e-05	0.0307857158209948
-1.53	9e-05	6.71906673e-11	-1.82577068e-09	0.510534902829138	0.000289951758201814	-0.00888995041113119	0.0309155744030394
-1.53	9.5e-05	6.77942872e-11	-1.9453076e-09	0.540765919462481	0.00087285907724357	-0.00471407121237558	0.0309300073879366
-1.53	0.0001	6.66019139e-11	-2.07435417e-09	0.573812478466825	0.00155722676677427	0.00699155961798756	0.0311122272433556
-1.53	0.000105	6.68212601e-11	-2.20213182e-09	0.611393587121415	0.000596930355770242	0.0141165833296959	0.0309929650644489
-1.53	0.00011	6.81407013e-11	-2.36034788e-09	0.635396598448931	0.00141107544531345	0.0101303476206844	0.0311206633475731
-1.53	0.000115	6.76018257e-11	-2.50345599e-09	0.662293338496953	0.000579154034515801	0.00782635521744847	0.031167916470417
-1.53	0.00012	6.77575959e-11	-2.63642012e-09	0.671380989081169	0.00122728501524714	0.0151689237752162	0.0312611019257016
-1.53	0.000125	6.82483285e-11	-2.79954732e-09	0.682581729312577	0.000785835857781684	0.00544216308042259	0.0314633633396841
-1.53	0.00013	7.04039004e-11	-2.93113467e-09	0.686869075151257	0.00170615220955956	-0.0101216421629445	0.0316518070436326
-1.53	0.000135	7.00757219e-11	-3.07930521e-09	0.693095942947061	0.00165899035248078	-0.0074039449769605	0.031693101569706
-1.53	0.00014	6.89420737e-11	-3.24653945e-09	0.698859423839722	0.00205569525652689	0.00316044910258286	0.0317785345594579
-1.53	0.000145	6.93598842e-11	-3.40616601e-09	0.707445403752566	0.00305682755720192	0.0152335563669995	0.0318760460819148
-1.53	0.00015	7.17570158e-11	-3.55960831e-09	0.710905819972014	0.00387231035716949	-0.00960862105125468	0.0320512873506927
-1.53	0.000155	7.04866364e-11	-3.71704077e-09	0.710506093509814	0.0032868447117001	0.00403750589379339	0.0320023169269051
-1.53	0.00016	7.03141621e-11	-3.86101263e-09	0.723399545620374	0.00298893161500027	0.0211118475866424	0.0323621844600618
-1.53	0.000165	7.28594473e-11	-4.01342045e-09	0.718755088674024	0.00300901214130369	0.00862549289423753	0.0325343083354787
-1.53	0.00017	7.35922588e-11	-4.1793778e-09	0.729709106396893	0.00202891147959114	-0.0062285037201274	0.0325374940926613
-1.53	0.000175	7.41390004e-11	-4.32133701e-09	0.719948886345815	0.00244219326040086	-0.0150459576408995	0.0326013186234074
-1.53	0.00018	7.43971031e-11	-4.46992739e-09	0.725078125324557	0.00204314313301287	-0.00757288651340935	0.0325516016655051
-1.53	0.000185	7.59305241e-11	-4.62510974e-09	0.720421811364223	0.00240840919172533	-0.00462292368454075	0.0325685668492822
-1.53	0.00019	7.52514492e-11	-4.77540834e-09	0.70837659652667	0.0016124282176709	-0.0137775968640897	0.0324908507758193
-1.53	0.000195	7.55422853e-11	-4.92639728e-09	0.713387177702169	0.00249138244869919	-0.00777075828171056	0.0323377484700349
-1.53	0.0002	7.52779452e-11	-5.07689614e-09	0.704129853401918	0.00196557181995022	0.00650682953625467	0.0324353338256445

-1.535	-0.0002	9.2236777e-11	3.60728518e-09	0.731086053611753	-0.00602218901070983	-0.00375065339132647	0.0390419821655631
-1.535	-0.000195	9.17167313e-11	3.44779906e-09	0.738395061663024	-0.00675232837800607	-0.00516663368937588	0.0372676848274165
-1.535	-0.00019	8.98086431e-11	3.29621909e-09	0.724683474225088	-0.00666894767187621	-0.0150622214109002	0.0372402873133912
-1.535	-0.000185	8.84694955e-11	3.13851684e-09	0.702693445978266	-0.00619748155270627	-0.00152048647247386	0.0376575504363604
-1.535	-0.00018	8.60383062e-11	2.99116124e-09	0.690483414004764	-0.00738562755576996	0.012900846342884	0.0374175685609705
-1.535	-0.000175	8.59402139e-11	2.84382783e-09	0.658626233657414	-0.00582156422855908	0.0108956745669592	0.0368821206741241
-1.535	-0.00017	8.53607241e-11	2.70637224e-09	0.636719598383019	-0.0063217971902406	-0.00549948586311045	0.0359737805656379
-1.535	-0.000165	8.70924168e-11	2.5773684e-09	0.605871140905303	-0.00544818628126052	0.0071345495367157	0.036901355539218
-1.535	-0.00016	8.70292552e-11	2.44804519e-09	0.598257175216157	-0.00643838223909738	0.0078281278933742	0.0365956075984843
-1.535	-0.000155	8.21937246e-11	2.2992892e-09	0.601841674597435	-0.00593588301431366	-0.00349311156616075	0.0356905817712967
-1.535	-0.00015	8.13930216e-11	2.18522683e-09	0.609148363749986	-0.00626746020106248	-0.0128107591392408	0.0349502035444147
-1.535	-0.000145	7.95537713e-11	2.05370459e-09	0.613242059277299	-0.00596309731278997	-0.00583947556858414	0.0346814705500184
-1.535	-0.00014	7.75265951e-11	1.92475993e-09	0.606270998580715	-0.00585082739291274	0.0105229081347698	0.0345788864262747
-1.535	-0.000135	7.65606272e-11	1.8089648e-09	0.562694868734442	-0.00550514639307431	0.0107601745966704	0.03444437909967
-1.535	-0.00013	7.6508123e-11	1.70828257e-09	0.496900320492949	-0.0035868415399249	-0.00423436348379962	0.0338133694284915
-1.535	-0.000125	7.46944536e-11	1.61438553e-09	0.455236016957197	-0.00251027839965116	0.00552867245964577	0.0333851872245267
-1.535	-0.00012	7.43297049e-11	1.51953528e-09	0.420938519046159	-0.00210235908260934	0.00602134403333111	0.0332413605319469
-1.535	-0.000115	7.45544926e-11	1.43140428e-09	0.413525422880225	-0.0024280781673911	0.00178052631427988	0.0331526351368119
-1.535	-0.00011	7.43876359e-11	1.34174679e-09	0.410613230417241	-0.00197767069084381	-0.00640085934917635	0.0329305509285888
-1.535	-0.000105	7.31011538e-11	1.24979382e-09	0.420797765995109	-0.00316424979323012	-0.00612410863701861	0.0329743311656361
-1.535	-0.0001	7.13806633e-11	1.15689701e-09	0.422153843116786	-0.00325479332593386	0.0025382100063197	0.0327212671756645
-1.535	-9.5e-05	7.3171149e-11	1.06377512e-09	0.433303742489705	-0.00453855956414095	-0.00351140369303331	0.0326093609517499
-1.535	-9e-05	7.12021569e-11	9.71895505e-10	0.433480154152143	-0.00366467485758361	-0.00507294781048566	0.0327497694499661
-1.535	-8.5e-05	6.99061765e-11	8.86170148e-10	0.418338328453759	-0.00206297498566306	0.00539536150109184	0.0322510548501742
-1.535	-8e-05	7.02107127e-11	8.05188611e-10	0.387200620621334	-0.000483876601334039	0.00395113187492739	0.0316230422522377
-1.535	-7.5e-05	7.11619901e-11	7.27825793e-10	0.355785453827486	-0.000829823322912449	-0.00315865625952005	0.0314532509526278
-1.535	-7e-05	7.23061252e-11	6.52909971e-10	0.349908390423844	6.00639769941088e-05	-0.00606281083629101	0.0311604374606402
-1.535	-6.5e-05	7.093051e-11	5.73916914e-10	0.360361656259094	0.00126371134837197	-0.00296981433592368	0.0312473799252058
-1.535	-6e-05	7.24524575e-11	4.94594837e-10	0.382516436054052	0.00273898416378921	-0.00212890409866712	0.0310987540870949
-1.535	-5.5e-05	7.32167426e-11	4.16472333e-10	0.37437021643548	0.00264072388580107	-0.00767326590097342	0.0309936022161673
-1.535	-5e-05	7.29101467e-11	3.47810313e-10	0.340662223108281	0.00137038927254778	-0.00386777680559468	0.0311790843961174
-1.535	-4.5e-05	7.14801109e-11	2.8394946e-10	0.297562234089324	0.000808356547772755	0.00184754360950143	0.0308551297832176
-1.535	-4e-05	7.18498628e-11	2.25196298e-10	0.279974162348447	-0.00160045872544692	0.00455820016876677	0.0307618376802023
-1.535	-3.5e-05	7.2489169e-11	1.68232079e-10	0.269608008518104	-0.00170738532327595	0.0013029601702755	0.0308639459909215
-1.535	-3e-05	7.13909246e-11	1.12911893e-10	0.263379084362753	-0.00266858217219	-0.00294165080475932	0.0309960113597927
-1.535	-2.5e-05	7.02509253e-11	5.85382205e-11	0.249853227962156	-0.00126535797819938	0.00429093187076118	0.0309827405608006
-1.535	-2e-05	6.99780478e-11	5.73884589e-12	0.245514384964033	0.000539937813622276	0.00606606769196072	0.0312594584579106
-1.535	-1.5e-05	7.12371682e-11	-4.83323749e-11	0.24440763369994	0.00287647472000781	0.00289722247794196	0.0309960222979853
-1.535	-1e-05	7.33424147e-11	-1.01834184e-10	0.248640638449088	0.00417446304072981	-0.00233988703627981	0.0310844140770701
-1.535	-4.99999999999999e-06	7.2603428e-11	-1.57297616e-10	0.250232193633234	0.00189113704229722	-0.00317003713862548	0.0306160503113051
-1.535	0	7.18811107e-11	-2.19242032e-10	0.261836663673405	0.00164963560826678	0.00317503283008464	0.0308010375365111
-1.535	5.00000000000001e-06	7.14945611e-11	-2.81024946e-10	0.282587041277205	-0.000851642428498291	0.00890732304364148	0.0309571287120103
-1.535	1e-05	7.20624544e-11	-3.55965777e-10	0.330107341181451	-0.00154471839617178	-0.00151784061889925	0.0308735333433212
-1.535	1.5e-05	7.07689371e-11	-4.37636729e-10	0.372958529388287	-0.00251237631662563	0.00467070731123146	0.0308398928390467
-1.535	2e-05	6.9429551e-11	-5.23371718e-10	0.401587927700247	-0.00192155555650269	0.0112969630991886	0.0312608394086083
-1.535	2.5e-05	7.08658335e-11	-6.12546029e-10	0.404893283648769	-0.0026598693649599	0.0122609206531699	0.0314023964198713
-1.535	3e-05	7.11392117e-11	-6.99019253e-10	0.406464668745538	-0.00149229764661568	0.00214203851160275	0.0314524169134418
-1.535	3.5e-05	7.17184098e-11	-7.85348509e-10	0.407121312141892	-0.000613965142448134	-0.00402346121558086	0.031480834416398
-1.535	4e-05	7.15229553e-11	-8.69094668e-10	0.404707858893038	-0.000151815099094953	0.000453262993640997	0.0315519191921284
-1.535	4.5e-05	7.24164045e-11	-9.53413244e-10	0.389837344875837	0.00135377120653357	0.00242629933886707	0.0316365783029887
-1.535	5e-05	7.24407528e-11	-1.03203507e-09	0.369450466297368	0.00228534222054876	-0.00530341958484313	0.0315523977393487
-1.535	5.5e-05	7.22345564e-11	-1.10808463e-09	0.356398913118997	0.00253388633194468	-0.00130116920718373	0.0318239008391372
-1.535	6e-05	7.22448636e-11	-1.18658743e-09	0.348970437810979	0.00288033386179527	0.00640565986180533	0.0321325474089092
-1.535	6.5e-05	7.26226265e-11	-1.26531439e-09	0.364701571202916	0.00355630373068883	0.00764182397952854	0.0319872085068501
-1.535	7e-05	7.59261353e-11	-1.3523539e-09	0.394799972851277	0.00492883433130116	-0.00435486475806333	0.0323030961798867
-1.535	7.5e-05	7.71856831e-11	-1.44711473e-09	0.43550066268401	0.00612153883871806	-0.00705034709669033	0.0326009822726915
-1.535	8e-05	7.55361506e-11	-1.54913063e-09	0.464663014968786	0.0071117542798142	0.00587913277927684	0.0331900712047407
-1.535	8.5e-05	7.83033038e-11	-1.65049454e-09	0.475927984452524	0.00604828829426619	0.003825915542976	0.0330790837918273
-1.535	9e-05	7.92490168e-11	-1.77227581e-09	0.486987490362741	0.00554615310745444	-0.010055184254919	0.0331300695828956
-1.535	9.5e-05	8.14459292e-11	-1.88741978e-09	0.508719507818561	0.00544775524703475	-0.0126110695751454	0.0332709976469069
-1.535	0.0001	8.0621052e-11	-2.01291204e-09	0.55160954858622	0.00427233962638807	-0.00420152386235873	0.0336900765145537
-1.535	0.000105	8.1214097e-11	-2.1486619e-09	0.595032062056553	0.00547391503242515	0.0111077837997878	0.0336950725480222
-1.535	0.00011	8.3688558e-11	-2.27953206e-09	0.627470849638958	0.00506894442117108	0.00904544135125352	0.0338913398159905
-1.535	0.000115	8.61650475e-11	-2.40239315e-09	0.655301976443405	0.00711098586978402	-0.00578717719016987	0.0338563183605485
-1.535	0.00012	8.67962364e-11	-2.54887215e-09	0.666289421354416	0.0071993790164365	-0.00179041310049024	0.0344423774047778
-1.535	0.000125	9.27463505e-11	-2.71240603e-09	0.671322622738621	0.00871157807566407	0.00915789585330787	0.035403595617298
-1.535	0.00013	9.01081872e-11	-2.86321914e-09	0.686371211025423	0.010935883474476	0.0187500336862203	0.0368490052045061
-1.535	0.000135	9.32584183e-11	-3.01721659e-09	0.691905995558546	0.0103143394680104	0.000380700147562777	0.0368102893642791
-1.535	0.00014	9.59045431e-11	-3.16001761e-09	0.711975359390087	0.0098678077113563	-0.0119876647036639	0.0363965510838739
-1.535	0.000145	9.75259363e-11	-3.3198716e-09	0.711366494148884	0.00823162731372382	-0.0136091960862722	0.0368111507496514
-1.535	0.00015	9.90984256e-11	-3.47621751e-09	0.72596875916945	0.0086423610013787	0.00438912908306644	0.0373835725642604
-1.535	0.000155	1.09932455e-10	-3.6349213e-09	0.72846604297951	0.00940149144437072	-0.0120948866333052	0.0377159550778507
-1.535	0.00016	1.07118573e-10	-3.7871138e-09	0.729538120078948	0.0104529869125123	-0.0105949718817959	0.0400795655812307
-1.535	0.000165	1.05428047e-10	-3.94725822e-09	0.732557200825457	0.00961359247320251	0.00362293699180603	0.0398302260559565
-1.535	0.00017	1.06796055e-10	-4.10389134e-09	0.731628458210265	0.0110873484648797	0.0111767800591036	0.0395383805966021
-1.535	0.000175	1.08707484e-10	-4.2608573e-09	0.729467196636744	0.00955292430374544	0.00495040621597497	0.0398192933021027
-1.535	0.00018	1.11439822e-10	-4.41338856e-09	0.723455593111181	0.010252744284025	-0.00755980850059122	0.0389745425520462
-1.535	0.000185	1.12495672e-10	-4.56416347e-09	0.727075838579322	0.00860938294295263	0.0121911074457409	0.0401294165321104
-1.535	0.00019	1.17092495e-10	-4.72407221e-09	0.71522536791938	0.00897040787670202	0.00312908819211848	0.0407666883357276
-1.535	0.000195	1.17023825e-10	-4.87678986e-09	0.719949367601862	0.00771381526049979	-0.0116336942398853	0.0404154510605299
-1.535	0.0002	1.19514369e-10	-5.01572545e-09	0.709905585089137	0.00742460659663928	-0.0122140312262886	0.040986606775699

-1.54	-0.0002	1.74000814e-10	3.53443592e-09	0.740870512778545	-0.0111207524302097	-0.000442866255514357	0.0427935574437672
-1.54	-0.000195	1.72742942e-10	3.37328047e-09	0.740300587606526	-0.0110784215076816	-0.0137121370690796	0.0427172606044413
-1.54	-0.00019	1.69642387e-10	3.21758611e-09	0.729821638802857	-0.0128305258754203	0.00205272416171562	0.04251676844817
-1.54	-0.000185	1.65073731e-10	3.07138335e-09	0.708013841324748	-0.0135350923609146	0.0140147074561577	0.0423422244909351
-1.54	-0.00018	1.62922962e-10	2.91680985e-09	0.679767062025176	-0.0163830965957814	0.00716971455576003	0.043515182087911
-1.54	-0.000175	1.62345514e-10	2.78400445e-09	0.653799677155563	-0.0170923555786063	-0.00820185210402295	0.0431609996962388
-1.54	-0.00017	1.62935338e-10	2.64432339e-09	0.621038912083092	-0.0175155882370085	-0.0116529578177936	0.0419469253194074
-1.54	-0.000165	1.52454886e-10	2.51629238e-09	0.588978105743821	-0.0168868195343324	0.00604862054274875	0.0437670209970173
-1.54	-0.00016	1.51084655e-10	2.38922143e-09	0.582030102774252	-0.0189411586219823	-0.00559965298077151	0.0447861817108616
-1.54	-0.000155	1.4418308e-10	2.26308349e-09	0.579795380124141	-0.0180098003905084	-0.00816505797312502	0.0449543541532615
-1.54	-0.00015	1.39747639e-10	2.13459847e-09	0.601603177602251	-0.0186592327635102	-0.00159887593040067	0.0447085777539908
-1.54	-0.000145	1.36435967e-10	2.00478311e-09	0.599529728062934	-0.018607196902659	0.0111425304323761	0.0458337325819455
-1.54	-0.00014	1.30234158e-10	1.88431667e-09	0.588217330462181	-0.0188971623548081	0.00867119552416283	0.0457232127780597
-1.54	-0.000135	1.3730763e-10	1.76329025e-09	0.527767285422692	-0.0190993977906417	-0.0013497510677797	0.0448397762686281
-1.54	-0.00013	1.23534132e-10	1.66328011e-09	0.485461302002022	-0.0179135973531642	0.00645417840007045	0.0464264721460091
-1.54	-0.000125	1.21705691e-10	1.57137752e-09	0.438364026915014	-0.0178493147844852	0.00881302735874938	0.0439768243157367
-1.54	-0.00012	1.17793345e-10	1.48546507e-09	0.402899551885793	-0.0162353389790022	0.00168937263384676	0.0444210064050411
-1.54	-0.000115	1.16094299e-10	1.39945092e-09	0.403976704324473	-0.0173468141921338	-0.00572469395958417	0.0447303174717782
-1.54	-0.00011	1.10634584e-10	1.31212693e-09	0.401265862668936	-0.0162964631357454	-0.00391015353201003	0.043568237937693
-1.54	-0.000105	1.07071861e-10	1.22422518e-09	0.411070798157734	-0.0161751090222094	0.00453260028358653	0.0434253054450635
-1.54	-0.0001	1.09594505e-10	1.13405652e-09	0.412058913459265	-0.0163354537988261	0.0101325639781358	0.0435000955437715
-1.54	-9.5e-05	1.00944434e-10	1.0433184e-09	0.419900569201742	-0.0153921783733412	-0.00367655718585296	0.0441241922579346
-1.54	-9e-05	9.87647175e-11	9.57429256e-10	0.424225630034847	-0.0137308523683784	-0.00414951466344028	0.0421829502929189
-1.54	-8.5e-05	9.37171878e-11	8.70333744e-10	0.406166536543633	-0.0128558533302621	0.00665193258244834	0.0409517193137041
-1.54	-8e-05	9.09906488e-11	7.88784513e-10	0.386735614891048	-0.00993016378586353	0.0062380780832178	0.0408607433794418
-1.54	-7.5e-05	9.14506195e-11	7.1122637e-10	0.356672412443407	-0.00717840155579903	0.000736757675343629	0.0406690182087727
-1.54	-7e-05	9.1632396e-11	6.33234934e-10	0.349566395947272	-0.00671406373975264	-0.00521741507299844	0.0406473742005232
-1.54	-6.5e-05	8.93104332e-11	5.55436184e-10	0.362520073907224	-0.00409537285285744	-0.00422838506138457	0.0404980483162036
-1.54	-6e-05	8.9575351e-11	4.77453895e-10	0.365003050502106	-0.00253037003510493	0.00132961525218456	0.0395294331301166
-1.54	-5.5e-05	8.83414556e-11	4.07719034e-10	0.353980843936873	-0.0018211951397006	-0.00278732871624841	0.0390360016919375
-1.54	-5e-05	8.71258967e-11	3.34446314e-10	0.319464056540162	-0.00248159291012945	-0.0024509057258095	0.0390008653857076
-1.54	-4.5e-05	8.55567931e-11	2.72730605e-10	0.290752971577183	-0.00192784606012228	0.00385688951380666	0.0388667573038392
-1.54	-4e-05	8.49173971e-11	2.17990926e-10	0.264317255739471	-0.00336742899246753	0.00671584256808875	0.0382113307848233
-1.54	-3.5e-05	8.55252462e-11	1.61238456e-10	0.258510175083129	-0.00339705756189107	0.00372455376604261	0.0384224412210876
-1.54	-3e-05	8.49167515e-11	1.07634905e-10	0.246744935042987	-0.00333490452853034	-0.00187803886220107	0.0389001927166493
-1.54	-2.5e-05	8.36518319e-11	5.55700933e-11	0.241449216307039	-0.000948857849856679	0.00628948226168174	0.0387974253782962
-1.54	-2e-05	8.53429232e-11	3.11432963e-12	0.238539977165465	0.00126717594499831	0.00284032679886198	0.0388888142301531
-1.54	-1.5e-05	8.69845639e-11	-4.9677336e-11	0.243498733007554	0.00432361288798585	7.50648630866048e-05	0.0384863395845166
-1.54	-1e-05	8.76660616e-11	-1.02643497e-10	0.247181129494912	0.00443665771245395	-0.00108613895619929	0.0384769545893856
-1.54	-4.99999999999999e-06	8.70588378e-11	-1.56813811e-10	0.251124818249859	0.00241696578748942	0.0038601798679791	0.0382047541785238
-1.54	0	8.66894894e-11	-2.10960023e-10	0.254054205595848	0.00112336360868476	0.008424850337465	0.0387317058003886
-1.54	5.00000000000001e-06	8.75564811e-11	-2.79391896e-10	0.266636399631044	0.000291372616263249	0.00807430080318546	0.0390926671556289
-1.54	1e-05	8.89248042e-11	-3.47836902e-10	0.317088033887087	0.00110399645962683	0.00114177776511259	0.0391452225822751
-1.54	1.5e-05	8.94861446e-11	-4.24593458e-10	0.359335957223329	0.00193302565049148	0.00311682473518017	0.0393542356141092
-1.54	2e-05	8.89793056e-11	-5.0846518e-10	0.376009243502565	0.00436159825970665	0.0108238528282089	0.0397333653576065
-1.54	2.5e-05	9.14239896e-11	-5.9159773e-10	0.393442408129763	0.0062376111577391	0.0096418370157232	0.0403345191495023
-1.54	3e-05	9.42665337e-11	-6.77342256e-10	0.393669748154352	0.00876139484486793	0.000319598209054591	0.0408184288644376
-1.54	3.5e-05	9.74548078e-11	-7.62319133e-10	0.402675712092247	0.0094121452736073	-0.00553412755660555	0.0408341662326839
-1.54	4e-05	9.80865505e-11	-8.47272284e-10	0.389539300182292	0.0103422756895505	-0.00236754860559504	0.0411241932122254
-1.54	4.5e-05	1.0037045e-10	-9.24766824e-10	0.373020570987993	0.0104282555903443	0.00573333378816822	0.0414915588973484
-1.54	5e-05	1.02483234e-10	-9.98026352e-10	0.354954433282862	0.0111036354788334	0.00108992785405328	0.0416330721558409
-1.54	5.5e-05	1.05522003e-10	-1.06991792e-09	0.334201561763621	0.0099407916364815	-0.0053030664855336	0.0428132681214157
-1.54	6e-05	1.07503324e-10	-1.14392849e-09	0.331459480544378	0.0103926045036317	-0.00416266480006895	0.0435046239682124
-1.54	6.5e-05	1.09853499e-10	-1.22510397e-09	0.349833660483081	0.0117143362881031	0.00274469477069041	0.0431105635504081
-1.54	7e-05	1.13126873e-10	-1.3095466e-09	0.390551435821589	0.014327464062975	0.00638093742718311	0.0434138804711311
-1.54	7.5e-05	1.19463717e-10	-1.39889756e-09	0.418905453433427	0.0167155652478149	-0.00248319228342238	0.0440203967266538
-1.54	8e-05	1.19355006e-10	-1.49769398e-09	0.452273027387554	0.0179382575763753	0.0068283435575793	0.0461516274192055
-1.54	8.5e-05	1.24622295e-10	-1.59881387e-09	0.463384380467165	0.016024123262575	0.00640617464181814	0.0460062529679029
-1.54	9e-05	1.28617216e-10	-1.70427629e-09	0.469795404178018	0.0161563034822341	-0.0046104202703024	0.0442100354310854
-1.54	9.5e-05	1.31830282e-10	-1.81416201e-09	0.500928517936644	0.0141354736405469	-0.00945567256418615	0.0445393470387508
-1.54	0.0001	1.33441202e-10	-1.93541051e-09	0.537664495731114	0.0149989957479633	-0.00111185369273119	0.0437485463384266
-1.54	0.000105	1.39644848e-10	-2.0581254e-09	0.58578029437508	0.0146480975576774	0.0089315218107051	0.0433349611931883
-1.54	0.00011	1.41361232e-10	-2.19678152e-09	0.617179119491259	0.0168602013689997	0.00906038364730209	0.0433014847618035
-1.54	0.000115	1.47128879e-10	-2.33559397e-09	0.638739494375158	0.018739184336614	-0.00953597279282659	0.0430162241127454
-1.54	0.00012	1.5918908e-10	-2.47917983e-09	0.661792192866345	0.0214797451423813	-0.0076403336464346	0.043725324491542
-1.54	0.000125	1.60234798e-10	-2.62380918e-09	0.665310450387577	0.0199409272338023	0.00555487633981615	0.045060315452794
-1.54	0.00013	1.56873184e-10	-2.77000291e-09	0.6801248294338	0.0186571080138332	0.0106079186358324	0.04643847137623
-1.54	0.000135	1.66288683e-10	-2.92366599e-09	0.684611425940363	0.0180178946756183	0.000255945870068558	0.0435793511724302
-1.54	0.00014	1.67383811e-10	-3.07236073e-09	0.701781548170357	0.0162487560767321	-0.00979546572373175	0.0443672614472431
-1.54	0.000145	1.72629714e-10	-3.22931927e-09	0.707900040054611	0.0152620258267231	-0.0122272856177568	0.0440238614084536
-1.54	0.00015	1.7661137e-10	-3.38168916e-09	0.72787809161151	0.0132586848359019	0.00629245472387279	0.0429606114530326
-1.54	0.000155	1.81060765e-10	-3.53979534e-09	0.736176615041695	0.0131348956001219	-0.010607657485837	0.042705898525469
-1.54	0.00016	1.81961839e-10	-3.70101096e-09	0.735027839145609	0.0119863698914095	-0.0106371818001861	0.0434944869701053
-1.54	0.000165	1.83538726e-10	-3.85987812e-09	0.74383118344477	0.0120970059141207	0.00479155416510849	0.0436078698537858
-1.54	0.00017	1.86436753e-10	-4.02050368e-09	0.73501445074707	0.0106152862125661	0.0156018244551302	0.0435763787102391
