# qdac_Pg_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 21	81
-1.59	-0.00012	1.27869565e-10	2.72763549e-10	0.0735135154029452	0.00684053283977833	0.00120028367022279	0.0657880181198113
-1.59	-0.000115	1.32212772e-10	2.58780773e-10	0.0679505649462367	0.00568339738262907	0.000898411705912816	0.0646079205989099
-1.59	-0.00011	1.33285114e-10	2.43505558e-10	0.0628969747131505	0.0047206690115114	0.000928014638868057	0.0643458954705342
-1.59	-0.000105	1.26817368e-10	2.29662901e-10	0.0628093704872249	0.0049887481053608	0.00104895463841078	0.0632332430296622
-1.59	-0.0001	1.21063555e-10	2.15361147e-10	0.0658044801467266	0.00613433929378198	0.00180536120750357	0.06417681242066
-1.59	-9.5e-05	1.18667533e-10	2.00304215e-10	0.0694063384979923	0.00648560938355758	0.00249600555707279	0.0649146721205808
-1.59	-9e-05	1.19082079e-10	1.87969338e-10	0.0709995617600408	0.00593738975446168	0.00276320207294835	0.0664459084738856
-1.59	-8.5e-05	1.25221231e-10	1.73440119e-10	0.0687473160388648	0.00540938430282512	0.00283189770179647	0.0672089698415468
-1.59	-8e-05	1.34658109e-10	1.61573682e-10	0.063961427873991	0.00452863722873402	0.00202498551210827	0.0670574152935456
-1.59	-7.5e-05	1.40134092e-10	1.48032974e-10	0.0586459492387627	0.0044614180891169	0.000879288530463078	0.0669695540179788
-1.59	-7e-05	1.40470303e-10	1.35797541e-10	0.0556654311695959	0.00453580313198289	0.000250753824657553	0.0663455229348507
-1.59	-6.5e-05	1.40394487e-10	1.24747784e-10	0.0534336727377466	0.0038343653200517	0.000510399911799804	0.0657746570820218
-1.59	-6e-05	1.30320469e-10	1.12411873e-10	0.0540181019870431	0.00252207390569338	0.000973542257076761	0.0645951830376316
-1.59	-5.5e-05	1.44316392e-10	1.01703438e-10	0.0539374435322411	0.00262726799152385	0.000520713929613166	0.0650621740571655
-1.59	-5e-05	1.4403024e-10	9.13984681e-11	0.0537194009972418	0.00163181279952916	-0.000134095306202136	0.0643179045566215
-1.59	-4.5e-05	1.38591521e-10	8.04678804e-11	0.0511815910894604	0.00118408561485681	-0.000228510862967334	0.0658115407681682
-1.59	-4e-05	1.3322424e-10	7.01964696e-11	0.0481861314082638	8.89330075445246e-05	8.61220338080258e-05	0.0673441662761675
-1.59	-3.5e-05	1.26673365e-10	5.98670773e-11	0.0450730174652986	-0.00106452203685396	0.000337049374570016	0.0688471327923518
-1.59	-3e-05	1.2367271e-10	5.15215965e-11	0.0433793813152102	-0.00128906161991347	0.000509341980569803	0.0695664193913573
-1.59	-2.5e-05	1.27686588e-10	4.12616058e-11	0.0433807267180737	-0.00101648366922616	0.000420965668741507	0.0700741060686856
-1.59	-2e-05	1.34544704e-10	2.94999566e-11	0.046640276120317	-7.84244357023068e-05	3.71110268944661e-05	0.0700675759493525
-1.59	-1.5e-05	1.41135608e-10	1.71225497e-11	0.0500266678896433	0.00172758873368828	-0.000798320215567798	0.0689241050673052
-1.59	-1e-05	1.46529123e-10	5.02275121e-12	0.0551873323855956	0.00254812687258333	-0.00111128610153825	0.0675624494532843
-1.59	-4.99999999999999e-06	1.44525189e-10	-6.8594087e-12	0.0587212534358138	0.0027776152325769	-0.00105614763086914	0.0659095144317308
-1.59	0	1.37831789e-10	-2.07464128e-11	0.0627180253857896	0.00218818243030356	-0.000402974556650819	0.0655110677869296
-1.59	5.00000000000001e-06	1.31234204e-10	-3.39763021e-11	0.0638396854539114	0.00122335451867695	0.000612215710451911	0.065223819114898
-1.59	1e-05	1.35929159e-10	-4.69932546e-11	0.0630157091232049	0.000331236884109937	0.000898405040417904	0.0654122300047384
-1.59	1.5e-05	1.43445659e-10	-5.88849125e-11	0.0599739424721238	-0.00044577975372497	0.000765996485106432	0.0662952508619098
-1.59	2e-05	1.46015089e-10	-7.06789379e-11	0.0573742933233136	-0.00182432894053858	0.000471373998921645	0.0658060716577502
-1.59	2.5e-05	1.43016331e-10	-8.12515153e-11	0.0538159362835383	-0.00252089428670608	0.000612829447306579	0.0662709187858875
-1.59	3e-05	1.33272593e-10	-9.14947148e-11	0.0496548120625791	-0.00246026320459515	0.00125293318244972	0.0663040834771376
-1.59	3.5e-05	1.29178775e-10	-1.01504891e-10	0.0455887765504119	-0.00256025189272438	0.00205478464945202	0.0667426023008729
-1.59	4e-05	1.22933098e-10	-1.14462553e-10	0.0443747787409291	-0.00268133067086233	0.00280594591330597	0.0660687585484254
-1.59	4.5e-05	1.25384847e-10	-1.2607781e-10	0.0474895580276008	-0.0036130218346027	0.00368693345757023	0.0656777881792052
-1.59	5e-05	1.28304159e-10	-1.39890349e-10	0.0551119516216658	-0.00477334988559858	0.00383916378179893	0.0656471338109196
-1.59	5.5e-05	1.34083075e-10	-1.55402407e-10	0.0655812693004325	-0.00527540713796388	0.00303954106313491	0.0656767545169463
-1.59	6e-05	1.39267945e-10	-1.70448583e-10	0.0745664068617405	-0.00524279516815664	0.00235206093656028	0.0661162085601463
-1.59	6.5e-05	1.37166422e-10	-1.86859682e-10	0.0800852051837913	-0.00517605286665255	0.00198062298554544	0.0668509289921998
-1.59	7e-05	1.31946357e-10	-2.007956e-10	0.0780673601086461	-0.00484890873658107	0.00177636654228318	0.0677220764067215
-1.59	7.5e-05	1.32215706e-10	-2.17727972e-10	0.073597099832502	-0.00457251112443754	0.00166570539588289	0.0679671363527295
-1.59	8e-05	1.34812732e-10	-2.33153469e-10	0.0693007901160544	-0.00463363323029891	0.00189120728618371	0.0686345156159394
-1.59	8.5e-05	1.31812713e-10	-2.47826886e-10	0.0674027896824503	-0.00456184874966455	0.00181057651800356	0.0689177390208618
-1.59	9e-05	1.25900179e-10	-2.62859307e-10	0.0675419019999048	-0.00455161809313607	0.00187599204725246	0.0687947660505858
-1.59	9.5e-05	1.17937064e-10	-2.75802063e-10	0.0694213949626892	-0.00493613251865503	0.00256726995913291	0.0686333999160612
-1.59	0.0001	1.12525946e-10	-2.90611099e-10	0.0692375453128072	-0.00502255268322975	0.00351508474678153	0.0685280921762407
-1.59	0.000105	1.1009352e-10	-3.0446683e-10	0.0681313792394373	-0.00500213307206162	0.00392303636576308	0.0683269765401697
-1.59	0.00011	1.12811698e-10	-3.19600439e-10	0.0638518542249438	-0.00465701675788677	0.00425502236857789	0.0685280703003252
-1.59	0.000115	1.18655491e-10	-3.34139285e-10	0.0619224720283101	-0.00381892294217201	0.00375426266313258	0.0688304902850229
-1.59	0.00012	1.2374188e-10	-3.46800483e-10	0.0610783529615804	-0.00321581428506454	0.00288995437059438	0.0693106563935411
-1.59	0.000125	1.25924181e-10	-3.61963069e-10	0.0641584252685501	-0.00357304297184561	0.0023096208026171	0.0699327678198661
-1.59	0.00013	1.2348109e-10	-3.77550929e-10	0.0684227570897641	-0.00367593575810948	0.00182822465698699	0.07023837082896
-1.59	0.000135	1.17196098e-10	-3.99826069e-10	0.0768905604601101	-0.00430703259305467	0.00247594348898708	0.0707307166499919
-1.59	0.00014	1.21049485e-10	-4.23721913e-10	0.087208230618822	-0.00488183654758189	0.00218998313525987	0.0704003057513815
-1.59	0.000145	1.21815668e-10	-4.47702645e-10	0.102982001201272	-0.00562128024019241	0.00190761308234189	0.0699415894983107
-1.59	0.00015	1.17470186e-10	-4.7550054e-10	0.118962263558158	-0.00683748107557313	0.00131046379117373	0.0686462304517421
-1.59	0.000155	1.08888621e-10	-5.04828358e-10	0.135654516718881	-0.0071171755366377	0.00140157722236524	0.0686243758836365
-1.59	0.00016	1.04206848e-10	-5.4103986e-10	0.148973728211285	-0.00752121913383331	0.00233263379811861	0.0684912303636608
-1.59	0.000165	9.4182424e-11	-5.79579634e-10	0.16109674658509	-0.00793168483482872	0.00429619349785712	0.0677124288954367
-1.59	0.00017	9.66865264e-11	-6.19783179e-10	0.172442418275462	-0.0086269346890135	0.00599150045933895	0.0686534442092902
-1.59	0.000175	9.80410761e-11	-6.66794494e-10	0.188423774453961	-0.00869096772943865	0.00630750503498484	0.0691026551480505
-1.59	0.00018	1.04873749e-10	-7.17047947e-10	0.207459301225951	-0.00963666323650667	0.00545465213830071	0.0704860887632982
-1.59	0.000185	1.06523883e-10	-7.76503169e-10	0.23570223025869	-0.0104164347896552	0.00293013900883472	0.0708590602878917
-1.59	0.00019	1.04731224e-10	-8.389111e-10	0.265281197564779	-0.0102879947581986	0.000586161418980329	0.0712696264835027
-1.59	0.000195	9.77055138e-11	-9.05593151e-10	0.297210635848601	-0.0102124150563891	-0.00198245171969675	0.0708539740142164
-1.59	0.0002	9.58501866e-11	-9.80863726e-10	0.325102251027519	-0.0100668731135124	-0.00204201478696216	0.0708821071227543

-1.595	-0.0002	8.01144606e-11	6.63314794e-10	0.214402294451139	0.00910979638551754	0.000972940654836819	0.0656192741571978
-1.595	-0.000195	8.03705128e-11	6.19511784e-10	0.213914537216722	0.00993265770059938	0.00237458444657837	0.0657859507976424
-1.595	-0.00019	7.85461786e-11	5.79592295e-10	0.204588433370361	0.0091775532070911	0.00374097990038953	0.0656820650252152
-1.595	-0.000185	8.44700553e-11	5.41204492e-10	0.190022023827981	0.00836642518715713	0.00471076171615459	0.0657695817451297
-1.595	-0.00018	9.15919028e-11	5.08976386e-10	0.171737482624674	0.00819269817850526	0.00399869571159606	0.0656018987890823
-1.595	-0.000175	1.00219017e-10	4.7789699e-10	0.154702403683798	0.00780807471259938	0.0022189810477606	0.0653267423235534
-1.595	-0.00017	1.04728748e-10	4.50530019e-10	0.136841751430452	0.00715288336543011	0.000728943425982052	0.0646178525064921
-1.595	-0.000165	1.05077735e-10	4.28684899e-10	0.122511377799306	0.00641934016017746	0.000117641238742296	0.0644782698439349
-1.595	-0.00016	9.95039188e-11	4.08223364e-10	0.108411549093062	0.00600209002628266	7.08454916790698e-05	0.0637094768478228
-1.595	-0.000155	9.65533128e-11	3.87171891e-10	0.0977085855049661	0.00587237432476116	0.000997025339811481	0.0638362563190061
-1.595	-0.00015	9.16992807e-11	3.69036967e-10	0.0871286605148932	0.00606521382703622	0.00220819151634538	0.0632567711487597
-1.595	-0.000145	9.18423338e-11	3.49746764e-10	0.081427866572017	0.00643815253634708	0.00297799270836025	0.0639194688509525
-1.595	-0.00014	9.93531005e-11	3.33903167e-10	0.0790533096428646	0.00620514651246283	0.00301903052797614	0.0642027469468382
-1.595	-0.000135	1.11072653e-10	3.17997714e-10	0.080276826439986	0.00598869617250584	0.00229049617444966	0.0645136987476403
-1.595	-0.00013	1.07463016e-10	3.02262943e-10	0.079498096070249	0.0062134629801101	0.00171075942323543	0.0648324002788397
-1.595	-0.000125	1.00422488e-10	2.87111118e-10	0.0765271325356155	0.00663263208843348	0.00179156776662867	0.0641160724696367
-1.595	-0.00012	1.0106315e-10	2.70863118e-10	0.0721447225982549	0.00604952978265524	0.00264267123117563	0.0636186622531939
-1.595	-0.000115	1.00333216e-10	2.57170178e-10	0.0663655125371165	0.00548579223341964	0.00294095349298136	0.0619623582584391
-1.595	-0.00011	1.09877593e-10	2.42121523e-10	0.0635979507269248	0.0053927117165235	0.00301136761933623	0.0622306127070245
-1.595	-0.000105	1.15202055e-10	2.2732208e-10	0.0637935917818371	0.00449457696996594	0.00222193693158752	0.0606687766740483
-1.595	-0.0001	1.19985336e-10	2.12767198e-10	0.0673895981859422	0.00483902024140437	0.00105033969089545	0.0603514096065802
-1.595	-9.5e-05	1.25979984e-10	1.98110021e-10	0.069379403124603	0.00527738627268692	0.000288610202257884	0.059729112229101
-1.595	-9e-05	1.18188017e-10	1.85825471e-10	0.0708806359327895	0.00559148725563487	0.000241551019211844	0.0593395747687553
-1.595	-8.5e-05	1.15660357e-10	1.7305801e-10	0.0667601472102698	0.00493750287293453	0.000808191534451209	0.0605680192350541
-1.595	-8e-05	1.08776586e-10	1.59028463e-10	0.0615269076064328	0.00418865435945456	0.00165435510963339	0.0603619212388426
-1.595	-7.5e-05	1.26140851e-10	1.48110278e-10	0.0551304700339667	0.00305713382753567	0.000872251151330173	0.0616037540895869
-1.595	-7e-05	1.21570618e-10	1.36008346e-10	0.0520310589478984	0.00334454759754557	0.000422093715698443	0.0624345230576594
-1.595	-6.5e-05	1.192277e-10	1.25367567e-10	0.0501818648633131	0.00350121166200056	0.000760415513240935	0.0627320208439205
-1.595	-6e-05	1.12682948e-10	1.14068808e-10	0.0527623666549196	0.00337911340724109	0.00134962109092255	0.0619435773304542
-1.595	-5.5e-05	1.12736524e-10	1.02269998e-10	0.0548085471949318	0.00261313221864484	0.00177183589619075	0.0607990016876608
-1.595	-5e-05	1.16971022e-10	9.09190348e-11	0.0549752566504241	0.00156896091628787	0.00156362118350589	0.0602971943041493
-1.595	-4.5e-05	1.197722e-10	7.98530988e-11	0.0523595337821819	0.00136822239349378	0.00107843887456995	0.0587307040591611
-1.595	-4e-05	1.28711325e-10	7.0028803e-11	0.0506846566865119	0.00122760239461379	0.000252851122092384	0.0597830923601551
-1.595	-3.5e-05	1.30645852e-10	5.95479856e-11	0.0468081450251696	0.000593596718714263	-0.000744663703202517	0.0591230143628531
-1.595	-3e-05	1.31182006e-10	4.94259754e-11	0.0445267762850278	5.29697703588269e-05	-0.000966025134324967	0.0601730564137724
-1.595	-2.5e-05	1.23105143e-10	3.9737324e-11	0.0440659188747562	-0.00044921905572795	-0.000912555169915542	0.0606651725294701
-1.595	-2e-05	1.15553318e-10	2.7863291e-11	0.0462687210947252	-0.000223550934345506	-0.000483310847360958	0.061930139723437
-1.595	-1.5e-05	1.12173511e-10	1.75285594e-11	0.0490979088528333	0.00026524427816966	0.000364226286606403	0.062701858694304
-1.595	-1e-05	1.28274708e-10	4.5287732e-12	0.0532972074694901	0.00162760397645882	0.000383470850696181	0.0629991267775799
-1.595	-4.99999999999999e-06	1.2169532e-10	-6.97604201e-12	0.0582195007432656	0.00151631969318428	0.000190051750841138	0.0630202375481155
-1.595	0	1.16475642e-10	-2.04001809e-11	0.0616421855372748	0.000715746374616863	0.000863584489691326	0.0624316463054762
-1.595	5.00000000000001e-06	1.13035327e-10	-3.38777672e-11	0.0626440337789033	0.000352292407729248	0.00202878757001786	0.0619261855548148
-1.595	1e-05	1.13928695e-10	-4.67543982e-11	0.0622416767173109	-0.00114620663445361	0.00267535361592103	0.0602713910381622
-1.595	1.5e-05	1.20002914e-10	-5.91078008e-11	0.0591198204016737	-0.00120647769530004	0.00316869002811107	0.060677581944969
-1.595	2e-05	1.12894546e-10	-6.98991889e-11	0.0569824916481636	-0.00136556936171557	0.0026870216232177	0.0592388173274121
-1.595	2.5e-05	1.20616186e-10	-8.1694844e-11	0.0533920527996198	-0.00187387054473843	0.00294597174460968	0.0589122457447567
-1.595	3e-05	1.24929883e-10	-9.18187131e-11	0.0497888435770989	-0.00236054421199778	0.00244204456891292	0.058645987524551
-1.595	3.5e-05	1.27658674e-10	-1.0141218e-10	0.0469568720435591	-0.00356238059707261	0.00190359807088637	0.058745629266016
-1.595	4e-05	1.28415298e-10	-1.1335789e-10	0.0462087796345839	-0.00365963985684487	0.00161121441674936	0.0604009706946501
-1.595	4.5e-05	1.21383642e-10	-1.26884354e-10	0.0507149336864465	-0.00307964810823349	0.00158984266741081	0.0612139595795999
-1.595	5e-05	1.22465252e-10	-1.42266266e-10	0.0580117620158078	-0.00394109468807483	0.00217736128059153	0.062369987542512
-1.595	5.5e-05	1.24424498e-10	-1.57489484e-10	0.0674192571754083	-0.0046268956266102	0.00185960641844277	0.0619617894705422
-1.595	6e-05	1.25595773e-10	-1.72329557e-10	0.0756454406737837	-0.00563630764936083	0.00182813373301983	0.0616572255920989
-1.595	6.5e-05	1.20300363e-10	-1.89535622e-10	0.0800088071651264	-0.00487951730238884	0.00190345348125591	0.0593252019422734
-1.595	7e-05	1.14078054e-10	-2.05711907e-10	0.0788388329690041	-0.00447999871165445	0.00253106307406771	0.059270762407598
-1.595	7.5e-05	1.07365852e-10	-2.22043039e-10	0.075413003436387	-0.00361028488603276	0.00335827609269608	0.0584293778960772
-1.595	8e-05	1.01645341e-10	-2.36948289e-10	0.0702368176013758	-0.00429669631411895	0.00393350424501995	0.0576492966550851
-1.595	8.5e-05	1.07705575e-10	-2.52495588e-10	0.0687659055496528	-0.00441296210356758	0.00429262285164069	0.0589178843988051
-1.595	9e-05	1.09839306e-10	-2.67152932e-10	0.0680286857337671	-0.00438140293773897	0.00316596094152858	0.0577593953355002
-1.595	9.5e-05	1.12595022e-10	-2.8038407e-10	0.0693812516852679	-0.00448399423921647	0.00244457950198865	0.0597321147730836
-1.595	0.0001	1.08935595e-10	-2.94264243e-10	0.0688314583195353	-0.00361938924767416	0.00173546630507534	0.060618466317668
-1.595	0.000105	1.1481115e-10	-3.08362529e-10	0.0671969706117957	-0.00354743214837876	0.00175001602153012	0.0625246047915016
-1.595	0.00011	9.65393871e-11	-3.2145387e-10	0.063962663892579	-0.003365902426769	0.0022546102578999	0.0640257829087248
-1.595	0.000115	1.00976713e-10	-3.37283414e-10	0.0609801933492125	-0.00336885882321066	0.00272621549765095	0.0639339455886203
-1.595	0.00012	9.97870777e-11	-3.50529591e-10	0.061685342295462	-0.00325382768595685	0.00257498379898191	0.0638823992136519
-1.595	0.000125	9.96474066e-11	-3.65923278e-10	0.0646720295231346	-0.00251936396106548	0.00282075472892141	0.0624379303143002
-1.595	0.00013	1.06686656e-10	-3.8327518e-10	0.0696888345128687	-0.00315532522892315	0.00295794397135833	0.0624963623010372
-1.595	0.000135	1.12571022e-10	-4.03635118e-10	0.076752328668808	-0.00416364513822766	0.00193123451648897	0.0608570180202584
-1.595	0.00014	1.12345464e-10	-4.27353403e-10	0.0872684783488273	-0.00459834105400163	0.00113150412472388	0.0619764959111952
-1.595	0.000145	1.07300005e-10	-4.51201145e-10	0.102407919511348	-0.00504431632851917	0.000385665417123722	0.0618032344604543
-1.595	0.00015	9.9451996e-11	-4.78211432e-10	0.119440887378224	-0.0060488611839266	0.000853906469714046	0.0623443045952346
-1.595	0.000155	9.14758097e-11	-5.09650288e-10	0.135496535965082	-0.00605671687874045	0.00188994460507576	0.0635869960962159
-1.595	0.00016	8.62477561e-11	-5.44346514e-10	0.148062749255248	-0.00577634629873426	0.00339885895034936	0.0640621907837259
-1.595	0.000165	8.74224788e-11	-5.82895498e-10	0.159980807210985	-0.00643560119598237	0.00499064383607127	0.0653540331893782
-1.595	0.00017	9.19259373e-11	-6.22959168e-10	0.171986250628795	-0.00626223856684205	0.00356678015538815	0.0662667731977195
-1.595	0.000175	8.54202434e-11	-6.68608752e-10	0.187211513086672	-0.00699963339357522	0.00339894611435096	0.0667041599164017
-1.595	0.00018	8.04677357e-11	-7.2223965e-10	0.208901221518899	-0.00757379917106062	0.00480863214902664	0.0656254815967941
-1.595	0.000185	8.29344334e-11	-7.7951799e-10	0.236378124921085	-0.00787529487777483	0.00555150770909393	0.0653754119463385
-1.595	0.00019	8.5680169e-11	-8.41466027e-10	0.267021337570341	-0.0081214226672478	0.0058880371763058	0.0645262448893728
-1.595	0.000195	9.21177018e-11	-9.1120264e-10	0.29672335989607	-0.00883257601368528	0.00317772841835231	0.0645711353555577
-1.595	0.0002	9.43244885e-11	-9.82566534e-10	0.32558852065975	-0.00870693958574775	0.000142948846944597	0.0651696038124671

-1.6	-0.0002	7.23160454e-11	6.59568769e-10	0.21364364118733	0.00815720911427051	0.00129233872857494	0.0589778149221631
-1.6	-0.000195	8.05896537e-11	6.16788302e-10	0.213420917093662	0.0083273094184099	0.00155222047887344	0.0598325768813461
-1.6	-0.00019	8.77465308e-11	5.76046151e-10	0.205942388476556	0.00780867836572109	0.000534676442962897	0.0588750721939213
-1.6	-0.000185	9.06482842e-11	5.39912259e-10	0.188836757995785	0.00727828462152102	-0.000764223553002525	0.0585782689850075
-1.6	-0.00018	9.2142483e-11	5.04739622e-10	0.172708588989656	0.00644478109941398	-0.00167069220005465	0.0579512462970291
-1.6	-0.000175	8.45939778e-11	4.76125967e-10	0.153658787836328	0.00590787842895208	-0.00142493212278197	0.0573189951384012
-1.6	-0.00017	8.22089818e-11	4.49317726e-10	0.137727758421733	0.00590975775237358	0.000365862661860588	0.0579909356392206
-1.6	-0.000165	7.75546959e-11	4.25938904e-10	0.122513160729876	0.00633055050321934	0.0019478223314922	0.0566960195910986
-1.6	-0.00016	8.1041883e-11	4.03723908e-10	0.110101909244351	0.00593843435467837	0.00285028793081631	0.0579341826695182
-1.6	-0.000155	8.55993936e-11	3.84625675e-10	0.0972778492243268	0.00572319508095382	0.00306143049810959	0.0577292550641482
-1.6	-0.00015	9.44950445e-11	3.67002426e-10	0.0870960044521852	0.00532540199469021	0.0022368793985938	0.0583161399430969
-1.6	-0.000145	9.68726311e-11	3.49570359e-10	0.0806909803726514	0.00500748083750688	0.00122277804014963	0.0585075479061793
-1.6	-0.00014	8.54935159e-11	3.33095063e-10	0.0775510759874669	0.00550711971716145	0.000561163819682946	0.0585702403290534
-1.6	-0.000135	8.55774441e-11	3.16337385e-10	0.0772799557258305	0.00531011070109563	0.00181265785673136	0.0586362415657741
-1.6	-0.00013	8.77614487e-11	3.00960318e-10	0.0762973368813741	0.00515917929064994	0.00281659239333426	0.0583457715882559
-1.6	-0.000125	9.54637268e-11	2.86697625e-10	0.0751218279447382	0.00513709706950132	0.00283691766253206	0.0583396079004906
-1.6	-0.00012	1.02819e-10	2.72209127e-10	0.0705577231856756	0.00456412697651772	0.00203615172858398	0.0566145626454145
-1.6	-0.000115	1.07794464e-10	2.56756524e-10	0.0670924176063284	0.00477767629454525	0.00104058715426348	0.0568121452353943
-1.6	-0.00011	1.08673948e-10	2.41557525e-10	0.0638185692126351	0.00509334896348305	0.000105989670675834	0.0552239262094019
-1.6	-0.000105	1.05068679e-10	2.26927938e-10	0.065268622075072	0.00522278232217276	0.000208926679890982	0.055586692371597
-1.6	-0.0001	1.00615773e-10	2.13553851e-10	0.0676026091382294	0.00536789528170544	0.000880591375357262	0.0555891753479053
-1.6	-9.5e-05	9.48683251e-11	1.99042311e-10	0.0700526124590582	0.00515166849161859	0.00174737238979498	0.0551829789727069
-1.6	-9e-05	9.58401344e-11	1.85891773e-10	0.069458738054806	0.00489476347611491	0.00253194496825768	0.0561652915472993
-1.6	-8.5e-05	9.81633003e-11	1.71537126e-10	0.0659814168405328	0.00461808010269013	0.00237408299741444	0.0565321704826146
-1.6	-8e-05	1.06234953e-10	1.58691391e-10	0.060748844465038	0.00440506504840448	0.00189030949736648	0.057015448514693
-1.6	-7.5e-05	9.72964205e-11	1.48297974e-10	0.0546771900762661	0.00343928388775818	0.00208861964921919	0.0567916196602794
-1.6	-7e-05	9.99700665e-11	1.36688748e-10	0.0507396376647771	0.00325406935222324	0.00237466716680708	0.0571103375966537
-1.6	-6.5e-05	1.01877704e-10	1.24487525e-10	0.0502668329791728	0.00309157282222251	0.00220742088435829	0.0557135155969603
-1.6	-6e-05	1.09321998e-10	1.13047707e-10	0.0520924223801309	0.0034593849230671	0.00179815428591482	0.0556464697588485
-1.6	-5.5e-05	1.16909396e-10	1.01448274e-10	0.0551389799694577	0.00356208594871536	0.000954742870145984	0.0555193129193141
-1.6	-5e-05	1.17937326e-10	9.09543694e-11	0.055557454502313	0.00274823653318168	0.000198845355676411	0.0554599183688052
-1.6	-4.5e-05	1.16443156e-10	8.01756593e-11	0.0545212164876297	0.00156359059067346	5.85530495027129e-05	0.0559209316493792
-1.6	-4e-05	1.10268606e-10	6.91833318e-11	0.051930914048632	0.000743762239804629	0.000368098759336704	0.055924935038224
-1.6	-3.5e-05	1.04316253e-10	5.79843336e-11	0.0486776896751969	1.12078503481362e-05	0.000957231657653949	0.0568963257971552
-1.6	-3e-05	1.0005656e-10	4.92792575e-11	0.0450304814494268	-0.000272598353049793	0.000966323799084325	0.0575708258435107
-1.6	-2.5e-05	1.02879807e-10	3.93070576e-11	0.043825748316835	0.000147900315534705	0.000930768251022596	0.0584427881564383
-1.6	-2e-05	1.06090168e-10	2.81097715e-11	0.0444398639022537	0.000257040931461654	0.000554322345797799	0.058227392670637
-1.6	-1.5e-05	1.0919146e-10	1.70481182e-11	0.0470684856681191	1.07641960544623e-05	0.000163290843773891	0.0579217185630561
-1.6	-1e-05	1.09183505e-10	5.10801512e-12	0.0523637231221809	0.000758016966057216	0.00105005623709695	0.0569962574009603
-1.6	-4.99999999999999e-06	1.03972951e-10	-7.36001944e-12	0.0569906570327003	0.00108686224619654	0.00159759615833735	0.056208032653696
-1.6	0	1.0334154e-10	-1.92357844e-11	0.0603231999288145	0.00138355872199478	0.00219491012102909	0.0560956369434288
-1.6	5.00000000000001e-06	1.01330127e-10	-3.28899479e-11	0.061354023524043	0.000226477336243283	0.00255595351304317	0.0547244049166102
-1.6	1e-05	1.1010259e-10	-4.55416656e-11	0.0619515841081438	-0.000674836694661756	0.00256690164862763	0.0552337542034492
-1.6	1.5e-05	1.13872613e-10	-5.82127975e-11	0.0592603382813466	-0.00130142651180524	0.00218413101509783	0.0549589477596153
-1.6	2e-05	1.16761382e-10	-7.03505053e-11	0.0572790706248328	-0.00183151979663633	0.00161436872678077	0.0556037614674995
-1.6	2.5e-05	1.15785321e-10	-8.01583734e-11	0.054814710885046	-0.00249435132162401	0.00143790733331384	0.0562493135069111
-1.6	3e-05	1.12299014e-10	-9.12102064e-11	0.0518888292361432	-0.00242362306341773	0.00162368057263687	0.0569970887068901
-1.6	3.5e-05	1.03306503e-10	-1.01903806e-10	0.0485116747970519	-0.0025322267983103	0.00228966162222605	0.0571946658261294
-1.6	4e-05	9.90970281e-11	-1.14933086e-10	0.0484670960691225	-0.00323904023394754	0.00291766328204038	0.0573685234114233
-1.6	4.5e-05	9.75450816e-11	-1.28428269e-10	0.0514104296506705	-0.00300361105180517	0.00370398512156509	0.0574038702775093
-1.6	5e-05	1.07641856e-10	-1.41522893e-10	0.0584268839806367	-0.0035685046347704	0.00303181731065159	0.057063784520958
-1.6	5.5e-05	1.0359872e-10	-1.57773069e-10	0.0674696441010163	-0.00385748872343735	0.00312836045846578	0.0578852505287001
-1.6	6e-05	9.65314275e-11	-1.7444171e-10	0.077515204085315	-0.00447656581863935	0.00357742167909929	0.0582173951353083
-1.6	6.5e-05	9.51477096e-11	-1.90547799e-10	0.0821255009592461	-0.0050466971011046	0.00410904631503534	0.0585545932028931
-1.6	7e-05	9.63905202e-11	-2.07558582e-10	0.0820390507142892	-0.00510467788610293	0.00406476155238406	0.0587535047858636
-1.6	7.5e-05	1.02682704e-10	-2.22866222e-10	0.0772656649393169	-0.00485803223994216	0.00350483699918023	0.0593283685591457
-1.6	8e-05	1.0863843e-10	-2.40031552e-10	0.0731590951057003	-0.00436356782352287	0.00237037801621124	0.0601275205904628
-1.6	8.5e-05	1.08282798e-10	-2.54612985e-10	0.0688699444558375	-0.00413992936192234	0.00181102327603982	0.0605562332984153
-1.6	9e-05	1.04234454e-10	-2.69320455e-10	0.0689956574520632	-0.00406248435132411	0.00123138667792509	0.0603016680380968
-1.6	9.5e-05	9.7983798e-11	-2.82158755e-10	0.0692715850618181	-0.00423504438828861	0.00139803246905367	0.0600505920696894
-1.6	0.0001	9.18334443e-11	-2.96501133e-10	0.0693053458876212	-0.00414827146594395	0.00219739275579782	0.0598552736921648
-1.6	0.000105	8.71634702e-11	-3.11056086e-10	0.0666471827144547	-0.00309939809511465	0.00291463715420952	0.0587897868714143
-1.6	0.00011	8.91999265e-11	-3.25393118e-10	0.0630933869122888	-0.00300750437564432	0.00352259759692955	0.0591736528650129
