# qdac_Pg_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 71	121
-1.584	0.00018	-2.45205192e-10	-6.58359825e-10	0.327992960824707	-0.00267082416606276	-0.00731409431226182	0.0531260133432671
-1.584	0.000185	-2.57860136e-10	-6.59059607e-10	0.315745826434091	-0.00300875167485719	-0.00818989730965181	0.0529406596860236
-1.584	0.00019	-2.69291353e-10	-6.60728407e-10	0.321447068841457	-0.00374351927723815	-0.00736701001665605	0.051288802080909
-1.584	0.000195	-2.74814782e-10	-6.6267736e-10	0.321620680316241	-0.00313729903749945	-0.00712500388596993	0.0490909193275298
-1.584	0.0002	-2.8925729e-10	-6.65286582e-10	0.31654847322806	-0.00282947761993146	-0.00689050069303241	0.0494133890761971
-1.584	0.000205	-2.99517645e-10	-6.65577322e-10	0.315745170137834	-0.00251224727977749	-0.00641613184259082	0.0483867274766606
-1.584	0.00021	-3.11774678e-10	-6.68806147e-10	0.319200029715015	-0.0030637329940043	-0.00548697595417046	0.0461290235818499
-1.584	0.000215	-3.20975064e-10	-6.70801171e-10	0.315749392290532	-0.00333172013839867	-0.00596886107273973	0.0469233627971266
-1.584	0.00022	-3.3028109e-10	-6.71005665e-10	0.312277490964105	-0.00204752782218901	-0.00685802579287755	0.045773011772172
-1.584	0.000225	-3.42478522e-10	-6.73002711e-10	0.317180615002412	-0.00306890984980185	-0.00524092199738042	0.0459622977193035
-1.584	0.00023	-3.52675766e-10	-6.74120514e-10	0.320372782220526	-0.00326431539076424	-0.00595221172992132	0.0469490621514581
-1.584	0.000235	-3.60057114e-10	-6.76412911e-10	0.320003901588439	-0.00254654578673832	-0.00595788593321324	0.0477686522565771
-1.584	0.00024	-3.72333827e-10	-6.78141678e-10	0.313824483830195	-0.000592568653946103	-0.00663287683113996	0.0473367948076678
-1.584	0.000245	-3.83934482e-10	-6.79991561e-10	0.315591116206001	-0.00243463460655351	-0.00718889678053752	0.0481926669936396
-1.584	0.00025	-3.96671332e-10	-6.81106302e-10	0.318007282138846	-0.00297308007909219	-0.00851067573599401	0.0478760929463129
-1.584	0.000255	-4.07210098e-10	-6.81544647e-10	0.316145946625186	-0.00308909223833554	-0.00816362506565993	0.049793716555313
-1.584	0.00026	-4.18149219e-10	-6.84041806e-10	0.313821092981078	-0.000806172492308021	-0.00783507845027997	0.0495431054612676
-1.584	0.000265	-4.27379679e-10	-6.85081078e-10	0.311546730171414	-0.00290080953140038	-0.00797330272207373	0.050152599647373
-1.584	0.00027	-4.37008267e-10	-6.85584512e-10	0.30958268474691	-0.00298198721073978	-0.00643759878864125	0.050520457553984
-1.584	0.000275	-4.36825162e-10	-6.87836771e-10	0.312055663806463	-0.00382405365235481	-0.00793537101585181	0.0527608845258224
-1.584	0.00028	-4.46178248e-10	-6.8792935e-10	0.314354418851504	-0.00277398562248808	-0.00631422930735487	0.0518701740952597
-1.584	0.000285	-4.71959068e-10	-6.9015813e-10	0.313947976363447	-0.00251383280934841	-0.00610631556693561	0.0513541634312457
-1.584	0.00029	-4.83488843e-10	-6.9199486e-10	0.311617128572855	-0.00224383884292791	-0.00537426303631649	0.0525577179727575
-1.584	0.000295	-4.9520603e-10	-6.93272282e-10	0.312681417663155	-0.003334254046104	-0.0051116458756211	0.0520943529760662
-1.584	0.0003	-5.04838686e-10	-6.93629835e-10	0.318376206518066	-0.00142535905531469	-0.0048248299478621	0.0537221738382391

-1.582	-0.0003	8.36465351e-10	-7.58065472e-10	0.318416984215828	-0.000743579793682762	0.00544617399018505	0.0929846842488359
-1.582	-0.000295	8.21574399e-10	-7.53600041e-10	0.315529577764096	0.00133119078357184	0.00612141988522705	0.0963231720688625
-1.582	-0.00029	8.01463394e-10	-7.50555615e-10	0.314324951276885	0.0004593378091759	0.006140798997942	0.0925354514318112
-1.582	-0.000285	7.80619432e-10	-7.50067412e-10	0.315725284449103	0.00236659151106047	0.00458652367148015	0.0863458939412637
-1.582	-0.00028	7.62652465e-10	-7.4816447e-10	0.311159429576868	0.000394278797634313	0.00512773155786447	0.0855787908989694
-1.582	-0.000275	7.4113423e-10	-7.50527535e-10	0.318277412487705	-0.00181353359820558	0.00473804950600915	0.0846549157818546
-1.582	-0.00027	7.04977723e-10	-7.47791984e-10	0.318477975743403	0.00142920025152266	0.00552762956877126	0.091287564277577
-1.582	-0.000265	6.92387625e-10	-7.45989386e-10	0.316504042165496	0.00360710459780555	0.00564072156408359	0.0837063640307162
-1.582	-0.00026	6.79299712e-10	-7.46197609e-10	0.315096817913118	0.00210583282291265	0.00591828956636395	0.0861329212700669
-1.582	-0.000255	6.6746224e-10	-7.44303964e-10	0.315859933971743	0.00173425865691652	0.00695504099349229	0.0867812297429519
-1.582	-0.00025	6.35868415e-10	-7.41093611e-10	0.313081669114441	-0.00193128185847882	0.00794929537361636	0.0864693317859018
-1.582	-0.000245	6.19144737e-10	-7.3917907e-10	0.31589616136633	-0.000456368081664553	0.00886833784989198	0.0824441587386145
-1.582	-0.00024	6.14592118e-10	-7.3703664e-10	0.317429437697497	0.00347409785842172	0.0090769154037274	0.0792214520048824
-1.582	-0.000235	5.91802232e-10	-7.38370595e-10	0.32189437652624	0.00282581827165781	0.0097774408995469	0.076553395209922
-1.582	-0.00023	5.77532735e-10	-7.3278985e-10	0.320542718447548	0.00179451681407344	0.0103147004293074	0.0765320000477868
-1.582	-0.000225	5.57112666e-10	-7.30249386e-10	0.316923763656072	5.90992169207697e-06	0.0110736681665076	0.0747797404937646
-1.582	-0.00022	5.38594446e-10	-7.29402065e-10	0.321698604215834	0.00297844391014591	0.0110823838788912	0.0744182103478085
-1.582	-0.000215	5.15450202e-10	-7.25607302e-10	0.319600499930154	0.00209172576270712	0.0111614405684957	0.0728303522849923
-1.582	-0.00021	5.11605685e-10	-7.25350121e-10	0.31730629518359	0.00205302633014491	0.00991107795417301	0.0686796904737239
-1.582	-0.000205	4.95497102e-10	-7.23314337e-10	0.318839265247242	0.00083726498907101	0.0122572850611116	0.0674691518799982
-1.582	-0.0002	4.83037057e-10	-7.21446699e-10	0.318233790855156	0.00168425508369607	0.0118080481456119	0.0670351669495651
-1.582	-0.000195	4.68054304e-10	-7.19109647e-10	0.31985638871742	0.00333191292457262	0.0102224850577727	0.0615573432085165
-1.582	-0.00019	4.44965885e-10	-7.14620609e-10	0.321770993374914	0.00197205203335065	0.0108644616644808	0.0605293580843809
-1.582	-0.000185	4.42920431e-10	-7.15197304e-10	0.319719179649245	0.00211701561765853	0.0111603515317246	0.0602787196483774
-1.582	-0.00018	4.32098022e-10	-7.11252295e-10	0.322706605206096	0.00256937676337129	0.0104763441199419	0.0593779569938717
-1.582	-0.000175	4.16072737e-10	-7.09447055e-10	0.324826060902081	0.00157760194143493	0.010798910262166	0.0589175617190683
-1.582	-0.00017	3.99064495e-10	-7.07175815e-10	0.329003258840123	0.000735989094261786	0.0115037754975462	0.0573853682750812
-1.582	-0.000165	3.93341577e-10	-7.04095707e-10	0.328599025878256	0.00219360437067602	0.0116062502388936	0.0569111963130469
-1.582	-0.00016	3.80180376e-10	-7.02773746e-10	0.325150138569295	0.00346739614598594	0.0112233324517201	0.0557510883920623
-1.582	-0.000155	3.59536164e-10	-7.01497638e-10	0.324454051941259	0.00102531995877621	0.0116008399202627	0.0558937392239996
-1.582	-0.00015	3.49338157e-10	-6.98448969e-10	0.324234871832815	0.00105942226134854	0.0113076162448763	0.0538213944548241
-1.582	-0.000145	3.38683962e-10	-6.96897358e-10	0.325361618172263	0.00208812486552669	0.0113031069621551	0.0540396065358027
-1.582	-0.00014	3.22565216e-10	-6.93795187e-10	0.326347152054691	0.00304484131582054	0.0104362897151597	0.0542561395950488
-1.582	-0.000135	3.13343997e-10	-6.93496745e-10	0.324991337448698	0.00237657366489344	0.010276033811652	0.056005418481004
-1.582	-0.00013	3.02316596e-10	-6.92074575e-10	0.324545823631268	0.00244245492317547	0.00987401173461719	0.0579135750591328
-1.582	-0.000125	2.86961859e-10	-6.88415414e-10	0.322009796656405	0.00168149984791311	0.00939802881321776	0.0590998198579267
-1.582	-0.00012	2.74540324e-10	-6.83139669e-10	0.326547015262301	0.00253263937450628	0.0098532455187942	0.061481913224364
-1.582	-0.000115	2.62361907e-10	-6.82993129e-10	0.329530131162792	0.00180624224718688	0.00898872256369674	0.0617575455033873
-1.582	-0.00011	2.49647921e-10	-6.81046118e-10	0.331207354503839	0.00303470021590292	0.010632301301994	0.0636082873471652
-1.582	-0.000105	2.35513417e-10	-6.77700386e-10	0.333547587290032	0.00316802142919451	0.0107422482166891	0.0640966625920511
-1.582	-0.0001	2.20647636e-10	-6.75747631e-10	0.329739182475717	0.00259468952021935	0.0106944502334503	0.0632584228214871
-1.582	-9.5e-05	2.08138416e-10	-6.74001344e-10	0.334524917509182	0.0020923591541546	0.0115352529687044	0.0619261035171955
-1.582	-9e-05	1.94989486e-10	-6.69504716e-10	0.33114883501344	0.00210402100885296	0.0115419827101708	0.061981139186424
-1.582	-8.5e-05	1.81897013e-10	-6.67616395e-10	0.330387184676389	0.00168996859607965	0.0111528827765914	0.0566015899127593
-1.582	-8e-05	1.70890135e-10	-6.65100523e-10	0.332430444714736	0.00310984307261581	0.0113217703051562	0.0526356856241815
-1.582	-7.5e-05	1.60526269e-10	-6.62415981e-10	0.332803328730969	4.29425924824697e-05	0.0109735895794762	0.0482933478681041
-1.582	-7e-05	1.51779844e-10	-6.61412611e-10	0.336449825969519	0.00126106583661882	0.0100777409217593	0.0457681579361475
-1.582	-6.5e-05	1.3995777e-10	-6.58098636e-10	0.336224848604878	0.00252735108557163	0.00999864663179457	0.0422121744902842
-1.582	-6e-05	1.31940435e-10	-6.56913941e-10	0.335647332309308	0.00187787325069198	0.00877547643956287	0.0413351860625663
-1.582	-5.5e-05	1.24093457e-10	-6.54148873e-10	0.335528915110599	-0.000119499219811106	0.00922139428798177	0.0412131236988249
-1.582	-5e-05	1.15790737e-10	-6.51558046e-10	0.33622012328968	4.50847323433826e-05	0.00934296579921235	0.040275737139661
-1.582	-4.5e-05	1.06284928e-10	-6.50546385e-10	0.337870919890578	0.00130364748377586	0.00969496943332353	0.0374289661891864
-1.582	-4e-05	9.88945089e-11	-6.47753795e-10	0.341139610912109	0.000351513358431072	0.00705675005900534	0.0330191122498945
-1.582	-3.5e-05	9.22145983e-11	-6.4688595e-10	0.339291357510682	-0.000766927430440513	0.00596499714526397	0.028695087811365
-1.582	-3e-05	8.51846643e-11	-6.45510794e-10	0.335554729315718	0.000716884377076739	0.00557472306202855	0.0262759466849519
-1.582	-2.5e-05	8.03350246e-11	-6.44102647e-10	0.335995080294943	0.000905736042490663	0.00470211607646485	0.0246649488109912
-1.582	-2e-05	7.53257469e-11	-6.42689748e-10	0.340560585143135	0.000525797981449035	0.00565705574902247	0.0242356454387566
-1.582	-1.5e-05	6.84481426e-11	-6.41898846e-10	0.340256940074283	0.000297235268730794	0.0048781418207875	0.0246030439384576
-1.582	-9.99999999999997e-06	6.36021967e-11	-6.4380277e-10	0.341215544054063	0.000913855109327346	0.00530482172837713	0.0250355932276995
-1.582	-5.00000000000001e-06	5.91336194e-11	-6.40701792e-10	0.337065341648765	0.000149532514163841	0.00402231919676585	0.0256822472922519
-1.582	0	5.39101473e-11	-6.4226361e-10	0.339407958968472	0.000225417759992825	0.00250811382786851	0.0266198444126814
-1.582	5.00000000000001e-06	4.77172666e-11	-6.4259381e-10	0.341751320088098	-0.00185547929020724	0.00273796998544725	0.0281184629848383
-1.582	9.99999999999997e-06	4.11397749e-11	-6.40800338e-10	0.340102754886957	-0.00166709745566044	0.00191512969238499	0.0295158510387026
-1.582	1.5e-05	3.41260924e-11	-6.42011649e-10	0.343478465480391	-0.00103067601343877	0.0011878993801043	0.032327193085002
-1.582	2e-05	2.67689173e-11	-6.40198106e-10	0.344832923742038	-0.00124829041955378	0.000749053092400202	0.0341782165875929
-1.582	2.5e-05	1.80723178e-11	-6.4061257e-10	0.341977478785062	-0.0012780565713149	0.000837846936671164	0.0363949705105732
-1.582	3e-05	9.87100849e-12	-6.40791977e-10	0.34118771721304	-0.000790687814164029	-0.000807639752359692	0.0370740646095858
-1.582	3.5e-05	2.64178355e-12	-6.40459596e-10	0.340851979403334	-0.000586194062764994	-0.00118651603670342	0.0366947051631033
-1.582	4e-05	-4.32904346e-12	-6.41296061e-10	0.332219555773232	-0.00176051500639859	-0.00230830513951226	0.0355150287633235
-1.582	4.5e-05	-1.33648107e-11	-6.40668899e-10	0.33923863527648	-0.00170309651445459	-0.00214573443458433	0.0332727422930973
-1.582	5e-05	-1.9983782e-11	-6.40687649e-10	0.328270988574028	-0.000372038955039046	-0.00228902823075508	0.0325642380479141
-1.582	5.5e-05	-2.60110344e-11	-6.40946464e-10	0.330088593068514	-0.00169418083736455	-0.00194900160865805	0.0317876296917791
-1.582	6e-05	-3.36345905e-11	-6.41255995e-10	0.337309176512968	-0.00381093188671911	-0.00314037643812597	0.0319827812608087
-1.582	6.5e-05	-4.19265053e-11	-6.42095524e-10	0.33804625960262	-0.00352426294129378	-0.00254244173133366	0.0321758053454957
-1.582	7e-05	-4.79640006e-11	-6.42240346e-10	0.337752962093141	-0.00206996912466359	-0.00277781639323559	0.0320109581230568
-1.582	7.5e-05	-5.47789472e-11	-6.42672917e-10	0.33393884752629	-0.00341188774120661	-0.00336917637355851	0.0327068205174393
-1.582	8e-05	-5.96242526e-11	-6.44812996e-10	0.339133890856165	-0.0037610293211753	-0.00367713998800676	0.032463732186881
-1.582	8.5e-05	-6.92952064e-11	-6.44716669e-10	0.334813642837221	-0.00396970019193948	-0.00545645626147158	0.0331216006641002
-1.582	9e-05	-7.58419228e-11	-6.4735445e-10	0.342267144803307	-0.00287421050788133	-0.00550976334861471	0.0340788537707452
-1.582	9.5e-05	-8.40709784e-11	-6.46044588e-10	0.333509500397996	-0.00415696632778248	-0.00609575129435687	0.0350360767974778
-1.582	0.0001	-9.15597709e-11	-6.46859565e-10	0.336343243925322	-0.00299113532505782	-0.00654286687839423	0.035857485379591
-1.582	0.000105	-1.00939723e-10	-6.48822948e-10	0.334786559800815	-0.00406623000890479	-0.00669536211284231	0.0378597024684164
-1.582	0.00011	-1.08671363e-10	-6.50537469e-10	0.334458238102638	-0.00319504841068716	-0.00738811668495844	0.0405353968781215
-1.582	0.000115	-1.17689321e-10	-6.51608839e-10	0.334285720447118	-0.00556532097535492	-0.00748876747716165	0.0419266896071023
-1.582	0.00012	-1.27804974e-10	-6.52008582e-10	0.334363906867093	-0.00433167025642548	-0.0060673290060882	0.044049038463264
-1.582	0.000125	-1.35800299e-10	-6.54665158e-10	0.330470840206782	-0.0036000227821182	-0.00589950180101035	0.044407237917109
-1.582	0.00013	-1.45704907e-10	-6.55061566e-10	0.3341569775673	-0.00497305107190541	-0.00523247222030471	0.0453824898697901
-1.582	0.000135	-1.57183732e-10	-6.56240747e-10	0.33323361654477	-0.0060101959333691	-0.00582744830862797	0.0454489204316292
-1.582	0.00014	-1.65752504e-10	-6.59327431e-10	0.32590682295373	-0.00596900053504834	-0.00482686274822495	0.0451868105314383
-1.582	0.000145	-1.75259448e-10	-6.58704268e-10	0.334507875755237	-0.00346239156716891	-0.00522103083931826	0.0465540993306462
-1.582	0.00015	-1.86807261e-10	-6.62172263e-10	0.335552716684512	-0.00407197838684203	-0.00434917107123028	0.0484117103781991
-1.582	0.000155	-1.97165062e-10	-6.62816504e-10	0.328072984859168	-0.00516868939168236	-0.00587052849946656	0.0525383354418279
-1.582	0.00016	-2.08820438e-10	-6.64838157e-10	0.330531459836746	-0.00498752678448466	-0.00632791644262592	0.0532327594627027
-1.582	0.000165	-2.20187974e-10	-6.67221509e-10	0.323323411594893	-0.00472068541903527	-0.00825894757638184	0.0559694645435817
-1.582	0.00017	-2.33757879e-10	-6.6756158e-10	0.326853329253917	-0.00383608022843317	-0.0064450005475206	0.0563121590682406
-1.582	0.000175	-2.46836948e-10	-6.69915288e-10	0.318743840192432	-0.00402959345680569	-0.00859104296135804	0.0569220196835649
-1.582	0.00018	-2.6032554e-10	-6.7147799e-10	0.323136149219978	-0.0038317627067504	-0.00890858230618251	0.0562846986564365
-1.582	0.000185	-2.7177834e-10	-6.72554614e-10	0.32356232425831	-0.00278794296578829	-0.00865872526622992	0.0560729018491707
-1.582	0.00019	-2.82571795e-10	-6.75643128e-10	0.323430409293229	-0.00487665148816335	-0.00848602713452451	0.0537097917693964
-1.582	0.000195	-2.94326423e-10	-6.75907089e-10	0.326122152807087	-0.00389639564035519	-0.00847840866196926	0.0530329564120985
-1.582	0.0002	-3.05449929e-10	-6.79029176e-10	0.325557849888639	-0.0022713356552407	-0.00834612726391074	0.0522839998844946
-1.582	0.000205	-3.15566317e-10	-6.80228067e-10	0.325286406951963	-0.00359173981283272	-0.00766605487762115	0.0503272174377606
-1.582	0.00021	-3.30597877e-10	-6.82148536e-10	0.327885109944526	-0.00506917993455729	-0.00812634418401466	0.0511712818158761
-1.582	0.000215	-3.28164711e-10	-6.836361e-10	0.324034089813264	-0.00473094102815424	-0.0082550802311613	0.0495316039209263
-1.582	0.00022	-3.48322447e-10	-6.85618759e-10	0.324613946885819	-0.00274789984092623	-0.00729751606840032	0.0479790708459316
-1.582	0.000225	-3.58704475e-10	-6.86862082e-10	0.318059063682842	-0.00266150599655669	-0.00738139719766598	0.0500684190856121
-1.582	0.00023	-3.63207923e-10	-6.86896174e-10	0.318925370936547	-0.00338103409082393	-0.00716825498659717	0.0497182756343772
-1.582	0.000235	-3.81950976e-10	-6.89151217e-10	0.31810837319436	-0.00449694988065788	-0.00810250090891681	0.0499768388127999
-1.582	0.00024	-3.93901702e-10	-6.90799541e-10	0.320391814727412	-0.00194132041252324	-0.00860245152776654	0.0526943691898192
-1.582	0.000245	-4.06553105e-10	-6.90978636e-10	0.320670192500776	-0.00262894666701885	-0.00769195590567235	0.05232366188003
-1.582	0.00025	-4.15583278e-10	-6.93121219e-10	0.32018086016051	-0.0032771281515885	-0.00863172152854933	0.0518213349311932
-1.582	0.000255	-4.26047982e-10	-6.9554424e-10	0.317352388858014	-0.00343649088084521	-0.00718992975877771	0.0557403744034709
-1.582	0.00026	-4.40067865e-10	-6.95999495e-10	0.321228238752358	-0.00370346726506521	-0.00828606479822223	0.0541098299252211
-1.582	0.000265	-4.36630649e-10	-6.9709685e-10	0.323048665312762	-0.00333514722035505	-0.00584736339466188	0.0561635851836086
-1.582	0.00027	-4.6327663e-10	-6.97525827e-10	0.322476705635971	-0.00296357749799088	-0.00613280110638882	0.0557296986983188
-1.582	0.000275	-4.67497863e-10	-7.0031895e-10	0.320044701159768	-0.00306200475482093	-0.00474048907155624	0.0557996869187093
-1.582	0.00028	-4.88349489e-10	-7.00701463e-10	0.31844649553758	-0.00330353165436195	-0.00499715515498934	0.0551250118579829
-1.582	0.000285	-4.9968574e-10	-7.01734943e-10	0.318513503094601	-0.00396397403225597	-0.00487491470349055	0.0564571616186442
-1.582	0.00029	-5.07157456e-10	-7.04161789e-10	0.320103133146506	-0.00426936442976631	-0.00342437372264464	0.0569902523200421
-1.582	0.000295	-5.23410865e-10	-7.03438934e-10	0.318212898850822	-0.00522642133221069	-0.00236452965606174	0.0532192234081933
-1.582	0.0003	-5.34986145e-10	-7.04541007e-10	0.315469723807616	-0.00249673363245297	-0.00279737906303913	0.0576042421160104

-1.58	-0.0003	9.01623058e-10	-6.43505498e-10	0.263142096822181	-0.00414712978899737	0.0069619662557982	0.107398549332787
-1.58	-0.000295	8.72333558e-10	-6.41836648e-10	0.266890866448568	0.00692769133447088	0.00618110429854575	0.105517612524345
-1.58	-0.00029	8.49865607e-10	-6.38158453e-10	0.264795452963916	-0.00114908834344729	0.00550068701647368	0.0936037876627867
-1.58	-0.000285	8.26102735e-10	-6.37182147e-10	0.265258883595401	0.00204617131167851	0.00574907047286557	0.100482529769125
-1.58	-0.00028	7.78375885e-10	-6.33652506e-10	0.267485271354929	-0.000838380089587261	0.00502548105064083	0.0981823199392945
-1.58	-0.000275	7.81209398e-10	-6.32870816e-10	0.268523286829441	0.00121099859952794	0.00661428048486239	0.100424371234855
-1.58	-0.00027	7.45456525e-10	-6.31819709e-10	0.271625279334612	-0.00175165367859127	0.00697181817640792	0.0935480792921265
-1.58	-0.000265	7.40653632e-10	-6.29879432e-10	0.267787275690185	0.0022183642345598	0.00839277126430173	0.0930598626540877
-1.58	-0.00026	7.02246343e-10	-6.26785445e-10	0.269164572961975	-0.000311635033247455	0.00953665369731558	0.100546944960865
-1.58	-0.000255	6.95080801e-10	-6.25689333e-10	0.266896729334861	0.00174934024445693	0.00996274123151575	0.0940339551531802
-1.58	-0.00025	6.63197851e-10	-6.23235961e-10	0.265208130240574	0.000349448683405321	0.0108219461593058	0.0909643288507264
-1.58	-0.000245	6.53801429e-10	-6.22232458e-10	0.262702445891043	0.000547866487035207	0.0112496388778576	0.0898778461097583
-1.58	-0.00024	6.23258687e-10	-6.19051163e-10	0.268532124915409	0.00116147793179835	0.0120336394217773	0.0918028858349844
-1.58	-0.000235	6.1156466e-10	-6.16971451e-10	0.263146297101312	0.00150549444163827	0.0122091527787434	0.0892715130721335
-1.58	-0.00023	6.0380748e-10	-6.15880487e-10	0.267259615815766	0.00129757352278051	0.0115846267394617	0.0835770742365684
-1.58	-0.000225	5.81641475e-10	-6.13956481e-10	0.272287348089553	0.00141927261788315	0.0110405390235615	0.0847972986297162
-1.58	-0.00022	5.56335926e-10	-6.10174616e-10	0.273111893208156	0.000652681153304003	0.0111144848289096	0.0798315696721969
-1.58	-0.000215	5.53336467e-10	-6.08443323e-10	0.273917274559683	0.00250649736364369	0.0108507061653882	0.0750406553906536
-1.58	-0.00021	5.22067686e-10	-6.05804203e-10	0.269030251585115	0.00148118595035691	0.01060149516423	0.0735709848259103
-1.58	-0.000205	5.15664308e-10	-6.04175892e-10	0.274201668357796	0.000173055386799964	0.0101456050746125	0.0707689894931818
-1.58	-0.0002	5.04108129e-10	-6.02123654e-10	0.27090464733744	-0.000273912584798427	0.0102762806052402	0.0704797992860826
-1.58	-0.000195	4.91413752e-10	-6.00863271e-10	0.270748887041916	0.0023997151845344	0.0105796323916578	0.0679063417107429
-1.58	-0.00019	4.76726959e-10	-5.98658547e-10	0.268016234570105	0.00254943809212669	0.0104527394349053	0.0659376694161843
-1.58	-0.000185	4.62019688e-10	-5.95122214e-10	0.268941214452664	0.00200975813858579	0.0107698227929135	0.0645751278052703
-1.58	-0.00018	4.44379413e-10	-5.93011038e-10	0.268641244626878	0.00151389499680008	0.0097398346053784	0.0620433612665444
-1.58	-0.000175	4.33268689e-10	-5.90451099e-10	0.27036917757092	0.00141392245964071	0.010754655579662	0.0600900517088957
-1.58	-0.00017	4.2142472e-10	-5.93112057e-10	0.27223773231052	0.000525597803409582	0.0098325695427082	0.0588572975815392
-1.58	-0.000165	4.05985266e-10	-5.86373019e-10	0.267971650373784	0.00165902248350977	0.00976272215313357	0.0595554952859246
-1.58	-0.00016	3.93256586e-10	-5.84573658e-10	0.2720594174035	0.00280668014161331	0.00912056916777535	0.0585731498986334
-1.58	-0.000155	3.85204315e-10	-5.81301524e-10	0.274412251022389	0.000326855784030895	0.00913403206939242	0.0565744084312099
-1.58	-0.00015	3.71140678e-10	-5.78631317e-10	0.279135244408059	0.00118242873045617	0.00933073686600625	0.059375917011312
-1.58	-0.000145	3.58514487e-10	-5.7920522e-10	0.277788880427763	0.00165824142603872	0.00925010780709781	0.0602782711791902
-1.58	-0.00014	3.44664835e-10	-5.75904074e-10	0.272707485234268	0.00256307173243376	0.00944568049771887	0.0595925102322619
-1.58	-0.000135	3.31816876e-10	-5.73522523e-10	0.27215923962303	0.00163456888986577	0.0085638915578418	0.0596408353017437
-1.58	-0.00013	3.1852964e-10	-5.69958357e-10	0.273542181021957	0.000941822350694805	0.00962941256214733	0.0614214084447175
-1.58	-0.000125	3.0297708e-10	-5.68195835e-10	0.275943558474181	0.00251395688983242	0.00985136004272741	0.0627386658112227
-1.58	-0.00012	2.90663397e-10	-5.66804729e-10	0.271968520768903	0.00158892966763272	0.0104674055410022	0.0624158351017282
-1.58	-0.000115	2.7116729e-10	-5.62459397e-10	0.277399260929798	0.00266866831072724	0.0112330339718285	0.0663539945892513
-1.58	-0.00011	2.62033497e-10	-5.61656e-10	0.279687099627569	0.00277068108281916	0.0133134593541953	0.06639686695349
-1.58	-0.000105	2.47172015e-10	-5.57748246e-10	0.274490284303908	0.00285753416163765	0.0147023347360238	0.0674388584701908
-1.58	-0.0001	2.35188921e-10	-5.55320279e-10	0.282116960212375	0.00122547764481941	0.014312333766065	0.0670363646823648
-1.58	-9.5e-05	2.22583852e-10	-5.54954108e-10	0.281705639280062	0.000783743666269625	0.0134765769699301	0.0666726031460481
-1.58	-9e-05	2.04990096e-10	-5.50715687e-10	0.282650067318948	0.00242255504847826	0.0149953724616654	0.0637849068319752
-1.58	-8.5e-05	1.93404807e-10	-5.49083504e-10	0.285609491027452	0.00174050592035676	0.014436619323687	0.0610758590484888
-1.58	-8e-05	1.81175743e-10	-5.44444775e-10	0.283362670664863	0.000979329517016757	0.0140693520832373	0.0575283910093269
-1.58	-7.5e-05	1.70077217e-10	-5.4205699e-10	0.283983896096644	0.00103916048525138	0.0133065286225582	0.0533997204947467
-1.58	-7e-05	1.57963733e-10	-5.39911371e-10	0.286057870657933	0.00073627981171926	0.01284652576076	0.050472411410059
-1.58	-6.5e-05	1.47805322e-10	-5.36289683e-10	0.285036568786888	0.00208570239100545	0.0114506314582043	0.0485940013321052
-1.58	-6e-05	1.38756234e-10	-5.34925822e-10	0.281711217772406	0.000426599878988787	0.0104829972940597	0.0456572717016336
-1.58	-5.5e-05	1.28943078e-10	-5.31504416e-10	0.286626877013314	0.000350567650788544	0.0106328010420507	0.0443544719301369
-1.58	-5e-05	1.18663705e-10	-5.30954707e-10	0.286904664125215	0.000546292750210576	0.0106162221141704	0.0415922507081264
-1.58	-4.5e-05	1.10363335e-10	-5.28887976e-10	0.287564829626179	-0.000735349208206636	0.0101064687968128	0.0383792489136569
-1.58	-4e-05	1.02891101e-10	-5.26037479e-10	0.293713664116974	-0.000521305661829022	0.00797589918254184	0.0357997479702013
-1.58	-3.5e-05	9.56356913e-11	-5.24791179e-10	0.291636473713891	-0.000851427765845089	0.00802086279880034	0.0332311497006871
-1.58	-3e-05	8.87697328e-11	-5.23098529e-10	0.294392774621161	0.00071237889742461	0.00616317450034996	0.0287874337581323
-1.58	-2.5e-05	8.2992524e-11	-5.220164e-10	0.2882888305989	0.00101650135836908	0.0037058972596585	0.0272961574681092
-1.58	-2e-05	7.79567925e-11	-5.21095308e-10	0.289567618238976	-0.00135038599742373	0.00420120255202184	0.0272169237163056
-1.58	-1.5e-05	7.03042859e-11	-5.19887821e-10	0.293811583087224	-0.000349208469776769	0.00434324631445504	0.0268249278878838
-1.58	-9.99999999999997e-06	6.5660276e-11	-5.19138623e-10	0.290811009788045	0.00131415202319602	0.00213935745060605	0.0270436376545138
-1.58	-5.00000000000001e-06	5.98157645e-11	-5.19141444e-10	0.287969587628809	0.000190117700633166	0.00163481619628014	0.0278534708626632
-1.58	0	5.41613027e-11	-5.17999941e-10	0.288462595207443	-0.00148558773051192	0.000251483075126514	0.0292483896126076
-1.58	5.00000000000001e-06	4.7578109e-11	-5.17325453e-10	0.29036335207452	-0.00114769961645243	0.000402866071695594	0.0297821967658588
