# qdac_Pg_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 71	121
-1.576	0.000235	1.99233442e-11	-5.1839721e-09	0.639287936848495	-0.00207630833755885	-0.00385095279337441	0.0573650395855548
-1.576	0.00024	1.87205922e-11	-5.31855198e-09	0.633654927082305	-0.0024416278910004	-0.00417097306400127	0.0562165754065837
-1.576	0.000245	1.97213715e-11	-5.45562974e-09	0.624878447055697	-0.00270415070939661	0.000155701938915562	0.0565867740901798
-1.576	0.00025	1.9192783e-11	-5.58105053e-09	0.624768321023928	-0.000401374627912117	-0.00961764850330327	0.0572386648293786
-1.576	0.000255	1.83869374e-11	-5.71909909e-09	0.603876796583808	-0.00118067126567921	-0.00547894832424453	0.0580193312634425
-1.576	0.00026	1.82815623e-11	-5.85316105e-09	0.602626557734597	-0.00107467253679116	0.000773029847884203	0.056924650327588
-1.576	0.000265	1.90950429e-11	-5.98125992e-09	0.594359798894788	-0.00198703261326141	0.00525215657779508	0.0573620206387463
-1.576	0.00027	1.80996721e-11	-6.10947737e-09	0.582221871705209	-0.00182581756433732	0.00717439132958552	0.0579217404389716
-1.576	0.000275	1.74333143e-11	-6.23498082e-09	0.581594674009906	-9.60131034438459e-05	0.00373556137827861	0.0590803607601184
-1.576	0.00028	1.72729114e-11	-6.36333194e-09	0.578635359683329	0.00118600689660371	0.00297719250907556	0.0579285166688137
-1.576	0.000285	1.98177141e-11	-6.49209826e-09	0.573740723725738	-0.000327369666870436	0.0130888402124267	0.0581993142554113
-1.576	0.00029	1.99420603e-11	-6.60511667e-09	0.564182510759572	-0.00100088089245016	-0.00188105268441252	0.0586224265904058
-1.576	0.000295	1.73056724e-11	-6.72191412e-09	0.563340486359319	-0.000742097151759508	-0.0043289227115783	0.0568431605668561
-1.576	0.0003	1.98237756e-11	-6.83519067e-09	0.562560722369604	0.000808867140613664	0.00552778099483085	0.0589463620606464

-1.574	-0.0003	-1.83414903e-11	5.76627862e-09	0.602027755649423	0.00338013886564413	0.00282048520434726	0.0694608928853349
-1.574	-0.000295	-1.54186662e-11	5.63596023e-09	0.605458463609854	0.00432133978854848	0.00554893312501112	0.0680061639349704
-1.574	-0.00029	-1.42778177e-11	5.52013592e-09	0.600991337161373	0.00390741419078385	0.00870043544503328	0.0692135523216967
-1.574	-0.000285	-1.31847123e-11	5.38605563e-09	0.615437623122561	0.00311866440754761	0.00548318312518181	0.0690384477786825
-1.574	-0.00028	-1.41212755e-11	5.25500618e-09	0.623123431075248	0.00241921820686961	-0.00484147347980971	0.0689251059145164
-1.574	-0.000275	-1.15144721e-11	5.12118131e-09	0.622509796776414	0.00558287887406107	0.00323410299367555	0.0675308161137029
-1.574	-0.00027	-1.03091104e-11	4.9845304e-09	0.633583172341218	0.00610350786165304	0.000596363277309486	0.0684316389252145
-1.574	-0.000265	-1.15249003e-11	4.83826967e-09	0.637976181412154	0.00378600162587282	-0.000482899595840575	0.0690521369669494
-1.574	-0.00026	-1.10179898e-11	4.69931535e-09	0.660164760335145	0.00257722562189695	-0.0052409978816498	0.0694492928998504
-1.574	-0.000255	-1.18899589e-11	4.55573189e-09	0.678879665900341	0.00476946066399274	0.0044501134356795	0.0690864447023849
-1.574	-0.00025	-9.22218928e-12	4.4066887e-09	0.694906131287737	0.00575125948460049	-0.00162778616626158	0.0672596302196221
-1.574	-0.000245	-8.97403067e-12	4.2571196e-09	0.707735004136017	0.00496302960860496	-0.00490220044199355	0.0683714787012203
-1.574	-0.00024	-7.98375295e-12	4.10114266e-09	0.720392540670495	0.00522009698836087	0.00677826290418417	0.0685390085211613
-1.574	-0.000235	-5.1684185e-12	3.94350515e-09	0.735877870323552	0.00666771301991629	0.00947176474084927	0.0686105718450515
-1.574	-0.00023	-3.73189949e-12	3.78458686e-09	0.739617954983635	0.00564677792150883	0.0098521763072917	0.0674759882715441
-1.574	-0.000225	-3.22227283e-12	3.62879842e-09	0.735748711752012	0.00472304978433173	0.00699021421653345	0.0675217975473209
-1.574	-0.00022	-3.63567611e-13	3.47263863e-09	0.732694278652233	0.00732775957114758	0.0112986263927181	0.0683944489668552
-1.574	-0.000215	1.7567122e-12	3.31332495e-09	0.72048061522508	0.00889133341247571	0.00820463109602131	0.0666622829286336
-1.574	-0.00021	2.90226673e-12	3.15974095e-09	0.717490805125319	0.00915924467297654	0.00711098450268611	0.0680195304411515
-1.574	-0.000205	4.87286349e-12	3.01033297e-09	0.69640143014168	0.0094011803887245	-0.000513119555658513	0.0667213219867069
-1.574	-0.0002	5.30248678e-12	2.85792372e-09	0.678974828458259	0.0107738453244176	0.00930922479961753	0.0685901009632488
-1.574	-0.000195	1.02223487e-11	2.72282809e-09	0.661490166643429	0.0130189996592812	0.0107264999102502	0.0663806127512955
-1.574	-0.00019	1.31287475e-11	2.5861211e-09	0.622942556599203	0.0119730252592647	0.00514419221627245	0.0681167876514514
-1.574	-0.000185	1.69932426e-11	2.45267761e-09	0.580357254733755	0.0112834270484376	-0.00170127649672693	0.0667864591047989
-1.574	-0.00018	1.81944026e-11	2.33568248e-09	0.543984600919708	0.0106838798084612	-0.00486940218090191	0.0695966690469847
-1.574	-0.000175	1.92207261e-11	2.22297415e-09	0.509981209948163	0.0123684365478543	-0.0003405118989437	0.0677795567688189
-1.574	-0.00017	2.26503636e-11	2.11836489e-09	0.48203265037295	0.0139946727335537	-0.00339691809953548	0.0651478203404997
-1.574	-0.000165	2.43099978e-11	2.01851209e-09	0.465241296937841	0.0156228764324693	-0.00457057232431751	0.0656765357554423
-1.574	-0.00016	2.7009672e-11	1.9167368e-09	0.467661531884928	0.0167795456479237	-0.000199291088260044	0.0661151420828396
-1.574	-0.000155	3.25604587e-11	1.81119653e-09	0.484623959136946	0.020003000281459	0.00374636936795852	0.0648459636753072
-1.574	-0.00015	3.48986616e-11	1.70993504e-09	0.491857493471025	0.0226287138490705	0.00134956050344522	0.0659686355274234
-1.574	-0.000145	4.09459105e-11	1.60811938e-09	0.47862578774766	0.0223085671051155	0.00635866241962565	0.065205606972461
-1.574	-0.00014	4.53611179e-11	1.50967122e-09	0.443956696525241	0.0222423826533156	0.00590450672202467	0.0642222060446464
-1.574	-0.000135	4.89981788e-11	1.41701224e-09	0.408585765175118	0.0220378242122999	0.00135871998327971	0.0615827964575066
-1.574	-0.00013	5.21387886e-11	1.33331963e-09	0.365972680206383	0.0189307536374506	-0.000532839206073325	0.0607603186634211
-1.574	-0.000125	5.71625953e-11	1.25990411e-09	0.334607566719274	0.0158126204175337	0.00132849049521216	0.0594079003749372
-1.574	-0.00012	6.01291993e-11	1.18688606e-09	0.320645931520892	0.015082923365135	-0.000141456954522807	0.0593272856743152
-1.574	-0.000115	6.11755264e-11	1.1187947e-09	0.321239395741745	0.0159290701053756	-0.00040898763104219	0.0585841756278294
-1.574	-0.00011	6.38631842e-11	1.0470893e-09	0.341018502907672	0.0153425256779667	-0.000333996627661013	0.0568466936129473
-1.574	-0.000105	6.84514548e-11	9.71237837e-10	0.352541264423259	0.0167824647862494	0.00333352289423674	0.0560909608555012
-1.574	-0.0001	7.21227146e-11	8.93804009e-10	0.362430686746031	0.0169542823913326	0.00245518992008818	0.0524743523094025
-1.574	-9.5e-05	7.52941616e-11	8.18151621e-10	0.360792644116285	0.0185088691151681	-0.000387447791984291	0.0514613361416039
-1.574	-9e-05	7.77652682e-11	7.47043169e-10	0.332361008872369	0.0178014942413121	0.000605590010092721	0.0500982421479679
-1.574	-8.5e-05	8.10432274e-11	6.76970599e-10	0.314579658736527	0.0137531458341066	0.0051835448657387	0.0484892733169649
-1.574	-8e-05	8.43750717e-11	6.10984654e-10	0.300870083948589	0.0113367679761868	0.00668969679709618	0.0472847562116813
-1.574	-7.5e-05	8.50102954e-11	5.48293517e-10	0.292345336186646	0.00910609926606691	0.00367592481982288	0.0460990036292076
-1.574	-7e-05	8.6580107e-11	4.8616172e-10	0.28183177886721	0.00885484691900943	0.00598824975607963	0.0443967673034215
-1.574	-6.5e-05	8.96381532e-11	4.27475482e-10	0.268381439959126	0.00752347856050638	0.00793735972143469	0.0431907680699803
-1.574	-6e-05	9.07339711e-11	3.71177343e-10	0.253387455282239	0.00628952738202004	0.00571908641100648	0.0419957398738324
-1.574	-5.5e-05	9.16822922e-11	3.19608973e-10	0.235219613977167	0.00478171625889662	0.00464093620305922	0.0419456783621569
-1.574	-5e-05	9.12890374e-11	2.69053474e-10	0.223051891085981	0.00366353181330423	0.00682742543059682	0.0420751869210972
-1.574	-4.5e-05	9.19121437e-11	2.22020845e-10	0.214872616158086	-0.000583436946917037	0.00540705924676126	0.0417561490396518
-1.574	-4e-05	9.17821689e-11	1.78039604e-10	0.204168208724333	-0.00386484843823057	0.00355587064544036	0.0404448311272579
-1.574	-3.5e-05	8.95198079e-11	1.34482359e-10	0.199367116427047	-0.00379602513986712	0.00356474325330876	0.0414718782996122
-1.574	-3e-05	8.77785563e-11	9.10465836e-11	0.201446297587769	-0.00258686185448305	0.00491066901924936	0.0415651457915766
-1.574	-2.5e-05	8.93259599e-11	4.61762381e-11	0.211574216924517	-0.00127640079785749	0.00544963251957449	0.0413952451100403
-1.574	-2e-05	8.81341258e-11	2.75958574e-12	0.212878293733647	-7.40292462440976e-05	0.00562668269707071	0.0411603331008019
-1.574	-1.5e-05	8.82530708e-11	-4.03329563e-11	0.199285276646969	0.00216084217127825	0.00624699273512535	0.0409421100849191
-1.574	-9.99999999999997e-06	8.93359351e-11	-8.35875426e-11	0.198906398479554	0.00343827415300119	0.00931273733642126	0.041164331021255
-1.574	-5.00000000000001e-06	9.02863836e-11	-1.27281698e-10	0.205568760660404	0.00304067692925766	0.0103640680476543	0.0406092462899128
-1.574	0	8.97010654e-11	-1.75385673e-10	0.225568623038275	0.000313955688327177	0.00856086645533437	0.040642175809786
-1.574	5.00000000000001e-06	9.02612723e-11	-2.26209266e-10	0.241258344319155	-0.000514299089190454	0.0101029118232197	0.0401726361852576
-1.574	9.99999999999997e-06	9.06024668e-11	-2.80879168e-10	0.246702844757408	-0.000873271909711679	0.0110396044895249	0.0407542187613436
-1.574	1.5e-05	8.9787717e-11	-3.34042921e-10	0.254595275728279	-0.001939771628524	0.00912755117216116	0.0405790786709651
-1.574	2e-05	8.84096535e-11	-3.91343888e-10	0.261810980728476	-0.00311325853268965	0.00713540887050163	0.0409566852672603
-1.574	2.5e-05	8.8366235e-11	-4.53929447e-10	0.283078670647323	-0.0035860153622565	0.00856041525383058	0.0410581044694937
-1.574	3e-05	8.88990436e-11	-5.13779429e-10	0.2933236727167	-0.00508467016720599	0.00618107216751676	0.0419395611608882
-1.574	3.5e-05	8.61145113e-11	-5.77809787e-10	0.300809923719897	-0.00823835090277979	0.00327007778328723	0.0419625669781157
-1.574	4e-05	8.31878905e-11	-6.39499543e-10	0.293032606606978	-0.00873886757486081	0.00211107342808297	0.0429115863378119
-1.574	4.5e-05	8.04816798e-11	-6.99333316e-10	0.277922217362587	-0.00814327723676277	0.00315897893709579	0.0439619784127751
-1.574	5e-05	8.03018418e-11	-7.59887997e-10	0.272655222406036	-0.00756309133440974	0.00159047332431012	0.0442949953429483
-1.574	5.5e-05	7.85022411e-11	-8.17547776e-10	0.275761415185641	-0.00960706508900484	-0.00129906599202366	0.0450680788565193
-1.574	6e-05	7.57934572e-11	-8.79683559e-10	0.288970522526888	-0.0101443123134748	0.00208801103963939	0.0461062228560869
-1.574	6.5e-05	7.41469197e-11	-9.45151981e-10	0.307383839429759	-0.0101056764592806	0.00435362053519659	0.0472327996509651
-1.574	7e-05	7.31355342e-11	-1.01098239e-09	0.317820019759234	-0.0113026222625244	0.00445790145040872	0.0482010128585898
-1.574	7.5e-05	6.91078136e-11	-1.08336103e-09	0.336130889266943	-0.0127546980126898	0.00437527411468172	0.049451065787183
-1.574	8e-05	6.70898808e-11	-1.1559543e-09	0.346040437920564	-0.0145161114912902	0.00554888014315516	0.050850496552635
-1.574	8.5e-05	6.48886164e-11	-1.23489782e-09	0.358151697709085	-0.0142384747836487	0.00582165788698044	0.0525175528194207
-1.574	9e-05	6.22973451e-11	-1.31810554e-09	0.378607158948075	-0.014338411856785	0.00766446610079338	0.0522812325118889
-1.574	9.5e-05	6.02942349e-11	-1.40289214e-09	0.405264089403702	-0.0138524539595213	0.00349576305974241	0.0537161632818824
-1.574	0.0001	5.54806191e-11	-1.49731442e-09	0.442234363951808	-0.0160891400591385	0.0049447661948287	0.055871026005657
-1.574	0.000105	5.34609679e-11	-1.59283058e-09	0.471963491187509	-0.018236359699307	0.00723427878372186	0.057094652184705
-1.574	0.00011	4.9760826e-11	-1.69640557e-09	0.498429965309391	-0.0191210021483539	0.00450761020431422	0.0581866368511389
-1.574	0.000115	4.59234266e-11	-1.81009527e-09	0.520673366596754	-0.0177630573261721	-0.00186458724078602	0.0593624520599876
-1.574	0.00012	4.13737713e-11	-1.92022598e-09	0.528059904743556	-0.0158449811499798	-0.000178876572294014	0.0597197928635957
-1.574	0.000125	3.81726281e-11	-2.03732006e-09	0.5418926876661	-0.0158984157361503	0.000896360960040947	0.0616917520937363
-1.574	0.00013	3.61946952e-11	-2.15929177e-09	0.562882218603622	-0.0149729559411525	0.00161428891191698	0.0620988071215207
-1.574	0.000135	3.51580664e-11	-2.28355024e-09	0.585245327775757	-0.0122542893554374	0.0065234146165453	0.062500190680209
-1.574	0.00014	3.46725149e-11	-2.41661859e-09	0.618281692363881	-0.0110838044805959	0.00798280530312806	0.0632721120050561
-1.574	0.000145	3.11935148e-11	-2.54940652e-09	0.63528577237847	-0.0103793965995997	0.00366476373064552	0.0633691231048469
-1.574	0.00015	2.97177864e-11	-2.69014554e-09	0.648950587920482	-0.00898145001248231	0.0113981115808016	0.0650931237585319
-1.574	0.000155	2.89130448e-11	-2.83356622e-09	0.667797014740655	-0.00820140090204938	0.00395393513639009	0.0662349867243807
-1.574	0.00016	2.60473721e-11	-2.98183204e-09	0.691022668405672	-0.00869389643862422	-0.000422541114659327	0.0657740226663784
-1.574	0.000165	2.36941083e-11	-3.13102674e-09	0.693996333689863	-0.00732782178208891	0.00154538562775553	0.0649035424801989
-1.574	0.00017	2.38138071e-11	-3.27451382e-09	0.698753760607466	-0.0061201127676821	0.0113074159387242	0.0647434287717862
-1.574	0.000175	2.63023661e-11	-3.4290295e-09	0.712951048852152	-0.00434470246535636	0.00687500806725768	0.0669038754609949
-1.574	0.00018	2.26485241e-11	-3.58240954e-09	0.704320747249275	-0.00384816457196183	0.00327756944050495	0.0667982341023054
-1.574	0.000185	2.17634472e-11	-3.73109993e-09	0.709124683495441	-0.0039300293084355	-0.00290230123154525	0.067935229555983
-1.574	0.00019	2.12586201e-11	-3.883803e-09	0.71372783768917	-0.00609166039903131	0.00172152742003983	0.0686183653272798
-1.574	0.000195	2.15045064e-11	-4.03931864e-09	0.704278744457963	-0.0027208342338439	0.00735083375219651	0.0696152530846832
-1.574	0.0002	2.02561095e-11	-4.1913863e-09	0.707556098562836	-0.00336810818775528	-0.000142660597000191	0.0697641769933591
-1.574	0.000205	1.95783038e-11	-4.34340898e-09	0.689151794776748	-0.00237992264111681	-0.00327141532289482	0.0709849428277477
-1.574	0.00021	2.05181406e-11	-4.48766196e-09	0.688261773448094	-0.00292072769345156	0.0047129667936389	0.0687744647100644
-1.574	0.000215	2.35370635e-11	-4.64430954e-09	0.682777873520593	-0.00160149102023212	0.00678832060027714	0.0693606495432742
-1.574	0.00022	1.78394494e-11	-4.77982307e-09	0.664171212606756	-0.00249364666082567	-9.99066194283677e-05	0.0708680405708343
-1.574	0.000225	2.09571706e-11	-4.92592816e-09	0.661425149862838	-0.0025098673617457	0.00929384907668696	0.0710127860739456
-1.574	0.00023	2.23200741e-11	-5.06055418e-09	0.643497446286546	-0.000693610915152229	0.00891032421817716	0.071034585948739
-1.574	0.000235	1.93951811e-11	-5.20747279e-09	0.633405141804657	0.000335646825219338	0.000910005367629942	0.0706980277722361
-1.574	0.00024	1.98889271e-11	-5.34010116e-09	0.635634089147304	-0.00161249709427157	-0.00392680184903521	0.0716564567352955
-1.574	0.000245	1.77543346e-11	-5.47484498e-09	0.622124202536162	-0.00195775287056711	-0.00405084881659601	0.0725990362182144
-1.574	0.00025	2.02327992e-11	-5.61697821e-09	0.619755114738568	-0.000526600018094523	0.000243017446071366	0.0731776682066155
-1.574	0.000255	1.72398074e-11	-5.75117473e-09	0.604401700027103	3.57666776420622e-05	-0.00488215683231348	0.0736359797470282
-1.574	0.00026	1.84288758e-11	-5.87844231e-09	0.603610910275307	-0.00050196470467576	-0.00192493187825466	0.0747068098887464
-1.574	0.000265	1.87478292e-11	-6.00645198e-09	0.596570063693521	-0.0017642551949769	0.000682756694402209	0.0746739186546615
-1.574	0.00027	1.87562913e-11	-6.12546688e-09	0.585252590777017	-0.000565914554797225	0.0108426576846353	0.07576932698526
-1.574	0.000275	1.58359742e-11	-6.24513035e-09	0.5854692988154	-0.000483696120638567	-0.000542437624825232	0.0727807201007843
-1.574	0.00028	1.96300615e-11	-6.37447627e-09	0.575885840483689	0.00145152542081511	0.00265459338150373	0.0743069795599913
-1.574	0.000285	2.12839662e-11	-6.49439019e-09	0.574035661945322	0.000419319637106344	0.00512546358612478	0.0744396547348643
-1.574	0.00029	2.25125557e-11	-6.62395676e-09	0.568153523202439	0.00186083799398609	0.00567386130321294	0.0727117272592133
-1.574	0.000295	2.36543762e-11	-6.74790289e-09	0.555243445020262	0.00168701989047982	0.00730118720923234	0.0753874845643483
-1.574	0.0003	2.03446502e-11	-6.87096954e-09	0.560833314438138	0.000940565565983495	-0.00175755314071967	0.0760079279127709

-1.572	-0.0003	1.08843123e-11	5.80354053e-09	0.598394034260289	0.00452247627464778	0.00464073008594243	0.0864163196893602
-1.572	-0.000295	1.51135744e-11	5.67451374e-09	0.611877844113044	0.00360987709547811	0.00752506255202169	0.0860201481937976
-1.572	-0.00029	1.61120172e-11	5.53906076e-09	0.610334592115417	0.00243704272466754	0.00314117014294392	0.0837999405248612
-1.572	-0.000285	8.4962939e-12	5.40617409e-09	0.60809689426563	0.00223310724987373	0.00353701485827463	0.0864420737327757
-1.572	-0.00028	1.03684096e-11	5.2732761e-09	0.618638540904189	0.00577853667803687	-0.00642364913627684	0.0832064653672245
-1.572	-0.000275	1.14143478e-11	5.1350273e-09	0.622761463387493	0.00208416676703831	0.00208333870939888	0.083923148668863
-1.572	-0.00027	1.43103129e-11	5.00390742e-09	0.624894198090695	0.00295033507008573	-0.00134937446819806	0.0801531807706272
-1.572	-0.000265	1.31270144e-11	4.86765607e-09	0.645872134487634	0.00186789366047296	-0.00421932752918875	0.0916768884448103
-1.572	-0.00026	1.09651868e-11	4.72448099e-09	0.65614238198363	0.00450814446810307	-0.00581851724966635	0.0919065364313369
-1.572	-0.000255	1.09861001e-11	4.57898875e-09	0.684175822178088	0.00340262477553691	-0.00401718301748672	0.083844382524208
-1.572	-0.00025	1.28260013e-11	4.42589606e-09	0.689668997700472	0.00369306911691567	-0.00563289424030969	0.0873275611587315
-1.572	-0.000245	1.15596824e-11	4.27785071e-09	0.710495592835476	0.00422327486034822	-0.0037329953395443	0.0863165630952281
-1.572	-0.00024	1.77024888e-11	4.12309765e-09	0.726075866263806	0.00636220161859694	0.00370144813746666	0.0841456321227621
-1.572	-0.000235	1.36531233e-11	3.96536777e-09	0.729149725636949	0.00443196042934108	0.00410092878644219	0.0860725532190029
-1.572	-0.00023	1.95694895e-11	3.80796682e-09	0.746774090435395	0.00403417212853088	0.00262406035776804	0.0838127765312827
-1.572	-0.000225	1.61237292e-11	3.64778817e-09	0.740491262718217	0.0067659970546366	0.00102740232296838	0.0815373745909687
-1.572	-0.00022	1.58250967e-11	3.48866768e-09	0.735991102768208	0.00623175373936798	0.00586512365016692	0.0875420542401159
-1.572	-0.000215	2.62673053e-11	3.33428417e-09	0.724222800048218	0.00532285338899112	0.00124356262906383	0.0826634591704663
-1.572	-0.00021	2.39705328e-11	3.18064123e-09	0.709975020931503	0.00652504304438016	0.00174920266211935	0.0793595470699508
-1.572	-0.000205	1.89519513e-11	3.02601846e-09	0.699767646362285	0.00845198601747612	-0.00358782461270224	0.0825632541071471
-1.572	-0.0002	2.84071632e-11	2.87840277e-09	0.675331087650833	0.00856630753742652	0.00519457196156282	0.0816033977059538
-1.572	-0.000195	2.50411953e-11	2.73541406e-09	0.663643115181141	0.0102194681592621	0.00279745409242601	0.0756580196305639
-1.572	-0.00019	2.54030977e-11	2.59913823e-09	0.62365594751566	0.00843134080532121	-0.000880997200532493	0.0818899955524692
-1.572	-0.000185	2.67067717e-11	2.46520099e-09	0.588462127852573	0.012225921074583	-0.00186524114142693	0.07710254321853
-1.572	-0.00018	2.93865653e-11	2.34265569e-09	0.549042347677746	0.0109065259676822	0.00749136803986307	0.0815482089029679
-1.572	-0.000175	2.799387e-11	2.24449534e-09	0.507103757303418	0.00787794534565722	0.00340172920853565	0.0826963777512073
-1.572	-0.00017	3.18680725e-11	2.1343371e-09	0.49308541836965	0.00951020712532049	0.00246306697874306	0.0807246482217028
-1.572	-0.000165	3.38364759e-11	2.0298444e-09	0.482158921220289	0.011964173502787	0.00661710254655218	0.0811569158563599
-1.572	-0.00016	3.89965204e-11	1.92798548e-09	0.472865325792411	0.0141808440215198	0.00514890180467589	0.0853110177369678
-1.572	-0.000155	4.1864084e-11	1.82608095e-09	0.488937337949297	0.0190921963383842	0.00704676687961405	0.0831476888248352
-1.572	-0.00015	3.73953545e-11	1.72058457e-09	0.488115089865243	0.0200589547607491	0.00592732180372502	0.0840336137831949
-1.572	-0.000145	4.5934704e-11	1.61975883e-09	0.48298265695116	0.0245910638499564	0.00617358563776183	0.0781747187678096
-1.572	-0.00014	5.18497296e-11	1.5223157e-09	0.44314416157787	0.023613987948601	0.00812460363911792	0.0799510697533877
-1.572	-0.000135	5.43463125e-11	1.43098607e-09	0.401817149100549	0.022540391801375	0.00240576316724	0.0758722666014392
-1.572	-0.00013	5.56116502e-11	1.34754586e-09	0.374783331235146	0.0208768043186224	0.000141676018075585	0.0765107689561924
-1.572	-0.000125	6.02047057e-11	1.27226352e-09	0.337999487758373	0.0212721239994376	0.00327418406053136	0.0753855758419795
-1.572	-0.00012	6.16529441e-11	1.20079923e-09	0.324398682657859	0.0194904173824335	0.00149751158985334	0.075204220109887
-1.572	-0.000115	6.48359728e-11	1.12915501e-09	0.328819496696252	0.0192738925257748	-0.000563469861975269	0.0736246477456192
-1.572	-0.00011	6.65002801e-11	1.05582843e-09	0.3383374788461	0.0198541802900763	0.00113984853604032	0.0718079292480263
-1.572	-0.000105	7.1991379e-11	9.80090455e-10	0.363548595004209	0.0224547961053614	0.00605070085610613	0.0700659680284561
-1.572	-0.0001	7.68354157e-11	9.03629981e-10	0.365362764897747	0.0245859283541792	-0.000263733457488073	0.067953091676725
-1.572	-9.5e-05	7.92912633e-11	8.27069337e-10	0.358099259868832	0.0254679319566155	0.000693808187709302	0.0646776900554474
-1.572	-9e-05	8.37089615e-11	7.5602049e-10	0.334508050767259	0.0235592312049293	0.00146144604716174	0.0641494067045171
-1.572	-8.5e-05	8.91028338e-11	6.87022228e-10	0.307180344730914	0.0194129269097225	0.00434451104646824	0.0622805949176254
-1.572	-8e-05	9.24704378e-11	6.21915904e-10	0.301962856166772	0.016841631000871	0.00766303114268142	0.0607104841205351
-1.572	-7.5e-05	9.35238368e-11	5.58675787e-10	0.292962076945347	0.0151390405502169	0.00352597750775983	0.0581769784030708
-1.572	-7e-05	9.64426153e-11	4.95555311e-10	0.290757303111807	0.0141629244779677	0.00591094386601554	0.0571622832182376
-1.572	-6.5e-05	9.94822811e-11	4.34864557e-10	0.281265528942954	0.0121020005800215	0.00645046008825327	0.0559762626469904
-1.572	-6e-05	1.02311967e-10	3.76408662e-10	0.262146018494792	0.0108724534036236	0.00589840045894865	0.0537250505880734
-1.572	-5.5e-05	1.03182168e-10	3.22458512e-10	0.24562378906945	0.00950709451727187	0.00316916618262815	0.0537242302212758
-1.572	-5e-05	1.03730045e-10	2.71157468e-10	0.229979286402883	0.00573928828317527	0.00639160629637586	0.0526162319947648
-1.572	-4.5e-05	1.04109229e-10	2.24799891e-10	0.216738392588296	0.0014144429652099	0.00633929014333982	0.0515155569124264
-1.572	-4e-05	1.03887152e-10	1.80180411e-10	0.206416669820517	-0.0029744688915894	0.00437187266919364	0.0511504445001566
-1.572	-3.5e-05	1.01686152e-10	1.34960176e-10	0.200536456209875	-0.00316166666351694	0.00390170033662579	0.0511929012149538
-1.572	-3e-05	1.00110112e-10	9.15707552e-11	0.206570855012541	-0.00360282877810558	0.00496115472919124	0.05077629711633
-1.572	-2.5e-05	1.00936421e-10	4.65882104e-11	0.213558498061797	-0.000936690187817793	0.0036973483548302	0.0518395525443708
-1.572	-2e-05	9.97984065e-11	1.44912287e-12	0.217862163732767	0.00129422574293224	0.00541476283220146	0.0518159095726062
-1.572	-1.5e-05	1.00414868e-10	-4.19671793e-11	0.202863388115285	0.00306969295820163	0.00721688769304084	0.0505913317665697
-1.572	-9.99999999999997e-06	1.01784673e-10	-8.55077672e-11	0.189122048727574	0.00307236461915526	0.00864601505160769	0.050021800379821
-1.572	-5.00000000000001e-06	1.03497334e-10	-1.27409893e-10	0.207932313736276	0.000889375366529843	0.0107538051324823	0.0497951330566635
-1.572	0	1.02539973e-10	-1.75681767e-10	0.227528030655942	0.000503749814098585	0.00978744800597035	0.0503884824271988
-1.572	5.00000000000001e-06	1.03413646e-10	-2.27724627e-10	0.241085739159973	0.000175209992391884	0.0101633892576195	0.0502069680835614
-1.572	9.99999999999997e-06	1.02651373e-10	-2.80849661e-10	0.249900415455844	-0.00201984010372029	0.00888208241032209	0.0501206162837477
-1.572	1.5e-05	1.00685035e-10	-3.3884692e-10	0.260822690414924	-0.0050382647568762	0.00702977024835692	0.0507621539951822
-1.572	2e-05	9.81624181e-11	-3.95039401e-10	0.271443420444718	-0.00653200795769314	0.00694874399535898	0.0513434002224316
-1.572	2.5e-05	9.83525357e-11	-4.56825205e-10	0.288885510656849	-0.00694294263504901	0.00715386575447058	0.0517617817785353
-1.572	3e-05	9.44793784e-11	-5.20466891e-10	0.298635580024747	-0.00895912168152931	0.00577622324394951	0.0521398012910158
-1.572	3.5e-05	9.11500998e-11	-5.84893112e-10	0.294365888470344	-0.0118671022436413	0.00703611920325765	0.052429018844771
-1.572	4e-05	9.05936892e-11	-6.46738893e-10	0.291902972576215	-0.0120295854427932	0.00823834543344857	0.0538940898861165
-1.572	4.5e-05	8.89226089e-11	-7.05735896e-10	0.274124882029299	-0.0125219640769937	0.00977706216362813	0.0549202319179789
-1.572	5e-05	8.5443772e-11	-7.65936342e-10	0.275735863496205	-0.0132108164377249	0.00605138107704617	0.0553642472034863
-1.572	5.5e-05	8.26102824e-11	-8.24988032e-10	0.276025245120501	-0.0138051762256265	0.00687450217479065	0.0567800962416736
-1.572	6e-05	8.1451169e-11	-8.84668292e-10	0.28745015330063	-0.0137589540303759	0.00793759489328132	0.0578725348456862
-1.572	6.5e-05	8.00700133e-11	-9.50096477e-10	0.303736248367246	-0.0131815744662075	0.00754655957798444	0.0595531982607705
-1.572	7e-05	7.63867186e-11	-1.01748645e-09	0.318357414653298	-0.0164662517006896	0.0044466022661616	0.0605485820131613
-1.572	7.5e-05	7.27820482e-11	-1.08938641e-09	0.33865925948816	-0.0188334827557019	0.00545881139768268	0.0626873217949324
