# i3d_field_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 101	151
0.77	0.000164	0.277812419490691	-0.00262903690746054	-0.00449303502234885	0.0705401345220988
0.77	0.000168	0.278054438595183	-0.00337235632005822	-0.00437535786051574	0.0713173226057328
0.77	0.000172	0.277623056957419	-0.00319562095819726	-0.00436311046913891	0.0721344297298455
0.77	0.000176	0.277817144787096	-0.00341153771796133	-0.00416775893549685	0.0741652748843019
0.77	0.00018	0.277954485110765	-0.00347817644817485	-0.00424552252218917	0.074503255032896
0.77	0.000184	0.277740511597055	-0.00292515117912812	-0.00444791451116933	0.0752161810538498
0.77	0.000188	0.277339997644178	-0.00247881272142714	-0.00437057785717415	0.0735337729916355
0.77	0.000192	0.277434503877652	-0.002093539969517	-0.0041879963569092	0.0727606265849836
0.77	0.000196	0.277337109943467	-0.00225631183519758	-0.00402130980383032	0.0719572852113186
0.77	0.0002	0.276875013773365	-0.00186986818060634	-0.0039302771274881	0.0713760991457731
0.77	0.000204	0.277009247660656	-0.00279708219284241	-0.00398880140554856	0.0716490843732493
0.77	0.000208	0.277326828004794	-0.00281663512078142	-0.00401449494924412	0.0709908986884433
0.77	0.000212	0.277777789068472	-0.0028981173613003	-0.00398560744436913	0.0696796628127292
0.77	0.000216	0.27725502952597	-0.00313581725008286	-0.00408235910209729	0.0690147774649598
0.77	0.00022	0.278186637973005	-0.00323669637793847	-0.00427846537314617	0.06805439055696
0.77	0.000224	0.278246098134817	-0.00316033151680048	-0.00418955539559912	0.0686499658565113
0.77	0.000228	0.277975333377361	-0.00286395746223537	-0.00387679571210686	0.0688415160142189
0.77	0.000232	0.278507346669367	-0.00224788256717436	-0.00385720159505819	0.0687586699138403
0.77	0.000236	0.278241416576149	-0.00168776078414114	-0.00427157463452548	0.0696613795718051
0.77	0.00024	0.277938384056422	-0.00181369408243981	-0.00382251649033207	0.0684667506222727
0.77	0.000244	0.277540145241039	-0.00224717431725073	-0.00367669801549438	0.0691217970368626
0.77	0.000248	0.277215739413951	-0.00248963301667948	-0.00385865637867368	0.0701091521332993
0.77	0.000252	0.277565871933101	-0.00298432457218815	-0.00404191604852711	0.0696339465090061
0.77	0.000256	0.277600677353248	-0.00264205390543057	-0.00349949983015314	0.0709943114134757
0.77	0.00026	0.277412758705566	-0.0030305966733244	-0.00363798969548035	0.0711189032414314
0.77	0.000264	0.27798568092264	-0.00215913666308079	-0.00369442203844182	0.0713390732603035
0.77	0.000268	0.278006901077451	-0.00236607023643999	-0.00354755212695831	0.0705748032207104
0.77	0.000272	0.278507587297391	-0.00220948000480886	-0.00331509096323411	0.0716245827559457
0.77	0.000276	0.278600102782621	-0.00226829995657349	-0.00327046130480034	0.0713508373186778
0.77	0.00028	0.278237019430221	-0.00213762528047593	-0.00302175653811854	0.0712605860435542
0.77	0.000284	0.277759937893909	-0.00159636783009787	-0.00285538343357701	0.0719109946513069
0.77	0.000288	0.27760776533309	-0.00177666392521208	-0.00271119629224447	0.0708761512620588
0.77	0.000292	0.277940527957214	-0.00191887654643472	-0.0027212138243163	0.0716429152170924
0.77	0.000296	0.277906138186508	-0.00219798700894692	-0.00239214764337616	0.0711915166351045
0.77	0.0003	0.27808401554703	-0.00289084651942804	-0.00203075337377457	0.072592932689804

0.76	-0.0003	0.285621238678302	0.00131131680166203	0.00388976844452713	0.0790578380677752
0.76	-0.000296	0.286216671783228	0.00174542812067258	0.00266299171482607	0.0788779589916903
0.76	-0.000292	0.286495662101018	0.00112721736680777	0.0025291386305428	0.0801225263999926
0.76	-0.000288	0.286307568408429	0.00147597901443562	0.00256000390280802	0.0789584205585549
0.76	-0.000284	0.286310193588759	0.0016916335986929	0.00223739793873659	0.0784046839633323
0.76	-0.00028	0.286791672270999	0.000926628219121049	0.00224331021909913	0.078929981180153
0.76	-0.000276	0.287140054669929	0.00150378380611897	0.00249742308233744	0.0787550461807691
0.76	-0.000272	0.28751838593241	0.00200306992800358	0.00222629837704557	0.0774128387277732
0.76	-0.000268	0.287233488976495	0.00186671369968769	0.00239807667301356	0.0779599522292601
0.76	-0.000264	0.286582730335303	0.00182777977894525	0.00288535074613776	0.0772238809259514
0.76	-0.00026	0.286329707384577	0.000958816503605446	0.00313005280658414	0.0768059259607704
0.76	-0.000256	0.286985519472652	0.00125642811556588	0.00328671311128499	0.0757328370749885
0.76	-0.000252	0.28763577494195	0.00146070207708383	0.00313057613236826	0.0751971157319165
0.76	-0.000248	0.287304937459463	0.000916463533687365	0.00368973022442526	0.0741179397228991
0.76	-0.000244	0.287156746418621	0.000323773832922678	0.00397811852172307	0.0734610283401205
0.76	-0.00024	0.287012799394647	0.000610198975603555	0.00396802220018136	0.0728261902916494
0.76	-0.000236	0.287797310620104	0.00118768634110302	0.00437273507965455	0.0713862498172083
0.76	-0.000232	0.28770836098192	0.000438343941258852	0.00483150397304179	0.0715889132101229
0.76	-0.000228	0.287738397344435	0.000744445109649544	0.00499034782038122	0.0699517073546981
0.76	-0.000224	0.287652291645734	0.000616961702816971	0.00485632416808378	0.06923826176607
0.76	-0.00022	0.287584234035373	0.000843074210875156	0.00484652796399564	0.0682420357709661
0.76	-0.000216	0.287284198584189	0.00102063472479921	0.00518005796554421	0.0680421233407844
0.76	-0.000212	0.287179935429317	0.000636899305846035	0.00523585315678728	0.065974241366424
0.76	-0.000208	0.286792722352526	0.000425580359714758	0.00562972933371916	0.0654520451363802
0.76	-0.000204	0.286492096230483	0.000251288836216075	0.00566666121781843	0.0637427235766922
0.76	-0.0002	0.287135416872487	0.000279430384140694	0.00549053566195935	0.0633517313292075
0.76	-0.000196	0.2873039748769	8.05774123101565e-05	0.00561714764297801	0.0625096467719479
0.76	-0.000192	0.287188773529379	0.000183859947593957	0.0057814571834605	0.0622465223512178
0.76	-0.000188	0.28763824696973	7.41201328368673e-05	0.00582822218822427	0.0620127998726614
0.76	-0.000184	0.286938791384935	0.00070420642129072	0.00600897016848517	0.0609991821042671
0.76	-0.00018	0.287331101669835	0.000487158709087331	0.00613736644693628	0.0608373675029043
0.76	-0.000176	0.287181357399059	0.000612164907519819	0.00594475117831521	0.0598899041073371
0.76	-0.000172	0.286092588574418	2.60778192547782e-06	0.00579406895434889	0.0593914328819793
0.76	-0.000168	0.286390742668681	-0.000233839315702316	0.00605185142050454	0.0595589845801847
0.76	-0.000164	0.286947935743116	-0.000243355890058428	0.00593093210094852	0.0586815039342674
0.76	-0.00016	0.286819717885271	-0.000145341433654251	0.00627814752842596	0.0603958351984031
0.76	-0.000156	0.286561728963136	-0.000667522911750908	0.00647731274164875	0.0610859386190879
0.76	-0.000152	0.287410600691719	-0.000463648323551693	0.00649133554338203	0.0618434543071033
0.76	-0.000148	0.287516220162749	-0.000235760298376581	0.006489780948465	0.0641188343691529
0.76	-0.000144	0.285870958302365	-0.000150782109990799	0.00681026746088067	0.0650381920028382
0.76	-0.00014	0.285039500230034	-0.000537640487730114	0.00699241963555734	0.0660306443120826
0.76	-0.000136	0.284616891062237	-1.1914022658545e-05	0.00741411615697837	0.0677185269554555
0.76	-0.000132	0.285190950859803	4.70559090626533e-05	0.00740233569108023	0.0701344139603946
0.76	-0.000128	0.285007363727954	0.000469611406846327	0.00762702319643545	0.0706947627102206
0.76	-0.000124	0.285135078413904	9.76636748705636e-05	0.00742635739570993	0.0723624424558664
0.76	-0.00012	0.284668913248351	-0.000103851216056123	0.00687674861215442	0.0720233848931824
0.76	-0.000116	0.284958010483396	-0.000723883386986052	0.00704560947902142	0.0706875981752442
0.76	-0.000112	0.284993362813176	-0.00150468979860417	0.00732987680084643	0.0712887300912244
0.76	-0.000108	0.285152273311002	-0.000631566238558975	0.00709737325144954	0.0700904696504576
0.76	-0.000104	0.286111796088628	-0.000530244369045731	0.00686171470856625	0.0689589870590292
0.76	-0.0001	0.286160164928733	-0.000595154475479762	0.00668715366025852	0.0676060546783096
0.76	-9.6e-05	0.286791431642975	-0.000673189381191433	0.00654901005804661	0.0634407958106636
0.76	-9.2e-05	0.286906107973222	-0.00113765473871106	0.00647799227857003	0.0596875797969852
0.76	-8.8e-05	0.286943035401803	-0.000233068811900619	0.006447505400684	0.0578068398788295
0.76	-8.4e-05	0.287138917112927	-0.0010821303538726	0.00609096035282263	0.0554703698393638
0.76	-8e-05	0.287190698647527	-0.000446777311116057	0.00621441460545438	0.0515077360811931
0.76	-7.6e-05	0.287364244492216	-0.00105261449941662	0.00631847333784731	0.0498627531487149
0.76	-7.2e-05	0.287785103563284	-0.0015022933023257	0.00624708160799934	0.0486763606798573
0.76	-6.8e-05	0.289421658583796	-0.00208327393460871	0.00620075618323265	0.0451569191038516
0.76	-6.4e-05	0.290582597822456	-0.0020391778562974	0.00635386053989876	0.0426974022614269
0.76	-6e-05	0.291068779955722	-0.00168831384803963	0.0060270900184242	0.0405152295301077
0.76	-5.6e-05	0.292192988609107	-0.00130833767411701	0.00585389761552357	0.0399116365137346
0.76	-5.2e-05	0.292437042246559	-0.00131271911601281	0.0054435433473364	0.0396138953535093
0.76	-4.8e-05	0.292572238692925	-0.00176088741871437	0.0051897748673833	0.0388044449830422
0.76	-4.4e-05	0.292868489514419	-0.0013856431370922	0.00557648616662465	0.0391732162285045
0.76	-4e-05	0.293347955579547	-0.00114251720605621	0.00573559868393761	0.0397695243888423
0.76	-3.6e-05	0.293658557358654	-0.00148703413959569	0.00534477358742708	0.0392737467010583
0.76	-3.2e-05	0.293405118734997	-0.00135899651521721	0.00517359484293473	0.0398407622988
0.76	-2.8e-05	0.293831753160508	-0.0013449565370497	0.00553618018247194	0.0402772329420861
0.76	-2.4e-05	0.29435304699553	-0.00159656984540416	0.0052902410774094	0.040124223611644
0.76	-2e-05	0.294858589772066	-0.00133018925250632	0.00502369470209174	0.0401296626412101
0.76	-1.6e-05	0.295308457016479	-0.0012774879546341	0.00450052873054228	0.0407295366626868
0.76	-1.2e-05	0.295954709096932	-0.00208292955148794	0.00443028995751406	0.042630517762009
0.76	-7.99999999999998e-06	0.295951624529424	-0.00141614796072215	0.00400180900342853	0.0428211655176486
0.76	-3.99999999999999e-06	0.295945477239786	-0.00157742744261494	0.00355504310048614	0.0437592275124401
0.76	0	0.295766615427832	-0.0021459130352383	0.00314893833212263	0.0467104393503805
0.76	3.99999999999999e-06	0.295442165839517	-0.00248189918032225	0.0027894180876395	0.0495917750840527
0.76	8.00000000000003e-06	0.296276095963118	-0.00174186738730188	0.0025655972655134	0.0500117262752645
0.76	1.2e-05	0.296487159907248	-0.00232247184723309	0.00199702963623377	0.0522419314795297
0.76	1.6e-05	0.296215716979968	-0.0026145276965195	0.00193126049475524	0.055216214762444
0.76	2e-05	0.296624412731952	-0.0027412206886596	0.00199313579980338	0.056742605481842
0.76	2.4e-05	0.297065966917067	-0.00357743808638826	0.0016349524113319	0.059523167368996
0.76	2.8e-05	0.296905831339785	-0.00321657688422391	0.00112309348585259	0.0578880671215285
0.76	3.2e-05	0.29678430768121	-0.00285990621791688	0.000437170688672684	0.05741126451782
0.76	3.6e-05	0.296877785725513	-0.00255548556200615	0.000260323957871855	0.0572198674915209
0.76	4e-05	0.297094012507849	-0.00307693201096031	-0.000214200505601562	0.0558307897538331
0.76	4.4e-05	0.296346559994653	-0.00351672992391473	-0.000395799595156843	0.0552092580521883
0.76	4.8e-05	0.296003646715537	-0.00352997371919967	-0.000730288229225121	0.0516617353220631
0.76	5.2e-05	0.296171964091926	-0.00410266181112595	-0.00167631547209049	0.0479888003971847
0.76	5.6e-05	0.296416674006843	-0.00414094730044126	-0.00200766039252204	0.0453599270500696
0.76	6e-05	0.295368135960937	-0.00385553898507769	-0.00215412661516744	0.0441107300398665
0.76	6.4e-05	0.29533462125034	-0.00413014580513412	-0.00244551318194136	0.0425062322039172
0.76	6.8e-05	0.29571704340063	-0.00437243017665361	-0.00291998936342767	0.0426282726912733
0.76	7.2e-05	0.295245080941296	-0.00408909226201311	-0.00274853289064621	0.0430166151530151
0.76	7.6e-05	0.29509170519338	-0.0043525369674748	-0.00285200642808817	0.0428223605186015
0.76	8e-05	0.295188486587837	-0.00455535315448649	-0.00365302154842166	0.04334437079984
0.76	8.4e-05	0.294941392120614	-0.00427896135297887	-0.00391858314180772	0.0435149633231184
0.76	8.8e-05	0.294668308464437	-0.00372033947378198	-0.00426639846218293	0.0440874398286907
0.76	9.2e-05	0.29361773590906	-0.00414753450315891	-0.00405837123760387	0.0455278588508219
0.76	9.6e-05	0.293471316857306	-0.00399690662861625	-0.00420519842164021	0.0456694869619814
0.76	0.0001	0.292768229748391	-0.00357185241443075	-0.00425236540604085	0.0467911196810981
0.76	0.000104	0.292238688507655	-0.00382753610905829	-0.00443041540542483	0.0475189107495519
0.76	0.000108	0.29143276026059	-0.00408492616643691	-0.00482606801827149	0.0492833281378234
0.76	0.000112	0.291197938480283	-0.00353484635563919	-0.00431344034068216	0.049705784181259
0.76	0.000116	0.291263020914459	-0.00353328321518575	-0.00443733143864538	0.0502169163986674
0.76	0.00012	0.291254095315433	-0.00400902754675888	-0.00440221905944763	0.0520124694394594
0.76	0.000124	0.290498001592462	-0.00368211072678148	-0.004698192330704	0.0549339812656006
0.76	0.000128	0.289947918366738	-0.00354775619309939	-0.00494277748901092	0.0575988605092544
0.76	0.000132	0.290144915765995	-0.00377009847534762	-0.0046627083937911	0.0599202576741504
0.76	0.000136	0.290196631693989	-0.00292320759364863	-0.00481378234298548	0.061150042074921
0.76	0.00014	0.289209216431151	-0.00349405088607354	-0.0047546024552708	0.0635837966666448
0.76	0.000144	0.288210403541506	-0.00377245224399101	-0.00511776512800642	0.0649959485858513
0.76	0.000148	0.288318101283232	-0.00353188927541368	-0.00525655613634552	0.0666396845629581
0.76	0.000152	0.288975991642004	-0.00339101863750105	-0.00491661120896586	0.067250655409769
0.76	0.000156	0.289066319488705	-0.00337694216989306	-0.00468488358981213	0.0688726735426549
0.76	0.00016	0.288659286334487	-0.0030139545089445	-0.00464825934337941	0.0701581881876522
0.76	0.000164	0.288710061572276	-0.00292643915495337	-0.00493301033974657	0.070364630737167
0.76	0.000168	0.28811521911472	-0.0024224307971305	-0.00508935685390069	0.0722632108978003
0.76	0.000172	0.28803259178759	-0.00245826988446958	-0.0050447087372962	0.0729954921053765
0.76	0.000176	0.287866352681898	-0.00313296647581354	-0.00440606863028129	0.072150787843226
0.76	0.00018	0.287854364384232	-0.00323051491484672	-0.00448277496922209	0.0730797875198045
0.76	0.000184	0.288129876353942	-0.00308827665708531	-0.00437548467552443	0.0728982677124733
0.76	0.000188	0.287269847626576	-0.00270467933322539	-0.00442743371414841	0.0741961206721334
0.76	0.000192	0.287152568008358	-0.00286590446569452	-0.00443233506340236	0.074577760736716
0.76	0.000196	0.287405525352478	-0.00313400492338495	-0.00424453842380653	0.073248181460723
0.76	0.0002	0.287147667690535	-0.00339512559834111	-0.00441477135382541	0.0736572764663691
0.76	0.000204	0.28740128131212	-0.00285450974291407	-0.00479112689063687	0.0727802497556816
0.76	0.000208	0.286643984402052	-0.0024709568556086	-0.00468308698685423	0.0711155506757539
0.76	0.000212	0.28682816218127	-0.00225378801117824	-0.0045073579415357	0.0712748549541523
0.76	0.000216	0.287380345570049	-0.00224216837119485	-0.0043968781304315	0.0706368448204173
0.76	0.00022	0.286906304863508	-0.00265925596992669	-0.00453891950002055	0.0704744176793266
0.76	0.000224	0.28651716664508	-0.00251061868084399	-0.00424065603839493	0.0691566462158878
0.76	0.000228	0.286730199468585	-0.00348484056048532	-0.00393443023398989	0.068919248496615
0.76	0.000232	0.286662579376533	-0.00273476525703289	-0.00392356140041958	0.067693412793726
0.76	0.000236	0.286752579072756	-0.00247545913066108	-0.00405604857443115	0.068793715980803
0.76	0.00024	0.286522023201676	-0.00240659669402274	-0.0039163766972255	0.068570155112814
0.76	0.000244	0.286761942190093	-0.00296518644219063	-0.00385364291259273	0.069372654241417
0.76	0.000248	0.287396402863166	-0.00284389043759761	-0.00391559700699331	0.0695587954504104
0.76	0.000252	0.287799170108157	-0.00235867907397881	-0.00348074419606343	0.0699805733240227
0.76	0.000256	0.287713786340507	-0.00196449508863408	-0.00336446268310968	0.0709209596906244
0.76	0.00026	0.287168909714215	-0.00222879109550028	-0.00351964974578941	0.0717298358048029
0.76	0.000264	0.287105161750817	-0.00233542988135422	-0.00294592867538804	0.0713920306682309
0.76	0.000268	0.287113802937103	-0.00250136648259714	-0.00248225809073748	0.0715925665772727
0.76	0.000272	0.286973662435177	-0.00245847668504137	-0.00244493619075233	0.0725617587538441
0.76	0.000276	0.286819017846579	-0.00282705514526928	-0.00233534699012082	0.0715033981822818
0.76	0.00028	0.286905145414148	-0.00333419012577351	-0.00202081360554382	0.0718445449477481
0.76	0.000284	0.287615517346212	-0.0022038780965201	-0.00180128193401356	0.0718808106257749
0.76	0.000288	0.287428451866282	-0.00220643439338988	-0.00219061191216466	0.0713615513096182
0.76	0.000292	0.285896969407166	-0.00275758700462747	-0.00163136689604654	0.0722957958643701
0.76	0.000296	0.285192963500404	-0.00276733620850025	-0.000936947663326543	0.0716258679971054
0.76	0.0003	0.286223781631939	-0.00232288869607982	-0.00107661099497228	0.071257534279349

0.75	-0.0003	0.295404275851862	0.00164015558721717	0.000985171297103225	0.0778646310856361
0.75	-0.000296	0.294870731222281	0.00239561010375932	0.00236997176380617	0.0786938194794682
0.75	-0.000292	0.294957843217793	0.00125030450530934	0.00305793300126203	0.0782050942105384
0.75	-0.000288	0.29444033401246	0.00165934242653734	0.002964081339905	0.0783417946525207
0.75	-0.000284	0.294488790351528	0.00122829705722848	0.00279836777577654	0.0777171236806597
0.75	-0.00028	0.294960468398122	0.00145864928028322	0.0030394713319806	0.0769031011334509
0.75	-0.000276	0.294548709924009	0.000658376164671716	0.00308914590397535	0.077019150208519
0.75	-0.000272	0.294725668510174	0.00124873375942245	0.00283200315296412	0.0763944847073985
0.75	-0.000268	0.295390471803881	0.0013812226423064	0.00279228783309361	0.0770761875721698
0.75	-0.000264	0.295817478164586	0.00167724419556162	0.00299457847243473	0.0761500701161662
0.75	-0.00026	0.295640738337576	0.00131244959136819	0.00306547832421351	0.0758011954985671
0.75	-0.000256	0.295704945711642	0.00128863109830244	0.00333163092342135	0.0755658322864155
0.75	-0.000252	0.295348469036059	0.00132268494798867	0.00332871178533053	0.0753250382496342
0.75	-0.000248	0.295298000079878	0.00109158499484349	0.00356481400997442	0.0733927464834206
0.75	-0.000244	0.295329808431481	0.00133696590887362	0.00346645238234724	0.072275680472654
0.75	-0.00024	0.295274832914561	0.00130808173678132	0.00362306278139732	0.0720611327003064
0.75	-0.000236	0.295262538358776	0.00153335341169361	0.00392765673951804	0.070679717184656
0.75	-0.000232	0.295375530198898	0.000592147959654964	0.00396372108583454	0.0702856512993996
0.75	-0.000228	0.295155015614978	0.000996178567541263	0.00381549210027357	0.0689770734096668
0.75	-0.000224	0.295225260887359	0.000536835203780789	0.00451374962364869	0.0682314803868727
0.75	-0.00022	0.295195487045226	0.000616803953130906	0.00437909497274793	0.0663893086402896
0.75	-0.000216	0.294933341605187	0.000295189286950844	0.00418104990176694	0.0666518369288157
0.75	-0.000212	0.295053093251185	0.000286243017004879	0.00414003771876029	0.0655420667108676
0.75	-0.000208	0.295083479656536	0.000841196511082082	0.0044952322378457	0.0651831945555908
0.75	-0.000204	0.295194962004462	0.00112273030269265	0.00432529703262415	0.0638275330880538
0.75	-0.0002	0.29464877279975	0.000481872599240978	0.00455279497769266	0.0627913825793815
0.75	-0.000196	0.294724946579124	0.000734563963446239	0.00497432434931408	0.0628161467147181
0.75	-0.000192	0.294466454485094	0.000578086874129965	0.00497199895147574	0.0614813881906471
0.75	-0.000188	0.294442543543348	-0.000166749725625599	0.00535107605489161	0.0615679150024827
0.75	-0.000184	0.294712695761076	-0.000102617386652236	0.00569510504116771	0.0612011126363951
0.75	-0.00018	0.294298618411732	0.000145467767991778	0.00566226234328673	0.0608424592473202
0.75	-0.000176	0.294670342973907	-0.000471302686819612	0.00597060093361772	0.0600309306132031
0.75	-0.000172	0.295294018559902	-0.000694806642358222	0.00640534333682789	0.0600470754311221
0.75	-0.000168	0.295142108519465	3.74730404128873e-05	0.00659097113196683	0.060433205637176
0.75	-0.000164	0.295705886401847	-0.000249465977109303	0.00665003001554363	0.0602769914064222
0.75	-0.00016	0.296008197014015	-0.000247853465136355	0.00719117329828341	0.0611435010164557
0.75	-0.000156	0.295357919652359	-0.000483402070445382	0.0073216150243973	0.0608072928592988
0.75	-0.000152	0.295483643590066	-0.000114945522256347	0.00718081343385512	0.0623246978297115
0.75	-0.000148	0.294819387182501	-0.000622825701180662	0.00721760209565673	0.0636692952869621
0.75	-0.000144	0.294766249308254	-0.000225407270405604	0.00773374675358777	0.0645121509884477
0.75	-0.00014	0.294737328633873	-0.000731374018739397	0.00763429779829674	0.0659338957303247
0.75	-0.000136	0.295616236724971	-0.000330766625989486	0.00775186250152838	0.0678138098132911
0.75	-0.000132	0.295225764059254	-0.000425314894152953	0.00758954474306886	0.0681607319613884
0.75	-0.000128	0.295431424513666	6.22051341244417e-05	0.00793367559152826	0.070036948925374
0.75	-0.000124	0.29574773604061	-0.000243814654526364	0.00781704268813737	0.0709852326877388
0.75	-0.00012	0.295952477697175	8.85457955224195e-05	0.00769681247659738	0.0714689701257876
0.75	-0.000116	0.295955037247409	-0.000567095882868323	0.00782257742888577	0.0713917408035418
0.75	-0.000112	0.296140374499478	-0.000879803994236251	0.00707783348358963	0.0683303673892866
0.75	-0.000108	0.295813584143574	-0.00110770246624741	0.00683537820228149	0.0665259325130442
0.75	-0.000104	0.295994414858392	-0.000753004525417154	0.00684241011231807	0.0641658851366073
0.75	-0.0001	0.296401097969774	-9.5507755412991e-05	0.00659646895613887	0.06047664132092
0.75	-9.6e-05	0.296977170431431	-0.000897696790494274	0.0064533922154185	0.0571243768066155
0.75	-9.2e-05	0.296966560342281	-0.00158218266411235	0.00633309569093877	0.0567306445355302
0.75	-8.8e-05	0.297669188040527	-0.00176453121420571	0.00602191076987645	0.0539114543150998
0.75	-8.4e-05	0.298467678311894	-0.00157939444272326	0.00593155557980866	0.0491982287641217
0.75	-8e-05	0.298761435213249	-0.00165134744016118	0.00614312747222043	0.048503542227563
0.75	-7.6e-05	0.298868126634674	-0.00169314478254334	0.00606735224957141	0.0466062746547455
0.75	-7.2e-05	0.298384372791451	-0.00251547815743931	0.00600930651896615	0.0455673595100123
0.75	-6.8e-05	0.298727745481235	-0.0020900036762395	0.00591578813141511	0.0448623199456893
0.75	-6.4e-05	0.298848569101119	-0.00183454199342648	0.0060613957036826	0.0433929802609213
0.75	-6e-05	0.299183475602545	-0.00168852184519792	0.00632777287831889	0.0420210208417078
0.75	-5.6e-05	0.29976845177087	-0.00141791200551516	0.00668225196923009	0.0412315135851307
0.75	-5.2e-05	0.300471648247618	-0.00137301444604172	0.00693084701174114	0.0404541395550404
0.75	-4.8e-05	0.300296789801019	-0.00145626902045346	0.0070947904636048	0.0396058584926188
0.75	-4.4e-05	0.301328833012009	-0.00218306453835491	0.007149101474869	0.0394449216855616
0.75	-4e-05	0.302012362563879	-0.00160241649644638	0.00742124719476753	0.0389915788343104
0.75	-3.6e-05	0.302580997026347	-0.00216984415781625	0.00720484334224675	0.0391941000302508
0.75	-3.2e-05	0.303132458460586	-0.00187608826942871	0.00655239475428332	0.0403929374638508
0.75	-2.8e-05	0.303592038841682	-0.00183301611134737	0.00638661846643437	0.0400540576450357
0.75	-2.4e-05	0.303377059007671	-0.00202511745441531	0.0063489520124412	0.0400244642833161
0.75	-2e-05	0.303813122204103	-0.00192421234829343	0.00637108345545674	0.0398496714809065
0.75	-1.6e-05	0.303335515627027	-0.00130848209283674	0.00594419811439323	0.04084280469417
0.75	-1.2e-05	0.30408358070344	-0.00167638657053063	0.00571131480375415	0.0409748864710349
0.75	-7.99999999999998e-06	0.304204382430965	-0.00180151420033084	0.00562795939269394	0.0417959997205372
0.75	-3.99999999999999e-06	0.304233609363466	-0.00235502587853835	0.00496369581491225	0.0421502422715643
0.75	0	0.304926830183149	-0.00243283304699658	0.00481310759137667	0.0435675761753935
0.75	3.99999999999999e-06	0.3043814941227	-0.00305723056239712	0.00376350238508418	0.0464810757554535
0.75	8.00000000000003e-06	0.305706681718807	-0.00240725674744986	0.00290033987139701	0.0522082253446899
0.75	1.2e-05	0.306703394468887	-0.00201758084795794	0.00158959194282885	0.0544083066827779
0.75	1.6e-05	0.306865564555638	-0.0032538283695058	0.00164471323706373	0.0553382798599115
0.75	2e-05	0.306343723810983	-0.0031503845702017	0.000994074326893333	0.0604260848540306
0.75	2.4e-05	0.306099013896066	-0.00230248959403466	0.000312703988181844	0.0645236744070535
0.75	2.8e-05	0.305477591578697	-0.00296111161237956	-0.000580787632447163	0.0672308080044774
0.75	3.2e-05	0.305510931267875	-0.00251716982177382	-0.000523697970818139	0.0649687233501219
0.75	3.6e-05	0.305171736988353	-0.00280467417399989	-0.0011812708170139	0.0615378895814488
0.75	4e-05	0.30436985586787	-0.00309891988966882	-0.00159767187134366	0.0580851465513579
0.75	4.4e-05	0.304826439156931	-0.00353313144735168	-0.00203187095251987	0.0547270136823689
0.75	4.8e-05	0.305232772272457	-0.00310144969565761	-0.00215291828336571	0.0509859336293731
0.75	5.2e-05	0.305093331809223	-0.00291016854828862	-0.00272277730654422	0.0474797355042941
0.75	5.6e-05	0.304408336526384	-0.00354858954897139	-0.00301469899170762	0.0448041641503133
0.75	6e-05	0.304782292488316	-0.0032796217245029	-0.0029645759526398	0.0431438266858618
0.75	6.4e-05	0.304694764843363	-0.00335249797633911	-0.00314322379427468	0.0418391263978724
0.75	6.8e-05	0.303755674659402	-0.00355844522957015	-0.00358231550837515	0.0420141297615475
0.75	7.2e-05	0.303919179216932	-0.00398279221934337	-0.00374719896384149	0.0418069297387858
0.75	7.6e-05	0.303471083961607	-0.00351309980118769	-0.00368995001430635	0.0425246002166564
0.75	8e-05	0.302661917994484	-0.00378435747425097	-0.00417924851326168	0.0432502665330844
0.75	8.4e-05	0.302283236712657	-0.00384959782091952	-0.00442007946849849	0.0430560365087821
0.75	8.8e-05	0.301935182464205	-0.0036142117082337	-0.00447556633852606	0.0443523417115986
0.75	9.2e-05	0.302055481043325	-0.00411227787634008	-0.0042251254709553	0.0445061413279864
0.75	9.6e-05	0.301890926404268	-0.00341556811145286	-0.00442452517224086	0.0450466864267008
0.75	0.0001	0.301522570822341	-0.00373133990790834	-0.00479808018220825	0.0463776657941716
0.75	0.000104	0.301277685886006	-0.00335794521131143	-0.00459730055554846	0.0464612392869452
0.75	0.000108	0.300494487238968	-0.00433291311205337	-0.00474925742425625	0.0475617502987429
0.75	0.000112	0.299721417401544	-0.00387409123657528	-0.00463598768272615	0.0495088196017476
0.75	0.000116	0.299415431551009	-0.00352897013708796	-0.00479158834678435	0.0506917227786941
0.75	0.00012	0.299857926426329	-0.00351439256232542	-0.00459307840167621	0.0521369573538803
0.75	0.000124	0.299341161020915	-0.00293446439222307	-0.0051905094375121	0.0538118836721219
0.75	0.000128	0.298281728520097	-0.00353134270614635	-0.00513365187119567	0.0548823528553619
0.75	0.000132	0.298043800279924	-0.00320745132998106	-0.00525916934611198	0.0568058885708775
0.75	0.000136	0.297646239634365	-0.00389197386378591	-0.00523388666936417	0.0588886301219972
0.75	0.00014	0.298056751136664	-0.00312173052806607	-0.00585796936889455	0.063382533365208
0.75	0.000144	0.297227021315685	-0.00304379534827104	-0.00579306058692471	0.0643336337227501
0.75	0.000148	0.297403039188154	-0.00372932522394174	-0.00576187297904615	0.0661220987930954
