# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 66	161
0.04	0.00016	-1.65954393e-11	-1.32962206e-10	0.0775312285821753	-0.000851890503963967	-0.00271138668562124	0.0893708102555972
0.04	0.000155	-1.52213447e-12	-1.31703419e-10	0.0769447374767526	-0.000795211025686764	-0.00178441057975647	0.0591059288594267
0.04	0.00015	7.64592027e-12	-1.32254946e-10	0.0768136428784689	0.00127489251946594	-0.00109820783244799	0.0301916062448959
0.04	0.000145	1.18635584e-11	-1.31761066e-10	0.0769905194105712	0.000644377076637549	-0.000903620265486025	0.0117017504953635
0.04	0.00014	1.37964937e-11	-1.31802205e-10	0.0767993903753946	0.00137306230074026	-0.000540045444019162	0.00496185135718535
0.04	0.000135	1.29982317e-11	-1.317259e-10	0.0766183518476004	0.000486332445963564	0.000100806533941908	0.0033322745695595
0.04	0.00013	1.42822672e-11	-1.31025707e-10	0.0765459408102565	-0.000129237955462851	0.000139075124447213	0.00191784425164953
0.04	0.000125	1.51076157e-11	-1.31952897e-10	0.0766393969856917	0.00208035428364477	-0.000181950907243406	0.00102430731858383
0.04	0.00012	1.53099313e-11	-1.31449448e-10	0.0769074764246041	0.00033800292270227	5.44474145150754e-06	0.000822649301450968
0.04	0.000115	1.53026099e-11	-1.32037295e-10	0.0768100934225049	-0.00119828667546958	-0.000105533149418253	0.00148916777667747
0.04	0.00011	1.63053608e-11	-1.32598869e-10	0.076702144101878	-0.000645144333184738	0.000138363050407783	0.0016695737667792
0.04	0.000105	1.68850156e-11	-1.31186252e-10	0.0766236350092132	-0.00116742123229364	-0.00028250699434033	0.00249156292939466
0.04	0.0001	1.62784448e-11	-1.31559985e-10	0.0765845308600935	-0.0010840523192859	-0.000387431384653037	0.0027747624072379
0.04	9.5e-05	1.68031984e-11	-1.32243689e-10	0.0767113158020175	-0.00187182099521817	-5.99437366552391e-05	0.00289488374916078
0.04	9e-05	1.76601946e-11	-1.31730079e-10	0.0767752934660513	-0.00143099070188225	-4.22731684349448e-05	0.00187440292855625
0.04	8.5e-05	1.9259112e-11	-1.31156206e-10	0.0766843093324901	0.000525256539409597	-0.000118389951555336	0.000955719362883774
0.04	8e-05	1.92355669e-11	-1.30894287e-10	0.0767658209667885	0.000772171197365352	2.73451215976089e-06	0.000770720771926454
0.04	7.5e-05	1.8579729e-11	-1.31468024e-10	0.0766489679300977	0.000133610178928193	-3.91305764085596e-05	0.00109578945969026
0.04	7e-05	1.89697687e-11	-1.31913346e-10	0.0766059150854455	0.00199709560739903	0.000296042254702075	0.000974951407809687
0.04	6.5e-05	1.96357176e-11	-1.3188456e-10	0.0768433456221149	0.00172812761206679	0.000291710056166226	0.000611353086305609
0.04	6e-05	1.89404612e-11	-1.32598917e-10	0.0765334767061433	0.000706028660881337	0.000325809239650646	0.000874940159605273
0.04	5.5e-05	1.9192783e-11	-1.30994866e-10	0.0765152317510076	0.000103632002961157	0.000214769656373689	0.000732483821117031
0.04	5e-05	1.94386124e-11	-1.31608081e-10	0.0766880939574819	0.000292241564068913	-0.000100446886458898	0.000491969348059511
0.04	4.5e-05	2.05471731e-11	-1.31871445e-10	0.0765248300420697	0.000532533534021089	-0.000119788772942767	9.23431160290378e-05
0.04	4e-05	2.0616552e-11	-1.31383739e-10	0.0764591788246951	-0.000605934094119721	-0.000148775672459792	0.00019458049557521
0.04	3.5e-05	2.04982966e-11	-1.31392492e-10	0.0764262055553398	-0.00160394049850748	-2.90709096613405e-05	0.00011152262758697
0.04	3e-05	2.11391947e-11	-1.32031648e-10	0.076480431794554	-0.00109705026080369	-0.000580691282087871	-7.25453652180643e-05
0.04	2.5e-05	2.08300661e-11	-1.31496084e-10	0.0764409229327761	0.000132140088180505	-0.000561069562956586	6.18609005576011e-05
0.04	2e-05	2.02244508e-11	-1.31760958e-10	0.0769348055715194	-0.000911176782949271	-0.000136996520276976	0.000358296808443442
0.04	1.5e-05	1.97157851e-11	-1.32615784e-10	0.0767704423684507	-0.000565519496950894	-0.000408358896865078	0.000792620034174046
0.04	9.99999999999997e-06	2.11979455e-11	-1.32006535e-10	0.0766924145553229	0.00201103927793493	-0.000339612785568326	0.000422408830526133
0.04	5.00000000000001e-06	2.10084019e-11	-1.31630152e-10	0.0768510023757606	0.00171039641096273	-0.000160912111434105	0.000764445308356991
0.04	0	2.05294932e-11	-1.32081893e-10	0.0768698489338409	0.00101499846366547	0.000122537193714473	0.000862443069063864
0.04	-5.00000000000001e-06	2.07721699e-11	-1.32340633e-10	0.0761509397055354	0.00130629820825925	-0.000186121660179228	0.000856693921981369
0.04	-1e-05	2.12436656e-11	-1.32599334e-10	0.0768738742009502	0.000738294666549606	0.00019893380146385	0.00062657776798412
0.04	-1.5e-05	2.05489631e-11	-1.32086935e-10	0.0767425116138929	0.000663007262957429	0.000194677102300594	0.00107433652827258
0.04	-2e-05	2.13932716e-11	-1.31864392e-10	0.0762754659057446	-0.000921628938513102	0.000243432991721447	0.000896530929773612
0.04	-2.5e-05	2.1811491e-11	-1.32040136e-10	0.0764119585206572	-0.00136648364332412	8.15279107640864e-05	0.000810343800708408
0.04	-3e-05	2.2886027e-11	-1.32561692e-10	0.0767726300116783	0.000417130924343058	0.000125583446062782	0.000542034021489469
0.04	-3.5e-05	2.29439672e-11	-1.32630799e-10	0.0769268316088775	-0.00129169243341446	-0.000246361914536023	0.000605202301407704
0.04	-4e-05	2.272472e-11	-1.3226083e-10	0.0770631492117682	-0.00199334294238454	-0.000215523069203568	0.00068391157417905
0.04	-4.5e-05	2.34444146e-11	-1.31942582e-10	0.076809349627284	-0.00120453735712439	-0.000310363379382653	0.000961272989220671
0.04	-5e-05	2.33101795e-11	-1.31162888e-10	0.0767342423158214	3.6483350219264e-05	-0.000383198036029437	0.00167448793433777
0.04	-5.5e-05	2.34939092e-11	-1.32132572e-10	0.0767820642275018	0.000797307233553957	-0.000680517306894574	0.00235850320796696
0.04	-6e-05	2.35221823e-11	-1.32597577e-10	0.0772850310627226	-0.000156180122985801	-0.000364137157192494	0.00282467898736747
0.04	-6.5e-05	2.53168477e-11	-1.31846131e-10	0.077416158476054	0.00131928495521829	-6.84267237337419e-05	0.00192744459317062
0.04	-7e-05	2.53663514e-11	-1.32184133e-10	0.0770241927280143	0.0021513947940133	0.000233056228671071	0.00197001427662366
0.04	-7.5e-05	2.50927935e-11	-1.32353288e-10	0.0770580027787379	0.00156847296897751	6.43067737206161e-05	0.00190554798003932
0.04	-8e-05	2.58264798e-11	-1.32508233e-10	0.0765137879030009	3.83859467378502e-05	0.000469055095662793	0.00191425309633363
0.04	-8.5e-05	2.66531855e-11	-1.32705709e-10	0.0770915831194295	-0.000302506637611399	0.000719508012397613	0.00252757754097112
0.04	-9.00000000000001e-05	2.68003083e-11	-1.32284697e-10	0.0769722580455627	0.000333060384146034	0.000960099864794059	0.00451332986939005
0.04	-9.5e-05	2.88533458e-11	-1.31865023e-10	0.0769876918809596	-0.00221051554689789	0.00179232387129782	0.00671057171176651
0.04	-0.0001	3.14475258e-11	-1.32850075e-10	0.0772405234332803	-0.00182581414612276	0.00275359797139124	0.00981588123290146
0.04	-0.000105	3.62881511e-11	-1.32945315e-10	0.0774979162255594	-0.000911258135939139	0.00263408814453055	0.0203154738618955
0.04	-0.00011	4.32769479e-11	-1.33514603e-10	0.0772432361125738	0.000127537499763299	0.00265858514921765	0.0409080867429623
0.04	-0.000115	5.80762626e-11	-1.34896689e-10	0.0774231425329659	-3.43654902220384e-05	0.00355857341195862	0.0713601676256643
0.04	-0.00012	7.8214233e-11	-1.35218897e-10	0.0776279990398487	-0.00107380038441873	0.00557326998728545	0.105139806307326
0.04	-0.000125	1.0345489e-10	-1.37614164e-10	0.077989075248226	0.0015766655270515	0.0102673857790711	0.137944958714019
0.04	-0.00013	1.3690939e-10	-1.40432286e-10	0.0771074872975801	0.00184389178125285	0.0160394942001931	0.165956588078109
0.04	-0.000135	1.785553e-10	-1.4598432e-10	0.0778461947109545	0.000114331561087221	0.0237075288958513	0.193745307392679
0.04	-0.00014	2.21795276e-10	-1.51758659e-10	0.0776082664848753	0.000902544559610756	0.0320229163351727	0.217199132414054
0.04	-0.000145	2.70730072e-10	-1.59289285e-10	0.0773848915656915	0.00153135957876539	0.0413899263991839	0.243477162828699
0.04	-0.00015	3.30889283e-10	-1.70872793e-10	0.078268579655903	0.00203252160585694	0.0508027074560023	0.275263594788148
0.04	-0.000155	3.99973662e-10	-1.84033376e-10	0.0770330308139827	-0.000581751563340386	0.0586386971977753	0.307772190091739
0.04	-0.00016	4.69748712e-10	-1.96375458e-10	0.0787319665308588	0.000953848328585611	0.0630265434305061	0.339585792595954
0.04	-0.000165	5.40430019e-10	-2.09732574e-10	0.0785031607846964	0.000832275193938012	0.0637434728426537	0.361884650660983
0.04	-0.00017	6.25665079e-10	-2.22937135e-10	0.0786538129306295	0.00133837787961007	0.0638507439981551	0.380114621069424
0.04	-0.000175	6.99094608e-10	-2.35277361e-10	0.0797782622402256	0.0024133154973904	0.0631200597676452	0.388788281798562
0.04	-0.00018	7.79152783e-10	-2.47701478e-10	0.0783735209665047	0.00184794114555333	0.0627762440770653	0.388004273735604
0.04	-0.000185	8.51586654e-10	-2.60129094e-10	0.0796074673582692	0.00605096200610158	0.0612595118104333	0.386253720545272
0.04	-0.00019	9.49504002e-10	-2.75052561e-10	0.0783562331067491	-0.00387275267155031	0.0619641958823207	0.405736270608097
0.04	-0.000195	1.03896786e-09	-2.87982475e-10	0.0792808246771267	-0.00249240807801296	0.0619733074207564	0.4191460943388
0.04	-0.0002	1.13087173e-09	-3.00432502e-10	0.0787444087614054	0.00220697361358985	0.06197203311638	0.436143698927368
0.04	-0.000205	1.21820655e-09	-3.14242622e-10	0.0787170085113051	0.00344807821888888	0.061020828847652	0.457129948369512
0.04	-0.00021	1.31855612e-09	-3.26815393e-10	0.0789784757909161	0.000804557993509603	0.0577053933285307	0.448866821025635
0.04	-0.000215	1.39685524e-09	-3.3777758e-10	0.077365886405462	-0.00792287067800656	0.0533471404575194	0.445067144915362
0.04	-0.00022	1.51340683e-09	-3.49787583e-10	0.0804447226914948	0.00629749724477754	0.0479439755587462	0.434361424893793
0.04	-0.000225	1.60187031e-09	-3.57323589e-10	0.0787019411098249	-0.00326431607440715	0.043856479252939	0.444174060892766
0.04	-0.00023	1.66597067e-09	-3.63964181e-10	0.078644351363452	0.000773178624780525	0.0335961882783948	0.379302829921972
0.04	-0.000235	1.74990297e-09	-3.71235341e-10	0.0784418629849084	-0.00345187104768962	0.025115300057862	0.329570230686033
0.04	-0.00024	1.82911323e-09	-3.76026553e-10	0.0792506297171604	0.00596761753323402	0.0172962126058457	0.275442106585454
0.04	-0.000245	1.89229395e-09	-3.80315009e-10	0.0800932994674919	0.0059796591495974	0.01712500754143	0.301387527519128
0.04	-0.00025	1.91050166e-09	-3.79684343e-10	0.0791132018804342	-0.00524785648924149	0.0106698317118931	0.243377143718883
0.04	-0.000255	1.97007732e-09	-3.82935216e-10	0.0795691671707722	0.0194130253539261	0.00512320005721839	0.189078055192716
0.04	-0.00026	2.02035415e-09	-3.83582317e-10	0.0794915386066088	0.00274509931403518	0.00421203344359839	0.188007028160712
0.04	-0.000265	2.06340819e-09	-3.8540599e-10	0.078845248238019	0.000149842288054763	0.00248448094279658	0.175997078196256
0.04	-0.00027	2.1028459e-09	-3.86371818e-10	0.078896887585041	0.00129909991761529	0.00416623031891656	0.203039690391099
0.04	-0.000275	2.12632375e-09	-3.84839187e-10	0.0786854189235548	-0.0133470834514158	0.00328522277833199	0.202116613762517
0.04	-0.00028	2.1647343e-09	-3.84717974e-10	0.0799779230938556	-0.00500975803880173	0.00379244321368356	0.205188394897849
0.04	-0.000285	2.21893856e-09	-3.87131272e-10	0.0775067269648717	-0.0088749807693661	0.00185840270120721	0.188204288070955
0.04	-0.00029	2.28120332e-09	-3.87766015e-10	0.0795739635844564	-0.0118994014486951	0.000595017234963637	0.178592445033014
0.04	-0.000295	2.32297071e-09	-3.88254957e-10	0.0795278370996834	-0.00512687085651084	0.000154207813990003	0.177324836255891
0.04	-0.0003	2.33230215e-09	-3.86594186e-10	0.0778989716384682	-0.0276717459619884	-0.00127368726401033	0.157744520356574
0.04	-0.000305	2.37326487e-09	-3.87569206e-10	0.0809836434641378	0.0199891142076036	-0.00337105911519457	0.130585875491839
0.04	-0.00031	2.37293208e-09	-3.84074832e-10	0.0802916586700894	-0.00457600178471503	-0.00822917578442575	0.0736163073537586
0.04	-0.000315	2.37569408e-09	-3.80918906e-10	0.0816876110827625	0.00501068129310607	-0.0109750457304245	0.0365097288760899
0.04	-0.00032	2.41038316e-09	-3.81362921e-10	0.0815028098082409	0.0107810536131042	-0.0107843788330652	0.0288165731841523
0.04	-0.000325	2.43319813e-09	-3.80102422e-10	0.0770226285659958	-0.0286938736686925	-0.00927081386262635	0.0395345522183699
0.04	-0.00033	2.40705618e-09	-3.76270148e-10	0.0797602087022867	-0.0284380395737986	-0.0144606560685077	-0.0383402705563366
0.04	-0.000335	2.40863284e-09	-3.72389994e-10	0.0825068839765363	0.001197383759354	-0.00909715726891264	0.0187309697309151
0.04	-0.00034	2.39518294e-09	-3.69884136e-10	0.0815014151851548	0.00366985171338116	-0.00843074535572654	0.0168973270648313
0.04	-0.000345	2.38576866e-09	-3.68385758e-10	0.0792253131967529	-0.0470932607425879	-0.00906487583848068	0.00231832250076732
0.04	-0.00035	2.37783191e-09	-3.65246794e-10	0.0804739058721645	0.00307026174581665	-0.00922004751942976	-0.00511574292382685
0.04	-0.000355	2.38392403e-09	-3.63090246e-10	0.078122740328829	-0.0157944985167129	-0.00751738391917197	0.0111168092011896
0.04	-0.00036	2.44432817e-09	-3.66809767e-10	0.0786097647071577	-0.0117444122992762	-0.00386112773338132	0.0629682208303935
0.04	-0.000365	2.42747242e-09	-3.64227429e-10	0.0829534369246174	0.0211567216462431	-0.00713464592980267	0.0194673664448678
0.04	-0.00037	2.36152035e-09	-3.57854491e-10	0.0800949183228226	-0.00845762398797553	-0.00686006918942367	0.0183744793744868
0.04	-0.000375	2.3906692e-09	-3.56219734e-10	0.0788708436792854	0.0130694891289772	-0.00500290284942461	0.0509333262431408
0.04	-0.00038	2.42961799e-09	-3.58089891e-10	0.0816298244508011	-0.00289515241922827	-0.00686669433427602	0.0357982166190024
0.04	-0.000385	2.40775181e-09	-3.54950113e-10	0.0802766240836569	-0.00227316934577964	-0.00392863195044886	0.080637383083038
0.04	-0.00039	2.40096565e-09	-3.51216629e-10	0.0802480096908841	0.0145440504470261	-0.00367850931682188	0.0817709986243819
0.04	-0.000395	2.44294338e-09	-3.53190418e-10	0.0808424638221654	0.00216299153210005	-0.00430271848953949	0.0798049515054548
0.04	-0.0004	2.49429321e-09	-3.53630396e-10	0.0799333935861489	-0.00105812676559218	-0.00323945622835808	0.0957051624788745

0.02	0.0004	-8.27479368e-10	-2.3601195e-10	0.0771736252628833	0.00223039542518084	-0.00296624608255141	0.0454285370534885
0.02	0.000395	-8.20243112e-10	-2.36665634e-10	0.0770262491157489	0.00259913180598206	-0.00110327898057085	0.0416417051479958
0.02	0.00039	-8.09186032e-10	-2.36833568e-10	0.0768402391669464	0.00272993979167248	-0.00176261053062287	0.0427671525738958
0.02	0.000385	-8.0297705e-10	-2.36454073e-10	0.0768655884977038	0.00101546641451458	-0.00098820571396347	0.0391457749621783
0.02	0.00038	-7.8894997e-10	-2.35552707e-10	0.0766960132268115	0.000522773135542593	-0.00152179888829835	0.0409840089476631
0.02	0.000375	-7.85373668e-10	-2.36972958e-10	0.0771840329792619	-0.00166164304243753	-0.000447384425208193	0.038328077172374
0.02	0.00037	-7.63294696e-10	-2.33510637e-10	0.0770589926844679	0.000866719401449042	-0.00106215476614559	0.0382855056086681
0.02	0.000365	-7.65344614e-10	-2.35308636e-10	0.0772759140511974	-0.00183727108003246	-0.00090365889107571	0.0395802192990516
0.02	0.00036	-7.60706155e-10	-2.35128819e-10	0.0769771911878295	-0.000832528567636263	-0.000683782494626708	0.037466131536025
0.02	0.000355	-7.49619525e-10	-2.34712468e-10	0.0772396647830433	-0.00135957077190506	-0.00134733901871892	0.0382427535645485
0.02	0.00035	-7.3239709e-10	-2.32073248e-10	0.0772610271301308	0.000309599199242667	-0.00215154211821541	0.039168690539199
0.02	0.000345	-7.34317955e-10	-2.32759e-10	0.0767953541668042	0.000758804518112445	-0.00246358346795711	0.0386083144427169
0.02	0.00034	-7.24374229e-10	-2.3349343e-10	0.0768163391478895	0.00040709420757017	-0.00252030413548492	0.0393805119603344
0.02	0.000335	-7.03912498e-10	-2.310186e-10	0.0769826602982475	0.00238203269270601	-0.0027903539893847	0.0366407605827022
0.02	0.00033	-6.99230546e-10	-2.30121238e-10	0.0768476771567392	0.00217629907661682	-0.00337828039319054	0.0380748819236209
0.02	0.000325	-6.89148583e-10	-2.29702103e-10	0.0771589188222303	0.00185628598414659	-0.00369952608664497	0.0365829137909161
0.02	0.00032	-6.91301405e-10	-2.29862197e-10	0.0768288962287543	0.000162333514272312	-0.00454933644825624	0.0384654612516317
0.02	0.000315	-6.82338982e-10	-2.29854457e-10	0.0773958844798398	-6.83240817549785e-05	-0.00456222577661696	0.0396432754192977
0.02	0.00031	-6.76080914e-10	-2.29021128e-10	0.0768200964309232	0.000265359770413065	-0.00432099079090851	0.0348995376955988
0.02	0.000305	-6.68896411e-10	-2.27264201e-10	0.0771021603841363	-0.00153065013241968	-0.0048931155643161	0.0372441102222922
0.02	0.0003	-6.62062469e-10	-2.26865066e-10	0.077236804438384	-0.0025284404642112	-0.00441942385865634	0.0370191547302775
0.02	0.000295	-6.50833812e-10	-2.24877148e-10	0.0764680661308861	-0.00158964971030264	-0.00605596214133364	0.0397826748663059
0.02	0.00029	-6.42755802e-10	-2.24967228e-10	0.0769876262508641	-0.00160473898877885	-0.00610885323467696	0.0413340129384686
0.02	0.000285	-6.32706166e-10	-2.21851771e-10	0.0771963166076593	-0.000336013704326128	-0.00743904299975103	0.0478157139584657
0.02	0.00028	-6.09636762e-10	-2.17218274e-10	0.0769688617280541	-0.000327297478872062	-0.00903747969202306	0.0574880891274075
0.02	0.000275	-6.06623359e-10	-2.17846852e-10	0.0760875909864044	0.000628482941535821	-0.0118604422330944	0.0704122229458622
0.02	0.00027	-5.91430633e-10	-2.14862329e-10	0.076457040406388	0.00350502294906599	-0.015341208989327	0.0876093407179962
0.02	0.000265	-5.67257163e-10	-2.11298392e-10	0.0763388583767066	0.0014000063909995	-0.0184039113975124	0.103771719019115
0.02	0.00026	-5.43858249e-10	-2.06539388e-10	0.0767931008934811	0.000113186327017659	-0.0212762066912361	0.115563090473373
0.02	0.000255	-5.187268e-10	-2.01685605e-10	0.0764903527630039	0.000656791532358628	-0.0233992323496535	0.124640076293918
0.02	0.00025	-4.86096869e-10	-1.95282307e-10	0.0764745798450443	0.000888880582837338	-0.0247784629534533	0.125865769797484
0.02	0.000245	-4.61870886e-10	-1.91094135e-10	0.0767826767672297	-0.000925329134262886	-0.0249772897655483	0.124737929634073
0.02	0.00024	-4.30561018e-10	-1.84630845e-10	0.0763782578518601	-0.000838052541102749	-0.0241048215587442	0.121547829745175
0.02	0.000235	-4.11900552e-10	-1.80815465e-10	0.0765106650426575	0.000312986993323243	-0.0241842986859215	0.119316913560737
0.02	0.00023	-3.83536963e-10	-1.75717726e-10	0.0763897867388575	-0.000856894740959543	-0.0228016594583829	0.120745182951206
0.02	0.000225	-3.54646706e-10	-1.71083804e-10	0.0762693404990698	-0.000477027521944975	-0.0226013723935762	0.122984696579495
0.02	0.00022	-3.28126705e-10	-1.65944562e-10	0.0764829694618255	5.10858804450786e-06	-0.0214472545187213	0.127168326196425
0.02	0.000215	-3.02971984e-10	-1.62600092e-10	0.0768742078198192	0.00123985961338099	-0.0218036368603211	0.133370462646102
0.02	0.00021	-2.71041556e-10	-1.56764742e-10	0.0769110368126534	0.000725880210828527	-0.0220034453779076	0.138476972001327
0.02	0.000205	-2.4340271e-10	-1.53557227e-10	0.0768416994201281	0.00139834267024021	-0.0210507453062846	0.135646936532114
0.02	0.0002	-2.1563228e-10	-1.4953911e-10	0.0767779788033866	0.000822028557303422	-0.0195741891297727	0.130827599279693
0.02	0.000195	-1.8862078e-10	-1.44886104e-10	0.0770897619054207	0.00194599205916783	-0.0168971370128531	0.128667540897968
0.02	0.00019	-1.58893062e-10	-1.42369233e-10	0.0768358638757933	0.000888663271114827	-0.0141979281583182	0.131279621338192
0.02	0.000185	-1.28246868e-10	-1.39436725e-10	0.0768658674232606	-0.000774778681716367	-0.0118604559059527	0.137663430733655
0.02	0.00018	-9.73959444e-11	-1.36938579e-10	0.0767739371264045	-0.000299434535165778	-0.00920194954611093	0.14357056331486
0.02	0.000175	-6.88432595e-11	-1.35908872e-10	0.0768679949094823	0.000174988824513684	-0.00661777387994643	0.142405631638233
0.02	0.00017	-4.25564396e-11	-1.34798331e-10	0.0769232384010826	-0.00115212301667362	-0.0049307464695355	0.126229268822814
0.02	0.000165	-1.96872861e-11	-1.33423777e-10	0.077403984234281	-0.00061613744791775	-0.00313434913552452	0.0996907446244156
0.02	0.00016	-1.56883947e-12	-1.32393856e-10	0.0766364655425452	0.00066801286723883	-0.00172504713504716	0.0636630550276201
0.02	0.000155	7.06913385e-12	-1.32525512e-10	0.0768858296788703	0.000183563953300634	-0.00160172619203177	0.0322821905012853
0.02	0.00015	1.15647407e-11	-1.32965896e-10	0.077164814523571	0.00044163626089527	-0.000973836649114893	0.011922844794568
0.02	0.000145	1.25111268e-11	-1.31980154e-10	0.0771080068605564	0.00104333854457855	-0.00135554952227844	0.00583561505932294
0.02	0.00014	1.28170917e-11	-1.32702619e-10	0.0762650800629326	0.0011139366551109	-0.000784935932556861	0.00416023993279752
0.02	0.000135	1.4400838e-11	-1.3204065e-10	0.076441869091373	0.000770871770662244	-0.000595684680209287	0.0023594416733261
0.02	0.00013	1.40008065e-11	-1.31696526e-10	0.0766212285974347	-0.000696301717966486	-0.000138820105759041	0.00181320613512946
0.02	0.000125	1.40210119e-11	-1.31550006e-10	0.0764430121355584	-0.000896290716107477	5.41926401756886e-05	0.00158128521711657
0.02	0.00012	1.45590016e-11	-1.31133478e-10	0.0764560286176956	0.00028135495592381	9.11357883160899e-05	0.00144572115539859
0.02	0.000115	1.55484155e-11	-1.32578321e-10	0.0763530343129021	-0.00158479758300957	0.000132311767006359	0.00168355008107628
0.02	0.00011	1.55431775e-11	-1.31172272e-10	0.0767343462293563	-0.0020485744734284	-0.000301558686777308	0.00274053807511031
0.02	0.000105	1.61692402e-11	-1.32277752e-10	0.0764457521568101	2.40511839961177e-05	2.43984939363353e-05	0.00305448130839568
0.02	0.0001	1.72759027e-11	-1.31662877e-10	0.076737069850131	0.00040252510677529	-0.000333353857522559	0.00263865656165903
0.02	9.5e-05	1.80974585e-11	-1.3207409e-10	0.0766641392451127	0.00031637739378303	-0.000265480389954828	0.00152085495384288
0.02	9e-05	1.82950056e-11	-1.32003543e-10	0.0765129237843723	0.000354777777050836	-0.000623628506947916	0.0010712638276441
0.02	8.5e-05	1.88113613e-11	-1.31861608e-10	0.0763578963519839	0.00170197756844695	-0.000421856193904465	0.000391859655825291
0.02	8e-05	1.93825063e-11	-1.32026121e-10	0.0767698024820667	7.69549965505956e-05	-0.00036271553003748	0.000272083487473564
0.02	7.5e-05	1.9437457e-11	-1.31631048e-10	0.0760369524865936	-0.000705712264204393	-0.000326226366215568	0.000335973668722935
0.02	7e-05	1.90491467e-11	-1.32307499e-10	0.076169665944906	-0.00102765894392349	-0.00020277681361945	0.000666879393866273
0.02	6.5e-05	1.86083873e-11	-1.31893576e-10	0.0763393396562436	-0.00091084470533046	0.000181257206003907	0.000976271856438411
0.02	6e-05	1.95209358e-11	-1.32563654e-10	0.0764584787813051	-0.00186358177884423	-0.000187803988766544	0.0003675938919864
0.02	5.5e-05	1.88668971e-11	-1.31669953e-10	0.0765009683064522	-0.0014334248837414	0.000411602165404369	0.000711406292858908
0.02	5e-05	1.86860303e-11	-1.31592431e-10	0.0766593920563491	-0.000254348483615195	0.000477179375234406	0.000951688456847984
0.02	4.5e-05	1.91875634e-11	-1.3126172e-10	0.0764431980843636	0.00110372274769285	0.000515871672344179	0.000766705589583704
0.02	4e-05	2.01262522e-11	-1.32285293e-10	0.076674957151937	0.000537315289221135	0.000336225781942821	0.000438897517884827
0.02	3.5e-05	1.93812426e-11	-1.31711514e-10	0.0766327192009928	0.00148189146575587	0.000492321251181859	0.000835516667924052
0.02	3e-05	1.98181158e-11	-1.32310314e-10	0.0761622060768489	0.000640010119332008	0.000166933998364096	0.000552024122624314
0.02	2.5e-05	2.05103131e-11	-1.31539007e-10	0.0760906974415729	0.00168205838093141	3.26516474802398e-05	7.66944446628317e-05
0.02	2e-05	2.09349148e-11	-1.32022191e-10	0.0767331758432127	-0.000179338722889646	0.00017182744310022	-7.96792709813279e-05
0.02	1.5e-05	2.08485126e-11	-1.32105665e-10	0.0763620474061945	-0.00121298508336532	1.43258340434812e-05	0.00019583926711669
0.02	9.99999999999997e-06	2.06583198e-11	-1.31772914e-10	0.0767611831599513	-0.000310295506856678	0.00016255336828016	0.000610850312607028
0.02	5.00000000000001e-06	2.12751281e-11	-1.32043131e-10	0.0761609591191286	-0.000430911076993399	-0.000243179938497254	0.000234162869190837
0.02	0	2.2139686e-11	-1.32318132e-10	0.0761781704120054	-0.00228089463660046	-8.12526659798045e-05	1.78078648160911e-05
0.02	-5.00000000000001e-06	2.23110141e-11	-1.31508607e-10	0.0766852828330452	-0.000975386543986893	-0.000412386000165352	0.000209830130102596
0.02	-1e-05	2.21481188e-11	-1.31265905e-10	0.0760329545661404	0.000986480551126229	0.000110831415217334	0.000606705238862487
0.02	-1.5e-05	2.27833296e-11	-1.31951989e-10	0.0766407095735074	-0.000294492658886265	-0.000253340287101745	0.000412476454142103
0.02	-2e-05	2.27645933e-11	-1.32110904e-10	0.0765427632566009	-8.16442148381489e-05	5.98471299298554e-05	0.000394564900525615
0.02	-2.5e-05	2.21276255e-11	-1.31914282e-10	0.0766344255646834	0.00152790549305488	-2.12741438532423e-05	0.000989593330085576
0.02	-3e-05	2.16967606e-11	-1.31318548e-10	0.0764217701024828	0.00243224511756792	-3.18395485220023e-05	0.00111649030291138
0.02	-3.5e-05	2.19524038e-11	-1.31142182e-10	0.0761823542812638	0.00126438011815228	0.000159068721786505	0.00109774261612355
0.02	-4e-05	2.29287651e-11	-1.32175856e-10	0.0760384728967811	-0.000301461161413807	-0.00011100847770294	0.000998268280824273
0.02	-4.5e-05	2.26748972e-11	-1.32291213e-10	0.0764113787912791	0.000746155745145354	-0.000136643698497718	0.00137492803685282
0.02	-5e-05	2.30613515e-11	-1.32146277e-10	0.076264697223841	6.45188887187456e-05	0.000171527400381337	0.00177005228218981
0.02	-5.5e-05	2.39675818e-11	-1.31324707e-10	0.0766288087888995	-0.0012512692907562	-0.000172241311697002	0.00183634304018075
0.02	-6e-05	2.46901119e-11	-1.3239186e-10	0.0763864505830529	-0.00178377325736224	-0.000245233205297666	0.00178275275537032
0.02	-6.5e-05	2.35700464e-11	-1.32128961e-10	0.076636323345571	-0.000872540757844424	-4.94401532405396e-05	0.00240895661559328
0.02	-7e-05	2.40935254e-11	-1.31266762e-10	0.0766084965092459	-0.000535680452186994	-0.000261324997533794	0.00196097844999636
