# qdac_Pg_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 101	201
-1.702	7.2e-05	1.08729931e-10	-1.21042356e-09	0.404134214740216	0.00100010590228647	0.00659085901513984	0.0437430662893461
-1.702	7.5e-05	1.07754098e-10	-1.26054621e-09	0.430499182147747	0.000866911162182109	0.00554387658970854	0.0434938088007517
-1.702	7.8e-05	1.00839145e-10	-1.31931187e-09	0.457801555249113	0.00118405536384583	0.00262464572367672	0.0431608848449811
-1.702	8.1e-05	1.06418363e-10	-1.37596372e-09	0.478226848870095	0.000974219999623319	0.00508312411782537	0.043818315793085
-1.702	8.4e-05	1.0181558e-10	-1.44043206e-09	0.502808010906476	0.000497310918108322	0.00318603839134493	0.0441437197214436
-1.702	8.7e-05	1.05504555e-10	-1.50463158e-09	0.519513477439623	0.000668920184258691	0.00167086789527323	0.0443767421519121
-1.702	9e-05	1.11028413e-10	-1.57649019e-09	0.536564591800048	0.000673678952130217	0.0037244194309149	0.044160704045531
-1.702	9.3e-05	9.7774106e-11	-1.64172423e-09	0.547596620897984	0.000707254895464403	0.00107369228401734	0.0438907541747361
-1.702	9.6e-05	1.10769142e-10	-1.71186938e-09	0.559754761898585	0.000978305084054594	0.00374809179622411	0.0444141700158441
-1.702	9.9e-05	9.71827024e-11	-1.78686312e-09	0.565105128000975	0.000924139944321779	0.000950205558558638	0.0447033711597265
-1.702	0.000102	1.09075963e-10	-1.86025778e-09	0.566560567940909	5.21592469738822e-05	0.00231715928911597	0.0449252119930457
-1.702	0.000105	1.1197618e-10	-1.9278062e-09	0.567076458286213	0.000319441292565373	0.00499361288004776	0.0448832666433353
-1.702	0.000108	9.78589566e-11	-2.00135874e-09	0.564990845451302	0.000627710856807539	0.00212480602509097	0.0447602499188793
-1.702	0.000111	1.12073658e-10	-2.06577852e-09	0.562080359352008	0.000856680163761704	0.00468864599664418	0.045081811794738
-1.702	0.000114	9.71610225e-11	-2.13828072e-09	0.549446143135396	0.000816434254471591	0.00131982084268255	0.0455037510093932
-1.702	0.000117	1.12709201e-10	-2.20923647e-09	0.541688842962004	0.000931405658872186	0.00432029553005929	0.045529310901416
-1.702	0.00012	1.11669713e-10	-2.2684444e-09	0.531394487633975	0.000895431980180241	0.00374666504187409	0.0453934718462155
-1.702	0.000123	1.00182317e-10	-2.33965329e-09	0.520934046305824	0.00122833875921128	0.00172206766568068	0.0452077927773883
-1.702	0.000126	1.10996459e-10	-2.4075305e-09	0.518628137669637	0.00169045756883088	0.00399534724815186	0.0458026762337881
-1.702	0.000129	1.0299588e-10	-2.47743009e-09	0.510951080318048	0.00197844576646286	0.000819007215043419	0.0456817569123529
-1.702	0.000132	1.09551384e-10	-2.54041522e-09	0.513882524051771	0.00213914347164274	0.00137934921528153	0.0458074398277266
-1.702	0.000135	1.06517207e-10	-2.61208062e-09	0.519740773698287	0.00134855230690828	0.0031106661738911	0.0460416217122534
-1.702	0.000138	1.06114764e-10	-2.68580508e-09	0.531675162418399	0.00093864001149188	0.00178254971459966	0.0457674770307189
-1.702	0.000141	1.0448249e-10	-2.76287462e-09	0.54732714682659	0.000670311517665646	0.000837149881353253	0.0461215363671366
-1.702	0.000144	1.07889415e-10	-2.82699399e-09	0.561281475300068	0.0011068870559314	0.00303085508865424	0.0465738264144092
-1.702	0.000147	1.0371972e-10	-2.89723999e-09	0.580093468541329	0.000906572218366199	0.00335861312672601	0.0459928536443251
-1.702	0.00015	1.02742711e-10	-2.97228345e-09	0.596269175074585	0.000978839946077973	0.00120935547337046	0.0463960693561544
-1.702	0.000153	1.11447918e-10	-3.05363868e-09	0.611235332901054	0.000522056468289086	0.00469846544445042	0.0468658933736916
-1.702	0.000156	1.00392755e-10	-3.13846199e-09	0.63193010059343	0.000273532908837772	0.00202986891590018	0.0467690627566634
-1.702	0.000159	1.13486283e-10	-3.21027555e-09	0.642874842650948	0.000704027222425709	0.00501407692777033	0.0469211970293447
-1.702	0.000162	9.9459996e-11	-3.30161235e-09	0.659209197161647	0.00078392252331318	0.00258081848641409	0.0470020086202532
-1.702	0.000165	1.1141762e-10	-3.38101489e-09	0.672306012720257	0.000776855149511897	0.00571213277766061	0.0470059299714786
-1.702	0.000168	1.04043311e-10	-3.46939221e-09	0.679829366173452	0.000771468672927628	0.00343572383795992	0.0471014644105639
-1.702	0.000171	1.12204531e-10	-3.5545806e-09	0.691044588599175	0.000530859003158233	0.00445195652616755	0.0470997744567461
-1.702	0.000174	1.02522127e-10	-3.6446684e-09	0.697516953847552	0.000623630344214755	0.0025933005368584	0.0471985356697096
-1.702	0.000177	1.12694022e-10	-3.72892862e-09	0.704895222719772	0.00120461896650384	0.00603789014616363	0.0473259003363138
-1.702	0.00018	1.05910018e-10	-3.82074496e-09	0.707284043095829	0.00142173696534489	0.000117478618131013	0.047211606847508
-1.702	0.000183	1.10673907e-10	-3.90880126e-09	0.710281509930443	0.00116112406320262	0.000880277328726321	0.0476197994487372
-1.702	0.000186	1.04561129e-10	-4.01809899e-09	0.712242339517853	0.00111241735304785	-0.000599852655850473	0.0477025361671893
-1.702	0.000189	1.09983516e-10	-4.09104848e-09	0.715556577313571	0.00128233110918441	0.00173630222458478	0.0475372213347831
-1.702	0.000192	1.02931073e-10	-4.19092026e-09	0.715073326618753	0.000945434271546738	-0.00181731258328431	0.0478043600834903
-1.702	0.000195	1.02256037e-10	-4.27388513e-09	0.713952683812413	0.000802594667981944	0.00183992565000722	0.0476423704701055
-1.702	0.000198	1.13345536e-10	-4.37433613e-09	0.709754725130228	0.00137495922787281	0.00103262822983957	0.0478780618280366
-1.702	0.000201	1.04435884e-10	-4.45807199e-09	0.709680301447584	0.00145414597974287	0.00255955936649378	0.0482458212895044
-1.702	0.000204	1.10991844e-10	-4.54755388e-09	0.710255870737346	0.000887179091018509	0.00106414355725431	0.048550554709229
-1.702	0.000207	1.05079933e-10	-4.63911315e-09	0.703811551103241	0.000358047408410227	0.000673882163788117	0.0484392801695807
-1.702	0.00021	1.01171062e-10	-4.73519849e-09	0.702494195286894	0.000734799220701256	-0.00258027601891028	0.0480617638125527
-1.702	0.000213	1.16553254e-10	-4.81943539e-09	0.695946881338599	0.00103581774726959	0.00604315553338955	0.0482296600640614
-1.702	0.000216	1.02802661e-10	-4.90728831e-09	0.694659014975136	0.00130448690693175	3.36136396144028e-05	0.0485743179997034
-1.702	0.000219	1.16332081e-10	-4.99842865e-09	0.683833499546342	0.00101115880558358	0.00445965088252239	0.0486100750491882
-1.702	0.000222	1.03140547e-10	-5.084955e-09	0.684224519121691	0.00117739637883372	0.000675789687315351	0.0485450910672026
-1.702	0.000225	1.17140467e-10	-5.18308916e-09	0.673928194914287	0.00105320653074974	0.00549980614784203	0.0485948654507338
-1.702	0.000228	1.01890595e-10	-5.25626696e-09	0.675701105830526	0.00101944980762631	-0.00156870967897372	0.0484396739454557
-1.702	0.000231	1.18936218e-10	-5.343821e-09	0.671343274091442	0.000925849810742801	0.000804552182591822	0.04899997347271
-1.702	0.000234	1.0321074e-10	-5.43038454e-09	0.668657459093972	0.00129014646944223	-0.00144879923966802	0.048813870549505
-1.702	0.000237	1.18228422e-10	-5.51331795e-09	0.66009633078959	0.00119270561814872	0.0014409278210202	0.0486747308853943
-1.702	0.00024	1.16890841e-10	-5.61255008e-09	0.652542262804056	0.000717872064420249	0.00113907824587469	0.0486637981306009
-1.702	0.000243	1.05057714e-10	-5.6749887e-09	0.650612497768331	0.00035250405806912	0.00274685763336578	0.0486301466890733
-1.702	0.000246	1.14635359e-10	-5.75496762e-09	0.646273567261847	0.000581402779291849	0.00875890844987527	0.0488975315482895
-1.702	0.000249	1.09226923e-10	-5.86000473e-09	0.64520744056176	0.00123840961519542	0.00308589451716707	0.0487448230169707
-1.702	0.000252	1.14335404e-10	-5.92242568e-09	0.640361239027389	0.00126323553567634	0.00274322204154241	0.0486431248901201
-1.702	0.000255	1.10633898e-10	-6.01242059e-09	0.633360863899341	0.00132509144247428	0.000710022180406731	0.0490474180160394
-1.702	0.000258	1.1312022e-10	-6.10166986e-09	0.618217813116803	0.00074719761088435	0.00236674874803784	0.0488985761473317
-1.702	0.000261	1.09265331e-10	-6.17773251e-09	0.622351411295862	0.000984524745600143	-0.00032348830684334	0.0493234604784614
-1.702	0.000264	1.1437645e-10	-6.25731151e-09	0.618217156815848	0.00115414675881486	0.0076731920680556	0.0498808941926648
-1.702	0.000267	1.08681564e-10	-6.34132607e-09	0.614164326475866	0.00114529824924169	0.00268231340191217	0.0491265123041249
-1.702	0.00027	1.11181514e-10	-6.4128575e-09	0.602534370376355	0.000827206353109976	0.00128339852593634	0.049152955458845
-1.702	0.000273	1.12436822e-10	-6.48935858e-09	0.591400484568211	0.000835124857381557	0.004069585992515	0.0495010808104826
-1.702	0.000276	1.11122217e-10	-6.55212094e-09	0.59205813427547	0.000662817638608465	0.00174568482708305	0.0502148982967212
-1.702	0.000279	1.11973823e-10	-6.63077075e-09	0.588631407811525	0.000305840616488835	0.00431824632240746	0.0493263919216079
-1.702	0.000282	1.12699341e-10	-6.7039933e-09	0.5766727799757	0.0006316912590285	0.000545999853641317	0.0490176004197262
-1.702	0.000285	1.06561944e-10	-6.78728457e-09	0.577952770821665	0.00107060582514572	0.0029255907588903	0.0492309942111051
-1.702	0.000288	1.18351349e-10	-6.86381759e-09	0.572895067824854	0.00118434864494073	0.00267981965794611	0.0499842385215022
-1.702	0.000291	1.07352029e-10	-6.9302953e-09	0.560680923118164	0.000857392515542812	-0.00756262235828418	0.0500374201616742
-1.702	0.000294	1.16432086e-10	-6.99719598e-09	0.562991907093592	0.000563930292799316	0.00478398696553681	0.0495563571194796
-1.702	0.000297	1.09483546e-10	-7.08304815e-09	0.561623666671624	0.000574034946192051	-0.0030264350212862	0.0494654112646598
-1.702	0.0003	1.04214113e-10	-7.16931374e-09	0.556509609949377	0.000753429748842592	0.00419918615899494	0.0501474969685228

-1.705	-0.0003	8.62073876e-11	6.67179692e-09	0.68628252388413	0.00170197705571477	0.00694635946254962	0.0485576754923745
-1.705	-0.000297	8.72600402e-11	6.57441014e-09	0.687223167298024	0.00160034729230982	-0.00414061607728213	0.0481431879431891
-1.705	-0.000294	9.30076865e-11	6.49134902e-09	0.692476795767185	0.00156241250988271	0.00664909548103728	0.0478166163605337
-1.705	-0.000291	8.72811314e-11	6.40704798e-09	0.68843507864127	0.00146322573019243	0.000819207179444462	0.0479366250749645
-1.705	-0.000288	9.61747172e-11	6.31136989e-09	0.694777585302904	0.000931646897955712	0.00356715376421997	0.048547092761625
-1.705	-0.000285	9.77153863e-11	6.22855617e-09	0.705023199926104	0.00152111524937865	0.00524039388651872	0.0483498766032129
-1.705	-0.000282	8.48808672e-11	6.13087415e-09	0.698103286355524	0.00190497474879234	0.00321751552049378	0.0480667516434338
-1.705	-0.000279	9.79926838e-11	6.04940446e-09	0.706977204054053	0.00177718075624759	0.00806371123600686	0.0481633580282174
-1.705	-0.000276	8.43267986e-11	5.95659233e-09	0.70770717730439	0.0016850057192689	-0.00201861177545731	0.0485412025286759
-1.705	-0.000273	1.00940144e-10	5.86967534e-09	0.712936872915957	0.00167316099114835	0.00219760605114171	0.0487949036703659
-1.705	-0.00027	9.23515771e-11	5.76602506e-09	0.718647631583812	0.00156039474956998	0.00595589586029755	0.048582658393913
-1.705	-0.000267	9.41306039e-11	5.67211992e-09	0.724194798195173	0.00132125545897305	0.00560318807774438	0.0479795029075948
-1.705	-0.000264	9.15536856e-11	5.61251077e-09	0.728601370662577	0.00140406036986616	0.00245889849041667	0.0482764592526151
-1.705	-0.000261	9.65958161e-11	5.48887014e-09	0.745102904969173	0.00197708071043943	0.000811572812590808	0.0483205184128702
-1.705	-0.000258	8.75479419e-11	5.3935259e-09	0.741782848057786	0.0013553341760293	0.000135981957376482	0.0481024211869076
-1.705	-0.000255	8.7270826e-11	5.30205215e-09	0.749038302561878	0.00115006175983895	0.000972993551378353	0.0478720239297216
-1.705	-0.000252	1.01032098e-10	5.20588985e-09	0.756417752752327	0.00097815254712225	0.00459673826254111	0.0475753027584272
-1.705	-0.000249	8.72768563e-11	5.10716488e-09	0.759587912263879	0.00213768544069992	-0.00229145053441257	0.0479113741870014
-1.705	-0.000246	1.01900898e-10	5.00505882e-09	0.763874995582177	0.0016903777539671	0.0028853196404322	0.048064667911392
-1.705	-0.000243	8.81065936e-11	4.90449996e-09	0.761274061203952	0.00129097615073358	0.000767190118679494	0.0478973787312196
-1.705	-0.00024	1.02239879e-10	4.80944611e-09	0.767334974236336	0.00146717408683977	0.00661895657513893	0.0476841763593865
-1.705	-0.000237	8.67680512e-11	4.71541145e-09	0.770395489019146	0.000686569818710985	-0.00282839627395518	0.0472541237193111
-1.705	-0.000234	9.91637513e-11	4.62014168e-09	0.766200374252956	0.000749212465714696	0.00359333679332848	0.0476861069553218
-1.705	-0.000231	8.94867608e-11	4.51751891e-09	0.767342674755907	0.00114775652937259	-0.000614971715333156	0.0477777364483566
-1.705	-0.000228	9.85889841e-11	4.43018044e-09	0.768982008085808	0.00114388200573704	0.00202933482299857	0.047555274870373
-1.705	-0.000225	9.73891776e-11	4.30968742e-09	0.764082996827668	0.00092970297067826	0.00360989213548126	0.0474032171669195
-1.705	-0.000222	9.34281269e-11	4.22175242e-09	0.765893753993825	0.000719186360262756	0.00128193246223628	0.0466374048365254
-1.705	-0.000219	9.82530955e-11	4.11798899e-09	0.761139739817697	0.000991780461919928	0.00365474568579453	0.0472533416359529
-1.705	-0.000216	9.53549422e-11	4.02878246e-09	0.758555781553925	0.000779409480931795	-0.000156251840982021	0.0472288236087764
-1.705	-0.000213	9.37688208e-11	3.93018349e-09	0.756794902673089	0.00088338993677494	-0.000670374455165485	0.0465273827206401
-1.705	-0.00021	8.99020055e-11	3.83092237e-09	0.753113884394247	0.00110054066483253	0.000668861476775887	0.0459704849792858
-1.705	-0.000207	9.92591733e-11	3.73672036e-09	0.746981129098322	0.00138542522718214	0.000658285539774841	0.0457108854020594
-1.705	-0.000204	9.08332757e-11	3.63949098e-09	0.736224218189522	0.000732064750430831	-0.000881545820775537	0.0460387449600702
-1.705	-0.000201	1.01500658e-10	3.55158746e-09	0.729922270457099	0.00106037294673079	0.000766228922334433	0.0464448702367815
-1.705	-0.000198	8.91800788e-11	3.45805491e-09	0.720590522497694	0.000885470762770551	0.00199270459454943	0.0461626422106787
-1.705	-0.000195	1.01126381e-10	3.36542323e-09	0.706860033827158	0.00137715191430583	0.00269910032669233	0.0452252829958219
-1.705	-0.000192	9.59749949e-11	3.27442119e-09	0.689435444760848	0.00108720842385647	0.00158327050455536	0.0456994877729039
-1.705	-0.000189	9.41266314e-11	3.20007157e-09	0.666353169294324	0.00102477851673678	0.00247080440422558	0.0460678461007716
-1.705	-0.000186	9.89592588e-11	3.10579262e-09	0.646680644177292	0.00126112129682128	0.00390228758255248	0.0456336970974488
-1.705	-0.000183	9.4898612e-11	3.02755961e-09	0.62805136300777	0.00106291736537543	0.000929290394576243	0.0447740320791998
-1.705	-0.00018	9.08882447e-11	2.94372299e-09	0.612061868786693	0.000833910372817098	0.00396249361207823	0.0450416329680732
-1.705	-0.000177	1.02881445e-10	2.86551735e-09	0.600205666486555	0.000372574457958865	0.00427387439575458	0.0454123648903227
-1.705	-0.000174	8.9245698e-11	2.79497367e-09	0.589516528798866	0.000139872204709769	0.00197761617062687	0.0456384962429799
-1.705	-0.000171	1.02950349e-10	2.7154091e-09	0.584157105860748	0.000319250322306169	0.00507022316767607	0.0447042106682438
-1.705	-0.000168	8.95044554e-11	2.63437825e-09	0.572784197993166	-9.24596016945745e-05	-0.000336060811320769	0.0446975821061165
-1.705	-0.000165	9.35958677e-11	2.56437585e-09	0.570587190309293	-0.000342183161122436	0.00104423752979437	0.0455176835692754
-1.705	-0.000162	9.82939591e-11	2.49328852e-09	0.567754978128937	-0.000874591076462961	0.0025710957734693	0.0455176616933599
-1.705	-0.000159	9.30949379e-11	2.42289227e-09	0.56559642921122	-0.000591314817421365	0.00130242753009159	0.0451203526243525
-1.705	-0.000156	9.93370308e-11	2.34867469e-09	0.558890161027363	-0.000390930334157222	0.000840012704828914	0.0442108093113864
-1.705	-0.000153	9.1663378e-11	2.27670344e-09	0.556964246227933	0.000253661661499622	-0.000164303975306432	0.044467018039496
-1.705	-0.00015	8.90508046e-11	2.20706258e-09	0.550434520957308	-0.000203928745216766	-0.000924373748835606	0.0453122199910563
-1.705	-0.000147	1.04718859e-10	2.13730332e-09	0.54547338057231	-0.000442585237179637	0.00201828482513686	0.0449565390627631
-1.705	-0.000144	8.92550019e-11	2.06784538e-09	0.53837657406915	-0.000271355668379603	-0.000660011428982677	0.0444579967412671
-1.705	-0.000141	1.03163177e-10	1.99841393e-09	0.5375465817043	0.000136993700266402	0.00260194856920437	0.0438672151188553
-1.705	-0.000138	8.93999386e-11	1.92862456e-09	0.533248997688174	-0.000113226031482491	-0.000420762157966343	0.0443971173274654
-1.705	-0.000135	8.93992893e-11	1.86113998e-09	0.53183122900023	-0.000536004326114339	0.000196149553737448	0.0449111919248036
-1.705	-0.000132	9.99005372e-11	1.79238965e-09	0.531201887404135	-0.000470062266716572	0.00186125057008811	0.0447475670485642
-1.705	-0.000129	9.13893231e-11	1.72648136e-09	0.525999887364005	0.000105209083199896	-0.000707820820324722	0.0442367411033687
-1.705	-0.000126	9.8891215e-11	1.66166638e-09	0.523425467215497	-0.000267460229672878	0.002900372002426	0.0438465746910733
-1.705	-0.000123	9.44194776e-11	1.59309153e-09	0.513235462541304	-0.000207530155103542	-0.001121246977103	0.0442434790474225
-1.705	-0.00012	9.57852882e-11	1.53630006e-09	0.496182423015752	-0.000123372333442544	-0.000632600199700279	0.0443644475890803
-1.705	-0.000117	9.41217199e-11	1.4742654e-09	0.476571764505196	0.000558639269293016	-2.80195263957632e-05	0.0444887030663202
-1.705	-0.000114	9.88115876e-11	1.41486181e-09	0.45088750457892	0.000174872648622668	0.000995919810202052	0.0433074433595137
-1.705	-0.000111	9.29818343e-11	1.36172558e-09	0.426471115940752	-0.000431417097981723	0.00141747712570405	0.0433365445002151
-1.705	-0.000108	9.87998242e-11	1.30565156e-09	0.401689740677416	-0.000139992631981661	0.00059031127820177	0.0436528068092861
-1.705	-0.000105	9.10932472e-11	1.25586647e-09	0.37625959754462	0.000494387122582708	0.000360170000468409	0.0438707919167775
-1.705	-0.000102	1.00316789e-10	1.20897048e-09	0.353460293915862	0.000545976396284804	0.00189152603283619	0.0434805161249045
-1.705	-9.9e-05	9.01242678e-11	1.16761634e-09	0.342288080554773	0.00122774578789264	0.000685894383435769	0.042529697427115
-1.705	-9.6e-05	1.04579859e-10	1.11536234e-09	0.333427660622616	0.00104069525466487	0.00330410351841706	0.0427541005401661
-1.705	-9.3e-05	8.95304745e-11	1.07606065e-09	0.32760535395325	0.000832591547863783	0.00116183538949587	0.0431906012619552
-1.705	-9e-05	9.26985598e-11	1.03110792e-09	0.331041246644244	0.00138576952484755	0.000455396758924615	0.0428483579406792
-1.705	-8.7e-05	1.02134554e-10	9.83809322e-10	0.335775768916912	0.00104683621226637	0.00291921172407723	0.0425049278210379
-1.705	-8.4e-05	9.9588531e-11	9.41403583e-10	0.344746118014042	0.00121319649871468	0.00157607981936835	0.0419649433076329
-1.705	-8.1e-05	9.40725408e-11	8.97007665e-10	0.353723576936393	0.000965139138254027	0.00124650193466756	0.0425815965603231
-1.705	-7.8e-05	1.00567201e-10	8.50568808e-10	0.366623198205458	0.000949679242024691	0.00186464535010477	0.0431039459264734
-1.705	-7.5e-05	9.28945389e-11	8.07321062e-10	0.374551484673306	0.000124124774221179	0.00158624228298605	0.0425482349811356
-1.705	-7.2e-05	9.97560004e-11	7.59494338e-10	0.377920457310941	-0.000562167487085588	0.00327379507006286	0.0418892863546911
-1.705	-6.9e-05	9.58086682e-11	7.13911509e-10	0.37628475545818	-0.00128790917559102	0.0025053585921795	0.0420186144322782
-1.705	-6.6e-05	9.88371153e-11	6.69020739e-10	0.370877029333542	-0.001607929360786	0.000604593948193996	0.0425739972294876
-1.705	-6.3e-05	9.55315596e-11	6.21203144e-10	0.3622004152689	-0.00187933281978437	0.000833684259239063	0.0425245728700003
-1.705	-6e-05	8.91535223e-11	5.73857447e-10	0.355709061288957	-0.00224772840661359	0.000952617863985511	0.0414354594873581
-1.705	-5.7e-05	1.01872776e-10	5.32539512e-10	0.349161091039708	-0.00204650270563092	0.00243262556264094	0.0415056992843003
-1.705	-5.4e-05	9.11710149e-11	4.81474311e-10	0.345500286595375	-0.00158638653079506	0.000245536869177033	0.0425528153628137
-1.705	-5.1e-05	1.01561083e-10	4.40093463e-10	0.342181279742026	-0.000940709984726716	0.000709869942544672	0.0425841041490917
-1.705	-4.8e-05	9.11730121e-11	3.93965529e-10	0.339107114087274	-0.000171724427257762	0.000491723750775905	0.042370620117506
-1.705	-4.5e-05	1.02673165e-10	3.51025979e-10	0.336857777935678	-0.000115027558929061	0.00298240730686686	0.0422723948750427
-1.705	-4.2e-05	8.88135547e-11	3.09752055e-10	0.335931791737516	0.000254568337627741	0.000373021002356712	0.0428735650744623
-1.705	-3.9e-05	1.02530202e-10	2.69822947e-10	0.332041853415336	0.00115235109572503	0.00209058442751153	0.042810962891795
-1.705	-3.6e-05	8.96778871e-11	2.27541182e-10	0.325683442566155	0.0015434531514264	0.00143976426757088	0.0427125790448336
-1.705	-3.3e-05	1.02445102e-10	1.85987297e-10	0.319478013707806	0.00112191027778698	0.00299391944456594	0.0427317482803017
-1.705	-3e-05	1.00125235e-10	1.45376346e-10	0.311597592908168	0.000887697887503903	0.00392655061167408	0.0422885014095224
-1.705	-2.7e-05	9.35270702e-11	1.02698557e-10	0.305199038779216	0.000815733268206931	0.00273552785619226	0.0425704094924332
-1.705	-2.4e-05	9.94438842e-11	6.40718306e-11	0.303398716680792	0.000859751924404661	0.00339343495909514	0.0427832098858039
-1.705	-2.1e-05	9.36776684e-11	2.29441012e-11	0.302906562279306	0.000561297257458858	0.00388837142831497	0.0427206815334705
-1.705	-1.8e-05	9.73146084e-11	-1.5180829e-11	0.304551517881571	0.000936074912766571	0.00521899667162261	0.0419450083963304
-1.705	-1.5e-05	9.84735476e-11	-5.80041882e-11	0.308024600521529	0.000735425006691795	0.00574019752308176	0.042201288222927
-1.705	-1.2e-05	9.12649659e-11	-9.46469092e-11	0.315191696058296	0.000636776592671341	0.00399945079101225	0.0423902569615321
-1.705	-9e-06	1.01925668e-10	-1.38847341e-10	0.321120737910314	0.00112482651055984	0.00537516714890113	0.0427361317740424
-1.705	-5.99999999999998e-06	9.00346542e-11	-1.78816522e-10	0.328130519916926	0.00102824704430986	0.00555347419651704	0.0429091252383587
-1.705	-3.00000000000002e-06	1.03023381e-10	-2.20223203e-10	0.331156885533565	0.00070039466424428	0.0082503528676663	0.0420654519019223
-1.705	0	9.51080766e-11	-2.61231557e-10	0.330520062200544	0.0012014680746635	0.00873641672911169	0.042353499064836
-1.705	2.99999999999996e-06	9.71742238e-11	-3.02830447e-10	0.325149154136655	0.0012335815861506	0.00699499353609119	0.0423472396661234
-1.705	5.99999999999998e-06	9.89162163e-11	-3.40157268e-10	0.320999082991548	0.00165572102021046	0.00675319865021955	0.0427495146900963
-1.705	9e-06	9.54567979e-11	-3.81356104e-10	0.312930349740165	0.00227572136988122	0.0086497169563708	0.0425107223453885
-1.705	1.2e-05	1.00754643e-10	-4.2322542e-10	0.307472154635857	0.00241042524302474	0.00935214912085853	0.0417986166888833
-1.705	1.5e-05	1.03970818e-10	-4.60643673e-10	0.299308171351083	0.00313008869760218	0.00998813841798168	0.0419008015683604
-1.705	1.8e-05	9.2503958e-11	-5.03618455e-10	0.29240735590339	0.0042262921008682	0.00804240289421964	0.0424354783100413
-1.705	2.1e-05	1.06008857e-10	-5.41882727e-10	0.295105071699561	0.00462455484704122	0.00815804520480813	0.0423306436471703
-1.705	2.4e-05	9.30682989e-11	-5.81268178e-10	0.294925181674948	0.00419182097491747	0.00843141327114112	0.0421063799992466
-1.705	2.7e-05	1.07049974e-10	-6.17016171e-10	0.298365777816969	0.00354341030042365	0.00894970797358386	0.0424839920625241
-1.705	3e-05	1.08518049e-10	-6.53879205e-10	0.301127854116266	0.00382399554298909	0.00789671738727081	0.0424892724899411
-1.705	3.3e-05	9.39510301e-11	-6.87923196e-10	0.299659463319593	0.00414091892940131	0.00441149022887927	0.0428871065950144
-1.705	3.6e-05	1.081316e-10	-7.25771051e-10	0.295542534973377	0.00355787678391753	0.00504335376498225	0.0424081436923854
-1.705	3.9e-05	9.47832874e-11	-7.62698681e-10	0.287545075207035	0.00308572429116227	0.00421178049727092	0.0417629143303617
-1.705	4.2e-05	1.09541326e-10	-8.00740168e-10	0.278304333240664	0.00264192657764272	0.00559616573856764	0.0414897486201229
-1.705	4.5e-05	1.0695548e-10	-8.36009759e-10	0.272071974479667	0.00210112511433931	0.00545257319227613	0.0422616590105357
-1.705	4.8e-05	9.84441759e-11	-8.7345991e-10	0.267980750980134	0.00190614360045075	0.00398940642600306	0.042420993369786
-1.705	5.1e-05	1.06932087e-10	-9.09566806e-10	0.268554788908831	0.00176593028127614	0.00418075798807531	0.0422881623246107
-1.705	5.4e-05	1.01492898e-10	-9.45848549e-10	0.27812866538754	0.00197336820921117	0.00269020088598053	0.0423622933966245
-1.705	5.7e-05	1.06274465e-10	-9.85012303e-10	0.286527886102063	0.00142137831124878	0.00263013192610716	0.0426035468393761
-1.705	6e-05	1.12048864e-10	-1.02603861e-09	0.30234705030615	0.00199396146471611	0.00341595607645698	0.0432618172959973
-1.705	6.3e-05	9.71438653e-11	-1.06767246e-09	0.324728163805397	0.00122477768401912	0.0023527821756053	0.0430643522928804
-1.705	6.6e-05	1.11733853e-10	-1.1095697e-09	0.350386040738657	0.00140859862146251	0.00434756383618479	0.0430980857720273
-1.705	6.9e-05	9.79716806e-11	-1.15560808e-09	0.37486694300901	0.00161582351041975	0.0019939054063261	0.0432709835277452
-1.705	7.2e-05	1.10493103e-10	-1.20730062e-09	0.40405270310122	0.0018440155199154	0.00302153811557025	0.0436930211851946
-1.705	7.5e-05	1.11405072e-10	-1.26489004e-09	0.430156378236463	0.00155393572895892	0.00233950334390295	0.043891585478317
-1.705	7.8e-05	9.97184966e-11	-1.32146915e-09	0.455697872480484	0.00125255837740723	0.000266671908519373	0.0441146459250493
-1.705	8.1e-05	1.11549717e-10	-1.37943404e-09	0.478460051790373	0.00142878348815478	0.00462374541843626	0.0437346547943004
-1.705	8.4e-05	9.90024095e-11	-1.43918693e-09	0.49818153639488	0.00157192602922365	0.00108569091633257	0.0436954713464551
-1.705	8.7e-05	1.13431043e-10	-1.50562782e-09	0.515814914244336	0.00170716348244263	0.00256298935383859	0.0440171125257374
-1.705	9e-05	1.0944741e-10	-1.57208761e-09	0.531192393026608	0.00176709075835584	0.00198305793650287	0.0442427707967472
-1.705	9.3e-05	1.01845849e-10	-1.64304062e-09	0.5383805118279	0.00182411889247504	0.00162862396574205	0.0439707809480905
-1.705	9.6e-05	1.11007982e-10	-1.70824434e-09	0.548485504646147	0.00191504389569269	0.00447065712728465	0.0435899776554804
-1.705	9.9e-05	1.00819663e-10	-1.77871015e-09	0.555444970825638	0.00134784021151676	0.00357317457216676	0.0442614724236575
-1.705	0.000102	1.13209237e-10	-1.84760415e-09	0.561365480859203	0.00146140126880933	0.00446321400852584	0.0449528501463697
