# i3d_field_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 26	101
0.38	-0.00018	0.0380074012915292	0.000403812740703922	0.00710373382809187	0.0644541401242417
0.38	-0.000186	0.0379808624282106	-2.61424648588907e-05	0.00766257857360994	0.0726997772496848
0.38	-0.000192	0.037616023473106	0.000856890810012793	0.00803449387554045	0.0803480725548801
0.38	-0.000198	0.0378469485005537	0.00104867981555708	0.00810156500731254	0.0854605487099331
0.38	-0.000204	0.0376598693402488	0.00112705696802891	0.00782534069737901	0.0872956762402495
0.38	-0.00021	0.0376908409175306	0.000451720191489051	0.00713966725763617	0.0861301156163707
0.38	-0.000216	0.0377910924645277	6.51509022301871e-05	0.00667672543200872	0.0838995494536274
0.38	-0.000222	0.0380308583097906	0.000777608605064759	0.00592095917643582	0.0817028644353969
0.38	-0.000228	0.0381085771188587	0.000281351345465212	0.00543401444612388	0.0798084407973659
0.38	-0.000234	0.038048570028622	0.000658497553311755	0.0048600623058743	0.0772931089388992
0.38	-0.00024	0.0381566998296624	0.000151224766197766	0.00434210190279588	0.0759085104035506
0.38	-0.000246	0.0385960964477034	0.000991020768172464	0.00427217281855086	0.0783311626991996
0.38	-0.000252	0.038596145670275	0.000584810591181068	0.00395348632730765	0.0789258848145566
0.38	-0.000258	0.038512826490598	0.000263390890286739	0.003650907394928	0.0778066967883088
0.38	-0.000264	0.0385735473022506	0.000702399649050539	0.00329855749746663	0.0777082527819925
0.38	-0.00027	0.038454219494188	0.00107019965817252	0.00296428301338984	0.0782251330353758
0.38	-0.000276	0.0385937693416974	0.00138624038115555	0.00274437790403245	0.0787256278310715
0.38	-0.000282	0.0386514411209917	0.00142072911062941	0.0023445932066566	0.0769789522401344
0.38	-0.000288	0.038601237412342	0.000881147771991461	0.00178480247577782	0.0759155491490767
0.38	-0.000294	0.0385153258744301	0.00212252181650324	0.00146685482745511	0.0771674232893297
0.38	-0.0003	0.0384519662185159	0.00160335308178751	0.00119562065454649	0.0785583167726346

0.36	0.0003	0.0358673844711859	-0.000571269925793382	-0.00413688272503898	0.109407693052895
0.36	0.000294	0.0361850988285021	-0.000507450308918654	-0.00382255579956466	0.110409120171992
0.36	0.000288	0.0363700751150457	-0.00168345949890709	-0.00390078562771694	0.110913612888141
0.36	0.000282	0.0361158270613744	-0.000308187506210309	-0.00415496087285427	0.110721461127489
0.36	0.000276	0.0359982712470979	-0.00112708550993261	-0.00432645067322774	0.11061930906306
0.36	0.00027	0.0359210200465877	-0.00150564176581689	-0.00455157297303267	0.108584723037791
0.36	0.000264	0.0358922798667134	-0.000939195553572438	-0.0045487273258503	0.106268784044181
0.36	0.000258	0.0357814018347869	-0.00148590510990206	-0.00467686450518771	0.101421871534336
0.36	0.000252	0.0357771085836021	-0.000701818555957047	-0.00473382940278377	0.0957926135686935
0.36	0.000246	0.0356447178026775	-0.00149197701996868	-0.00482855714745997	0.0905324167132028
0.36	0.00024	0.0357236589570055	-0.00138154788351957	-0.00469027100649936	0.0857628374391378
0.36	0.000234	0.0357494923061936	-0.00168793904299714	-0.00471829644268791	0.0813016394812067
0.36	0.000228	0.0358501540365894	-0.00126168905897193	-0.00475015367485344	0.0783308454902035
0.36	0.000222	0.0354923811736671	-0.00134922338398342	-0.00485679143533696	0.0751411667214878
0.36	0.000216	0.0356464487764795	-0.00107535378298415	-0.0052999231135539	0.0735298352328862
0.36	0.00021	0.0357908579288748	-0.00228381599664819	-0.00545095877883912	0.072029647023742
0.36	0.000204	0.0357567115321333	-0.00191749217761645	-0.00585331310412155	0.0721369236452861
0.36	0.000198	0.0356684974983267	-0.00207973541949174	-0.00618478637780532	0.0736169964603652
0.36	0.000192	0.0356792607094898	-0.00229578121612746	-0.0065729182787514	0.0760036018441893
0.36	0.000186	0.0352605099899714	-0.00174600528284281	-0.00685130152027262	0.0782093984008555
0.36	0.00018	0.035167972624128	-0.00156092388610745	-0.00703112111914225	0.0801224115473255
0.36	0.000174	0.0354792306947941	-0.00221459977677553	-0.00722944203830037	0.0808594399436654
0.36	0.000168	0.0352963080570914	-0.00278582231782789	-0.00709997723213063	0.0778633020902965
0.36	0.000162	0.0351412040578243	-0.00244346995616503	-0.00661245858706974	0.0724855466863334
0.36	0.000156	0.0355348160078508	-0.00221045401938807	-0.00612142603810722	0.065854352973052
0.36	0.00015	0.0354794603977793	-0.00303321535218718	-0.00551806375098238	0.0584400043786577
0.36	0.000144	0.0357220291625426	-0.00225931916284834	-0.00516599687990176	0.0539234918282902
0.36	0.000138	0.0356119195406462	-0.00236294788652684	-0.0044870121632854	0.0496949662791327
0.36	0.000132	0.0357384255593624	-0.00189648583327732	-0.0042142754375651	0.0483141633055591
0.36	0.000126	0.0355287015426572	-0.00253380908071833	-0.00410899025673929	0.0480489551551362
0.36	0.00012	0.0351856980139385	-0.0022527881892435	-0.00428522929652327	0.0488742440713095
0.36	0.000114	0.0356702585529806	-0.00264213320744472	-0.00437769624742849	0.0492447107413302
0.36	0.000108	0.0357947956899731	-0.00265726111146363	-0.00433232894266073	0.048831820173909
0.36	0.000102	0.0355673900352885	-0.00303496956970728	-0.00444384241578897	0.04925541926153
0.36	9.6e-05	0.0355929143780678	-0.00307021389100066	-0.00422076248720674	0.0488084506593096
0.36	9e-05	0.0356578327323069	-0.0025712193412681	-0.00423954820144369	0.0485842553756772
0.36	8.4e-05	0.0349036996884719	-0.00321215374041579	-0.00370834366154075	0.0469561665270797
0.36	7.8e-05	0.0347591729515626	-0.00299288783342366	-0.00315533309067571	0.0443805677945391
0.36	7.2e-05	0.034966348361864	-0.00298568706471508	-0.00267684805054359	0.0425815446035557
0.36	6.6e-05	0.0349772455650649	-0.00344262209655869	-0.00229142455612282	0.042048888698017
0.36	6e-05	0.0343722688647379	-0.00307319113850419	-0.00179484171346516	0.0415957126562002
0.36	5.4e-05	0.0348630723949689	-0.00331420735993686	-0.00117774392377948	0.0402455640509123
0.36	4.8e-05	0.0353525715423205	-0.00363468532681611	-0.000905719806065439	0.0387980953441227
0.36	4.2e-05	0.0356244656823787	-0.00351006444427146	-0.000543334388178093	0.036357851650701
0.36	3.6e-05	0.0354387510666569	-0.00362346920480708	-0.000395231576663592	0.0345218517968196
0.36	3e-05	0.0350027097484893	-0.00332016493138399	-9.79955602077581e-05	0.033167828328682
0.36	2.4e-05	0.0347689079688583	-0.00347130861149779	2.25907336261411e-05	0.033264139380385
0.36	1.8e-05	0.0346211353116532	-0.00252560182446265	0.000193098772283027	0.0347663839749148
0.36	1.2e-05	0.0345524569448826	-0.00309001583441435	0.000295783347813627	0.0377586141480374
0.36	5.99999999999998e-06	0.0346108561165719	-0.00294147237499259	0.000408575653137118	0.0406370868028544
0.36	0	0.0342542454395546	-0.00262659990557438	0.000788420269301835	0.0441002102050167
0.36	-5.99999999999998e-06	0.034806267468499	-0.0026852120309505	0.000863978949350108	0.0471382277780006
0.36	-1.2e-05	0.0350510184104472	-0.00240685476781299	0.00126430149968708	0.0489431056526895
0.36	-1.8e-05	0.0355642535016171	-0.00245938865937857	0.00173999045660708	0.0491648781217174
0.36	-2.4e-05	0.0355940218753586	-0.00201262087660609	0.00251504814853697	0.0474720623407756
0.36	-3e-05	0.0353470996953577	-0.00227926825957689	0.00330250824693463	0.0467275576688547
0.36	-3.6e-05	0.0352176595016482	-0.00248395368630061	0.0039364883289526	0.0462744417863929
0.36	-4.2e-05	0.0352933219229817	-0.00222611875092723	0.00498441280910323	0.0481710311893869
0.36	-4.8e-05	0.0356761433175381	-0.0019758031601686	0.00566334078363969	0.0485187080741863
0.36	-5.4e-05	0.0356103006853155	-0.00190045572455896	0.00648110762128426	0.0514186551945621
0.36	-6e-05	0.0359089907359846	-0.00163908261593704	0.00674163489752752	0.0535420869350845
0.36	-6.6e-05	0.0361264453413674	-0.000777732001905856	0.00719221926583291	0.0565570111848299
0.36	-7.2e-05	0.0361083617249256	-0.000228880027991021	0.00715173553569732	0.0567890601147434
0.36	-7.8e-05	0.0354563451962764	0.000266359635075493	0.00667862663205042	0.0551846853340486
0.36	-8.4e-05	0.0351562112999496	0.000148624545526863	0.00636912004447372	0.0537877047298571
0.36	-9e-05	0.0356696733575599	0.000312562047644182	0.00615603730991552	0.0533270797567665
0.36	-9.6e-05	0.0358644694355633	4.88085416370915e-06	0.00627203784713538	0.0542428004308259
0.36	-0.000102	0.0353104046922123	0.000183207585144907	0.00640221227060854	0.0548218207290592
0.36	-0.000108	0.0354984272745694	0.00027998658851207	0.00665544511948697	0.0573435678541919
0.36	-0.000114	0.0356226964251374	9.84607444547231e-05	0.00697512630529609	0.0579796145769439
0.36	-0.00012	0.0355505397032389	0.000133865154883985	0.00701279412662206	0.059111830029159
0.36	-0.000126	0.0354841091413998	0.000448152920829973	0.00698251097286773	0.0596064783437367
0.36	-0.000132	0.0353651969851276	0.000653269253666883	0.00671289540073246	0.058648940843613
0.36	-0.000138	0.034828130241541	0.000301700050503007	0.00630657118402744	0.0559613155665689
0.36	-0.000144	0.0352438592800551	0.00110498021604708	0.00597157238446554	0.0529067840122514
0.36	-0.00015	0.0355275420909479	8.62146401794281e-05	0.00538668749036215	0.0477967963018983
0.36	-0.000156	0.0356509088370988	0.000549848185372192	0.00491084779102547	0.0437580735314714
0.36	-0.000162	0.0356291363042636	0.000770854337885412	0.00478723288324877	0.0436549507006828
0.36	-0.000168	0.0356803709409764	0.000873930766716725	0.00504096683951664	0.0461644087337242
0.36	-0.000174	0.0357747185816964	0.000369684844390981	0.00580486566410865	0.0534685656686028
0.36	-0.00018	0.0357325052455614	6.7032821340758e-05	0.00654546128845037	0.0612312255634399
0.36	-0.000186	0.0358206618518599	-9.48967424351353e-05	0.00735232750327012	0.0703177331058191
0.36	-0.000192	0.0361550542633996	0.0010557612039676	0.00787874588695129	0.0774202548416504
0.36	-0.000198	0.0361228439333339	0.000694016868487016	0.00803007483349585	0.0823085685281188
0.36	-0.000204	0.0361986676933613	0.000485229223672456	0.00762875075202288	0.0842028062126466
0.36	-0.00021	0.0367420430582322	-7.18188439698117e-05	0.00709104138762164	0.0832583945812846
0.36	-0.000216	0.0361060701681631	-5.43748940417788e-05	0.00634457535583438	0.0808107757916208
0.36	-0.000222	0.0357672231643956	-0.000208707530887539	0.00611906064748733	0.0801974149429043
0.36	-0.000228	0.0359453740008744	0.00104085736255101	0.00566470737793014	0.077827627078431
0.36	-0.000234	0.0360747157517896	0.000261970673131139	0.00512320928653866	0.0768580083085879
0.36	-0.00024	0.0359996193818082	0.000134301914706062	0.00468212544864074	0.0760083380938208
0.36	-0.000246	0.0362835428348184	-0.00012200428648607	0.00434717347828952	0.0765860403358467
0.36	-0.000252	0.0362644200853771	0.000964094708877598	0.00411426077105216	0.0760213436415237
0.36	-0.000258	0.0365727221004364	0.000632818793253251	0.00367680739765576	0.0747835087088835
0.36	-0.000264	0.0368178613498679	0.00114368375044327	0.00337019738823564	0.0742106356932406
0.36	-0.00027	0.0370308805047426	0.00174446948796495	0.00299693907774215	0.0757786190064582
0.36	-0.000276	0.0369653523473204	0.00125198412069589	0.00274014754639827	0.0760019501714619
0.36	-0.000282	0.0368198575758987	0.00140151518214673	0.00226309062792549	0.0748450635583129
0.36	-0.000288	0.0368571705871635	0.00116912306595741	0.00182770201503369	0.075357262253028
0.36	-0.000294	0.0369620845534581	0.00107824053382083	0.00163879531667064	0.076228054177463
0.36	-0.0003	0.0366222066216275	0.00146778816551589	0.00117239120187612	0.0765114635311906

0.34	0.0003	0.0363085038580925	-0.000558170292979536	-0.0037487843224547	0.110409054541897
0.34	0.000294	0.0357790063644896	-0.000722246328112444	-0.00350590826156448	0.109996858551823
0.34	0.000288	0.0357953343970181	-0.00204409253658815	-0.00355425213028681	0.110017477101341
0.34	0.000282	0.035601492680199	-0.0011777697311585	-0.00382699227422167	0.108586484092445
0.34	0.000276	0.0355926901458232	-0.00154111749901483	-0.00400759463976359	0.108276844879459
0.34	0.00027	0.0357798896271869	-0.00125851936706893	-0.00416126163121152	0.105731870436701
0.34	0.000264	0.0356944128827851	-0.000961113188605867	-0.00435945436802816	0.103119625923587
0.34	0.000258	0.0354364786492652	-0.00197557704661405	-0.00443239693280411	0.0997915075364995
0.34	0.000252	0.03534881152744	-0.00100002181467797	-0.00452500368779241	0.0947924224681842
0.34	0.000246	0.0352818805419953	-0.00148302117906892	-0.00462056991566247	0.091339291132959
0.34	0.00024	0.0352888536597749	-0.00142511260345395	-0.00460530118200214	0.0866079901681265
0.34	0.000234	0.0352937403113169	-0.00177789994441084	-0.0046713748845427	0.0832446124186151
0.34	0.000228	0.0356667282410853	-0.00228455842852955	-0.00493654817115016	0.0790999064727402
0.34	0.000222	0.0357579448165255	-0.00162656552893439	-0.00495040245598592	0.0760187950351199
0.34	0.000216	0.0354993324131822	-0.00225241987876171	-0.0051510296310278	0.07355213826783
0.34	0.00021	0.035621930749303	-0.00173501339429985	-0.00554611892530879	0.0737654172065418
0.34	0.000204	0.0355402058171943	-0.00191663933803887	-0.00589858982690804	0.0751981493941754
0.34	0.000198	0.035263657462775	-0.00221471172264481	-0.00642389046100364	0.0780884052490864
0.34	0.000192	0.0349555878848967	-0.00280415888120792	-0.00685051943738418	0.0807740343000997
0.34	0.000186	0.0348447071187744	-0.0015673422302001	-0.00730978191818278	0.0830734948616198
0.34	0.00018	0.0343958844874974	-0.00172010203285819	-0.00726997362320496	0.083278433403773
0.34	0.000174	0.0348037926971271	-0.00204365774220891	-0.00722113377441503	0.0821239696075774
0.34	0.000168	0.0349616750057833	-0.00241816266836632	-0.00700938481933444	0.0786274846262275
0.34	0.000162	0.0347769393590082	-0.00209832817657355	-0.00654275544535109	0.0726069336139775
0.34	0.000156	0.0344604965718725	-0.00259683392472399	-0.00607877722350378	0.0649839274801847
0.34	0.00015	0.0346792965777698	-0.00204694040544556	-0.00544166949324612	0.0579109280075858
0.34	0.000144	0.0346809728606086	-0.00202206005022654	-0.00492287915251026	0.0526087119697018
0.34	0.000138	0.0347775163494926	-0.00147972774852686	-0.00454313242504232	0.0491053687208905
0.34	0.000132	0.0351208206796836	-0.00203207279691543	-0.00432029894827385	0.0484246667033304
0.34	0.000126	0.0356304379529471	-0.00230697358178016	-0.00434564110153227	0.0488774380324889
0.34	0.00012	0.0357587323682754	-0.00196237238974494	-0.00437745389737825	0.0502220464265227
0.34	0.000114	0.0357101447831096	-0.0027704643692842	-0.00436005221027906	0.0508880802868692
0.34	0.000108	0.0356323685488824	-0.00316318058196252	-0.00430231787709449	0.0505437778436628
0.34	0.000102	0.0351846041923247	-0.00303872548188468	-0.00407820770470279	0.0492370485169439
0.34	9.6e-05	0.034948951117833	-0.00318876952904407	-0.00372809501575472	0.0480351018939796
0.34	9e-05	0.0351293470250474	-0.00351833032271901	-0.00355883695479822	0.0470154407565298
0.34	8.4e-05	0.0350886705066238	-0.00308327344564806	-0.00322356948502789	0.0462140682645883
0.34	7.8e-05	0.0351756047676624	-0.00298966584321366	-0.00266021067171106	0.0448660225330618
0.34	7.2e-05	0.0350861437784845	-0.00344557097302226	-0.00227491450505464	0.0434441711458031
0.34	6.6e-05	0.0348147992822545	-0.00394699859388216	-0.00151717287455982	0.0416449920845174
0.34	6e-05	0.0345811670462539	-0.00400742441352389	-0.00108547069915117	0.0397444129636576
0.34	5.4e-05	0.0344842106374263	-0.00376930989780454	-0.000657497816832374	0.0378398824083715
0.34	4.8e-05	0.0348637232204851	-0.00337352568440183	-0.000249717000761551	0.0362267871309202
0.34	4.2e-05	0.0344102955974187	-0.00316976094848594	-3.20522536948896e-05	0.0342555580273704
0.34	3.6e-05	0.0342341765362143	-0.00388475908020971	0.000215028413710551	0.0312421541901614
0.34	3e-05	0.0344183844127276	-0.00397791035358358	0.00031113037954026	0.02695068463688
0.34	2.4e-05	0.0338997157603833	-0.00396333995702465	0.000148565784623886	0.0231860491200099
0.34	1.8e-05	0.033517897947234	-0.00390570406804371	2.79794934609953e-05	0.0223322456233049
0.34	1.2e-05	0.0344042850434109	-0.00369384470524341	9.92353073627256e-05	0.0253682409935185
0.34	5.99999999999998e-06	0.0346358608940259	-0.00380391159851809	4.48893504733212e-05	0.0304937391037983
0.34	0	0.03480649990568	-0.00335012404018281	0.000255294725346702	0.0368555544660286
0.34	-5.99999999999998e-06	0.034734307634538	-0.00273195464654981	0.000894112386128649	0.0431506029157039
0.34	-1.2e-05	0.034530908646641	-0.00250852725852416	0.0012467644520193	0.0478089924195868
0.34	-1.8e-05	0.0346486859613152	-0.00267869814837151	0.00181412887679556	0.0499547600124498
0.34	-2.4e-05	0.0344244988802703	-0.00261454068559391	0.00241055479246413	0.0494887042100315
0.34	-3e-05	0.0343738549073699	-0.00146133632310843	0.00319864093338284	0.0472979859916288
0.34	-3.6e-05	0.0345535699105651	-0.00134211712820287	0.00383027339940271	0.045986279773161
0.34	-4.2e-05	0.0350126279827434	-0.000753932821634947	0.00472523298496095	0.0485323097540933
0.34	-4.8e-05	0.0353261748759762	-0.00132512100984234	0.00550119632762506	0.0514307802161125
0.34	-5.4e-05	0.0353395632604218	-0.000926569511638244	0.00610395564517715	0.0547142214301273
0.34	-6e-05	0.0348666683369597	-0.00086788705675584	0.0069489634432307	0.0581852258228778
0.34	-6.6e-05	0.0347900706961615	0.000193669247606251	0.00723770654918022	0.0605514095427729
0.34	-7.2e-05	0.0348170060695508	-0.00033452948147394	0.00702021981276847	0.0602730809919801
0.34	-7.8e-05	0.0350590990231687	0.000231546882094515	0.00681026814442962	0.058739476515034
0.34	-8.4e-05	0.0351061716641896	0.000135191190090192	0.00638947060803649	0.0569721823745793
0.34	-9e-05	0.0346723644799744	-0.000412332719055888	0.00621840227126384	0.0558855738418119
0.34	-9.6e-05	0.034538661111234	-0.000268281258643848	0.00603472353070072	0.0554741599350962
0.34	-0.000102	0.0344780387470736	-0.000149351713029545	0.00612672629079285	0.0555633228593465
0.34	-0.000108	0.0345207771169255	0.000106071130527189	0.00635358708437786	0.0565277678471543
0.34	-0.000114	0.0351527466181498	0.000288755005526754	0.0066482122195145	0.0591379778507984
0.34	-0.00012	0.0350568484816925	-0.000175981137104113	0.0070100486327506	0.0619523169712794
0.34	-0.000126	0.0349746258625229	0.000616110529618991	0.00717203961182389	0.0633645071739252
0.34	-0.000132	0.0350411849480082	0.00043712193666933	0.00730605950413229	0.0632614253607718
0.34	-0.000138	0.0347555988854873	0.000512654424812929	0.00691715645849042	0.0599630698790342
0.34	-0.000144	0.0346346248754378	0.000376558534736994	0.00650563248418516	0.0557848765621725
0.34	-0.00015	0.0351944130423034	0.000362115807787361	0.00562755091840242	0.0492679052439076
0.34	-0.000156	0.0352234075376231	0.000328941801409339	0.00495168222804925	0.0437585876260561
0.34	-0.000162	0.0348082636945298	-9.40294503165809e-05	0.00468406903412022	0.0415306028847643
0.34	-0.000168	0.03486801647167	0.000631650924331533	0.00487209947822988	0.0433803630207017
0.34	-0.000174	0.0350947412223354	0.000286903583117208	0.00531883154103601	0.0478819777132193
0.34	-0.00018	0.0353747296460942	0.000570566034069832	0.00600607495766141	0.0569443391260325
0.34	-0.000186	0.0356924467376063	-0.000115675979771756	0.00664044266314393	0.0628723418356559
0.34	-0.000192	0.0360065569503443	0.00106463193181799	0.00715147712013259	0.0721125368783006
0.34	-0.000198	0.0359614149052586	0.00129214431877257	0.00737741089918933	0.0774061445355504
0.34	-0.000204	0.0355462136370063	0.000371064983192216	0.00743968083478349	0.0811870014367486
0.34	-0.00021	0.0351484861796637	0.000305295243526138	0.00706437946951835	0.0817496362749455
0.34	-0.000216	0.0355498396575	2.45732651597386e-05	0.00667796486951601	0.0798181922245345
0.34	-0.000222	0.0356234757742998	0.000217558326391695	0.00589631399294599	0.0765834971978346
0.34	-0.000228	0.0354075224397338	0.00107541582322616	0.00521681893985482	0.0745480744005938
0.34	-0.000234	0.0355300141281239	0.000642065266155128	0.00469922325829732	0.0749690428465407
0.34	-0.00024	0.0353757304956544	0.000647973231068761	0.00452146756549611	0.0762925459384305
0.34	-0.000246	0.0352760504684011	0.000278011149721782	0.00419820889727632	0.0767058193449434
0.34	-0.000252	0.0356363035757849	0.000494394685358942	0.00366294183285287	0.0759431189404584
0.34	-0.000258	0.03595292957753	0.000974439533185297	0.00332488887642954	0.0758991582229975
0.34	-0.000264	0.0366101773110245	-0.000214845839389195	0.00295252750008219	0.0765107525486685
0.34	-0.00027	0.036776476583118	-0.0004250231512546	0.00263821493101509	0.0765216743643297
0.34	-0.000276	0.0366705563012206	0.00102213727772834	0.0022184481512106	0.0766684817212182
0.34	-0.000282	0.036657197997627	1.45247569494049e-05	0.00195923687979968	0.0768831005920529
0.34	-0.000288	0.0364936606273986	0.000571944250148865	0.00162508972339329	0.0770413712081923
0.34	-0.000294	0.0361964226226257	0.000841463984821454	0.00127173222758253	0.0764506087298492
0.34	-0.0003	0.0357448955169916	0.000540066465921286	0.00087362552194131	0.0763943151661172

0.32	0.0003	0.0426331976262548	-0.00228784057903402	-0.00277725717648042	0.11360814565287
0.32	0.000294	0.0428050699223011	-0.00252443468200548	-0.00316832223038495	0.11334718153106
0.32	0.000288	0.0427471657058258	-0.00265884441919508	-0.00341180160262239	0.11279619042783
0.32	0.000282	0.0427617408886368	-0.00206248703837619	-0.00366653230457284	0.111486644508282
0.32	0.000276	0.0427008970240786	-0.000878636766206274	-0.00368837354300403	0.110413079809006
0.32	0.00027	0.0427913096378961	-0.000890331606487275	-0.00382368141090279	0.105704951468487
0.32	0.000264	0.0427190954908386	-0.00116236230421737	-0.00382275644749117	0.0989189217423627
0.32	0.000258	0.042663318758236	-0.0024582114332824	-0.00383859260148069	0.096256033258697
0.32	0.000252	0.0425143319583584	-0.00182788283752713	-0.00382892663061579	0.0916686464933949
0.32	0.000246	0.0422882771749288	-0.00186312305710397	-0.00396943425634968	0.0868124747750499
0.32	0.00024	0.0421445352532246	-0.00251420658890303	-0.0040705547086972	0.0831942965938431
0.32	0.000234	0.0422088355969952	-0.00201568340809321	-0.00405284470038251	0.0791245174743193
0.32	0.000228	0.0422613253940157	-0.00252712873212358	-0.00422134802393219	0.0759800627883086
0.32	0.000222	0.0423852773355874	-0.00259141437700776	-0.00425666720393662	0.074043012896548
0.32	0.000216	0.0422720940759194	-0.00298655152605776	-0.00467163159100015	0.0737072532062294
0.32	0.00021	0.0424210945467761	-0.00186033312663109	-0.00525802664370103	0.0755797183602709
0.32	0.000204	0.0423407533009703	-0.00219393012462137	-0.0055503749195522	0.077945639564482
0.32	0.000198	0.0423097379695085	-0.00264448629253915	-0.00597713378714661	0.0807962006088098
0.32	0.000192	0.0423463810158864	-0.00196414797096514	-0.00627985457472601	0.0834344124631499
0.32	0.000186	0.0422629606592193	-0.0018869938485472	-0.00643194988041899	0.0849670653154564
0.32	0.00018	0.0422244991330283	-0.00343970056557673	-0.00657370241252159	0.0852416092412575
0.32	0.000174	0.042354488972915	-0.0024617214064252	-0.00651317985801841	0.0834727126506469
0.32	0.000168	0.0421008917447599	-0.00313988216725961	-0.00630405197469172	0.0799039096087047
0.32	0.000162	0.0418885808382116	-0.00317650880658345	-0.00575025385184192	0.072371772760504
0.32	0.000156	0.0418511338325599	-0.00289947096628144	-0.0054221444235679	0.0664139688644403
0.32	0.00015	0.041758968366676	-0.00298857748999148	-0.004719518447113	0.0591430422485583
0.32	0.000144	0.0419502696820277	-0.00349854649570158	-0.0042417649006696	0.0544661917575335
0.32	0.000138	0.0418945585771716	-0.00319364079815079	-0.00404065200020381	0.0507625587101894
0.32	0.000132	0.0420137223123445	-0.00423009655136356	-0.00379224427477038	0.0503938749683891
0.32	0.000126	0.0419802786955377	-0.00375980116387003	-0.0037805605434988	0.0518056878050329
0.32	0.00012	0.0419990322792154	-0.00434717792182752	-0.00387113484013362	0.0535156219044489
0.32	0.000114	0.0416798631394582	-0.00377950944886235	-0.00382893175793764	0.0542206559980312
0.32	0.000108	0.0416567752846114	-0.00402649759791448	-0.00363161749709641	0.0531300276712441
0.32	0.000102	0.0415707379572492	-0.00385427391119606	-0.00335352787837411	0.0519558860110383
0.32	9.6e-05	0.041402557311792	-0.00505453536330605	-0.00294121977029866	0.0506577486574297
0.32	9e-05	0.0412439530791325	-0.00420300804257249	-0.0026352007669352	0.0501337530916416
0.32	8.4e-05	0.0410958057901211	-0.00509840857522572	-0.00229339753808314	0.0489354270207794
0.32	7.8e-05	0.0410346529191542	-0.00469228603224043	-0.00179217278708318	0.0469756037489724
0.32	7.2e-05	0.0410567918835572	-0.00504859932646973	-0.00134615205064077	0.0440268284013135
0.32	6.6e-05	0.0410129624239383	-0.00455011306209533	-0.000848500594879571	0.0402136025655515
0.32	6e-05	0.0408902054833194	-0.00526147218378116	-0.000549982691340155	0.036856727588717
0.32	5.4e-05	0.0408316695830475	-0.00499651834551522	-0.000462504851972003	0.033380697083995
0.32	4.8e-05	0.0407211497801014	-0.00485631015345105	-0.000138567618675461	0.0313113657955853
0.32	4.2e-05	0.040552651925648	-0.00510092778479633	0.000378093304126994	0.0274504082883498
0.32	3.6e-05	0.0407597644400498	-0.00565579785357934	0.000382012648842637	0.0235776429685599
0.32	3e-05	0.0406023032539247	-0.00561960942668487	0.000354165236566568	0.0200370413985074
0.32	2.4e-05	0.0403880672198327	-0.00563206703708295	0.000392518598299795	0.0187763196030704
0.32	1.8e-05	0.0403405132945769	-0.0045023714791619	0.000243897588463958	0.0181898585794392
0.32	1.2e-05	0.040346838323385	-0.00441537739983824	0.000246119521819175	0.0215265251873362
0.32	5.99999999999998e-06	0.0402816437801339	-0.00481172322246444	0.000254508027845115	0.0248187593660415
0.32	0	0.0400860410086609	-0.00492462140627938	0.000230014419978206	0.0317001075015937
0.32	-5.99999999999998e-06	0.0402075482573637	-0.00419909181678972	0.000515671451600534	0.0381117628774507
0.32	-1.2e-05	0.0403330124088845	-0.00454926705892339	0.00079180829839171	0.045638378656117
0.32	-1.8e-05	0.0408782582079868	-0.00329668466869978	0.00112454510766659	0.050356827209353
0.32	-2.4e-05	0.0409320824687385	-0.00336370760392839	0.0018468526214674	0.0521747926670152
0.32	-3e-05	0.0412857890492654	-0.00286487952021158	0.00249106712023779	0.0518450380623127
0.32	-3.6e-05	0.0413995848510103	-0.00252906753205569	0.00292485106167455	0.0515718942279894
0.32	-4.2e-05	0.0415311060425657	-0.00271111135012931	0.0034724619105618	0.0529573131324847
0.32	-4.8e-05	0.0414690398303986	-0.00198156350180983	0.00400727435479711	0.0536356360872713
0.32	-5.4e-05	0.0415373025453787	-0.00166185497051908	0.00473908761157119	0.0563724450816852
0.32	-6e-05	0.0415361130128175	-0.0018279088157934	0.00529980176764154	0.0585297032757572
0.32	-6.6e-05	0.0416749792221119	-0.000911780863371283	0.0056979708553932	0.0614433997437547
0.32	-7.2e-05	0.0418607813461937	-0.000591726624425105	0.00585656380738088	0.0636986425381726
0.32	-7.8e-05	0.0415710661053776	2.93064553176408e-05	0.00602305518139468	0.0640621853129853
0.32	-8.4e-05	0.0414477677211689	-0.000702040311335002	0.00583279983429717	0.0627174073776701
0.32	-9e-05	0.0414818512243598	-0.000189810874938212	0.00569082546143171	0.0616712648020608
0.32	-9.6e-05	0.0414000880088117	-5.03317999992787e-05	0.00556438883397459	0.0602424539680015
0.32	-0.000102	0.0415887176625051	0.000219100615818503	0.00568023965424216	0.0590395557203976
0.32	-0.000108	0.0415604314178607	-0.000448503029413165	0.00571184940927049	0.0592017422217198
0.32	-0.000114	0.0415882609907305	0.000379162344507351	0.00573956515714563	0.0605339412002548
0.32	-0.00012	0.0418152209127728	0.000181329607638342	0.00610473772806559	0.062604065511155
