# i3d_field_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 26	101
0.26	0.000168	0.364186337139774	-0.00719104340683464	-0.00264998770593045	0.0759571636188118
0.26	0.000174	0.364600173884584	-0.00776718900282693	-0.00175575824672812	0.074782163308369
0.26	0.00018	0.365053541345947	-0.0084863662194362	-0.00112626719413421	0.0746119754977489
0.26	0.000186	0.365216105213271	-0.00713558046407413	-0.000868293052818309	0.0790400306403454
0.26	0.000192	0.365924573896057	-0.00825169553468969	-0.000776506750012498	0.0837963199751081
0.26	0.000198	0.365981321402065	-0.00813578455389277	-0.000790618424831179	0.0887476925136694
0.26	0.000204	0.365637729953126	-0.00852296209482896	-0.00126148960730307	0.0904075131469915
0.26	0.00021	0.365561359283466	-0.00835144939274676	-0.0010732941498014	0.0885533859224883
0.26	0.000216	0.365550792955543	-0.00826496223168335	-0.00078813553367287	0.082931462037802
0.26	0.000222	0.365387113376595	-0.00781402784050853	8.64732212640146e-05	0.0767022425470212
0.26	0.000228	0.365333778612062	-0.00804741191676258	0.000814328390218722	0.0714429371568152
0.26	0.000234	0.365248066693934	-0.00842213013819341	0.00152448131655739	0.0684068966657935
0.26	0.00024	0.365516075034359	-0.00873092710846669	0.00199483737710106	0.0659177180997068
0.26	0.000246	0.365279393766	-0.00813632736317106	0.00212487028714895	0.065631431991447
0.26	0.000252	0.365444670312618	-0.00848972083552568	0.00224758125332221	0.0659606014007288
0.26	0.000258	0.366037740757597	-0.0076099568342589	0.00219689250300899	0.0666951413523687
0.26	0.000264	0.365693121095998	-0.00733238985753687	0.00221356628561524	0.0671981355318966
0.26	0.00027	0.364818675804413	-0.00818151794751426	0.00227980884706269	0.0683909487381608
0.26	0.000276	0.364373140122812	-0.00858670800687495	0.00175652887871521	0.0693638708487608
0.26	0.000282	0.365741380544781	-0.00791766066576263	0.0018112025603602	0.0704987005351262
0.26	0.000288	0.366536501835899	-0.00836434829201431	0.00180275739773321	0.0708624675445325
0.26	0.000294	0.366667607394455	-0.00795779163836316	0.00174167528474735	0.0713886616950295
0.26	0.0003	0.36701970876949	-0.00773864160818707	0.00132513989538386	0.0717917516150594

0.28	-0.0003	0.404558924047579	-0.0022686540815353	-0.00248751852141134	0.0562357118270041
0.28	-0.000294	0.4045513547882	-0.00133722868259145	-7.54150678129532e-05	0.0566621493833691
0.28	-0.000288	0.404315351713154	-0.00203467917032322	0.00111127507784326	0.0560633527783313
0.28	-0.000282	0.404270767502739	-0.00182124572897079	0.00113875488465604	0.055216258514275
0.28	-0.000276	0.404209469698253	-0.00217513090857784	0.0013622642238591	0.0540935319735446
0.28	-0.00027	0.404456236014999	-0.00169165068967176	0.00119190123148072	0.0533488522896017
0.28	-0.000264	0.403752295738332	-0.00233412430188838	0.00139650991971027	0.0541002261657674
0.28	-0.000258	0.403713136909994	-0.00297043884010725	0.00172067970773712	0.0540836164734862
0.28	-0.000252	0.403248131170312	-0.00186117878798157	0.00147094606464911	0.053823882901873
0.28	-0.000246	0.403108690707078	-0.00248966531871316	0.00137957729430945	0.0535130568905212
0.28	-0.00024	0.402526864759846	-0.00280376681420537	0.00130646134160976	0.0526497303048839
0.28	-0.000234	0.402319563553047	-0.00236930607027804	0.00122845907965927	0.0522404657579564
0.28	-0.000228	0.401794791369944	-0.00207968841932335	0.00107080690046649	0.0519396646285895
0.28	-0.000222	0.401158668075615	-0.00245551806671326	0.000931278843863504	0.0529525276602816
0.28	-0.000216	0.401086519553955	-0.0023095719224307	0.00057998072486941	0.0541851724033626
0.28	-0.00021	0.400628776815533	-0.00197861906893123	0.000118886369552318	0.0559582200505327
0.28	-0.000204	0.400305049158269	-0.00298281373027662	-0.000159340874171828	0.0563104308262855
0.28	-0.000198	0.400124699746477	-0.00318688952183872	-0.00116016910507565	0.0557004389507703
0.28	-0.000192	0.39959283960702	-0.00324323128258401	-0.00155319825346519	0.0508097243279619
0.28	-0.000186	0.39922321518441	-0.00391850589067533	-0.00211423594175887	0.0462255533997548
0.28	-0.00018	0.39924054131821	-0.00367311267109626	-0.00195611350444565	0.0398178139067316
0.28	-0.000174	0.399734642730202	-0.00385821884979325	-0.00135580451960512	0.0354124774555672
0.28	-0.000168	0.399743655828192	-0.00358448879660494	-0.000612350344579431	0.0324173404494094
0.28	-0.000162	0.39970847849634	-0.00378572372653204	0.000647228192822285	0.0326849550092619
0.28	-0.000156	0.398798155834212	-0.00381759668267249	0.00150970138469059	0.0357485133348979
0.28	-0.00015	0.398830970506116	-0.00358417329718583	0.00270321378218704	0.0410676754157789
0.28	-0.000144	0.398956672551465	-0.00364768130295448	0.00307910188074064	0.0466039557513269
0.28	-0.000138	0.399357886566523	-0.00424507644777234	0.0036877005005025	0.052989280088586
0.28	-0.000132	0.39931282110006	-0.00436796840716185	0.00418934586036172	0.0571711486485131
0.28	-0.000126	0.399498202089866	-0.00359044397516095	0.00424272028600292	0.0601878175453886
0.28	-0.00012	0.399538761019078	-0.00344647508560691	0.0056060491066574	0.0636002040002479
0.28	-0.000114	0.399066229804733	-0.00372042116868727	0.00711496259740084	0.0680097735455913
0.28	-0.000108	0.398605993122683	-0.00428864851668011	0.00858001039643759	0.0720514469032333
0.28	-0.000102	0.398214361007606	-0.00444347803627742	0.00991402170331474	0.0758851901115228
0.28	-9.6e-05	0.397992971363576	-0.00453046630473028	0.0104323738311514	0.0775560692867396
0.28	-9e-05	0.398085289958519	-0.00389020631518203	0.0108019182733657	0.0783451964384209
0.28	-8.4e-05	0.397155978564826	-0.00424247349241468	0.00989488596597346	0.0756622964742249
0.28	-7.8e-05	0.395809045796633	-0.00541184608653198	0.00948264622171951	0.0726497567556446
0.28	-7.2e-05	0.395059383752549	-0.00442396766478089	0.00831004001541572	0.0680685829006794
0.28	-6.6e-05	0.395093117222301	-0.00507280492996248	0.0072487691944828	0.0631157446405448
0.28	-6e-05	0.394920993347353	-0.00508033213651771	0.0058812294999232	0.0583817802189904
0.28	-5.4e-05	0.394836594007646	-0.00548874110988321	0.00525228783657666	0.0561500108503578
0.28	-4.8e-05	0.394520741891369	-0.00594071634152058	0.00548941996325555	0.0582613066325465
0.28	-4.2e-05	0.394238754505035	-0.00601786704553605	0.00583963075463277	0.0666635408254861
0.28	-3.6e-05	0.393766048269272	-0.00637314257597778	0.00644675886680422	0.0739493817090909
0.28	-3e-05	0.393141125711463	-0.0063490306309064	0.00582205166309027	0.0743068428337576
0.28	-2.4e-05	0.392700184089566	-0.00661151584903635	0.004892626762687	0.0697314115440267
0.28	-1.8e-05	0.392124177258005	-0.00781718420132774	0.00356343066662052	0.0599008751432209
0.28	-1.2e-05	0.391316717649875	-0.00826356213903111	0.00211712841808145	0.0502038725675252
0.28	-5.99999999999998e-06	0.39072010322672	-0.00844356495321484	0.00177273231772215	0.0419584678792631
0.28	0	0.390996227712668	-0.00889043374366396	0.000886692767360072	0.0329202553255138
0.28	5.99999999999998e-06	0.39124478788737	-0.00854419250193484	0.000626463087566674	0.0244083791192357
0.28	1.2e-05	0.3912583075461	-0.00903814350567413	0.000401370355176797	0.0170963917829687
0.28	1.8e-05	0.39137250257332	-0.00928930697938781	4.32031396967319e-06	0.0127104364935217
0.28	2.4e-05	0.3910494312405	-0.00964728425093042	5.57149758924233e-05	0.0102958682278691
0.28	3e-05	0.390754274214781	-0.00956475399198028	-0.000183126146657393	0.0085336617277179
0.28	3.6e-05	0.390708989989164	-0.0101623651666902	-0.000173936843065256	0.008104799303048
0.28	4.2e-05	0.390886539222698	-0.0100121676425895	-0.000319262008244998	0.0100658613278737
0.28	4.8e-05	0.391193422002211	-0.01041542710578	-0.000420021307009219	0.0132556987008526
0.28	5.4e-05	0.390813034361391	-0.010272483674488	-0.000457985870466302	0.0185393785534582
0.28	6e-05	0.390765256192146	-0.0111033401469272	-0.00060284340525455	0.0236110045477475
0.28	6.6e-05	0.390581581561333	-0.0101889395790174	-0.000445416228720082	0.0294355289341466
0.28	7.2e-05	0.390728372524791	-0.0106640235156238	-0.000536091490092457	0.034830982383613
0.28	7.8e-05	0.39076665629302	-0.0100365482578693	-0.000702482155734802	0.0416095221608279
0.28	8.4e-05	0.390840204915553	-0.0106107926538199	-0.00138681865422202	0.0465527648664451
0.28	9e-05	0.391092877846933	-0.0101944579124768	-0.00137367364486822	0.0492534667896792
0.28	9.6e-05	0.391234549709924	-0.010462566744699	-0.00116642611038043	0.0482443008769679
0.28	0.000102	0.391587416777235	-0.0105988734091621	-0.00135376214828846	0.0465835067430907
0.28	0.000108	0.391327830887431	-0.0104421963553978	-0.001735879735731	0.0477371884559281
0.28	0.000114	0.39115649455014	-0.0103423905405733	-0.00222209485218432	0.0494572841659115
0.28	0.00012	0.391332031166562	-0.010388666743473	-0.00242650648149521	0.0521662881975669
0.28	0.000126	0.391760853254092	-0.00991292309544887	-0.0031677411371975	0.0545062092455044
0.28	0.000132	0.392141372155103	-0.00905501844900953	-0.00379993760533199	0.0575624854469521
0.28	0.000138	0.391892899479364	-0.00880894603404876	-0.00474877477527243	0.0606698814347944
0.28	0.000144	0.392318308848909	-0.00848404047958849	-0.00543500503892628	0.0647918577548028
0.28	0.00015	0.393055588814754	-0.00864682037821423	-0.00578492049816241	0.0675446146791984
0.28	0.000156	0.393708819483726	-0.00854344528450611	-0.00567499853652756	0.0680973777738658
0.28	0.000162	0.394038978796389	-0.00869828129852318	-0.00474218893965268	0.0675688592515586
0.28	0.000168	0.394532642690071	-0.00881905637022321	-0.00460121097022553	0.0682291505443219
0.28	0.000174	0.394232760367947	-0.00854875100628806	-0.00389789280954941	0.0712038604181589
0.28	0.00018	0.394273975598114	-0.00913602966228619	-0.00381330992473289	0.0741859535931744
0.28	0.000186	0.394355793495229	-0.00846376033072898	-0.00357501971367751	0.0791060318770661
0.28	0.000192	0.393944516324143	-0.00850331362835662	-0.00348966705149801	0.0838902629031698
0.28	0.000198	0.394231929069064	-0.00759442934325936	-0.00399731749556401	0.0869995621402913
0.28	0.000204	0.394655632056126	-0.00816339126114611	-0.00405584792626974	0.0860586726135392
0.28	0.00021	0.394463556867051	-0.00733107521977894	-0.00388710703821719	0.0837048490865714
0.28	0.000216	0.394066368109706	-0.00826204104247588	-0.00261825831409704	0.0786275447855824
0.28	0.000222	0.394243873605503	-0.00869533960026321	-0.00205692358476638	0.0743047919167636
0.28	0.000228	0.39429716460881	-0.00821331399406189	-0.00112266322060765	0.0705663862572731
0.28	0.000234	0.393771429866632	-0.00920636858815554	-3.39855632279128e-05	0.0689609778166683
0.28	0.00024	0.393380979069784	-0.00789819199638984	0.000168161333197894	0.0660499283978689
0.28	0.000246	0.393797331580111	-0.0082618646635909	0.000283744252618388	0.0648724287059428
0.28	0.000252	0.394068293251344	-0.0083178922922499	0.000183085833324267	0.064791753841268
0.28	0.000258	0.393942984963078	-0.00872975945323036	0.00031385335611119	0.0662758737993719
0.28	0.000264	0.393756466392781	-0.00836182224624946	9.25422899609157e-05	0.0674029975071711
0.28	0.00027	0.393826120994302	-0.00831284361869988	0.000249044300057987	0.0683561815967549
0.28	0.000276	0.393700025144891	-0.00837747415960145	0.00036555468251352	0.0693756895980983
0.28	0.000282	0.393470234966088	-0.00813629386504416	0.000201219291863249	0.070254821916743
0.28	0.000288	0.393123887076628	-0.00846722979831106	0.0003850884685919	0.0702816752548619
0.28	0.000294	0.393057557694128	-0.0082119275742679	2.76025840907407e-05	0.0702113370127764
0.28	0.0003	0.39342337561818	-0.00877878525176511	-4.04239972306926e-05	0.069922135868894

0.3	-0.0003	0.414763717221185	-0.00182085195295492	0.00360950622135888	0.0566157111579915
0.3	-0.000294	0.414534802079002	-0.0021938241605806	0.00200878856766202	0.0559284079226112
0.3	-0.000288	0.413885421669815	-0.00141776006677037	0.00203079746848407	0.0552032037463495
0.3	-0.000282	0.413945669392773	-0.00127038870616992	0.00142612208179786	0.0546201089607842
0.3	-0.000276	0.413783608697344	-0.00224833923798588	0.00174700031930066	0.0539948309175869
0.3	-0.00027	0.413561387754431	-0.0017525711220248	0.0017715017676432	0.0538157558031247
0.3	-0.000264	0.413618966559323	-0.00226778278371652	0.00180795407905779	0.0537743327529354
0.3	-0.000258	0.413391495279241	-0.00261174135507795	0.00200644043883777	0.05319484758034
0.3	-0.000252	0.412606349645187	-0.00220441184760025	0.00196977175570967	0.0527836743133927
0.3	-0.000246	0.412507643109092	-0.00273926360132654	0.00184497825443352	0.0519576853491316
0.3	-0.00024	0.412644239632842	-0.00182086648027286	0.00188130870720357	0.0511713529143632
0.3	-0.000234	0.412266170914233	-0.00212486772348802	0.00182962868044504	0.0513652329146216
0.3	-0.000228	0.411735492093005	-0.00212783010189913	0.00193832658674955	0.0521979762304604
0.3	-0.000222	0.41153497258444	-0.00241174278598316	0.00189927149100548	0.0543935291436378
0.3	-0.000216	0.411317039443112	-0.00199340429898363	0.00206909680138044	0.0560330539024812
0.3	-0.00021	0.410988892747561	-0.00242030006534318	0.00154618394713965	0.0576910861344932
0.3	-0.000204	0.410998168365933	-0.00286166043520209	0.00126437439268986	0.058450051136558
0.3	-0.000198	0.411082217662805	-0.00224517911703668	0.000788572037135902	0.057569075727989
0.3	-0.000192	0.411216757808216	-0.00321710499532051	-0.000249562669290051	0.0539412937873284
0.3	-0.000186	0.410898893051338	-0.00283266371917041	-0.000531093491314972	0.0489385772277788
0.3	-0.00018	0.411095212280772	-0.00353682036304038	-0.0010594760124672	0.0422798027886814
0.3	-0.000174	0.410636069417987	-0.00363560413758244	-0.0014145502965365	0.0364114516768592
0.3	-0.000168	0.410426580572658	-0.00424682451241227	-0.000482900450370726	0.0315651899901808
0.3	-0.000162	0.4106217622216	-0.00453309250357114	-9.2613431135777e-05	0.0289124959297813
0.3	-0.000156	0.410950127676306	-0.00445008711561527	0.000681054177095521	0.0311192577867641
0.3	-0.00015	0.410912718968188	-0.00424741039091219	0.00164124086402275	0.0350177224590062
0.3	-0.000144	0.410975066830712	-0.0038041136137774	0.00243883864421741	0.0420399220907514
0.3	-0.000138	0.410935601720765	-0.00372939837331062	0.00325791789773346	0.0477808264960012
0.3	-0.000132	0.41097756075085	-0.00393936234717492	0.00406127396840572	0.0525532387704184
0.3	-0.000126	0.410009790544021	-0.00370225448953756	0.00472554335705821	0.0566910372309581
0.3	-0.00012	0.409659767416194	-0.00376338274827911	0.00503373188866242	0.0600189806060236
0.3	-0.000114	0.409853417704071	-0.00348621775119394	0.00677834630819674	0.0627007047109863
0.3	-0.000108	0.409764686848531	-0.00357183293093659	0.00776032868612796	0.0633685215019023
0.3	-0.000102	0.409469967364612	-0.00445870370071611	0.00890181975013821	0.0657270976883743
0.3	-9.6e-05	0.409227576348415	-0.00414869190398644	0.0107245282955052	0.0692703381040979
0.3	-9e-05	0.408825618533439	-0.00451805073799551	0.01087418164276	0.0732589392034944
0.3	-8.4e-05	0.408717023862734	-0.00413100035384248	0.0111447625133327	0.0754857535562937
0.3	-7.8e-05	0.408661545173918	-0.00373147561022791	0.0110186912909454	0.0756965440503055
0.3	-7.2e-05	0.40816534364585	-0.0042778757344223	0.00985048566828063	0.073511699657328
0.3	-6.6e-05	0.407930040586007	-0.00385594780114368	0.00964011971477946	0.0706869254738124
0.3	-6e-05	0.407915777150847	-0.00522358764877929	0.00797894957964913	0.0647521574758281
0.3	-5.4e-05	0.407384004510355	-0.00452014096398721	0.00694290845337316	0.0588251884284636
0.3	-4.8e-05	0.407011317365616	-0.00436052768105927	0.00646607029924663	0.0552430845057378
0.3	-4.2e-05	0.406147197773931	-0.00591894380868537	0.00648557315076507	0.0560578946070454
0.3	-3.6e-05	0.405855716010069	-0.00584761634089539	0.00772844923556776	0.0642247710585741
0.3	-3e-05	0.405411799165007	-0.00669196921307856	0.00826772003108027	0.0703955968460572
0.3	-2.4e-05	0.40474815529717	-0.00709519722878903	0.00807094618686108	0.0724612857064493
0.3	-1.8e-05	0.405043662342235	-0.00734564493278892	0.00610707645698771	0.0661812745797512
0.3	-1.2e-05	0.403934701551952	-0.00701262390061726	0.0051741420959859	0.0594469607698769
0.3	-5.99999999999998e-06	0.403458013796213	-0.00755003930021022	0.00362289460627428	0.0500402258153703
0.3	0	0.403756714776618	-0.0076327158578981	0.00254257811720219	0.0436305420554328
0.3	5.99999999999998e-06	0.403297921956669	-0.0083841239155047	0.00254788264265602	0.0366741850582591
0.3	1.2e-05	0.402047901843123	-0.00816290656128053	0.00129256979854061	0.0294286214464625
0.3	1.8e-05	0.402281717303129	-0.00834365180711072	0.00120597581888278	0.0227046647670556
0.3	2.4e-05	0.402291430439812	-0.0094392884735965	0.000889748462465044	0.0175373703404687
0.3	3e-05	0.402130813582993	-0.00913420639716074	0.000624947246422378	0.0140309247387223
0.3	3.6e-05	0.402817077683025	-0.00965972989757752	0.000832709731951158	0.0142043666698767
0.3	4.2e-05	0.403132229760609	-0.00942703561288845	0.000391109789364836	0.0162490951616437
0.3	4.8e-05	0.402728609347867	-0.00950119744789368	0.000435404763861655	0.0217447304283622
0.3	5.4e-05	0.402198149285794	-0.0101027634736002	0.000139887362266894	0.0259124285202505
0.3	6e-05	0.402999220976263	-0.00980839401936268	0.000300126463213518	0.0316949091117961
0.3	6.6e-05	0.402426451864759	-0.00991396017568747	-0.000664051222352845	0.0356252532341286
0.3	7.2e-05	0.402575780486093	-0.0104798272603823	-0.000982409139459254	0.038738189433225
0.3	7.8e-05	0.403254387827782	-0.00985612432232899	-0.00117044180545536	0.0412162219514059
0.3	8.4e-05	0.403475733710585	-0.0106954873136889	-0.00232255302935921	0.0427457847560678
0.3	9e-05	0.403396540970309	-0.0100685377743747	-0.00195652539688127	0.0427166754104299
0.3	9.6e-05	0.403141155359636	-0.0100561529713361	-0.00235684589621903	0.0426589079201883
0.3	0.000102	0.40336219496083	-0.00932599104457541	-0.00241628966859478	0.044489665630092
0.3	0.000108	0.403541538052321	-0.00996403536022118	-0.00282347988474506	0.046799979642982
0.3	0.000114	0.403502948002484	-0.00992741965908998	-0.00391226631817088	0.0498422166368167
0.3	0.00012	0.403915625274444	-0.00935542922048124	-0.0043431502632365	0.052722896076581
0.3	0.000126	0.404008206413259	-0.00868861806232389	-0.00518671489941617	0.0546595193774189
0.3	0.000132	0.403569102387056	-0.00919058678335478	-0.00606510239399308	0.0574586926512765
0.3	0.000138	0.403078938733813	-0.00913884146909739	-0.00692346507860022	0.0595855425852229
0.3	0.000144	0.403980685839751	-0.00903350911728643	-0.00718492894023159	0.0616517619500725
0.3	0.00015	0.405149456834682	-0.00914990889971245	-0.00773878790692481	0.0619828893019457
0.3	0.000156	0.405311123773028	-0.00894330227683813	-0.0068974902173963	0.0621825282773112
0.3	0.000162	0.405378371953375	-0.00838103318384138	-0.00578101623636551	0.0622395109499988
0.3	0.000168	0.405602080496126	-0.00818953361392411	-0.0055510688128807	0.0642713733568413
0.3	0.000174	0.405379071992067	-0.00790433380847451	-0.00420693281365678	0.0673706094308876
0.3	0.00018	0.405751496616424	-0.00777958269294151	-0.00443899473217483	0.0733903291372078
0.3	0.000186	0.406316565208358	-0.00768957068954892	-0.00494040936372542	0.0804718604235621
0.3	0.000192	0.405646708444278	-0.00623237858556092	-0.00516636843761692	0.0842378796262654
0.3	0.000198	0.405765016251665	-0.00745835033042992	-0.005620970551879	0.0838049010114351
0.3	0.000204	0.406317440268467	-0.00722368443123079	-0.00489353053326227	0.0823806678225092
0.3	0.00021	0.406053741598495	-0.00690945184772679	-0.00396725755014022	0.078104309424888
0.3	0.000216	0.406304970691265	-0.0080150580207456	-0.00321428190830728	0.0740828772507615
0.3	0.000222	0.405743533599961	-0.00746981427158552	-0.00237122265205038	0.0705813442768268
0.3	0.000228	0.405408867726558	-0.0081997451287329	-0.00109640601657194	0.0684495994887508
0.3	0.000234	0.405013647848589	-0.00799097752291935	-0.000164344918869345	0.0670747414390895
0.3	0.00024	0.405390972790769	-0.00865629082823957	0.000182944854159452	0.0661718895841504
0.3	0.000246	0.406163911368002	-0.00810227462438106	0.000609729187464116	0.065023387119391
0.3	0.000252	0.406795528101591	-0.00826413776312224	0.000441753633166082	0.0643548101210323
0.3	0.000258	0.406131796758279	-0.00751349127935157	0.0002448799348707	0.0657237505910885
0.3	0.000264	0.405504905321096	-0.0081544294384883	0.000165418082442833	0.0674729255658577
0.3	0.00027	0.405374390433399	-0.00803143869312069	-0.00031145643257939	0.0690627196953499
0.3	0.000276	0.405593854935791	-0.00785132718055943	-0.000112043977045496	0.0701089716528857
0.3	0.000282	0.406387357390371	-0.00822775723383767	-0.000301863205205618	0.0710419145589541
0.3	0.000288	0.406643224304071	-0.00712289554358197	-0.000289245430995689	0.0707355404056343
0.3	0.000294	0.406182112561911	-0.00761025626816351	-0.000533312284197303	0.0706116376866342
0.3	0.0003	0.406305320710611	-0.00817328625121236	-0.000512418740304581	0.0710374408273557

0.32	-0.0003	0.405134843356687	-0.00147688295601558	0.0031530770822172	0.0575102171503293
0.32	-0.000294	0.404623153290514	-0.00230758338771157	0.00193407965079822	0.0569809329521878
0.32	-0.000288	0.404796283485762	-0.00124382899190696	0.00146761845214932	0.0560724971341636
0.32	-0.000282	0.404282712039178	-0.00173466063660037	0.0016658335781774	0.055943699558685
0.32	-0.000276	0.403403891470534	-0.00135720196302363	0.00165503840675513	0.0558435218443709
0.32	-0.00027	0.403104184169827	-0.0014138436702413	0.00176742471599266	0.0560001954810951
0.32	-0.000264	0.402530321239059	-0.00201803016963164	0.00184579742478556	0.0552714965398326
0.32	-0.000258	0.402144464478425	-0.00149100813268783	0.00187717593896099	0.0542060480025215
0.32	-0.000252	0.401986822821282	-0.00209713676483995	0.00184322574604419	0.0531884213745418
0.32	-0.000246	0.401950945450739	-0.00177831286231083	0.00221118055666567	0.052599835600294
0.32	-0.00024	0.401742987942985	-0.00208313447225312	0.00222232045303017	0.0524998219588696
0.32	-0.000234	0.401462488156488	-0.00199749690343997	0.00236750280166081	0.053036730100307
0.32	-0.000228	0.400817570546814	-0.00293338321743939	0.00282105792281507	0.0540058457099997
0.32	-0.000222	0.400589355466813	-0.00226015867145958	0.00272069562608893	0.0551120828795077
0.32	-0.000216	0.400772286297707	-0.0021786562636392	0.00257578263093379	0.0567643342628462
0.32	-0.00021	0.40081297648711	-0.00258768324665106	0.00262871012783941	0.0577317435088482
0.32	-0.000204	0.400452058880882	-0.00163980146225536	0.00221272370063437	0.0579875229118392
0.32	-0.000198	0.400591368083925	-0.00223880931130899	0.00208020815581775	0.0574496795556351
0.32	-0.000192	0.400828771283334	-0.00220407344633148	0.00151787565538713	0.0557398274914895
0.32	-0.000186	0.401095401391754	-0.00284280994636289	0.0012962997325457	0.0517555251140184
0.32	-0.00018	0.400989781920725	-0.00328173587799656	0.000886741391180379	0.0455350534689992
0.32	-0.000174	0.400721839210396	-0.00333809814779435	0.00076671917691613	0.0382856095212633
0.32	-0.000168	0.399951132032919	-0.00379111387788489	0.000718324975219233	0.0318379099677773
0.32	-0.000162	0.398987037064457	-0.00426274646307059	0.00118801679506991	0.0290940294104405
0.32	-0.000156	0.398917644983317	-0.0034088995553695	0.002206537622859	0.0294537684208907
0.32	-0.00015	0.399133565507534	-0.00385974541544481	0.00337397380970042	0.0347363448805529
0.32	-0.000144	0.399347910909458	-0.00341873643602304	0.00450308519822883	0.0396334528941118
0.32	-0.000138	0.399246141698214	-0.00397412607036624	0.00601853769538134	0.0462139151284819
0.32	-0.000132	0.398977630185894	-0.00318695344212222	0.00679576474459428	0.0506172116041335
0.32	-0.000126	0.398501204950536	-0.0044520402719546	0.00757886493568346	0.0539789376809175
0.32	-0.00012	0.398886492909179	-0.0039089858767737	0.00782435625745678	0.0553613595098218
0.32	-0.000114	0.398975748828973	-0.00358151462530661	0.00848694184329243	0.0580310570407264
0.32	-0.000108	0.398368108667226	-0.00369186112698237	0.00905708645660657	0.0596158141167659
0.32	-0.000102	0.398034886632434	-0.00436449620514905	0.0100889696910683	0.060919469805713
0.32	-9.6e-05	0.397850424440475	-0.00399057442301387	0.0107133535336106	0.0626806549493657
0.32	-9e-05	0.39752757186681	-0.00365836589565235	0.0112366688801029	0.0642698474759132
0.32	-8.4e-05	0.396968409913001	-0.00402085074033908	0.0118079086830684	0.066862446940065
0.32	-7.8e-05	0.396772703223295	-0.00436148204106916	0.0121172594010475	0.0685296344646927
0.32	-7.2e-05	0.396780184960221	-0.00482800271644008	0.012318014074647	0.070246618251116
0.32	-6.6e-05	0.395793163477955	-0.00449488631650488	0.0114872587810771	0.0702697416528573
0.32	-6e-05	0.394814673814143	-0.00563043553280801	0.0108736237935255	0.0692140554794981
0.32	-5.4e-05	0.394598009490008	-0.00494826984432153	0.00993101765078803	0.0649156620310087
0.32	-4.8e-05	0.394368831850933	-0.00528724981527314	0.00851113924325814	0.0596041320960109
0.32	-4.2e-05	0.393417512741282	-0.00539008278301703	0.00711543909373938	0.0543121706407479
0.32	-3.6e-05	0.393613131908534	-0.00414582301308597	0.00711020105246487	0.0526677182127273
0.32	-3e-05	0.393698056265516	-0.00658766915595883	0.0071514682328217	0.056313827146143
0.32	-2.4e-05	0.393707550643044	-0.00574119563586224	0.0073015529563116	0.0610300388312308
0.32	-1.8e-05	0.393288879233996	-0.00607158944363472	0.00694869682413893	0.0645620894448686
0.32	-1.2e-05	0.392694189928989	-0.00671146386060017	0.0060098759901771	0.0640641596631005
0.32	-5.99999999999998e-06	0.392166048789126	-0.00708489889198801	0.00487612166795947	0.0616140743046524
0.32	0	0.391401248226284	-0.00744661293375342	0.00338378915574315	0.0550742967889444
0.32	5.99999999999998e-06	0.391480178446178	-0.00862626814093173	0.00255602204786936	0.048730854907845
0.32	1.2e-05	0.391179508586397	-0.00843084790169369	0.00150070384183152	0.0398587720825589
0.32	1.8e-05	0.390778775850876	-0.00903560241971822	0.000881316032640334	0.0322310789193573
0.32	2.4e-05	0.390354766582206	-0.0093330024453246	0.000729028880852887	0.025277858458204
0.32	3e-05	0.390718178085083	-0.00863665124907812	0.000615236924528868	0.0219655922903857
0.32	3.6e-05	0.390644016946311	-0.0090330353553786	0.000349994569081412	0.0221119525489434
0.32	4.2e-05	0.390932961028807	-0.00953010853826124	0.000381973467793086	0.0256187809890768
0.32	4.8e-05	0.391004978290276	-0.00889083435620292	0.000206416015920205	0.0293646191699684
0.32	5.4e-05	0.391162182429109	-0.00884027925711611	-0.000279439015085491	0.0334767592909931
0.32	6e-05	0.390228977014403	-0.00951005945924994	-6.94994974212421e-05	0.0365173117994016
0.32	6.6e-05	0.389880397725187	-0.0089632310352605	-0.000699170138745007	0.0392574925012128
0.32	7.2e-05	0.390493244486366	-0.0094248397647244	-0.0013560010657916	0.040642402777166
0.32	7.8e-05	0.390696039132424	-0.00964982533665143	-0.00178479957031893	0.0407222873535462
0.32	8.4e-05	0.390891045759948	-0.00909099494754058	-0.00181596427641829	0.0409133480291294
0.32	9e-05	0.391770960171347	-0.00946836842263606	-0.0022259474993641	0.0418046682628752
0.32	9.6e-05	0.392047084657295	-0.00868143370090429	-0.00322002789363527	0.0435584509636298
0.32	0.000102	0.392679926493829	-0.00922234591356095	-0.00374845378307942	0.0456265571725837
0.32	0.000108	0.39209661294676	-0.00875898570100766	-0.00470623602637932	0.0493169686425677
0.32	0.000114	0.391898237338987	-0.00861129713206873	-0.00509718041792045	0.0518196777924231
0.32	0.00012	0.392039646681596	-0.00827504864035585	-0.00579014144883389	0.0537870648434731
0.32	0.000126	0.392648686920727	-0.00785315933276087	-0.00614503345757459	0.0546248288028918
0.32	0.000132	0.393181597141711	-0.00833226169887295	-0.00657413447230569	0.055458540153243
