# i3d_field_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 51	101

0.58	-0.0003	0.866322566164023	0.00572744492255195	0.00777769243132736	0.16187810759885
0.58	-0.000294	0.867413588257289	0.0053401084353432	0.013978369312311	0.163941384581421
0.58	-0.000288	0.8739209558161	0.00642476415143168	0.0193090042214236	0.164426746345541
0.58	-0.000282	0.883230258541238	0.00657264345589769	0.0192120355082451	0.164276641113939
0.58	-0.000276	0.892489507983126	0.00656214412916078	0.0242252076391771	0.164110708273413
0.58	-0.00027	0.905219761794276	0.00630614732800527	0.0269237082435066	0.163241097676603
0.58	-0.000264	0.921858286405195	0.00647344197797875	0.0132293088709374	0.164031898376927
0.58	-0.000258	0.930890283326156	0.00621520147389018	0.0146299756570915	0.165112474477422
0.58	-0.000252	0.940501305992602	0.00746653075398314	0.0141719266354165	0.166502066312043
0.58	-0.000246	0.953307864843316	0.00659859165516894	0.0078818803716201	0.162102275538176
0.58	-0.00024	0.953511053269947	0.00654386430786066	-0.00220999905768384	0.162230460573926
0.58	-0.000234	0.949091486208067	0.00658030841565425	-0.00634398400823814	0.160423389585269
0.58	-0.000228	0.94315238120002	0.00691285158415456	0.00157310787002693	0.161119005868203
0.58	-0.000222	0.940331019736839	0.00793295366869939	0.00165797737051391	0.162154111777833
0.58	-0.000216	0.921852336005844	0.00672194062740283	0.00556828831045902	0.163341182416514
0.58	-0.00021	0.894969684395053	0.00597965983314636	0.0165744990888279	0.161260469906473
0.58	-0.000204	0.86806218112882	0.00498431368135065	0.0213297028045641	0.162652216571623
0.58	-0.000198	0.818793275025956	0.00523440076582803	0.0164817634679491	0.162156474433083
0.58	-0.000192	0.752879981435276	0.00434065771559856	0.0184490630143975	0.164645051398574
0.58	-0.000186	0.691407650106196	0.00413468653510046	0.0186271865049248	0.16703996436156
0.58	-0.00018	0.63334515660208	0.00265680444062862	0.019774712733524	0.166691942923457
0.58	-0.000174	0.581935946560125	0.00157281920349819	0.0188767324892312	0.166287294307451
0.58	-0.000168	0.545073916677472	0.00164977507062237	0.0164397798340946	0.166962784261885
0.58	-0.000162	0.522994019947638	0.00100200479486891	0.014541101228788	0.166683290790992
0.58	-0.000156	0.519060766255725	0.00115343603068567	0.0149036130771819	0.167595451072304
0.58	-0.00015	0.51703063208614	-0.000559354270143432	0.0173729442393863	0.167943100610447
0.58	-0.000144	0.512809746890151	-0.000540929175522953	0.0179959389277039	0.167221385726097
0.58	-0.000138	0.505208425799625	-0.000619111405436736	0.00955637599670574	0.16628512853779
0.58	-0.000132	0.488956895506342	0.000438148377809061	0.0106753719217379	0.166470115763466
0.58	-0.000126	0.468504475092425	0.000452729242556142	0.00998377269956751	0.167283667967921
0.58	-0.00012	0.455251855495856	0.000909950505591544	0.010199825161886	0.167735952546802
0.58	-0.000114	0.442608494921063	0.00184672443917289	0.0143607518099494	0.167259013214511
0.58	-0.000108	0.427646799894108	0.000530423866981027	0.0168015820651851	0.167130970375734
0.58	-0.000102	0.419420118703974	-0.00334780308611737	0.0161527581308524	0.168046707457318
0.58	-9.6e-05	0.415623374036847	-0.00724241271960398	0.0142783610133079	0.168591441896031
0.58	-9e-05	0.422667983355964	-0.010918220295372	0.0146450088771307	0.169699647947263
0.58	-8.4e-05	0.423741766814395	-0.0119015685838098	0.00921217199887747	0.171123181088101
0.58	-7.8e-05	0.414410675132456	-0.0127852375308922	0.00732548510428344	0.172691175340451
0.58	-7.2e-05	0.39550841967459	-0.0134168488040757	0.0111741603544476	0.173489982818464
0.58	-6.6e-05	0.367799057156742	-0.0119287295586557	0.00980320861816966	0.173957176194327
0.58	-6e-05	0.342878678971972	-0.00718131180657896	0.0104478596202621	0.174291131078161
0.58	-5.4e-05	0.320391333438479	-0.00262517246744051	0.0120551302950948	0.175196837809368
0.58	-4.8e-05	0.297660021789988	0.00400251110051896	0.0161331691408907	0.176092054784228
0.58	-4.2e-05	0.27823050022888	0.00927403995483477	0.0190120410409138	0.176751968710989
0.58	-3.6e-05	0.264985143633572	0.0128179209407262	0.0198534884473946	0.175934599066494
0.58	-3e-05	0.260156027604977	0.0135172370791856	0.0177936255571889	0.175579938127132
0.58	-2.4e-05	0.264107613750989	0.0112493257713296	0.0160708458814312	0.175027842265505
0.58	-1.8e-05	0.269720737833146	0.00687853017515614	0.0145182458120618	0.174564794475461
0.58	-1.2e-05	0.269911566073897	0.00106801056086479	0.0143635861769297	0.173880466437407
0.58	-5.99999999999998e-06	0.260185298298704	-0.00421146875784085	0.0149678286491373	0.173511771758823
0.58	0	0.245564416387809	-0.00657996386164624	0.0158545343202338	0.174335343374523
0.58	5.99999999999998e-06	0.226763383247998	-0.0064307685523244	0.0190267269725143	0.17473207271885
0.58	1.2e-05	0.223995859721246	-0.0030202108305124	0.0203442195118057	0.17448019825956
0.58	1.8e-05	0.242175426805951	0.00148927715890932	0.0204924871230503	0.174331263418799
0.58	2.4e-05	0.263375606014672	0.00589588535137646	0.0181745628418368	0.17385748523264
0.58	3e-05	0.28421014229727	0.0106412063825719	0.0174479736121743	0.173858185278379
0.58	3.6e-05	0.302710614961577	0.0128276327154783	0.0156766829178946	0.173784680419421
0.58	4.2e-05	0.313345827190383	0.0142043256515369	0.015719067164288	0.173132062290176
0.58	4.8e-05	0.323836786137096	0.014104065900543	0.0153039711766684	0.172425759360609
0.58	5.4e-05	0.331494767258156	0.0132739751039381	0.0191699178809434	0.171708605716217
0.58	6e-05	0.334854333017228	0.0121650799442206	0.0225290201513079	0.171942071145132
0.58	6.6e-05	0.340221128324439	0.00978103478948143	0.0253553147492392	0.171038716132391
0.58	7.2e-05	0.346423560114244	0.00685803878195196	0.0270573241062359	0.169665258174208
0.58	7.8e-05	0.371617065739907	0.0040491718502083	0.0182587789544856	0.171245579802088
0.58	8.4e-05	0.399774107840149	0.00437612387788968	0.0135638872324568	0.169634335819498
0.58	9e-05	0.430218901120405	0.00381626871406568	0.0113103986550892	0.168953650209461
0.58	9.6e-05	0.450290540112929	0.0058650498172491	0.0154530044635125	0.167801341241446
0.58	0.000102	0.460712478890207	0.00732986039355746	0.0130196190363778	0.168164818388512
0.58	0.000108	0.467436904530237	0.00751134123483988	0.0163652208049999	0.16814322633609
0.58	0.000114	0.466261964400289	0.0040597381736688	0.0186509470595591	0.165981144386376
0.58	0.00012	0.469133335408983	0.0024939835238979	0.0221229714412405	0.166906310215391
0.58	0.000126	0.470821846985513	0.00213689823048964	0.0168987750117827	0.166426012849031
0.58	0.000132	0.471615611960475	0.00148110152095045	0.0124238919704019	0.165485949159817
0.58	0.000138	0.475280485400258	0.00286569595601546	0.00833286945399307	0.163724140537304
0.58	0.000144	0.490403584868667	0.00406468703591728	0.0082073150625004	0.163259364510003
0.58	0.00015	0.524138114308545	0.00313033720053259	0.0116103288284588	0.16311074687354
0.58	0.000156	0.568247285659483	0.00225455283222406	0.00986439566963796	0.162538601250292
0.58	0.000162	0.635409330523026	0.00257708086140274	0.00785167993809448	0.163391465426238
0.58	0.000168	0.694841377027529	0.00392781978731923	0.0100748457107007	0.162100601991882
0.58	0.000174	0.745721395848094	0.00273904295665691	0.00828068866173702	0.162227518191648
0.58	0.00018	0.781986942567784	0.0029505155507812	0.00613660624043314	0.161105901877706
0.58	0.000186	0.808641466621028	0.00305121966708465	0.0123195221821278	0.159699530809522
0.58	0.000192	0.834524364675459	0.0030195285589255	0.0244885781704163	0.159370716890327
0.58	0.000198	0.844099684992778	0.00269014158047461	0.0286019242315261	0.157559467500803
0.58	0.000204	0.84994970910245	0.00328899133790327	0.0323077585977748	0.157652289260595
0.58	0.00021	0.853116105853181	0.00355490944904832	0.0341386585046528	0.157952652859907
0.58	0.000216	0.851195966455174	0.00314549928646225	0.0282214791678963	0.159024336185819
0.58	0.000222	0.851366865250665	0.00361843215299866	0.0223029940806928	0.16188275634482
0.58	0.000228	0.839447090008548	0.00438480745947922	0.0207776985502415	0.160018029982043
0.58	0.000234	0.823988143348507	0.00440447472613166	0.0200825526093567	0.157501035514066
0.58	0.00024	0.813362666125252	0.00454971244955637	0.0249665374916383	0.155062719682384
0.58	0.000246	0.80200590307324	0.00523094223643859	0.0298005374305326	0.15732127675904
0.58	0.000252	0.780206024873856	0.00445339968804144	0.0230161593766662	0.157830932315743
0.58	0.000258	0.758029696768911	0.00352597921672618	0.0214631696329505	0.156940254702577
0.58	0.000264	0.741389684581644	0.0036322416595055	0.0229855159451638	0.158941588530584
0.58	0.00027	0.723454761788808	0.00447172155323977	0.0163135212943949	0.1602544924842
0.58	0.000276	0.705241264327623	0.00400050598764711	0.01135574510903	0.158607283625055
0.58	0.000282	0.689113379724839	0.00406880117496095	0.00152170198247919	0.159307275196793
0.58	0.000288	0.677625270509736	0.0037322293220764	0.00599212257086629	0.160138241052803
0.58	0.000294	0.659993423997855	0.00463584138398841	0.0128630055608876	0.160683927116156
0.58	0.0003	0.64788030470249	0.00509608864648371	0.0161285299671905	0.15939579823466

0.6	-0.0003	0.84912347949842	0.0055306881691707	0.00827078410081092	0.153096213157486
0.6	-0.000294	0.846256352506595	0.00450209904896443	0.0129215783772661	0.152466510605262
0.6	-0.000288	0.851162189224196	0.00437107896432871	0.00771185936949486	0.154456599937871
0.6	-0.000282	0.867671292790173	0.00409772935616644	0.0167469005215292	0.153131729567203
0.6	-0.000276	0.876635210208414	0.00582716801691284	0.0191998202476623	0.154514758469792
0.6	-0.00027	0.884084402499348	0.00677531231861331	0.0216741283013808	0.154625540790771
0.6	-0.000264	0.892445492574702	0.00622201461936911	0.022729281237731	0.155104317744595
0.6	-0.000258	0.912106291914451	0.00582411146716027	0.0143833105272017	0.156281795562954
0.6	-0.000252	0.923352622676574	0.00530430250459143	0.00890417693723106	0.156416959182527
0.6	-0.000246	0.930448641618588	0.0051582461234764	-0.00167069903646029	0.157343656363211
0.6	-0.00024	0.932826436279543	0.00518149189809783	-0.00736318095487489	0.157338493522657
0.6	-0.000234	0.935298999670863	0.00506647785168195	-0.00841564650653143	0.158249133391433
0.6	-0.000228	0.925815385432248	0.00612434107443452	-0.00939684406690861	0.155028384600292
0.6	-0.000222	0.910849008823134	0.00622144788282377	-0.000656550549641195	0.156768032384835
0.6	-0.000216	0.898302429642798	0.00603574010188683	0.00729207361897537	0.158984882017354
0.6	-0.00021	0.87946698484697	0.00764410733323377	0.00293302123058408	0.159422432808925
0.6	-0.000204	0.855072385142114	0.00647422406086718	-0.00166730118005053	0.15691216534587
0.6	-0.000198	0.816708624750119	0.00487064366905607	-0.00404886113633656	0.155788908300682
0.6	-0.000192	0.761904715378467	0.00369746457332676	-0.0052672420963762	0.158746920978576
0.6	-0.000186	0.702829867480598	-0.000354106059079261	0.00214519128343761	0.157953418535741
0.6	-0.00018	0.635384741411456	-0.00169707331366364	0.00723695112822445	0.160616766427726
0.6	-0.000174	0.58220410802961	-0.00116239836616962	0.00619158106511351	0.158728982290955
0.6	-0.000168	0.542309783999836	-0.000916705712779896	0.0105683024434796	0.159625621235557
0.6	-0.000162	0.51487125189303	-0.000207688631153155	0.0136733720072206	0.160148304218227
0.6	-0.000156	0.510231914023658	-7.51455912328636e-05	0.0152683850357978	0.158915489931516
0.6	-0.00015	0.513322355777661	-0.000569930762580855	0.0176388620087569	0.160289801069196
0.6	-0.000144	0.509137129169571	-0.00118586350334834	0.0192284182315019	0.160068630200764
0.6	-0.000138	0.504677528195753	-0.0021114972841991	0.0118824936905468	0.16160278159204
0.6	-0.000132	0.493473068964751	-0.00332552671146199	0.0138485079956007	0.160772329832964
0.6	-0.000126	0.476890198040575	-0.00405211867602501	0.017474575370218	0.161579515990976
0.6	-0.00012	0.461435889201465	-0.00234978783702895	0.0189265478908674	0.162094049996633
0.6	-0.000114	0.444460117298041	-0.00349031274828302	0.018244605752251	0.162450975146102
0.6	-0.000108	0.427008226440867	-0.00582515128206448	0.0136272838051823	0.162855984725284
0.6	-0.000102	0.411342416115828	-0.00987137357226025	0.00883118754300953	0.162334570578598
0.6	-9.6e-05	0.404952743824675	-0.0145128286572367	0.00506098481282237	0.163378777087532
0.6	-9e-05	0.405206029319273	-0.0189999925883562	0.00691392216275497	0.163622863532984
0.6	-8.4e-05	0.404077423472981	-0.0207656541996823	0.00963819048570718	0.164137714745289
0.6	-7.8e-05	0.398499367331353	-0.0203028661930056	0.0161556868400379	0.164542494621486
0.6	-7.2e-05	0.379910995110389	-0.0196070954059278	0.0191182197376712	0.166222168128491
0.6	-6.6e-05	0.354529133295244	-0.0165926305605085	0.0179910796221133	0.167669251261993
0.6	-6e-05	0.323012962954241	-0.0131482511702245	0.0154865601969115	0.169234696907939
0.6	-5.4e-05	0.302649885935592	-0.00667320947699043	0.0164559560983193	0.17072644080699
0.6	-4.8e-05	0.281910949729221	0.000522339964815272	0.0182655210017123	0.170939823659237
0.6	-4.2e-05	0.267163709472023	0.00683526471835659	0.0185654744188	0.171611561803727
0.6	-3.6e-05	0.258476879122293	0.0112157823434561	0.0193806400101942	0.171797500654043
0.6	-3e-05	0.257838218170088	0.0130751031717398	0.0193448186977118	0.171575596924824
0.6	-2.4e-05	0.263372980834342	0.0133435914236645	0.0179238505696269	0.17145234503134
0.6	-1.8e-05	0.268581390661002	0.0111411426452493	0.016531413428893	0.172018485571321
0.6	-1.2e-05	0.268869634728296	0.00590755028223304	0.015066751202439	0.171551992241196
0.6	-5.99999999999998e-06	0.258861204521862	0.00119694828133184	0.0154981834258792	0.17200142194381
0.6	0	0.243651124318132	-0.0013233237231006	0.0160810512433598	0.171943318102852
0.6	5.99999999999998e-06	0.231719513914455	-0.000646617019605051	0.0174656757585016	0.171627444103613
0.6	1.2e-05	0.233057892990628	0.00268201311345392	0.0209816923053587	0.171761885799183
0.6	1.8e-05	0.248740766950226	0.00700297502059029	0.0246246059109669	0.17123134917493
0.6	2.4e-05	0.265564716312178	0.0111180616275364	0.0262735211338027	0.17108490824726
0.6	3e-05	0.279292886083994	0.0132591155281183	0.0255972846452536	0.170254161157452
0.6	3.6e-05	0.290731838921336	0.015226989331325	0.0230637926027617	0.169154508795891
0.6	4.2e-05	0.297101012988727	0.0153268443680164	0.0201856494617616	0.168041905577591
0.6	4.8e-05	0.304985196525697	0.0153789417564948	0.0176195847582252	0.166594297408023
0.6	5.4e-05	0.313935900566817	0.0150467479273149	0.0178522927155377	0.165376074711646
0.6	6e-05	0.323705068062301	0.0142554290289983	0.0192177548314055	0.164332699506294
0.6	6.6e-05	0.333626539378794	0.0115917817042831	0.0235597835843627	0.163965240846298
0.6	7.2e-05	0.358426028337076	0.00935337762017318	0.0255476551952414	0.162862121068742
0.6	7.8e-05	0.390551042050412	0.0072992996822838	0.0267233254705712	0.161739443748234
0.6	8.4e-05	0.426150100962781	0.00765059711777592	0.017813028597171	0.160631587718697
0.6	9e-05	0.448385539210192	0.00829134864338398	0.0137296395930387	0.16125576646954
0.6	9.6e-05	0.45857545640891	0.00865986420888672	0.0112622923508697	0.160606178226236
0.6	0.000102	0.461136881939451	0.00801045507983794	0.0110299515077344	0.159559904392785
0.6	0.000108	0.457412723312294	0.00637343380612046	0.0161374350477684	0.158561091507838
0.6	0.000114	0.460286413219708	0.00628640110111316	0.0217938170707404	0.158049357689834
0.6	0.00012	0.461405437189509	0.00607764990282348	0.0243113762243813	0.158366117685965
0.6	0.000126	0.456525327163969	0.00561092994685885	0.0250992454815591	0.157466514483169
0.6	0.000132	0.454304080364383	0.00578114954602885	0.0245792615072031	0.158179249086926
0.6	0.000138	0.457897330346759	0.00600439183862842	0.0251397962081833	0.15700888111258
0.6	0.000144	0.474736243182562	0.00702886442689989	0.026588077079183	0.157371942607856
0.6	0.00015	0.520720882222128	0.00679607853467121	0.0282607036357258	0.158254547813237
0.6	0.000156	0.582617966643288	0.00703923249509012	0.014402821582482	0.155056189563051
0.6	0.000162	0.646715690248953	0.00672542034939371	0.00611830249186595	0.153513790754316
0.6	0.000168	0.701597786040579	0.00613305815438586	0.00505147437001548	0.152812738173663
0.6	0.000174	0.743345176309431	0.00501515331724153	0.00537960157291128	0.154668276426427
0.6	0.00018	0.777732848919318	0.00372770773429954	0.0118671870147518	0.151861911273286
0.6	0.000186	0.796719766237273	0.00386269292481048	0.0215392900933914	0.152927545761751
0.6	0.000192	0.815915734858757	0.00423463249578252	0.0292928562239449	0.153389620048891
0.6	0.000198	0.823253969819039	0.00546796019540873	0.0271641249142858	0.154297809756407
0.6	0.000204	0.831025533427591	0.00576247253040433	0.0208258773202809	0.153841642109739
0.6	0.00021	0.830425768806833	0.00563854451586475	0.00917316424519372	0.15419073549354
0.6	0.000216	0.831992472335538	0.00601960348843437	0.00044913701904819	0.154685985411063
0.6	0.000222	0.828193933810454	0.00662422743146117	0.000428402720310406	0.153579212266357
0.6	0.000228	0.81436478236505	0.00501222187339036	0.00443526719080249	0.15450105287635
0.6	0.000234	0.803272024264618	0.00291426422916156	0.00937723866965791	0.155078131639516
0.6	0.00024	0.791311208790263	0.0028877342531539	0.00824524335027286	0.152994520499027
0.6	0.000246	0.776429100260666	0.00458460264621679	0.00443491477504191	0.150990495869991
0.6	0.000252	0.754027969817196	0.00442774853001857	0.0092380682416162	0.150250951682295
0.6	0.000258	0.737445448912367	0.00366864748338993	0.013561953901621	0.150696301426836
0.6	0.000264	0.719662567420158	0.00119250445737258	0.011049863175084	0.151507950379663
0.6	0.00027	0.703892187682127	0.00116028147822176	0.00384527004464004	0.154539314780408
0.6	0.000276	0.687278820984768	0.0035782840895602	0.000337647964543608	0.15595875702639
0.6	0.000282	0.675248132149736	0.00382693997591467	0.00148906625631563	0.157223598428558
0.6	0.000288	0.65646182183931	0.00326055640209977	0.0056871221893358	0.155213678098181
0.6	0.000294	0.644993357656727	0.00047406663902623	0.0150878906855542	0.156361228935952
0.6	0.0003	0.628387560218748	0.000643281758897154	0.00556548128896029	0.154666471619942

0.62	-0.0003	0.829779276074867	0.00666855457955024	0.009995693311793	0.149429370821886
0.62	-0.000294	0.827508413486851	0.00611208001019943	0.00149685700556952	0.149002867635425
0.62	-0.000288	0.831067098677104	0.00465350080286848	0.000410402977274921	0.149906419538452
0.62	-0.000282	0.843101856531076	0.00533598848542873	-0.00177951093953933	0.149274069934681
0.62	-0.000276	0.844498536347889	0.00603232259083727	-0.00475672993961334	0.149781833178888
0.62	-0.00027	0.852654162835628	0.00606403796803795	0.00232305499125532	0.148850312242562
0.62	-0.000264	0.869541641401822	0.00603923964961615	0.00997905012185477	0.148685998257367
0.62	-0.000258	0.878500920999133	0.00465382553137296	0.0208905345228802	0.148455661159536
0.62	-0.000252	0.889977829477716	0.00512064700774641	0.0257490306128006	0.148910100568946
0.62	-0.000246	0.896014503441365	0.00445474269660442	0.0211070880923533	0.150767235803474
0.62	-0.00024	0.904577731861823	0.00399942481262854	0.0111389221857995	0.150147465156483
0.62	-0.000234	0.902092830153491	0.00381876707257443	0.00185184848386078	0.151504351703476
0.62	-0.000228	0.90171988048837	0.00403836488603974	-0.00403706563024736	0.149720983845938
0.62	-0.000222	0.890732391863112	0.00312966723423625	-0.00355590277651633	0.152038322931026
0.62	-0.000216	0.886205717683385	0.00188367819975141	0.00624025752432777	0.152908064785679
0.62	-0.00021	0.869978732787424	0.00103358370069872	0.0150965414525658	0.153467434566558
0.62	-0.000204	0.845771570474202	0.00210959881889348	0.00333589546320117	0.154257808675959
0.62	-0.000198	0.811205911088981	0.00223694878795014	-0.000294318117315109	0.151879445243551
0.62	-0.000192	0.772985047639433	0.00111040608731931	0.00569094168002223	0.152013591608389
0.62	-0.000186	0.71454737311742	-0.00153374291496476	0.0134265004185334	0.150693271538546
0.62	-0.00018	0.654783504678998	-0.0043093973001256	0.0181279222596604	0.152625213280716
0.62	-0.000174	0.591557251165244	-0.00492571762148902	0.0189343988003687	0.152045760923168
0.62	-0.000168	0.547001275292022	-0.00428038571490755	0.0146706316643485	0.152105286731519
0.62	-0.000162	0.515026837171834	-0.00315614833015146	0.00740894032664519	0.152814061698262
0.62	-0.000156	0.508180165942179	-0.00115930754909791	0.00189237066874579	0.152769904092864
0.62	-0.00015	0.505794539524952	-0.000644854171163641	-0.000557431279289251	0.153399070672239
0.62	-0.000144	0.506220430174034	-0.00222950618182955	0.00261617236087354	0.152923443927763
0.62	-0.000138	0.498972719927249	-0.00317467460326535	0.00837535966433331	0.153844125086048
0.62	-0.000132	0.489723139884305	-0.00432906149033796	0.0148725348514647	0.153704575238538
0.62	-0.000126	0.476235917290075	-0.00414042431666651	0.00721202907099915	0.154197353116536
0.62	-0.00012	0.464229292549339	-0.00601452473497201	0.00767779637629607	0.154613432176745
0.62	-0.000114	0.447150482593988	-0.00773700771125589	0.0115753442898281	0.154974896690256
0.62	-0.000108	0.429081194677158	-0.0100896847772331	0.0163906781515254	0.155873438886486
0.62	-0.000102	0.406493589401128	-0.0138645365939897	0.0180354013013409	0.15619971513841
0.62	-9.6e-05	0.396035685754342	-0.0186001267089482	0.016358463717817	0.15656706441413
0.62	-9e-05	0.390274742543047	-0.0227067990878272	0.0126566354769579	0.157520264911238
0.62	-8.4e-05	0.38995337754573	-0.0251104270787084	0.00853324880988838	0.158280252636429
0.62	-7.8e-05	0.380427235475039	-0.0242588536123131	0.00516161167799343	0.159896834473945
0.62	-7.2e-05	0.364193753270094	-0.0216472120694763	0.00560896209210294	0.160498414854414
0.62	-6.6e-05	0.336310319866794	-0.0177884859596483	0.00885736954679461	0.162288597227583
0.62	-6e-05	0.311315343001452	-0.0129372296068342	0.013239690611751	0.163537687590055
0.62	-5.4e-05	0.291594842848377	-0.00857679250799111	0.0157499676440223	0.163608162560723
0.62	-4.8e-05	0.273373054220252	-0.00293579646282829	0.011866832889884	0.163410486996341
0.62	-4.2e-05	0.262030904646235	0.00242700006890657	0.0123776478985311	0.164313688875324
0.62	-3.6e-05	0.257326768755428	0.00688875194460863	0.015227053593383	0.16426111977488
0.62	-3e-05	0.254916575095501	0.00936759047341479	0.0183284294561227	0.163811908838468
0.62	-2.4e-05	0.258244070006077	0.00945018841263747	0.0196978703504891	0.165809512730098
0.62	-1.8e-05	0.261932001219855	0.00832752066298948	0.0185036556849445	0.165602189654431
0.62	-1.2e-05	0.265196338837893	0.00651578930779582	0.0153491337317462	0.166063049798898
0.62	-5.99999999999998e-06	0.258676086052438	0.00400643689716158	0.0136631434015738	0.165694847341333
0.62	0	0.247406806907641	0.00517740613009411	0.013831578361302	0.165895093388035
0.62	5.99999999999998e-06	0.238547196382009	0.00636426210621589	0.0164365106726646	0.165374991826816
0.62	1.2e-05	0.238895075632533	0.00857463904526485	0.0178361684078456	0.165345032033528
0.62	1.8e-05	0.249882257999673	0.0112877298718917	0.0183863268371085	0.163723221727712
0.62	2.4e-05	0.263558974363876	0.0127052750195958	0.0177114343831505	0.163602945029206
0.62	3e-05	0.271873817631049	0.0127196081934263	0.0158670490144863	0.162590054650857
0.62	3.6e-05	0.276387234672428	0.0129366950013179	0.0153517479670709	0.161201786340835
0.62	4.2e-05	0.283994965572973	0.013623399368654	0.0174096378754338	0.160875652285886
0.62	4.8e-05	0.291995488061444	0.0150370033379849	0.020370607974623	0.160581621917969
0.62	5.4e-05	0.306094069817016	0.0157371193339545	0.0238786847376954	0.158762956412219
0.62	6e-05	0.321375379721069	0.0150151829506155	0.0261391177193235	0.159129999420424
0.62	6.6e-05	0.345738477332441	0.0126269573438929	0.0250076570061594	0.158311076548345
0.62	7.2e-05	0.372568953651548	0.0115209881586954	0.0199334509586911	0.157013923634424
0.62	7.8e-05	0.408416441478428	0.0113130668978282	0.0139324082670558	0.15619278030407
0.62	8.4e-05	0.439903866189957	0.0115476787896131	0.0110832220203106	0.154365714244755
0.62	9e-05	0.460169593012159	0.0122960637960638	0.0109338387103622	0.154562252233344
0.62	9.6e-05	0.463154502770607	0.013857512887715	0.0134888756345255	0.153221138601962
0.62	0.000102	0.456563479695496	0.0115860541773607	0.0117321587550192	0.152424103113036
0.62	0.000108	0.453201857511107	0.0096142617559499	0.00932757640318862	0.151310570148361
0.62	0.000114	0.454978356166749	0.00842455773998952	0.0106826048217103	0.150902793198922
0.62	0.00012	0.450480733945084	0.00896242844308467	0.0143660869280947	0.150992366306571
0.62	0.000126	0.445189696767805	0.0101044363382244	0.0190197948735444	0.149289153743685
0.62	0.000132	0.437948330700943	0.00985494436133231	0.0231058309278143	0.151141355840645
0.62	0.000138	0.448294970735468	0.00947043574691904	0.0239920293384063	0.150313529254851
0.62	0.000144	0.475251827269748	0.00980718876400104	0.021077974644952	0.149858488244845
0.62	0.00015	0.52247541692304	0.00933370590974784	0.013886292719301	0.148292572256146
0.62	0.000156	0.584394596559121	0.0084431014459507	0.00762163612175759	0.148496406039902
0.62	0.000162	0.642967423766273	0.00918672285611391	0.0058871716894048	0.148704932321458
0.62	0.000168	0.695359323751172	0.00862342898840401	0.00788437428635595	0.147884215582027
0.62	0.000174	0.735848468369634	0.00908362463637616	0.0171003432159856	0.14713308781637
0.62	0.00018	0.768775669461573	0.00831418970370294	0.0106505982141321	0.146633211028794
0.62	0.000186	0.786803698410498	0.0089654972983627	0.00815221855013319	0.146240572581672
0.62	0.000192	0.797679354644995	0.00957548438856541	0.00344800267681679	0.14530549672099
0.62	0.000198	0.803117401544888	0.00861608807360297	0.00363049564551244	0.146950649197098
0.62	0.000204	0.812441842765296	0.0086972975421499	0.00959232583353902	0.147007024796101
0.62	0.00021	0.811484004477793	0.00540398868261085	0.0186786426399213	0.14567679469694
0.62	0.000216	0.812091382119158	0.00418418130999567	0.0270711062665565	0.145569042264251
0.62	0.000222	0.803003381515597	0.00475734316382978	0.0302262722069628	0.146636131535157
0.62	0.000228	0.797020698617436	0.00518370141912013	0.0256771336723903	0.14602115183111
0.62	0.000234	0.781373264507722	0.00456238711540483	0.0181349951880369	0.146642946048439
0.62	0.00024	0.769904406568056	0.00270353799791235	0.00757740468297165	0.146932732387742
0.62	0.000246	0.753506260332732	0.000183207926964014	0.00190364558381044	0.146024302038109
0.62	0.000252	0.732746563358729	0.00300884704243282	0.0110794462826297	0.147582911294858
0.62	0.000258	0.716714366331137	0.0032813701311522	0.0102170248337259	0.146797940665779
0.62	0.000264	0.705724690043859	0.00186563320835901	0.00786308850450298	0.146654124911392
0.62	0.00027	0.685403003276794	0.00132058275826948	0.00674783413547594	0.147042256811869
0.62	0.000276	0.669664344367912	0.000116447786760709	0.00181853424605238	0.146084757595184
0.62	0.000282	0.658367697802158	0.0012351956576722	-0.000882155797594183	0.14663186562828
0.62	0.000288	0.641972614288963	0.00456465850582888	0.000149520828210918	0.14685203017876
0.62	0.000294	0.632955668364306	0.00430445322342449	0.0067700831644148	0.146926224144324
0.62	0.0003	0.619982323474779	0.00480032901246315	0.0145858508660362	0.147674759551746

0.64	-0.0003	0.815658905385983	0.00598370424103572	0.00879952070412682	0.152450945512023
0.64	-0.000294	0.81622349269838	0.00462157383954865	0.00925701939654547	0.151262813866776
0.64	-0.000288	0.815179636211142	0.00455007888018458	0.00279002293732421	0.148564518352971
0.64	-0.000282	0.823547376724538	0.0052475450915859	0.0146934528989291	0.149876930087919
0.64	-0.000276	0.822507107976703	0.00460947206312571	0.0189194872680164	0.149880550640021
0.64	-0.00027	0.828987698761925	0.00306146160358025	0.0125445788527769	0.15005019153866
0.64	-0.000264	0.843500007847494	0.00305028855079286	0.00476561006760076	0.149347377903353
0.64	-0.000258	0.852747268991717	0.00336897196559598	-0.00301441801620863	0.148642168797748
0.64	-0.000252	0.862925241630507	0.00412963820332492	-0.00538356667855159	0.150882229340368
0.64	-0.000246	0.871142997221615	0.00342861843677999	0.000651476709674359	0.151260123063398
