# i3d_field_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 26	101
0.38	0.000222	0.417387665635668	-0.00331090435837053	-0.00285022708697289	0.060642278830714
0.38	0.000216	0.427188182072086	-0.0037187390752126	0.00207070830924112	0.0599288332420859
0.38	0.00021	0.43094148013278	-0.0045026114365559	-0.00144798400023925	0.0596115427414965
0.38	0.000204	0.415014815053763	-0.00431220158695872	-0.00338101050528437	0.0589717715531076
0.38	0.000198	0.391470465309495	-0.00453602668185302	-0.00297614038888078	0.0588921358214322
0.38	0.000192	0.35677671932662	-0.00390634942305425	-0.00310022905833042	0.0579860735977899
0.38	0.000186	0.318132459171618	-0.00412795645162473	-0.00199042209506898	0.0573653950779904
0.38	0.00018	0.286648534700529	-0.00400103478229266	-0.00182576236047747	0.0563805393677347
0.38	0.000174	0.260818730782608	-0.00334597811188463	-0.000627083532643935	0.0552248942415654
0.38	0.000168	0.236106266320874	-0.00294568906000341	0.00279947133995957	0.0540813249167237
0.38	0.000162	0.209080214598091	-0.00248339258962139	0.00513444728516788	0.0517914790537897
0.38	0.000156	0.184281360064849	-0.00217993039569547	0.00583931012789181	0.0504665813364648
0.38	0.00015	0.159536113758003	-0.00225397994279855	0.0043693028704233	0.0493883733619599
0.38	0.000144	0.135117121827166	-0.00251370753263024	0.00211134141453104	0.0491306742998168
0.38	0.000138	0.111359301717594	-0.00139372434743747	0.00334391864958911	0.0486157465182843
0.38	0.000132	0.0924528678518145	-0.00157509640476955	0.00371153522982905	0.0486398051394903
0.38	0.000126	0.079613549013113	-0.00170200337580249	0.0030592920755744	0.0486394934012348
0.38	0.00012	0.0720881719872306	-0.00211446684081381	0.00240002846202008	0.0483104224347473
0.38	0.000114	0.069123623721612	-0.00232490696910124	0.00234111604813872	0.0481628439312838
0.38	0.000108	0.0704216079391141	-0.00242293668983242	0.0022581733839973	0.047270213843918
0.38	0.000102	0.0749529745978493	-0.00306346876756876	0.00251308747198467	0.0469132285327455
0.38	9.6e-05	0.0781832068273851	-0.00339445084673229	0.00199738632485651	0.0462492510577846
0.38	9e-05	0.0789154224048658	-0.00376063622884932	0.00143289523449523	0.0459213832971864
0.38	8.4e-05	0.0781253490969366	-0.00389669302328409	0.00154731810410815	0.0451397132770175
0.38	7.8e-05	0.0749241687878796	-0.00380415121390272	0.00227846498382863	0.0448633235270963
0.38	7.2e-05	0.0708741331601125	-0.00327142147568104	0.00337240998569803	0.0447154633662292
0.38	6.6e-05	0.0651841680561459	-0.00370773795753729	0.00316877274833978	0.0446045552534508
0.38	6e-05	0.0593866583489085	-0.0033573302782226	0.00241046403947817	0.0446185780558887
0.38	5.4e-05	0.0526158765046782	-0.00298714389921233	0.00251452960830022	0.0440762828416527
0.38	4.8e-05	0.0462876223437688	-0.00229294411455197	0.00248767729667923	0.0437923621251872
0.38	4.2e-05	0.0420324895670014	-0.00181877745060928	0.0033711462791492	0.0433770159257648
0.38	3.6e-05	0.0389467375906971	-0.00183800069370316	0.00406782835678033	0.0429619896695344
0.38	3e-05	0.038487471691449	-0.00155565918271236	0.00436554695824591	0.042657805893638
0.38	2.4e-05	0.0381949097769526	-0.00171134017450747	0.00427754963858502	0.0421899343479516
0.38	1.8e-05	0.0404128231525818	-0.0022328197797201	0.00370090635365274	0.0420875389095579
0.38	1.2e-05	0.0433711010803555	-0.00184590355973706	0.00340594760246583	0.0419213134701473
0.38	5.99999999999998e-06	0.0494720726418349	-0.00226088657599951	0.00315331293761279	0.0420533186801334
0.38	0	0.054751493423757	-0.00257777184953074	0.00271965324752379	0.0416985592956279
0.38	-5.99999999999998e-06	0.0586821821040908	-0.00278775838332929	0.0030084850555775	0.041788438673141
0.38	-1.2e-05	0.0611047140786811	-0.00235242018874998	0.00286355667869173	0.0417804018145995
0.38	-1.8e-05	0.0597392793080601	-0.00129822349249815	0.00179637152649102	0.0414983788790216
0.38	-2.4e-05	0.055646272870911	-0.000679411307280643	0.000144868686652192	0.0414043293032292
0.38	-3e-05	0.0489376037272237	-0.000173927592576117	-0.000316979786506231	0.0409626903509973
0.38	-3.6e-05	0.0439532934638527	0.000554550553032256	-0.000752892494092506	0.0410164845308972
0.38	-4.2e-05	0.037948652095796	0.000892931143512916	-0.000281843095492291	0.04072925773713
0.38	-4.8e-05	0.0333246851800156	0.00141035941897518	-0.000316855812853171	0.0410302338785189
0.38	-5.4e-05	0.0306897301804057	0.0018458864687582	0.000660844528488594	0.0407836152365351
0.38	-6e-05	0.0303053664973973	0.00170139801352653	0.00156795579614404	0.0411649134820102
0.38	-6.6e-05	0.0334557770464525	0.00276075857640754	0.00234167902481247	0.0416064403181197
0.38	-7.2e-05	0.0395723465138696	0.00352547229846593	0.00277737100241469	0.0420364519405599
0.38	-7.8e-05	0.0505731743197939	0.00471215873236675	0.00149835058570891	0.0425069814722277
0.38	-8.4e-05	0.063237798801229	0.00586854184500033	0.00123366046100538	0.0425596763621221
0.38	-9e-05	0.0747482657563324	0.00620119986499325	0.00143187242520847	0.0432526483300537
0.38	-9.6e-05	0.0802469268084025	0.00651869203883256	0.00220520828696637	0.0438778060521922
0.38	-0.000102	0.0798907837399431	0.00577762401991582	0.00300602156276336	0.0448298224851304
0.38	-0.000108	0.0746789338298497	0.00512483156172823	0.00336423639857393	0.0453365274569672
0.38	-0.000114	0.0709576957137539	0.0049519040688121	0.0030217134688969	0.0457946120285905
0.38	-0.00012	0.0685349285654377	0.00456768429165037	0.00197489631312975	0.0460797632952523
0.38	-0.000126	0.0700731817883531	0.00426972368214393	0.00100904345583228	0.0463404703674206
0.38	-0.000132	0.0740140539528209	0.00454251202262228	0.00027962161078948	0.0472493874673307
0.38	-0.000138	0.0787282037817825	0.00441070199311066	7.13430259326347e-05	0.0474773126873407
0.38	-0.000144	0.0829662401159912	0.00432555168796495	-0.000154941999473356	0.0488337288939288
0.38	-0.00015	0.0879044320971766	0.00435022387516192	0.000883065806481503	0.0495550226557483
0.38	-0.000156	0.0906841517416175	0.00442896369801453	0.00259003855363195	0.0500891360802729
0.38	-0.000162	0.0893848385287758	0.00385091177512849	0.0027401472046238	0.0500948403620677
0.38	-0.000168	0.0887054983192541	0.0029528836760667	0.00192804739178566	0.0495211579187594
0.38	-0.000174	0.0926933337428163	0.00301944823135302	0.000548468260185877	0.0497694555777778
0.38	-0.00018	0.102147907016527	0.00323003158207905	-0.000530791579275268	0.0499596931500186
0.38	-0.000186	0.119464699888921	0.00303326320695619	-0.000988998222382838	0.0506185788829125
0.38	-0.000192	0.140751225424366	0.00334129791984457	0.000295122140786068	0.0510073670772967
0.38	-0.000198	0.165427178088168	0.00336685405211328	0.00216631282092638	0.0518323114378176
0.38	-0.000204	0.188243796935082	0.00315721309764617	0.00423559881930849	0.0526153460002207
0.38	-0.00021	0.213846457716351	0.00411704830882183	0.00544701042226225	0.0539924682623373
0.38	-0.000216	0.236001959428265	0.00455247503450066	0.00641832700744081	0.0551518980111496
0.38	-0.000222	0.259973578053619	0.00467723059380654	0.006220452504474	0.0559666588898856
0.38	-0.000228	0.283760318814084	0.00536818446096636	0.00678982050399602	0.0573676702295779
0.38	-0.000234	0.307269600617822	0.00584014416754767	0.00706830287326983	0.0577663629848882
0.38	-0.00024	0.330237265384195	0.00690877846345078	0.00466642704785255	0.0587447049856836
0.38	-0.000246	0.362470939398332	0.00757043908587481	0.00090540123032369	0.0594280978042727
0.38	-0.000252	0.398266601952874	0.00762323652032697	-0.00458847580254302	0.0606028246598993
0.38	-0.000258	0.433071458395461	0.00740485079865243	-0.00674742873762451	0.06088463156582
0.38	-0.000264	0.454297254904922	0.00727205940542378	-0.00594059328650094	0.061829130703193
0.38	-0.00027	0.466191215956013	0.00668085529479241	-0.00115128359351774	0.0623735260569947
0.38	-0.000276	0.460999979134093	0.00653047797382702	0.00421328142654814	0.0631733343845687
0.38	-0.000282	0.449775481089998	0.00576178752415182	0.00855083747229073	0.0638039721562575
0.38	-0.000288	0.428603806882727	0.00438501255117862	0.0090649742826843	0.0634625574043666
0.38	-0.000294	0.408147054929488	0.00377387182037232	0.00448162748126378	0.0639114292558663
0.38	-0.0003	0.382538968782585	0.003726530166194	0.00603067365371503	0.0636624643661567

0.36	0.0003	0.252942685260029	-0.000436614292038484	0.00150404598164925	0.0641021371732097
0.36	0.000294	0.254234861293946	-0.000344284645823129	-0.00165174155799851	0.0644018772936616
0.36	0.000288	0.25928989537269	-0.000376879118679799	-0.00146815989418876	0.0641560626109516
0.36	0.000282	0.266585055614753	-0.000943450693191742	-0.00293229930775521	0.0636685241403871
0.36	0.000276	0.277083627558583	-0.00144758372966269	-0.00111850592681651	0.0628899086209682
0.36	0.00027	0.28580745099048	-0.00136194633176026	0.00254589427884761	0.0622656314273311
0.36	0.000264	0.296920466663159	-0.00159165687422069	0.00593282031168091	0.0621267816255606
0.36	0.000258	0.312790471735132	-0.00213005380841792	0.00866889781381549	0.0628589206361625
0.36	0.000252	0.328904552313425	-0.00248199933339827	0.00679595137788805	0.0637689807802581
0.36	0.000246	0.349123288527527	-0.00234309535377249	0.0036795081131983	0.064050929883153
0.36	0.00024	0.371272117927832	-0.00210220167474473	-0.00163136108512876	0.0643512387915019
0.36	0.000234	0.395177560299745	-0.00202992993067782	-0.00466119310810667	0.0635009505662662
0.36	0.000228	0.415679158960292	-0.00249445062014639	-0.00372697829149259	0.0635606459182474
0.36	0.000222	0.434494521181801	-0.003408831191548	0.000216909296680705	0.0633012514315458
0.36	0.000216	0.441652844272091	-0.00441624767228661	0.00520137280175119	0.0621319280585908
0.36	0.00021	0.441471707299154	-0.00464572304297088	0.00931259445613298	0.0611849623500844
0.36	0.000204	0.419512568559108	-0.00505929007204778	0.00597148556247331	0.0604788070882321
0.36	0.000198	0.39059195099897	-0.00505989167428772	0.00463378978344545	0.0599930460798455
0.36	0.000192	0.352879824308278	-0.00445536344079894	0.00612658477736758	0.0592811865338493
0.36	0.000186	0.318906250916603	-0.00400226362338178	0.00810630946141058	0.0591378958131791
0.36	0.00018	0.288990626988868	-0.00320911325617771	0.00792471513596836	0.0578028255508525
0.36	0.000174	0.262992002522663	-0.00247605987834739	0.00475259050596981	0.057266907319843
0.36	0.000168	0.233199980505409	-0.00181536865598337	0.0018531497905819	0.056059152501549
0.36	0.000162	0.205682583806456	-0.00253642605047382	-0.000129532165888367	0.0551657512699572
0.36	0.000156	0.176017707684906	-0.00249385414522829	-0.000402553221420959	0.054304721711823
0.36	0.00015	0.15113208022697	-0.00227043103001783	0.00101994732586697	0.0529434379954125
0.36	0.000144	0.126155895221698	-0.00253655098560543	0.00230001875203571	0.0524822278292501
0.36	0.000138	0.103638152378957	-0.00200852399940503	0.00334379593634395	0.0519056303479702
0.36	0.000132	0.0845827781993268	-0.00238748129496415	0.00154038190351562	0.0521749458007727
0.36	0.000126	0.0766077800536342	-0.00207653069110087	0.000981246867840396	0.0516818124303399
0.36	0.00012	0.0726595738105597	-0.00200573150527123	0.000920800111775391	0.0517368590363517
0.36	0.000114	0.0700169374448438	-0.00229427174136081	0.0012815976500693	0.051129027459757
0.36	0.000108	0.0711922823109389	-0.00252664181013665	0.00104014979627029	0.0510454430302001
0.36	0.000102	0.0741501254452024	-0.00362060851766854	0.000999025069136336	0.0510141159604827
0.36	9.6e-05	0.0782825860508171	-0.00406642347881561	0.00128671357656807	0.0501825485038771
0.36	9e-05	0.0804021894121678	-0.00395609235910539	0.00124318081675196	0.0500060821528246
0.36	8.4e-05	0.0788982493954284	-0.00404241168682024	0.00175304351652936	0.0489038593089445
0.36	7.8e-05	0.0760602618371402	-0.00416514538395592	0.00261396301085592	0.048864897359148
0.36	7.2e-05	0.0713383075844692	-0.00403588190949654	0.00401730812338812	0.048087288155332
0.36	6.6e-05	0.063933863551001	-0.00384257684907559	0.00433632857222117	0.0478487911437048
0.36	6e-05	0.0549190177776553	-0.0032026504755776	0.00378206728388171	0.047457569195584
0.36	5.4e-05	0.0488255088184289	-0.00282619837490938	0.00401685692164944	0.0471504184272975
0.36	4.8e-05	0.0441286605225509	-0.00215582802155439	0.00413563269134842	0.0474641540058803
0.36	4.2e-05	0.0403781517197743	-0.00200864466167448	0.00437644006085775	0.0466058808765216
0.36	3.6e-05	0.0382535523249551	-0.00175254514375854	0.00360568399600685	0.0466730142206444
0.36	3e-05	0.0361032672486628	-0.00210351750878379	0.00329491506921413	0.0460287419540009
0.36	2.4e-05	0.0370478620969832	-0.00192085499751485	0.00244816125740242	0.0459617344016774
0.36	1.8e-05	0.0396986091539235	-0.00192180935745427	0.00190094127909563	0.0456299698976161
0.36	1.2e-05	0.0443537363346847	-0.00264305235998553	0.0018978035473109	0.0454226823688434
0.36	5.99999999999998e-06	0.0485589005741793	-0.00259551364686505	0.00218157403458513	0.0452882023874854
0.36	0	0.0525874152480119	-0.00252787646209657	0.00270738073231688	0.0448706958891425
0.36	-5.99999999999998e-06	0.0551664020954735	-0.00259251195931531	0.00250310087461371	0.044879460140079
0.36	-1.2e-05	0.0549718275178678	-0.00197187838908431	0.00231442644247397	0.0441114902473093
0.36	-1.8e-05	0.054311995628726	-0.00127580355377065	0.00157065258081029	0.0442622818536719
0.36	-2.4e-05	0.0501701226808543	-0.000606015447156568	0.00175268682793011	0.0439597989707255
0.36	-3e-05	0.0451768348710855	0.000142985336171319	0.00133403395240771	0.0441845767179318
0.36	-3.6e-05	0.0400102664712051	0.000603907104698139	0.00135948634252209	0.0439894497599531
0.36	-4.2e-05	0.0351928023895601	0.00122583766617786	0.00140904631950777	0.0439193767700964
0.36	-4.8e-05	0.0315286535915336	0.00158381878297695	0.00111237428380272	0.0442548165148741
0.36	-5.4e-05	0.0297698939990302	0.00154904805242229	0.00102142535322405	0.044060277486512
0.36	-6e-05	0.0289851940929206	0.00200118188820541	0.000253281323234056	0.0446651584782405
0.36	-6.6e-05	0.0305140677909758	0.00256769979703056	0.000320407466650159	0.0445122202462855
0.36	-7.2e-05	0.0338203917669636	0.00268849606156693	0.000264864474011865	0.0452223761627867
0.36	-7.8e-05	0.0417225468183468	0.00395291446344046	0.000927587535448099	0.0452115090380888
0.36	-8.4e-05	0.0527098522454388	0.004982242939088	0.00175627388138853	0.0458224525405925
0.36	-9e-05	0.0657344973970766	0.00570137435181002	0.00105741731926996	0.0464952954434799
0.36	-9.6e-05	0.0755804348158826	0.00618704785536015	0.00044783695145334	0.0471027113682842
0.36	-0.000102	0.0797525683561649	0.00591002232081849	0.000155213510948146	0.048345670858039
0.36	-0.000108	0.0779743195850014	0.00595092990697624	0.000339881541109972	0.0481032962446685
0.36	-0.000114	0.0739552664736483	0.00570579920496032	0.000853742652744108	0.048758462982666
0.36	-0.00012	0.0730091594153789	0.00500820720387375	0.00173245470467987	0.0491212838358243
0.36	-0.000126	0.0729434589801305	0.0049226050134404	0.00262338765699401	0.0499563898069127
0.36	-0.000132	0.0765259074561597	0.00498674025782333	0.00322349599388455	0.0501496189840039
0.36	-0.000138	0.0804523028806106	0.00482119914158611	0.00267282927902857	0.0510159699895393
0.36	-0.000144	0.0852126065433503	0.00498429556495439	0.00175963943583509	0.0514338812005403
0.36	-0.00015	0.0876414772200769	0.0049332950752346	0.000745232576225919	0.0521597854248899
0.36	-0.000156	0.0884860064702054	0.00430574119901485	0.000112718846168354	0.0529684919954382
0.36	-0.000162	0.0854342422837956	0.00390459930753256	0.000643871952939945	0.0530971528423342
0.36	-0.000168	0.0834968204944246	0.00334075305968453	0.000704303113471467	0.0540804662664868
0.36	-0.000174	0.0851618258442163	0.00333297393221922	0.000113680512506173	0.0542962938092534
0.36	-0.00018	0.0938169298752649	0.00323364939928064	-0.00038554129391203	0.0547327179641638
0.36	-0.000186	0.106898628795729	0.00323414230290815	-0.000389367236454955	0.0555588983479707
0.36	-0.000192	0.127063986486419	0.00407679291410375	-0.000173677551637066	0.0560764458320451
0.36	-0.000198	0.149629955953499	0.00466430229817562	0.00128979601903758	0.0569940424110766
0.36	-0.000204	0.175852288938965	0.00419086695691695	0.00344632365954732	0.0574584902949474
0.36	-0.00021	0.202249381911793	0.00493419918781924	0.00475492034734614	0.0591046381475264
0.36	-0.000216	0.231314909047931	0.00516741132896122	0.00567325081366211	0.0593283630884051
0.36	-0.000222	0.259545259114495	0.00584808941901937	0.00631616810752188	0.061375391341871
0.36	-0.000228	0.285809419869855	0.00684816156674238	0.00516697038186623	0.0622451769507033
0.36	-0.000234	0.311215017628818	0.00691928667726368	0.00610262460013026	0.063564200840254
0.36	-0.00024	0.330558761641703	0.00758875787463306	0.00711459821788929	0.0643447688338726
0.36	-0.000246	0.357200575466231	0.00771339277157554	0.00778490618934524	0.0644283368559056
0.36	-0.000252	0.391222561435748	0.0074884482179884	0.00680806682716925	0.064911439875962
0.36	-0.000258	0.427481895235705	0.00764566329548361	0.00167575950273311	0.0649949860244284
0.36	-0.000264	0.458473424653795	0.00720146753332092	-0.00297523183252325	0.0654420530694432
0.36	-0.00027	0.477050202357666	0.00646305066630532	-0.00631148449703237	0.065412147967119
0.36	-0.000276	0.478600192292299	0.00635267511004065	-0.00516954018040167	0.0661848732535889
0.36	-0.000282	0.469358575289308	0.0058126776061519	-0.000568693717941207	0.0661777087186124
0.36	-0.000288	0.447860942048506	0.00511960206575524	0.00452670321411438	0.0671270589582839
0.36	-0.000294	0.425362461408588	0.00461679691241225	0.00808688864680679	0.0682188248632137
0.36	-0.0003	0.398391210178958	0.00421693547654223	0.00815240723454362	0.0679138015788

0.34	0.0003	0.256143078024383	-0.000574480892402349	0.00314809027806893	0.0708497682666935
0.34	0.000294	0.25598646455641	-0.000787108109819941	0.00146774902717053	0.0708995207743092
0.34	0.000288	0.261125438540703	-0.000699558232026141	0.00218275792629366	0.0711794900586973
0.34	0.000282	0.271772267178961	-0.000156519079712095	0.000193228321858663	0.0701942679145249
0.34	0.000276	0.281354500454705	-0.000135972514615122	-0.000841903821020197	0.0704104236077689
0.34	0.00027	0.291566075303055	-0.000780364695424858	-0.00223063042604628	0.0693850855328314
0.34	0.000264	0.30361780929497	-0.00148189608029855	0.000621886680385141	0.0692153188423933
0.34	0.000258	0.317907459919316	-0.00106920539081295	0.00484236221019392	0.0686458804300471
0.34	0.000252	0.334644406653589	-0.00129058750201607	0.00827745436576667	0.0687905767105868
0.34	0.000246	0.35823176550947	-0.00184251219791148	0.0091454686648315	0.0687617599614849
0.34	0.00024	0.384515811948863	-0.00231100363326231	0.00974138168055225	0.0689062976398754
0.34	0.000234	0.409576724416133	-0.00276096520644443	0.0102221733183426	0.0698853451548013
0.34	0.000228	0.431705143091641	-0.00341830164157334	0.00722713407330933	0.0693928626075357
0.34	0.000222	0.445102497249839	-0.00348405335027504	0.00538458256618875	0.0695304927982421
0.34	0.000216	0.453557087238366	-0.00363237018362147	0.00451449444842119	0.0688894801228735
0.34	0.00021	0.446924630173934	-0.00400718889990278	0.00820457367039246	0.0683028468204765
0.34	0.000204	0.420988134834588	-0.00441216429693913	0.0102279555364631	0.0670837435955987
0.34	0.000198	0.386198679407652	-0.00489061036961312	0.0091853760875619	0.0660355118219049
0.34	0.000192	0.351578263288156	-0.00404029684977762	0.00600217753205874	0.0654928118926617
0.34	0.000186	0.32023959841946	-0.00373507838747333	0.00186276636850472	0.0640809607725785
0.34	0.00018	0.294468729646078	-0.00325932756101065	-0.00112880272549145	0.0634717181653738
0.34	0.000174	0.264244866575693	-0.00277832553342927	-0.0021782580439444	0.0616872127320424
0.34	0.000168	0.232107842702869	-0.00287503224182382	-0.0020584549359653	0.0609660119422765
0.34	0.000162	0.197909029440265	-0.0023900640828089	-0.0012378745822848	0.0595777053488147
0.34	0.000156	0.166676235635593	-0.00261330996462772	-0.00125709415079802	0.059143425085301
0.34	0.00015	0.141134358559527	-0.00254445573151641	-0.00072230238650245	0.0586216007552166
0.34	0.000144	0.117855238834551	-0.0021853711361071	0.00108145722589221	0.0576955325217846
0.34	0.000138	0.0966217746158696	-0.00215730502347059	0.000912979026055153	0.0576973482674017
0.34	0.000132	0.0836061316254388	-0.00161633213778728	0.00046199977100208	0.0570733445285808
0.34	0.000126	0.0761793845546779	-0.002377420522666	0.00108511828327315	0.056860328105553
0.34	0.00012	0.0733977616586088	-0.00262136476950038	0.00188370178529097	0.0560036355504346
0.34	0.000114	0.0717114322451691	-0.00271305989192596	0.00288014825387191	0.0559486545745183
0.34	0.000108	0.0736338522631554	-0.00332319311009662	0.00332872853439398	0.0551113937729011
0.34	0.000102	0.0757339363649939	-0.00383706466849633	0.00378705032804094	0.054472628902464
0.34	9.6e-05	0.0784150698061443	-0.00428880301917979	0.00434039998381768	0.0539113886850043
0.34	9e-05	0.0817155637108868	-0.00479780501758007	0.00430745952551692	0.0531571271175232
0.34	8.4e-05	0.0804649310599625	-0.00462700022345911	0.00399572017319982	0.0529550707959448
0.34	7.8e-05	0.0771337937237176	-0.00469770660528009	0.0042954664477064	0.0519503895539642
0.34	7.2e-05	0.0694777486881251	-0.00434235450748981	0.00324969713962421	0.0520520001771528
0.34	6.6e-05	0.0586659060283297	-0.0034952834871517	0.00403311043724137	0.0516308621875756
0.34	6e-05	0.0512883043938482	-0.00313840311436769	0.00420462245577461	0.0512322733458002
0.34	5.4e-05	0.0458657679032778	-0.00313350484155382	0.00371062975014649	0.0514544888132746
0.34	4.8e-05	0.0427654844936445	-0.00287328007542037	0.00288952265258476	0.0511329324058075
0.34	4.2e-05	0.0394775832190103	-0.00263799667923659	0.00221536357235698	0.0511059532782382
0.34	3.6e-05	0.0361249768855983	-0.0021914286897665	0.00182135323118463	0.0505456592193755
0.34	3e-05	0.0333659195448549	-0.00207554044011992	0.00202488997357494	0.0504746537442499
0.34	2.4e-05	0.0356672396038232	-0.00270471197703354	0.00246800302282786	0.0497007744768114
0.34	1.8e-05	0.040215806616303	-0.00291777608241633	0.00265675333864974	0.0496485225853635
0.34	1.2e-05	0.0456649011119117	-0.00311025359783607	0.00296549066140772	0.0488228398933153
0.34	5.99999999999998e-06	0.048050776369145	-0.00335292661790864	0.00284624249736862	0.0483615258112691
0.34	0	0.0491670001371985	-0.00305540285373366	0.0019710510150643	0.0482593682784481
0.34	-5.99999999999998e-06	0.0478596199849634	-0.00245271377988015	0.000905121023829024	0.0478666532620979
0.34	-1.2e-05	0.0475058231665786	-0.00222367627994474	0.00131625404200449	0.0477766699710499
0.34	-1.8e-05	0.0455436016902786	-0.00135716949017318	0.00116487382273474	0.0476355450200407
0.34	-2.4e-05	0.0439528176503585	-0.00086013553127918	0.000281032961986288	0.0476586356090833
0.34	-3e-05	0.040361763527891	-4.13645321834546e-05	-0.000280299759237273	0.0473108165273097
0.34	-3.6e-05	0.0372866517051462	0.00077242448560824	-0.000954162033418584	0.0476647446058854
0.34	-4.2e-05	0.0324941896691083	0.000920462308694163	-0.000590177284965992	0.0473892763997519
0.34	-4.8e-05	0.0294984948141859	0.00143602800989233	-0.000146890591517192	0.0474870477069854
0.34	-5.4e-05	0.0273205442355645	0.00211075280141249	0.000645040206410801	0.0478675283198587
0.34	-6e-05	0.0281477090590588	0.00240266303562756	0.00150144422278415	0.0480803095691607
0.34	-6.6e-05	0.0286634462682566	0.00215981602925578	0.00170581466284443	0.0488154565921369
0.34	-7.2e-05	0.0308196625951333	0.00260304170797392	0.00180857448138388	0.0492930905017752
0.34	-7.8e-05	0.0350460551920264	0.0036859069737498	0.00139585448087281	0.0498603029874544
0.34	-8.4e-05	0.0441461069868045	0.00468121996895819	0.00108103362611869	0.0501834454375534
0.34	-9e-05	0.0558902991546601	0.00591515166371547	0.00202061723026807	0.0508120432290315
0.34	-9.6e-05	0.066891947327382	0.00703584984950026	0.00264491664345087	0.0511088026861143
0.34	-0.000102	0.0735028178218776	0.00789461929929165	0.0022588457429029	0.0517518553416937
0.34	-0.000108	0.0767884794965168	0.00828085683686005	0.00130402057971106	0.0520741938301701
0.34	-0.000114	0.0757261592902896	0.00729001654933608	0.000792109612243865	0.0523364596006632
0.34	-0.00012	0.0764543878841004	0.00646661379230876	0.000359951791488064	0.0534764630667149
0.34	-0.000126	0.0769735979800345	0.00602524419336449	0.000191979463080697	0.0539725333510348
0.34	-0.000132	0.0788621313827674	0.00553216482917149	4.56390994244293e-05	0.0547940595181318
0.34	-0.000138	0.0840585529305535	0.00552698387175136	0.000886713960172925	0.0553695631777979
0.34	-0.000144	0.0879901385422146	0.00560036806717125	0.00198992338047671	0.0561220254071857
0.34	-0.00015	0.0910137149267743	0.00497946975772555	0.0029636885893535	0.0564535848183731
0.34	-0.000156	0.0891938079340445	0.0048919024472019	0.00325953367826838	0.0574514296711568
0.34	-0.000162	0.0857818152550602	0.00432857405580677	0.00119508613434457	0.0575664778990136
0.34	-0.000168	0.0810011719683598	0.00399454465621093	0.000830043881938796	0.0578677657786581
0.34	-0.000174	0.0814178690366883	0.00368759453632078	0.00127938257449531	0.0586028471715388
0.34	-0.00018	0.0868383600810054	0.00343806359220547	0.00250918799550024	0.0585402039688873
0.34	-0.000186	0.0988187823138369	0.00336440833392091	0.00346921941106441	0.0591263067668268
0.34	-0.000192	0.114560547656746	0.00347685736687893	0.00403137638723417	0.0596969429166705
0.34	-0.000198	0.136135962597818	0.0036994669517679	0.00315910848658217	0.0602410538765238
0.34	-0.000204	0.162104397553657	0.0039129496153161	0.00109643789123484	0.0609903002664677
0.34	-0.00021	0.190225540402741	0.00429398705304001	-0.000764184414657166	0.0622181157855147
0.34	-0.000216	0.221364210801286	0.00468087473116632	-0.00314486623674227	0.0628518982958113
0.34	-0.000222	0.253379142237034	0.0053636324510329	-0.00369679460726531	0.063750741293514
0.34	-0.000228	0.287702891885595	0.00646644698451853	-0.00209209885864232	0.06504168676549
0.34	-0.000234	0.318085862320602	0.00658671274506718	-0.000802812150615183	0.0659557065465993
0.34	-0.00024	0.338696208804402	0.00775027851024797	-0.000439588805017337	0.0678108947776685
0.34	-0.000246	0.360949388858543	0.00816440646499941	-0.00100715498873379	0.0688539418348927
0.34	-0.000252	0.392803353401684	0.00816969646304135	-0.0021888496619108	0.0705721397639885
0.34	-0.000258	0.429450994121186	0.00797476024035483	-0.00347803014943711	0.0716076285103612
0.34	-0.000264	0.461314956190259	0.00711055791199834	-0.00600595258642562	0.0721841001998419
0.34	-0.00027	0.487297567101085	0.00697095952593605	-0.00515745891326611	0.0727106771894305
0.34	-0.000276	0.492774641569125	0.00649320187749423	-0.00162691640661586	0.0729227201095543
0.34	-0.000282	0.485651102030114	0.00556182552962402	0.00547310697115301	0.0736265619363796
0.34	-0.000288	0.465075035949187	0.00488038347307369	0.00856472012816644	0.0734777036624971
0.34	-0.000294	0.441398289936811	0.00448286760232002	0.00853593140903466	0.0753608226457752
0.34	-0.0003	0.411998359464094	0.00354776268775404	0.00449041531792774	0.074491966785667

0.32	0.0003	0.257862982303076	-0.000876490652688312	0.00289313636802282	0.0769914546300359
0.32	0.000294	0.26039949057157	-0.000629306940068949	0.00580231774172361	0.0779027343851956
0.32	0.000288	0.265547696436498	-0.000471569135094615	0.00670247264157899	0.0778281521121479
0.32	0.000282	0.273125565995946	-0.000534592654448172	0.00704033999003198	0.0781097183759512
0.32	0.000276	0.284448420533299	-0.000616079680420462	0.00729437679841903	0.0776555032011349
0.32	0.00027	0.294318044685097	-0.0011185907834998	0.00739424277330309	0.0776880389451332
0.32	0.000264	0.307104520961491	-0.000909845481559774	0.00791816108960313	0.0774179414089724
0.32	0.000258	0.32424532878351	-0.000881761081569308	0.00465563478186568	0.0770605841978405
0.32	0.000252	0.346006966952403	-0.00158743916383946	0.00199649605606434	0.0768128772026345
