# i3d_field_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 111	201
0.69	0.000128	1.22484214e-10	-5.27349093e-10	0.154715704562233	-0.0162259895331148	0.00473509584399821	0.0935629115245788
0.69	0.000124	1.36138998e-10	-5.04850438e-10	0.139752521921346	-0.0152520433308808	0.00327861404081559	0.091450046109631
0.69	0.00012	1.29988905e-10	-4.81933555e-10	0.125234153054499	-0.0135190295806149	0.00629504503193052	0.0893487806754697
0.69	0.000116	1.31361303e-10	-4.60666966e-10	0.121035625584417	-0.0136084099016203	0.00587211317453082	0.0905423650283089
0.69	0.000112	1.40953825e-10	-4.39430533e-10	0.118214307877765	-0.0125296044254644	0.0034423165100088	0.0927794831863008
0.69	0.000108	1.39076054e-10	-4.18699841e-10	0.116372201761277	-0.0140354941812681	0.0053141609196209	0.0907110488292185
0.69	0.000104	1.43096329e-10	-4.01767308e-10	0.116726457983283	-0.0135057956979643	0.00489274981770664	0.0877418846373762
0.69	0.0001	1.46440948e-10	-3.82481714e-10	0.109942233065993	-0.0134213293737476	0.00556473441330604	0.0855261342948633
0.69	9.60000000000001e-05	1.45680492e-10	-3.634708e-10	0.10265050742018	-0.0134819202918374	0.00512850748834252	0.0854851542431206
0.69	9.2e-05	1.5536447e-10	-3.47312947e-10	0.0985175327176318	-0.0111621412987232	0.00364378456099473	0.0869542177365276
0.69	8.8e-05	1.55452252e-10	-3.29434025e-10	0.0943692116880465	-0.00982633954129849	0.00550653725687609	0.0892059056112878
0.69	8.4e-05	1.47594453e-10	-3.13310994e-10	0.0923181964509106	-0.0111253560549012	0.00582194228092889	0.0886268743739222
0.69	8e-05	1.59919967e-10	-2.97677638e-10	0.0941687249992272	-0.0102465805953202	0.00459072155635784	0.0859829746453111
0.69	7.60000000000001e-05	1.49354112e-10	-2.81292412e-10	0.094516615177139	-0.0112599467857534	0.00608640116492046	0.0830570601790116
0.69	7.2e-05	1.65112351e-10	-2.65528972e-10	0.0956184223715776	-0.0111527610889046	0.00427303727994051	0.0819396277366772
0.69	6.8e-05	1.56895137e-10	-2.48874285e-10	0.0953501733890348	-0.00924558758618397	0.00633271490413825	0.083672925882301
0.69	6.4e-05	1.65990234e-10	-2.32788216e-10	0.089162163655331	-0.0113348155033964	0.00521007860173539	0.0852774045765306
0.69	6e-05	1.6981456e-10	-2.18486578e-10	0.0826580939688852	-0.00822713443852649	0.00553612275707799	0.0840376226404314
0.69	5.60000000000001e-05	1.62965715e-10	-2.04827205e-10	0.0765011980117863	-0.00803435099501727	0.00678432336337293	0.0808379900905669
0.69	5.2e-05	1.68239388e-10	-1.93902632e-10	0.0692756103265784	-0.00740236713832537	0.00617811406173292	0.080414724617117
0.69	4.8e-05	1.69602127e-10	-1.82274427e-10	0.0660024729201052	-0.00722459640533309	0.00756423369504621	0.0810178691643029
0.69	4.4e-05	1.70106139e-10	-1.70313076e-10	0.0665413827512671	-0.00649913176168527	0.00702663644747195	0.0825685700838076
0.69	4.00000000000001e-05	1.73926694e-10	-1.59144599e-10	0.0634721392879049	-0.00856920411581798	0.00751811267866486	0.0830137284088025
0.69	3.60000000000001e-05	1.68198631e-10	-1.47715047e-10	0.0638172402196444	-0.00605064616514289	0.0077536105664032	0.0816968101295581
0.69	3.2e-05	1.68013459e-10	-1.37442326e-10	0.0627148533005257	-0.00518225483926658	0.00659928281430162	0.0811654640752903
0.69	2.8e-05	1.77082211e-10	-1.26692643e-10	0.0603016735088374	-0.00457408622845404	0.00660927419721995	0.0811605582843775
0.69	2.4e-05	1.68024027e-10	-1.15239793e-10	0.0615952824351863	-0.00467502927654618	0.00708641110099745	0.0832458101537637
0.69	2.00000000000001e-05	1.81855733e-10	-1.03851769e-10	0.0620298088115581	-0.00557169009753366	0.00678588069272068	0.0856128962804247
0.69	1.6e-05	1.69718911e-10	-9.17186811e-11	0.070029647661815	-0.00519628105897953	0.00802892495288129	0.0850609699577298
0.69	1.2e-05	1.80892318e-10	-7.76389755e-11	0.0790610210921714	-0.0039611776072224	0.00669781432568933	0.0832206795868594
0.69	8.00000000000003e-06	1.7173945e-10	-6.41959408e-11	0.0817494940803202	-0.0029199531305412	0.00814316033438841	0.0827319652594107
0.69	4.00000000000004e-06	1.74391569e-10	-5.17929802e-11	0.0813782890764233	-0.00196374274400095	0.0070060848942082	0.0835219893471173
0.69	5.42101086242752e-20	1.82696332e-10	-3.72052618e-11	0.0743664069255478	-0.000839309325814059	0.00696319954066022	0.0858842845284857
0.69	-3.99999999999999e-06	1.72297126e-10	-2.49629723e-11	0.0724622592093534	-0.000823127165075336	0.00783393677319246	0.0879230380154885
0.69	-7.99999999999998e-06	1.83071516e-10	-1.2502614e-11	0.0737613810026493	0.000743552875384003	0.00643714622003955	0.0869039128508878
0.69	-1.2e-05	1.70734935e-10	1.19366526e-12	0.0725662434245748	0.00131578498025913	0.00634851516687484	0.0845076162015989
0.69	-1.6e-05	1.81711316e-10	1.27628403e-11	0.0745357032708833	0.00225381723672485	0.0044118628120588	0.0839920485336824
0.69	-1.99999999999999e-05	1.71717943e-10	2.51294091e-11	0.0727050932263454	0.00352309391872465	0.0072415048470303	0.0873448162081373
0.69	-2.4e-05	1.71840488e-10	3.69837228e-11	0.0676679759569577	0.00112612858633226	0.00626052194944726	0.0883505311100279
0.69	-2.8e-05	1.81052479e-10	4.77528527e-11	0.0638952188125496	-0.00069077898357929	0.00573763045897703	0.0897279487052252
0.69	-3.2e-05	1.70226968e-10	5.85056014e-11	0.0628075438024755	-0.00280079708677389	0.00551474741833227	0.0855779595953885
0.69	-3.6e-05	1.82647413e-10	6.98435366e-11	0.0610223055060085	-0.00260588120222914	0.00404611632610802	0.0833223613085351
0.69	-3.99999999999999e-05	1.70966287e-10	7.98853931e-11	0.0564485313597455	-0.000598631463086911	0.00496591285614754	0.0836948570172853
0.69	-4.4e-05	1.81655604e-10	8.83841846e-11	0.0518578357829459	-0.000442259055962159	0.00487439855591003	0.0869309138520236
0.69	-4.8e-05	1.72600863e-10	9.77924196e-11	0.0526567963970661	0.00196154296484317	0.00610599562374361	0.0877933216304181
0.69	-5.2e-05	1.73739098e-10	1.06296377e-10	0.0600683448061559	0.00295199904721112	0.00547866974116689	0.0832138869518423
0.69	-5.6e-05	1.79513694e-10	1.16900011e-10	0.0655457583614568	0.00437307724100633	0.00330887736897243	0.0808922436764372
0.69	-5.99999999999999e-05	1.74447174e-10	1.30995641e-10	0.0730909882610224	0.0056690354959841	0.00400689493523543	0.0787026849097438
0.69	-6.4e-05	1.74147654e-10	1.45346776e-10	0.0791948174329654	0.00626952752511056	0.00334668055093746	0.0804334727300541
0.69	-6.8e-05	1.73406842e-10	1.61534427e-10	0.0877116131058332	0.0071115054355791	0.00441828183979435	0.0836008211171699
0.69	-7.2e-05	1.66261387e-10	1.76702383e-10	0.0961875271674036	0.00985907764256545	0.00482800374176351	0.0857363669401106
0.69	-7.59999999999999e-05	1.74462589e-10	1.92221683e-10	0.0970414304740008	0.0113567104074674	0.00302616771841058	0.0824482715093857
0.69	-7.99999999999999e-05	1.62185345e-10	2.10402236e-10	0.0967833978000356	0.0129564713083572	0.00430278992980108	0.0812332373057971
0.69	-8.4e-05	1.66503383e-10	2.26502334e-10	0.0956179520241259	0.0144502059641075	0.00315707431902745	0.0804921070754692
0.69	-8.8e-05	1.63744923e-10	2.43536856e-10	0.094592110791387	0.0123055390316365	0.00450755141135256	0.0815770475279853
0.69	-9.19999999999999e-05	1.61140014e-10	2.60771671e-10	0.0963763208939867	0.0121178774105764	0.00355004775084843	0.084395406440137
0.69	-9.6e-05	1.60605608e-10	2.78635313e-10	0.101705860612743	0.0129328447469352	0.00437292547317226	0.0863814595712027
0.69	-0.0001	1.52587448e-10	2.95568449e-10	0.106008180885548	0.0134540360275346	0.00489811911776272	0.0854332359658438
0.69	-0.000104	1.5808371e-10	3.14368588e-10	0.106763366728663	0.0152808641808067	0.00399707856382229	0.0833408742524443
0.69	-0.000108	1.55019457e-10	3.31485621e-10	0.103001547805091	0.0139815304586775	0.00521449832732895	0.083605650341204
0.69	-0.000112	1.43338911e-10	3.49157766e-10	0.099368220187134	0.0127889305483444	0.00484521127535596	0.0840707545166337
0.69	-0.000116	1.5327637e-10	3.65451685e-10	0.0933237910340915	0.0112086068693474	0.0033689504308912	0.0860839016255868
0.69	-0.00012	1.38648406e-10	3.81300984e-10	0.0927460450378856	0.0122714637329123	0.00500276543776286	0.0877475451649911
0.69	-0.000124	1.48401303e-10	3.99305517e-10	0.098289897357613	0.014410563109822	0.00285111974844478	0.087437566867093
0.69	-0.000128	1.34573137e-10	4.179378e-10	0.104752407267636	0.0159434101158701	0.00400299580057246	0.0872089361329526
0.69	-0.000132	1.41159707e-10	4.36108201e-10	0.111288268895812	0.0167958504364992	0.00241456587299638	0.08685311574423
0.69	-0.000136	1.40196698e-10	4.56988486e-10	0.118896404518411	0.0197568287392154	0.00215535989979455	0.0895833289892153
0.69	-0.00014	1.29832738e-10	4.80035891e-10	0.128470357554603	0.0191309326874288	0.00428040930035315	0.0913501309086518
0.69	-0.000144	1.30666516e-10	5.05793737e-10	0.142192325352866	0.0210323102991707	0.000874251051542267	0.0917004110931672
0.69	-0.000148	1.24718109e-10	5.2994037e-10	0.156719236970251	0.0202672937249932	0.00223377277239718	0.0899504923161301
0.69	-0.000152	1.18562527e-10	5.58960528e-10	0.16939246983232	0.0195076710619226	0.00189541576743259	0.0898356847303907
0.69	-0.000156	1.19996586e-10	5.89774411e-10	0.177382830714923	0.0210163869811796	0.00258943490051024	0.0913983028443762
0.69	-0.00016	1.10145544e-10	6.19694371e-10	0.170348197057567	0.0203469964529223	0.00272193694342631	0.0933000988421043
0.69	-0.000164	1.05164633e-10	6.48272159e-10	0.166358994357575	0.019795342221704	0.000406872623102943	0.0925215380159976
0.69	-0.000168	1.12599609e-10	6.76111671e-10	0.169103372601973	0.0176205459546643	0.00165678493331595	0.0919877089830725
0.69	-0.000172	9.90053017e-11	7.06292364e-10	0.166465138874066	0.0172115986153236	0.00423969894386036	0.0935807627038396
0.69	-0.000176	1.08192611e-10	7.3610644e-10	0.178247530050079	0.0172480064903247	0.000763423268168512	0.0945122727057315
0.69	-0.00018	9.2355733e-11	7.7113127e-10	0.193601797910505	0.0183605550167222	0.00332041445959086	0.0965896271793546
0.69	-0.000184	9.97752575e-11	8.05066038e-10	0.205759676400119	0.0201022209013325	0.000170333862946734	0.0945087068445927
0.69	-0.000188	8.58834145e-11	8.43224967e-10	0.216862585169637	0.0211791039846104	0.00387744277645958	0.0921896067048507
0.69	-0.000192	8.3476612e-11	8.82822534e-10	0.231568960216014	0.0188789091956756	0.00304920156490348	0.0905038788920067
0.69	-0.000196	8.88002471e-11	9.27534845e-10	0.24317133011662	0.0198022305676684	3.30211409701043e-05	0.0916589825722373
0.69	-0.0002	7.82983391e-11	9.70485658e-10	0.259829521652417	0.0184053060210683	0.00208646396474743	0.0942115918950743
0.69	-0.000204	7.94467254e-11	1.01828975e-09	0.270175264757963	0.0190296816598487	0.000539037546622976	0.0952779701834585
0.69	-0.000208	7.56154772e-11	1.06599879e-09	0.278065289321753	0.0209475199295288	0.0002817606529019	0.0931457495795393
0.69	-0.000212	6.92191456e-11	1.1160014e-09	0.288587750357253	0.0197210716883212	0.00140730979117757	0.092460787125842
0.69	-0.000216	7.47565992e-11	1.16427382e-09	0.29325132731415	0.018368820211151	-0.0014636166007729	0.0925671722797524
0.69	-0.00022	7.10257467e-11	1.21667963e-09	0.299465069217703	0.0172783915064972	0.00211882999537914	0.0938626297714642
0.69	-0.000224	6.52372533e-11	1.26762438e-09	0.302515520816297	0.0150675893438584	-0.00149266937528855	0.096579017104298
0.69	-0.000228	6.19062857e-11	1.32117034e-09	0.305655075177437	0.0140591521901701	0.00105227148360516	0.097024596551824
0.69	-0.000232	5.81514407e-11	1.37448017e-09	0.309059159521526	0.014548234317224	-1.05438780538187e-05	0.0935101564753296
0.69	-0.000236	5.79016039e-11	1.4264895e-09	0.314435733600213	0.0137049315145888	-0.000292177750649244	0.0916424986694065
0.69	-0.00024	4.81683424e-11	1.48227453e-09	0.306350921163356	0.0140074417413724	0.00379645856693704	0.0918283500160599
0.69	-0.000244	4.64014275e-11	1.53296885e-09	0.301091014172555	0.0131861411740878	-0.000744683870551	0.0944858459561863
0.69	-0.000248	5.41363271e-11	1.58229921e-09	0.297976617724975	0.0121984551967362	-0.00314597441551497	0.0955334214383211
0.69	-0.000252	4.2316295e-11	1.63810274e-09	0.291607334289751	0.00855702850647721	0.00266988057342874	0.0956714618100773
0.69	-0.000256	5.31417119e-11	1.68460982e-09	0.28817874832366	0.00953939714054018	-0.0015374379833927	0.0939318468452798
0.69	-0.00026	3.77903608e-11	1.73245129e-09	0.283758415569503	0.0102933907201873	0.00450805491144522	0.0941778912309751
0.69	-0.000264	4.79085562e-11	1.78187874e-09	0.27490549924314	0.00970474615368261	-0.00172108100380154	0.0946921408426842
0.69	-0.000268	3.52147099e-11	1.82943317e-09	0.270038536974023	0.0101708839913713	0.00252527111412966	0.0964363061106569
0.69	-0.000272	3.32186662e-11	1.87413384e-09	0.268020391097405	0.00844046533447552	0.00266371534666826	0.0984413261185127
0.69	-0.000276	4.14955022e-11	1.92538971e-09	0.262173385929844	0.0074390012976273	2.24760799002244e-05	0.0971460983321352
0.69	-0.00028	3.2026436e-11	1.97040233e-09	0.261899011545325	0.00722150704123747	0.00223831384399706	0.0969960696674111
0.69	-0.000284	3.51016338e-11	2.01616155e-09	0.256751374472991	0.0071689919496171	0.00114413196122072	0.0980148229297034
0.69	-0.000288	3.2339482e-11	2.05141929e-09	0.256056337912388	0.00743782133710042	0.00158141664666794	0.100488425470466
0.69	-0.000292	2.88060118e-11	2.09651406e-09	0.258659897480338	0.00789614518139425	0.00277290154208109	0.0989796616933861
0.69	-0.000296	3.59338195e-11	2.13684958e-09	0.251203289059084	0.00687743088374132	0.00333505253637536	0.0978884317636544
0.69	-0.0003	3.5525491e-11	2.18081062e-09	0.251620735398072	0.00751769155707342	0.00335349711467792	0.0973537604903651
0.69	-0.000304	2.5589749e-11	2.22468691e-09	0.252287091935807	0.00533900196572476	0.00217548776808781	0.0977714912233016
0.69	-0.000308	3.55104667e-11	2.2689298e-09	0.248380593139219	0.00555681855843262	0.000171328931453864	0.0988903292302033
0.69	-0.000312	2.16375898e-11	2.30844379e-09	0.253768411710955	0.00402217153074228	0.00372570022853655	0.098915935608253
0.69	-0.000316	3.28401624e-11	2.35575108e-09	0.250469334302865	0.00515878414720731	-0.001908880378016	0.0981308993514275
0.69	-0.00032	1.9221146e-11	2.40057565e-09	0.247273819992164	0.00610234157351462	0.00355748300785468	0.0961510481939154
0.69	-0.000324	3.08327276e-11	2.44236171e-09	0.245001076042529	0.00482660672555135	0.00130822615550106	0.0971899059134896
0.69	-0.000328	3.02431984e-11	2.48615624e-09	0.244091409671959	0.00360965388738245	-0.000314315303765601	0.0985042318368482
0.69	-0.000332	1.85809119e-11	2.52600773e-09	0.238484717263992	0.00252644953674187	0.00402480832609527	0.0992684198411709
0.69	-0.000336	2.55856132e-11	2.56731957e-09	0.239383511039123	0.00312851872090752	0.000934363080872174	0.0972282115693782
0.69	-0.00034	2.02231853e-11	2.60476248e-09	0.238431645005747	0.00396296942482084	0.00390038774989057	0.0960627111048543
0.69	-0.000344	2.09970641e-11	2.6467552e-09	0.234383343085977	0.00465958792398991	0.00314342922779554	0.0951899284251291
0.69	-0.000348	2.37452663e-11	2.68753888e-09	0.234162412862011	0.00421408162583283	0.000215057361546021	0.0954807976492628
0.69	-0.000352	1.91356205e-11	2.72661598e-09	0.232224312898119	0.00489425689986403	0.00361011978730282	0.0972273474507496
0.69	-0.000356	1.88203956e-11	2.76893135e-09	0.233543768849333	0.00257553481192817	0.00193687248675348	0.0978996981349678
0.69	-0.00036	2.48053191e-11	2.80614149e-09	0.233759361223072	0.00372341858360975	-0.00163829933662653	0.0963448625664273
0.69	-0.000364	1.432809e-11	2.84838617e-09	0.232904079698563	0.00484829517059015	0.0010388850642571	0.0952794359050317
0.69	-0.000368	2.46886667e-11	2.88822784e-09	0.232849760482598	0.00453480809550155	-0.00162603707601634	0.0956585765834331
0.69	-0.000372	1.07980659e-11	2.92948896e-09	0.233976441196648	0.0035514608325281	0.000984979878215105	0.0952796109170537
0.69	-0.000376	2.31443809e-11	2.96622479e-09	0.2275391438888	0.00365469065282191	-0.00211541368070468	0.0959875217628193
0.69	-0.00038	1.02073722e-11	3.00425716e-09	0.225551165634889	0.00246459303175639	0.00229238233425332	0.0933666907449863
0.69	-0.000384	9.59976698e-12	3.04340188e-09	0.224366402958145	0.00431898601971717	0.00438719814493387	0.0928403543951661
0.69	-0.000388	1.97505434e-11	3.08719344e-09	0.224235319296645	0.0026199325459131	0.00239811256398461	0.092650324652344
0.69	-0.000392	1.00908774e-11	3.11957307e-09	0.223435407055536	0.00288812358558479	0.00101697896562736	0.0937415545820757
0.69	-0.000396	1.68707121e-11	3.15963037e-09	0.222247581680153	0.00296886578692553	-0.00351096582228446	0.0936435590402486
0.69	-0.0004	1.27418531e-11	3.19869115e-09	0.223192206609325	0.00356889430888181	0.00180699254091476	0.0943786294939971

0.7	0.0004	4.44595129e-11	-3.27766843e-09	0.198035431545446	0.00116764640586267	0.00509702454832286	0.0959257208052299
0.7	0.000396	5.08873711e-11	-3.23952458e-09	0.198260780812396	-0.00159609300726765	0.0049011698564096	0.0964566949571893
0.7	0.000392	4.41641376e-11	-3.20420928e-09	0.19701084820721	-0.000530166946932144	0.00130846893278114	0.0976612886293516
0.7	0.000388	4.61495624e-11	-3.17302654e-09	0.203510624642471	-0.00146161131684938	0.00341439977243268	0.0962639853454234
0.7	0.000384	4.89992352e-11	-3.1349229e-09	0.198400461917747	-0.00143774137995979	0.000723142322390517	0.0955439768247635
0.7	0.00038	4.16250111e-11	-3.09869829e-09	0.19580460286467	-0.00253422063135597	0.00250710152954456	0.0955111840311239
0.7	0.000376	4.94764071e-11	-3.06614396e-09	0.20548991794887	-0.00136122996362402	-0.0041935003340084	0.0953374303640628
0.7	0.000372	4.08095259e-11	-3.02984042e-09	0.206791522720823	-0.00135762436644554	0.00270469249325751	0.0965301341837026
0.7	0.000368	5.36705755e-11	-2.99714343e-09	0.202995259328535	-0.000623266776505674	0.00133154037939935	0.096000603875052
0.7	0.000364	5.54845054e-11	-2.96094411e-09	0.205385326662312	-0.000767306080950892	0.00104173105311999	0.0958028955003197
0.7	0.00036	4.19420901e-11	-2.92400631e-09	0.200804748939551	-0.00150679198832336	-0.000407355528551513	0.0965104344437769
0.7	0.000356	5.24808542e-11	-2.88902127e-09	0.20439458618515	-0.00220046913100695	0.00528213995610522	0.0970448760164299
0.7	0.000352	4.10444906e-11	-2.85998077e-09	0.202720491172838	-0.00290680504479429	0.00495970302154605	0.096760350962824
0.7	0.000348	5.27922093e-11	-2.82148929e-09	0.203029583473843	-0.00200284073807942	0.00203032866308132	0.0967323162994292
0.7	0.000344	4.46755836e-11	-2.79180473e-09	0.203358386456255	-0.00155675368865029	0.00399275694032903	0.0953675323519754
0.7	0.00034	5.21325584e-11	-2.7545165e-09	0.207044742580627	-0.000152832353825323	9.88922594831897e-05	0.0957180039489897
0.7	0.000336	5.23392445e-11	-2.71648679e-09	0.203265367808526	-0.00173516635848552	-0.000610356639834256	0.0966144569471357
0.7	0.000332	4.85516734e-11	-2.67794914e-09	0.2048152702348	-0.0037956559748082	0.00282512352358775	0.0961530061365068
0.7	0.000328	4.75297479e-11	-2.6427959e-09	0.205119768485496	-0.00305977096461615	0.00332243221985661	0.096181281442019
0.7	0.000324	5.17866029e-11	-2.60780425e-09	0.208184614784139	-0.00225353369747099	0.0012864362755088	0.0960865454938158
0.7	0.00032	4.54751826e-11	-2.57373328e-09	0.212821239960123	-0.00142591878466111	0.00452770098516736	0.0957489700602289
0.7	0.000316	5.63427139e-11	-2.53494394e-09	0.215287109175663	-0.00195662401178422	0.0005853113139744	0.0951322949316231
0.7	0.000312	4.42917391e-11	-2.49729145e-09	0.214818843856451	-0.0015569772385674	0.00239695755600123	0.0958388385009587
0.7	0.000308	4.35288204e-11	-2.45649373e-09	0.213041754534647	-0.00177093947461236	0.00542588187733967	0.095065167055892
0.7	0.000304	5.66661405e-11	-2.41919094e-09	0.213147352136808	-0.00184862632266958	0.00175894947324193	0.0952031199239862
0.7	0.0003	4.42253918e-11	-2.38789341e-09	0.214194840115281	-0.00302457415608241	0.00595185008507538	0.0949820803133959
0.7	0.000296	5.58096742e-11	-2.35222857e-09	0.220572305340216	-0.00228392196066548	0.00128640243537253	0.0955459894559691
0.7	0.000292	4.65775424e-11	-2.31284495e-09	0.215462230123852	-0.00277332197998265	0.00385120471428449	0.095713344268586
0.7	0.000288	5.61933885e-11	-2.27612236e-09	0.216385241127036	-0.00195014106381214	0.000533755025854936	0.0955021818746147
0.7	0.000284	4.99758679e-11	-2.23944184e-09	0.217830902290796	-0.000945086128436921	0.00337039085814646	0.0960604250164835
0.7	0.00028	5.11411436e-11	-2.20086255e-09	0.221389565602784	-0.00120190756906428	0.00481610022061084	0.09556459537663
0.7	0.000276	5.24598529e-11	-2.16393647e-09	0.223740167821917	-0.00378920720879385	0.00348494960096618	0.0953631789390867
0.7	0.000272	5.40817431e-11	-2.12447626e-09	0.224159801804132	-0.00406948515565513	0.00432893946073571	0.0951201535001999
0.7	0.000268	5.35947831e-11	-2.08359169e-09	0.226461685182606	-0.00418435495426201	0.00380636176048335	0.0967285754262684
0.7	0.000264	5.94212589e-11	-2.0437422e-09	0.231072999311272	-0.00364249795250228	0.00255358675499652	0.095814993175214
0.7	0.00026	5.17389185e-11	-2.00201014e-09	0.235356319887541	-0.0033078645579163	0.00509327923232874	0.0967385510833326
0.7	0.000256	6.27791975e-11	-1.96398251e-09	0.233469979598776	-0.00431648185033763	0.000113489403378479	0.095453025501552
0.7	0.000252	6.27207915e-11	-1.92350087e-09	0.239337898648935	-0.00540002391851011	0.00239098614083209	0.0956973744603399
0.7	0.000248	5.17008957e-11	-1.88009696e-09	0.242831763925394	-0.0051292030907783	0.0037795279069861	0.0960051651150104
0.7	0.000244	6.77766953e-11	-1.83724401e-09	0.247722287131005	-0.00633483828671727	-0.0018201079829005	0.0963500363461137
0.7	0.00024	5.53082309e-11	-1.79421712e-09	0.2532298136157	-0.00614161457942713	-6.51594356976143e-06	0.0945789521122755
0.7	0.000236	6.7529019e-11	-1.75083435e-09	0.254887107516185	-0.00683364039205036	-0.000505752149788557	0.0947509884788627
0.7	0.000232	5.87228938e-11	-1.70461629e-09	0.254027778851001	-0.00628122458723103	0.00488638308818414	0.0947151986166791
0.7	0.000228	6.62643269e-11	-1.66135404e-09	0.259457928345735	-0.00787502210556799	0.00134017721728055	0.0935791657220754
0.7	0.000224	6.77268688e-11	-1.61596779e-09	0.263430056481433	-0.00711677834254821	-0.000245174412350102	0.0940572645060758
0.7	0.00022	6.78501219e-11	-1.56900741e-09	0.267200024379668	-0.00786597346068305	0.00379348678848286	0.0945002406562347
0.7	0.000216	7.15342381e-11	-1.52366267e-09	0.274256753247247	-0.00998988784971951	0.00154646458088765	0.0951041399448207
0.7	0.000212	7.52121554e-11	-1.47249183e-09	0.276190456041721	-0.00994608915450152	0.00182007875730691	0.0940258061785164
0.7	0.000208	7.14743044e-11	-1.4241033e-09	0.285258352197397	-0.0106546706515218	0.00413939099632299	0.0929401219260815
0.7	0.000204	7.83071497e-11	-1.37684136e-09	0.294949267652206	-0.0104149506096763	0.00226991009717183	0.0932161479809796
0.7	0.0002	7.0421716e-11	-1.3259675e-09	0.295402547605209	-0.0117148626903273	0.00540139940034635	0.0929584325113127
0.7	0.000196	7.31609335e-11	-1.27246805e-09	0.296765953339449	-0.0131303452992958	0.00260518013050912	0.0924550773733066
0.7	0.000192	8.5475007e-11	-1.22109376e-09	0.299837493827966	-0.0144957144402912	0.000830301955635095	0.0928959096320689
0.7	0.000188	7.68646077e-11	-1.16785312e-09	0.296630406878436	-0.0146382599934749	0.00848056759379184	0.0921934350816736
0.7	0.000184	9.26186279e-11	-1.1175765e-09	0.302893152021294	-0.0158905142372143	0.00140019695538096	0.0930813234463183
0.7	0.00018	8.19736356e-11	-1.06656947e-09	0.299515560052148	-0.0151096167307183	0.00642382414782901	0.0935568954998304
0.7	0.000176	9.659743e-11	-1.01519535e-09	0.289889070730559	-0.0159267129185176	0.003689031203587	0.0928562476365335
0.7	0.000172	9.0080389e-11	-9.67888239e-10	0.285798241002204	-0.0157138332245421	0.0077684913350594	0.0919380932040395
0.7	0.000168	9.83822761e-11	-9.18868071e-10	0.274458585334232	-0.0172392559122464	0.00303706936665279	0.0927568629400119
0.7	0.000164	1.01137633e-10	-8.75195128e-10	0.267710336232628	-0.0179594503835908	0.00471924533360147	0.0915422061071233
0.7	0.00016	9.98197911e-11	-8.29171637e-10	0.259231135230778	-0.0186920405956965	0.0060590829529093	0.0909386732477561
0.7	0.000156	1.10284489e-10	-7.85728239e-10	0.252958895710393	-0.0206004514845729	0.00384010891262949	0.0912332505300029
0.7	0.000152	1.0439266e-10	-7.44738692e-10	0.247875947286964	-0.0208120254281013	0.00691939469209225	0.0899335982322495
0.7	0.000148	1.18517292e-10	-7.03895865e-10	0.2350582095639	-0.0192690072422703	0.00313609890936569	0.0896726723938793
0.7	0.000144	1.10091072e-10	-6.65003491e-10	0.222316995644255	-0.0198469132081931	0.00698237492900857	0.0891262315961731
0.7	0.00014	1.13132968e-10	-6.28331094e-10	0.209949343915364	-0.01994596155118	0.00563602599007799	0.0885236886472339
0.7	0.000136	1.28535481e-10	-5.96036542e-10	0.193397100005771	-0.0195150735043509	0.00277991020835259	0.0882280831758177
0.7	0.000132	1.2145398e-10	-5.66258064e-10	0.181276914632318	-0.0185364156625968	0.00636549744172476	0.0871997316177653
0.7	0.000128	1.33827927e-10	-5.37593929e-10	0.161306924537025	-0.0174711216261411	0.0036518231293482	0.0872493419284068
0.7	0.000124	1.2789405e-10	-5.09402702e-10	0.143557896852069	-0.0151969967243993	0.00578947011543964	0.0870453878235919
0.7	0.00012	1.36433994e-10	-4.87080684e-10	0.130437804769706	-0.0136991657039921	0.00476935675045789	0.0869551365484684
0.7	0.000116	1.36060436e-10	-4.65482544e-10	0.124833387508628	-0.0123488461903249	0.00541332753208014	0.0861780687858931
0.7	0.000112	1.37473581e-10	-4.46400666e-10	0.120419978644981	-0.0153716486964627	0.00536294334301687	0.0836235616821686
0.7	0.000108	1.41650345e-10	-4.25808108e-10	0.121408334588629	-0.0149814768167153	0.00467212586200746	0.0836886331701652
0.7	0.000104	1.45854421e-10	-4.0524062e-10	0.118490848027248	-0.0145964650437959	0.0051362346592753	0.0836907661247785
0.7	0.0001	1.42878226e-10	-3.84368231e-10	0.112969812839398	-0.0139782435226257	0.00496569853512787	0.0833452167238519
0.7	9.60000000000001e-05	1.51991793e-10	-3.6525084e-10	0.10969930607225	-0.0127661298225815	0.00483996844876898	0.0854316499255608
0.7	9.2e-05	1.45487444e-10	-3.48092021e-10	0.101314753514941	-0.0120861921132881	0.00650682748513801	0.0846992046427459
0.7	8.8e-05	1.58427712e-10	-3.32402264e-10	0.0953474278993915	-0.0126006727941407	0.00443678897114157	0.0840654221347982
0.7	8.4e-05	1.59891304e-10	-3.15599407e-10	0.0922948433461841	-0.0125107059110864	0.00520587388071045	0.0832274011280872
