# qdac_Pg_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 81	121
-1.31	6.5e-05	9.40540576e-11	-6.60479321e-10	0.216409173956443	-0.00373626860273787	0.0143994197951725	0.0545875075866905
-1.31	7e-05	9.44803926e-11	-7.0785916e-10	0.227397975188309	-0.00407246411231292	0.0100919154913267	0.0542224061159019
-1.31	7.5e-05	9.38569158e-11	-7.55966765e-10	0.228348769271289	-0.00449441734023838	0.00555883973658408	0.0543505419243831
-1.31	8e-05	9.33777209e-11	-8.07638493e-10	0.233898539170622	-0.00479879697748038	0.00484803196994784	0.0553275822764949
-1.31	8.5e-05	9.08911828e-11	-8.61412017e-10	0.245493514837964	-0.0040706938293253	0.00878131950152678	0.0553594343846272
-1.31	9e-05	8.99395587e-11	-9.1731263e-10	0.26140790721597	-0.00404095724493225	0.0133842679399741	0.054960041583578
-1.31	9.5e-05	9.09187426e-11	-9.76617163e-10	0.274888720009577	-0.00338311030222988	0.00493552373821149	0.0550824129509094
-1.31	0.0001	8.9391271e-11	-1.04113991e-09	0.287866112039781	-0.00317546454809426	0.00871345466465486	0.0552115386698185
-1.31	0.000105	8.76533519e-11	-1.10690054e-09	0.307065296503057	-0.0038261373838328	0.0132008872657479	0.0557447114064867
-1.31	0.00011	8.75135963e-11	-1.17833594e-09	0.320346049203466	-0.00313890969080648	0.0106295681134131	0.0555064222242783
-1.31	0.000115	8.77875082e-11	-1.25399736e-09	0.338896225150468	-0.00382269833817243	0.00396478516982727	0.055895872178613
-1.31	0.00012	8.72498486e-11	-1.32667731e-09	0.362198752671134	-0.00354391106599164	0.00551393559707108	0.0554480339893723
-1.31	0.000125	8.4682966e-11	-1.41485991e-09	0.389144517841424	-0.00236378397687654	0.0134658424715815	0.05563323998125
-1.31	0.00013	8.67690966e-11	-1.5054676e-09	0.408890854087278	-0.00214075754316433	0.00190939139808675	0.0557335544217977
-1.31	0.000135	8.50077938e-11	-1.5948779e-09	0.431892274211062	-0.0028485593497645	0.00582452438498978	0.0561398383030071
-1.31	0.00014	8.33553012e-11	-1.69243438e-09	0.449379779927793	-0.00389674224529195	0.0124416624807855	0.0563595379791255
-1.31	0.000145	8.2260369e-11	-1.79381189e-09	0.465001574844409	-0.0036281521313718	0.014866514726832	0.0561996649128302
-1.31	0.00015	8.37575298e-11	-1.90071261e-09	0.482085722664081	-0.0036735402872484	0.0056050991901855	0.0565819612713207
-1.31	0.000155	8.38383842e-11	-2.00459795e-09	0.494572710398924	-0.00313615633504152	-0.00311110267730716	0.0574470106305215
-1.31	0.00016	8.29516218e-11	-2.11358462e-09	0.508720295379707	-0.00224038612450324	-0.00194895477935341	0.0572416892492767
-1.31	0.000165	8.27657995e-11	-2.22509693e-09	0.516148136279128	-0.00137100292394708	0.00875267503025099	0.0576281585402422
-1.31	0.00017	8.2476282e-11	-2.34023931e-09	0.527778836178558	-0.000603953378495933	-0.00256439252283696	0.0583592037268815
-1.31	0.000175	8.16575011e-11	-2.45625067e-09	0.529964118085148	-0.00133430022977198	-0.00118896491683822	0.0582383144862982
-1.31	0.00018	8.03074667e-11	-2.57090635e-09	0.545788095131584	-0.000801543658565968	0.00896039256628174	0.0578216611721496
-1.31	0.000185	7.96663688e-11	-2.68956277e-09	0.54558989454523	-0.0015968280899877	0.0162295540266859	0.0581915699934057
-1.31	0.00019	8.07223868e-11	-2.80883324e-09	0.561213045801492	-0.00100004941659616	0.0088752877232488	0.0580002768829904
-1.31	0.000195	8.14138963e-11	-2.92916769e-09	0.562714470005735	-0.00149068066965868	-0.00258889961121004	0.0585672870076425
-1.31	0.0002	8.04675927e-11	-3.05452177e-09	0.576514832036948	-0.0011233721541742	0.00845921549899912	0.0586176794016422
-1.31	0.000205	7.9291676e-11	-3.17512303e-09	0.578506726199532	-0.000503067926990358	0.0131918892105324	0.0589976404515391
-1.31	0.00021	7.92001899e-11	-3.29579075e-09	0.582298526764119	-0.000882127255690485	0.010031869433162	0.0587260662546729
-1.31	0.000215	8.06340423e-11	-3.42581071e-09	0.580581225773398	4.38929006669073e-06	-0.00128611727251372	0.0589585691174672
-1.31	0.00022	8.15031468e-11	-3.55036433e-09	0.578242327443889	-0.00155816728301517	-0.00795950141956372	0.0591718644660518
-1.31	0.000225	8.0393051e-11	-3.66693606e-09	0.569809263868293	-0.000654813423099957	-0.00091524580184256	0.05904155741482
-1.31	0.00023	7.9600513e-11	-3.78833396e-09	0.564311013030158	-0.00117880134230078	0.00859809674777992	0.0588390362212286
-1.31	0.000235	8.13351456e-11	-3.91158934e-09	0.556331973193389	0.000411949496707018	-0.00680909365252927	0.0590858517488009
-1.31	0.00024	8.02206353e-11	-4.02986473e-09	0.555539958362137	0.00066285959698084	-0.00055960426837829	0.0592583420576648
-1.31	0.000245	7.8994518e-11	-4.15237497e-09	0.549895572838009	0.00106809456301793	0.0112517656786512	0.0592311277563697
-1.31	0.00025	7.93131083e-11	-4.26374007e-09	0.547824267199484	0.000925955860238941	0.0134011756981223	0.0592609344135506
-1.31	0.000255	8.05251422e-11	-4.38742564e-09	0.547043584341454	0.00112275525551804	0.00147806086591909	0.0593720503510498
-1.31	0.00026	8.16494241e-11	-4.50828006e-09	0.548441751734615	0.000359233372413687	-0.00834624826757883	0.0596457739077043
-1.31	0.000265	8.13470227e-11	-4.62741387e-09	0.546630338267503	-0.000372493788564931	-0.00690699211490168	0.0600311712529715
-1.31	0.00027	8.03228596e-11	-4.73828467e-09	0.549731936996799	-0.000146568704396526	0.00415762877391282	0.060061070886904
-1.31	0.000275	8.1735377e-11	-4.8526989e-09	0.551483759041907	-3.35687517762404e-05	-0.00548231490385009	0.0601008313275826
-1.31	0.00028	8.11582714e-11	-4.9793688e-09	0.542182638092387	0.00117760565779898	-0.0067886528487597	0.0604244222421709
-1.31	0.000285	8.00415659e-11	-5.0913909e-09	0.546354738845809	0.00162454930681822	0.0064593125287497	0.0601347562239264
-1.31	0.00029	7.97684408e-11	-5.20058355e-09	0.536457047187382	0.00211544102628026	0.0148677083606869	0.0605226584261154
-1.31	0.000295	8.10368377e-11	-5.32125523e-09	0.538507876471014	0.00079552601232671	0.00671082465823492	0.0602124832379309
-1.31	0.0003	8.2910804e-11	-5.43035989e-09	0.533960375940539	0.000899353589463034	-0.00749025439204103	0.0600628647542567

-1.315	-0.0003	5.83656517e-11	4.67777612e-09	0.498335984093192	0.000254110256812113	0.00571076652514464	0.0590169682891564
-1.315	-0.000295	5.63571788e-11	4.56339827e-09	0.496004042506825	0.00154965632018063	-0.00235313407872765	0.0595889662493876
-1.315	-0.00029	5.58487901e-11	4.46184103e-09	0.494100529203925	0.00118976092890403	0.0091544304874893	0.0593584650763177
-1.315	-0.000285	5.73119647e-11	4.35376833e-09	0.505473743306136	0.00189077488457815	0.0103498162267197	0.0593677516314733
-1.315	-0.00028	5.80890402e-11	4.24977384e-09	0.500977127381283	0.00172401073845147	0.00320899225213379	0.0593258637045729
-1.315	-0.000275	5.88664934e-11	4.14422898e-09	0.509657788595997	0.00192019579868835	-0.00595406780962472	0.0586627120671503
-1.315	-0.00027	5.91714276e-11	4.031348e-09	0.509872002737731	0.00158501686020546	-0.00248510425060505	0.0587654001044288
-1.315	-0.000265	5.9217399e-11	3.9224474e-09	0.517401919153495	0.00195510394064638	0.00409262599165318	0.0586611971206565
-1.315	-0.00026	5.99093817e-11	3.80795698e-09	0.519501664139885	0.00303182927421465	-0.00535120765544766	0.0581755728432014
-1.315	-0.000255	6.04324902e-11	3.69465726e-09	0.519664818678069	0.00249960166865887	-0.00236574960974601	0.058378788616489
-1.315	-0.00025	5.97623598e-11	3.58345932e-09	0.525337774857233	0.00374002793322379	0.0091102653616431	0.0585312729132143
-1.315	-0.000245	5.89944398e-11	3.46892279e-09	0.524852511521813	0.00281208259825671	0.0143723750389171	0.0583326894736742
-1.315	-0.00024	6.10318589e-11	3.35614946e-09	0.528642868271279	0.0029139415516328	0.00748697087420376	0.0584107883852892
-1.315	-0.000235	6.290902e-11	3.24260868e-09	0.527127224369614	0.00217346522232168	-0.00272050574535038	0.0580334142275843
-1.315	-0.00023	6.04884442e-11	3.12907484e-09	0.531789707511945	0.00178200194891026	0.0108123581233571	0.0577783950273381
-1.315	-0.000225	6.17172905e-11	3.01621195e-09	0.528306452301146	0.00277169560298257	0.00587923190702943	0.0584932352414012
-1.315	-0.00022	6.45442729e-11	2.90328248e-09	0.532384090535343	0.00214212789739685	-0.00265802183074593	0.0582938806599842
-1.315	-0.000215	6.48071623e-11	2.78844975e-09	0.524473217723748	0.00349755624467366	-0.00607231615201095	0.0579109225368452
-1.315	-0.00021	6.50628055e-11	2.6806269e-09	0.520519706436098	0.00365439292807156	0.00179828007545913	0.0574620124019062
-1.315	-0.000205	6.40280823e-11	2.56717292e-09	0.510082410380906	0.0051464417303112	0.0114812509622047	0.0578588183154612
-1.315	-0.0002	6.55967164e-11	2.46591525e-09	0.500862013556216	0.00408870463873648	0.0124089052377989	0.0574449979946179
-1.315	-0.000195	6.62419648e-11	2.36119991e-09	0.492430875098768	0.00453538782130922	0.0026616955354268	0.0574128396189707
-1.315	-0.00019	6.7427123e-11	2.25630854e-09	0.478721737819744	0.00408870668966522	0.0100076405857163	0.0568140375478902
-1.315	-0.000185	6.85324008e-11	2.1564944e-09	0.47590055140147	0.00321041558841018	0.00954265946507131	0.0568424167669373
-1.315	-0.00018	7.00705371e-11	2.05244659e-09	0.461948585578543	0.00309341659640045	0.000129518183333104	0.0568201902965233
-1.315	-0.000175	7.1993081e-11	1.95901119e-09	0.459522225224781	0.0034633284943315	-0.00693298953603985	0.05687638541981
-1.315	-0.00017	7.2239556e-11	1.86143014e-09	0.44827497566481	0.00431557466145383	-0.00321142634853757	0.0568694341779459
-1.315	-0.000165	7.20600702e-11	1.76779686e-09	0.444084104948374	0.00505888228130522	0.0068613851945144	0.0570107396070197
-1.315	-0.00016	7.3395834e-11	1.67695945e-09	0.427186081937219	0.0059441475251935	-0.00115272940441396	0.0571678398370156
-1.315	-0.000155	7.47756692e-11	1.58808866e-09	0.412374634324746	0.00470852382409234	-0.00737430034202247	0.0568841898388215
-1.315	-0.00015	7.62860331e-11	1.50244271e-09	0.400670735836223	0.00523357219526849	-0.00545759520389349	0.056949873866546
-1.315	-0.000145	7.5552963e-11	1.41792269e-09	0.387988347679189	0.0046902002498337	0.00174347445150711	0.0566177292599378
-1.315	-0.00014	7.58490554e-11	1.3396728e-09	0.373429135489182	0.00517334736579754	0.00780674435110144	0.0564599071129855
-1.315	-0.000135	7.73614495e-11	1.25889676e-09	0.358977227265027	0.00404714280997543	0.00499388052469786	0.0565237535168283
-1.315	-0.00013	7.96512748e-11	1.18474237e-09	0.349877938411887	0.00557697872847768	-0.00334356862653175	0.0562538364634301
-1.315	-0.000125	7.93145498e-11	1.1156739e-09	0.339098429135063	0.00618798990984459	0.00518770720156075	0.0551940976763055
-1.315	-0.00012	8.07937299e-11	1.04253061e-09	0.315722374884221	0.00602159561223182	0.00402416433822962	0.0557223864956275
-1.315	-0.000115	8.36465243e-11	9.80485969e-10	0.299535095721533	0.00687280469911555	-0.00275427973033991	0.0554509599641271
-1.315	-0.00011	8.44800709e-11	9.15658433e-10	0.290454729988654	0.00592822899251485	8.84461658287985e-05	0.0553074614187361
-1.315	-0.000105	8.45654736e-11	8.54256801e-10	0.295903780734781	0.00545105961569899	0.00563358950120589	0.0557472272001918
-1.315	-0.0001	8.52827437e-11	7.87923021e-10	0.295615711693603	0.00597944790478293	0.00733847629487444	0.0555940155134205
-1.315	-9.5e-05	8.88687054e-11	7.22530817e-10	0.307759567385477	0.00624844410029137	0.00148112579015641	0.055328976904279
-1.315	-9e-05	8.97329955e-11	6.54396031e-10	0.313283063673719	0.00870473826825248	0.0054460061566016	0.0553614032640018
-1.315	-8.5e-05	9.15845301e-11	5.84734822e-10	0.320695087893955	0.0095975467839756	0.00824229755001448	0.0544873900317312
-1.315	-8e-05	9.46110184e-11	5.18543998e-10	0.311980583846354	0.0113541542810855	0.00208826945515715	0.0536900099942003
-1.315	-7.5e-05	9.83586283e-11	4.57022105e-10	0.294491196753911	0.0111708057383581	-0.00443672607632243	0.0530948940982705
-1.315	-7e-05	9.85592126e-11	4.08071394e-10	0.253624989732443	0.00971664010374055	-0.00150557135099618	0.0535170384057995
-1.315	-6.5e-05	9.94604196e-11	3.66343767e-10	0.205009139300624	0.00697855543785236	0.0039538148159421	0.0535376733628409
-1.315	-6e-05	1.00543286e-10	3.29777498e-10	0.180723703068463	0.00504280617015659	0.00793825733959958	0.0530084055698743
-1.315	-5.5e-05	1.00644822e-10	2.92687875e-10	0.167994849344094	0.0031619090135202	0.00550752101301446	0.0530879866129353
-1.315	-5e-05	1.01434655e-10	2.54737849e-10	0.169099872370929	0.0036348818729791	0.00662650121454146	0.0525954384355743
-1.315	-4.5e-05	1.03053785e-10	2.14768014e-10	0.184885259348737	0.00206529833257265	0.0039463904971285	0.051853427676745
-1.315	-4e-05	1.03646816e-10	1.72604218e-10	0.19370459532971	0.00240944558832103	5.46851219102121e-05	0.0514692991674624
-1.315	-3.5e-05	1.05028688e-10	1.28991185e-10	0.195388140967718	0.000843461663217571	-0.000134621654771275	0.0515428259023357
-1.315	-3e-05	1.02917436e-10	8.60596459e-11	0.195459283169077	0.000426527712351905	0.00550056806345245	0.0515722278421605
-1.315	-2.5e-05	1.01520746e-10	4.11177013e-11	0.201766678138352	-0.0010578806555529	0.0102885170584244	0.050803686429647
-1.315	-2e-05	1.03434552e-10	-3.0220822e-12	0.207608586093105	-0.00158542892357529	0.00534613847284515	0.0512463727174658
-1.315	-1.5e-05	1.02491517e-10	-4.76535071e-11	0.207417276572817	-0.000948238985727143	0.00949153489524334	0.051496289231815
-1.315	-9.99999999999997e-06	1.00975383e-10	-8.80009571e-11	0.197956326318228	-0.00148914607115592	0.015280058854435	0.051542196952735
-1.315	-5.00000000000001e-06	1.01028315e-10	-1.26823939e-10	0.188645667244048	-0.000751037268942747	0.0169564960141184	0.0522103856459593
-1.315	0	1.03287395e-10	-1.66018936e-10	0.184950713675825	-0.00147811658248764	0.0143283924446012	0.0524441299980822
-1.315	5.00000000000001e-06	1.02960881e-10	-2.03502456e-10	0.17058580807465	-0.00242248275366302	0.0119431297289749	0.0522595201407575
-1.315	9.99999999999997e-06	1.01490296e-10	-2.39281275e-10	0.167010934316996	-0.00374241144038087	0.0131537134453879	0.0526005083017258
-1.315	1.5e-05	1.01604048e-10	-2.7638356e-10	0.166003655248389	-0.00328514210893805	0.0153764669832437	0.0523670647487262
-1.315	2e-05	1.01260239e-10	-3.14162765e-10	0.174740648286785	-0.00275360771325577	0.0130346413179895	0.0532541054046152
-1.315	2.5e-05	9.90691364e-11	-3.51353644e-10	0.179509210306115	-0.00359905338210516	0.0139291787568677	0.0527091904854882
-1.315	3e-05	9.73715178e-11	-3.87754893e-10	0.174733735328361	-0.00328083894370948	0.0165781237424586	0.0524804284911568
-1.315	3.5e-05	9.67174222e-11	-4.22347218e-10	0.165678571265572	-0.00262827772632782	0.0174957941551125	0.0535944646159827
-1.315	4e-05	9.78596811e-11	-4.56058453e-10	0.157316879591971	-0.00252007545824597	0.0151721491834058	0.053804812111548
-1.315	4.5e-05	9.71032089e-11	-4.91672462e-10	0.159107291668124	-0.00200734762772156	0.0115063952019673	0.0540162479579866
-1.315	5e-05	9.45155653e-11	-5.27158807e-10	0.169391977616	-0.00304424654996274	0.0160664952032081	0.0535365467238304
-1.315	5.5e-05	9.47235535e-11	-5.68466612e-10	0.186589084451351	-0.00430201058143732	0.0138032893824618	0.0544153563650873
-1.315	6e-05	9.48345921e-11	-6.17212114e-10	0.210301489061021	-0.00486903848493932	0.00957750659251009	0.0542235054082563
-1.315	6.5e-05	9.33014131e-11	-6.66369609e-10	0.227774403187417	-0.00464807202620783	0.00915716299252125	0.0545825799175132
-1.315	7e-05	9.16827782e-11	-7.17094784e-10	0.237860275995116	-0.00341245857970339	0.0129289575759763	0.0550227121281877
-1.315	7.5e-05	8.96062578e-11	-7.69272758e-10	0.239912658508682	-0.00415355428587623	0.016233978537592	0.0550344761889109
-1.315	8e-05	8.8766725e-11	-8.21245325e-10	0.243072951740399	-0.00297915592010556	0.0141384242258828	0.0555126679496629
-1.315	8.5e-05	8.7921615e-11	-8.76091972e-10	0.254565305000557	-0.00277516558329685	0.01067192501409	0.0551232234590219
-1.315	9e-05	8.7229922e-11	-9.32278363e-10	0.269156500554189	-0.00339051137732538	0.0133008380122122	0.0545862278139225
-1.315	9.5e-05	8.75780362e-11	-9.96671002e-10	0.282388709421263	-0.00329417161196236	0.0114824049445827	0.0552174343758572
-1.315	0.0001	8.7642357e-11	-1.05897048e-09	0.302566230414595	-0.00488714773846017	0.00410879097595767	0.055148764211674
-1.315	0.000105	8.71222269e-11	-1.12845506e-09	0.315563179987749	-0.00442125190914125	0.00138075383692714	0.0555968102279844
-1.315	0.00011	8.54406541e-11	-1.19983095e-09	0.329498060290807	-0.00465692993584756	0.00471540123186414	0.056312968493557
-1.315	0.000115	8.53028977e-11	-1.27695657e-09	0.345762869577214	-0.00383029459214509	0.00275898419160942	0.0563693167506013
-1.315	0.00012	8.4037824e-11	-1.35508634e-09	0.365689992776659	-0.00369479154522823	0.0111299801888801	0.056187944608636
-1.315	0.000125	8.36666544e-11	-1.43909279e-09	0.395011868103686	-0.00309937314238322	0.00220040315984169	0.0560635277903532
-1.315	0.00013	8.3660615e-11	-1.53468616e-09	0.419472972193668	-0.00373060362876622	-0.00220357011717303	0.0563862655277941
-1.315	0.000135	8.28747143e-11	-1.62432257e-09	0.440866036021479	-0.00294664478711121	0.00272826350902164	0.0567387060041831
-1.315	0.00014	8.08512996e-11	-1.72025502e-09	0.454391017361966	-0.0025572748160846	0.0115802938358604	0.0573678343048166
-1.315	0.000145	8.02458457e-11	-1.82355551e-09	0.470368173242542	-0.00226645618237205	0.0121813792634649	0.0574859889878419
-1.315	0.00015	8.05872548e-11	-1.92783763e-09	0.480363258835154	-0.00188386261134665	0.00434727807504447	0.0572158039409722
-1.315	0.000155	7.88954831e-11	-2.03848548e-09	0.49678568787695	-0.00204319953322433	0.007625487743473	0.056527642055355
-1.315	0.00016	7.85219568e-11	-2.14576938e-09	0.510463979386934	-0.00057219335107891	0.0112137950049711	0.0580071788999339
-1.315	0.000165	7.98257409e-11	-2.25753795e-09	0.514880089969602	-0.00102441029173384	0.00386187392525172	0.0577875284440382
-1.315	0.00017	8.01576718e-11	-2.36994148e-09	0.52722794349933	-0.00128260533385057	-0.00619512710004413	0.0583646673689078
-1.315	0.000175	7.90880803e-11	-2.48260887e-09	0.531105981069788	-0.00241871436495549	-0.00497509617755882	0.0589094236811878
-1.315	0.00018	7.78904764e-11	-2.59786445e-09	0.543994270342143	-0.00302907181659221	0.00593843298734556	0.0582166130519501
-1.315	0.000185	7.60086421e-11	-2.71913215e-09	0.545097980771767	-0.00216943089807132	0.012308356991093	0.0578768171600878
-1.315	0.00019	7.85526728e-11	-2.83329436e-09	0.555700400221028	-0.00143885246412091	-0.0028075873304971	0.0583161344723563
-1.315	0.000195	7.629663e-11	-2.96007661e-09	0.565227067332482	0.000568465596185605	0.00592115606437329	0.0579322466051912
-1.315	0.0002	7.61685186e-11	-3.08267572e-09	0.569794300394441	0.000478379503415141	0.0124217043259998	0.0581977391472136
-1.315	0.000205	7.73171745e-11	-3.2007374e-09	0.579402960400939	0.000834164002857952	0.00886225619786687	0.0589614404036077
-1.315	0.00021	7.89928894e-11	-3.32933126e-09	0.577017115224558	0.000121152418971478	-0.00609982509860961	0.0587852420413288
-1.315	0.000215	7.80165502e-11	-3.45749371e-09	0.583093866837882	0.000122180836239491	-0.0084170507009472	0.0588327795543628
-1.315	0.00022	7.66597795e-11	-3.57600489e-09	0.574877686345576	-0.000778497848416047	0.00184869092654902	0.0591052452165137
-1.315	0.000225	7.85376303e-11	-3.69527552e-09	0.575234578670601	-0.00132782916000156	-0.000361168626046848	0.0590908997413859
-1.315	0.00023	7.9226607e-11	-3.82135778e-09	0.565887298435354	-9.16697530487506e-05	-0.00182562101812736	0.0597478275316884
-1.315	0.000235	7.77865189e-11	-3.94087307e-09	0.564205481058093	4.8230347336126e-05	0.00629617577035559	0.0594383414501105
-1.315	0.00024	7.64913143e-11	-4.06008087e-09	0.553119154613059	0.000658276054299893	0.0178158615970534	0.059456181692588
-1.315	0.000245	7.73262804e-11	-4.17594529e-09	0.550085022870245	0.00121595805814762	0.0142192768348963	0.0593431351591536
-1.315	0.00025	7.74346541e-11	-4.29018463e-09	0.545691488758545	0.00175997937532391	0.00174214494470375	0.0592604804759718
-1.315	0.000255	7.96536059e-11	-4.41376144e-09	0.547968695502995	0.00145496634644652	-0.00850390976173514	0.05969727106245
-1.315	0.00026	7.81644065e-11	-4.53288274e-09	0.548819339197177	0.000267361465201899	0.0111530420641687	0.0595360690031641
-1.315	0.000265	7.9003756e-11	-4.6465187e-09	0.550233738928362	0.000345197196986391	0.00270017381082209	0.0598055704071208
-1.315	0.00027	7.94209502e-11	-4.770844e-09	0.555584411312361	0.000396281133333681	-0.00102857288368709	0.05963297618942
-1.315	0.000275	8.00697107e-11	-4.88081524e-09	0.54872925200199	0.000896316352575774	0.00632898223544406	0.0601888074558165
-1.315	0.00028	7.84581698e-11	-4.9980865e-09	0.548166196050658	0.000524110675103202	0.0122484469770224	0.0603244961091064
-1.315	0.000285	7.70574543e-11	-5.1249262e-09	0.540963595055052	0.000564954426620726	0.0155911460148427	0.060382222579364
-1.315	0.00029	8.01862292e-11	-5.23403594e-09	0.545075141733438	0.000883575715656009	0.00710157079474067	0.0602958598427671
-1.315	0.000295	7.90653238e-11	-5.35262352e-09	0.538249559421892	0.00099145590434967	0.0090938019690393	0.060669580635671
-1.315	0.0003	7.87240064e-11	-5.47026731e-09	0.540745093111733	0.000967585882004721	0.015430600248525	0.0603894308685204

-1.32	-0.0003	5.70036963e-11	4.65872844e-09	0.492487972624122	0.000112249143498373	0.00431531727140045	0.0591082422897557
-1.32	-0.000295	5.82420006e-11	4.55486071e-09	0.488522779320416	0.00220819305454194	-0.00545520178377323	0.0596642157531264
-1.32	-0.00029	5.6089587e-11	4.45146882e-09	0.490533487193147	0.00231961731288077	0.00765253044861171	0.0593274059930249
-1.32	-0.000285	5.78097877e-11	4.34713725e-09	0.496887107092337	0.00172602542237109	0.00259137677688245	0.059349834822117
-1.32	-0.00028	5.88006028e-11	4.2423533e-09	0.496490312139055	0.00156577037341697	-0.00602376821691266	0.0597358720537683
-1.32	-0.000275	5.90587531e-11	4.13313944e-09	0.505334740408191	0.00145985897939427	-0.00649653461719841	0.0595839510765483
-1.32	-0.00027	5.83110678e-11	4.0271989e-09	0.502153292637665	0.00210649116723249	0.000558617392860739	0.0599455523162935
-1.32	-0.000265	5.84454881e-11	3.91750593e-09	0.515298280099113	0.00204979664890516	0.00968973207559798	0.0599561131711275
-1.32	-0.00026	5.93975689e-11	3.80355014e-09	0.511971047732409	0.00230893750549537	0.00592232987248979	0.058870757064472
-1.32	-0.000255	5.93880027e-11	3.69322667e-09	0.515445508604371	0.0035306197579001	0.00136324447663291	0.059339957605498
-1.32	-0.00025	5.95335152e-11	3.58392678e-09	0.521142747590007	0.00288457994316947	0.0095919785448654	0.0595053271288674
-1.32	-0.000245	6.07709685e-11	3.46916808e-09	0.51659787226335	0.00347366272224451	0.00685951817661835	0.0589737951257944
-1.32	-0.00024	6.15748426e-11	3.36294037e-09	0.525589485253028	0.00194146038761102	-0.00566055085321379	0.0586253088133296
-1.32	-0.000235	6.2320672e-11	3.2493481e-09	0.52202913741803	0.00155020647857325	-0.00895692036403404	0.0585752773801572
-1.32	-0.00023	6.30074993e-11	3.1359803e-09	0.528343861032755	0.000746534395655734	-0.0018958127907523	0.0591985646680643
-1.32	-0.000225	6.19504854e-11	3.02176965e-09	0.525721575192548	0.00234278173441837	0.0082987654422195	0.0592724742373313
-1.32	-0.00022	6.3933427e-11	2.90894792e-09	0.528583189326822	0.00280178203956924	-0.00499203367407982	0.0592885096756729
-1.32	-0.000215	6.43475785e-11	2.7936116e-09	0.523073256425651	0.00271814206374381	-0.00186265066259942	0.058857111632734
-1.32	-0.00021	6.31916765e-11	2.68966961e-09	0.514432016630125	0.00395928563645398	0.00925969926126104	0.0588953024383045
-1.32	-0.000205	6.31645734e-11	2.57787994e-09	0.503722796344628	0.00399138829515682	0.0103760050669339	0.0586794366074006
-1.32	-0.0002	6.60250211e-11	2.47460079e-09	0.49324586022854	0.0041309429282606	0.00450655774215705	0.0579667676360881
-1.32	-0.000195	6.79351174e-11	2.37192203e-09	0.486220108380796	0.00270442758313208	-0.00679157061951771	0.0579388204763553
-1.32	-0.00019	6.71297707e-11	2.27044407e-09	0.475879243747695	0.00288376572920506	-0.00536263980734874	0.0582018191076351
-1.32	-0.000185	6.73239854e-11	2.1713107e-09	0.469498059509071	0.00295504910230904	0.00144564048600466	0.0580713917376935
-1.32	-0.00018	7.04648062e-11	2.07140416e-09	0.455504703462748	0.00299047048622426	-0.00699563273869135	0.0579687638621188
-1.32	-0.000175	6.95652497e-11	1.97767682e-09	0.451031539087764	0.00393420018955906	-0.00522494159576981	0.0580109416466613
-1.32	-0.00017	6.90139341e-11	1.88128119e-09	0.442214631396834	0.00400599971005563	0.00424075038050618	0.0578508279429465
-1.32	-0.000165	7.08100538e-11	1.78826679e-09	0.435045982634832	0.00500538001486211	0.0103908058495572	0.0574651899555618
-1.32	-0.00016	7.1816348e-11	1.69737014e-09	0.421308624757701	0.00452780968377979	0.00562891648713454	0.0576013325464305
-1.32	-0.000155	7.36681191e-11	1.61109653e-09	0.411488069484701	0.00439419621483417	-0.00260141122906939	0.0574821551379295
-1.32	-0.00015	7.23669704e-11	1.52419933e-09	0.400149638900882	0.00467424719361076	0.00742932233792289	0.0567882670946019
-1.32	-0.000145	7.41412562e-11	1.43863066e-09	0.387183994521529	0.00490821407220653	0.00589069653196887	0.0567221400660819
-1.32	-0.00014	7.56516531e-11	1.35913123e-09	0.379083234159388	0.00464045047758833	-0.00142104802819261	0.0557885025826662
-1.32	-0.000135	7.78572569e-11	1.28084781e-09	0.360074637290047	0.00497370804889245	-0.00414571670736468	0.0561035452783242
-1.32	-0.00013	7.84451611e-11	1.20667797e-09	0.353874415031131	0.00498768983228585	2.54506623187248e-05	0.0564352140737871
-1.32	-0.000125	7.7411817e-11	1.13683363e-09	0.338086709149905	0.00480722009285832	0.00718854949209879	0.0552998484122235
-1.32	-0.00012	7.86877498e-11	1.06902767e-09	0.321167465988636	0.00503206004959655	0.00719338555397133	0.0555876111811888
-1.32	-0.000115	8.14150994e-11	9.99741837e-10	0.299263412138042	0.00544779831625639	0.00213050005374548	0.0553681412104046
-1.32	-0.00011	8.20096941e-11	9.36693573e-10	0.289382368495267	0.00472149929094332	0.00877576288415818	0.0549085717754884
-1.32	-0.000105	8.40582256e-11	8.7314342e-10	0.293151395707996	0.00640206870653641	0.00433466664588358	0.0548136662836548
-1.32	-0.0001	8.65001806e-11	8.08271638e-10	0.302118791469621	0.0061195412455894	-0.000977010784649842	0.0550028975379439
-1.32	-9.5e-05	8.79341486e-11	7.40675631e-10	0.311882030458112	0.00768783082820114	-4.86763629865414e-05	0.0544477936662913
-1.32	-9e-05	8.74628216e-11	6.71799558e-10	0.321086304373684	0.00824118800442575	0.00664266380614273	0.0547828150274317
