# i3d_field_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 22	101
0.2	-0.000114	0.603448630797233	0.019612911805959	0.00335976881821136	0.00345342324985645
0.2	-0.000108	0.568986228246583	0.0184796449182726	-0.00368651917240791	0.00268222845979701
0.2	-0.000102	0.521776683245806	0.0159194718150181	-0.00736086546990577	0.0022576316001599
0.2	-9.6e-05	0.460849162912921	0.0126670103813423	-0.00845969131178871	0.00200178485773117
0.2	-9e-05	0.412087965379744	0.00948990578362464	-0.00883839651571494	0.00177145015290864
0.2	-8.4e-05	0.379070108290627	0.00594887488845361	-0.00568538369555572	0.00181557665314166
0.2	-7.8e-05	0.352106710709627	0.00381750644223079	-0.00254022263945152	0.00160432760907542
0.2	-7.2e-05	0.326896382098569	0.00195000091783712	0.00127077624399119	0.00160771350178119
0.2	-6.6e-05	0.290556739846714	0.000921488108918663	-0.00144707288045569	0.00153814110601797
0.2	-6e-05	0.255920988341661	0.000289212765882417	-0.00194634379137945	0.00168952047075757
0.2	-5.4e-05	0.226767977300655	-0.000468716566215669	9.15525303342218e-05	0.00167000804840277
0.2	-4.8e-05	0.213106399431721	-0.000696804448960874	0.00237010866245386	0.00177985788629754
0.2	-4.2e-05	0.205800147825669	-0.00107547487253042	0.00364992534766201	0.00176206515768366
0.2	-3.6e-05	0.199915580799789	-0.00141907760989322	0.00262751974166414	0.00171334392021095
0.2	-3e-05	0.190391757639564	-0.00145589865904293	0.000939589244156433	0.00181134697907993
0.2	-2.4e-05	0.179419440310529	-0.0011286142974941	-0.00148018800844018	0.00170876764121246
0.2	-1.8e-05	0.16790941088548	-0.000531267221060169	-0.00259460731262886	0.00193175374025119
0.2	-1.2e-05	0.167763396546384	0.000128669605831239	-0.00290297051401076	0.00184364362033181
0.2	-5.99999999999998e-06	0.177673688999924	0.000402076511467496	-0.00353920728827109	0.00190687235954432
0.2	0	0.188792851969287	0.000645164286871321	-0.0038752735902282	0.00182802588896104
0.2	5.99999999999998e-06	0.19927996066796	0.000466055288041798	-0.000327215954929185	0.00181432969572676
0.2	1.2e-05	0.206144089305699	0.000717893769941797	0.00125126493255612	0.00199165093604066
0.2	1.8e-05	0.211982978311295	0.000662966586439005	9.07489661799728e-05	0.00193543086314662
0.2	2.4e-05	0.223663709646246	-1.87614596749058e-05	-0.00290860233162999	0.00203588579304116
0.2	3e-05	0.252580455075381	0.000151238225340099	-0.00501833839087517	0.00191726794403294
0.2	3.6e-05	0.292549049658739	-0.000962038493885915	-0.00476144328824071	0.00194889615732597
0.2	4.2e-05	0.334450121933626	-0.00225897016518488	-0.00303231089782806	0.00192928341096094
0.2	4.8e-05	0.363319504868796	-0.0036146393242449	0.000442575068061776	0.00197452304628382
0.2	5.4e-05	0.384571640633535	-0.00608400364303668	0.00468369371641602	0.00196742379781964
0.2	6e-05	0.405139174896009	-0.00870561537712998	0.00762647560160979	0.00220058329869221
0.2	6.6e-05	0.448597740734814	-0.0119728516150453	0.00934255835024426	0.00239064791042706
0.2	7.2e-05	0.503022837587937	-0.015072817814273	0.00952974210763303	0.00263945864105569
0.2	7.8e-05	0.558873841190375	-0.0171029875312227	0.00575933326042304	0.0032688749206288
0.2	8.4e-05	0.603076206196365	-0.0175896044565901	0.00320482068736731	0.00372284945426723
0.2	9e-05	0.630304943176235	-0.0166600770102197	0.00135103938535594	0.00446714117226636
0.2	9.6e-05	0.657498852890578	-0.0158093977435398	0.00448715914580699	0.0045936167671816
0.2	0.000102	0.687260969810205	-0.0153148041192207	0.0106891458790011	0.00485999189093614
0.2	0.000108	0.714932179796526	-0.015272470462027	0.0113694705279753	0.00495420553938338
0.2	0.000114	0.745864555310923	-0.0161236556216437	0.00571014714851782	0.00539036615140715
0.2	0.00012	0.775599720459033	-0.0175301360733983	-0.00632158321146521	0.00600096817493358
0.2	0.000126	0.815691807556852	-0.0179607233189901	-0.0136329101534703	0.00660704826867378
0.2	0.000132	0.849819763016743	-0.0189567606296836	-0.015993477096407	0.0071031705095262
0.2	0.000138	0.879874061738925	-0.0193483708855226	-0.0103637221263135	0.00742976055035227
0.2	0.000144	0.882078857464822	-0.0187672914674729	-0.00323705392102089	0.00805524094964376
0.2	0.00015	0.878872995580654	-0.0185589415650362	-0.00901972832359401	0.00829764769263394
0.2	0.000156	0.866608885066189	-0.0171940441350669	-0.0158978332756301	0.00875439780029106
0.2	0.000162	0.875431480640786	-0.016009914510862	-0.0138551379260004	0.00893698955496481
0.2	0.000168	0.914531164682469	-0.0147615460709836	-0.00268166650856414	0.00925744598723324
0.2	0.000174	0.982242177060112	-0.0129525950755909	0.00625611589647706	0.00954928871192207
0.2	0.00018	1.05686282111664	-0.0121730115230689	0.00915916126896398	0.00988075583296056
0.2	0.000186	1.13541755014048	-0.0113587045819117	0.0157289471141632	0.0104699951652761
0.2	0.000192	1.22113646515499	-0.0107853393457204	0.0230008294571531	0.0107340623240396
0.2	0.000198	1.29949054343356	-0.0106978841517888	0.0197261415547076	0.0119173661123506
0.2	0.000204	1.36036761667913	-0.0107878551368415	0.0133077578054218	0.0121960665623982
0.2	0.00021	1.39652806894507	-0.0108726407207012	0.0137610733109565	0.0133356721501068
0.2	0.000216	1.41578800431259	-0.0113777172642334	-0.000227703485392126	0.0136175282774246
0.2	0.000222	1.41953228925181	-0.0112853637974879	0.0142559855111348	0.0143833761565924
0.2	0.000228	1.40104485496669	-0.0106591553227223	0.0219461591700216	0.0151385387592785
0.2	0.000234	1.38446285907914	-0.00892052821300787	0.0166158291641448	0.0156217142460944
0.2	0.00024	1.35749655192856	-0.00632259704798571	0.00774676528966039	0.0171698378477903
0.2	0.000246	1.3159835459217	-0.00473041018262693	-0.0114451083391975	0.017229771105579
0.2	0.000252	1.28407316202303	-0.00233611488755975	-0.0231012232013592	0.0188206549551563
0.2	0.000258	1.24285531299491	-0.000242511916439641	-0.0199343766056517	0.0187494471239365
0.2	0.000264	1.2033010364359	0.000924875197999533	-0.00643651453741748	0.0210751553179278
0.2	0.00027	1.14754418907108	0.00203495160045023	-0.000506492317126258	0.0217828897862178
0.2	0.000276	1.08703674024812	0.00173659465112605	0.0016848674532884	0.0225840790633149
0.2	0.000282	1.01647653955218	0.00116981482311321	0.0093402216724388	0.0242239688863933
0.2	0.000288	0.944363723741274	0.00109786080021092	0.0154043457791549	0.0236730270057346
0.2	0.000294	0.887793597629164	0.00106138327962835	0.00754382023675826	0.0251666030579265
0.2	0.0003	0.845943606850185	0.00144612843326803	0.00434683302604503	0.0246745908534146

0.18	-0.0003	1.42586473275741	-0.000314806562426685	-0.00492646347158495	0.0127421040161883
0.18	-0.000294	1.4263483772328	-0.000218489933979009	-0.00325289622789058	0.0123717467273894
0.18	-0.000288	1.43889609397014	0.00149945756805953	-0.015262892680722	0.0123939403815811
0.18	-0.000282	1.44756887964387	0.00305757238173952	0.00313527204814834	0.0123757337096499
0.18	-0.000276	1.45700156553912	0.00574511767251581	0.00824479009765242	0.0123882251601842
0.18	-0.00027	1.44993652362634	0.00825501391798667	-0.00119296967367353	0.0122295635026006
0.18	-0.000264	1.44218928660898	0.0102170241499421	-0.0154464647735545	0.01181542871142
0.18	-0.000258	1.43390406405488	0.0123162037988309	-0.0218731287576951	0.0116427620267249
0.18	-0.000252	1.41904558210127	0.0131039787130987	-0.0264441546770652	0.0113392687271169
0.18	-0.000246	1.41134104791391	0.0142553141777406	-0.0296271392535581	0.0109363927853925
0.18	-0.00024	1.39462114292418	0.0153007512373402	-0.0233548368372731	0.0107045133984047
0.18	-0.000234	1.35325103385977	0.0162414548129381	-0.00868151915556372	0.0105133399243247
0.18	-0.000228	1.29293294754659	0.0174377914939638	0.00443262560999609	0.0104051725217495
0.18	-0.000222	1.21395994087079	0.0185967030450185	0.00496302345595968	0.00997436651160015
0.18	-0.000216	1.13669732222729	0.0200515304419355	0.0115037221736809	0.0097557845855371
0.18	-0.00021	1.06138555751413	0.0221471982375696	-0.000373487244122029	0.00918216708642631
0.18	-0.000204	1.00370244533053	0.0237448528476578	-0.00485810265488032	0.0086519367318019
0.18	-0.000198	0.968355009291507	0.0249730539376433	0.00161648783654461	0.00832728754202461
0.18	-0.000192	0.954407987557026	0.0263612538857233	0.0115249354897139	0.00807101591801539
0.18	-0.000186	0.959545277074685	0.0265068744465954	0.0172748065036387	0.00778805229552076
0.18	-0.00018	0.951274930495473	0.0266359153960383	0.0180750906430626	0.00737264115049143
0.18	-0.000174	0.9346470816038	0.025864114389901	0.00594325332547808	0.00659263647637804
0.18	-0.000168	0.889973629198584	0.024367601426171	-0.00425613670018378	0.00573203179794512
0.18	-0.000162	0.838083224863639	0.0232415004407939	-0.00980653725611033	0.00510409371647539
0.18	-0.000156	0.783102991337909	0.0216610530232282	-0.0112401588569724	0.0046360509192258
0.18	-0.00015	0.747044308283219	0.0212646518258549	-0.0111647951848201	0.00415110309849358
0.18	-0.000144	0.73125047699062	0.0209847139894167	-0.00967796870053777	0.00378676251587793
0.18	-0.000138	0.714919928978478	0.0212280197174348	0.00214679544218395	0.00367255994894876
0.18	-0.000132	0.697138710107525	0.021364598470086	0.00627277480992042	0.0034916615679517
0.18	-0.000126	0.679150933829692	0.0209909460417082	0.00387400441434815	0.0030248510297709
0.18	-0.00012	0.642457440082582	0.0198753854023474	-0.00402492522837567	0.00236074776559459
0.18	-0.000114	0.588713356968832	0.0173949874930768	-0.00841840909147571	0.00189718605046719
0.18	-0.000108	0.527586848488447	0.0138279414021459	-0.00807545000001616	0.00155703124602867
0.18	-0.000102	0.471417892630167	0.0102783123800447	-0.00519893015999891	0.0014346068954789
0.18	-9.6e-05	0.432618397192218	0.00705345697030823	0.00120500359886622	0.00136333010241447
0.18	-9e-05	0.407223912670811	0.0040270499780526	0.00508178042547855	0.0012882717605869
0.18	-8.4e-05	0.376490087785604	0.00227291742482258	0.00669666923062215	0.00124022518929113
0.18	-7.8e-05	0.34298823620175	0.000966191600387704	0.00676293640312051	0.0011819175394512
0.18	-7.2e-05	0.300224881930872	0.000505751508896815	0.00588528758067082	0.00111292726224585
0.18	-6.6e-05	0.259556459851015	-6.32784953140467e-05	0.00118417850429734	0.00106055436741178
0.18	-6e-05	0.235146043481066	-0.000186983258865859	-0.00088772950580071	0.00103675715261425
0.18	-5.4e-05	0.222958063010587	-0.000876126444064	-5.23131450119236e-07	0.00101345087601783
0.18	-4.8e-05	0.216808594104148	-0.00109889702591938	0.00207613828234733	0.00106405109509059
0.18	-4.2e-05	0.209722988328113	-0.000841676340156335	0.00339877862277688	0.00112506416054157
0.18	-3.6e-05	0.20321058918659	-0.000910978869453477	0.00316222588017816	0.00107583685933875
0.18	-3e-05	0.191967736791339	-0.00077188466722072	0.00147741927075666	0.00105250033173136
0.18	-2.4e-05	0.179973526929795	-0.000294422094530414	-0.000506056668216867	0.00102595463205415
0.18	-1.8e-05	0.1705139986426	-7.83673411695341e-05	-0.00234684955696005	0.00102957142381486
0.18	-1.2e-05	0.17010928439415	-0.000113088214147356	-0.00258221310973512	0.00101809876618864
0.18	-5.99999999999998e-06	0.178913613132998	0.000512595332780986	-0.00190788329062942	0.00109073403528392
0.18	0	0.190587923728193	0.000257950534400759	0.000344514989418199	0.00110097093007747
0.18	5.99999999999998e-06	0.201844405147658	0.000785751941107403	-0.0016692620274196	0.0010896577312446
0.18	1.2e-05	0.207988361189499	0.000613757358951744	-0.00253549818162681	0.00106037063945945
0.18	1.8e-05	0.214516095721276	0.000475124570279721	-0.00186167374258481	0.0010319656127985
0.18	2.4e-05	0.222822122776047	0.000513063283630096	0.000589329444527213	0.00104421069697446
0.18	3e-05	0.234017481407746	0.000139318296947781	0.00339008888854206	0.00108918781492211
0.18	3.6e-05	0.256753890252602	7.69399030826455e-05	0.00510871716667044	0.00106025578810779
0.18	4.2e-05	0.294997898998599	-0.0002040754284966	0.00435375897213479	0.00102311744504679
0.18	4.8e-05	0.345633645422557	-0.00132745085133612	0.00116524478230933	0.0011193352663099
0.18	5.4e-05	0.38899129521787	-0.00256215018709577	-0.00277745115921738	0.00127463136937653
0.18	6e-05	0.416888051366124	-0.00451086535101758	-0.00383401803161298	0.00142465610357665
0.18	6.6e-05	0.436045429937771	-0.00736385912469826	-0.00651331726944526	0.0016234125861888
0.18	7.2e-05	0.461162433610095	-0.0103852095814164	-0.00867960565023146	0.00188817124569504
0.18	7.8e-05	0.509062180469653	-0.0141438823992827	-0.00508743651213931	0.00205314767603378
0.18	8.4e-05	0.565178982881628	-0.0165392451964397	-0.00435776509634989	0.0023147383527443
0.18	9e-05	0.620788995545253	-0.0177362614143867	-0.00754954844746447	0.00272201368182652
0.18	9.6e-05	0.666255687861176	-0.018287731063193	-0.0106116465189793	0.00313197212302209
0.18	0.000102	0.7089399587831	-0.0174066818207666	-0.0129714252261474	0.00351597074296992
0.18	0.000108	0.729133493322415	-0.0168568939236605	-0.0142115476133167	0.00389825616373753
0.18	0.000114	0.749017213667258	-0.0170881498320231	-0.0110959841919351	0.00413362586913438
0.18	0.00012	0.773771199617277	-0.0172875727770267	-0.00413725701741975	0.00429112192236347
0.18	0.000126	0.806165140468887	-0.0187180886062693	0.00688226694561385	0.00446625107454935
0.18	0.000132	0.862132614259527	-0.0195986442615193	0.0128616205084265	0.00474416123794659
0.18	0.000138	0.904000281215141	-0.0207067874184956	0.0125085975684636	0.00518428798140391
0.18	0.000144	0.942610107861699	-0.0215000437496465	0.0172256091117663	0.00542081713851005
0.18	0.00015	0.960215921399911	-0.0213352539528364	0.0050764456491077	0.00609009349858883
0.18	0.000156	0.953768057764139	-0.0211419591470591	0.00497549303010874	0.0065721211556719
0.18	0.000162	0.95194846252141	-0.020066865830545	0.0114270001112349	0.00693570494999897
0.18	0.000168	0.961548459449263	-0.0188253802672998	0.0164082271626858	0.00721161888760035
0.18	0.000174	0.999541370339193	-0.0173205351117128	0.0148341553619535	0.00771176024197717
0.18	0.00018	1.0527696506066	-0.0150425490169259	0.0120831622257031	0.0081345273419986
0.18	0.000186	1.12675202744452	-0.0141334569054636	0.012900998110953	0.00852980668778792
0.18	0.000192	1.20787513874204	-0.0130009775699968	0.00546435092374355	0.00914191237525718
0.18	0.000198	1.28116937009952	-0.0120027020254666	-0.010961721607802	0.00956503291659751
0.18	0.000204	1.34731254139145	-0.0118351188797812	-0.0249773116419336	0.0100813553205114
0.18	0.00021	1.38786823415157	-0.0116852255751324	-0.0282386029547621	0.0104281147607028
0.18	0.000216	1.41532107345476	-0.0112704693562084	-0.0149289542051169	0.0106304595786978
0.18	0.000222	1.42664152159443	-0.0112864918017172	-0.0203845419032473	0.011009678878853
0.18	0.000228	1.43491256821233	-0.0107292966771052	-0.0258656457415697	0.0111912458588136
0.18	0.000234	1.42247108348575	-0.00971929672473801	-0.0252852499619699	0.0115544714260395
0.18	0.00024	1.39137135315404	-0.00774348313915593	-0.0264936556034312	0.0117646616844396
0.18	0.000246	1.35018903150061	-0.00557342619865751	-0.0221613112797445	0.0121323596175754
0.18	0.000252	1.31769209633482	-0.00324968825231332	-0.00924712098849955	0.0123164649488263
0.18	0.000258	1.26972195107382	-0.000967198942371002	-0.00130567199501538	0.0125497581013246
0.18	0.000264	1.2287505183431	0.000244917556395091	-0.000227049563389727	0.0129206349554488
0.18	0.00027	1.16814515054519	0.000728925138651579	0.00965715736437647	0.0130696053475677
0.18	0.000276	1.09782077794985	0.00137646049897148	0.0173308648959938	0.0133676185973906
0.18	0.000282	1.03563593076443	0.00130040763341825	0.0197093404445249	0.0132513876736365
0.18	0.000288	0.964654302218917	0.000920584423704798	0.0114237186442794	0.0135518415145648
0.18	0.000294	0.902665555503768	0.00090229708230914	0.0167607291699906	0.0134839807796913
0.18	0.0003	0.850403514082122	0.000528051725363883	0.0199591448441611	0.0135939577745336

0.16	-0.0003	1.45538498370161	-0.000265434927959503	0.00107536523393248	0.0125387788600346
0.16	-0.000294	1.4591843972868	0.000299359377624037	0.0163012704848035	0.0125753740518784
0.16	-0.000288	1.47618178312561	0.00190749771825804	0.0243526269990935	0.0125364790985706
0.16	-0.000282	1.48449133229439	0.00415461495174835	0.00106283430325479	0.0123985111914598
0.16	-0.000276	1.47595181792539	0.0066092037822818	-0.00912845767740204	0.0122511760638398
0.16	-0.00027	1.46990691842489	0.00920107243723343	-0.00350726460121124	0.0122368839083491
0.16	-0.000264	1.4689720066512	0.0116442414213912	0.00830555602776417	0.0122229253686738
0.16	-0.000258	1.45114384090988	0.0137189912331333	0.0221318587471966	0.0120612023760251
0.16	-0.000252	1.43862867630058	0.0148058390373968	0.0223510703049999	0.0119031532588741
0.16	-0.000246	1.41058762313249	0.0164521031092711	0.0158002246763024	0.0115162560098879
0.16	-0.00024	1.38407083318349	0.0177578425281459	0.0162418267126626	0.0112281876555472
0.16	-0.000234	1.32904203392737	0.0187203446147278	0.00742917809006691	0.0108643098966467
0.16	-0.000228	1.25708559095641	0.0205012773523705	-0.00428870389142721	0.0102827991023619
0.16	-0.000222	1.19102721278476	0.0221579081251022	-0.01632400284651	0.00962923139771499
0.16	-0.000216	1.1157154480716	0.0241024862478018	-0.0173842611982552	0.0091127934585246
0.16	-0.00021	1.06593865840112	0.0261274110861083	-0.0184992407446635	0.00855951968678235
0.16	-0.000204	1.0348582668673	0.027533943495335	-0.0161156310679229	0.00808200336283244
0.16	-0.000198	1.01649894102522	0.0284229858432975	-0.0121034170799627	0.00771862739487038
0.16	-0.000192	1.01946529957041	0.0291848111923706	-0.014114258957181	0.00715221203180097
0.16	-0.000186	1.00872300213961	0.0282257368721866	-0.00881026614090301	0.00671616387837866
0.16	-0.00018	0.981872202618157	0.0270142630566473	0.000538067505694708	0.00642125434929357
0.16	-0.000174	0.951365236473304	0.0254993875509187	0.0122043399605889	0.00627802515695528
0.16	-0.000168	0.899265693312377	0.0236917833236082	0.0166397319155183	0.00601715401025296
0.16	-0.000162	0.84836882961406	0.0223544884995985	0.0132270063748078	0.00546106740590629
0.16	-0.000156	0.793170531663321	0.022096055209336	0.00284161665451733	0.00477282074917855
0.16	-0.00015	0.757631982994293	0.0218466746657219	-0.00543460442662222	0.00410984446367317
0.16	-0.000144	0.734540694429779	0.0220097936490244	-0.00541661412635749	0.00366855416674304
0.16	-0.000138	0.728632041433688	0.0224678166923157	0.00528733287727633	0.0035610584395715
0.16	-0.000132	0.715899643721746	0.0213340808282688	0.00989719803272801	0.00332173832624623
0.16	-0.000126	0.671532067799233	0.0191176536846748	0.00846704043035168	0.0029431247303294
0.16	-0.00012	0.609705163043848	0.0155470143873583	0.00131463151047231	0.00245593269388496
0.16	-0.000114	0.542448086882578	0.0111837511250619	-0.00594815775117211	0.00205683146440063
0.16	-0.000108	0.495715579680376	0.00762938516907567	-0.00905514218757813	0.00181864277373059
0.16	-0.000102	0.463706357985419	0.00457637949521641	-0.00791904776934047	0.00171886840640962
0.16	-9.6e-05	0.441933912837089	0.00247878776860175	-0.00786227975968188	0.00166955923943777
0.16	-9e-05	0.406743330917549	0.00138511152237265	-0.00502919355182211	0.00159455481966308
0.16	-8.4e-05	0.35658543169869	0.000813308999099551	-0.000770299992179951	0.0015274185712089
0.16	-7.8e-05	0.307045826468466	0.000313402752607037	0.00290323508222077	0.00147455157634873
0.16	-7.2e-05	0.269032111073167	0.00032041752896056	0.00482684223917246	0.0014545312102928
0.16	-6.6e-05	0.250632554475842	-0.00014790425714106	-9.98669897334566e-05	0.0015746395630708
0.16	-6e-05	0.239093407479079	-0.000171888500600839	-0.0029921642017224	0.00159627417155906
0.16	-5.4e-05	0.229343119361421	-0.000523434684391608	-0.00192042567225543	0.00161012999449742
0.16	-4.8e-05	0.220701813898217	-0.000526600658986264	0.000516361286010645	0.00164158541805425
0.16	-4.2e-05	0.213127028920371	-0.000126291856221093	0.00277145188564651	0.00168171775782317
0.16	-3.6e-05	0.203787755455767	-8.1140506469761e-05	0.00360614716149651	0.00176029760922071
0.16	-3e-05	0.193428230187551	-0.000180186990621689	0.00298668415193724	0.00173248136661253
0.16	-2.4e-05	0.182598087881657	9.99597189463575e-05	0.000977661096188945	0.00176812800952866
0.16	-1.8e-05	0.174639108762084	0.000276604370363465	-0.00145825345333861	0.00172163680224819
0.16	-1.2e-05	0.17471696703393	0.000112507067647785	-0.0030353824875368	0.00170852016391084
0.16	-5.99999999999998e-06	0.181213188544836	0.000468458962523873	-0.00328829573523259	0.00166086916317009
0.16	0	0.192700007062132	0.000289506111080593	-0.00324672912120605	0.00163049918732956
0.16	5.99999999999998e-06	0.204181947132822	0.000342301644303586	-0.00187844665282619	0.00166859052309114
0.16	1.2e-05	0.211610400564925	0.000593342063209039	-0.00140168344277211	0.00168075553603722
0.16	1.8e-05	0.218530773543824	0.000176451042731758	-0.00272282840852311	0.00163559930465644
0.16	2.4e-05	0.22640786912679	3.56488727679156e-05	-0.00379989487811972	0.00156416638555786
0.16	3e-05	0.235393969247172	0.000341652550491676	-0.00266471978319267	0.00148040831107694
0.16	3.6e-05	0.249864275564919	-0.000247580458197391	-0.000538306352028038	0.00146176035015877
0.16	4.2e-05	0.271469169029137	-0.000146514878514988	0.00148563319250725	0.00149193668527171
0.16	4.8e-05	0.306188685441811	-0.000466963288728061	0.00234843337744718	0.00148869726219092
0.16	5.4e-05	0.354784540798275	-0.00122431964592178	0.00390629439031653	0.00155940176404088
0.16	6e-05	0.406536204732168	-0.00205471714011369	0.00687669187007452	0.0016549100535264
0.16	6.6e-05	0.447399349050299	-0.00312166694979194	0.00772385723285274	0.00168646272472386
0.16	7.2e-05	0.472763119039368	-0.0056131374169994	0.00771010105021123	0.00181154762710039
0.16	7.8e-05	0.496841472823885	-0.00870314128766277	0.00619557283292139	0.00191177627250617
0.16	8.4e-05	0.528086944037527	-0.0123499085653983	0.0036011870192809	0.00210547647613486
0.16	9e-05	0.583757379445528	-0.0157593006826208	0.00783083373623858	0.00222152230458026
0.16	9.6e-05	0.651756373370083	-0.0179708835608153	0.0115179186198684	0.00232153697099924
0.16	0.000102	0.707595082393246	-0.0195942334232366	0.0135681599757636	0.00257135367625487
0.16	0.000108	0.744575157586394	-0.0191720863836259	0.0156007866911077	0.00285933708848041
0.16	0.000114	0.763620003728587	-0.0183549327699628	0.01368958929002	0.00322265853624902
0.16	0.00012	0.784688421101287	-0.0182254693313608	0.00391072778876835	0.00373530911554707
0.16	0.000126	0.822679581870996	-0.0185613096903217	-0.00545343252629696	0.0043132622526899
0.16	0.000132	0.871537823319012	-0.0197174005474892	-0.0130034673829692	0.00487422696257243
0.16	0.000138	0.932651599725302	-0.0213560529834722	-0.0170604597207572	0.00544507709142646
0.16	0.000144	0.985452414221339	-0.0229646485504716	-0.0118279980966357	0.00583947146682062
0.16	0.00015	1.02188693461837	-0.023546819056644	-0.0150951810109206	0.00637577458568944
0.16	0.000156	1.02945714741948	-0.0240731089157394	-0.0193027325178902	0.00684884315478032
0.16	0.000162	1.03142742762319	-0.0238618863624132	-0.0196027857462795	0.00725653054732633
0.16	0.000168	1.03291091317739	-0.0226135931232552	-0.0106424164234809	0.00757772257504699
0.16	0.000174	1.04267620854422	-0.0214078892217203	0.00325642312110152	0.00782206264887296
0.16	0.00018	1.07361011539619	-0.0194512011188358	0.0119888446641908	0.00800871932048856
0.16	0.000186	1.12585596824104	-0.0174187494150439	0.0122124725293731	0.00832447505142956
0.16	0.000192	1.19211385960096	-0.0158795226903989	0.0211933756310485	0.00860005400611766
0.16	0.000198	1.26107987993243	-0.0145236903126034	0.0228729124097061	0.00897115372679794
0.16	0.000204	1.32008214179033	-0.013210285933972	0.0154582971962201	0.00939962305914186
0.16	0.00021	1.37313121020295	-0.0125868605532032	-0.000491547585576321	0.00989131395242422
0.16	0.000216	1.41764155180772	-0.0124981925839319	-0.00722999715310411	0.0102786897488656
0.16	0.000222	1.43363524630793	-0.0118767429196715	0.0138023117784989	0.0103411722961372
0.16	0.000228	1.42671616403623	-0.0112623094419425	0.0221377886313876	0.0105063873165372
0.16	0.000234	1.42310681299951	-0.00988098348459421	0.022004507752746	0.0108392504279946
0.16	0.00024	1.40964737347568	-0.00809447498786326	0.0183168499799256	0.011125774442062
0.16	0.000246	1.37561794955395	-0.00635316801366817	-0.000456878418134671	0.0114147622907179
0.16	0.000252	1.34616752820921	-0.00376551877792316	-0.018891199656274	0.0116018981933377
0.16	0.000258	1.30279073652978	-0.00148385590220326	-0.024351820303275	0.0116218098606872
0.16	0.000264	1.25593287727809	-0.000101239491023772	-0.0163611011968599	0.0116736283243135
0.16	0.00027	1.1899899192366	0.000653910079731038	-0.00331389732961407	0.0118294474111549
0.16	0.000276	1.12099292185241	0.00104737833794872	0.0075279789554469	0.0118208349280525
0.16	0.000282	1.0487371216001	0.000919732182314767	0.0121444121721314	0.0118385247690891
0.16	0.000288	0.983937164076758	0.000757089951669886	0.0127949233272607	0.0117654875203335
0.16	0.000294	0.910719500255738	0.0009029403011	-0.00413807225689551	0.011831529775394
0.16	0.0003	0.854375926625863	0.000559420540402471	-0.0104825501943195	0.0118872272064522

0.14	-0.0003	1.4898769632041	-0.000634914958392762	0.0056357945784553	0.012588696807403
0.14	-0.000294	1.48722991327789	0.000324735306985928	0.0102358700244735	0.0126002981599855
0.14	-0.000288	1.49896898908887	0.00187784146146095	0.0231406172111747	0.0125822200121702
0.14	-0.000282	1.51861613753319	0.00450869001190602	0.0219597840938815	0.0126149157277645
0.14	-0.000276	1.51592498467609	0.00739255213429202	0.0295129551443298	0.0126651262726084
0.14	-0.00027	1.49499902672753	0.0104235514708022	0.0296356191105461	0.0125221090083986
0.14	-0.000264	1.47671731850343	0.013214990737063	0.0224429404389777	0.0123518596708559
0.14	-0.000258	1.44591082007929	0.0154240277437542	0.0214549386201976	0.0121469771853544
0.14	-0.000252	1.424205185593	0.0168790684361326	0.00599320408765933	0.011685373241203
0.14	-0.000246	1.39348899309971	0.018968113137796	-0.00850781675796275	0.0111788419140553
0.14	-0.00024	1.34574820049921	0.0211269259270199	-0.0182608913988719	0.0106248858704913
0.14	-0.000234	1.29599468738537	0.0228006340001208	-0.0207996406252977	0.0101778010499152
0.14	-0.000228	1.23196285564389	0.0249925814020918	-0.0151775977859459	0.00988513385666528
0.14	-0.000222	1.17657353256212	0.027247515190101	0.00155465577167582	0.00976065414553653
0.14	-0.000216	1.12482480009016	0.028902725360893	0.0147166966226687	0.00955047619289683
0.14	-0.00021	1.08893675331058	0.0308096349789526	0.00685636865199337	0.00879175251508905
0.14	-0.000204	1.0802438413248	0.0315402727187378	-0.00127530689008362	0.0080435103893964
0.14	-0.000198	1.0709403139541	0.0314355146250945	0.00772080546864754	0.00777620893466255
0.14	-0.000192	1.05893277041552	0.0311279071850335	0.0159407945132125	0.00745739460332212
0.14	-0.000186	1.05026908533875	0.0298615481045253	0.0173623697123988	0.00703391378423376
0.14	-0.00018	1.02146751938592	0.028332310711447	0.0147210514026553	0.00646670676718117
0.14	-0.000174	0.977738341918715	0.0265505015475363	0.00444075886232925	0.00564734055629065
0.14	-0.000168	0.916130332863732	0.0253252756525283	-0.00757688853539113	0.00487493247787743
0.14	-0.000162	0.855019444158153	0.0241782142992308	-0.0135945826204917	0.00428352737754507
0.14	-0.000156	0.803452636196792	0.0230167418369515	-0.0141582784678384	0.00384872310493316
0.14	-0.00015	0.770830042723382	0.0227719567142671	-0.00340996500664805	0.0037269984587706
0.14	-0.000144	0.752148170589246	0.0213159206437738	0.00768590159936376	0.00356291793725457
0.14	-0.000138	0.730735549204389	0.0191096099889995	0.00393548372175236	0.0030686292159364
0.14	-0.000132	0.698764480040959	0.0160652974680594	0.00744138651398562	0.00295256510020751
