# i3d_field_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 29	101
0.29	0.000114	0.435498737561164	-0.00254762679075221	0.022079096861988	0.0829506258025296
0.29	0.00012	0.430878519707039	-0.0035307660567318	0.0256916842450899	0.083323105106105
0.29	0.000126	0.431603023837561	-0.00398457002235605	0.0242304825982025	0.0826380715539206
0.29	0.000132	0.441792459756743	-0.00406684733483777	0.0209531790926296	0.0808149104383076
0.29	0.000138	0.463641822484365	-0.00341495933100931	0.0151958946983188	0.0820834161467573
0.29	0.000144	0.487771498416304	-0.00440237356194731	0.00916402262543638	0.0817637575225267
0.29	0.00015	0.520410892982749	-0.0046632799161187	0.00776856790240794	0.0829473990286514
0.29	0.000156	0.556210340166981	-0.00630309282936936	0.0111901123852531	0.0820714387929217
0.29	0.000162	0.604218900456399	-0.00820245097159729	0.0183689460008363	0.0833441830615929
0.29	0.000168	0.659188895828173	-0.00874995961629187	0.0106873239812085	0.0856296973899027
0.29	0.000174	0.715254769873299	-0.00787994362233485	0.00443716121240568	0.0835493239647732
0.29	0.00018	0.780815677652714	-0.00876847529298758	0.0118476732250407	0.0867210421699526
0.29	0.000186	0.852826286710575	-0.0083639367415176	0.0202511106241045	0.0856425060473192
0.29	0.000192	0.929546194497448	-0.00938765459238225	0.0304283531410014	0.086541026367634
0.29	0.000198	1.02067821723396	-0.0106830778998343	0.0329694691260845	0.0860088380706531
0.29	0.000204	1.10447935548692	-0.0117818223888213	0.0293888582715881	0.0865123463471147
0.29	0.00021	1.17619734520043	-0.0117792396009766	0.016763146517143	0.087696518357697
0.29	0.000216	1.22731061067901	-0.012005880946455	0.00143221227921844	0.0886363578123173
0.29	0.000222	1.26813940898766	-0.0117245102027865	-0.00642483935191721	0.090760309118165
0.29	0.000228	1.30085528361509	-0.00979103095771223	-0.00935573890902954	0.0889771217386919
0.29	0.000234	1.32196036591948	-0.00781359031139321	0.00593013702898568	0.0919687858581134
0.29	0.00024	1.33236322841925	-0.00639785885771983	0.00984427754325621	0.0930398785202135
0.29	0.000246	1.32356504695829	-0.00354922567513146	0.00923114229576133	0.0945367743230351
0.29	0.000252	1.29546632746286	-0.00136044241156879	0.0205944819496097	0.094699228808433
0.29	0.000258	1.2500222116414	0.000619438270301825	0.0313193178823117	0.0938778995292735
0.29	0.000264	1.200277799148	0.000511328037106869	0.0306077673427243	0.0942511554478154
0.29	0.00027	1.14369419713839	0.000502188468254772	0.0199829737626169	0.0958675185191291
0.29	0.000276	1.08058196365392	8.48420000253208e-05	0.00590239906295077	0.097568609066534
0.29	0.000282	1.02324747452077	0.000296841193611754	-0.00576175607667178	0.0991233899441112
0.29	0.000288	0.964839114430222	-0.000395511270449564	-0.00472270181187425	0.101062758736941
0.29	0.000294	0.91882621101723	0.00169915448148071	0.000556216623837554	0.0992811191166609
0.29	0.0003	0.868669646269149	0.00107504640182463	0.0091660325238556	0.0991150768942087

0.269285714285714	-0.0003	1.41799577521468	0.0058314058945251	0.0106204770830904	0.0714257696157694
0.269285714285714	-0.000294	1.42121808817253	0.00709282295085826	0.0217524651192731	0.0691404631145293
0.269285714285714	-0.000288	1.43751674031062	0.00692417332833594	0.0267292457843722	0.0713760389840693
0.269285714285714	-0.000282	1.45285142876392	0.00795529430541275	0.0193922933195441	0.071735769789583
0.269285714285714	-0.000276	1.4609500889865	0.0111442846496613	0.02653705026954	0.069097120407537
0.269285714285714	-0.00027	1.44661384153462	0.014089695810371	0.032101214868921	0.0699817054290758
0.269285714285714	-0.000264	1.40232173935279	0.0173851772745908	0.0309839738461324	0.0703764494865046
0.269285714285714	-0.000258	1.35893680961199	0.0203844967829091	0.0202573604510177	0.0700564189623145
0.269285714285714	-0.000252	1.29804328526924	0.0199024493003224	0.00619776868108543	0.0660241688837127
0.269285714285714	-0.000246	1.23966992748913	0.0215778322889293	-0.00641496965668572	0.0665222189865395
0.269285714285714	-0.00024	1.16195507896475	0.0232051417878946	-0.0120753851491195	0.0665046084470472
0.269285714285714	-0.000234	1.08606612610181	0.0227145501860271	-0.00369473343586251	0.0675706695264352
0.269285714285714	-0.000228	0.992846390390819	0.0205944012802627	0.00660421937078976	0.0699873550222564
0.269285714285714	-0.000222	0.911723891633029	0.0193381901346449	0.0168076309023974	0.0715084297649939
0.269285714285714	-0.000216	0.830272108646177	0.018974436797862	0.0214101876158515	0.0729628743261078
0.269285714285714	-0.00021	0.768346541092434	0.0187771112570536	0.0199590518692887	0.0708245447253866
0.269285714285714	-0.000204	0.711162299401952	0.0195033258527958	0.0189762060553383	0.0722048226652432
0.269285714285714	-0.000198	0.675739389622244	0.0182033290007995	0.0168111830902082	0.071559440169462
0.269285714285714	-0.000192	0.645263750525969	0.0197355880774659	0.0126949165225003	0.0711992937098089
0.269285714285714	-0.000186	0.617430523581956	0.0206159646194001	0.00404797069661018	0.0697145721511093
0.269285714285714	-0.00018	0.599381011981327	0.0195343138380713	-0.000836102546517934	0.070579085535112
0.269285714285714	-0.000174	0.57453405113541	0.0190597221217783	-0.002631909045336	0.0689952199220083
0.269285714285714	-0.000168	0.556115046372362	0.0178719883532301	-0.00319825125903654	0.0693923102271627
0.269285714285714	-0.000162	0.535818823776977	0.0166974665904774	-0.00175573944666546	0.0713553821511123
0.269285714285714	-0.000156	0.518123404323116	0.0149246021595609	0.00403316512843951	0.0705640400095473
0.269285714285714	-0.00015	0.509217809509684	0.0137539593642402	0.0110148540256372	0.0716397704761356
0.269285714285714	-0.000144	0.503620414593656	0.0121725261394195	0.0163314175944638	0.0719326796781311
0.269285714285714	-0.000138	0.511344987594108	0.0114867200735623	0.0173188574617761	0.0718780870073492
0.269285714285714	-0.000132	0.526165710820255	0.0120216360893231	0.0179856939145333	0.0702624786727376
0.269285714285714	-0.000126	0.547787908549404	0.0123903909282011	0.017613303483832	0.0715424749847453
0.269285714285714	-0.00012	0.57279780515086	0.0134811546164728	0.0206674590380709	0.0708731870015156
0.269285714285714	-0.000114	0.599138445943713	0.011151588647886	0.0203096164437593	0.0715532163199929
0.269285714285714	-0.000108	0.618005874112563	0.0068157509286455	0.0162912032178507	0.0736750127953118
0.269285714285714	-0.000102	0.628613675159183	0.00189830380009973	0.00901000971264763	0.0740923278741088
0.269285714285714	-9.6e-05	0.607789617682055	-0.00340842750280385	0.00248145635335019	0.0748970037115051
0.269285714285714	-9e-05	0.570439568046951	-0.00659335839920691	-0.000424507431138823	0.0757892072055993
0.269285714285714	-8.4e-05	0.515517700863769	-0.00785850538933375	0.00150377696973682	0.0773019634300425
0.269285714285714	-7.8e-05	0.46404802431621	-0.00781404082958293	0.00725356560511336	0.0777406572681488
0.269285714285714	-7.2e-05	0.421608200812311	-0.00646931143164611	0.0131563796370103	0.078663028380251
0.269285714285714	-6.6e-05	0.393552490405003	-0.00580478020921432	0.0158486058033756	0.0786097428288932
0.269285714285714	-6e-05	0.363130601746193	-0.00644212311131861	0.0111220704861822	0.0788513134806411
0.269285714285714	-5.4e-05	0.329191308757391	-0.00662819458798325	0.0117962581083841	0.0790318816633327
0.269285714285714	-4.8e-05	0.281971963120967	-0.00667465058798256	0.0118983746228653	0.0788234264826122
0.269285714285714	-4.2e-05	0.238531948518907	-0.00539813878421781	0.0117660781841459	0.0802731402601374
0.269285714285714	-3.6e-05	0.200260791115804	-0.00334677591851308	0.0124382894062904	0.0797986839041546
0.269285714285714	-3e-05	0.176056494622681	-0.00146261609517175	0.0129865883376354	0.080671581436547
0.269285714285714	-2.4e-05	0.167547585408792	-0.000241372568069524	0.011347754053671	0.0801007319912419
0.269285714285714	-1.8e-05	0.163251303039001	0.000429994274461007	0.00945938198892735	0.0800712862948882
0.269285714285714	-1.2e-05	0.164445888236702	0.000215685924814753	0.00829927612046879	0.0796979045868959
0.269285714285714	-5.99999999999998e-06	0.165445608994458	8.50182186427291e-05	0.00825121562013659	0.0794764438561236
0.269285714285714	0	0.173791385550776	0.00159121729438804	0.00751020365975078	0.0802048966868769
0.269285714285714	5.99999999999998e-06	0.19198451602725	0.00323635592569397	0.00687464505531383	0.0798675618930585
0.269285714285714	1.2e-05	0.222267270483295	0.00553610634955412	0.00744273054810693	0.0800080633652076
0.269285714285714	1.8e-05	0.265431620005378	0.00692844265366313	0.0070374406774447	0.0786833734749524
0.269285714285714	2.4e-05	0.309686860388724	0.00625892155064298	0.00920593037549126	0.0796450346873285
0.269285714285714	3e-05	0.338315361752914	0.00591588384095313	0.0132747421468704	0.0793913663606863
0.269285714285714	3.6e-05	0.356022682005477	0.00551761494189994	0.0181554455629012	0.0793853284600224
0.269285714285714	4.2e-05	0.365547161454912	0.00535761813750586	0.0212132421782947	0.0794396476759881
0.269285714285714	4.8e-05	0.382571127177024	0.00587205301447125	0.0224115285974452	0.0790510180861021
0.269285714285714	5.4e-05	0.410107665757742	0.00616078381489531	0.0196656682223062	0.0782802069880437
0.269285714285714	6e-05	0.444419164588256	0.00597340043513837	0.014658799241683	0.075989890780007
0.269285714285714	6.6e-05	0.46570061478446	0.00471443217367256	0.00887578336154192	0.076718042809288
0.269285714285714	7.2e-05	0.482737509470953	0.00345718497313954	0.00512600195163017	0.075523408389015
0.269285714285714	7.8e-05	0.487815120044155	0.000927171284788915	0.00882980659254676	0.0768879024717798
0.269285714285714	8.4e-05	0.487998094636276	-0.00126002422724592	0.0147086611307553	0.0756161535819281
0.269285714285714	9e-05	0.485283052706306	-0.00132488190714292	0.0115267908858684	0.0765124862566663
0.269285714285714	9.6e-05	0.48188835335312	-0.00129381461957141	0.00879834826334312	0.0769513168210062
0.269285714285714	0.000102	0.475966487003397	-0.00164882498340418	0.0108673062861048	0.0761844981726604
0.269285714285714	0.000108	0.468753035267127	-0.00285957772942336	0.0175183282617837	0.0765943971375802
0.269285714285714	0.000114	0.456196655451144	-0.00433881428319509	0.0210819629945453	0.0758282840080629
0.269285714285714	0.00012	0.449493274921019	-0.00518117366424801	0.0232020626782078	0.0776790094419679
0.269285714285714	0.000126	0.443355006767543	-0.00598135320682304	0.0221486653267105	0.0772265662609378
0.269285714285714	0.000132	0.452065638691187	-0.00617632702963487	0.017513429305186	0.0780850581541495
0.269285714285714	0.000138	0.468583492811283	-0.00600656786128892	0.0117511598155993	0.0778995732390639
0.269285714285714	0.000144	0.494163314584759	-0.00673836915454692	0.00804520102840747	0.0783082525905706
0.269285714285714	0.00015	0.521468269128718	-0.00851449249224972	0.00779016747457274	0.0797399237692892
0.269285714285714	0.000156	0.552128895434226	-0.00984808677929894	0.00974228545112752	0.0793446437413603
0.269285714285714	0.000162	0.590761561095624	-0.0104111242823259	0.0175903127065607	0.080360438216199
0.269285714285714	0.000168	0.645537031095921	-0.0118631726870097	0.0165616097604202	0.0791328031775657
0.269285714285714	0.000174	0.707188705539983	-0.0127697230289671	0.0170024666302334	0.0786310778316735
0.269285714285714	0.00018	0.771345189268767	-0.0141295068397795	0.0140789353336386	0.0794818090553557
0.269285714285714	0.000186	0.847441618336442	-0.0137968385653778	0.0209509914482275	0.0799551989340318
0.269285714285714	0.000192	0.93118377770713	-0.013876386791277	0.0293255013498696	0.0799515236909665
0.269285714285714	0.000198	1.00805419543357	-0.0140596444102487	0.030175168830441	0.0802152989372128
0.269285714285714	0.000204	1.09416662394357	-0.0152023714935517	0.0274234127532566	0.0828025167969576
0.269285714285714	0.00021	1.17315721929704	-0.0160869483129729	0.0128881716772705	0.0847755971930192
0.269285714285714	0.000216	1.24650719184022	-0.014834841735304	-0.000906176989609139	0.0855433018359091
0.269285714285714	0.000222	1.29876494546028	-0.0148199438758098	-0.00718021388249694	0.0850469088742014
0.269285714285714	0.000228	1.33755660914196	-0.0122235529490626	-0.0109041831372315	0.0852483635928351
0.269285714285714	0.000234	1.35828996686068	-0.00936933170186049	0.00133417042382556	0.0862732367957596
0.269285714285714	0.00024	1.3690648164665	-0.0064733975414243	0.00725380692984017	0.0872969067904459
0.269285714285714	0.000246	1.35824052609367	-0.00355020908973025	0.00182779584445974	0.0884053370762712
0.269285714285714	0.000252	1.32585498580033	-0.00136267902177709	-0.00375990644426789	0.0899150087238104
0.269285714285714	0.000258	1.29586841653803	-0.000205993121151091	-0.00253285249905689	0.0920002004361908
0.269285714285714	0.000264	1.2425524554966	0.00101895724577327	-0.00951786183043336	0.0911128699179617
0.269285714285714	0.00027	1.1784181544817	0.00135176857172634	-0.00704718731765655	0.0913438851856162
0.269285714285714	0.000276	1.11730612819563	0.00113732496838708	-0.00119923727539647	0.090501910010283
0.269285714285714	0.000282	1.04646188373502	-0.000297506331562573	0.00706113833735376	0.0910511509956426
0.269285714285714	0.000288	0.989029650648337	-0.000593263658382254	0.020096615062097	0.0924161591753411
0.269285714285714	0.000294	0.932419971903826	0.00127949101671816	0.026154135900581	0.0937575900157193
0.269285714285714	0.0003	0.887207746424219	0.000453380280442351	0.0254778064376293	0.0940571551264983

0.248571428571429	-0.0003	1.4680978238565	0.00641441112366741	0.00896440757780772	0.0619531537432519
0.248571428571429	-0.000294	1.47218469397134	0.00592964344157431	0.0234171956459761	0.0640161408634827
0.248571428571429	-0.000288	1.4895871440615	0.00658814360141561	0.0346130027445133	0.0625013501295693
0.248571428571429	-0.000282	1.49762017494027	0.00948081338573421	0.0247105967499533	0.0624879125225521
0.248571428571429	-0.000276	1.49470885754209	0.0127436941603489	0.022597318414827	0.0659492912799333
0.248571428571429	-0.00027	1.4603499743229	0.014684765215576	0.0233998011370805	0.061479731049528
0.248571428571429	-0.000264	1.42674110316715	0.0169420917418007	0.0238827318807201	0.0623870019474513
0.248571428571429	-0.000258	1.37465556094448	0.0204274839988752	0.0289544194035762	0.0617920720050247
0.248571428571429	-0.000252	1.30468042391583	0.0229924699202842	0.0296845020287926	0.0624917244942
0.248571428571429	-0.000246	1.23487504810218	0.0255166398637796	0.0209162475505397	0.0619814126435892
0.248571428571429	-0.00024	1.1421173429312	0.0242881379699729	0.0158565879716586	0.0628399264127163
0.248571428571429	-0.000234	1.05963229163041	0.0225034999100572	0.0161553545915554	0.063473840180855
0.248571428571429	-0.000228	0.971466977458439	0.0238164872676862	0.00748750821438572	0.0598072166114566
0.248571428571429	-0.000222	0.882222279448033	0.0234858958893669	0.0018971187120161	0.0612535012564255
0.248571428571429	-0.000216	0.817273562105351	0.0230341445496091	0.00122034471282063	0.0581307425340224
0.248571428571429	-0.00021	0.762418199302597	0.0216860796773024	0.00790287902485902	0.0617495223181738
0.248571428571429	-0.000204	0.716897778441568	0.0205475460352922	0.00408200942076743	0.0601801006300391
0.248571428571429	-0.000198	0.683256136375134	0.0219585467074909	-0.00195878721628104	0.0608735894291002
0.248571428571429	-0.000192	0.657503971967556	0.0227860027597185	-0.00402278783116391	0.0628574220995416
0.248571428571429	-0.000186	0.636678645673234	0.0227032291253947	-0.00543917181828633	0.0614582976016045
0.248571428571429	-0.00018	0.61099232934513	0.0221010580789987	-0.00565862811856127	0.0629685872596123
0.248571428571429	-0.000174	0.586188202589407	0.0211960076407602	-0.00235444102536186	0.0587453011178876
0.248571428571429	-0.000168	0.566562755579439	0.0202640560108082	0.00465931891200701	0.06066454905061
0.248571428571429	-0.000162	0.549047773059823	0.0188427036779432	0.00812215005917299	0.059694361495219
0.248571428571429	-0.000156	0.534511312357504	0.0179280358071577	0.00903523804020667	0.0604528397470063
0.248571428571429	-0.00015	0.529344883429798	0.0177729413775759	0.0126828899465629	0.0606231041245052
0.248571428571429	-0.000144	0.542235316579455	0.0190927733295732	0.0156723158323825	0.0602188930362053
0.248571428571429	-0.000138	0.565839520289598	0.019090323167608	0.0050083316262262	0.0611720060249531
0.248571428571429	-0.000132	0.584619267660946	0.0179218666495914	-0.00114453556455649	0.0599889825292968
0.248571428571429	-0.000126	0.60204932582358	0.0164221446840212	0.00190421761868231	0.0622865671858448
0.248571428571429	-0.00012	0.622008826167224	0.0131814855930986	0.00713317337133051	0.0626841497096684
0.248571428571429	-0.000114	0.642136075085265	0.0101514365145999	0.015727722033298	0.0645502925714466
0.248571428571429	-0.000108	0.653530946907577	0.00653866865202394	0.0166570977118344	0.0632955744940581
0.248571428571429	-0.000102	0.625712333418071	0.00336454882155296	0.0148319936954654	0.0648193728552213
0.248571428571429	-9.6e-05	0.577559344825141	0.000916350305987619	0.00771909090213451	0.0645900803564324
0.248571428571429	-9e-05	0.515008504717734	-0.00108552701390727	0.00114972216221856	0.0646670963855657
0.248571428571429	-8.4e-05	0.467021470841246	-0.0012437383242824	-0.00274114634272771	0.0656131706287874
0.248571428571429	-7.8e-05	0.430865656372753	-0.00218093807947673	-0.00324336014847445	0.0649456710445187
0.248571428571429	-7.2e-05	0.408069568571694	-0.00302238138431148	-0.00328987494120053	0.0676565728594106
0.248571428571429	-6.6e-05	0.377158369450882	-0.00384217726232986	0.000451278817093754	0.0677797263124492
0.248571428571429	-6e-05	0.333576923613855	-0.00454367147433157	0.00139581611164922	0.069350077749308
0.248571428571429	-5.4e-05	0.286688437328786	-0.00373317958032277	0.000850552366215809	0.0697113453748821
0.248571428571429	-4.8e-05	0.240116000073769	-0.00203563780300736	-1.34079419608341e-05	0.0698380045273558
0.248571428571429	-4.2e-05	0.202821844744037	-0.00147063278709295	0.0011395226966396	0.0705845929289694
0.248571428571429	-3.6e-05	0.178869400834287	-0.000953032576448141	0.00150805860035457	0.070193015488413
0.248571428571429	-3e-05	0.170198485601839	-0.00113607835279363	0.00224935888544765	0.0712056160044212
0.248571428571429	-2.4e-05	0.166390660512204	-0.000753247644518691	0.00338683169086298	0.0702711198684196
0.248571428571429	-1.8e-05	0.162947964242362	-1.47787434997963e-05	0.00566864753074507	0.0709278726490491
0.248571428571429	-1.2e-05	0.164100174765235	0.000427462930416608	0.00674191040416508	0.0701704225887802
0.248571428571429	-5.99999999999998e-06	0.165401265437906	0.00012300972708047	0.00745229328945572	0.0710217226003593
0.248571428571429	0	0.171041975721317	0.000306731526196233	0.00785771031713601	0.0709822957762007
0.248571428571429	5.99999999999998e-06	0.180601687193567	0.000838512971926796	0.00815395157481695	0.0711301914886604
0.248571428571429	1.2e-05	0.195514521192286	0.0024247406422335	0.00953531103052709	0.0714645674926762
0.248571428571429	1.8e-05	0.225077103054781	0.00381723640492446	0.00948344402834797	0.0709330518971271
0.248571428571429	2.4e-05	0.270569084544455	0.00442923339354639	0.00822574665163459	0.0712449990743998
0.248571428571429	3e-05	0.319587024027952	0.00386415522840405	0.00449016066235205	0.0710769825018323
0.248571428571429	3.6e-05	0.357504045527759	0.00346195027829944	0.00239400440662851	0.0718223622315141
0.248571428571429	4.2e-05	0.378237928287246	0.00223800415554271	0.00153014406871307	0.0718196987747922
0.248571428571429	4.8e-05	0.388795632289391	0.00242580523895841	0.00481396282363398	0.0723260345808654
0.248571428571429	5.4e-05	0.405758234553431	0.00302083704380325	0.0100750289260148	0.0717639575914332
0.248571428571429	6e-05	0.442432870829167	0.00313765897337904	0.0141583728100436	0.0720342957697114
0.248571428571429	6.6e-05	0.478790123604072	0.0032432794791275	0.0169521986597606	0.0720529891916853
0.248571428571429	7.2e-05	0.508954067078486	0.00261087843183788	0.0163069392187642	0.0719869223272181
0.248571428571429	7.8e-05	0.514947075653057	0.00085731312795585	0.0127633063937938	0.0718355154445828
0.248571428571429	8.4e-05	0.508839128227857	-0.00128648336115605	0.0173338947838137	0.0700043913054602
0.248571428571429	9e-05	0.498424583712031	-0.00345581598619285	0.0206657061878836	0.0699758151961268
0.248571428571429	9.6e-05	0.498801164854292	-0.00492808198655058	0.0202786749456851	0.0699006422592667
0.248571428571429	0.000102	0.506377196771067	-0.00577348048450877	0.0200884715551202	0.0712947843970632
0.248571428571429	0.000108	0.504051993121706	-0.00636453897995135	0.0184588322147785	0.070330432383658
0.248571428571429	0.000114	0.491450416555581	-0.00755168276823614	0.0122916926085533	0.0705107872708883
0.248571428571429	0.00012	0.475807839002464	-0.00845050183749725	0.00556898938199113	0.0711200244097013
0.248571428571429	0.000126	0.467968020893264	-0.00943368331790994	0.0032018984728364	0.070810762565066
0.248571428571429	0.000132	0.469787441138065	-0.00914837686496457	0.00161684623425114	0.0706348157793388
0.248571428571429	0.000138	0.480109842080366	-0.0083944400269275	0.00119442215004117	0.0685368372854575
0.248571428571429	0.000144	0.502965215045308	-0.00988347329756654	0.00436867494802517	0.0703706303520426
0.248571428571429	0.00015	0.534737908577476	-0.0101209099854719	0.00151838616274919	0.0705974836263542
0.248571428571429	0.000156	0.565430299496851	-0.0110683050188619	0.00439595487589227	0.0720455183868449
0.248571428571429	0.000162	0.596764676563961	-0.0126441535975183	0.0097509915928862	0.0724799463157244
0.248571428571429	0.000168	0.637710163843461	-0.0138414460054169	0.0170421764812425	0.0733822786053382
0.248571428571429	0.000174	0.691224719251812	-0.015196094320687	0.0250790836014671	0.0741339040604046
0.248571428571429	0.00018	0.758932406433923	-0.0157437137151107	0.0239053876762526	0.0751477351242602
0.248571428571429	0.000186	0.836574975199936	-0.0170786992075013	0.0177884312684501	0.0774295468628486
0.248571428571429	0.000192	0.918978996117776	-0.0178818655684397	0.00455145948887287	0.0785425165103678
0.248571428571429	0.000198	1.00638099735023	-0.0171951680375326	-0.00522632493912371	0.0796881039395047
0.248571428571429	0.000204	1.09002016240673	-0.0185838643060454	-0.00704346490360605	0.0784538458071356
0.248571428571429	0.00021	1.17826956966029	-0.0197751297533519	-0.000825771651364117	0.0797439052822185
0.248571428571429	0.000216	1.24998572173112	-0.0194202664571907	0.0151761744495755	0.0795848307068053
0.248571428571429	0.000222	1.3156728128824	-0.0168600208881163	0.0291172184446264	0.0820134115211918
0.248571428571429	0.000228	1.35762422287677	-0.0157454638306324	0.0195313413761151	0.0858847822155465
0.248571428571429	0.000234	1.39072381036404	-0.0118007892672557	0.0109723234802712	0.0841495425372042
0.248571428571429	0.00024	1.39850342451151	-0.00858286869068499	0.0215584524926654	0.0848272256056069
0.248571428571429	0.000246	1.39843333236819	-0.00535348178030242	0.0315755922405167	0.0846118355905462
0.248571428571429	0.000252	1.37459798213959	-0.00213748137448838	0.0320040342278488	0.0849557059720893
0.248571428571429	0.000258	1.33907255932523	-0.000338753387345576	0.0274886154990952	0.0852265637156928
0.248571428571429	0.000264	1.28176178426703	-0.000461475334486143	0.0173340233079297	0.0867143917319098
0.248571428571429	0.00027	1.21896833436078	0.000367642430346645	0.000245599293944687	0.0892607826736692
0.248571428571429	0.000276	1.13863531279986	0.000427410119306949	-0.00579298948867249	0.0883552892379238
0.248571428571429	0.000282	1.07383684289985	0.000320945212756844	-0.00682227284398174	0.0898003542694796
0.248571428571429	0.000288	1.00769008386851	-0.00129097939803742	-0.0101809792873546	0.0895489720312082
0.248571428571429	0.000294	0.948509835258763	-0.00155580035415175	-0.00730547636006308	0.0915260339425481
0.248571428571429	0.0003	0.895850080062499	4.78887468491857e-05	-0.00837449554476512	0.0916050899471943

0.227857142857143	-0.0003	1.5124331539091	0.00627041488839686	0.00325335700048911	0.0492286807760782
0.227857142857143	-0.000294	1.51526956636859	0.00610218502036807	0.0114509397791849	0.0512521262194834
0.227857142857143	-0.000288	1.53267341653614	0.00652368397030269	0.00377769848926235	0.0500731006442803
0.227857142857143	-0.000282	1.54218652025112	0.00697829155342619	0.0197652566399059	0.0528578682789572
0.227857142857143	-0.000276	1.52205458977441	0.00930699476954274	0.0267660036810682	0.0510012362022302
0.227857142857143	-0.00027	1.49546753268416	0.0155417134511237	0.02128463869369	0.0506016793282913
0.227857142857143	-0.000264	1.45268560530767	0.0204624493957863	0.00829147306573643	0.0496764369300485
0.227857142857143	-0.000258	1.37987213070138	0.0226768967208734	-0.00672770438711769	0.0507750665684825
0.227857142857143	-0.000252	1.31507952367827	0.0231921690557092	-0.0133439099992888	0.0490032330639849
0.227857142857143	-0.000246	1.2299026194817	0.0258851431228173	-0.00937702400709867	0.0469563907616732
0.227857142857143	-0.00024	1.13937351158704	0.0269251794358204	7.88310032516343e-05	0.0504954254298739
0.227857142857143	-0.000234	1.04388168820858	0.0255893161510034	0.0129234911990494	0.0505931693904513
0.227857142857143	-0.000228	0.958470706055108	0.0252487162975184	0.0199397089893663	0.055570793664187
0.227857142857143	-0.000222	0.880939007120783	0.0250966449183878	0.0177395346775803	0.0516851978110652
0.227857142857143	-0.000216	0.815127745285219	0.0246293394264025	0.0104230708727002	0.0517539445421271
0.227857142857143	-0.00021	0.763952350703269	0.0242840744217732	-0.00321123663875674	0.0489997218938093
0.227857142857143	-0.000204	0.721723766141428	0.024850666162788	0.00379779986658065	0.0479622369237548
0.227857142857143	-0.000198	0.697348067692663	0.024434442171409	0.0102483724132005	0.049752971674947
0.227857142857143	-0.000192	0.670962448908822	0.0257897809615581	0.00625179324751943	0.0496722804050973
0.227857142857143	-0.000186	0.647474059109417	0.0257898083058653	-0.000852450062423149	0.050348071161004
0.227857142857143	-0.00018	0.624675083631138	0.0243891469902169	-0.00467914136470808	0.0481686685341374
0.227857142857143	-0.000174	0.601936968392054	0.0232823820488028	-0.00408919070598184	0.0490422497047447
0.227857142857143	-0.000168	0.578659073758279	0.0208182957645369	-0.000105993815237504	0.046633527234782
0.227857142857143	-0.000162	0.562676842514972	0.0189765301002938	0.00628747783235884	0.0469434344365419
0.227857142857143	-0.000156	0.557507175867208	0.0198512994356597	0.0120292354196888	0.047035031114529
0.227857142857143	-0.00015	0.568141447405809	0.0201715623979704	0.0149382011052721	0.0482727129110626
0.227857142857143	-0.000144	0.584043085831456	0.0209643210399463	0.0107007998719	0.0503471742273276
0.227857142857143	-0.000138	0.607481116042513	0.019090804449259	0.00404639319998442	0.0503869346656573
0.227857142857143	-0.000132	0.625633665718559	0.0171599619999135	0.00920484749136541	0.0523353001489539
0.227857142857143	-0.000126	0.653314457581371	0.0148732854868731	0.0135720225356717	0.051512319197067
0.227857142857143	-0.00012	0.678131622716286	0.0134231123038473	0.0141969027000561	0.0531732992820984
0.227857142857143	-0.000114	0.67980350819771	0.0117956961573862	0.0127126090982026	0.0516939538570652
0.227857142857143	-0.000108	0.648811584999047	0.00944277845023108	0.00912743290268889	0.0522508953525994
0.227857142857143	-0.000102	0.59083217825622	0.0079642322008035	0.00116275266204216	0.051206601337655
0.227857142857143	-9.6e-05	0.52619953181246	0.00719303621418105	-0.00521741131300939	0.0511964233195637
0.227857142857143	-9e-05	0.480571741336692	0.00657690662834471	-0.00702993021995292	0.0521056357525545
0.227857142857143	-8.4e-05	0.458154291079724	0.00583413019579511	-0.00625600993253025	0.0516811944198714
0.227857142857143	-7.8e-05	0.433906832357672	0.0037592997147061	-0.000840685918264663	0.0532594487255829
0.227857142857143	-7.2e-05	0.385687076840443	0.00138017223110146	0.00451484378774167	0.0530496207953428
0.227857142857143	-6.6e-05	0.325443917358311	0.000269443872107652	0.00227756463135047	0.0543726426053467
0.227857142857143	-6e-05	0.277614328272169	0.000325607181616672	0.000600354831361506	0.0535399047602485
0.227857142857143	-5.4e-05	0.232170934372359	0.00119944176888483	0.000163548041557405	0.0539920690180708
0.227857142857143	-4.8e-05	0.201619318396392	0.00103295270197795	0.000194717586542099	0.0539940980568003
0.227857142857143	-4.2e-05	0.185145917200682	0.000811070337986001	0.00142161314122697	0.0552049866769189
0.227857142857143	-3.6e-05	0.174803335241268	0.000554028808336799	0.00299653914898704	0.0563580503792878
0.227857142857143	-3e-05	0.166975724179493	8.41361641945861e-05	0.00315821291976883	0.0577552770963373
0.227857142857143	-2.4e-05	0.162700366629083	0.000244574305546146	0.0019808921683686	0.0583686816968849
0.227857142857143	-1.8e-05	0.158895046391671	0.000378389917981102	-0.000106927057150435	0.0575412160742673
