# qdac_Pg_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 101	201
-1.726	0.000189	-5.59465107e-10	-7.59734117e-10	0.305392032789629	-0.000309852209729782	0.00238322512995095	0.108855630003967
-1.726	0.000192	-5.66957008e-10	-7.55394615e-10	0.305951369764856	0.000321644468562125	0.00260540453493289	0.108679382419116
-1.726	0.000195	-5.83203914e-10	-7.55304336e-10	0.304747815218646	-0.000487519371361012	0.00285763209282722	0.109744087158857
-1.726	0.000198	-5.92691849e-10	-7.54151389e-10	0.305707403626368	-0.00058387866313379	0.00326499492787344	0.108850948445298
-1.726	0.000201	-5.99749308e-10	-7.54764945e-10	0.306044169639336	-8.50441381707627e-05	0.00386518444689009	0.109838954364902
-1.726	0.000204	-6.30622012e-10	-7.53728814e-10	0.305800378522266	-0.000290585064212719	0.00359077178010551	0.110573488848151
-1.726	0.000207	-6.26281528e-10	-7.53977045e-10	0.304436819658966	-0.000719907599331263	0.00344119124021026	0.111694120720056
-1.726	0.00021	-6.654846e-10	-7.5567389e-10	0.304089946752232	-0.000895108448050863	0.00351929254448146	0.112906633666246
-1.726	0.000213	-6.60963176e-10	-7.53087859e-10	0.304625547760152	-0.000801684060907076	0.00380247458952438	0.112325376502214
-1.726	0.000216	-6.81548179e-10	-7.51563565e-10	0.304359355170042	-0.00166097563994305	0.00429144323265338	0.114291828336148
-1.726	0.000219	-7.0067964e-10	-7.49495664e-10	0.304398492129511	-0.000443554936286449	0.0037920097867076	0.115211765694513
-1.726	0.000222	-7.14165294e-10	-7.51891347e-10	0.304099462998628	0.000779123634383096	0.00361330417743449	0.117093063463783
-1.726	0.000225	-7.3254303e-10	-7.48892222e-10	0.304860238280267	0.000168141069713301	0.00392097690346756	0.118336826912811
-1.726	0.000228	-7.38495678e-10	-7.51913138e-10	0.305084931250961	-0.000513268375306007	0.00432665405581986	0.118647198986584
-1.726	0.000231	-7.4786747e-10	-7.48143661e-10	0.304753109317042	-0.00131533899129766	0.00461783501820918	0.120049872935787
-1.726	0.000234	-7.89454677e-10	-7.48134943e-10	0.30488449924136	-0.00123774580180275	0.0044148732160087	0.119347464015487
-1.726	0.000237	-7.80477764e-10	-7.47714505e-10	0.305163292668864	-0.000819691110352703	0.00547106699258655	0.119868812532077
-1.726	0.00024	-8.19544481e-10	-7.48843604e-10	0.305427800792339	-0.000823535639319875	0.00509983156958669	0.12290116137251
-1.726	0.000243	-8.16035656e-10	-7.45604451e-10	0.305168608659618	-0.000439315263994092	0.0057566472430622	0.123144864978871
-1.726	0.000246	-8.35924567e-10	-7.42562969e-10	0.304282350091785	-0.00166360576982462	0.00625186161134093	0.12536698683387
-1.726	0.000249	-8.72408213e-10	-7.42885774e-10	0.304727579515267	-0.00145528406765812	0.00598582283806737	0.125121708124009
-1.726	0.000252	-8.7448033e-10	-7.46456461e-10	0.304794871456841	-0.0022092942259278	0.00614141153860949	0.127310118378126
-1.726	0.000255	-8.90296213e-10	-7.41715094e-10	0.305283416250055	-0.00155307041299213	0.00606070454454992	0.127687716770424
-1.726	0.000258	-9.04935392e-10	-7.38959099e-10	0.303933420783223	-0.00088158316453476	0.00618791949490643	0.129555188625193
-1.726	0.000261	-9.10015001e-10	-7.394904e-10	0.304490307576049	-0.000119552372735175	0.00602306885425294	0.130811902928612
-1.726	0.000264	-9.50993587e-10	-7.3906326e-10	0.304644098996896	-0.00141252877621124	0.00585876170642668	0.131886605203682
-1.726	0.000267	-9.61110549e-10	-7.41009287e-10	0.30453101963432	-0.0021839758290492	0.00542113537235987	0.131230519656093
-1.726	0.00027	-9.85647719e-10	-7.36358431e-10	0.305336313496279	-0.00140188665443001	0.00565298980652229	0.133147476032053
-1.726	0.000273	-9.92273329e-10	-7.37985987e-10	0.305886199831716	2.95387830650586e-05	0.00599525637175125	0.135007816166893
-1.726	0.000276	-1.02251885e-09	-7.37984242e-10	0.305786268216166	7.11517245327202e-05	0.00496556556747391	0.136419251632836
-1.726	0.000279	-1.00663377e-09	-7.35904063e-10	0.30512450572874	-0.00110681553019096	0.00491381991120715	0.13679650000344
-1.726	0.000282	-1.07375842e-09	-7.37353206e-10	0.30495911981429	-0.00253857865864643	0.00500142516386549	0.138404517209803
-1.726	0.000285	-1.04433776e-09	-7.36802862e-10	0.305294310704967	-0.00161662781160889	0.00492250656923677	0.141652775632971
-1.726	0.000288	-1.10252417e-09	-7.35145128e-10	0.305514825288887	-0.00230971599935247	0.00538195021446772	0.141062264731179
-1.726	0.000291	-1.10928081e-09	-7.34354867e-10	0.305441101668425	-0.00178404073110162	0.00492389880013646	0.143929271394899
-1.726	0.000294	-1.12240617e-09	-7.32900179e-10	0.305108842192707	-0.000563560102299516	0.00480216765931925	0.144235683831658
-1.726	0.000297	-1.121902e-09	-7.31642871e-10	0.304255682686029	-0.000583026165401156	0.00465393730642548	0.147517446030987
-1.726	0.0003	-1.16991878e-09	-7.34021133e-10	0.304297313565637	-0.000772169231915467	0.00456203675052602	0.147642546485136

-1.729	-0.0003	1.16782116e-09	-7.65263311e-10	0.300756479573437	0.0062649362059445	0.00174137909819356	0.0968634655886762
-1.729	-0.000297	1.14371947e-09	-7.66249624e-10	0.300743966235007	0.00491509865794704	0.000790763698104552	0.0954759192026572
-1.729	-0.000294	1.13262077e-09	-7.65311198e-10	0.301403387931354	0.00562502760706829	0.000787532136870281	0.0963225267140869
-1.729	-0.000291	1.11128361e-09	-7.65785899e-10	0.30147457389394	0.00611516595631538	0.000516562062214157	0.0954942079096239
-1.729	-0.000288	1.10519945e-09	-7.65039614e-10	0.30112256001787	0.00719859488243141	-3.24668343923011e-07	0.0953680573856923
-1.729	-0.000285	1.09035371e-09	-7.68947662e-10	0.301062224772458	0.00709543855328095	-0.000177497106431455	0.0986160314125624
-1.729	-0.000282	1.07758998e-09	-7.66366999e-10	0.301440599772676	0.00699879388505793	-0.000957654061075859	0.0982947758065676
-1.729	-0.000279	1.07104954e-09	-7.64961111e-10	0.301414348039851	0.00673171734776191	3.61781721990983e-06	0.0977109809752635
-1.729	-0.000276	1.05329836e-09	-7.63856143e-10	0.301332223861126	0.00647208905654656	-0.000552726091625661	0.0986327231424629
-1.729	-0.000273	1.04266589e-09	-7.65022904e-10	0.301609223430673	0.00665695459430059	0.000280699752095647	0.0985046912428186
-1.729	-0.00027	1.02539307e-09	-7.62621168e-10	0.301862924551223	0.00781341051452857	0.000126324606799125	0.0970752733374231
-1.729	-0.000267	1.02546376e-09	-7.63017244e-10	0.300649853758617	0.00818204640038533	-0.00036358862241421	0.0993715016543244
-1.729	-0.000264	1.01490616e-09	-7.63406483e-10	0.300635021544956	0.00656818407906216	0.000246559571632839	0.0989780428380553
-1.729	-0.000261	9.83885997e-10	-7.64154171e-10	0.301169419365778	0.00649716424893872	-2.63075850254808e-05	0.0988684199687855
-1.729	-0.000258	1.00717456e-09	-7.65306912e-10	0.300688925087991	0.00752038304329569	-0.000154045706108555	0.0983354003658748
-1.729	-0.000255	9.52633415e-10	-7.63460394e-10	0.301871018851366	0.00773104569603586	-0.000230584873937589	0.0986249570021928
-1.729	-0.000252	9.67468085e-10	-7.65612353e-10	0.301386586838319	0.00867904233190069	-0.000257511680938704	0.097704833695022
-1.729	-0.000249	9.57486338e-10	-7.66169328e-10	0.30219549028506	0.00888988409795655	-2.17062470523293e-06	0.0976735613139189
-1.729	-0.000246	9.15801904e-10	-7.66166001e-10	0.30179386062056	0.00951670989870215	-0.000305971725617819	0.0966162617512716
-1.729	-0.000243	9.30214283e-10	-7.64942619e-10	0.301366110483427	0.00908410591802717	-0.000567759696260998	0.0970173445084876
-1.729	-0.00024	8.91898154e-10	-7.63656757e-10	0.301786488251467	0.00734288781694097	-0.000449943285734202	0.0971017219605349
-1.729	-0.000237	9.08927727e-10	-7.66005021e-10	0.302500251056138	0.00918737914955199	-0.000836861385711757	0.0971128570716574
-1.729	-0.000234	8.67972404e-10	-7.6465261e-10	0.303080458143341	0.00969738678071084	-0.000798011467122454	0.0967489205186208
-1.729	-0.000231	8.88555245e-10	-7.65037006e-10	0.302298003319712	0.00997379567305639	-0.00102354258299337	0.0954898435599519
-1.729	-0.000228	8.61112542e-10	-7.66498695e-10	0.302690094845457	0.00963652992684334	-0.000624555264969155	0.0961683524635438
-1.729	-0.000225	8.53692795e-10	-7.63637839e-10	0.302870181760357	0.00989602354106256	-0.00103050339458982	0.0972711659712362
-1.729	-0.000222	8.1805245e-10	-7.64835844e-10	0.301344693438329	0.00907824439789253	-0.000619857255509172	0.0952404083251397
-1.729	-0.000219	8.19125122e-10	-7.65466826e-10	0.302631684741683	0.00910431086663605	-0.000408665038931213	0.0960039837873856
-1.729	-0.000216	8.21004472e-10	-7.65406375e-10	0.302252959722119	0.0106400482981954	-0.0004877925705628	0.0950820666105132
-1.729	-0.000213	7.81311057e-10	-7.68901973e-10	0.301533530907347	0.0105009722123589	-0.000256724705718928	0.0954400965207279
-1.729	-0.00021	7.96086561e-10	-7.66084219e-10	0.301869399991337	0.0106499644808631	-0.000573155743799068	0.0928178544722849
-1.729	-0.000207	7.70023509e-10	-7.65234393e-10	0.300891150955549	0.00956318435687219	-0.000369272610110421	0.0934582983597566
-1.729	-0.000204	7.49661279e-10	-7.65956331e-10	0.301937632623117	0.00981454266787648	-0.00054968325748252	0.0915623925949775
-1.729	-0.000201	7.54570092e-10	-7.65341353e-10	0.302626084361678	0.00948607877296013	-0.000429119259357376	0.0922422851848723
-1.729	-0.000198	7.27794506e-10	-7.65320993e-10	0.30237411146899	0.00979967967384206	-0.000695891320976254	0.0915716189860803
-1.729	-0.000195	7.38768795e-10	-7.66686664e-10	0.303344988135686	0.0103132196675431	-0.000790599453834304	0.0908189653394956
-1.729	-0.000192	7.09540754e-10	-7.67736397e-10	0.301928006985398	0.010083562790652	-0.000933664145536253	0.0907698089640839
-1.729	-0.000189	7.08075739e-10	-7.69034965e-10	0.303279336923009	0.00949028246866164	-0.00104515779325491	0.0914860547380165
-1.729	-0.000186	6.79451553e-10	-7.68692426e-10	0.303299813277901	0.00885686160321093	-0.00114116402825793	0.0886435715698654
-1.729	-0.000183	6.85031017e-10	-7.68214899e-10	0.302947974399759	0.00885007443588082	-0.00144033134605512	0.0891868566945294
-1.729	-0.00018	6.65129662e-10	-7.68069566e-10	0.302566339810615	0.00959486076684965	-0.00117208219706468	0.090793227698906
-1.729	-0.000177	6.66471841e-10	-7.67206399e-10	0.302285686871569	0.01111752702202	-0.00148143582038523	0.0922621271217722
-1.729	-0.000174	6.42323014e-10	-7.66991378e-10	0.301908996361475	0.00974563323102277	-0.00167281472803306	0.091083845344139
-1.729	-0.000171	6.27002529e-10	-7.70433646e-10	0.301872068909404	0.0101476840206371	-0.00139704102169763	0.0905585481273184
-1.729	-0.000168	6.2161169e-10	-7.67648128e-10	0.302803677356439	0.00997352221753549	-0.000691654383255549	0.0916755758569946
-1.729	-0.000165	6.01370725e-10	-7.68615532e-10	0.303409086118429	0.00931959491868952	-0.00108563314885877	0.0918454792736663
-1.729	-0.000162	5.99080037e-10	-7.68800108e-10	0.303121301485293	0.0101343257158689	-0.00134542406062199	0.0920540164920061
-1.729	-0.000159	5.77497353e-10	-7.74569045e-10	0.303339125235299	0.00984615549934491	-0.000482719798788016	0.0924872576248693
-1.729	-0.000156	5.74941252e-10	-7.68317967e-10	0.303480840859516	0.010149696653487	-0.000607251637266064	0.0934572482923228
-1.729	-0.000153	5.5198062e-10	-7.70036768e-10	0.302904068359168	0.00966500964097576	-0.000467556473661617	0.0938220599007713
-1.729	-0.00015	5.52448829e-10	-7.70645216e-10	0.302710264942231	0.00863429064377071	-0.000758802381728342	0.0937872326000105
-1.729	-0.000147	5.34405789e-10	-7.70523691e-10	0.304896378171193	0.00943726285143726	-1.32473468977176e-05	0.0930362251554127
-1.729	-0.000144	5.3220514e-10	-7.71190937e-10	0.304751884237587	0.0101094207497164	-0.000229086764675644	0.0927870086844534
-1.729	-0.000141	5.10250081e-10	-7.70748233e-10	0.303761778187813	0.00968696880710474	0.000593141329733209	0.0930736338776249
-1.729	-0.000138	5.07190214e-10	-7.70575572e-10	0.302954865465825	0.00937098337341344	0.00104270805858996	0.0911542656238438
-1.729	-0.000135	4.87422172e-10	-7.69966237e-10	0.303004875034827	0.00879576274106766	0.000647955584630029	0.0904517691951841
-1.729	-0.000132	4.83811413e-10	-7.69131131e-10	0.302787729431155	0.008605893649867	0.00235299940182546	0.0886194856043522
-1.729	-0.000129	4.52436753e-10	-7.67846872e-10	0.303379902947155	0.00850478550304494	0.00219399848851334	0.0873448763674921
-1.729	-0.000126	4.67107729e-10	-7.69499677e-10	0.303235255884489	0.00946480734751437	0.00213048176639152	0.0874130543106571
-1.729	-0.000123	4.30775416e-10	-7.6700061e-10	0.303872101086379	0.0100229089776021	0.00155921171241509	0.084528809009754
-1.729	-0.00012	4.44806878e-10	-7.70588459e-10	0.304305670362672	0.00986890973743674	0.00167995978031402	0.0839180186433567
-1.729	-0.000117	4.14148318e-10	-7.6762811e-10	0.30337911538601	0.00876585011947015	0.00279034219673236	0.0850667015885297
-1.729	-0.000114	4.03658362e-10	-7.68526135e-10	0.305156992250167	0.00865595311066069	0.00271793611758473	0.0828118416308545
-1.729	-0.000111	4.11392185e-10	-7.67267601e-10	0.305315268339396	0.00906171537589794	0.0024324953294177	0.0811149240159247
-1.729	-0.000108	3.89731437e-10	-7.68188735e-10	0.304896465670157	0.00901464136636972	0.00280029768863266	0.0790920145453687
-1.729	-0.000105	3.82508817e-10	-7.69292106e-10	0.304337391215312	0.00857106839904842	0.00298956705747045	0.0777799473637248
-1.729	-0.000102	3.7453443e-10	-7.68032762e-10	0.304215058126722	0.00926539807513406	0.00288760401993065	0.0768864695652543
-1.729	-9.9e-05	3.57421736e-10	-7.66809862e-10	0.304112173203855	0.00770676215762687	0.00293548369783989	0.0754083000018033
-1.729	-9.6e-05	3.60641693e-10	-7.66862148e-10	0.304539376454846	0.00823785731536842	0.00304712090977162	0.0749632729346504
-1.729	-9.3e-05	3.35355538e-10	-7.6742438e-10	0.305847281631402	0.00818697612067923	0.00284048933407192	0.0738399557277585
-1.729	-9e-05	3.43710585e-10	-7.69562687e-10	0.305758156995289	0.00847886601658811	0.00171695695195912	0.0711934745753469
-1.729	-8.7e-05	3.12576557e-10	-7.65239361e-10	0.305954038682923	0.00863289602044968	0.00115183050467699	0.070702627293285
-1.729	-8.4e-05	3.05480831e-10	-7.69266147e-10	0.305862507625635	0.00887893288593201	0.00211278611450752	0.0696068853461664
-1.729	-8.1e-05	3.15015043e-10	-7.67408308e-10	0.305845597141278	0.00836800165845945	0.002375769534662	0.0689168256796616
-1.729	-7.8e-05	2.86170726e-10	-7.63561311e-10	0.306398064895817	0.00781386308336516	0.0025289496043579	0.0676845364266672
-1.729	-7.5e-05	2.97392866e-10	-7.66309579e-10	0.307134251065887	0.00775519045592009	0.00309488847108877	0.0664172011090591
-1.729	-7.2e-05	2.71163017e-10	-7.63756608e-10	0.307442118273342	0.00822244194119588	0.00313442501941807	0.0667810118702964
-1.729	-6.9e-05	2.60056701e-10	-7.64949472e-10	0.308074653828268	0.00847085787015634	0.00327497297994288	0.0665424765752299
-1.729	-6.6e-05	2.76799064e-10	-7.64773746e-10	0.306942263375775	0.00805297331944366	0.00337711649789627	0.0665305046897859
-1.729	-6.3e-05	2.4481935e-10	-7.6339972e-10	0.3068588484875	0.00796022334215769	0.003365822440971	0.0659965061179284
-1.729	-6e-05	2.55711809e-10	-7.65722485e-10	0.306917017963251	0.00785451293797692	0.00366823285645313	0.0650102284379306
-1.729	-5.7e-05	2.29837216e-10	-7.64266863e-10	0.308265438307792	0.00774628537510729	0.00455524548143239	0.0648899462686836
-1.729	-5.4e-05	2.21621602e-10	-7.6218098e-10	0.308837813638723	0.00783817260015786	0.00444110991099192	0.0644622015928946
-1.729	-5.1e-05	2.25248438e-10	-7.63505613e-10	0.308646022838898	0.00782864404071981	0.00484178077523199	0.0632059029412657
-1.729	-4.8e-05	2.06013118e-10	-7.6154743e-10	0.30881022743512	0.00815182750868897	0.00491498107202372	0.0643772498845587
-1.729	-4.5e-05	2.09840664e-10	-7.61772958e-10	0.308830769420107	0.0080143743818259	0.00479996292384432	0.0638210850039911
-1.729	-4.2e-05	1.92764973e-10	-7.60058622e-10	0.309285230724225	0.00722884727248956	0.00552344945832744	0.0621396832597286
-1.729	-3.9e-05	1.79021382e-10	-7.60408588e-10	0.310831545397001	0.00758775976185257	0.00497878851146208	0.0624384334721016
-1.729	-3.6e-05	1.87966218e-10	-7.58955333e-10	0.311168705190542	0.00790501744739421	0.00525157411750972	0.0606792445544797
-1.729	-3.3e-05	1.64255559e-10	-7.58155988e-10	0.311810691361768	0.00795260076807382	0.00575203336396188	0.0597698789877314
-1.729	-3e-05	1.74273961e-10	-7.57584582e-10	0.311242144421754	0.00799457756549916	0.0052457225102443	0.0594707185919596
-1.729	-2.7e-05	1.50742237e-10	-7.56743486e-10	0.311228034115654	0.00757098804779837	0.0046841479943599	0.059865643127453
-1.729	-2.4e-05	1.45700991e-10	-7.56706979e-10	0.310977220648836	0.00715865943067043	0.0048363403766888	0.0596768439324783
-1.729	-2.1e-05	1.47972603e-10	-7.54753012e-10	0.311981568288391	0.00681146861447879	0.00470362486749463	0.0591897320528365
-1.729	-1.8e-05	1.31188552e-10	-7.56541873e-10	0.311841493393071	0.00734533456069166	0.00436799028378204	0.0589860295269224
-1.729	-1.5e-05	1.29372232e-10	-7.55836669e-10	0.311615422213862	0.00764414356626118	0.00475516645738542	0.0595107196724067
-1.729	-1.2e-05	1.16228962e-10	-7.56195075e-10	0.312382104133625	0.00701085942845347	0.00451816353837145	0.0597753098147101
-1.729	-9e-06	1.04298677e-10	-7.55588613e-10	0.311890146622426	0.00739748595634944	0.00453416684216058	0.0598495912862855
-1.729	-5.99999999999998e-06	1.1143426e-10	-7.54946676e-10	0.312813463879031	0.00633964221732592	0.00444686922716879	0.0597127595864612
-1.729	-3.00000000000002e-06	8.88114419e-11	-7.55542488e-10	0.314173916305954	0.00622709063840075	0.0037735375207731	0.0606803766595329
-1.729	0	9.57545354e-11	-7.54434034e-10	0.313569666993325	0.00728195986458635	0.00346299351118333	0.0625475586519616
-1.729	2.99999999999996e-06	7.19488721e-11	-7.53356458e-10	0.314058124264085	0.00724309157321121	0.00294105945716308	0.0631621883343139
-1.729	5.99999999999998e-06	8.09422429e-11	-7.51946691e-10	0.313777930759197	0.00617820840393813	0.0023264624185954	0.0638657567063231
-1.729	9e-06	5.43838786e-11	-7.5239782e-10	0.313349808710359	0.00605206471573097	0.00206334961979481	0.0635376209593002
-1.729	1.2e-05	6.35293643e-11	-7.52501782e-10	0.314236307929705	0.00663315507220823	0.00227142452830261	0.0638729759346118
-1.729	1.5e-05	3.67877824e-11	-7.52875829e-10	0.313356349757079	0.00613447260344532	0.00114609921769513	0.0673339554453774
-1.729	1.8e-05	4.86267047e-11	-7.50699132e-10	0.314313947416558	0.00581403736401323	0.00130666198963023	0.0667995904419522
-1.729	2.1e-05	3.35688749e-11	-7.51751879e-10	0.31350252818081	0.00591013443741059	-7.72190894732823e-05	0.0674633053988801
-1.729	2.4e-05	1.38938835e-11	-7.49984766e-10	0.312991013112565	0.00672906277764621	-0.000721194122344859	0.0696622218168672
-1.729	2.7e-05	1.9641845e-11	-7.50369522e-10	0.312692268370933	0.00591165348308406	-0.00116406362514896	0.0709665283266327
-1.729	3e-05	-5.69051645e-12	-7.5074128e-10	0.313905514184956	0.0053207764938483	-0.00119455563054476	0.0684435561196953
-1.729	3.3e-05	2.75989955e-12	-7.5245563e-10	0.313780840328777	0.00529628273641806	-0.00164889659459999	0.0662575905607968
-1.729	3.6e-05	-5.10257006e-12	-7.51644674e-10	0.313221700243836	0.00531411921796696	-0.00204240138477442	0.0662544075364006
-1.729	3.9e-05	-3.42701406e-11	-7.51419253e-10	0.313757804423651	0.00535655610444187	-0.00207185289171705	0.0689277037411428
-1.729	4.2e-05	-2.06309047e-11	-7.51593404e-10	0.313320231758512	0.0049630624234178	-0.00236118443992137	0.067636769208299
-1.729	4.5e-05	-4.96034404e-11	-7.51095357e-10	0.313270244081869	0.003760306373023	-0.00240132703426351	0.0659836208912843
-1.729	4.8e-05	-3.75982799e-11	-7.52124433e-10	0.312120286820575	0.00358723770869097	-0.00248094823852693	0.0641701401043528
-1.729	5.1e-05	-6.41535133e-11	-7.51254701e-10	0.311596411589939	0.00372559255548245	-0.0026162208991915	0.0618990751694036
-1.729	5.4e-05	-6.00882178e-11	-7.51269176e-10	0.312080624820341	0.00385076957815427	-0.00329809433221187	0.0568779495841775
-1.729	5.7e-05	-7.52062829e-11	-7.52972226e-10	0.31231395900081	0.00349599344599469	-0.00338117799685846	0.0579736040252851
-1.729	6e-05	-7.74095041e-11	-7.539269e-10	0.311707215768042	0.00452557896987417	-0.00404256482198711	0.0603636385393165
-1.729	6.3e-05	-9.00083143e-11	-7.51586651e-10	0.310147250176344	0.00380160500085986	-0.00400799320118589	0.0589326892846013
-1.729	6.6e-05	-1.04473454e-10	-7.55315925e-10	0.310148825275146	0.00332356808602634	-0.00462968145527258	0.0596362850009176
-1.729	6.9e-05	-9.8050161e-11	-7.55354559e-10	0.311061641857413	0.00192451349123486	-0.00417236837105917	0.0626290648202173
-1.729	7.2e-05	-1.2127693e-10	-7.55652203e-10	0.310129136481399	0.0028752332317597	-0.00505925383925527	0.0682678554468261
-1.729	7.5e-05	-1.14414999e-10	-7.54777684e-10	0.310496288876229	0.0029988190849475	-0.00521097177612739	0.0701016594501944
-1.729	7.8e-05	-1.40349777e-10	-7.56956193e-10	0.309068325748576	0.00326660079577404	-0.0061095334551472	0.074169464221952
-1.729	8.1e-05	-1.50962091e-10	-7.56706052e-10	0.308640138069643	0.00248534335330448	-0.00605626636078562	0.0783542204731945
-1.729	8.4e-05	-1.41240068e-10	-7.57333788e-10	0.308612573758398	0.0029925511414031	-0.00502278272775453	0.0783671275757542
-1.729	8.7e-05	-1.73007299e-10	-7.59208721e-10	0.308404309992525	0.00209719555777812	-0.00530592717267214	0.0816548675116945
-1.729	9e-05	-1.61084067e-10	-7.6140136e-10	0.307902551845679	0.00276861187856515	-0.00555318809369621	0.0835200806247486
-1.729	9.3e-05	-1.95190012e-10	-7.589231e-10	0.308632700093944	0.00268700299404228	-0.00489286569452268	0.0856971370015405
-1.729	9.6e-05	-2.01020375e-10	-7.60563131e-10	0.307144314221915	0.00281592567448269	-0.0032795198623196	0.0877468724659083
-1.729	9.9e-05	-2.06294916e-10	-7.60027096e-10	0.306544462078703	0.003668879237022	-0.00275368992079928	0.0881653305888908
-1.729	0.000102	-2.21656458e-10	-7.60377488e-10	0.306052460806277	0.00334581369675063	-0.0022922141590833	0.0895693882243967
-1.729	0.000105	-2.29784492e-10	-7.61839924e-10	0.306798950783888	0.00180710021403933	-0.00166096453081619	0.0916675089176012
-1.729	0.000108	-2.38109726e-10	-7.62498842e-10	0.306696022099794	0.00187591171967999	-0.00185039506750763	0.09335869490408
-1.729	0.000111	-2.42028104e-10	-7.60879959e-10	0.306621729677341	0.00265413141257708	-0.000967273288091481	0.093688690148551
-1.729	0.000114	-2.7698652e-10	-7.61678504e-10	0.305631908016818	0.00293870056096294	-0.00136508628536097	0.0928868090304165
-1.729	0.000117	-2.65528208e-10	-7.60851678e-10	0.304907710167904	0.00204092318650661	-0.000533728876677943	0.0932483063589758
-1.729	0.00012	-3.0448455e-10	-7.61237657e-10	0.304548061402358	0.00182598317584642	0.000619401268340569	0.0955599794457083
-1.729	0.000123	-2.95714231e-10	-7.6152156e-10	0.304872839117661	0.00143644075690508	0.000750879861078138	0.0971390213008207
-1.729	0.000126	-3.02942071e-10	-7.62113211e-10	0.303899993571591	0.00146382699063441	0.000742164062886799	0.0957945058811895
-1.729	0.000129	-3.39615148e-10	-7.61840981e-10	0.304841840172582	0.00178526205204822	0.00138110343277815	0.0971785410993819
-1.729	0.000132	-3.28068532e-10	-7.60129705e-10	0.304448720457668	0.00311182836003111	0.000883889249554764	0.097135816400509
-1.729	0.000135	-3.65247598e-10	-7.60898624e-10	0.303179930348223	0.00175078203895104	0.00120291662010788	0.0966339269817272
-1.729	0.000138	-3.51454319e-10	-7.61753384e-10	0.303311495293958	0.00161837980728953	0.00121281280636131	0.0955533290053165
-1.729	0.000141	-3.72739092e-10	-7.60110669e-10	0.304006225582348	0.00177456002640909	0.00165739986652223	0.096526185485821
-1.729	0.000144	-4.00869921e-10	-7.60278902e-10	0.304256557746139	0.00126515613380382	0.00173146633369344	0.100927737314343
-1.729	0.000147	-3.98658851e-10	-7.60470345e-10	0.304358283219645	0.00161696980200296	0.00162347565187169	0.100337904584724
-1.729	0.00015	-4.24373918e-10	-7.59007304e-10	0.303688863973876	0.00203406218618821	0.00201755845876999	0.101433050397289
-1.729	0.000153	-4.23178924e-10	-7.59270767e-10	0.303368177169872	0.00212870772336788	0.00232194578708872	0.102812841584519
-1.729	0.000156	-4.47897618e-10	-7.58653666e-10	0.30342041811514	0.000559434341373307	0.00142891688320301	0.103884306146579
-1.729	0.000159	-4.50312322e-10	-7.59520123e-10	0.303565721478761	0.00169370160645436	0.00120657502839602	0.10603488108756
-1.729	0.000162	-4.83934855e-10	-7.59402648e-10	0.30343074379155	0.00055260530117317	0.000798521718141905	0.108517179512619
-1.729	0.000165	-4.72543067e-10	-7.60164997e-10	0.303905703319428	0.000760556770135684	0.000974246063368437	0.110027868412544
-1.729	0.000168	-5.08926542e-10	-7.59369913e-10	0.30307597347496	0.00120355906980046	0.000949339473493579	0.111924993790736
-1.729	0.000171	-5.2719765e-10	-7.57973596e-10	0.302302072338652	0.000773338767216786	0.000840133110732267	0.112523992752103
-1.729	0.000174	-5.12829198e-10	-7.57960155e-10	0.302841392346166	0.000359090278238006	0.00147157655063769	0.114643240621018
-1.729	0.000177	-5.56451653e-10	-7.57902746e-10	0.303498123255578	0.000183661735032577	0.00198665661184383	0.115654862165731
-1.729	0.00018	-5.449802e-10	-7.59751115e-10	0.304187778204727	0.000266744224710188	0.0010530245118812	0.114394942962
-1.729	0.000183	-5.83148564e-10	-7.55583073e-10	0.303940377479385	0.000828417163117267	0.00240984329528364	0.116567810001142
-1.729	0.000186	-5.77284227e-10	-7.56377207e-10	0.302871581837741	0.000582915885887983	0.0027018179625379	0.116145146130637
-1.729	0.000189	-6.15916075e-10	-7.55880191e-10	0.303218629789382	0.000362307739407666	0.00310025640381204	0.116103624635304
-1.729	0.000192	-6.00967473e-10	-7.54647725e-10	0.303020451071896	0.000155307575390541	0.00377440232412515	0.116501130594598
-1.729	0.000195	-6.54849315e-10	-7.53746454e-10	0.303530128497468	-0.000854247861920567	0.00444829734885161	0.118200131939221
-1.729	0.000198	-6.39298386e-10	-7.56586107e-10	0.302729100544736	-0.000738315602996367	0.00379110293945734	0.119877639678914
-1.729	0.000201	-6.43784674e-10	-7.53210836e-10	0.302810962226568	0.000352647451324483	0.00545602625256925	0.119320818504438
-1.729	0.000204	-6.99909175e-10	-7.54091786e-10	0.302244865421975	-0.000846065302100689	0.00496551429449034	0.119044683067614
-1.729	0.000207	-6.89838726e-10	-7.53050165e-10	0.301574089836559	-0.000921114072974457	0.00530423038078089	0.120421072468944
-1.729	0.00021	-7.35397367e-10	-7.53427826e-10	0.302290280931273	-0.000690706133327682	0.00591140668949582	0.12297537721399
